मिसाल	przypowieść	मिसाल	przypowieść	N;NOM;FEM;SG;3	V;PFV;NFIN;ACT
लैंडिंग	wyładunku	लैंडिंग	wyładunek	N;NOM;FEM;SG;3	N;GEN;MASC;SG
माँगा	manga	माँग	manga	V;MASC;SG;V.PTCP;ACT	
स्थायित्व	wytrzymałości	स्थायित्व	wytrzymałość		N;GEN;FEM;SG
स्थायित्व	wytrzymałość	स्थायित्व	wytrzymałość		N;NOM;FEM;SG
हावर्ड	howard	हावर्ड	howard	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
साम्यवाद	komunizmu	साम्यवाद	komunizm	PROPN;NOM;MASC;SG;3	N;GEN;MASC;SG
साम्यवाद	komunizm	साम्यवाद	komunizm	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
पैमाना	skali	पैमाना	skala	N;NOM;MASC;SG;3	
तंबाकू	tytoniu	तंबाकू	tyton	N;NOM;MASC;SG;3	N;GEN;MASC;SG
चिड़िया	ptaka	चिड़िया	ptak	PROPN;NOM;FEM;SG;3	N;ACC;MASC;SG
चिड़िया	ptak	चिड़िया	ptak	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
चिड़िया	bird	चिड़िया	bird	PROPN;NOM;FEM;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
चिड़िया	ptaszek	चिड़िया	ptaszek	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
पराग	pyłek	पराग	pyłek		N;NOM;MASC;SG
सूर	sur	सूर	sura	PROPN;NOM;MASC;SG;3	
उमा	uma	उमा	umać	PROPN;NOM;FEM;SG;3	
प्री	pre	प्री	pro	N;NOM;MASC;SG;3	
मैथुन	stosunki	मैथुन	stosunki	N;NOM;MASC;SG;3	N;NOM;NEUT;PL
मैथुन	płci	मैथुन	płzcieć	N;NOM;MASC;SG;3	
मैथुन	seksu	मैथुन	seks	N;NOM;MASC;SG;3	N;GEN;MASC;SG
मैथुन	sex	मैथुन	sex	N;NOM;MASC;SG;3	
ग्राफिक्स	grafiki	ग्राफिक्स	grafika	N;NOM;MASC;SG;3	N;GEN;FEM;PL
पराबैंगनी	ultrafioletowe	पराबैंगनी	ultrafioletowy	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
केल्विन	kelvin	केल्विन	kelvin	N;NOM;MASC;SG;3	
अल्पकालिक	efemeryczne	अल्पकालिक	efemeryczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
अनुपस्थित	nieobecny	अनुपस्थित	nieobecny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
अनुपस्थित	nieobecna	अनुपस्थित	nieobecny	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
अनुपस्थित	brak	अनुपस्थित	brak	N;NOM;MASC;SG;3	V;IND;PRS;FIN
अनुपस्थित	brakuje	अनुपस्थित	brakować	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
अनुपस्थित	brakujące	अनुपस्थित	brakować	N;NOM;MASC;SG;3	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
अनुपस्थित	zaginiony	अनुपस्थित	zaginić	N;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
अनुपस्थित	zaginął	अनुपस्थित	zaginąć	N;NOM;MASC;SG;3	V;PFV;MASC;IND;SG;PST;FIN;ACT
फाई	fi	फाई	fiekf	N;NOM;MASC;SG;3	
फाई	phi	फाई	phić	N;NOM;MASC;SG;3	
मर्सिडीज	mercedes	मर्सिडीज	mercedes	PROPN;NOM;FEM;SG;3	
मर्सिडीज	mercedesa	मर्सिडीज	mercedes	PROPN;NOM;FEM;SG;3	N;ACC;MASC;SG
कीटनाशक	pestycydy	कीटनाशक	pestycyd	N;NOM;MASC;SG;3	N;NOM;MASC;PL
कीटनाशक	pestycydów	कीटनाशक	pestycyd	N;NOM;MASC;SG;3	N;GEN;MASC;PL
लार	śliny	लार	ślina	N;NOM;MASC;SG;3	
सुनहरे	blondynka	सुनहरा	blondynka	ADJ;NOM;MASC;PL	N;NOM;FEM;SG
सुनहरे	blond	सुनहरा	blond	ADJ;NOM;MASC;PL	
आगंतुक	odwiedzający	आगंतुक	odwiedzać	N;NOM;MASC;SG;3	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
आगंतुक	gość	आगंतुक	gość	N;NOM;MASC;SG;3	V;IPFV;IND;SG;PST;FIN;ACT
चीज़ें	rzeczy	चीज़	rzecz	N;NOM;FEM;PL;3	N;ACC;FEM;PL
ग्राफिक	grafiki	ग्राफिक	grafika	N;NOM;MASC;SG;3	N;GEN;FEM;PL
ग्राफिक	graficzny	ग्राफिक	graficzny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
ग्राफिक	graficzne	ग्राफिक	graficzny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
लूप	pętli	लूप	pętla	N;NOM;MASC;SG;3	
पेरी	peri	पेरी	peri	PROPN;NOM;MASC;SG;3	
पेरी	perry	पेरी	perry	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
फिल्माया	nakręcony	फिल्मा	nakręcić	V;PFV;MASC;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
सम्मिश्रण	mieszania	सम्मिश्रण	mieszaniać	N;NOM;MASC;SG;3	
सम्मिश्रण	mieszanie	सम्मिश्रण	mieszanie	N;NOM;MASC;SG;3	
चम्मच	łyżki	चम्मच	łyżki	N;NOM;MASC;SG;3	N;ACC;FEM;PL
ग्रा	gras	ग्रा	gras	N;NOM;MASC;SG;3	
दुकानें	stoiska	दुकान	stoisko	N;NOM;FEM;PL;3	N;NOM;NEUT;SG
जैम	dżem	जैम	dżem		V;IPFV;IND;SG;PRS;FIN;ACT
चेयरमैन	przewodniczącego	चेयरमैन	przewodniczący	N;NOM;MASC;SG;3	N;ACC;MASC;SG
चेयरमैन	prezesie	चेयरमैन	prezes	N;NOM;MASC;SG;3	
रिश्तेदार	względne	रिश्तेदार	względny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
रिश्तेदार	krewni	रिश्तेदार	krewnić	N;NOM;MASC;SG;3	N;NOM;MASC;PL
रिश्तेदार	względna	रिश्तेदार	względny	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
रिश्तेदार	krewni	रिश्तेदार	krewnić	N;NOM;MASC;SG;3	N;NOM;MASC;PL
रिश्तेदार	krewnych	रिश्तेदार	krewny	N;NOM;MASC;SG;3	N;ACC;MASC;PL
कचरा	śmieci	कचरा	śmieć	N;NOM;MASC;SG;3	N;ACC;MASC;PL
कचरा	śmieci	कचरा	śmieć	N;NOM;MASC;SG;3	N;ACC;MASC;PL
प्रतियोगियों	konkurencja	प्रतियोगी	konkurencja	N;ACC;MASC;PL;3	N;NOM;FEM;SG
प्रतियोगियों	konkurencyjne	प्रतियोगी	konkurencyjny	N;ACC;MASC;PL;3	ADJ;NOM;NEUT;SG
प्रतियोगियों	zawodnicy	प्रतियोगी	zawodnik	N;ACC;MASC;PL;3	N;NOM;MASC;PL
प्रतियोगियों	konkurenci	प्रतियोगी	konkurent	N;ACC;MASC;PL;3	N;NOM;MASC;PL
असिमोव	asimov	असिमोव	asimov		PROPN;NOM;MASC;SG
स्प्रिंग	wiosenny	स्प्रिंग	wiosenny	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
स्प्रिंग	spring	स्प्रिंग	spring	N;NOM;FEM;SG;3	
स्प्रिंग	wiosny	स्प्रिंग	wiosna	N;NOM;FEM;SG;3	N;ACC;FEM;SG
स्प्रिंग	wiosna	स्प्रिंग	wiosna	N;NOM;FEM;SG;3	
पिज़्ज़ा	pizzy	पिज़्ज़ा	pizza	N;NOM;MASC;SG;3	
पिज़्ज़ा	pizzę	पिज़्ज़ा	pizza	N;NOM;MASC;SG;3	N;ACC;FEM;SG
पिज़्ज़ा	pizza	पिज़्ज़ा	pizza	N;NOM;MASC;SG;3	
कुलकर्णी	kulkarni	कुलकर्णी	kulkarny	PROPN;NOM;MASC;SG;3	
दैवी	wyrocznia	दैवी	wyroczniać		N;NOM;FEM;SG
दैवी	boskie	दैवी	boski		ADJ;NOM;NEUT;SG
दैवी	boski	दैवी	bosk		ADJ;NOM;MASC;SG
साइबर	cyber	साइबर	cyber	N;NOM;MASC;SG;3	
ग़रीब	biedny	ग़रीब	biedny	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
ग़रीब	biedne	ग़रीब	biedny	N;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
ग़रीब	biedna	ग़रीब	biedny	N;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
छात्रवृत्ति	stypendium	छात्रवृत्ति	stypendium	N;NOM;FEM;SG;3	N;ACC;NEUT;SG
विषैले	jadowity	विषैला	jadowity	N;NOM;MASC;PL;3	ADJ;NOM;MASC;SG
लिखें	piszcie	लिख	pisać	V;SBJV;PL;FIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
लिखें	napisz	लिख	napisać	V;SBJV;PL;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
लिखें	pisz	लिख	pisać	V;SBJV;PL;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
लिखें	płonie	लिख	płonąć	V;SBJV;PL;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
लिखें	spal	लिख	spal	V;SBJV;PL;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
देवों	devon	देव	devon	N;ACC;MASC;PL;3	
सोडा	soda	सोडा	soda	N;NOM;MASC;SG;3	
हुकूमत	królestwie	हुकूमत	królestwo	N;NOM;FEM;SG;3	N;DAT;NEUT;SG
हुकूमत	królestwa	हुकूमत	królestwo	N;NOM;FEM;SG;3	N;GEN;NEUT;SG
हुकूमत	dominacji	हुकूमत	dominacja	N;NOM;FEM;SG;3	N;DAT;FEM;SG
डॉक्टरेट	doktorat	डॉक्टरेट	doktorat	N;NOM;FEM;SG;3	N;ACC;MASC;SG
डॉक्टरेट	doktoranckich	डॉक्टरेट	doktorancki	N;NOM;FEM;SG;3	ADJ;GEN;MASC;PL
विला	willi	विला	willa	PROPN;NOM;MASC;SG;3	N;GEN;FEM;SG
विला	wille	विला	willa	PROPN;NOM;MASC;SG;3	N;NOM;FEM;PL
विला	willa	विला	willa	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
विला	villa	विला	vill	PROPN;NOM;MASC;SG;3	
सटीकता	dokładności	सटीकता	dokładność	N;NOM;FEM;SG;3	N;GEN;FEM;SG
कोला	colombo	कोला	colombo	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
कोला	cola	कोला	cola	PROPN;NOM;MASC;SG;3	
धमनियों	tętnic	धमनी	tętnica	N;ACC;FEM;PL;3	
प्रतिजन	antygenu	प्रतिजन	antygen	N;NOM;MASC;SG;3	N;GEN;MASC;SG
अदालतों	sądy	अदालत	sąd	N;ACC;FEM;PL;3	N;NOM;MASC;PL
ग्राहम	grahama	ग्राहम	grahać	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
ग्राहम	graham	ग्राहम	grahać	PROPN;NOM;MASC;SG;3	
सर्वोपरि	paramount	सर्वोपरि	paramount	PROPN;NOM;MASC;SG;3	
प्लेटों	talerze	प्लेट	talerz	N;ACC;MASC;PL;3	N;NOM;MASC;PL
प्लेटों	tablice	प्लेट	tablica	N;ACC;MASC;PL;3	N;NOM;FEM;PL
सिरा	sira	सिरा	sira	N;NOM;MASC;SG;3	
प्रमाणन	certyfikacji	प्रमाणन	certyfikacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
प्रमाणन	certyfikaty	प्रमाणन	certyfikat	N;NOM;MASC;SG;3	N;NOM;MASC;PL
प्रमाणन	certyfikat	प्रमाणन	certyfikat	N;NOM;MASC;SG;3	N;ACC;MASC;SG
खरीदी	kupione	खरीद	kupić	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
खरीदी	kupiony	खरीद	kupić	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
खरीदी	zakupione	खरीद	zakupić	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
खरीदी	kupione	खरीद	kupić	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
खरीदी	kupiony	खरीद	kupić	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
दुखी	nieszczęśliwa	दुखी	nieszczęśliwy	ADP	ADJ;NOM;FEM;SG
दुखी	nieszczęśliwy	दुखी	nieszczęśliwy	ADP	ADJ;NOM;MASC;SG
दुखी	smutno	दुखी	smutno	ADP	ADV
दुखी	smutne	दुखी	smutny	ADP	ADJ;NOM;NEUT;SG
दुखी	smutny	दुखी	smutny	ADP	ADJ;NOM;MASC;SG
दुखी	smutna	दुखी	smutny	ADP	ADJ;NOM;FEM;SG
न्यूट्रॉन	neutron	न्यूट्रॉन	neutron	N;NOM;MASC;SG;3	
इमरान	imran	इमरान	imran	PROPN;NOM;MASC;SG;3	
निरीक्षक	surveyor	निरीक्षक	surveyor	N;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
निरीक्षक	obserwatora	निरीक्षक	obserwator	N;NOM;MASC;SG;3	
निरीक्षक	obserwatorzy	निरीक्षक	obserwator	N;NOM;MASC;SG;3	N;NOM;MASC;PL
अल्फ़ा	alpha	अल्फ़ा	alpha	PROPN;NOM;MASC;SG;3	
अल्फ़ा	alfa	अल्फ़ा	alfa	PROPN;NOM;MASC;SG;3	
हैरिस	harrisa	हैरिस	harris	PROPN;NOM;MASC;SG;3	
हैरिस	harris	हैरिस	harris	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
सावधान	dyskretny	सावधान	dyskretny	ADP	ADJ;NOM;MASC;SG
अंडाकार	eliptyczne	अंडाकार	eliptyczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
सर्कस	cyrku	सर्कस	cyrk	N;NOM;MASC;SG;3	N;GEN;MASC;SG
अल्बानिया	albania	अल्बानिया	albania	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
अल्बानिया	albanii	अल्बानिया	albania	PROPN;NOM;MASC;SG;3	
हीलियम	hel	हीलियम	hel	N;NOM;MASC;SG;3	
हीलियम	helu	हीलियम	hel	N;NOM;MASC;SG;3	
बादाम	migdały	बादाम	migdać	N;NOM;MASC;SG;3	N;NOM;MASC;PL
निष्कर्षों	ustalenia	निष्कर्ष	ustalenie	N;ACC;MASC;PL;3	N;NOM;NEUT;SG
प्राचल	parametry	प्राचल	parametra	N;NOM;MASC;SG;3	N;NOM;MASC;PL
कामकाज	funkcjonuje	कामकाज	funkcjonować	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
कामकाज	funkcjonowaniu	कामकाज	funkcjonować	N;NOM;MASC;SG;3	N;DAT;NEUT;SG
मिनेसोटा	minnesota	मिनेसोटा	minnesota	PROPN;NOM;MASC;SG;3	
पृथक्करण	odpraw	पृथक्करण	odprawa	N;NOM;MASC;SG;3	
पृथक्करण	segregacji	पृथक्करण	segregacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
अंडा	jajko	अंडा	jajko	N;NOM;MASC;SG;3	
अंडा	jajo	अंडा	jajo	N;NOM;MASC;SG;3	
माइक्रो	mikro	माइक्रो	mikro	N;NOM;MASC;SG;3	
वर्दी	mundury	वर्दी	mundur	N;NOM;FEM;SG;3	N;NOM;MASC;PL
वर्दी	jednolite	वर्दी	jednolity	N;NOM;FEM;SG;3	
वर्दी	jednolita	वर्दी	jednolit	N;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
वर्दी	uniform	वर्दी	uniforma	N;NOM;FEM;SG;3	
वर्दी	jednolity	वर्दी	jednolit	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
उत्कृष्टता	doskonałości	उत्कृष्टता	doskonałość	N;NOM;FEM;SG;3	N;GEN;FEM;SG
उत्कृष्टता	perfekcji	उत्कृष्टता	perfekcja	N;NOM;FEM;SG;3	
सूर्यास्त	sunset	सूर्यास्त	sunset	N;NOM;MASC;SG;3	
ताँबा	miedzi	ताँबा	miedzieć	N;NOM;MASC;SG;3	
ताँबा	miedź	ताँबा	miedzieć	N;NOM;MASC;SG;3	
ऐश	ash	ऐश	ash		PROPN;NOM;MASC;SG
ऐश	popiołu	ऐश	popieź		N;GEN;MASC;SG
ऐश	popiół	ऐश	popiół		N;ACC;MASC;SG
कैलोरी	kalorii	कैलोरी	kaloria	N;NOM;FEM;SG;3	
कैलोरी	kcal	कैलोरी	kcal	N;NOM;FEM;SG;3	
कैलोरी	kalorii	कैलोरी	kaloria	N;NOM;FEM;SG;3	
कैलोरी	cala	कैलोरी	cal	N;NOM;FEM;SG;3	V;IPFV;IND;SG;PST;FIN;ACT
कैलोरी	cal	कैलोरी	cal	N;NOM;FEM;SG;3	
मताधिकार	franczyzy	मताधिकार	franczyza	N;NOM;MASC;SG;3	
वृत्ताकार	okrągły	वृत्ताकार	okrągnąć	N;NOM;MASC;SG;3	V;PFV;MASC;IND;SG;PST;FIN;ACT
वृत्ताकार	okrągł	वृत्ताकार	okrągnąć	N;NOM;MASC;SG;3	V;PFV;MASC;IND;SG;PST;FIN;ACT
निर्वासित	banita	निर्वासित	banita	ADJ	N;NOM;MASC;SG
सरस	soczyste	सरस	soczysty		ADJ;NOM;NEUT;SG
स्ट्रिंग	strun	स्ट्रिंग	struna	N;NOM;FEM;SG;3	
स्फटिक	kwarc	स्फटिक	kwarc	N;NOM;FEM;SG;3	
बुनाई	drutach	बुना	drut		N;GEN;MASC;PL
विवाहित	żonaty	विवाहित	żonaty	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
आभा	aura	आभा	aura	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
ईद	eid	ईद	eid	N;NOM;FEM;SG;3	
मांसाहारी	mięsożerne	मांसाहारी	mięsożerny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
बॉन	bonn	बॉन	bonn	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
बॉन	bon	बॉन	bon	PROPN;NOM;MASC;SG;3	
पाँव	stóp	पाँव	stóp	N;NOM;MASC;SG;3	
पाँव	stopy	पाँव	stopa	N;NOM;MASC;SG;3	
द्वेष	nienawiści	द्वेष	nienawiść	PROPN;NOM;MASC;SG;3	
द्वेष	nienawiść	द्वेष	nienawiść	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
द्वेष	złośliwości	द्वेष	złośliwość	PROPN;NOM;MASC;SG;3	N;GEN;FEM;SG
रेखांकित	podkreślił	रेखांकित	podkreślić	ADJ	V;PFV;MASC;IND;SG;PST;FIN;ACT
रेखांकित	podkreślono	रेखांकित	podkreślić	ADJ	V;PFV;IND;0;PST;FIN;ACT
रेखांकित	podkreśliła	रेखांकित	podkreślić	ADJ	V;PFV;FEM;IND;SG;PST;FIN;ACT
रेखांकित	podkreślić	रेखांकित	podkreślić	ADJ	V;PFV;NFIN;ACT
रेखांकित	podkreślają	रेखांकित	podkreślać	ADJ	V;IPFV;IND;PL;3;PRS;FIN;ACT
रेखांकित	podkreślenie	रेखांकित	podkreślenie	ADJ	N;NOM;NEUT;SG
कॉलम	kolumny	कॉलम	kolumna	N;NOM;MASC;SG;3	N;NOM;FEM;PL
कॉलम	kolumnie	कॉलम	kolumna	N;NOM;MASC;SG;3	N;DAT;FEM;SG
कॉलम	kolumn	कॉलम	kolumna	N;NOM;MASC;SG;3	N;GEN;FEM;PL
कॉलम	kolumny	कॉलम	kolumna	N;NOM;MASC;SG;3	N;NOM;FEM;PL
समस्थानिक	izotopów	समस्थानिक	izotop	N;NOM;MASC;SG;3	N;GEN;MASC;PL
चट्टोपाध्याय	chatterjee	चट्टोपाध्याय	chatterja	PROPN;NOM;MASC;SG;3	
कहावत	przysłowie	कहावत	przysł	N;NOM;FEM;SG;3	
कहावत	dictum	कहावत	dictum	N;NOM;FEM;SG;3	V;IPFV;IND;SG;2;FIN;ACT
कहावत	maxim	कहावत	maxić	N;NOM;FEM;SG;3	
टेड	ted	टेड	ted	PROPN;NOM;MASC;SG;3	
समष्टि	przestrzeni	समष्टि	przestrzeń		N;GEN;FEM;SG
समष्टि	przestrzeń	समष्टि	przestrzeń		N;NOM;FEM;SG
दुर्घटनाओं	wypadki	दुर्घटना	wypaść	N;ACC;FEM;PL;3	N;NOM;MASC;PL
दुर्घटनाओं	wypadków	दुर्घटना	wypadek	N;ACC;FEM;PL;3	N;GEN;MASC;PL
शायरी	poezji	शायरी	poezja	N;NOM;FEM;SG;3	
शायरी	poezja	शायरी	poezja	N;NOM;FEM;SG;3	
शायरी	wiersze	शायरी	wiersz	N;NOM;FEM;SG;3	N;NOM;MASC;PL
प्रत्याशी	kandydata	प्रत्याशी	kandydat	N;NOM;MASC;SG;3	N;ACC;MASC;SG
प्रत्याशी	kandydaci	प्रत्याशी	kandydat	N;NOM;MASC;SG;3	N;NOM;MASC;PL
मुंडा	munda	मुंडा	munda	PROPN;NOM;MASC;SG;3	
नक्षत्रों	nakszatra	नक्षत्र	nakszatrać	N;ACC;MASC;PL;3	
माधुरी	madhuri	माधुरी	madhur	PROPN;NOM;FEM;SG;3	
बर्नार्ड	bernard	बर्नार्ड	bernard	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
बर्नार्ड	barnard	बर्नार्ड	barnard	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
सचेत	świadome	सचेत	świadomy	ADJ	
एमिनेम	eminem	एमिनेम	emin	PROPN;NOM;MASC;SG;3	N;INS;MASC;SG
सुनी	słuchała	सुन	słuchać	V;PFV;FEM;SG;V.PTCP;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
सुनी	słuchał	सुन	słuchać	V;PFV;FEM;SG;V.PTCP;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
किशोरों	nastolatki	किशोर	nastolatka	N;ACC;MASC;PL;3	N;NOM;FEM;SG
धर्मार्थ	charytatywnych	धर्मार्थ	charytatywny	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
डेव	dave	डेव	dave	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
पारा	mercury	पारा	mercura	N;NOM;MASC;SG;3	
पारा	rtęci	पारा	rtęcić	N;NOM;MASC;SG;3	
पारा	para	पारा	para	N;NOM;MASC;SG;3	
धोखे	oszukany	धोखा	oszukany	V;MASC;SG;FIN;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
पेंट	farby	पेंट	farba	N;NOM;MASC;SG;3	N;ACC;FEM;PL
सोन	synu	सोन	syn	PROPN;NOM;FEM;SG;3	N;VOC;MASC;SG
सोन	syn	सोन	syn	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
नीलामी	aukcje	नीलामी	aukcja	N;NOM;FEM;SG;3	N;NOM;FEM;PL
नीलामी	aukcję	नीलामी	aukcja	N;NOM;FEM;SG;3	N;ACC;FEM;SG
नीलामी	aukcji	नीलामी	aukcja	N;NOM;FEM;SG;3	N;GEN;FEM;SG
नीलामी	aukcji	नीलामी	aukcja	N;NOM;FEM;SG;3	N;GEN;FEM;SG
नीलामी	aukcje	नीलामी	aukcja	N;NOM;FEM;SG;3	N;NOM;FEM;PL
पट्टे	leasingu	पट्टे	leasing	N;NOM;MASC;SG;3	N;GEN;MASC;SG
पट्टे	dzierżawa	पट्टे	dzierżawać	N;NOM;MASC;SG;3	
पट्टे	dzierżawa	पट्टे	dzierżawać	N;NOM;MASC;SG;3	
पट्टे	dzierżawy	पट्टे	dzierżawy	N;NOM;MASC;SG;3	
नाटो	nato	नाटो	nato	PROPN;NOM;MASC;SG;3	
ब्रह्मचर्य	celi	ब्रह्मचर्य	cela	N;NOM;MASC;SG;3	N;GEN;FEM;SG
ग्लेन	glen	ग्लेन	glen	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
ग्लेन	glenn	ग्लेन	glenny	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
विरल	sporadyczne	विरल	sporadyczny	CONJ	ADJ;NOM;NEUT;SG
विरल	sporadycznie	विरल	sporadycznie	CONJ	ADV
विरल	rzadka	विरल	rzadka	CONJ	ADJ;NOM;FEM;SG
विरल	rzadkość	विरल	rzadkość	CONJ	N;NOM;FEM;SG
विरल	rzadkie	विरल	rzadki	CONJ	ADJ;NOM;NEUT;SG
विरल	rzadki	विरल	rzadka	CONJ	ADJ;NOM;MASC;SG
विरल	rzadko	विरल	rzadko	CONJ	ADV
पिया	pili	पे	pić	PROPN;NOM;MASC;SG;3	V;IPFV;MASC;IND;PL;PST;FIN;ACT
पिया	pił	पे	pić	PROPN;NOM;MASC;SG;3	V;IPFV;MASC;IND;SG;PST;FIN;ACT
पिया	piła	पे	pić	PROPN;NOM;MASC;SG;3	
पोर्टफोलियो	portfolio	पोर्टफोलियो	portfolio	N;NOM;MASC;SG;3	V;IPFV;IND;SG;2;FIN;ACT
पोर्टफोलियो	portfela	पोर्टफोलियो	portfelać	N;NOM;MASC;SG;3	N;GEN;MASC;SG
नवाचार	innowacje	नवाचार	innowacja	N;NOM;MASC;SG;3	N;NOM;FEM;PL
नवाचार	innowacji	नवाचार	innowacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
डायमंड	diament	डायमंड	diament	PROPN;NOM;MASC;SG;3	
डायमंड	diamond	डायमंड	diamond	PROPN;NOM;MASC;SG;3	
