seikkailu	macera	seikkailu	macera	N;NOM;SG	
;SG	V;PFV;IND;POS;PRS;V.CVB
tarkoituksella	kasten	tarkoitus	kasten	N;AT+ESS
;SG	
ming	ming	ming	ming	N;NOM;SG	
riskiä	risk	riski	risk	N;PRT;SG	
riskiä	riski	riski	riski	N;PRT;SG	
räjähdys	patlama	räjähdys	patla	N;NOM;SG	
räjähdys	patlama	räjähdys	patla	N;NOM;SG	
välttämätön	gerekli	välttämätön	gerekli	ADJ;NOM;SG	
välttämätön	gerekliydi	välttämätön	gerekli	ADJ;NOM;SG	V;PFV;IND;SG;3;POS;PST
välttämätön	gereklidir	välttämätön	gerekli	ADJ;NOM;SG	
välttämätön	vazgeçilmez	välttämätön	vazgeç	ADJ;NOM;SG	V;IPFV;IND;NEG;V.PTCP;PASS
kreivitär	kontes	kreivitär	kontes	N;NOM;SG	
swift	swift	swift	swift	PROPN;NOM;SG	
pysyvää	daimi	pysyvä	daim	ADJ;PRT;SG	
pysyvää	kalıcı	pysyvä	kalıcı	ADJ;PRT;SG	
ihastunut	aşık	ihastua	aşık	V;NOM;SG;V.PTCP;ACT	
ihastunut	ez	ihastua	ez	V;NOM;SG;V.PTCP;ACT	
korjaus	tamir	korjaus	tamir	N;NOM;SG	
korjaus	onarım	korjaus	o	N;NOM;SG	
korjaus	düzeltme	korjaus	düzel	N;NOM;SG	V;PFV;IMP;SG;2;POS;PRS;CAUS
korjaus	düzeltiyorum	korjaus	düzel	N;NOM;SG	V;PROG;IND;SG;1;POS;INFM;PRS;CAUS
lumen	lumen	lumi	limen	N;GEN;SG	
ign	ign	ign	ign	N;NOM;SG	
julma	zalim	julma	zalim	ADJ;NOM;SG	
kommunismin	komünizm	kommunismi	komün	N;GEN;SG	
gaius	gaius	gaius	gaius	PROPN;NOM;SG	
kolmetoista	thirteen	kolme#toista	thirte	NUM;NOM;SG	N;NOM;SG;3
tavoitteita	gol	tavoite	gol	N;PRT;PL	N;NOM;SG;3
tavoitteita	hedefler	tavoite	hedef	N;PRT;PL	N;NOM;PL;3
tavoitteita	amaçlar	tavoite	amaç	N;PRT;PL	N;NOM;PL;3
tavoitteita	hedefleri	tavoite	hedef	N;PRT;PL	N;NOM;PL;3
yhteisöjen	topluluklar	yhteisö	topluluk	N;GEN;PL	N;NOM;PL;3
kansalaiset	vatandaş	kansalainen	vatandaş	N;NOM;PL	
konferenssi	konferans	konferenssi	konferans	N;NOM;SG	
liikkuva	mobile	liikkua	mobile	V;NOM;SG;V.PTCP;ACT	
liikkuva	hareketli	liikkua	hareketli	V;NOM;SG;V.PTCP;ACT	
liikkuva	mobil	liikkua	mobil	V;NOM;SG;V.PTCP;ACT	
viljaa	tahıl	vilja	tahıl	N;PRT;SG	
viljaa	buğday	vilja	buğday	N;PRT;SG	
hidasta	yavas	hidas	yavas	ADJ;PRT;SG	
bonnie	bonnie	bonnie	bo	PROPN;NOM;SG	
malakan	malakka	malakka	malakka	N;GEN;SG	PROPN;NOM;SG;3
kerätään	toplama	kerätä	toplama	V;IND;PRS;FIN;PASS	
kerätään	toplandı	kerätä	topla	V;IND;PRS;FIN;PASS	V;PFV;IND;SG;3;POS;PST;PASS
malesiassa	malezya	malesia	malezya	N;IN+ESS;SG	PROPN;NOM;SG;3
epäonnistunut	başarısız	epä#onnistunut	başarısız	V;NOM;SG;V.PTCP;ACT	ADJ
lohikäärmeen	ejderha	lohi#käärme	ejderha	N;GEN;SG	N;NOM;SG;3
lohikäärmeen	ejder	lohi#käärme	eşde	N;GEN;SG	
lohikäärmeen	dragon	lohi#käärme	dragon	N;GEN;SG	
tuore	taze	tuore	taze	ADJ;NOM;SG	
gil	gil	gil	gil	PROPN;NOM;SG	
tekoa	yapmak	teko	yap	N;PRT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
esiintymiset	görünüş	esiintyminen	görünüş	N;NOM;PL	
analyysi	analizi	analyysi	analiz	N;NOM;SG	
analyysi	analizler	analyysi	analiz	N;NOM;SG	N;NOM;PL;3
voimistelu	jimnastik	voimistelu	jimnastik	N;NOM;SG	
voimistelu	jimnastik	voimistelu	jimnastik	N;NOM;SG	
ashley	ashley	ashley	ashley	N;NOM;SG	PROPN;NOM;SG;3
bailey	bailey	bailey	bailey	N;NOM;SG	
lionel	lionel	lionel	lionel	N;NOM;SG	
klein	klein	klein	kle	N;NOM;SG	
viljan	tahıl	vilja	tahıl	N;GEN;SG	
viljan	buğday	vilja	buğday	N;GEN;SG	
polku	yolu	polku	yol	N;NOM;SG	N;ACC;SG;3
polku	patika	polku	patika	N;NOM;SG	
polku	yol	polku	yol	N;NOM;SG	
miehityksen	işgal	miehitys	işgal	N;GEN;SG	
miehityksen	mesleği	miehitys	meslek	N;GEN;SG	N;NOM;SG;3
miehityksen	meslek	miehitys	meslek	N;GEN;SG	
vaunu	vagon	vaunu	vagon	N;NOM;SG	
vaunu	vagon	vaunu	vagon	N;NOM;SG	
tottenham	tottenham	tottenham	tottenham	N;NOM;SG	PROPN;NOM;SG;3
etenemistä	ilerlemesi	eteneminen	ilerle	N;PRT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
soita	oyun	soittaa	oyun	V;IMP;SG;2;FIN;ACT	
soita	play	soittaa	play	V;IMP;SG;2;FIN;ACT	
soita	oyna	soittaa	oyna	V;IMP;SG;2;FIN;ACT	
soita	oynayın	soittaa	oyna	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;POS;PRS
soita	çal	soittaa	çal	V;IMP;SG;2;FIN;ACT	
soita	ara	soittaa	ara	V;IMP;SG;2;FIN;ACT	
soita	arayın	soittaa	ara	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;POS;PRS
soita	çağrı	soittaa	çağrı	V;IMP;SG;2;FIN;ACT	
soita	arama	soittaa	ara	V;IMP;SG;2;FIN;ACT	
renkaan	lastik	rengas	lastik	N;GEN;SG	
renkaan	tekerlek	rengas	tekerlek	N;GEN;SG	N;NOM;SG;3
tunteet	duygu	tunne	duygu	N;NOM;PL	
tunteet	duygusal	tunne	duygusal	N;NOM;PL	ADJ
tunteet	duyguları	tunne	duygu	N;NOM;PL	N;ACC;PL;3
tunteet	duygu	tunne	duygu	N;NOM;PL	
tunteet	duygularını	tunne	duygu	N;NOM;PL	N;ACC;PL;3
annika	annika	anti	annika	N;NOM;SG	
ohjelmointi	programlama	ohjelmointi	programlama	N;NOM;SG	
jäsenyys	üye	jäsenyys	üye	N;NOM;SG	
valtteri	walter	valtteri	walter	N;NOM;SG	PROPN;NOM;SG;3
vanhentunut	demode	vanhentua	demo	V;NOM;SG;V.PTCP;ACT	
valmistetut	imal	valmistaa	imal	V;NOM;PL;V.PTCP;PASS	
valmistetut	hazırlandı	valmistaa	hazırla	V;NOM;PL;V.PTCP;PASS	V;PFV;IND;SG;3;POS;PST;PASS
stella	stella	stella	stel	N;NOM;SG	
aloitteen	girişim	aloite	giriş	N;GEN;SG	
aloitteen	girişimi	aloite	girişim	N;GEN;SG	N;NOM;SG;3
katarina	katarina	katari	katar	N;FRML;SG	N;DAT;SG;3
käsitteet	terminoloji	käsite	terminoloji	N;NOM;PL	
käsitteet	kavramları	käsite	kavram	N;NOM;PL	N;ACC;PL;3
ajattelua	düşünerek	ajattelu	düşün	N;PRT;SG	V;PFV;IND;POS;PRS;V.CVB
ajattelua	düşünmek	ajattelu	düşün	N;PRT;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
ajattelua	düşünme	ajattelu	düşün	N;PRT;SG	
ajattelua	düşünüyorum	ajattelu	düşün	N;PRT;SG	V;PROG;IND;SG;1;POS;INFM;PRS
ajattelua	düşünce	ajattelu	düşünce	N;PRT;SG	
saralla	sara	sarka	sara	N;AT+ESS
;SG	
kenttää	field	kenttä	field	N;PRT;SG	
kenttää	alanı	kenttä	alan	N;PRT;SG	N;NOM;SG;3
kenttää	tarla	kenttä	tarla	N;PRT;SG	
kenttää	alan	kenttä	al	N;PRT;SG	V;PFV;IND;POS;PRS;V.PTCP
kenttää	saha	kenttä	saha	N;PRT;SG	
terra	terra	terra	terra		PROPN;NOM;SG;3
katsonut	izlenen	katsoa	izle	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;POS;PRS;V.PTCP;PASS
allegro	allegro	allegro	allegro	N;NOM;SG	
todistajat	tanık	todistaja	tanık	N;NOM;PL	
todistajat	şahit	todistaja	şahit	N;NOM;PL	
todistajat	tanık	todistaja	tanık	N;NOM;PL	
todistajat	şahit	todistaja	şahit	N;NOM;PL	
laukausta	atışlar	laukaus	atış	N;PRT;SG	N;NOM;PL;3
laukausta	çekimler	laukaus	çekim	N;PRT;SG	N;NOM;PL;3
laukausta	atış	laukaus	atış	N;PRT;SG	
turvallisuutta	güvenliği	turvallisuus	güvenlik	N;PRT;SG	N;NOM;SG;3
turvallisuutta	emniyet	turvallisuus	emniyet	N;PRT;SG	N;NOM;SG;3
turvallisuutta	güvenlik	turvallisuus	güvenlik	N;PRT;SG	N;NOM;SG;3
turvallisuutta	emniyeti	turvallisuus	emniyet	N;PRT;SG	N;ACC;SG;3
kurssi	rota	kurssi	rota	N;NOM;SG	
alapuolelle	aşağıda	alapuolelle	aşağı	ADV	ADJ;ESS;SG;3
alapuolelle	aşağı	alapuolelle	aşağ	ADV	
alapuolelle	aşağıya	alapuolelle	aşağı	ADV	ADJ;DAT;SG;3
alapuolelle	aşağıdan	alapuolelle	aşağı	ADV	ADJ;AT+ABL;SG;3
mls	mls	mls	mls	PROPN;NOM;SG	
arvostusta	beğeni	arvostus	beğen	N;PRT;SG	
arvostusta	takdir	arvostus	takdir	N;PRT;SG	
arvostusta	itibar	arvostus	itibar	N;PRT;SG	
arvostusta	prestij	arvostus	prestij	N;PRT;SG	
keskinäinen	karşılıklı	keskinäinen	karşılıklı	ADJ;NOM;SG	
pohjaan	altta	pohja	altta	N;IN+ALL;SG	
pohjaan	alt	pohja	alt	N;IN+ALL;SG	
pohjaan	alttaki	pohja	alttaki	N;IN+ALL;SG	
pohjaan	dibi	pohja	dibi	N;IN+ALL;SG	
pohjaan	dibe	pohja	dibe	N;IN+ALL;SG	
arc	ark	arc	ark		
arc	arc	arc	arc		
arc	yay	arc	yay		
alkoholi	alkollü	alkoholi	alkollü	N;NOM;SG	
alkoholi	alkol	alkoholi	alkol	N;NOM;SG	
reagoivat	tepki	reagoida	tepki	V;IND;PL;3;PRS;FIN;ACT	
taidot	becerileri	taito	becer	N;NOM;PL	N;ACC;PL;3
taidot	beceri	taito	becer	N;NOM;PL	N;NOM;SG;3
taidot	yetenek	taito	yetenek	N;NOM;PL	N;NOM;SG;3
taidot	beceri	taito	becer	N;NOM;PL	N;NOM;SG;3
lääkkeet	uyuşturucular	lääke	uyuşturucu	N;NOM;PL	ADJ;NOM;PL;3
lääkkeet	uyuşturucu	lääke	uyuşturucu	N;NOM;PL	ADJ;NOM;SG;3
lääkkeet	tıp	lääke	tıp	N;NOM;PL	
lääkkeet	ilaç	lääke	ilaç	N;NOM;PL	
lääkkeet	ilaç	lääke	ilaç	N;NOM;PL	
ilona	ilona	ilo	ilon	N;FRML;SG	
hinnat	fiyatları	hinta	fiyat	N;NOM;PL	N;ACC;PL;3
hinnat	fiyat	hinta	fiyat	N;NOM;PL	
hinnat	fiyatlara	hinta	fiyat	N;NOM;PL	N;DAT;PL;3
abdul	abdul	abdul	abdul	PROPN;NOM;SG	
kuvernementti	ili	kuvernementti	ili	N;NOM;SG	
kolmio	üçgen	kolmio	üçgen	N;NOM;SG	
kolmio	üçgen	kolmio	üçgen	N;NOM;SG	
kolmio	üçgen	kolmio	üçgen	N;NOM;SG	
arkeologi	arkeolog	arkeologi	arkeolog	N;NOM;SG	
arkeologi	arkeolog	arkeologi	arkeolog	N;NOM;SG	
ulkoisesti	harici	ulkoisesti	harici	ADV	
rosen	rosen	rosen	rosen	N;GEN;SG	PROPN;NOM;SG;3
fjodor	fyodor	fjodor	fyodor	PROPN;NOM;SG	
vihreää	yeşile	vihreä	yeşil	ADJ;PRT;SG	
vihreää	yeşillik	vihreä	yeşillik	ADJ;PRT;SG	N;NOM;SG;3
vihreää	green	vihreä	gre	ADJ;PRT;SG	
vihreää	yeşili	vihreä	yeşil	ADJ;PRT;SG	ADJ;ACC;SG;3
puutteita	eksiklikleri	puute	eksiklik	N;PRT;PL	N;ACC;PL;3
puutteita	eksiklikleri	puute	eksiklik	N;PRT;PL	N;ACC;PL;3
helmikuu	şubat	helmikuu	şubat	N;NOM;SG	
helmikuu	şubat	helmikuu	şubat	N;NOM;SG	
salaperäinen	gizemli	sala#peräinen	gizemli	ADJ;NOM;SG	
salaperäinen	esrarengiz	sala#peräinen	esrarengiz	ADJ;NOM;SG	
tiiviisti	sıkıca	tiiviisti	sıkı	ADV	
sovelletaan	geçerli	soveltaa	geçerli	V;IND;PRS;FIN;PASS	
sovelletaan	uygulanabilir	soveltaa	uygula	V;IND;PRS;FIN;PASS	V;IPFV;POT;SG;3;POS;PASS
sovelletaan	uygulanır	soveltaa	uygula	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;POS;PASS
sovelletaan	geçerlidir	soveltaa	geç	V;IND;PRS;FIN;PASS	
sovelletaan	geçerli	soveltaa	geçerli	V;IND;PRS;FIN;PASS	
sovelletaan	uygula	soveltaa	uygula	V;IND;PRS;FIN;PASS	V;PFV;IMP;SG;2;POS;PRS
sovelletaan	uygulayın	soveltaa	uygula	V;IND;PRS;FIN;PASS	V;PFV;IMP;PL;2;POS;PRS
hulk	hulk	hulkka	hulk	N;NOM;SG	
sekoitetaan	karıştırın	sekoittaa	karış	V;IND;PRS;FIN;PASS	V;PFV;IMP;PL;2;POS;PRS;CAUS
sekoitetaan	karışık	sekoittaa	karışık	V;IND;PRS;FIN;PASS	
sekoitetaan	karıştırın	sekoittaa	karış	V;IND;PRS;FIN;PASS	V;PFV;IMP;PL;2;POS;PRS;CAUS
torres	torres	torres	torres		PROPN;NOM;SG;3
coupe	coupe	coupe	coupe	N;NOM;SG	
lääkärit	doktorları	lääkäri	doktor	N;NOM;PL	N;ACC;PL;3
laituri	quay	laituri	quay	N;NOM;SG	PROPN;NOM;SG;3
laituri	rıhtım	laituri	rıh	N;NOM;SG	
laituri	iskele	laituri	iskel	N;NOM;SG	
laituri	dock	laituri	dock	N;NOM;SG	
laituri	iskelede	laituri	iskele	N;NOM;SG	N;ESS;SG;3
laituri	iskele	laituri	iskel	N;NOM;SG	
laituri	pier	laituri	pier	N;NOM;SG	
laituri	platform	laituri	platform	N;NOM;SG	
lähdössä	gitmek	lähtö	git	N;IN+ESS;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
lähdössä	gidiyor	lähtö	git	N;IN+ESS;SG	V;PROG;IND;SG;3;POS;INFM;PRS
lähdössä	ayrılıyor	lähtö	ayrıl	N;IN+ESS;SG	V;PROG;IND;SG;3;POS;INFM;PRS
voitolla	kazanma	voitolla	kazan	N;AT+ESS
;SG	
voitolla	kazanmak	voitolla	kazan	N;AT+ESS
;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
voitolla	kazanıyor	voitolla	kazan	N;AT+ESS
;SG	V;PROG;IND;SG;3;POS;INFM;PRS
vastarinnan	direnç	vasta#rinta	direnç	N;GEN;SG	
vastarinnan	direniş	vasta#rinta	direniş	N;GEN;SG	N;NOM;SG;3
astrid	astrid	astrid	astrid	N;NOM;SG	PROPN;NOM;SG;3
auf	auf	auf	auf	INTJ	
kokemuksen	deneyimi	kokemus	deney	N;GEN;SG	N;ACC;SG;3
kokemuksen	tecrübe	kokemus	tecrübe	N;GEN;SG	
kokemuksen	deneyim	kokemus	den	N;GEN;SG	
terve	sağlıklı	terve	sağlıklı	N;NOM;SG	
terve	saglikli	terve	saglikli	N;NOM;SG	
lapsuuden	çocukluğum	lapsuus	çocukluk	N;GEN;SG	N;NOM;SG;3
lapsuuden	çocukluğu	lapsuus	çocukluk	N;GEN;SG	N;NOM;SG;3
lapsuuden	çocukluk	lapsuus	çocukluk	N;GEN;SG	N;NOM;SG;3
pehr	pehr	pehr	pehr	PROPN;NOM;SG	
käynnistää	başlattı	käynnistää	başla	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PST;CAUS
käynnistää	fırlatma	käynnistää	fırlatma	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;NEG;PRS;CAUS
käynnistää	fırlatma	käynnistää	fırlatma	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;NEG;PRS;CAUS
käynnistää	kalkış	käynnistää	kalkış	V;IND;SG;3;PRS;FIN;ACT	N;NOM;SG;3
käynnistää	başlat	käynnistää	başlat	V;IND;SG;3;PRS;FIN;ACT	
sims	sims	simsi	sims	N;NOM;SG	
karkeasti	kabaca	karkeasti	kaba	ADV	
percy	percy	percy	percy	PROPN;NOM;SG	
harper	harper	harper	harper	PROPN;NOM;SG	
arvostelua	eleştiri	arvostelu	eleştiri	N;PRT;SG	
arvostelua	eleştiriler	arvostelu	eleştiri	N;PRT;SG	N;NOM;PL;3
arvostelua	eleştiriler	arvostelu	eleştiri	N;PRT;SG	N;NOM;PL;3
markkinoiden	pazarları	markkinat	pazar	N;GEN;PL	N;NOM;PL;3
markkinoiden	pazarlar	markkinat	pazar	N;GEN;PL	N;NOM;PL;3
markkinoiden	pazarı	markkinat	pazar	N;GEN;PL	N;ACC;SG;3
markkinoiden	pazar	markkinat	pazar	N;GEN;PL	
markkinoiden	piyasa	markkinat	piyas	N;GEN;PL	
markkinoiden	market	markkinat	market	N;GEN;PL	
klaani	klanı	klaa	klan	N;NOM;SG	
klaani	klan	klaa	klan	N;NOM;SG	
barack	barack	barack	barack	N;NOM;SG	
liv	liv	liv	liv	PROPN;NOM;SG	
porter	porter	porter	porter	N;NOM;SG	
porter	kapıcı	porter	kapıcı	N;NOM;SG	
nouseva	yükselen	nousta	yüksel	V;NOM;SG;V.PTCP;ACT	
nouseva	yükselme	nousta	yüksel	V;NOM;SG;V.PTCP;ACT	
nouseva	artan	nousta	art	V;NOM;SG;V.PTCP;ACT	
nya	nya	tymä	nya	N;NOM;SG	
urban	şehirli	urba	şehirli	N;NOM;SG	
urban	şehir	urba	şehir	N;NOM;SG	
maidon	süt	maito	süt	N;GEN;SG	
maidon	milk	maito	milk	N;GEN;SG	
maidon	sütlü	maito	sütlü	N;GEN;SG	
keksiä	cookie	keksiä	cookie	V;SG;NFIN;ACT	
keksiä	çerez	keksiä	çerez	V;SG;NFIN;ACT	N;NOM;SG;3
keksiä	kurabiye	keksiä	kurabi	V;SG;NFIN;ACT	N;NOM;SG;3
verkosto	network	verkosto	network	N;NOM;SG	
verkosto	ağ	verkosto	ağ	N;NOM;SG	
matkustajat	yolcuları	matkustaja	yolcu	N;NOM;PL	N;ACC;PL;3
matkustajat	yolcu	matkustaja	yolcu	N;NOM;PL	
matkustajat	gezginler	matkustaja	gezginler	N;NOM;PL	ADJ;NOM;PL;3
matkustajat	yolcu	matkustaja	yolcu	N;NOM;PL	
matkustajat	yolcusu	matkustaja	yolcu	N;NOM;PL	N;NOM;SG;3
pato	dam	pato	dam	N;NOM;SG	
pato	baraj	pato	baraj	N;NOM;SG	
raudan	demir	rauta	demir	N;GEN;SG	
raudan	ütü	rauta	ütü	N;GEN;SG	
belle	belle	belle	belle	INTJ	
olivia	olivia	olla	olivia	N;NOM;SG	
kansanäänestys	referanduma	kansan#äänestys	referandum	N;NOM;SG	N;DAT;SG;3
pojanpoika	torun	pojan#poika	torun	N;NOM;SG	
lordin	lord	lortin	i	N;GEN;SG	
lordin	rab	lortin	rab	N;GEN;SG	
lordin	rabbim	lortin	rabbi	N;GEN;SG	N;NOM;SG;3
syvästi	derinden	syvästi	derin	ADV	ADJ;AT+ABL;SG;3
myrkyllinen	zehirli	myrkyllinen	zehirli	ADJ;NOM;SG	
myrkyllinen	toksik	myrkyllinen	toksik	ADJ;NOM;SG	
myrkyllinen	zehirli	myrkyllinen	zehirli	ADJ;NOM;SG	
myrkyllinen	zehirli	myrkyllinen	zehirli	ADJ;NOM;SG	
agricola	agricola	agricola	agricola	N;NOM;SG	PROPN;NOM;SG;3
todistus	belgesi	todistus	belge	N;NOM;SG	
todistus	kanıt	todistus	kanıt	N;NOM;SG	
todistus	kanıtı	todistus	kanıt	N;NOM;SG	
todistus	delil	todistus	delil	N;NOM;SG	
todistus	burhan	todistus	burhan	N;NOM;SG	
iberian	iber	iberia	iber	N;GEN;SG	
ajoneuvo	araç	ajo#neuvo	araç	N;NOM;SG	
syväys	cereyan	syväys	cereyan	N;NOM;SG	
vuokrasi	kiralanmış	vuokrata	kirala	V;IND;SG;3;PST;FIN;ACT	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
tea	cay	tea	cay	N;NOM;SG	
tea	çay	tea	çay	N;NOM;SG	
huoneen	oda	huone	oda	N;GEN;SG	N;NOM;SG;3
willis	willis	willis	willis	N;NOM;SG	
vapaaehtoinen	optional	vapaa#ehtoinen	optional	ADJ;NOM;SG	
vapaaehtoinen	gönüllü	vapaa#ehtoinen	gönüllü	ADJ;NOM;SG	
vapaaehtoinen	gönüllü	vapaa#ehtoinen	gönüllü	ADJ;NOM;SG	
puolison	eş	puoliso	eş	N;GEN;SG	
puolison	eşini	puoliso	eş	N;GEN;SG	ADJ;ACC;SG;3
puolison	eşi	puoliso	eş	N;GEN;SG	ADJ;NOM;SG;3
kreikkaa	yunanlı	kreikka	yunanlı	N;PRT;SG	
kreikkaa	yunan	kreikka	yunan	N;PRT;SG	
kreikkaa	yunanca	kreikka	yunanca	N;PRT;SG	V;PFV;IND;POS;PRS;PASS
kiitosta	övgü	kiitto	övgü	N;PRT;SG	
kiitosta	hamd	kiitto	hamd	N;PRT;SG	
kiitosta	övgüler	kiitto	övgü	N;PRT;SG	N;NOM;PL;3
hiljattain	geçenlerde	hiljattain	geçenlerde	ADV	N;ESS;PL;3
hiljattain	yakınlarda	hiljattain	yakın	ADV	ADJ;ESS;PL;3
rakenteet	yapıları	rakenne	yap	N;NOM;PL	N;ACC;PL;3
rakenteet	yapıların	rakenne	yapı	N;NOM;PL	N;GEN;PL;3
liiketoiminta	business	liike#toimi	business	N;NOM;SG	
liiketoiminta	işletme	liike#toimi	işle	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
liiketoiminta	ticaret	liike#toimi	ticaret	N;NOM;SG	
uhrin	mağdur	uhri	mağdur	N;GEN;SG	
uhrin	kurban	uhri	kurban	N;GEN;SG	
elinikä	toplam	elin#ikä	toplam	N;NOM;SG	
tutkijoita	araştırmacılar	tutkija	araştır	N;PRT;PL	N;NOM;PL;3
tutkijoita	bilimadamları	tutkija	bil	N;PRT;PL	N;ACC;PL;3
kasvuun	büyüme	kasvu	büyü	N;IN+ALL;SG	
kasvuun	büyümek	kasvu	büyü	N;IN+ALL;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
win	kazanın	win	kaza	N;NOM;SG	N;GEN;SG;3
win	kazanmak	win	kazan	N;NOM;SG	V;PFV;NOM;IND;POS;PRS;V.MSDR
win	kazan	win	kazan	N;NOM;SG	
georgi	georgi	georgi	georgi	PROPN;NOM;SG	PROPN;NOM;SG;3
georgi	georgy	georgi	georgy	PROPN;NOM;SG	
georgi	georgi	georgi	georgi	PROPN;NOM;SG	PROPN;NOM;SG;3
tarjouksen	teklif	tarjous	teklif	N;GEN;SG	N;NOM;SG;3
tarjouksen	teklifi	tarjous	teklif	N;GEN;SG	N;ACC;SG;3
tarjouksen	teklif	tarjous	teklif	N;GEN;SG	N;NOM;SG;3
teknologia	teknoloji	teknologi	teknoloji	N;NOM;SG	
kazan	kazan	kaza	kazan	N;NOM;SG	
viikoittain	haftalık	viikoittain	haftalık	ADV	
milanossa	milan	milano	milan	PROPN;IN+ESS;SG	PROPN;NOM;SG;3
milanossa	milano	milano	milano	PROPN;IN+ESS;SG	PROPN;NOM;SG;3
milanossa	milano	milano	milano	PROPN;IN+ESS;SG	PROPN;NOM;SG;3
springfield	springfield	springfield	springfield		PROPN;NOM;SG;3
tekijänoikeuden	telif	tekijän#oikeus	telif	N;GEN;SG	
stark	stark	stark	stark	PROPN;NOM;SG	
chaplin	chaplin	chapli	chaplin	N;NOM;SG	
ilmaisu	deyim	ilmaisu	dey	N;NOM;SG	
asiantuntijoiden	uzmanlar	asian#tuntija	uzman	N;GEN;PL	ADJ;NOM;PL;3
asiantuntijoiden	uzmanlara	asian#tuntija	uzman	N;GEN;PL	ADJ;DAT;PL;3
asiantuntijoiden	uzmanlar	asian#tuntija	uzman	N;GEN;PL	ADJ;NOM;PL;3
asiantuntijoiden	uzmanları	asian#tuntija	uzman	N;GEN;PL	ADJ;NOM;PL;3
asiantuntijoiden	uzman	asian#tuntija	uzman	N;GEN;PL	
asiantuntijoiden	uzmanlara	asian#tuntija	uzman	N;GEN;PL	ADJ;DAT;PL;3
levi	levi	levi	levi	N;NOM;SG	
rossin	ross	rossi	ross	N;GEN;SG	
julistuksen	bildirgesi	julistus	bil	N;GEN;SG	N;NOM;SG;3
julistuksen	ilanı	julistus	ilan	N;GEN;SG	N;ACC;SG;3
julistuksen	beyan	julistus	beyan	N;GEN;SG	
julistuksen	bildiri	julistus	bildiri	N;GEN;SG	
lainsäädäntö	yasa	lain#säädäntö	yasa	N;NOM;SG	
lainsäädäntö	law	lain#säädäntö	law	N;NOM;SG	
lainsäädäntö	hukuk	lain#säädäntö	hukuk	N;NOM;SG	
lainsäädäntö	kanun	lain#säädäntö	kanun	N;NOM;SG	
päivittää	yükseltme	päivittää	yüksel	V;SG;NFIN;ACT	V;PFV;NOM;IND;SG;2;POS;PRS;V.MSDR;CAUS
päivittää	güncelle	päivittää	güncel	V;SG;NFIN;ACT	N;NOM;SG;3
shop	shop	shop	shop	N;NOM;SG	
suosikki	favori	suosikki	favori	N;NOM;SG	
suosikki	favori	suosikki	favori	N;NOM;SG	
suosikki	gözde	suosikki	gözde	N;NOM;SG	
urkuri	orgcu	urkuri	orgcu	N;NOM;SG	
kaivaa	kaz	kaivata	kaz	V;SG;NFIN;ACT	
kaivaa	kazı	kaivata	kazı	V;SG;NFIN;ACT	
kaivaa	kazma	kaivata	kazma	V;SG;NFIN;ACT	
kaivaa	kazın	kaivata	kazın	V;SG;NFIN;ACT	
kaivaa	kazı	kaivata	kazı	V;SG;NFIN;ACT	
kaivaa	kazma	kaivata	kazma	V;SG;NFIN;ACT	
url	adres	url	adres	N;NOM;SG	
milwaukee	milwaukee	milwauke	milwaukee	PROPN;NOM;SG	PROPN;NOM;SG;3
murmanskin	murmansk	murmans	murmansk	N;GEN;SG	PROPN;NOM;SG;3
dio	dio	dio	dio	N;NOM;SG	
koske	touch	koskea	touch	V;IMP;SG;2;FIN;ACT	
koske	dokunuş	koskea	dokunuş	V;IMP;SG;2;FIN;ACT	
koske	dokun	koskea	dokun	V;IMP;SG;2;FIN;ACT	
koske	dokunma	koskea	dokun	V;IMP;SG;2;FIN;ACT	
dorothy	dorothy	dorothy	dorothy	PROPN;NOM;SG	
kykyjä	yetenekler	kyky	yetenek	N;PRT;PL	N;NOM;PL;3
kykyjä	yetenekleri	kyky	yetenek	N;PRT;PL	N;NOM;PL;3
kykyjä	yetenekler	kyky	yetenek	N;PRT;PL	N;NOM;PL;3
kykyjä	yetenekleri	kyky	yetenek	N;PRT;PL	N;NOM;PL;3
hopkins	hopkins	hopkins	hopkins	N;NOM;SG	
rikkoo	ihlal	rikkoa	ihlal	V;IND;SG;3;PRS;FIN;ACT	
rikkoo	ihlali	rikkoa	ihlali	V;IND;SG;3;PRS;FIN;ACT	
