que	че	que	че	PRO;MASC;SG	CONJ
juntou	съединени	juntar	съединя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
definir	задаване	definir	задаване	V;NFIN	N;INDF;NEUT;SG
definir	комплект	definir	комплект	V;NFIN	N;INDF;MASC;SG
definir	набор	definir	набор	V;NFIN	N;INDF;MASC;SG
jogando	свирене	jogar	свирене	V;V.MSDR	N;INDF;NEUT;SG
olímpica	олимпийски	olímpico	олимпийски	N;FEM;SG	PROPN;INDF;MASC;SG
network	мрежови	network	мрежов	N;MASC;SG	ADJ;INDF;PL
network	мрежова	network	мрежов	N;MASC;SG	ADJ;INDF;FEM;SG
subsp	subsp	subsp	subsp	N;MASC;SG	PROPN;INDF;MASC;SG
terrestre	сухоземни	terrestre	сухоземен	N;MASC;SG	ADJ;INDF;PL
terrestre	земен	terrestre	земен	N;MASC;SG	ADJ;INDF;MASC;SG
contemporânea	съвременни	contemporâneo	съвременен	N;FEM;SG	ADJ;INDF;PL
contemporânea	съвременна	contemporâneo	съвременен	N;FEM;SG	ADJ;INDF;FEM;SG
contemporânea	съвременно	contemporâneo	съвременно	N;FEM;SG	ADV
contemporânea	съвременен	contemporâneo	съвременен	N;FEM;SG	ADJ;INDF;MASC;SG
técnicos	технически	técnico	технически	N;MASC;PL	ADV
técnicos	техническа	técnico	технически	N;MASC;PL	ADJ;INDF;FEM;SG
técnicos	техническо	técnico	технически	N;MASC;PL	ADV
page	page	pagar	page	N;MASC;SG	INTJ
miller	милър	miller	милър	N;MASC;SG	PROPN;INDF;MASC;SG
libertadores	либертадорес	libertador	либертадорес	N;MASC;PL	N;INDF;FEM;SG
teorias	теорията	teoria	теория	N;FEM;PL	N;DEF;FEM;SG
teorias	теория	teoria	теория	N;FEM;PL	N;INDF;FEM;SG
assis	асис	assi	асис	N;MASC;SG	PROPN;INDF;MASC;SG
assis	асизи	assi	асиз	N;MASC;SG	PROPN;INDF;MASC;SG
cristão	крисчън	cristão	крисчън	N;MASC;SG	PROPN;INDF;MASC;SG
mantendo	водене	manter	водене	V;V.MSDR	N;INDF;NEUT;SG
mantendo	поддържане	manter	поддържане	V;V.MSDR	N;INDF;NEUT;SG
columbia	колумбия	columbia	колумбия	N;FEM;SG	PROPN;INDF;FEM;SG
falando	говорене	falar	говорене	V;V.MSDR	N;INDF;NEUT;SG
onze	eleven	onze	eleven	NUM	PROPN;INDF;MASC;SG
off	изключено	off	изключа	N;MASC;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aceitar	приемане	aceitar	приемане	V;NFIN	N;INDF;NEUT;SG
aceitar	приеми	aceitar	приема	V;NFIN	N;INDF;FEM;PL
britânicos	британско	britânico	британски	N;MASC;PL	ADV
britânicos	британска	britânico	британски	N;MASC;PL	ADJ;INDF;FEM;SG
britânicos	британец	britânico	британец	N;MASC;PL	N;INDF;MASC;SG
britânicos	британски	britânico	британски	N;MASC;PL	ADJ;INDF;MASC;SG
kong	конг	kong	конг	N;MASC;SG	PROPN;INDF;MASC;SG
eletrônica	електронен	eletrônico	електронен	N;FEM;SG	ADJ;INDF;MASC;SG
eletrônica	електронно	eletrônico	електронен	N;FEM;SG	ADV
eletrônica	електронна	eletrônico	електронен	N;FEM;SG	ADJ;INDF;FEM;SG
eletrônica	електронни	eletrônico	електронен	N;FEM;SG	ADJ;INDF;PL
light	светло	light	светло	N;MASC;SG	ADV
religiosos	религиозно	religioso	религиозен	ADJ;MASC;PL	ADV
religiosos	религиозен	religioso	религиозен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
religiosos	религиозна	religioso	религиозен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
morrer	умри	morrer	умра	V;NFIN	INTJ
morrer	умиране	morrer	умиране	V;NFIN	N;INDF;NEUT;SG
viagens	пътува	viagem	пътувам	N;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
viagens	пътуване	viagem	пътуване	N;FEM;PL	N;INDF;NEUT;SG
viagens	пътувам	viagem	пътувам	N;FEM;PL	V;IPFV;IND;SG;1;PRS;FIN;ACT
viagens	пътуват	viagem	пътувам	N;FEM;PL	V;IPFV;IND;PL;3;PRS;FIN;ACT
computação	изчислителни	computação	изчислителен	N;FEM;SG	ADJ;INDF;PL
subtropicais	субтропичен	subtropical	субтропичен	N;MASC;PL	ADJ;INDF;MASC;SG
virtual	виртуално	virtual	виртуално	ADJ;MASC;SG	ADV
virtual	виртуални	virtual	виртуален	ADJ;MASC;SG	ADJ;INDF;PL
negros	черни	negro	черен	N;MASC;PL	ADJ;INDF;PL
poderoso	могъщи	poderoso	могащя	ADJ;MASC;SG	ADJ;INDF;PL
poderoso	мощно	poderoso	мощен	ADJ;MASC;SG	ADV
poderoso	всемогъщи	poderoso	всемогъщя-(се)	ADJ;MASC;SG	ADJ;INDF;PL
poderoso	всемогъщ	poderoso	всемогъщ	ADJ;MASC;SG	N;INDF;MASC;SG
vidas	живее	vida	живея	N;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
associados	сътрудници	associado	сътрудник	V;MASC;PL;V.PTCP	N;INDF;MASC;PL
associados	съдружници	associado	съдружник	V;MASC;PL;V.PTCP	N;INDF;MASC;PL
associados	свързан	associado	свържа	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
associados	сътрудник	associado	сътрудник	V;MASC;PL;V.PTCP	N;INDF;MASC;SG
associados	съдружник	associado	съдружник	V;MASC;PL;V.PTCP	N;INDF;MASC;SG
geórgia	грузия	geórgia	груз	N;FEM;SG	PROPN;INDF;FEM;SG
impedir	предотвратяване	impedir	предотвратяване	V;NFIN	N;INDF;NEUT;SG
verificar	проверка	verificar	проверка	V;NFIN	N;INDF;FEM;SG
quente	горещи	quente	горещ	N;MASC;SG	ADJ;INDF;PL
quente	гореща	quente	горещ	N;MASC;SG	ADJ;INDF;FEM;SG
quente	горещо	quente	горещо	N;MASC;SG	ADV
quente	секси	quente	секса	N;MASC;SG	N;INDF;FEM;PL
quente	топло	quente	топло	N;MASC;SG	ADV
quente	топла	quente	топъл	N;MASC;SG	ADJ;INDF;FEM;SG
quente	топъл	quente	топъл	N;MASC;SG	ADJ;INDF;MASC;SG
quente	топли	quente	топъл	N;MASC;SG	ADJ;INDF;PL
danos	обезщетение	dano	обезщетение	N;MASC;PL	N;INDF;NEUT;SG
danos	увреждане	dano	увреждане	N;MASC;PL	N;INDF;NEUT;SG
danos	повреда	dano	повреда	N;MASC;PL	N;INDF;FEM;SG
ampla	широки	ampla	широк	ADJ;FEM;SG	ADJ;INDF;PL
ampla	широко	ampla	широко	ADJ;FEM;SG	ADV
ampla	широки	ampla	широк	ADJ;FEM;SG	ADJ;INDF;PL
sony	sony	sony	sony	N;MASC;SG	PROPN;INDF;MASC;SG
sony	сони	sony	сона	N;MASC;SG	N;INDF;FEM;PL
michel	мишел	michel	мишел	N;MASC;SG	PROPN;INDF;MASC;SG
junior	младши	junior	младш	N;MASC;SG	PROPN;INDF;MASC;SG
argumentação	аргументи	argumentação	аргумент	N;FEM;SG	N;INDF;MASC;PL
argumentação	доводи	argumentação	доводя	N;FEM;SG	N;INDF;MASC;PL
argumentação	спорове	argumentação	спор	N;FEM;SG	N;INDF;MASC;PL
argumentação	аргументи	argumentação	аргумент	N;FEM;SG	N;INDF;MASC;PL
ibge	ibge	ibgir	ibge	N;MASC;SG	PROPN;INDF;MASC;SG
freitas	фрейтас	freita	фрейтас	N;FEM;PL	N;DEF;MASC;SG
procurar	търсене	procurar	търсене	V;NFIN	N;INDF;NEUT;SG
agrícola	селскостопански	agrícola	селскостопански	N;MASC;SG	ADJ;INDF;MASC;SG
agrícola	селскостопанска	agrícola	селскостопански	N;MASC;SG	ADJ;INDF;FEM;SG
agrícola	земеделски	agrícola	земеделски	N;MASC;SG	ADJ;INDF;MASC;SG
torcida	извратен	torcida	извратя	N;FEM;SG	ADJ;INDF;MASC;SG
correto	правилно	correto	правилно	ADJ;MASC;SG	ADV
nossos	нашият	nosso	наш	DET;MASC;PL	DET;DEF;MASC;SG;1
nossos	наша	nosso	наш	DET;MASC;PL	DET;INDF;FEM;SG;1
nossos	нашия	nosso	наш	DET;MASC;PL	DET;DEF;MASC;SG;1
nossos	нашата	nosso	наш	DET;MASC;PL	DET;DEF;FEM;SG;1
maurício	мавриций	maurício	мавриций	N;MASC;SG	N;INDF;FEM;PL
maurício	морис	maurício	морис	N;MASC;SG	PROPN;INDF;MASC;SG
revelado	разкрити	revelar	разкрия-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
revelado	разкриха	revelar	разкрия-(се)	V;MASC;SG;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
bbc	bbc	bbc	bbc	N;FEM;SG	PROPN;INDF;MASC;SG
howard	хауърд	howard	хауърд	N;MASC;SG	PROPN;INDF;MASC;SG
system	системни	syetir	системен	N;MASC;SG	ADJ;INDF;PL
macau	макао	macar	макао	N;MASC;SG	PROPN;INDF;MASC;SG
macau	макао	macar	макао	N;MASC;SG	PROPN;INDF;MASC;SG
quartas	сряда	quarto	сряда	N;FEM;PL	N;INDF;FEM;SG
relacionado	свързани	relacionar	свържа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
apresentador	водещ	apresentador	водя	N;MASC;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
apresentador	водещ	apresentador	водя	N;MASC;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
sueco	шведска	sueco	шведски	N;MASC;SG	ADJ;INDF;FEM;SG
sueco	шведски	sueco	шведски	N;MASC;SG	ADJ;INDF;MASC;SG
republicano	републикански	republicano	републикански	N;MASC;SG	ADJ;INDF;MASC;SG
republicano	републиканска	republicano	републикански	N;MASC;SG	ADJ;INDF;FEM;SG
republicano	републиканци	republicano	републиканец	N;MASC;SG	N;INDF;MASC;PL
ryan	райън	ryan	райън	N;MASC;SG	PROPN;INDF;MASC;SG
ryan	раян	ryan	раян	N;MASC;SG	PROPN;INDF;MASC;SG
jaime	джеймс	jaime	джеймс	N;MASC;SG	PROPN;INDF;MASC;SG
jaime	хайме	jaime	хаям-се	N;MASC;SG	PROPN;INDF;MASC;SG
recebendo	получаване	receber	получаване	V;V.MSDR	N;INDF;NEUT;SG
recebendo	получаващи	receber	получавам	V;V.MSDR	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
definida	определени	definir	определя-(се)	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
definida	дефинирани	definir	дефинирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
correspondente	кореспондент	correspondente	кореспондент	ADJ;MASC;SG	N;INDF;MASC;SG
correspondente	съответстващи	correspondente	съответствам	ADJ;MASC;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
correspondente	съответстващо	correspondente	съответстващо	ADJ;MASC;SG	ADV
aparente	видимо	aparente	видимо	ADJ;MASC;SG	ADV
more	повече	more	повече	N;MASC;SG	ADV;INDF;PL
more	още	more	още	N;MASC;SG	ADV
compostos	съединението	compor	съединение	V;MASC;PL;V.PTCP	N;DEF;NEUT;SG
compostos	съединение	compor	съединение	V;MASC;PL;V.PTCP	N;INDF;NEUT;SG
compostos	съединения	compor	съединение	V;MASC;PL;V.PTCP	N;INDF;NEUT;PL
aventuras	приключенски	aventura	приключенски	N;FEM;PL	ADJ;INDF;MASC;SG
aventuras	приключението	aventura	приключение	N;FEM;PL	N;DEF;NEUT;SG
aventuras	авантюра	aventura	авантюра	N;FEM;PL	N;INDF;FEM;SG
aventuras	приключение	aventura	приключение	N;FEM;PL	N;INDF;NEUT;SG
cristina	кристин	cristina	кристин	N;FEM;SG	PROPN;INDF;FEM;SG
sofia	софия	sofiar	софия	N;FEM;SG	PROPN;INDF;FEM;SG
sofia	софия	sofiar	софия	N;FEM;SG	PROPN;INDF;FEM;SG
inúmeros	безброй	inúmero	безброй	ADJ;MASC;PL	ADV
inúmeros	безброй	inúmero	безброй	ADJ;MASC;PL	ADV
absoluta	абсолютна	absoluto	абсолютен	N;FEM;SG	ADJ;INDF;FEM;SG
absoluta	абсолютен	absoluto	абсолютен	N;FEM;SG	ADJ;INDF;MASC;SG
absoluta	абсолютни	absoluto	абсолютен	N;FEM;SG	ADJ;INDF;PL
clássicos	класика	clássico	класика	N;MASC;PL	N;INDF;FEM;SG
clássicos	класика	clássico	класика	N;MASC;PL	N;INDF;FEM;SG
clássicos	класическо	clássico	класически	N;MASC;PL	ADV
clássicos	класически	clássico	класически	N;MASC;PL	ADV
clássicos	класическа	clássico	класически	N;MASC;PL	ADJ;INDF;FEM;SG
clássicos	класик	clássico	класик	N;MASC;PL	N;INDF;MASC;SG
clássicos	класическо	clássico	класически	N;MASC;PL	ADV
clássicos	класическа	clássico	класически	N;MASC;PL	ADJ;INDF;FEM;SG
clássicos	класика	clássico	класика	N;MASC;PL	N;INDF;FEM;SG
clássicos	класически	clássico	класически	N;MASC;PL	ADV
adultos	възрастни	adulto	възрастен	N;MASC;PL	ADJ;INDF;PL
adultos	възрастни	adulto	възрастен	N;MASC;PL	ADJ;INDF;PL
adultos	възрастна	adulto	възрастен	N;MASC;PL	ADJ;INDF;FEM;SG
adultos	възрастен	adulto	възрастен	N;MASC;PL	ADJ;INDF;MASC;SG
entidades	образувание	entidade	образувание	N;FEM;PL	N;INDF;NEUT;SG
jane	джейн	jane	джейн	N;FEM;SG	PROPN;INDF;FEM;SG
glória	глория	glória	глория	N;FEM;SG	PROPN;INDF;FEM;SG
estilos	стайлс	estilo	стайлс	N;MASC;PL	N;INDF;MASC;SG
atacar	атака	atacar	атака	V;NFIN	N;INDF;FEM;SG
controlar	контролиране	controlar	контролиране	V;NFIN	N;INDF;NEUT;SG
gigante	гигантски	gigante	гигантски	N;MASC;SG	ADJ;INDF;MASC;SG
gigante	великан	gigante	велик	N;MASC;SG	ADJ;INDF;MASC;SG
gigante	гигантска	gigante	гигантски	N;MASC;SG	ADJ;INDF;FEM;SG
habitat	местообитания	habitat	местообитания	N;MASC;SG	N;INDF;NEUT;PL
vírus	вируси	vírus	вирус	N;MASC;SG	N;INDF;MASC;PL
vírus	вируси	vírus	вирус	N;MASC;SG	N;INDF;MASC;PL
raízes	корен	raíz	корен	N;FEM;PL	N;INDF;MASC;SG
allen	алън	allen	алън	N;MASC;SG	PROPN;INDF;MASC;SG
símbolos	символ	símbolo	символ	N;MASC;PL	N;INDF;MASC;SG
fábio	фабио	fábio	фабио	N;MASC;SG	PROPN;INDF;MASC;SG
restante	оставащи	restante	оставам	N;MASC;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
restante	оставащите	restante	оставам	N;MASC;SG	ADJ;IPFV;DEF;PL;PRS;V.PTCP;ACT
esquerdo	ляво	esquerdo	ляв	N;MASC;SG	ADV
esquerdo	наляво	esquerdo	наляво	N;MASC;SG	ADV
play	играе	play	играя	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
play	играй	play	играй	N;MASC;SG	V;IPFV;IMP;SG;2;FIN
play	свири	play	свиря	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
africano	африканска	africano	африкански	N;MASC;SG	ADJ;INDF;FEM;SG
africano	африкански	africano	африкански	N;MASC;SG	ADJ;INDF;MASC;SG
médica	медицински	médico	медицински	N;FEM;SG	ADJ;INDF;MASC;SG
médica	медицинска	médico	медицински	N;FEM;SG	ADJ;INDF;FEM;SG
tendência	тенденции	tendência	тенденция	N;FEM;SG	N;INDF;FEM;PL
andar	разходка	andar	разходка	V;NFIN	N;INDF;FEM;SG
andar	ходене	andar	ходене	V;NFIN	N;INDF;NEUT;SG
andar	подът	andar	под	V;NFIN	N;INDF;MASC;SG
andar	пода	andar	под	V;NFIN	N;DEF;MASC;SG
andar	етаж	andar	етаж	V;NFIN	N;INDF;MASC;SG
andar	разходка	andar	разходка	V;NFIN	N;INDF;FEM;SG
andar	пеша	andar	пеша	V;NFIN	ADV
matemático	математически	matemático	математически	N;MASC;SG	ADJ;INDF;MASC;SG
matemático	математическа	matemático	математически	N;MASC;SG	ADJ;INDF;FEM;SG
chinesa	китайци	chinês	китаец	N;FEM;SG	N;INDF;MASC;PL
chinesa	китайска	chinês	китайски	N;FEM;SG	ADJ;INDF;FEM;SG
chinesa	китайско	chinês	китайски	N;FEM;SG	ADV
chinesa	китайски	chinês	китайски	N;FEM;SG	ADJ;INDF;MASC;SG
fred	фред	fred	фред	N;MASC;SG	PROPN;INDF;MASC;SG
especialista	експертно	especialista	експертно	N;MASC;SG	ADV
fachada	преден	fachada	преден	N;FEM;SG	ADJ;INDF;MASC;SG
fachada	предни	fachada	преден	N;FEM;SG	ADJ;INDF;PL
fachada	отпред	fachada	отпред	N;FEM;SG	ADV
fachada	предна	fachada	преден	N;FEM;SG	ADJ;INDF;FEM;SG
romênia	румъния	romênia	румъния	N;FEM;SG	PROPN;INDF;FEM;SG
aeronave	самолети	aeronave	самолет	N;FEM;SG	N;INDF;MASC;PL
nativa	местни	nativa	местен	ADJ;FEM;SG	ADJ;INDF;PL
fale	говори	falar	говоря	V;SBJV;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fale	поговорим	falar	поговоря	V;SBJV;SG;3;PRS;FIN	V;PFV;IND;PL;1;PRS;FIN;ACT
fale	говори	falar	говоря	V;SBJV;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
jeff	джеф	jeff	джеф	N;MASC;SG	PROPN;INDF;MASC;SG
sal	сал	sal	сал	N;MASC;SG	PROPN;INDF;MASC;SG
graus	градуса	grau	градус	N;MASC;PL	N;DEF;MASC;SG
graus	градус	grau	градус	N;MASC;PL	N;INDF;MASC;SG
graus	степен	grau	степен	N;MASC;PL	N;INDF;FEM;SG
bulgária	българия	bulgário	българия	N;FEM;SG	PROPN;INDF;FEM;SG
laura	лаура	laura	лаура	N;FEM;SG	PROPN;INDF;FEM;SG
operacional	оперативно	operacional	оперативно	N;MASC;SG	ADV
operacional	оперативен	operacional	оперативен	N;MASC;SG	ADJ;INDF;MASC;SG
operacional	оперативни	operacional	оперативен	N;MASC;SG	ADJ;INDF;PL
operacional	оперативна	operacional	оперативен	N;MASC;SG	ADJ;INDF;FEM;SG
tóquio	токио	tóquio	токио	N;MASC;SG	PROPN;INDF;MASC;SG
faça	направи	fazer	направя-(се)	V;SBJV;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
definitivamente	определено	definitivamente	определено	ADV	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
primeiramente	първи	primeiramente	първи	ADV	ADJ;INDF;MASC;SG
capazes	способно	capaz	способно	ADJ;MASC;PL	ADV
capazes	способен	capaz	способен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
capazes	способна	capaz	способна	ADJ;MASC;PL	ADJ;INDF;FEM;SG
percussão	ударно	percussão	ударен	N;FEM;SG	ADV
permanece	останки	permanecer	останка	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
iraque	иракски	iraque	иракски	N;MASC;SG	ADJ;INDF;MASC;SG
legenda	субтитри	legenda	субтитър	N;FEM;SG	N;INDF;FEM;PL
fenômeno	явления	fenômeno	явление	N;MASC;SG	N;INDF;NEUT;PL
fenômeno	феномени	fenômeno	феномен	N;MASC;SG	N;INDF;MASC;PL
cientistas	учен	cientista	учен	N;MASC;PL	N;INDF;MASC;SG
cientistas	учените	cientista	уча-(се)	N;MASC;PL	ADJ;IPFV;DEF;PL;V.PTCP;PASS
estatística	статистики	estatístico	статистика	N;FEM;SG	N;INDF;FEM;PL
estatística	статистически	estatístico	статистически	N;FEM;SG	ADJ;INDF;MASC;SG
estatística	статистическа	estatístico	статистически	N;FEM;SG	ADJ;INDF;FEM;SG
finlândia	финландия	finlândia	финландия	N;FEM;SG	PROPN;INDF;FEM;SG
desconhecido	непозната	desconhecer	непознат	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
desconhecido	неизвестен	desconhecer	неизвестен	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
desconhecido	неизвестни	desconhecer	неизвестен	V;MASC;SG;V.PTCP	ADJ;INDF;PL
desconhecido	неизвестно	desconhecer	неизвестен	V;MASC;SG;V.PTCP	ADV
desconhecido	непознат	desconhecer	непознат	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
desconhecido	неизвестна	desconhecer	неизвестен	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
supremo	върховен	supremo	върховен	N;MASC;SG	ADJ;INDF;MASC;SG
supremo	върховния	supremo	върховен	N;MASC;SG	ADJ;DEF;MASC;SG
supremo	върховна	supremo	върховен	N;MASC;SG	ADJ;INDF;FEM;SG
supremo	върховно	supremo	върховен	N;MASC;SG	ADV
poema	поема	poema	поемам	N;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
substituir	подмяна	substituir	подмяна	V;NFIN	N;INDF;FEM;SG
substituir	замяна	substituir	замяна	V;NFIN	N;INDF;FEM;SG
substituir	замяна	substituir	замяна	V;NFIN	N;INDF;FEM;SG
substituir	заместване	substituir	заместване	V;NFIN	N;INDF;NEUT;SG
substituir	заместител	substituir	заместител	V;NFIN	N;INDF;MASC;SG
substituir	заместване	substituir	заместване	V;NFIN	N;INDF;NEUT;SG
sons	звучи	som	звуча	N;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
recurso	ресурси	recurso	ресурс	N;MASC;SG	N;INDF;MASC;PL
destruir	унищожаването	destruir	унищожаване	V;NFIN	N;DEF;NEUT;SG
