през	cauri	през	cauri	ADP	ADV
предмет	iebilst	предмет	iebilst	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
александров	aleksandrova	александров	aleksandrovs	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
адам	adam	адам	ads	N;INDF;MASC;SG	
продукция	izvades	продукция	izvade	N;INDF;FEM;SG	N;NOM;FEM;PL
продукция	izvada	продукция	izvadīt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
трилър	thriller	трилър	thriller	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
програмиране	plānošanas	програмиране	plānošana	N;INDF;NEUT;SG	N;NOM;FEM;PL
програмиране	programmēšanas	програмиране	programmēšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
сомалия	somālijas	сомалия	somālija	N;INDF;FEM;SG	N;NOM;FEM;PL
сомалия	somālijas	сомалия	somālija	N;INDF;FEM;SG	N;NOM;FEM;PL
отделна	atsevišķie	отделен	atsevišķs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
отделна	atsevišķi	отделен	atsevišķi	ADJ;INDF;FEM;SG	ADV
защитени	aizsargāta	защитя	aizsargāt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
защитени	aizsargāts	защитя	aizsargāt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
кръвта	asinīm	кръв	asins	N;DEF;FEM;SG	N;DAT;FEM;PL
кръвта	asinis	кръв	asins	N;DEF;FEM;SG	N;NOM;FEM;PL
бек	beck	бек	beck	PROPN;INDF;MASC;SG	
бек	beka	бек	bekas	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
градска	urban	градски	urban	ADJ;INDF;FEM;SG	
градска	pilsētu	градски	pilsēta	ADJ;INDF;FEM;SG	N;ACC;FEM;SG
градска	pilsētas	градски	pilsēta	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
прието	pieņemti	приема	pieņemt	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
обединени	united	обединя-(се)	unitede	V;PFV;INDF;PL;V.PTCP;PASS	
обединени	apvienotā	обединя-(се)	apvienot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
обединени	apvienoto	обединя-(се)	apvienot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
обединени	vienoti	обединя-(се)	vienots	V;PFV;INDF;PL;V.PTCP;PASS	ADV
лука	luka	лук	luka	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
лука	lukas	лук	luka	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
лука	luka	лук	luka	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
сребърен	silver	сребърен	silvēr	N;INDF;MASC;SG	
борислав	borislavs	борислав	borislavs	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
сътрудник	asociējas	сътрудник	asociēties	N;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
търговска	komerciālie	търговски	komerciāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
търговска	komerciāli	търговски	komerciāli	ADJ;INDF;FEM;SG	ADV
изложба	izstādes	изложба	izstāde	N;INDF;FEM;SG	N;NOM;FEM;PL
никарагуа	nikaragva	никарагуа	nikaragva	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
стюарт	stjuarts	стюарт	stjuarts	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
пещера	alas	пещера	ala	N;INDF;FEM;SG	N;NOM;FEM;PL
холщайн	holstein	холщайн	holstein	N;INDF;MASC;SG	
социално	sociāla	социален	sociāla	ADV	ADJ;NOM;FEM;SG
социално	sociālie	социален	sociāls	ADV	ADJ;NOM;MASC;PL
социално	sociālais	социален	sociāls	ADV	ADJ;NOM;MASC;SG
социално	sociālā	социален	sociāls	ADV	ADJ;NOM;FEM;SG
социално	sociāls	социален	sociāls	ADV	ADJ;NOM;MASC;SG
салвадор	salvador	салвадор	salvador	PROPN;INDF;MASC;SG	
латвия	latvija	латвия	latvija	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
уругвай	urugvaja	уругвам	urugva	V;IPFV;IMP;SG;2;FIN	
уругвай	urugvajas	уругвам	urugva	V;IPFV;IMP;SG;2;FIN	PROPN;NOM;FEM;SG
доведе	led	доведа	led	V;PFV;IND;SG;3;PST;FIN;ACT	N
азербайджан	azerbaidžāna	азербайджан	azerbaidžāna	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
азербайджан	azerbaidžānas	азербайджан	azerbaidžāna	PROPN;INDF;MASC;SG	ADJ;NOM;FEM;PL
вкус	garšas	вкус	garša	N;INDF;MASC;SG	N;NOM;FEM;PL
вкус	garšas	вкус	garša	N;INDF;MASC;SG	N;NOM;FEM;PL
температури	temperatūra	температура	temperatūra	N;INDF;FEM;PL	N;NOM;FEM;SG
оставка	atkāpjas	оставка	atkāpties	N;INDF;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
загубата	zudumi	загуба	zudums	N;DEF;FEM;SG	N;NOM;MASC;PL
загубата	zaudējumi	загуба	zaudējums	N;DEF;FEM;SG	N;NOM;MASC;PL
богата	bagātas	богат	bagāta	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
богата	bagāti	богат	bagāts	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
съветска	padomju	съветски	padome	ADJ;INDF;FEM;SG	N;GEN;FEM;PL
уганда	ugandas	уганда	uganda	N;INDF;FEM;SG	PROPN;NOM;FEM;PL
сума	sum	сума	sumēt	N;INDF;FEM;SG	
надолу	leju	надолу	leja	ADV	N;ACC;FEM;SG
богат	bagātas	богат	bagāta	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
богат	bagāti	богат	bagāts	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
чикаго	čikāgas	чикаго	čikāga	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
константинов	konstantinovs	константинов	konstantinovs	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
бавно	lēna	бавно	lēna	ADV	ADJ;NOM;FEM;SG
бавно	lēns	бавно	lēns	ADV	ADJ;NOM;MASC;SG
тунис	tunisijas	тунис	tunisija	N;INDF;MASC;SG	N;NOM;FEM;PL
тунис	tunisa	тунис	tuniss	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
минало	pagātnes	минало	pagātne	N;INDF;NEUT;SG	N;NOM;FEM;PL
турско	turku	турски	turka	ADV	
турско	turcijas	турски	turcija	ADV	PROPN;NOM;FEM;SG
проверка	pārbaudes	проверка	pārbaude	N;INDF;FEM;SG	N;NOM;FEM;PL
проверка	pārbauda	проверка	pārbaudīt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
проверка	inspekcijas	проверка	inspekcija	N;INDF;FEM;SG	N;NOM;FEM;PL
проверка	pārbaudīt	проверка	pārbaudīt	N;INDF;FEM;SG	V;POS;NFIN
проверка	check	проверка	check	N;INDF;FEM;SG	
проверка	pārbauda	проверка	pārbaudīt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
кан	kahn	кан	kahn	PROPN;INDF;MASC;SG	
кан	khan	кан	khan	PROPN;INDF;MASC;SG	
кан	kan	кан	kan	PROPN;INDF;MASC;SG	
кан	kannu	кан	kanna	PROPN;INDF;MASC;SG	N;ACC;FEM;SG
сава	sava	сава	sava	N;INDF;MASC;SG	PRO;NOM;FEM;SG;3
колони	slejas	колона	sleja	N;INDF;FEM;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
мляко	piens	мляко	piens	N;INDF;NEUT;SG	N;NOM;MASC
парагвай	paragvajas	парагвам	paragvaja	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
вътрешна	interjera	вътрешен	interjers	ADJ;INDF;FEM;SG	N;GEN;MASC;SG
вътрешна	iekšlietu	вътрешен	iekšlietas	ADJ;INDF;FEM;SG	N;GEN;FEM
вътрешна	iekšējie	вътрешен	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
вътрешна	iekšēji	вътрешен	iekšēji	ADJ;INDF;FEM;SG	ADV
вътрешна	iekšējie	вътрешен	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
квалификациите	kvalifikāciju	квалификация	kvalifikācija	N;DEF;FEM;PL	N;ACC;FEM;SG
квалификациите	kvalifikācija	квалификация	kvalifikācija	N;DEF;FEM;PL	N;NOM;FEM;SG
липсва	pazudusi	липсвам	pazust	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
липсва	pazudis	липсвам	pazust	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
марки	zīmolu	марка	zīmols	N;INDF;FEM;PL	N;ACC;MASC;SG
маргарита	margherita	маргарит	margherita	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
направена	made	направя-(се)	made	V;PFV;INDF;FEM;SG;V.PTCP;PASS	
подход	pieeju	подход	pieiet	N;INDF;MASC;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
серии	sērija	серия	sērija	N;INDF;FEM;PL	N;NOM;FEM;SG
редактиране	labot	редактиране	labot	N;INDF;NEUT;SG	V;POS;NFIN
редактиране	rediģēt	редактиране	rediģēt	N;INDF;NEUT;SG	V;POS;NFIN
ток	pašreizējais	ток	pašreizējs	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
ток	pašreizējo	ток	pašreizēja	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
ток	pašreizējie	ток	pašreizējs	N;INDF;MASC;SG	ADJ;NOM;MASC;PL
ток	pašreizējā	ток	pašreizēja	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
ток	tok	ток	tak	N;INDF;MASC;SG	
телевизията	televīzijas	телевизия	televīzija	N;DEF;FEM;SG	N;NOM;FEM;PL
заболяване	slimības	заболяване	slimība	N;INDF;NEUT;SG	N;NOM;FEM;PL
ценни	vērtīga	ценен	vērtīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
ценни	vērtīgs	ценен	vērtīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
ценни	vērtīgu	ценен	vērtīgs	ADJ;INDF;PL	ADJ;ACC;MASC;SG
ценни	vērtīgi	ценен	vērtīgi	ADJ;INDF;PL	ADV
стокхолм	stokholmā	стокхолм	stokholma	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
стокхолм	stokholmas	стокхолм	stokholma	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
стокхолм	stokholma	стокхолм	stokholms	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
мандат	pilnvaras	мандат	pilnvara	N;INDF;MASC;SG	N;NOM;FEM;PL
гней	gnejs	гней	gnejs	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
сара	sāra	сар	sāra	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
сара	sāra	сар	sāra	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
монако	monako	монако	monako	N;INDF;MASC;SG	PROPN
легендата	apzīmējumi	легенда	apzīmējums	N;DEF;FEM;SG	N;NOM;MASC;PL
технология	tehnoloģijas	технология	tehnoloģija	N;INDF;FEM;SG	N;NOM;FEM;PL
арена	arena	арена	arena	N;INDF;FEM;SG	
поток	straumes	поток	straume	N;INDF;MASC;SG	N;NOM;FEM;PL
поток	stream	поток	stres	N;INDF;MASC;SG	
брака	laulības	брак	laulība	N;DEF;MASC;SG	N;NOM;FEM;PL
градуса	grādus	градус	grāds	N;DEF;MASC;SG	N;ACC;MASC;PL
градуса	grādi	градус	grāds	N;DEF;MASC;SG	N;NOM;MASC;PL
регистър	reģistrēties	регистър	reģistrēties	N;INDF;MASC;SG	V;POS;REFL;NFIN
крака	kāja	крак	kāja	N;INDF;MASC;PL	N;NOM;FEM;SG
мисли	domājat	мисля	domāt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;PL;2;POS;PRS;FIN;ACT
мисли	domā	мисля	domāt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;SG;2;POS;PRS;FIN;ACT
мисли	domāju	мисля	domāt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
мисли	domājam	мисля	domāt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
мисли	padomā	мисля	padomāt	V;IPFV;IMP;SG;2;FIN	N;MASC;SG
мисли	domās	мисля	doma	V;IPFV;IMP;SG;2;FIN	N;ESS;FEM;PL
мисли	domas	мисля	doma	V;IPFV;IMP;SG;2;FIN	N;NOM;FEM;PL
миг	mig	миг	migt	N;INDF;MASC;SG	
саудитска	saūda	саудитски	saūda	ADJ;INDF;FEM;SG	PROPN
библиотеката	bibliotēkas	библиотека	bibliotēka	N;DEF;FEM;SG	N;NOM;FEM;PL
изкуствата	māksla	изкуство	māksla	N;DEF;NEUT;PL	N;NOM;FEM;SG
балкански	balkānu	балкански	balkāns	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
електронни	elektroniskais	електронен	elektronisks	ADJ;INDF;PL	ADJ;NOM;MASC;SG
електронни	elektroniski	електронен	elektroniski	ADJ;INDF;PL	ADV
звук	skaņas	звук	skaņa	N;INDF;MASC;SG	N;NOM;FEM;PL
украински	ukraiņu	украински	ukraiņa	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
украински	ukrainas	украински	ukraina	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
съставен	kompozītu	съставя	kompozīts	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;ACC;MASC;SG
съставен	apkopoti	съставя	apkopot	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
събота	sestdien	събота	sestdien	N;INDF;FEM;SG	ADV
увеличаване	palielināt	увеличаване	palielināt	N;INDF;NEUT;SG	V;POS;NFIN
увеличаване	zoom	увеличаване	zoom	N;INDF;NEUT;SG	
използвано	izmanto	използвам	izmantot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;IMP;SG;2;POS;FIN;ACT
използвано	lietots	използвам	lietot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
използвано	izmantotais	използвам	izmantot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
използвано	izmantots	използвам	izmantot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
използвано	lietoti	използвам	lietot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
използвано	lietota	използвам	lietot	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
работници	strādājošie	работник	strādāt	N;INDF;MASC;PL	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
писане	raksta	писане	rakstīt	N;INDF;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
писане	rakstot	писане	rakstīt	N;INDF;NEUT;SG	V;V.CVB
дует	duet	дует	duet	N;INDF;MASC;SG	
дует	duo	дует	duot	N;INDF;MASC;SG	
колония	kolonijas	колония	kolonija	N;INDF;FEM;SG	N;NOM;FEM;PL
симон	simona	симон	simona	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
симон	simons	симон	simons	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
огромен	milzīgi	огромен	milzīgs	ADJ;INDF;MASC;SG	ADV
огромен	milzīgas	огромен	milzīga	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
публично	publiskais	публично	publisks	ADV	ADJ;NOM;MASC;SG
публично	publiska	публично	publiska	ADV	ADJ;NOM;FEM;SG
гана	gana	гана	gana	N;INDF;FEM;SG	ADV
административна	administratīvi	административен	administratīvi	ADJ;INDF;FEM;SG	ADV
административна	administratīvie	административен	administratīvs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
императрица	empress	императрица	empress	N;INDF;FEM;SG	
редовно	regulārā	редовно	regulāra	ADV	ADJ;NOM;FEM;SG
редовно	regulārs	редовно	regulārs	ADV	ADJ;NOM;MASC;SG
редовно	regulāras	редовно	regulāra	ADV	ADJ;NOM;FEM;PL
редовно	regulāra	редовно	regulāra	ADV	ADJ;NOM;FEM;SG
истински	reāli	истински	reāli	ADJ;INDF;MASC;SG	ADV
истински	reālās	истински	reāla	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
истински	īstas	истински	īsta	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
истински	īstas	истински	īsta	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
истински	patiesas	истински	patiesa	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
алберт	alberts	алберт	alberts	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
алберт	albert	алберт	albert	N;INDF;MASC;SG	
статистическа	statistikas	статистически	statistika	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
записи	uzskaite	запис	uzskaite	N;INDF;MASC;PL	N;NOM;FEM;SG
чад	čadas	чад	čada	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;PL
резиденция	dzīvesvietas	резиденция	dzīvesvieta	N;INDF;FEM;SG	N;NOM;FEM;PL
густав	gustavs	густав	gustavs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
густав	gustavs	густав	gustavs	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
густав	gustav	густав	gustav	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
разнообразни	daudzveidīga	разнообразен	daudzveidīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
дан	dens	дан	dens	N;INDF;MASC;SG	PROPN
дан	dan	дан	dan	N;INDF;MASC;SG	
водещи	vadošie	водя	vadošs	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
водещи	vadošais	водя	vadīt	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
водещи	saimnieki	водя	saimnieks	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	N;NOM;MASC;PL
възраждане	renesanses	възраждане	renesanses	N;INDF;NEUT;SG	N;NOM;FEM;PL
възраждане	atdzīvojas	възраждане	atdzīvoties	N;INDF;NEUT;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
завършен	pilnīga	завърша	pilnīga	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
завършен	pabeigti	завърша	pabeigt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
завършен	pabeigti	завърша	pabeigt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
завършен	gatavo	завърша	gatavot	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;2;POS;PRS;FIN;ACT
замбия	zambija	замбия	zambija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
разнообразие	šķirnes	разнообразие	šķirne	N;INDF;NEUT;SG	N;NOM;FEM;PL
мишел	mišela	мишел	mišels	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
мишел	michel	мишел	michel	PROPN;INDF;MASC;SG	
възможни	iespējams	възможен	iespējams	ADJ;INDF;PL	ADJ;NOM;MASC;SG
възможни	iespējamā	възможен	iespējama	ADJ;INDF;PL	ADJ;NOM;FEM;SG
възможни	iespējama	възможен	iespējama	ADJ;INDF;PL	ADJ;NOM;FEM;SG
колекция	kolekcijas	колекция	kolekcija	N;INDF;FEM;SG	N;NOM;FEM;PL
планове	plāni	план	plāns	N;INDF;MASC;PL	ADJ;NOM;MASC;PL
болест	slimības	болест	slimība	N;INDF;FEM;SG	N;NOM;FEM;PL
болест	slimības	болест	slimība	N;INDF;FEM;SG	N;NOM;FEM;PL
запазена	rezervēti	запазя-(се)	rezervēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
запазена	rezervētas	запазя-(се)	rezervēt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
запазена	saglabātas	запазя-(се)	saglabāt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
сол	sol	сол	sol	N;INDF;FEM;SG	
сол	saul	сол	saulēt	N;INDF;FEM;SG	
белгийски	beļģijas	белгийски	beļģija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;SG
белгийски	beļģu	белгийски	beļģas	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
очевидно	acīmredzot	очевидно	acīmredzot	ADV	
очевидно	acīmredzot	очевидно	acīmredzot	ADV	
професия	okupācijas	професия	okupācija	N;INDF;FEM;SG	N;NOM;FEM;PL
класическа	klasika	класически	klasika	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
вила	vila	вила	vila	N;INDF;FEM;SG	
чети	lasi	чета	lasīt	N;INDF;FEM;PL	V;IMP;SG;2;POS;FIN;ACT
чети	lasīt	чета	lasīt	N;INDF;FEM;PL	V;POS;NFIN
редки	reti	редка	reti	N;INDF;FEM;PL	ADV
редки	retas	редка	retas	N;INDF;FEM;PL	ADJ;NOM;FEM;PL
параметри	parametru	параметър	parametrs	N;INDF;MASC;PL	N;ACC;MASC;SG
параметри	parametrs	параметър	parametrs	N;INDF;MASC;PL	N;NOM;MASC;SG
параметри	raksturlielums	параметър	raksturlielums	N;INDF;MASC;PL	N;NOM;MASC;SG
корона	corona	корон	corons	N;INDF;FEM;SG	PROPN;NOM;MASC;SG
критично	kritiskie	критично	kritisks	ADV	ADJ;NOM;MASC;PL
критично	kritisko	критично	kritiska	ADV	ADJ;ACC;MASC;SG
критично	kritiska	критично	kritiska	ADV	ADJ;NOM;FEM;SG
критично	kritisks	критично	kritisks	ADV	ADJ;NOM;MASC;SG
бивша	bijusī	бивш	būt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
бивша	bijušie	бивш	būt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
бивша	bijušais	бивш	bijušais	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
роби	robijs	роба	robijs	N;INDF;FEM;PL	PROPN;NOM;MASC;SG
будапеща	budapeštas	будапеща	budapešta	PROPN;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
дипломатически	diplomātiskās	дипломатически	diplomātiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
максимална	maksimums	максимален	maksimums	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
максимална	maksimāli	максимален	maksimāli	ADJ;INDF;FEM;SG	ADV
колежа	kolēģijas	колеж	kolēģija	N;DEF;MASC;SG	N;NOM;FEM;PL
колежа	koledžas	колеж	koledža	N;DEF;MASC;SG	N;NOM;FEM;PL
анимационни	multfilmas	анимационен	multfilma	ADJ;INDF;PL	N;NOM;FEM;PL
огромна	milzīgi	огромен	milzīgs	ADJ;INDF;FEM;SG	ADV
огромна	milzīgas	огромен	milzīga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
плочи	uzskaite	плоча-(се)	uzskaite	N;INDF;FEM;PL	N;NOM;FEM;SG
милиарда	miljardos	милиард	miljards	N;DEF;MASC;SG	N;ESS;MASC;PL
милиарда	miljardi	милиард	miljards	N;DEF;MASC;SG	N;NOM;MASC;PL
близко	aizvērt	близък	aizvērt	ADV	V;POS;NFIN
животът	life	живот	life	N;DEF;MASC;SG	
ювентус	juventus	ювентус	juvents	PROPN;INDF;MASC;SG	N;ACC;MASC;PL
тейлър	teilors	тейлър	teilors	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
реално	īstais	реално	īsts	ADV	ADJ;NOM;MASC;SG
реално	īsta	реално	īsta	ADV	ADJ;NOM;FEM;SG
реално	reālā	реално	reāls	ADV	ADJ;NOM;FEM;SG
реално	reālās	реално	reāla	ADV	ADJ;NOM;FEM;PL
реално	īstas	реално	īsta	ADV	ADJ;NOM;FEM;PL
копие	kopēt	копие	kopēt	N;INDF;NEUT;SG	V;POS;NFIN
истината	patiesības	истина	patiesība	N;DEF;FEM;SG	N;NOM;FEM;PL
палестина	palestīnas	палестина	palestīna	N;INDF;FEM;SG	PROPN;NOM;FEM;PL
палестина	palestīnā	палестина	palestīna	N;INDF;FEM;SG	PROPN;ESS;FEM;SG
джорджия	gruzija	джорджия	gruzija	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
ефекти	efekts	ефект	efekts	N;INDF;MASC;PL	N;NOM;MASC;SG
ефекти	iedarbība	ефект	iedarbība	N;INDF;MASC;PL	N;NOM;FEM;SG
ефекти	ietekme	ефект	ietekme	N;INDF;MASC;PL	N;NOM;FEM;SG
просветен	pozitīvismu	просветен	pozitīvisms	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
