mag	маг	mag	маг		N;INDF;MASC;SG
sprievodné	съпътстващи	sprievodný	съпътствам	ADJ;NOM;NEUT;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
sprievodné	придружаващи	sprievodný	придружавам	ADJ;NOM;NEUT;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
regionálna	регионално	regionálny	регионален	ADJ;NOM;FEM;SG	ADV
regionálna	регионални	regionálny	регионален	ADJ;NOM;FEM;SG	ADJ;INDF;PL
slobodná	сингъл	slobodný	сингъл	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
ein	ein	ein	ein	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
vyvinutá	разработена	vyvinutý	разработя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vyvinutá	разработени	vyvinutý	разработя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
vyvinutá	разработен	vyvinutý	разработя-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
vyvinutá	развитите	vyvinutý	развия-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;PFV;DEF;PL;V.PTCP;PASS
vyvinutá	развита	vyvinutý	развитам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fish	риби	fish	риба	PROPN;ANIM;VOC;MASC;SG	N;INDF;FEM;PL
fish	фиш	fish	фиш	PROPN;ANIM;VOC;MASC;SG	N;INDF;MASC;SG
fish	риба	fish	риба	PROPN;ANIM;VOC;MASC;SG	N;INDF;FEM;SG
štandardné	неизпълнение	štandardný	неизпълнение	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
štandardné	стандарт	štandardný	стандарт	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
štandardné	стандартни	štandardný	стандартен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
štandardné	стандартно	štandardný	стандартен	ADJ;NOM;NEUT;SG	ADV
johanna	йоана	johanna	йоана	N;ANIM;ACC;MASC;SG	PROPN;INDF;FEM;SG
temple	темпъл	templo	темпъл	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
temple	храмът	templo	храм	PROPN;NOM;FEM;SG	N;DEF;MASC;SG
temple	храм	templo	храм	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
objaviť	откриване	objaviť	откриване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
oslo	осло	oslo	осло	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
greg	грег	greg	грег	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
príjmy	приход	príjmy	приход	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
príjmy	приход	príjmy	приход	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
príjmy	доход	príjmy	доход	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
vírus	вируси	vírus	вирус	N;INAN;NOM;MASC;SG	N;INDF;MASC;PL
objaví	открива	objaviť	откривам-(се)	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dokončené	завършена	dokončený	завърша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
dokončené	завършени	dokončený	завърша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
dokončené	завършен	dokončený	завърша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
dokončené	завършено	dokončený	завърша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dokončené	завършен	dokončený	завърша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovené	подновено	obnovený	подновя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovené	подновен	obnovený	подновя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovené	възстановено	obnovený	възстановя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
obnovené	възстановен	obnovený	възстановя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
obnovené	възстановени	obnovený	възстановя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
obnovené	възстановена	obnovený	възстановя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
závislé	зависими	závislý	зависим	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
závislé	зависимо	závislý	зависимо	ADJ;NOM;NEUT;SG	ADV
závislé	зависим	závislý	завися	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
závislé	зависими	závislý	зависим	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
závislé	зависим	závislý	завися	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
italia	italia	italia	italia	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
turecké	турчин	turecký	турчин	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
turecké	турско	turecký	турски	ADJ;NOM;NEUT;SG	ADV
baláž	балаш	baláž	балаш	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
oblečenie	облекла	oblečenie	облека	N;NOM;NEUT;SG	N;INDF;NEUT;PL
oblečenie	дрехи	oblečenie	дреха	N;NOM;NEUT;SG	N;INDF;FEM;PL
oblečenie	дрехите	oblečenie	дреха	N;NOM;NEUT;SG	N;DEF;FEM;PL
oblečenie	дрехи	oblečenie	дреха	N;NOM;NEUT;SG	N;INDF;FEM;PL
zima	студен	zima	студен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
zima	студено	zima	студено	N;NOM;FEM;SG	ADV
zima	студена	zima	студен	N;NOM;FEM;SG	ADJ;INDF;FEM;SG
dennis	денис	dennis	денис	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
mpeg	mpeg	mpeg	mpeg		ADJ
jednotné	обединена	jednotný	обединя-(се)	ADJ;NOM;NEUT;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jednotné	обединен	jednotný	обединя-(се)	ADJ;NOM;NEUT;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
jednotné	сингъл	jednotný	сингъл	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
jednotné	униформи	jednotný	униформа	ADJ;NOM;NEUT;SG	N;INDF;FEM;PL
jednotné	униформа	jednotný	униформа	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
spôsobená	причинено	spôsobený	причиня	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
spôsobená	причинени	spôsobený	причиня	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
spôsobená	причинена	spôsobený	причиня	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
parsons	парсънс	parsons	парсънс	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
železné	желязо	železný	желяз	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
železné	железни	železný	железен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
pen	писалка	pen	писалка	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
pen	pen	pen	pen	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
pen	химикалка	pen	химикалка	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
pen	химикал	pen	химикал	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
campo	кампо	campo	кампо	PROPN;ANIM;NOM;MASC;SG	PROPN
atlantic	атлантическа	atlantica	атлантически	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
suché	сухи	suchý	сух	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
suché	сухо	suchý	сухо	ADJ;NOM;NEUT;SG	ADV
opraviť	ремонт	opraviť	ремонт	V;PFV;POS;NFIN	N;INDF;MASC;SG
opraviť	поправка	opraviť	поправка	V;PFV;POS;NFIN	N;INDF;FEM;SG
opraviť	оправяне	opraviť	оправяне	V;PFV;POS;NFIN	N;INDF;NEUT;SG
opraviť	правилно	opraviť	правилно	V;PFV;POS;NFIN	ADV
snehu	снежна	sneh	снежен	N;INAN;GEN;MASC;SG	ADJ;INDF;FEM;SG
gaga	гага	gaga	гага	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
známu	позната	známy	познат	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
známu	известни	známy	известен	N;ACC;FEM;SG	ADJ;INDF;PL
známu	известна	známy	известен	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
známu	известен	známy	известен	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
url	url	url	url		N;INDF;MASC;SG
url	адрес	url	адрес		N;INDF;MASC;SG
url	адреси	url	адрес		N;INDF;MASC;PL
civilistov	цивилни	civilista	цивилен	N;ANIM;ACC;MASC;PL	ADJ;INDF;PL
sovieti	ссср	sovetieť	ссср	N;ANIM;NOM;MASC;PL	PROPN;INDF;MASC;SG
bruseli	брюксел	brusieť	брюксел	N;NOM;NEUT;PL	PROPN;INDF;MASC;SG
zimy	уинтърс	zim	уинтърс	N;NOM;FEM;PL	N;INDF;MASC;SG
stratu	загуби	strata	загуба	N;ACC;FEM;SG	N;INDF;FEM;PL
montana	монтана	montana	монтана	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
blake	блейк	blak	блейк	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
teoretický	теоретично	teoretický	теоретично	ADJ;ANIM;NOM;MASC;SG	ADV
teoretický	теоретични	teoretický	теоретичен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
jeruzaleme	йерусалим	jeruzalem	йерусалим	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
jeruzaleme	ерусалим	jeruzalem	ерусалим	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
plná	пълни	plný	пълен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
plná	пълно	plný	пълен	ADJ;NOM;FEM;SG	ADV
stavali	построени	stavať	построя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
stavali	изградена	stavať	изградя	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
stavali	построена	stavať	построя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
stavali	построено	stavať	построя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
stavali	построен	stavať	построя-(се)	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pivo	але	pivo	але	N;NOM;NEUT;SG	PROPN;INDF;MASC;SG
jednotný	обединена	jednotný	обединя-(се)	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jednotný	обединен	jednotný	обединя-(се)	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
jednotný	униформи	jednotný	униформа	ADJ;INAN;NOM;MASC;SG	N;INDF;FEM;PL
jednotný	униформа	jednotný	униформа	ADJ;INAN;NOM;MASC;SG	N;INDF;FEM;SG
jednotný	сингъл	jednotný	сингъл	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
pripojený	прикрепени	pripojený	прикрепя	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
pripojený	прикрепен	pripojený	прикрепя	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pripojený	прикрепена	pripojený	прикрепя	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
pripojený	свързани	pripojený	свържа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
pripojený	свързан	pripojený	свържа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pripojený	свързано	pripojený	свържа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
pripojený	свързана	pripojený	свържа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
pripojený	онлайн	pripojený	онлайн	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	N;INDF;MASC;SG
stiahnuť	сваляне	stiahnuť	сваляне	V;PFV;POS;NFIN	N;INDF;NEUT;SG
stiahnuť	изтегляне	stiahnuť	изтегляне	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obľúbený	любимо	obľúbený	любимо	ADJ;ANIM;NOM;MASC;SG	ADV
obľúbený	фаворит	obľúbený	фаворит	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
obľúbený	любимо	obľúbený	любимо	ADJ;ANIM;NOM;MASC;SG	ADV
obľúbený	любими	obľúbený	любим	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
obľúbený	любимка	obľúbený	любимка	ADJ;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
craig	крейг	craig	крейг	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
kvalitné	качество	kvalitný	качество	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
kvalitné	качеството	kvalitný	качество	ADJ;NOM;NEUT;SG	N;DEF;NEUT;SG
par	пар	par	пар	INTJ	N;INDF;FEM;SG
pozemky	заговори	pozemok	заговоря-(се)	N;INAN;NOM;MASC;PL	V;PFV;IND;SG;3;PST;FIN;ACT
pozemky	земя	pozemok	земя	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
stály	стабилно	stály	стабилно	ADJ;ANIM;NOM;MASC;SG	ADV
jadrové	ядрено	jadrový	ядрен	ADJ;NOM;NEUT;SG	ADV
jadrové	ядрени	jadrový	ядрен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
kov	метали	kov	метал	N;INAN;NOM;MASC;SG	N;INDF;MASC;PL
písania	пишеш	písanie	пиша	N;NOM;NEUT;PL	V;IPFV;IND;SG;2;PRS;FIN;ACT
pečene	чернодробна	pečen	чернодробен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
pete	пийт	pet	пийт	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
pete	пит	pet	пит	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
pozorovaná	наблюдаван	pozorovaný	наблюдавам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
pozorovaná	наблюдавано	pozorovaný	наблюдавам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
pozorovaná	наблюдавани	pozorovaný	наблюдавам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
pozorovaná	наблюдавана	pozorovaný	наблюдавам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
brať	вземете	brať	взема	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;FIN
brať	вземи	brať	взема	V;IPFV;POS;NFIN	V;PFV;IMP;SG;2;FIN
kvalifikáciu	квалификации	kvalifikácia	квалификация	N;ACC;FEM;SG	N;INDF;FEM;PL
kvalifikáciu	квалификациите	kvalifikácia	квалификация	N;ACC;FEM;SG	N;DEF;FEM;PL
ušiel	избягали	ujsť	избягам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
vstúpiť	въвеждане	vstúpiť	въвеждане	V;PFV;POS;NFIN	N;INDF;NEUT;SG
multi	мулти	mult	мулта	N;NOM;MASC;SG	N;INDF;FEM;PL
klein	клайн	klein	клайн	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
vonkajšia	открито	vonkajší	открито	ADJ;NOM;FEM;SG	ADV
vonkajšia	външно	vonkajší	външен	ADJ;NOM;FEM;SG	ADV
vonkajšia	външни	vonkajší	външен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
cruz	круз	cruz	круз	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
cruz	крус	cruz	крус	PROPN;ANIM;NOM;MASC;SG	PROPN
dobytok	говеда	dobytok	говедо	N;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
muzikál	музикален	muzikál	музикален	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
muzikál	музикално	muzikál	музикален	N;INAN;NOM;MASC;SG	ADV
muzikál	музикална	muzikál	музикален	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
zostavy	залязва	zostava	залязвам	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
zostavy	определя	zostava	определям-(се)	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
zostavy	разпознаване	zostava	разпознаване	N;NOM;FEM;PL	N;INDF;NEUT;SG
ryba	риби	ryba	риба	N;NOM;FEM;SG	N;INDF;FEM;PL
jung	юнг	jung	юнг	N;ANIM;NOM;MASC;SG	PROPN;INDF;FEM;SG
ľavé	ляво	ľavý	ляв	ADJ;NOM;NEUT;SG	ADV
ľavé	ляв	ľavý	ляв	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
ľavé	наляво	ľavý	наляво	ADJ;NOM;NEUT;SG	ADV
money	пари	money	пара	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
money	парите	money	пара	N;INAN;NOM;MASC;SG	N;DEF;FEM;PL
zranení	контузен	zranenie	контузен	N;NOM;NEUT;PL	N;INDF;MASC;SG
zranení	ранена	zranenie	раня	N;NOM;NEUT;PL	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zranení	ранен	zranenie	раня	N;NOM;NEUT;PL	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zranení	ранени	zranenie	раня	N;NOM;NEUT;PL	V;PFV;INDF;PL;V.PTCP;PASS
zachovať	запазване	zachovať	запазване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
zachovať	запазване	zachovať	запазване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
zachovať	поддържане	zachovať	поддържане	V;PFV;POS;NFIN	N;INDF;NEUT;SG
ministri	приближените	minister	приближа-(се)	N;ANIM;NOM;MASC;PL	ADJ;PFV;DEF;PL;V.PTCP;PASS
mayer	мейър	mayer	мейър	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
mayer	майър	mayer	майър	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
mayer	майер	mayer	майер	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
výskumné	проучване	výskumný	проучване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
výskumné	проучвания	výskumný	проучване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;PL
výskumné	изследване	výskumný	изследване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
výskumné	изследвания	výskumný	изследване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;PL
car	автомобил	car	автомобил	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
car	кола	car	кола	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
car	колата	car	кола	PROPN;ANIM;NOM;MASC;SG	N;DEF;FEM;SG
car	цар	car	цар	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
príslušné	компетентни	príslušný	компетентен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
anti	анти	ant	анти		ADV
platformy	перон	platforma	перон	N;NOM;FEM;PL	N;INDF;MASC;SG
platformy	платформата	platforma	платформа	N;NOM;FEM;PL	N;DEF;FEM;SG
platformy	платформа	platforma	платформа	N;NOM;FEM;PL	N;INDF;FEM;SG
christoph	кристоф	christu	кристоф	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
ohrozený	застрашена	ohrozený	застраша	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ohrozený	застрашени	ohrozený	застраша	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ohrozený	заплашен	ohrozený	заплашен	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ohrozený	заплаши	ohrozený	заплаша	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IMP;SG;2;PST;FIN
ohrozený	компрометиран	ohrozený	компрометирам	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ohrozený	компрометирана	ohrozený	компрометирам	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
poéziu	стихове	poézia	стих	N;ACC;FEM;SG	N;INDF;MASC;PL
viditeľný	видими	viditeľný	видим	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
viditeľný	видимо	viditeľný	видимо	ADJ;ANIM;NOM;MASC;SG	ADV
pavlovič	павлович	pavlovič	павлович	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
bolesť	болки	bolesť	болка	N;NOM;FEM;SG	N;INDF;FEM;PL
deriváty	производни	derivát	производен	N;INAN;NOM;MASC;PL	ADJ;INDF;PL
konkrétny	конкретни	konkrétny	конкретен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
konkrétny	бетон	konkrétny	бетон	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
originálny	оригинални	originálny	оригинален	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
originálny	оригинал	originálny	оригинал	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
originálny	оригинално	originálny	оригинален	ADJ;INAN;NOM;MASC;SG	ADV
walker	уолкър	walker	уолкър	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
natrvalo	постоянен	natrvať	постоянен	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;INDF;MASC;SG
natrvalo	постоянни	natrvať	постоянен	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;INDF;PL
natrvalo	постоянна	natrvať	постоянен	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADJ;INDF;FEM;SG
natrvalo	трайно	natrvať	траен	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADV
natrvalo	безвъзвратно	natrvať	безвъзвратно	V;PFV;NEUT;SG;POS;PST;V.PTCP	ADV
ekonomicky	икономически	ekonomicky	икономически	ADV	ADJ;INDF;MASC;SG
lúč	рей	lúč	рей	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
orientované	ориентирана	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
orientované	ориентиран	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
orientované	ориентирани	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
orientované	ориентирани	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
orientované	ориентиран	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
orientované	ориентирана	orientovaný	ориентирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
prežili	оцелелите	prežiť	оцелея	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;PFV;DEF;PL;PST;V.PTCP;ACT
prežili	оцелял	prežiť	оцелея	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
prežili	оцеля	prežiť	оцелея	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
prežili	оцеляла	prežiť	оцелея	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
vyšetrovanie	разследван	vyšetrovanie	разследвам	N;NOM;NEUT;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
vyšetrovanie	проверки	vyšetrovanie	проверка	N;NOM;NEUT;SG	N;INDF;FEM;PL
vyšetrovanie	запитвания	vyšetrovanie	запитване	N;NOM;NEUT;SG	N;INDF;NEUT;PL
vyšetrovanie	разследвания	vyšetrovanie	разследване	N;NOM;NEUT;SG	N;INDF;NEUT;PL
vyšetrovanie	изследвания	vyšetrovanie	изследване	N;NOM;NEUT;SG	N;INDF;NEUT;PL
austin	остин	austin	остин	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
ideálne	идеален	ideálny	идеален	ADV	ADJ;INDF;MASC;SG
ideálne	идеални	ideálny	идеален	ADV	ADJ;INDF;PL
ideálne	идеал	ideálny	идея	ADV	N;INDF;MASC;SG
abc	abc	abc	abc		N;INDF;MASC;SG
cia	цру	cia	цру	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
cia	цру	cia	цру	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
disky	кара	diska	карам-се	N;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
disky	карат	diska	карам	N;NOM;FEM;PL	V;IPFV;IND;PL;3;PRS;FIN;ACT
vzácny	ценно	vzácny	ценен	ADJ;ANIM;NOM;MASC;SG	ADV
vzácny	безценни	vzácny	безценен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
vzácny	скъпоценни	vzácny	скъпоценен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
vzácny	безценно	vzácny	безценно	ADJ;ANIM;NOM;MASC;SG	ADV
vzácny	рядко	vzácny	рядко	ADJ;ANIM;NOM;MASC;SG	ADV
vzácny	редки	vzácny	редка	ADJ;ANIM;NOM;MASC;SG	N;INDF;FEM;PL
vzácny	рядкост	vzácny	рядкост	ADJ;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
strauss	строс	straus	строс	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
