वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
डॉक्टरेट	doctorado	डॉक्टरेट	doctorado	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
डॉक्टरेट	doctorado	डॉक्टरेट	doctorado	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
विला	chalets	विला	chalet	PROPN;NOM;MASC;SG;3	N;MASC;PL
विला	villas	विला	villa	PROPN;NOM;MASC;SG;3	N;FEM;PL
विला	villa	विला	villa	PROPN;NOM;MASC;SG;3	N;FEM;SG
कोला	kola	कोला	kola	PROPN;NOM;MASC;SG;3	N;FEM;SG
कोला	colombo	कोला	colombo	PROPN;NOM;MASC;SG;3	N;MASC;SG
कोला	cola	कोला	cola	PROPN;NOM;MASC;SG;3	N;FEM;SG
प्रतिजन	antígenos	प्रतिजन	antigeno	N;NOM;MASC;SG;3	N;MASC;PL
अदालतों	juzgados	अदालत	juzgado	N;ACC;FEM;PL;3	ADJ;MASC;PL;V.PTCP
ग्राहम	graham	ग्राहम	graham	PROPN;NOM;MASC;SG;3	PROPN
सर्वोपरि	paramount	सर्वोपरि	paramount	PROPN;NOM;MASC;SG;3	N;FEM;SG
रंजीत	ranjit	रंजीत	ranjit	PROPN;NOM;MASC;SG;3	
प्रमाणन	certificaciones	प्रमाणन	certificación	N;NOM;MASC;SG;3	N;FEM;PL
खरीदी	adquiridos	खरीद	adquirido	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
खरीदी	comprados	खरीद	comprado	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
खरीदी	adquiridas	खरीद	adquirido	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;FEM;PL;V.PTCP
खरीदी	comprada	खरीद	comprado	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;FEM;SG;V.PTCP
खरीदी	adquirido	खरीद	adquirido	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
खरीदी	comprado	खरीद	comprar	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
खरीदी	comprado	खरीद	comprar	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
खरीदी	comprados	खरीद	comprado	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;PL;V.PTCP
दुखी	miserable	दुखी	miserable	ADP	ADJ;SG
दुखी	miserables	दुखी	miserable	ADP	ADJ;PL
दुखी	tristes	दुखी	triste	ADP	ADJ;PL
दुखी	triste	दुखी	triste	ADP	ADJ;SG
दुखी	sad	दुखी	sad	ADP	
न्यूट्रॉन	neutrones	न्यूट्रॉन	neutrón	N;NOM;MASC;SG;3	N;MASC;PL
इमरान	imran	इमरान	imrar	PROPN;NOM;MASC;SG;3	N;MASC;SG
निरीक्षक	observadora	निरीक्षक	observador	N;NOM;MASC;SG;3	ADJ;FEM;SG
अल्फ़ा	alpha	अल्फ़ा	alphar	PROPN;NOM;MASC;SG;3	N;FEM;SG
अल्फ़ा	alfa	अल्फ़ा	alfa	PROPN;NOM;MASC;SG;3	N;FEM;SG
हैरिस	harris	हैरिस	harris	PROPN;NOM;MASC;SG;3	PROPN
सावधान	discreto	सावधान	discreto	ADP	ADJ;MASC;SG
सावधान	discreta	सावधान	discreto	ADP	ADJ;FEM;SG
सावधान	discretos	सावधान	discreto	ADP	ADJ;MASC;PL
गियर	engranajes	गियर	engranaje	N;NOM;MASC;SG;3	N;MASC;PL
गियर	artes	गियर	arte	N;NOM;MASC;SG;3	N;PL
अंडाकार	elíptica	अंडाकार	elíptico	N;NOM;MASC;SG;3	ADJ;FEM;SG
अल्बानिया	albania	अल्बानिया	albania	PROPN;NOM;MASC;SG;3	N;FEM;SG
बादाम	almendras	बादाम	almendra	N;NOM;MASC;SG;3	N;FEM;PL
बादाम	almendras	बादाम	almendra	N;NOM;MASC;SG;3	N;FEM;PL
कगार	cornisa	कगार	cornisa		N;FEM;SG
नागा	naga	नागा	naga	PROPN;NOM;MASC;SG;3	N;SG
प्राचल	parámetros	प्राचल	parámetro	N;NOM;MASC;SG;3	N;MASC;PL
कामकाज	quehaceres	कामकाज	quehacer	N;NOM;MASC;SG;3	N;MASC;PL
मिनेसोटा	minnesota	मिनेसोटा	minnesota	PROPN;NOM;MASC;SG;3	N;MASC;SG
परवेज़	pervez	परवेज़	pervez	PROPN;NOM;MASC;SG;3	N;MASC;SG
एलर्जी	alérgico	एलर्जी	alérgico	N;NOM;FEM;SG;3	ADJ;MASC;SG
एलर्जी	alergias	एलर्जी	alergia	N;NOM;FEM;SG;3	N;FEM;PL
माइक्रो	micro	माइक्रो	micro	N;NOM;MASC;SG;3	
वर्दी	uniformes	वर्दी	uniforme	N;NOM;FEM;SG;3	N;MASC;PL
वर्दी	uniforme	वर्दी	uniforme	N;NOM;FEM;SG;3	ADJ;SG
वर्दी	uniforme	वर्दी	uniforme	N;NOM;FEM;SG;3	ADJ;SG
वर्दी	uniformes	वर्दी	uniforme	N;NOM;FEM;SG;3	N;MASC;PL
सूर्यास्त	sunset	सूर्यास्त	sunset	N;NOM;MASC;SG;3	
ऐश	cenizas	ऐश	ceniza		N;FEM;PL
ऐश	ceniza	ऐश	cenizar		N;FEM;SG
ऐश	ash	ऐश	ash		PROPN
कैलोरी	calorías	कैलोरी	caloría	N;NOM;FEM;SG;3	N;FEM;PL
कैलोरी	calorías	कैलोरी	caloría	N;NOM;FEM;SG;3	N;FEM;PL
मताधिकार	franquicias	मताधिकार	franquicia	N;NOM;MASC;SG;3	N;FEM;PL
वृत्ताकार	circulares	वृत्ताकार	circular	N;NOM;MASC;SG;3	ADJ;PL
वृत्ताकार	circular	वृत्ताकार	circular	N;NOM;MASC;SG;3	V;NFIN
निर्वासित	forajido	निर्वासित	forajido	ADJ	N;MASC;SG
निर्वासित	deportar	निर्वासित	deportar	ADJ	V;NFIN
सरस	jugosa	सरस	jugoso		ADJ;FEM;SG
सरस	jugoso	सरस	jugoso		ADJ;MASC;SG
बुनाई	tejiendo	बुना	tejer		V;V.MSDR
बुनाई	tejer	बुना	tejer		V;NFIN
बुनाई	tejido	बुना	tejido		ADJ;MASC;SG;V.PTCP
बुनाई	tejiendo	बुना	tejer		V;V.MSDR
बुनाई	tejer	बुना	tejer		V;NFIN
बुनाई	tejido	बुना	tejido		ADJ;MASC;SG;V.PTCP
विवाहित	casadas	विवाहित	casada	N;NOM;MASC;SG;3	N;FEM;PL
विवाहित	casada	विवाहित	casado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
विवाहित	casado	विवाहित	casado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
विवाहित	casados	विवाहित	casado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
आभा	aura	आभा	auro	PROPN;NOM;FEM;SG;3	N;FEM;SG
मांसाहारी	carnívoro	मांसाहारी	carnívoro	N;NOM;MASC;SG;3	ADJ;MASC;SG
मांसाहारी	carnívoros	मांसाहारी	carnívoro	N;NOM;MASC;SG;3	N;MASC;PL
बॉन	bonn	बॉन	bonn	PROPN;NOM;MASC;SG;3	PROPN
बॉन	bon	बॉन	bon	PROPN;NOM;MASC;SG;3	
पाँव	pies	पाँव	pie	N;NOM;MASC;SG;3	N;MASC;PL
केश	kesh	केश	kesh	N;NOM;MASC;SG;3	
द्वेष	odio	द्वेष	odio	PROPN;NOM;MASC;SG;3	N;MASC;SG
द्वेष	odios	द्वेष	odio	PROPN;NOM;MASC;SG;3	N;MASC;PL
द्वेष	malicia	द्वेष	malicia	PROPN;NOM;MASC;SG;3	N;FEM;SG
रेखांकित	subrayó	रेखांकित	subrayar	ADJ	V;IND;SG;3;PST;FIN
रेखांकित	subrayar	रेखांकित	subrayar	ADJ	V;NFIN
कॉलम	columnas	कॉलम	columna	N;NOM;MASC;SG;3	N;FEM;PL
चट्टोपाध्याय	chatterjee	चट्टोपाध्याय	chatterjee	PROPN;NOM;MASC;SG;3	N;SG
कहावत	maxim	कहावत	maxim	N;NOM;FEM;SG;3	PROPN
कहावत	máxima	कहावत	máximo	N;NOM;FEM;SG;3	ADJ;FEM;SG
टेड	ted	टेड	ted	PROPN;NOM;MASC;SG;3	PROPN
समष्टि	espaciales	समष्टि	espacial		ADJ;PL
समष्टि	space	समष्टि	spacer		N
समष्टि	espacial	समष्टि	espacial		ADJ;SG
समष्टि	espacio	समष्टि	espacio		N;MASC;SG
दुर्घटनाओं	accidente	दुर्घटना	accidente	N;ACC;FEM;PL;3	N;MASC;SG
प्रत्याशी	candidatos	प्रत्याशी	candidato	N;NOM;MASC;SG;3	N;MASC;PL
आवेग	impulsos	आवेग	impulso	N;NOM;MASC;SG;3	N;MASC;PL
आवेग	impulse	आवेग	impulsar	N;NOM;MASC;SG;3	V;IMP;SG;3;FIN
मुंडा	munda	मुंडा	munda	PROPN;NOM;MASC;SG;3	N;FEM;SG
बर्नार्ड	bernard	बर्नार्ड	bernard	PROPN;NOM;MASC;SG;3	PROPN
बर्नार्ड	bernardo	बर्नार्ड	bernardo	PROPN;NOM;MASC;SG;3	N;MASC;SG
बर्नार्ड	barnard	बर्नार्ड	barnard	PROPN;NOM;MASC;SG;3	N;SG
एमिनेम	eminem	एमिनेम	eminem	PROPN;NOM;MASC;SG;3	N;MASC;SG
सुनी	escuchado	सुन	escuchar	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
किशोरों	adolescencia	किशोर	adolescencia	N;ACC;MASC;PL;3	N;FEM;SG
डेव	dave	डेव	dave	PROPN;NOM;MASC;SG;3	PROPN
धोखे	engañado	धोखा	engañar	V;MASC;SG;FIN;ACT	ADJ;MASC;SG;V.PTCP
धोखे	engañados	धोखा	engañado	V;MASC;SG;FIN;ACT	ADJ;MASC;PL;V.PTCP
धोखे	engañada	धोखा	engañado	V;MASC;SG;FIN;ACT	ADJ;FEM;SG;V.PTCP
हार्ले	harley	हार्ला	harley		N;FEM;SG
पेंट	pintar	पेंट	pintar	N;NOM;MASC;SG;3	V;NFIN
सोन	hijo	सोन	hijo	PROPN;NOM;FEM;SG;3	N;MASC;SG
नीलामी	subastas	नीलामी	subasta	N;NOM;FEM;SG;3	N;FEM;PL
नीलामी	subastas	नीलामी	subasta	N;NOM;FEM;SG;3	N;FEM;PL
पट्टे	arriendo	पट्टे	arrer	N;NOM;MASC;SG;3	V;V.MSDR
नाटो	nato	नाटो	nato	PROPN;NOM;MASC;SG;3	N;MASC;SG
नाटो	otan	नाटो	otar	PROPN;NOM;MASC;SG;3	N;FEM;SG
ग्लेन	glen	ग्लेन	glen	PROPN;NOM;MASC;SG;3	PROPN
ग्लेन	cañada	ग्लेन	cañada	PROPN;NOM;MASC;SG;3	N;FEM;SG
ग्लेन	glenn	ग्लेन	glenn	PROPN;NOM;MASC;SG;3	PROPN
विरल	esporádicos	विरल	esporádico	CONJ	ADJ;MASC;PL
विरल	esporádica	विरल	esporádico	CONJ	ADJ;FEM;SG
विरल	raros	विरल	raro	CONJ	ADJ;MASC;PL
विरल	rara	विरल	raro	CONJ	ADJ;FEM;SG
विरल	raras	विरल	raro	CONJ	ADJ;FEM;PL
विरल	raro	विरल	raro	CONJ	ADJ;MASC;SG
पिया	bebía	पे	beber	PROPN;NOM;MASC;SG;3	V;IND;SG;3;IPFV;FIN
पिया	bebió	पे	beber	PROPN;NOM;MASC;SG;3	V;IND;SG;3;PST;FIN
आयामी	dimensional	आयामी	dimensional	N;NOM;3	ADJ;SG
पोर्टफोलियो	portafolios	पोर्टफोलियो	portafolio	N;NOM;MASC;SG;3	N;MASC;PL
नवाचार	innovaciones	नवाचार	innovación	N;NOM;MASC;SG;3	N;FEM;PL
डायमंड	diamond	डायमंड	diamond	PROPN;NOM;MASC;SG;3	N
डायमंड	diamante	डायमंड	diamante	PROPN;NOM;MASC;SG;3	N;MASC;SG
डायमंड	diamantes	डायमंड	diamante	PROPN;NOM;MASC;SG;3	N;MASC;PL
महंगी	caras	महंगा	cara	ADJ;FEM;SG	N;FEM;PL
महंगी	caros	महंगा	caro	ADJ;FEM;SG	ADJ;MASC;PL
फ्रायड	freud	फ्रायड	freud	PROPN;NOM;MASC;SG;3	N;MASC;SG
तर्कसंगत	racional	तर्कसंगत	racional	PROPN;NOM;MASC;SG;3	ADJ;SG
तर्कसंगत	racionales	तर्कसंगत	racional	PROPN;NOM;MASC;SG;3	ADJ;PL
पीना	bebida	पी	bebida	V;MASC;NFIN;ACT	N;FEM;SG
पीना	bebe	पी	beber	V;MASC;NFIN;ACT	N;MASC;SG
पीना	bebida	पी	bebida	V;MASC;NFIN;ACT	N;FEM;SG
आप्रवासी	expatriados	आप्रवासी	expatriado	N;NOM;MASC;SG;3	N;MASC;PL
स्ट्रिप	tira	स्ट्रिप	tirar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
स्ट्रिप	tiras	स्ट्रिप	tira	N;NOM;MASC;SG;3	N;FEM;PL
स्ट्रिप	striptease	स्ट्रिप	striptease	N;NOM;MASC;SG;3	V;SBJV;SG;3;IPFV;FIN
अब्दुल्ला	abdullah	अब्दुल्ला	abdullah	PROPN;NOM;MASC;SG;3	N;SG
वर्जिन	virgin	वर्जिन	virgin	PROPN;NOM;MASC;SG;3	N;SG
वर्जिन	virgen	वर्जिन	virgen	PROPN;NOM;MASC;SG;3	N;FEM;SG
अय्यर	iyer	अय्यर	iyer	PROPN;NOM;MASC;SG;3	N
चक्रों	chakra	चक्र	chakra	N;ACC;MASC;PL;3	N;MASC;SG
सिन्धी	sindhi	सिन्धी	sindhi	PROPN;NOM;MASC;SG;3	
मानकीकृत	estandarizados	मानकीकृत	estandarizado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
मानकीकृत	estandarizado	मानकीकृत	estandarizado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मानकीकृत	normalizado	मानकीकृत	normalizar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
मुहाफ़ज़ाह	gobernación	मुहाफ़ज़ाह	gobernación	PROPN;NOM;MASC;SG;3	N;FEM;SG
प्रोसेसिंग	procesando	प्रोसेसिंग	procesar	N;NOM;FEM;SG;3	V;V.MSDR
प्रोसेसिंग	procesado	प्रोसेसिंग	procesado	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
अवस्थिति	localizaciones	अवस्थिति	localización	N;NOM;FEM;SG;3	N;FEM;PL
अवस्थिति	ubicaciones	अवस्थिति	ubicación	N;NOM;FEM;SG;3	N;FEM;PL
अवस्थिति	lugares	अवस्थिति	lugar	N;NOM;FEM;SG;3	N;MASC;PL
अवस्थिति	localidades	अवस्थिति	localidad	N;NOM;FEM;SG;3	N;FEM;PL
वार्मिंग	calentando	वार्मिंग	calentar	N;NOM;MASC;SG;3	V;V.MSDR
अवकल	diferencial	अवकल	diferencial	N;NOM;MASC;SG;3	ADJ;SG
अवकल	diferenciales	अवकल	diferencial	N;NOM;MASC;SG;3	ADJ;PL
राजसी	majestic	राजसी	majestic		N;MASC;SG
राजसी	majestuosa	राजसी	majestuoso		ADJ;FEM;SG
राजसी	majestuoso	राजसी	majestuoso		ADJ;MASC;SG
राजसी	regal	राजसी	regal		N;MASC;SG
राजसी	regia	राजसी	regia		ADJ;FEM;SG
टिकाऊ	sostenible	टिकाऊ	sostenible		ADJ;SG
टिकाऊ	sustentable	टिकाऊ	sustentable		ADJ;SG
टिकाऊ	sostenibles	टिकाऊ	sostenible		ADJ;PL
टिकाऊ	duradera	टिकाऊ	duradero		ADJ;FEM;SG
टिकाऊ	duraderos	टिकाऊ	duradero		ADJ;MASC;PL
टिकाऊ	duraderas	टिकाऊ	duradero		ADJ;FEM;PL
टिकाऊ	duradero	टिकाऊ	duradero		ADJ;MASC;SG
कूप	coupe	कूप	coupe		N
कीन	keane	कीन	keane	PROPN;NOM;MASC;SG;3	N;MASC;SG
स्टेनली	stanley	स्टेनली	stanley	PROPN;NOM;MASC;SG;3	PROPN
सिन्ध	sindh	सिन्ध	sindh	PROPN;NOM;MASC;SG;3	N;SG
साहेब	saheb	साहेब	saheb	PROPN;NOM;MASC;SG;3	
लेखनी	bolígrafo	लेखनी	bolígrafo	V;FEM;NFIN;ACT	N;MASC;SG
लेखनी	boli	लेखनी	boli	V;FEM;NFIN;ACT	N;MASC;SG
लेखनी	pen	लेखनी	pen	V;FEM;NFIN;ACT	N;MASC;SG
लेखनी	pluma	लेखनी	pluma	V;FEM;NFIN;ACT	N;FEM;SG
अखबारों	prensa	अखबार	prensa	N;ACC;MASC;PL;3	N;FEM;SG
सोल	sol	सोल	sol		N;MASC;SG
किक	patear	किक	patear	N;NOM;FEM;SG;3	V;NFIN
किक	patea	किक	patea	N;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
किक	patada	किक	patada	N;NOM;FEM;SG;3	ADJ;FEM;SG;V.PTCP
धड़कन	latidos	धड़कन	latido	N;NOM;FEM;SG;3	N;MASC;PL
धड़कन	latido	धड़कन	latido	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
धड़कन	latiendo	धड़कन	latir	N;NOM;FEM;SG;3	V;V.MSDR
आखरी	último	आखरी	último		ADJ;MASC;SG
आखरी	last	आखरी	last		N
आखरी	últimos	आखरी	último		ADJ;MASC;PL
आखरी	última	आखरी	último		ADJ;FEM;SG
लिली	lili	लिल	lili	PROPN;NOM;MASC;SG;3	N;FEM;SG
लिली	lilly	लिल	lilly	PROPN;NOM;MASC;SG;3	N;FEM;SG
लिली	lirio	लिल	lirio	PROPN;NOM;MASC;SG;3	N;MASC;SG
लिली	lirios	लिल	lirio	PROPN;NOM;MASC;SG;3	N;MASC;PL
लिली	lily	लिल	lily	PROPN;NOM;MASC;SG;3	N;FEM;SG
बेली	bailey	बेली	bailey		N;SG
बेली	tripa	बेली	tripa		N;FEM;SG
बेली	panza	बेली	panza		N;FEM;SG
बेली	vientre	बेली	vientre		N;MASC;SG
बेली	barriga	बेली	barriga		N;FEM;SG
ग्रहीय	planetaria	ग्रहीय	planetario	PROPN;NOM;SG;3	ADJ;FEM;SG
ग्रहीय	planetario	ग्रहीय	planetario	PROPN;NOM;SG;3	ADJ;MASC;SG
ग्रहीय	planetarios	ग्रहीय	planetario	PROPN;NOM;SG;3	N;MASC;PL
मॉनिटर	monitorear	मॉनिटर	monitorear	N;NOM;MASC;SG;3	V;NFIN
मॉनिटर	supervisar	मॉनिटर	supervisar	N;NOM;MASC;SG;3	V;NFIN
नायडू	naidu	नायडू	naidu	PROPN;NOM;SG;3	
मेलबोर्न	melbourne	मेलबोर्न	melbourne	PROPN;NOM;MASC;SG;3	N;MASC;SG
करुणा	bondad	करुणा	bondad	PROPN;NOM;FEM;SG;3	N;FEM;SG
करुणा	gentileza	करुणा	gentileza	PROPN;NOM;FEM;SG;3	N;FEM;SG
करुणा	amabilidad	करुणा	amabilidad	PROPN;NOM;FEM;SG;3	N;FEM;SG
मुठभेड़	scrimmage	मुठभेड़	scrimmage	N;NOM;FEM;SG;3	
अकसर	menudo	अकसर	menudo	CONJ	N
अकसर	frecuentemente	अकसर	frecuentemente	CONJ	ADV
मशरूम	hongos	मशरूम	hongo	N;NOM;FEM;SG;3	N;MASC;PL
मशरूम	setas	मशरूम	seta	N;NOM;FEM;SG;3	N;FEM;PL
मशरूम	champiñones	मशरूम	champiñón	N;NOM;FEM;SG;3	N;MASC;PL
मशरूम	hongos	मशरूम	hongo	N;NOM;FEM;SG;3	N;MASC;PL
मशरूम	setas	मशरूम	seta	N;NOM;FEM;SG;3	N;FEM;PL
मशरूम	champiñones	मशरूम	champiñón	N;NOM;FEM;SG;3	N;MASC;PL
गरुड़	garuda	गरुड	garuda	PROPN;NOM;MASC;SG;3	N;FEM;SG
फ्लू	gripe	फ्लू	gripe	PROPN;NOM;MASC;SG;3	N;FEM;SG
नरक	hell	नरक	hell		N
नरक	infierno	नरक	infierno		N;MASC;SG
ट्री	árboles	ट्री	árbol		N;MASC;PL
ट्री	árbol	ट्री	árbol		N;MASC;SG
ट्री	arbol	ट्री	arbol		N;MASC;SG
बेलन	cilindros	बेलन	cilindro	N;NOM;MASC;SG;3	N;MASC;PL
आत्मविश्वास	confiados	आत्मविश्वास	confiado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
आत्मविश्वास	confiado	आत्मविश्वास	confiado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
आत्मविश्वास	confiada	आत्मविश्वास	confiado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
लापता	falta	लापता	falta	ADJ	N;FEM;SG
नूर	noor	नूर	noor		N;SG
कंटेनर	contenedores	कंटेनर	contenedor	N;NOM;MASC;SG;3	N;MASC;PL
राई	rai	राई	rai		N;FEM;SG
दुश्मनों	enemigas	दुश्मन	enemiga	N;ACC;MASC;PL;3	ADJ;FEM;PL
वाइड	amplio	वाइड	amplio	N;NOM;MASC;SG;3	ADJ;MASC;SG
वाइड	amplia	वाइड	amplio	N;NOM;MASC;SG;3	ADJ;FEM;SG
फर्नीचर	muebles	फर्नीचर	mueble	N;NOM;MASC;SG;3	N;MASC;PL
वारिस	herederos	वारिस	heredero	N;NOM;MASC;SG;3	N;MASC;PL
आधुनिकीकरण	modernizado	आधुनिकीकरण	modernizado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
परिवर्तनशील	variable	परिवर्तनशील	variable	N;NOM;MASC;SG;3	ADJ;SG
परिवर्तनशील	variables	परिवर्तनशील	variable	N;NOM;MASC;SG;3	N;FEM;PL
मच्छर	mosquitos	मच्छर	mosquito	N;NOM;MASC;SG;3	N;MASC;PL
अनजान	desconocida	अनजान	desconocido	ADP	ADJ;FEM;SG;V.PTCP
अनजान	desconocidos	अनजान	desconocido	ADP	ADJ;MASC;PL;V.PTCP
अनजान	desconocidas	अनजान	desconocido	ADP	ADJ;FEM;PL;V.PTCP
अनजान	desconocido	अनजान	desconocido	ADP	ADJ;MASC;SG;V.PTCP
ग्रांट	grant	ग्रांट	grant	N;NOM;FEM;SG;3	PROPN
सनी	soleado	सनी	soleado	PROPN;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
सनी	sunny	सनी	sunny	PROPN;NOM;FEM;SG;3	N
सनी	soleada	सनी	soleada	PROPN;NOM;FEM;SG;3	ADJ;FEM;SG;V.PTCP
प्लेटफॉर्म	plataformas	प्लेटफॉर्म	plataforma	N;NOM;MASC;SG;3	N;FEM;PL
भावुक	emocional	भावुक	emocional	PROPN;NOM;MASC;SG;3	ADJ;SG
भावुक	emocionales	भावुक	emocional	PROPN;NOM;MASC;SG;3	ADJ;PL
भावुक	emotivo	भावुक	emotivo	PROPN;NOM;MASC;SG;3	ADJ;MASC;SG
भावुक	sentimentales	भावुक	sentimental	PROPN;NOM;MASC;SG;3	ADJ;PL
भावुक	sentimental	भावुक	sentimental	PROPN;NOM;MASC;SG;3	ADJ;SG
कैन	cain	कैन	cain		PROPN
कैन	caín	कैन	caín		PROPN
कैन	cannes	कैन	canne		N;MASC
मिस्री	egipcia	मिस्री	egipcio		ADJ;FEM;SG
मिस्री	egipcio	मिस्री	egipcio		ADJ;MASC;SG
मिस्री	egipto	मिस्री	egipto		N;MASC;SG
मिस्री	egipcios	मिस्री	egipcio		N;MASC;PL
चार्टर्ड	fletado	चार्टर्ड	fletar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
ईर्ष्या	celosos	ईर्ष्या	celoso	N;NOM;FEM;SG;3	ADJ;MASC;PL
ईर्ष्या	celoso	ईर्ष्या	celoso	N;NOM;FEM;SG;3	ADJ;MASC;SG
ईर्ष्या	celos	ईर्ष्या	celo	N;NOM;FEM;SG;3	N;MASC;PL
ईर्ष्या	celosa	ईर्ष्या	celoso	N;NOM;FEM;SG;3	ADJ;FEM;SG
ईर्ष्या	celos	ईर्ष्या	celo	N;NOM;FEM;SG;3	N;MASC;PL
ईर्ष्या	celosa	ईर्ष्या	celoso	N;NOM;FEM;SG;3	ADJ;FEM;SG
मेडल	medallas	मेडल	medalla	N;NOM;MASC;SG;3	N;FEM;PL
समरूप	homogéneos	समरूप	homogéneo		ADJ;MASC;PL
समरूप	homogéneo	समरूप	homogéneo		ADJ;MASC;SG
समरूप	homogénea	समरूप	homogénea		ADJ;FEM;SG
समरूप	homogéneas	समरूप	homogéneo		ADJ;FEM;PL
जैज़	jazz	जैज़	jazz	PROPN;NOM;MASC;SG;3	N;MASC;SG
गायकों	canto	गायक	canto	N;ACC;MASC;PL;3	N;MASC;SG
गायकों	cantando	गायक	cantar	N;ACC;MASC;PL;3	V;V.MSDR
गायकों	cantar	गायक	cantar	N;ACC;MASC;PL;3	V;NFIN
ओक	roble	ओक	roble		N;MASC;SG
बैच	lotes	बैच	lote	N;NOM;MASC;SG;3	N;MASC;PL
किनारा	fronteras	किनारा	frontera	N;NOM;MASC;SG;3	N;FEM;PL
किनारा	bordes	किनारा	borde	N;NOM;MASC;SG;3	N;MASC;PL
किनारा	fronterizo	किनारा	fronterizo	N;NOM;MASC;SG;3	ADJ;MASC;SG
किनारा	fronteriza	किनारा	fronterizo	N;NOM;MASC;SG;3	ADJ;FEM;SG
किनारा	fronteras	किनारा	frontera	N;NOM;MASC;SG;3	N;FEM;PL
किनारा	lados	किनारा	lado	N;NOM;MASC;SG;3	N;MASC;PL
किनारा	laterales	किनारा	lateral	N;NOM;MASC;SG;3	N;PL
किनारा	bandos	किनारा	bando	N;NOM;MASC;SG;3	N;MASC;PL
किनारा	costados	किनारा	costado	N;NOM;MASC;SG;3	ADJ;MASC;PL;V.PTCP
कौल	kaul	कौल	kaul	PROPN;NOM;MASC;SG;3	
फ्रेड	fred	फ्रेड	fred		PROPN
पियरे	pierre	पियरे	perre	PROPN;NOM;MASC;SG;3	PROPN
वुड	maderas	वुड	madera	PROPN;NOM;MASC;SG;3	N;FEM;PL
वुड	madera	वुड	madera	PROPN;NOM;MASC;SG;3	N;FEM;SG
वुड	leña	वुड	echar_leña	PROPN;NOM;MASC;SG;3	N;FEM;SG
वुड	wood	वुड	wood	PROPN;NOM;MASC;SG;3	N
बंदरगाहों	puerto	बंदरगाह	puerto	N;ACC;MASC;PL;3	N;MASC;SG
बंदरगाहों	babor	बंदरगाह	babor	N;ACC;MASC;PL;3	N;MASC;SG
बंदरगाहों	oporto	बंदरगाह	oporto	N;ACC;MASC;PL;3	N;MASC;SG
