категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
уважаемый	spoštovana	уважаемый	spoštovan	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
уважаемый	spoštovan	уважаемый	spoštovan	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
уважаемый	spoštovane	уважаемый	spoštovan	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
уважаемый	cenjeni	уважаемый	cenjen	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
аналогично	podobno	аналогично	podoben	ADV	ADJ;NOM;NEUT;SG
пройти	podaj	пройти	podaj	V;PFV;NFIN;ACT	N;NOM;MASC;SG
пройти	prelaz	пройти	prelaz	V;PFV;NFIN;ACT	N;NOM;MASC;SG
пройти	podaja	пройти	podajati	V;PFV;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
пройти	mimo	пройти	mimo	V;PFV;NFIN;ACT	ADP;GEN
киевский	kijevu	киевский	kijeva	ADJ;NOM;MASC;SG	PROPN;DAT;MASC;SG
любит	všeč	любить	všeč	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADV
любит	dopade	любить	dopada	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
спортивная	šport	спортивный	šport	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
спортивная	športne	спортивный	športen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
насекомых	insekti	насекомое	insekt	N;ANIM;GEN;NEUT;PL	N;NOM;MASC;PL
насекомых	žuželke	насекомое	žuželka	N;ANIM;GEN;NEUT;PL	N;NOM;FEM;PL
насекомых	žuželka	насекомое	žuželka	N;ANIM;GEN;NEUT;PL	N;NOM;FEM;SG
немедленно	takojšnja	немедленно	takojšnji	ADV	ADJ;NOM;FEM;SG
немедленно	takojšnje	немедленно	takojšnji	ADV	ADJ;NOM;NEUT;SG
лекции	predavanj	лекция	predavanje	N;INAN;NOM;FEM;PL	N;GEN;NEUT;PL
лекции	predavanje	лекция	predavanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
законов	zakoni	закон	zakon	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
законов	zakone	закон	zakon	N;INAN;GEN;MASC;PL	N;ACC;MASC;PL
услуги	storitev	услуга	storitev	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
услуги	servis	услуга	servis	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
процессы	procesov	процесс	proces	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
сочи	soči	сочи	sočiti	N;INAN;NOM;MASC;PL	PROPN;NOM;FEM;SG
верховный	vrhovnega	верховный	vrhoven	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG
верховный	vrhovni	верховный	vrhoven	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
марина	marino	марина	marina	N;ANIM;NOM;FEM;SG	N;ACC;FEM;SG
джонс	jones	джонс	jones	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
джонс	jonesa	джонс	jones	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
отмечает	opombe	отмечать	opomba	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
отмечает	opombi	отмечать	opomba	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
отмечает	zapiski	отмечать	zapisk	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
морские	morskih	морской	morski	ADJ;NOM;PL	ADJ;GEN;MASC;PL
морские	marinec	морской	marinec	ADJ;NOM;PL	N;NOM;MASC;SG
морские	marine	морской	marin	ADJ;NOM;PL	N;NOM;FEM;PL
морские	morsko	морской	morski	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
морские	pomorski	морской	pomorski	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
морские	pomorsko	морской	pomorski	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
франц	franz	франц	franz	N;ANIM;NOM;MASC;SG	
фотография	sliko	фотография	slika	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
фотография	fotografijo	фотография	fotografija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
фотография	fotografijo	фотография	fotografija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
фотография	fotografijo	фотография	fotografija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
закрытия	zaključek	закрытие	zaključek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
закрытия	zaprtje	закрытие	zaprtje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
закрытия	zapiranje	закрытие	zapiranje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
закрытия	zapiranje	закрытие	zapiranje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
закрытия	zaprtje	закрытие	zaprtje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
храмы	templjev	храм	templji	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
комментарий	komentarji	комментарий	komentar	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
женская	ženska	женский	ženska	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
женская	samica	женский	samica	ADJ;NOM;FEM;SG	N;NOM;FEM;SG
женская	žensko	женский	ženska	ADJ;NOM;FEM;SG	N;ACC;FEM;SG
музыкантов	glasbeniki	музыкант	glasbenik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
музыкантов	glasbenika	музыкант	glasbenik	N;ANIM;GEN;MASC;PL	N;ANIM;ACC;MASC;SG
музыкантов	glasbenike	музыкант	glasbenik	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
классе	stopnja	класс	stopnja	N;INAN;ESS;MASC;SG	N;NOM;FEM;SG
высшая	vrhovnega	высший	vrhoven	ADJ;NOM;FEM;SG	ADJ;GEN;NEUT;SG
высшая	vrhovni	высший	vrhoven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
заболевания	bolezen	заболевание	bolezen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
глав	poglavja	глава	poglavje	N;ANIM;GEN;MASC;PL	N;NOM;NEUT;PL
обложки	kritje	обложка	kritje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
обложки	zajema	обложка	zajema	N;INAN;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN
уфа	ufa	уф	uf	N;INAN;NOM;FEM;SG	PROPN;NOM;MASC;SG
неожиданно	nepričakovan	неожиданно	nepričakovan	ADV	ADJ;NOM;INDF;MASC;SG
неожиданно	nepričakovana	неожиданно	nepričakovan	ADV	ADJ;NOM;FEM;SG
неожиданно	nepričakovane	неожиданно	nepričakovan	ADV	ADJ;NOM;FEM;PL
саксония	saška	саксоние	sašek	N;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
тяжело	trde	тяжелый	trd	ADJ;NEUT;SG	ADJ;NOM;FEM;PL
тяжело	trdo	тяжелый	trdo	ADJ;NEUT;SG	ADV
романы	romana	роман	roman	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
романы	romane	роман	roman	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
романы	romanov	роман	roman	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
строго	stroga	строго	strog	ADV	ADJ;NOM;FEM;SG
строго	strogi	строго	strog	ADV	ADJ;NOM;MASC;SG
строго	stroge	строго	strog	ADV	ADJ;NOM;FEM;PL
обнаружил	odkrite	обнаружить	odkriti	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;PL
обнаружил	odkrita	обнаружить	odkriti	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
обнаружил	odkrili	обнаружить	odkriti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
обнаружил	odkrit	обнаружить	odkrit	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
внешний	zunanje	внешний	zunanji	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
основателей	ustanovitelji	основатель	ustanovitelj	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
сторонников	podporniki	сторонник	podpornik	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
заметил	opažena	заметить	opažen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
заметил	opažen	заметить	opažen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
заметил	opazili	заметить	opaziti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
заметил	opaženo	заметить	opažen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
заметил	opazili	заметить	opaziti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
гонки	dirk	гонка	dirka	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
гонки	dirkah	гонка	dirka	N;INAN;NOM;FEM;PL	N;ESS;FEM;PL
гонки	dirka	гонка	dirka	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
гонки	dirko	гонка	dirka	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
гонки	rasa	гонка	ras	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
гонки	racing	гонка	racing	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
гонки	dirkanje	гонка	dirkanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
млрд	milijard	миллиард	milijarda	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
млрд	milijarde	миллиард	milijarda	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
передан	posredovana	передать	posredovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
передан	posredovane	передать	posredovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
передан	posredovani	передать	posredovan	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
сирии	sirija	сирия	sirija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
сирии	sirijo	сирия	sireja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
сирии	siriji	сирия	sirija	N;INAN;NOM;FEM;PL	N;DAT;FEM;SG
вниз	dol	вниз	dol	ADV	
зеландии	zelandija	зеландия	zelandija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
зеландии	zelandijo	зеландия	zelandija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
казань	kazan	казань	kazan	N;INAN;NOM;FEM;SG	PROPN;NOM;MASC;SG
вооружения	oborožitev	вооружение	oborožitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
сердца	src	сердце	srce	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
сердца	srca	сердце	srce	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
королевы	queens	королева	queens	N;ANIM;NOM;FEM;PL	
фронтах	fronte	фронт	fronta	N;INAN;ESS;MASC;PL	N;NOM;FEM;PL
точек	točki	точка	točka	N;INAN;GEN;FEM;PL	N;NOM;FEM;DU
точек	točke	точка	točka	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
квалификации	kvalifikacij	квалификация	kvalifikacija	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
квалификации	kvalifikacije	квалификация	kvalifikacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
исправить	fix	исправить	fix	V;PFV;NFIN;ACT	N;NOM;MASC;SG
исправить	pravilno	исправить	pravilno	V;PFV;NFIN;ACT	ADV
исправить	pravilna	исправить	pravilen	V;PFV;NFIN;ACT	ADJ;NOM;FEM;SG
исправить	pravilen	исправить	pravilen	V;PFV;NFIN;ACT	ADJ;NOM;INDF;MASC;SG
исправить	pravilni	исправить	pravilen	V;PFV;NFIN;ACT	ADJ;NOM;MASC;PL
брайан	brian	брайан	brian	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
брайан	bryan	брайан	bryan	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
чехословакии	češkoslovaško	чехословакия	češkoslovaški	N;INAN;NOM;FEM;PL	ADJ;NOM;NEUT;SG
спортсменов	športniki	спортсмен	športnik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
спортсменов	športnike	спортсмен	športnik	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
левой	levica	левый	levica	ADJ;INS;FEM;SG	N;NOM;FEM;SG
левой	levi	левый	lev	ADJ;INS;FEM;SG	ADJ;NOM;MASC;SG
левой	levo	левый	levo	ADJ;INS;FEM;SG	ADV
левой	leva	левый	lev	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG
проще	lažje	простой	lahko	ADJ;CMPR	ADV;CMPR
сезонов	letne	сезон	leten	N;INAN;GEN;MASC;PL	ADJ;NOM;FEM;PL
учреждение	institucijo	учреждение	institucija	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
софия	sophio	софия	sophia	N;INAN;NOM;FEM;SG	
софия	sophia	софия	sophia	N;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
журналы	dnevnike	журнал	dnevnik	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
действительности	veljavnost	действительность	veljavnost	N;INAN;GEN;FEM;SG	N;NOM;FEM;SG
версий	različice	версия	različica	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
средних	srednje	средний	srednje	ADJ;GEN;PL	ADV
средних	srednja	средний	srednji	ADJ;GEN;PL	ADJ;NOM;FEM;SG
средних	gojišče	средний	gojišče	ADJ;GEN;PL	N;NOM;NEUT;SG
ноги	stopala	нога	stopati	N;INAN;NOM;FEM;PL	V;IPFV;FEM;SG;V.PTCP
ноги	stopali	нога	stopati	N;INAN;NOM;FEM;PL	V;IPFV;MASC;PL;V.PTCP
ноги	nog	нога	nog	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
ноги	nogi	нога	noga	N;INAN;NOM;FEM;PL	N;NOM;FEM;DU
читателей	bralci	читатель	bralec	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
лагеря	taboriščih	лагерь	taborišče	N;INAN;NOM;MASC;PL	N;ESS;NEUT;PL
свободу	svoboda	свобода	svoboda	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
свободу	prostost	свобода	prostost	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
свободу	svobode	свобода	svoboda	N;INAN;ACC;FEM;SG	N;NOM;FEM;PL
нина	nina	нина	nino	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
нина	nino	нина	nino	N;ANIM;NOM;FEM;SG	PROPN;NOM;MASC;SG
аппарат	aparati	аппарат	aparat	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
едва	komaj	едва	komaj	PART	ADV
едва	komajda	едва	komajda	PART	ADV
едва	komaj	едва	komaj	PART	ADV
едва	komajda	едва	komajda	PART	ADV
обнаружены	odkrite	обнаружить	odkriti	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL
обнаружены	ugotovljena	обнаружить	ugotovljen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
обнаружены	odkrita	обнаружить	odkriti	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
религиозных	verske	религиозный	verski	ADJ;GEN;PL	ADJ;NOM;FEM;PL
религиозных	verski	религиозный	verski	ADJ;GEN;PL	ADJ;NOM;MASC;SG
религиозных	versko	религиозный	versko	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
религиозных	verska	религиозный	verski	ADJ;GEN;PL	ADJ;NOM;FEM;SG
религиозных	verskega	религиозный	verski	ADJ;GEN;PL	ADJ;GEN;NEUT;SG
церквей	cerkva	церковь	cerkva	N;INAN;GEN;FEM;PL	N;GEN;FEM;SG
церквей	cerkve	церковь	cerkev	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
драма	drame	драма	drama	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
драма	dramo	драма	drama	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
секунд	sekunde	секунда	sekunda	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
секунд	sekundah	секунда	sekunda	N;INAN;GEN;FEM;PL	N;ESS;FEM;PL
собственное	lastne	собственный	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
собственное	lastni	собственный	lasten	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
замужем	poročeni	замужем	poročen	N;ANIM;INS;MASC;SG	ADJ;NOM;MASC;PL;V.PTCP
замужем	poročen	замужем	poročen	N;ANIM;INS;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
замужем	poročena	замужем	poročen	N;ANIM;INS;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
швейцария	švico	швейцария	švica	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
швейцария	švici	швейцария	švica	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
швейцария	švice	швейцария	švica	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
разница	razliko	разница	razlika	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
разница	razlike	разница	razlika	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
покинуть	dopust	покинуть	dopust	V;PFV;NFIN;ACT	N;NOM;MASC;SG
сюр	sur	сюртить	sur	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
доступа	dostop	доступ	dostop	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
приказал	urejen	приказать	urejen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
приказал	naročeno	приказать	naročen	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
классической	klasične	классический	klasičen	ADJ;INS;FEM;SG	ADJ;NOM;FEM;PL
классической	klasično	классический	klasičen	ADJ;INS;FEM;SG	ADV
классической	klasična	классический	klasičen	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG
измерения	merjenje	измерение	merjenje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
измерения	meritev	измерение	meritev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
измерения	merjenje	измерение	merjenje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
измерения	meritev	измерение	meritev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
англо	anglo	англо	anglo	ADV	N;NOM;MASC;SG
заявление	izjavo	заявление	izjava	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
соединений	spojine	соединение	spojin	N;INAN;GEN;NEUT;PL	N;NOM;FEM;PL
технология	tehnologije	технология	tehnologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
технология	tehnologijo	технология	tehnologija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
арт	umetnost	арт	umetnost	ADV	N;NOM;FEM;SG
арт	umetnosti	арт	umetnost	ADV	N;GEN;FEM;SG
арт	art	арт	art	ADV	
объединить	združujejo	объединить	združevati	V;PFV;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
соответствующих	ustrezno	соответствовать	ustrezno	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADV
соответствующих	primerno	соответствовать	primeren	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG
соответствующих	ustrezna	соответствовать	ustrezen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;SG
соответствующих	primerna	соответствовать	primeren	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;SG
соответствующих	ustrezen	соответствовать	ustrezen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;INDF;MASC;SG
соответствующих	ustrezni	соответствовать	ustrezen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;MASC;SG
соответствующих	ustrezna	соответствовать	ustrezen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;SG
важных	pomembno	важный	pomemben	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
важных	pomemben	важный	pomemben	ADJ;GEN;PL	ADJ;NOM;INDF;MASC;SG
важных	pomembna	важный	pomemben	ADJ;GEN;PL	ADJ;NOM;FEM;SG
степан	stepan	степанный	stepan	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
степан	stjepan	степанный	stjepan	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
двадцать	twenty	двадцать	twenty	NUM;NOM	N;NOM;MASC;SG
диска	diska	диск	disk	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
диска	disk	диск	disk	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
горе	žalost	горе	žalost	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
горе	gorje	горе	gorja	N;INAN;NOM;NEUT;SG	
горе	žalost	горе	žalost	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
принцесса	princess	принцесса	princess	N;ANIM;NOM;FEM;SG	
принцесса	princeske	принцесса	princeski	N;ANIM;NOM;FEM;SG	N;NOM;FEM;PL
горных	gora	горный	gora	ADJ;GEN;PL	N;NOM;FEM;SG
горных	gorsko	горный	gorski	ADJ;GEN;PL	ADJ;NOM;NEUT;SG
горных	gorski	горный	gorski	ADJ;GEN;PL	ADJ;NOM;MASC;SG
горных	planina	горный	planina	ADJ;GEN;PL	N;NOM;FEM;SG
горных	goro	горный	gora	ADJ;GEN;PL	N;ACC;FEM;SG
реже	redkejše	редко	redek	ADV;CMPR	ADJ;NOM;CMPR;NEUT;SG
колумбии	kolumbijski	колумбия	kolumbijski	N;INAN;NOM;FEM;PL	ADJ;NOM;MASC;SG
колумбии	kolumbijo	колумбия	kolumbija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
колумбии	kolumbiji	колумбия	kolumbija	N;INAN;NOM;FEM;PL	N;DAT;FEM;SG
подготовка	priprave	подготовка	priprava	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
подготовка	usposabljanja	подготовка	usposabljanje	N;INAN;NOM;FEM;SG	N;GEN;NEUT;SG
подготовка	treningi	подготовка	trening	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
подготовка	priprave	подготовка	priprava	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
подготовка	pripravki	подготовка	pripravek	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
подготовка	preparati	подготовка	preparati	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
доказательства	dokaz	доказательство	dokaz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
доказательства	dokazilo	доказательство	dokazilo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
доказательства	dokaz	доказательство	dokaz	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
религия	religije	религия	religija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
религия	religijo	религия	religija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
религия	vere	религия	vera	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
буэнос	buenos	буэнос	buenos	ADV	PROPN;NOM;MASC;SG
хватает	zagrabi	хватать	zagrabiti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
молодые	mlad	молодой	mlad	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
молодые	mlada	молодой	mlad	ADJ;NOM;PL	ADJ;NOM;FEM;SG
молодые	young	молодой	young	ADJ;NOM;PL	
молодые	mlado	молодой	mlad	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
крылья	kril	крыло	krilo	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
крылья	krilca	крыло	krilec	N;INAN;NOM;NEUT;PL	N;NOM;MASC;DU
танк	tanka	танк	tanek	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG
предупреждения	opozorilo	предупреждение	opozoriti	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
залив	zalivu	залив	zaliv	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
залив	bay	залив	bay	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
христиан	christian	христианин	christian	N;ANIM;GEN;MASC;PL	PROPN;NOM;MASC;SG
христиан	krščanski	христианин	krščanski	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;SG
христиан	kristjan	христианин	kristjan	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
христиан	kristjane	христианин	kristjan	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
христиан	kristjani	христианин	kristjan	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
детства	otroštva	детство	otroštvo	N;INAN;NOM;NEUT;SG	N;GEN;NEUT;SG
ирана	iranski	иран	iranski	N;INAN;GEN;MASC;SG	ADJ;NOM;MASC;SG
ирана	iransko	иран	iranski	N;INAN;GEN;MASC;SG	ADJ;NOM;NEUT;SG
награда	nagrado	награда	nagrada	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
