курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
грэм	גרהאם	грэм	גרהאם	N;ANIM;NOM;MASC;SG	PROPN
необходимое	צורך	необходимый	צורך	ADJ;NOM;NEUT;SG	N;MASC;SG
призыв	הערעור	призыв	הערעור	N;INAN;NOM;MASC;SG	PROPN
ибрагим	איברהים	ибрагим	איברהים	N;ANIM;NOM;MASC;SG	PROPN
протокола	הפרוטוקול	протокол	הפרוטוקול	N;INAN;GEN;MASC;SG	PROPN
толедо	טולדו	толедо	טולדו	N;INAN;NOM;MASC;SG	PROPN
канадская	קנדית	канадский	קנדי	ADJ;NOM;FEM;SG	PROPN
канадская	קנדי	канадский	קנדי	ADJ;NOM;FEM;SG	PROPN
ходит	הליכות	ходить	הליכות	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
моисей	מוזס	мойся	מוזס	N;ANIM;NOM;MASC;SG	PROPN
моисей	משה	мойся	משה	N;ANIM;NOM;MASC;SG	PROPN
моисей	מוסא	мойся	מוסא	N;ANIM;NOM;MASC;SG	PROPN
предки	אבותינו	предок	אבותינו	N;ANIM;NOM;MASC;PL	PROPN
дайте	תני	дать	הוא	V;PFV;IMP;PL;2;FIN;ACT	
дайте	תן	дать	תן	V;PFV;IMP;PL;2;FIN;ACT	
дайте	תנו	дать	תנו	V;PFV;IMP;PL;2;FIN;ACT	
записано	הקליט	записать	הקליט	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
теоретические	תיאורטי	теоретический	תיאורטי	ADJ;NOM;PL	ADJ;MASC;SG
теоретические	תאורטית	теоретический	תאורטית	ADJ;NOM;PL	ADV
теоретические	תיאורטית	теоретический	תיאורטית	ADJ;NOM;PL	ADV
корень	שורש	корень	שורש	N;INAN;NOM;MASC;SG	PROPN
корень	רוט	корень	רוט	N;INAN;NOM;MASC;SG	PROPN
невский	נבסקי	невский	נבסק	ADJ;NOM;MASC;SG	PROPN
черный	השחור	черный	השחור	ADJ;NOM;MASC;SG	
черный	black	черный	black	ADJ;NOM;MASC;SG	
аполлон	אפולו	аполлон	אפולו	N;ANIM;NOM;MASC;SG	PROPN
кении	קנייה	кения	קנייה	N;INAN;NOM;FEM;PL	N;FEM;SG
кении	קניה	кения	קניה	N;INAN;NOM;FEM;PL	PROPN
иностранный	זרה	иностранный	זרה	ADJ;NOM;MASC;SG	
иностранный	זרות	иностранный	זרות	ADJ;NOM;MASC;SG	
раса	הגזע	раса	הגזע	N;INAN;NOM;FEM;SG	PROPN
точные	מדויק	точный	מדויק	ADJ;NOM;PL	ADJ;MASC;SG
точные	מדויקת	точный	מדויק	ADJ;NOM;PL	ADJ;FEM;SG
точные	מדויק	точный	מדויק	ADJ;NOM;PL	ADJ;MASC;SG
точные	מדויקת	точный	מדויק	ADJ;NOM;PL	ADJ;FEM;SG
обещал	הבטיחו	обещать	הבטיח	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PL;3;PST;ACT
обещал	הבטחתם	обещать	הבטחה	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PL;1;PST;ACT
ближнем	אמצע	ближний	אמצע	ADJ;ESS;MASC;SG	N;MASC;SG
ближнем	ביניים	ближний	ביניים	ADJ;ESS;MASC;SG	
ближнем	התיכון	ближний	התיכון	ADJ;ESS;MASC;SG	PROPN
ближнем	האמצע	ближний	האמצע	ADJ;ESS;MASC;SG	
бондаренко	בונדרנקו	бондаренко	בונדרנקו	N;ANIM;NOM;MASC;SG	PROPN
решительно	בחוזקה	решительно	בחוזקה	ADV	PROPN
непрерывно	ברציפות	непрерывно	ברציפות	ADV	
непрерывно	מתמשך	непрерывно	התמשך	ADV	V;MASC;SG;V.PTCP
непрерывно	רציף	непрерывно	רציף	ADV	
прованс	פרובנס	прованс	פרובנס	N;INAN;NOM;MASC;SG	PROPN
опасных	מסוכנת	опасный	מסוכן	ADJ;GEN;PL	ADJ;FEM;SG
опасных	מסוכן	опасный	מסוכן	ADJ;GEN;PL	ADJ;MASC;SG
филиппин	הפיליפינים	филиппин	הפיליפינים	N;INAN;NOM;FEM;SG	PROPN
пятое	החמישי	пятый	החמיש	ADJ;NOM;NEUT;SG	V;MASC;SG;3;PST;ACT
пятое	חמישית	пятый	חמישית	ADJ;NOM;NEUT;SG	NUM;FEM;SG
пятое	חמישי	пятый	חמישי	ADJ;NOM;NEUT;SG	PROPN
подозрения	חשד	подозрение	חשד	N;INAN;NOM;NEUT;PL	N;MASC;SG
шеф	שף	шеф	שף	N;ANIM;NOM;MASC;SG	
шеф	השף	шеф	השף	N;ANIM;NOM;MASC;SG	
шеф	ראשי	шеф	ראש	N;ANIM;NOM;MASC;SG	N;PSSD;MASC;PL
исчезает	נעלמים	исчезать	נעלם	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;V.PTCP;MID
исчезает	נעלמות	исчезать	נעלם	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;PL;V.PTCP;MID
исчезает	היעלמות	исчезать	היעלמות	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
исчезает	נעלמת	исчезать	נעלם	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;MID
физически	פיזי	физически	פיזי	ADV	N;MASC;SG
инди	אינדי	инди	אינדי	N;INAN;NOM;MASC;SG	PROPN
инди	אינדי	инди	אינדי	N;INAN;NOM;MASC;SG	PROPN
покрытием	מצופה	покрытие	צופה	N;INAN;INS;NEUT;SG	V;MASC;SG;V.PTCP;PASS
ничто	כלום	ничто	כלום	PRO;NOM	N;MASC;SG
новость	חדשות	новость	חדשות	N;INAN;NOM;FEM;SG	N;FEM;PL
новость	בשורות	новость	בשורה	N;INAN;NOM;FEM;SG	
идеология	אידיאולוגיות	идеология	אידיאולוגיה	N;INAN;NOM;FEM;SG	N;FEM;PL
тень	הצל	тень	הצל	N;INAN;NOM;FEM;SG	
тень	שאדו	тень	שאדו	N;INAN;NOM;FEM;SG	PROPN
тень	צל	тень	צל	N;INAN;NOM;FEM;SG	
тень	צל	тень	צל	N;INAN;NOM;FEM;SG	
терминал	טרמינל	терминал	טרמינל	N;INAN;NOM;MASC;SG	PROPN
терминал	סופני	терминал	סופני	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
терминал	מסוף	терминал	מסוף	N;INAN;NOM;MASC;SG	
племен	שבט	племя	שבט	N;INAN;GEN;NEUT;PL	PROPN
племен	השבט	племя	השבט	N;INAN;GEN;NEUT;PL	
племен	שבטי	племя	שבטי	N;INAN;GEN;NEUT;PL	PROPN
консоли	לנחם	консоль	נחם	N;INAN;NOM;FEM;PL	V;NFIN;ACT
бин	בין	бин	בין	PART	ADP
бин	שעועית	бин	שעועי	PART	N;FEM;SG
тепла	היט	тепло	היט	N;INAN;GEN;NEUT;SG	PROPN
тепла	חום	тепло	חום	N;INAN;GEN;NEUT;SG	
тепла	חום	тепло	חום	N;INAN;GEN;NEUT;SG	
традиционная	מסורתית	традиционный	מסורתי	ADJ;NOM;FEM;SG	ADV
традиционная	מסורתיים	традиционный	מסורתי	ADJ;NOM;FEM;SG	ADJ;MASC;PL
купол	כיפת	купол	כיפה	N;INAN;NOM;MASC;SG	PROPN
миссисипи	מיסיסיפי	миссисипи	מיסיסיפי	N;INAN;NOM;MASC;SG	PROPN
бернард	ברנאר	бернард	ברנאר	N;ANIM;NOM;MASC;SG	PROPN
бернард	ברנארד	бернард	ברנארד	N;ANIM;NOM;MASC;SG	PROPN
бернард	ברנרד	бернард	ברנרד	N;ANIM;NOM;MASC;SG	PROPN
симферополь	סימפרופול	симферополь	סימפרופול	N;INAN;NOM;MASC;SG	PROPN
смита	סמית	смита	סמית	N;ANIM;ACC;MASC;SG	PROPN
дели	דלהי	дели	דלהי	N;INAN;NOM;MASC;SG	PROPN
обширные	נרחב	обширный	נרחב	ADJ;NOM;PL	ADJ;MASC;SG
обширные	נרחבת	обширный	נרחב	ADJ;NOM;PL	V;FEM;SG;V.PTCP;MID
увеличивает	מגביר	увеличивать	הגביר	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
пейзаж	לרוחב	пейзаж	לרוחב	N;INAN;NOM;MASC;SG	
задних	אחורי	задний	אחורי	ADJ;GEN;PL	ADJ;MASC;SG
задних	אחורית	задний	אחורי	ADJ;GEN;PL	ADV
задних	אחוריים	задний	אחורי	ADJ;GEN;PL	N;MASC;DU
принимая	נטילת	принимать	נטילה	V;IPFV;PRS;V.CVB;ACT	N;FEM;SG
принимая	לקיחת	принимать	לקיחה	V;IPFV;PRS;V.CVB;ACT	N;FEM;SG
платить	שלם	платить	שלם	V;IPFV;NFIN;ACT	ADJ;MASC;SG
платить	שלמי	платить	שלמי	V;IPFV;NFIN;ACT	
враги	האויב	враг	האויב	N;ANIM;NOM;MASC;PL	PROPN
враги	אוייב	враг	אויב	N;ANIM;NOM;MASC;PL	
враги	אויב	враг	אויב	N;ANIM;NOM;MASC;PL	N;MASC;SG
враги	אויבי	враг	אויבי	N;ANIM;NOM;MASC;PL	PROPN
мексиканский	מקסיקני	мексиканский	מקסיקני	ADJ;NOM;MASC;SG	PROPN
мексиканский	מקסיקנית	мексиканский	מקסיקני	ADJ;NOM;MASC;SG	PROPN
исход	אקסודוס	исход	אקסודוס	N;INAN;NOM;MASC;SG	PROPN
протесты	המחאה	протест	המחאה	N;INAN;NOM;MASC;PL	PROPN
протесты	מחאה	протест	מחאה	N;INAN;NOM;MASC;PL	N;FEM;SG
протесты	מחאה	протест	מחאה	N;INAN;NOM;MASC;PL	N;FEM;SG
строка	שרוך	строка	שרוך	N;INAN;NOM;FEM;SG	PROPN
строка	מיתר	строка	מיתר	N;INAN;NOM;FEM;SG	
требовал	דרשה	требовать	דרשה	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;FEM;SG
требовал	דרשו	требовать	דרש	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;PL;3;PST;ACT
соломон	שלמה	соломон	שלמה	N;ANIM;NOM;MASC;SG	PROPN
соломон	סולומון	соломон	סולומון	N;ANIM;NOM;MASC;SG	PROPN
сторонник	תומך	сторонник	תמך	N;ANIM;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
альбрехт	אלברכט	альбрехт	אלברכט	N;ANIM;NOM;MASC;SG	PROPN
публикует	פרסומים	публиковать	פרסום	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
передние	קדמי	передний	קדם	ADJ;NOM;PL	PROPN
передние	החזית	передний	החזית	ADJ;NOM;PL	ADV
передние	חזית	передний	חזית	ADJ;NOM;PL	N;FEM;SG
передние	לחזית	передний	לחזית	ADJ;NOM;PL	ADV
колебания	היסוס	колебание	היסוס	N;INAN;NOM;NEUT;PL	
колебания	תנודה	колебание	תנודה	N;INAN;NOM;NEUT;PL	N;FEM;SG
томе	טומה	том	טומה	N;INAN;ESS;MASC;SG	PROPN
помогло	עזר	помочь	עזר	V;PFV;NEUT;IND;SG;PST;FIN;ACT	
молдова	מולדובה	молдов	מולדובה	N;INAN;NOM;FEM;SG	PROPN
листов	סדין	лист	סדין	N;INAN;GEN;MASC;PL	PROPN
мэй	מיי	мэй	מיי	N;ANIM;NOM;FEM;SG	
мэй	מאי	мэй	מאי	N;ANIM;NOM;FEM;SG	PROPN
мэй	מיי	мэй	מיי	N;ANIM;NOM;FEM;SG	
трофей	הגביע	трофей	הגביע	N;INAN;NOM;MASC;SG	PROPN
содержащих	המכילים	содержать	המכיל	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	N;MASC;PL
содержащих	המכיל	содержать	המכיל	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;MASC;SG;3;PST;ACT
содержащих	שמכיל	содержать	שמכיל	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	
оксана	אוקסנה	оксан	אוקסנה	N;ANIM;NOM;FEM;SG	PROPN
спасителя	מושיע	спаситель	הושיע	N;ANIM;ACC;MASC;SG	ADV
спасителя	המושיע	спаситель	המושיע	N;ANIM;ACC;MASC;SG	PROPN
спасителя	גואל	спаситель	גואל	N;ANIM;ACC;MASC;SG	PROPN
сохраняет	חוסך	сохранять	חסך	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
сохраняет	מציל	сохранять	הציל	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
призрак	ghost	призрак	ghost	N;ANIM;NOM;MASC;SG	
призрак	גוסט	призрак	גסט	N;ANIM;NOM;MASC;SG	PROPN
призрак	פנטום	призрак	פנטום	N;ANIM;NOM;MASC;SG	PROPN
акцент	המבטא	акцент	המבטא	N;INAN;NOM;MASC;SG	PROPN
текущее	זרם	текущий	זרם	ADJ;NOM;NEUT;SG	N;MASC;SG
текущее	הנוכחית	текущий	הנוכחית	ADJ;NOM;NEUT;SG	N
текущее	נוכחית	текущий	נוכחי	ADJ;NOM;NEUT;SG	ADV
текущее	נוכחי	текущий	נוכחי	ADJ;NOM;NEUT;SG	
ожидания	ציפייה	ожидание	ציפייה	N;INAN;NOM;NEUT;PL	N;FEM;SG
ожидания	הציפייה	ожидание	הציפייה	N;INAN;NOM;NEUT;PL	N;FEM;SG
ранены	נפצעו	ранить	נפצע	V;PFV;PL;PST;V.PTCP;PASS	V;PL;3;PST;MID
ранены	פצוע	ранить	פצוע	V;PFV;PL;PST;V.PTCP;PASS	N;MASC;SG
ранены	פצועים	ранить	פצוע	V;PFV;PL;PST;V.PTCP;PASS	N;MASC;PL
ранены	נפצע	ранить	נפצע	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
ранены	פצועה	ранить	פצע	V;PFV;PL;PST;V.PTCP;PASS	N;FEM;SG
ранены	פצועה	ранить	פצע	V;PFV;PL;PST;V.PTCP;PASS	N;FEM;SG
ранены	נפצע	ранить	נפצע	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
ранены	פצועים	ранить	פצוע	V;PFV;PL;PST;V.PTCP;PASS	N;MASC;PL
ранены	פצוע	ранить	פצוע	V;PFV;PL;PST;V.PTCP;PASS	N;MASC;SG
пациента	המטופל	пациент	המטופל	N;ANIM;ACC;MASC;SG	PROPN
пациента	חולה	пациент	חלה	N;ANIM;ACC;MASC;SG	PROPN
пациента	מטופלת	пациент	טופל	N;ANIM;ACC;MASC;SG	V;FEM;SG;V.PTCP;PASS
пациента	מטופל	пациент	טופל	N;ANIM;ACC;MASC;SG	PROPN
серые	אפורה	серый	אפורה	ADJ;NOM;PL	ADJ;FEM;SG
серые	גריי	серый	גריי	ADJ;NOM;PL	PROPN
серые	אפור	серый	אפור	ADJ;NOM;PL	
серые	אפורה	серый	אפורה	ADJ;NOM;PL	ADJ;FEM;SG
серые	גריי	серый	גריי	ADJ;NOM;PL	PROPN
серые	אפור	серый	אפור	ADJ;NOM;PL	
восприятие	התפיסה	восприятие	התפיס	N;INAN;NOM;NEUT;SG	V;FEM;SG;3;PST;ACT
восприятие	תפיסות	восприятие	תפיסה	N;INAN;NOM;NEUT;SG	N;FEM;PL
помогли	עזר	помочь	עזר	V;PFV;IND;PL;PST;FIN;ACT	
самец	זכר	самец	זכר	N;ANIM;NOM;MASC;SG	
хелен	הלן	хеленый	הלן	N;ANIM;NOM;FEM;SG	PROPN
симптомы	תסמין	симптом	תסמין	N;INAN;NOM;MASC;PL	N;MASC;SG
лошадь	סוס	лошадь	סוס	N;ANIM;NOM;FEM;SG	
каменец	קמניץ	каменец	קמניץ	N;INAN;NOM;MASC;SG	PROPN
ника	ניק	ник	ניק	N;ANIM;NOM;MASC;SG	
ника	ניקה	ник	ניקה	N;ANIM;NOM;MASC;SG	
солнечный	שמש	солнечный	שמש	ADJ;NOM;MASC;SG	
солнечный	סאני	солнечный	סאני	ADJ;NOM;MASC;SG	PROPN
диана	דיאנה	диан	דיאנה	N;ANIM;NOM;FEM;SG	PROPN
диана	דיאן	диан	דיאן	N;ANIM;NOM;FEM;SG	PROPN
уэйн	ויין	уэйн	ויין	N;ANIM;NOM;MASC;SG	PROPN
уэйн	ווין	уэйн	ווין	N;ANIM;NOM;MASC;SG	PROPN
уэйн	וויין	уэйн	מוויין	N;ANIM;NOM;MASC;SG	PROPN
вернер	ורנר	вернер	ורנר	N;ANIM;NOM;MASC;SG	PROPN
вернер	וורנר	вернер	וורנר	N;ANIM;NOM;MASC;SG	PROPN
арабские	ערבים	арабский	ערבי	ADJ;NOM;PL	N;MASC;PL
арабские	ערבי	арабский	ערבי	ADJ;NOM;PL	N;MASC;SG
коммерческие	מסחרית	коммерческий	מסחרי	ADJ;NOM;PL	ADV
коммерческие	מסחרי	коммерческий	מסחרי	ADJ;NOM;PL	ADJ;MASC;SG
коммерческие	פרסומת	коммерческий	פרסומת	ADJ;NOM;PL	N;FEM;SG
даллас	דאלאס	даллас	דאלאס	N;INAN;NOM;MASC;SG	PROPN
миллиардов	מיליארדים	миллиард	מיליארדים	N;INAN;GEN;MASC;PL	NUM;MASC;PL
завершение	מסיים	завершение	סיים	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
завершение	מסיימים	завершение	סיים	N;INAN;NOM;NEUT;SG	V;MASC;PL;V.PTCP;ACT
завершение	מסיימת	завершение	סיים	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
атаковал	הותקף	атаковать	הותקף	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;PASS
атаковал	הותקפה	атаковать	הותקף	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;3;PST;PASS
джесси	ישי	джесси	ישי	N;ANIM;NOM;FEM;SG	PROPN
хуана	חואן	хуан	חואן	N;ANIM;ACC;MASC;SG	PROPN
временные	זמנית	временный	זמנית	ADJ;NOM;PL	ADV
временные	זמני	временный	זמני	ADJ;NOM;PL	
перси	פרסי	перс	פרס	N;ANIM;NOM;MASC;SG	N;MASC;PL
гамильтон	המילטון	гамильтон	המילטון	N;ANIM;NOM;MASC;SG	PROPN
тимошенко	טימושנקו	тимошенко	טימושנקו	ADV	PROPN
сергеев	סרגייב	сергей	סרגייב	N;ANIM;NOM;MASC;SG	PROPN
рамон	רמון	рамон	רמון	N;ANIM;NOM;MASC;SG	PROPN
рамон	רמון	рамон	רמון	N;ANIM;NOM;MASC;SG	PROPN
рамон	ראמון	рамон	ראמון	N;ANIM;NOM;MASC;SG	PROPN
рамон	רמון	рамон	רמון	N;ANIM;NOM;MASC;SG	PROPN
рамон	ראמון	рамон	ראמון	N;ANIM;NOM;MASC;SG	PROPN
павильон	ביתן	павильон	ביתן	N;INAN;NOM;MASC;SG	
баланс	יתרה	баланс	יתרה	N;INAN;NOM;MASC;SG	
баланс	מאזן	баланс	מאזן	N;INAN;NOM;MASC;SG	
разведку	חקר	разведка	חקר	N;INAN;ACC;FEM;SG	
эквадора	אקוודור	эквадор	אקוודור	N;INAN;GEN;MASC;SG	PROPN
псков	פסקוב	псков	פסקוב	N;INAN;NOM;MASC;SG	PROPN
руководит	מביימת	руководить	ביים	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
разведка	מודיעין	разведка	מודיעין	N;INAN;NOM;FEM;SG	PROPN
разведка	חקר	разведка	חקר	N;INAN;NOM;FEM;SG	
защитники	מגינים	защитник	מגין	N;ANIM;NOM;MASC;PL	V;MASC;PL;V.PTCP;ACT
защитники	מגיני	защитник	מגין	N;ANIM;NOM;MASC;PL	PROPN
ткань	מבד	ткань	מבד	N;INAN;NOM;FEM;SG	
ткань	רקמות	ткань	רקמות	N;INAN;NOM;FEM;SG	N;FEM;PL
ткань	אריג	ткань	אריג	N;INAN;NOM;FEM;SG	
низ	תחתון	низ	תחתון	N;INAN;NOM;MASC;SG	ADJ;MASC;SG
регистрация	רשום	регистрация	רשם	N;INAN;NOM;FEM;SG	PROPN
регистрация	להירשם	регистрация	נרשם	N;INAN;NOM;FEM;SG	V;NFIN;MID
гомер	הומר	гомер	הומר	N;ANIM;NOM;MASC;SG	PROPN
служащий	העובד	служащий	העובד	N;ANIM;NOM;MASC;SG	PROPN
служащий	עובד	служащий	עובד	N;ANIM;NOM;MASC;SG	PROPN
рязань	ריאזן	рязань	ריאזן	N;INAN;NOM;FEM;SG	PROPN
поступления	הכנסה	поступление	הכנסה	N;INAN;NOM;NEUT;PL	N;FEM;SG
поступления	הכנסה	поступление	הכנסה	N;INAN;NOM;NEUT;PL	N;FEM;SG
франкфурт	פרנקפורט	франкфурт	פרנקפורט	N;INAN;NOM;MASC;SG	PROPN
моделирования	דוגמנות	моделирование	דוגמנות	N;INAN;NOM;NEUT;PL	N;FEM;SG
моделирования	דוגמנות	моделирование	דוגמנות	N;INAN;NOM;NEUT;PL	N;FEM;SG
моделирования	סימולציה	моделирование	סימולציה	N;INAN;NOM;NEUT;PL	N;FEM;SG
