maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
vyrobené	vyrábali	vyrobený	vyrábať	ADJ;NOM;NEUT;PL;POS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
vyrobené	vyrobené	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyrobené	vyrobená	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyrobené	vyrobený	vyrobený	vyrobený	ADJ;NOM;NEUT;PL;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyrobené	vyprodukované	vyrobený	vyprodukovaný	ADJ;NOM;NEUT;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
catherine	katarína	catherine	katarín	PROPN;FEM;SG;POS	N;NOM;FEM;SG
catherine	catherine	catherine	catherina	PROPN;FEM;SG;POS	N;NOM;FEM;SG
potřebují	treba	potřebovat	treba	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	ADV
potřebují	potrebné	potřebovat	potrebný	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
potřebují	potreba	potřebovat	potreba	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
překonat	prekonávať	překonat	prekonávať	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
víra	vieru	víra	viera	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
víra	viery	víra	viera	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
víra	viere	víra	viera	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
víra	viery	víra	viera	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
harrison	harrison	harrison	harrison	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
swe	swe	swe	byť	PROPN;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
joachim	joachim	joachim	joachi	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
okrsek	okrsku	okrsek	okrsko	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
okrsek	okres	okrsek	okres	N;INAN;NOM;MASC;SG;POS	INTJ
spáchal	spáchané	spáchat	spáchaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
marián	marián	marián	marián	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
specialista	špecializované	specialista	špecializovaný	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
strachu	strach	strach	strach	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
zbyněk	zbyněk	zbyněk	zbyněk	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
erupce	erupcie	erupce	erupcia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
nezávislá	nezávislých	závislý	nezávislý	ADJ;NOM;FEM;SG;NEG	ADJ;ANIM;GEN;MASC;PL
bezprostřední	okamžite	bezprostřední	okamžite	ADJ;NOM;MASC;SG;POS	ADV
zasáhl	zasiahli	zasáhnout	zasiahnuť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;MASC;PL;POS;PST;V.PTCP
pozdě	neskorý	pozdě	neskorý	ADV;POS	ADJ;INAN;NOM;MASC;SG
pozdě	oneskorené	pozdě	oneskorený	ADV;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
pozdě	neskoré	pozdě	neskorý	ADV;POS	ADJ;NOM;NEUT;SG
bin	bin	bin	bin	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
bin	kôš	bin	kôš	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
kousek	kusu	kousek	kus	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
schéma	schémy	schéma	schý	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
schéma	schémy	schéma	schý	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
oblíbený	populárny	oblíbený	populárny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
oblíbený	populárne	oblíbený	populárne	ADJ;INAN;NOM;MASC;SG;POS	ADV
oblíbený	obľúbený	oblíbený	obľúbený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
oblíbený	najobľúbenejšie	oblíbený	obľúbený	ADJ;INAN;NOM;MASC;SG;POS	ADV;RL
bavorsko	bavorsko	bavorský	bavorsko	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;NEUT;SG
obnova	obnovy	obnova	obnov	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
encyklopedické	encyklopedických	encyklopedický	encyklopedický	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;MASC;PL
domažlice	domažlice	domažlice	domažlica	PROPN;NOM;FEM;PL;POS	N;NOM;FEM;PL
epidemie	epidémie	epidemie	epidémia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
epidemie	epidémie	epidemie	epidémia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
satelitní	satelit	satelitní	satelit	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
mimořádné	výnimočná	mimořádný	výnimočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
mimořádné	výnimočné	mimořádný	výnimočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
mimořádné	mimoriadne	mimořádný	mimoriadne	ADJ;NOM;MASC;PL;POS	ADV
mimořádné	mimoriadna	mimořádný	mimoriadny	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
mimořádné	mimoriadny	mimořádný	mimoriadny	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
mimořádné	výnimočné	mimořádný	výnimočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
mimořádné	mimoriadny	mimořádný	mimoriadny	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
mimořádné	výnimočná	mimořádný	výnimočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
mimořádné	výnimočný	mimořádný	výnimočný	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
mimořádné	mimoriadne	mimořádný	mimoriadne	ADJ;NOM;MASC;PL;POS	ADV
mimořádné	mimoriadna	mimořádný	mimoriadny	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
aktivitu	činnosť	aktivita	činnosť	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
aktivitu	aktivity	aktivita	aktivita	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
aktivitu	aktivita	aktivita	aktivita	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
herečky	herečka	herečka	herečka	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
auf	auf	auf	auf	PROPN;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
morgan	morgan	morgan	morgan	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
reprezentativní	predstaviteľ	reprezentativní	predstaviteľ	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
reprezentativní	zástupca	reprezentativní	zástupca	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
reprezentativní	reprezentatívne	reprezentativní	reprezentatívne	ADJ;NOM;MASC;SG;POS	ADV
flotily	flotila	flotila	flotiť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
flotily	flotilu	flotila	flotil	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
arábie	arábia	arábie	arábiť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
těhotenství	gravidity	těhotenství	gravidita	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
občan	občana	občan	občan	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
ohrožené	ohrozený	ohrožený	ohrozený	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
ohrožené	ohrozená	ohrožený	ohrozený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
ohrožené	ohrozených	ohrožený	ohrozený	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
ohrožené	ohrozené	ohrožený	ohrozený	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
alpy	alpách	alpum	alpa	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
kiss	pusa	kiss	pusa	PROPN;MASC;SG;POS	N;NOM;FEM;SG
kiss	bozk	kiss	bozk	PROPN;MASC;SG;POS	N;INAN;NOM;MASC;SG
kiss	kiss	kiss	kiss	PROPN;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
kiss	pobozkať	kiss	pobozkať	PROPN;MASC;SG;POS	V;PFV;POS;NFIN
vajec	vajcia	vejce	vajce	N;GEN;NEUT;PL;POS	N;NOM;NEUT;PL
vajec	vajíčka	vejce	vajíčko	N;GEN;NEUT;PL;POS	N;NOM;NEUT;PL
jakýkoliv	akýchkoľvek	jakýkoliv	akýkoľvek	DET;NOM;MASC;SG	DET;GEN;MASC;PL
rezervaci	rezervácie	rezervace	rezervácia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
rezervaci	rezervácia	rezervace	rezervácia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
prodloužena	predĺžený	prodloužený	predĺžený	ADJ;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
prodloužena	rozšírený	prodloužený	rozšírený	ADJ;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
prodloužena	predĺžená	prodloužený	predĺžený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
prodloužena	rozšírená	prodloužený	rozšírený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
prodloužena	predĺžené	prodloužený	predĺžený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
prodloužena	rozšírené	prodloužený	rozšírený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
tramvaj	vozíka	tramvaj	vozík	N;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
tramvaj	vozíku	tramvaj	vozík	N;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
odmítli	odmietnuté	odmítnout	odmietnutý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odmítli	odmietla	odmítnout	odmietnuť	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
odmítli	odmietnutá	odmítnout	odmietnutý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
odmítli	odmietol	odmítnout	odmietnuť	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
odmítli	klesol	odmítnout	klesnúť	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;INAN;PFV;MASC;SG;POS;PST;V.PTCP
dáno	vzhľadom	daný	vzhľad	ADJ;NEUT;SG;POS;V.PTCP;PASS	N;INAN;INS;MASC;SG
přijel	prišli	přijet	prísť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
přijel	dorazili	přijet	doraziť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
specializované	špecializovaných	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
daly	daly	dát	dal	V;INAN;PL;POS;PST;V.PTCP;ACT	PROPN;ANIM;NOM;MASC;SG
provence	provence	provence	provenec	PROPN;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
kulturně	kultúrne	kulturně	kultúrny	ADV;POS	ADJ;NOM;NEUT;SG
parky	parkov	park	park	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
michigan	michigan	michigan	michigan	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
kost	kosti	kost	kosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
znalost	znalosti	znalost	znalosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
znalost	poznatky	znalost	poznatok	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;PL
znalost	vedomosti	znalost	vedomosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
znalost	vedomostí	znalost	vedomosť	N;NOM;FEM;SG;POS	N;GEN;FEM;PL
podvozek	podvozku	podvozek	podvozka	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
klobouk	čiapku	klobouk	čiapka	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
protesty	protest	protest	protest	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
protesty	protestovať	protest	protestovať	N;INAN;NOM;MASC;PL;POS	V;IPFV;POS;NFIN
protesty	protestov	protest	protest	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
skotska	škótsko	skotsko	škótsko	PROPN;NOM;NEUT;SG;POS	ADV
skotska	škótsku	skotsko	škótsky	PROPN;NOM;NEUT;SG;POS	ADV
nedostatky	nedostatkov	nedostatek	nedostatok	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
nedostatky	nedostatkov	nedostatek	nedostatok	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
daň	dane	daň	daň	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
daň	daňové	daň	daňový	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
bohemia	čechách	bohemie	čecha	PROPN;FEM;POS	N;GEN;FEM;PL
soutěžní	súťaže	soutěžní	súťaž	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
soutěžní	sutaz	soutěžní	sutaz	ADJ;NOM;MASC;SG;POS	INTJ
soutěžní	konkurencia	soutěžní	konkurencia	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
soutěžní	súťaž	soutěžní	súťaž	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
dodávky	úžitkové	dodávka	úžitkový	N;NOM;FEM;PL;POS	ADJ;NOM;NEUT;SG
dodávky	zásobovanie	dodávka	zásobovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
oblouk	arch	oblouk	arch	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
rytíře	rytieri	rytíř	rytier	N;ANIM;ACC;MASC;PL;POS	N;ANIM;NOM;MASC;PL
trenéři	trénerov	trenér	tréner	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
trenéři	trénerov	trenér	tréner	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
konfliktů	konflikty	konflikt	konflikt	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
pozic	pozície	pozice	pozícia	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
pozic	polohy	pozice	poloha	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
prvotní	prvotného	prvotní	prvotný	ADJ;NOM;MASC;SG;POS	ADJ;GEN;NEUT;SG
čtrnáct	fourteen	čtrnáct	fourteen	NUM;NOM;SG	N;NOM;MASC;SG
reagoval	reagovala	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
reagoval	reagovali	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
reagoval	odpovedali	reagovat	odpovedať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
reagoval	odpovedal	reagovat	odpovedať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;MASC;SG;POS;PST;V.PTCP
reagoval	reagovala	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
reagoval	reagovali	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
cestování	cestovať	cestování	cestovať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
cestování	cestovné	cestování	cestovný	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
cestování	cestovný	cestování	cestovný	N;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
porodu	pôrodu	porod	pôrod	N;INAN;DAT;MASC;SG;POS	N;INAN;GEN;MASC;SG
porodu	narodenie	porod	narodenie	N;INAN;DAT;MASC;SG;POS	N;NOM;NEUT;SG
porodu	pôrod	porod	pôrod	N;INAN;DAT;MASC;SG;POS	N;INAN;NOM;MASC;SG
logické	logika	logický	logika	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
logické	logiky	logický	logika	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
logické	logiku	logický	logik	ADJ;NOM;NEUT;SG;POS	N;ACC;FEM;SG
železnici	železnice	železnice	železnica	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
železnici	železnica	železnice	železnica	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
pozvání	pozvania	pozvání	pozvanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
pozvání	pozvánky	pozvání	pozvánok	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
pozvání	pozvať	pozvání	pozvať	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
hrdinů	hrdinov	hrdina	hrdina	N;ANIM;GEN;MASC;PL;POS	N;ANIM;ACC;MASC;PL
hrdinů	hrdinovia	hrdina	hrdina	N;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;PL
vyrobeny	vyrobiť	vyrobený	vyrobiť	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;POS;NFIN
vyrobeny	vyrobené	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyrobeny	vyrobená	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
vyrobeny	vyrobený	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyrobeny	vyrábali	vyrobený	vyrábať	ADJ;INAN;PL;POS;V.PTCP;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
vyrobeny	made	vyrobený	made	ADJ;INAN;PL;POS;V.PTCP;PASS	N;NOM;FEM;SG
vyrobeny	vyrobený	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
vyrobeny	vyrobené	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
vyrobeny	vyrobená	vyrobený	vyrobený	ADJ;INAN;PL;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
myšlenek	myšlienkami	myšlenka	myšlienka	N;GEN;FEM;PL;POS	N;INS;FEM;PL
myšlenek	myšlienky	myšlenka	myšlienka	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
bonaparte	bonaparte	bonapart	bonapart	N;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
minutu	minúta	minuta	minúta	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
živě	živé	živě	živý	ADV;POS	ADJ;NOM;NEUT;SG
živě	ži	živě	ži	ADV;POS	INTJ
živě	live	živě	liva	ADV;POS	
živě	žiť	živě	žiť	ADV;POS	V;IPFV;POS;NFIN
mající	so	mající	s	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	ADP;INS
mitchell	mitchell	mitchell	mitchell	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
výroční	ročne	výroční	ročnúť	ADJ;NOM;MASC;SG;POS	ADV
orange	oranžová	orange	oranžový	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
orange	orange	orange	oranga	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
orange	oranžový	orange	oranžový	PROPN;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
orange	pomaranč	orange	pomaranč	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
orange	oranžové	orange	oranžový	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
prodává	predá	prodávat	predať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
hektarů	hektárov	ha`hektar	hektár	N;INAN;GEN;MASC;PL;POS	N;ANIM;GEN;MASC;PL
parků	parky	park	parka	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
psáno	napísal	psaný	napísať	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
psáno	napísali	psaný	napísať	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
kate	katka	kate	katka	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
obrátil	opačne	obrátit	opačne	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADV
url	url	url	url	N;NOM;NEUT;SG;POS	
url	url	url	url	N;NOM;NEUT;SG;POS	
okolnosti	okolnosť	okolnost	okolnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
liška	fox	liška	fox	N;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
liška	líšky	liška	líška	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
peří	peria	peří	perieť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
peří	peria	peří	perieť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
carter	carterová	carter	carterová	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
carter	carter	carter	carter	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
výhodu	výhoda	výhoda	výhoda	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
výhodu	výhodou	výhoda	výhoda	N;ACC;FEM;SG;POS	N;INS;FEM;SG
silva	silva	silva	silv	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
pocity	citov	pocit	cit	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
dubé	dubé	dubý	dubý	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
patrik	patrik	patrik	patrik	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
patrik	patrik	patrik	patrik	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
patrik	patrick	patrik	patrick	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
produktu	produkt	produkt	produkt	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
produktu	produktom	produkt	produkt	N;INAN;GEN;MASC;SG;POS	N;INAN;INS;MASC;SG
produktu	výrobok	produkt	výrobok	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
potraviny	potravín	potravina	potravina	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
potraviny	jedlo	potravina	jedlo	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
potraviny	potravín	potravina	potravina	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
odstraněna	odstránený	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
odstraněna	vymazané	odstraněný	vymazaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odstraněna	odstránená	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
odstraněna	vypúšťa	odstraněný	vypúšťať	ADJ;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN
odstraněna	odstránené	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odstraněna	vypustené	odstraněný	vypustený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odstraněna	odstránené	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odstraněna	odstránený	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
odstraněna	odstránená	odstraněný	odstránený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
kůry	kôry	kůra	kôra	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
silver	strieborný	silver	strieborný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
silver	striebro	silver	striebro	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
silver	strieborná	silver	strieborný	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
silver	silver	silver	silver	PROPN;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
kovové	kovových	kovový	kovový	ADJ;NOM;MASC;PL;POS	ADJ;GEN;MASC;PL
kovové	kovová	kovový	kovovať	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
kovové	kovového	kovový	kovový	ADJ;NOM;MASC;PL;POS	ADJ;GEN;NEUT;SG
kovové	kovové	kovový	kovový	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
kovové	kovový	kovový	kovový	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
trubka	trubice	trubka	trubica	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
joan	joan	joan	joan	PROPN;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
zajímá	zaujem	zajímat	zaujať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
zajímá	záujem	zajímat	záujem	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
reklama	reklamný	reklama	reklamný	N;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
reklama	reklamné	reklama	reklamný	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
