לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
חכמה	pametan	חכמה	pametan	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
חכמה	pametno	חכמה	pametan	N;FEM;SG	ADV
חכמה	mudrosti	חכמה	mudrost	N;FEM;SG	N;NOM;FEM;PL
אלפונסו	alfonso	אלפונסו	alfonso	PROPN	N;NOM;MASC;SG
פרגוואי	paragvaju	פרגוואי	paragvati	PROPN	N;DAT;MASC;SG
תיאודור	theodore	תיאודור	theodor	PROPN	N;NOM;MASC;SG
נוימן	neumann	נוימן	neumann	PROPN	N;NOM;MASC;SG
ההבנה	ostvarenje	ההבנה	ostvarenje	PROPN	N;NOM;NEUT;SG
ההבנה	shvaćanje	ההבנה	shvaćanje	PROPN	N;NOM;NEUT;SG
ההבנה	shvaćanje	ההבנה	shvaćanje	PROPN	N;NOM;NEUT;SG
ההבנה	razumijevanje	ההבנה	razumijevanje	PROPN	N;NOM;NEUT;SG
מפרט	specifikacije	פירט	specifikacija	N;MASC;SG	N;NOM;FEM;PL
מפרט	specifikacije	פירט	specifikacija	N;MASC;SG	N;NOM;FEM;PL
לוגי	logički	לוגי	logički		ADV
לוגי	logično	לוגי	logično		ADV
טיורינג	turing	טיורינג	turing	PROPN	N;NOM;MASC;SG
הגדר	postavi	הגדר	postav		V;IND;SG;3;PRS;FIN
הגדר	set	הגדר	set		N;NOM;MASC;SG
הגדר	komplet	הגדר	komplet		N;NOM;MASC;SG
הגדר	podešavanje	הגדר	podešavanje		N;NOM;NEUT;SG
הגדר	ograde	הגדר	ograda		N;NOM;FEM;PL
הגדר	ogradu	הגדר	ograda		N;ACC;FEM;SG
הגדר	ograda	הגדר	ograda		N;NOM;FEM;SG
מכובד	poštovanja	מכובד	poštovanje	ADJ;MASC;SG	N;NOM;NEUT;PL
מכובד	poštovani	מכובד	poštovan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
מכובד	poštovao	מכובד	poštovati	ADJ;MASC;SG	V;MASC;SG;PST;V.PTCP;ACT
מכובד	časno	מכובד	časno	ADJ;MASC;SG	ADV
מכובד	dostojanstveno	מכובד	dostojanstveno	ADJ;MASC;SG	ADV
כופר	otkupnina	כופר	otkupnina	PROPN	N;NOM;FEM;SG
כופר	otkup	כופר	otkup	PROPN	N;NOM;MASC;SG
כופר	otkupninu	כופר	otkupnina	PROPN	N;ACC;FEM;SG
טיילר	tyler	טיילר	tyler	PROPN	PROPN;NOM;MASC;SG
מאסטר	majstor	מאסטר	majstor	PROPN	N;NOM;MASC;SG
מאסטר	učitelju	מאסטר	učitelj	PROPN	N;DAT;MASC;SG
אינסופי	beskonačno	אינסופי	beskonačno	ADJ;MASC;SG	ADV
שטרלינג	sterling	שטרלינג	sterling	PROPN	N;NOM;MASC;SG
בט	bette	בט	beta		N;NOM;FEM;SG
זבל	smeće	זבל	smeće		N;NOM;NEUT;SG
זבל	smeće	זבל	smeće		N;NOM;NEUT;SG
זבל	smeće	זבל	smeće		N;NOM;NEUT;SG
זבל	smeće	זבל	smeće		N;NOM;NEUT;SG
מתוכננת	planirao	מתוכנן	planirati	ADJ;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
מתוכננת	planirani	מתוכנן	planiran	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;PL;V.PTCP
סיפרה	receno	סיפר	recen	V;FEM;SG;3;PST;ACT	ADJ;NOM;DEF;NEUT;SG
מולי	moli	מולי	moliti		V;IND;SG;3;PRS;FIN
מולי	molly	מולי	molly		PROPN;NOM;MASC;SG
אללה	alah	אללה	alah	PROPN	N;NOM;MASC;SG
אללה	allahu	אללה	allah	PROPN	N;DAT;MASC;SG
אללה	allah	אללה	allah	PROPN	N;NOM;MASC;SG
אללה	alahu	אללה	alah	PROPN	N;NOM;MASC;SG
אללה	allaha	אללה	allaha	PROPN	N;ANIM;ACC;MASC;SG
התשלום	uplata	התשלום	uplata	PROPN	N;NOM;FEM;SG
התשלום	plaćanje	התשלום	plaćanje	PROPN	N;NOM;NEUT;SG
התשלום	isplata	התשלום	isplata	PROPN	N;NOM;FEM;SG
מפרסם	objavljivanje	פרסם	objavljivanje	V;MASC;SG;V.PTCP;ACT	N;NOM;NEUT;SG
מפרסם	izdavača	פרסם	izdavač	V;MASC;SG;V.PTCP;ACT	N;ACC;MASC;SG
מפרסם	izdavač	פרסם	izdavač	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
בסתר	tajno	בסתר	tajno		ADV
בסתר	potajno	בסתר	potajno		ADV
חלומות	sanja	חלום	sanja	N;MASC;PL	N;NOM;FEM;SG
חלומות	snova	חלום	san	N;MASC;PL	N;GEN;MASC;SG
מחזורי	ciklusa	מחזור	ciklus	N;PSSD;MASC;PL	N;GEN;MASC;SG
משוואה	jednadžbe	משוואה	jednadžba	N;FEM;SG	N;NOM;FEM;PL
שניידר	schneider	שניידר	schneider	PROPN	N;NOM;MASC;SG
שניידר	snyder	שניידר	snyder	PROPN	N;NOM;MASC;SG
פורטו	porto	פורט	porto	PROPN	PROPN;NOM;MASC;SG
פורטו	puerto	פורט	puerto	PROPN	N;NOM;MASC;SG
הרך	mekani	הרך	mekan		ADJ;NOM;DEF;MASC;SG
הרך	mekana	הרך	mekan		ADJ;NOM;DEF;FEM;SG
הרך	meko	הרך	meko		ADJ;NOM;NEUT;SG
הרך	mekano	הרך	mekan		ADJ;NOM;DEF;NEUT;SG
נעצרה	zaustavljeno	נעצר	zaustaviti	V;FEM;SG;3;PST;MID	ADJ;NOM;NEUT;SG;V.PTCP;PASS
נעצרה	zaustavio	נעצר	zaustaviti	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נעצרה	prestalo	נעצר	prestati	V;FEM;SG;3;PST;MID	V;NEUT;SG;PST;V.PTCP;ACT
נעצרה	zaustavljen	נעצר	zaustaviti	V;FEM;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
נעצרה	stao	נעצר	stati	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נעצרה	uhićeni	נעצר	uhititi	V;FEM;SG;3;PST;MID	ADJ;NOM;DEF;MASC;PL;V.PTCP
נעצרה	uhićen	נעצר	uhititi	V;FEM;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
מקראית	biblijski	מקראי	biblijski	PROPN	ADV
הנשמה	duša	הנשמה	duša		N;NOM;FEM;SG
הנשמה	soul	הנשמה	soul		ADP
הסיעה	frakcija	הסיע	frakcija	V;FEM;SG;3;PST;ACT	N;NOM;FEM;SG
פוטין	putin	פוטין	putin	PROPN	N;NOM;MASC;SG
סופו	završetak	סופה	završetak		N;NOM;MASC;SG
סופו	kraj	סופה	kraj		N;NOM;MASC;SG
מנגנוני	mehanizmi	מנגנון	mehanizam	PROPN	N;NOM;MASC;PL
בנקים	banks	בנק	banks	N;MASC;PL	ADP
חמד	hamad	חמד	hamad	PROPN	N;NOM;MASC;SG
קתולים	katolička	קתולי	katolički	N;MASC;PL	ADJ;NOM;DEF;FEM;SG
קתולים	katolički	קתולי	katolički	N;MASC;PL	ADJ;NOM;DEF;MASC;SG
קתולים	katolik	קתולי	katolik	N;MASC;PL	N;NOM;MASC;SG
מוכשר	nadareni	מוכשר	nadaren	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
עדנה	edna	עדנה	edno	PROPN	N;NOM;FEM;SG
ברט	bert	ברט	bert	PROPN	N;NOM;MASC;SG
ברט	bret	ברט	bret	PROPN	N;NOM;MASC;SG
ברט	brett	ברט	brett	PROPN	N;NOM;MASC;SG
ברט	burt	ברט	burt	PROPN	N;NOM;MASC;SG
סורי	sirijski	סורי	sirijski	PROPN	ADJ;NOM;DEF;MASC;SG
סורי	suri	סורי	sura	PROPN	N;NOM;MASC;SG
אלטרנטיבי	alternativni	אלטרנטיבי	alternativan	PROPN	ADJ;NOM;DEF;MASC;SG
אלטרנטיבי	alternativa	אלטרנטיבי	alternativa	PROPN	N;NOM;FEM;SG
אלטרנטיבי	alternativni	אלטרנטיבי	alternativan	PROPN	ADJ;NOM;DEF;MASC;SG
אלטרנטיבי	alternativne	אלטרנטיבי	alternativan	PROPN	ADJ;NOM;DEF;FEM;PL
פסיכולוגית	psihološka	פסיכולוג	psihološki	N	ADJ;NOM;DEF;FEM;SG
פסיכולוגית	psihološki	פסיכולוג	psihološki	N	ADV
פסיכולוגית	psihički	פסיכולוג	psihički	N	ADV
פסיכולוגית	psihološki	פסיכולוג	psihološki	N	ADV
גרנד	grand	גרנד	grand	PROPN	N;NOM;MASC;SG
השקיעה	zalazak	השקיע	zalazak	V;FEM;SG;3;PST;ACT	N;NOM;MASC;SG
השקיעה	sumrak	השקיע	sumrak	V;FEM;SG;3;PST;ACT	N;NOM;MASC;SG
השקיעה	suton	השקיע	suton	V;FEM;SG;3;PST;ACT	N;NOM;MASC;SG
קוני	koni	קונה	kona	PROPN	N;NOM;MASC;SG
קוני	connie	קונה	conni	PROPN	N;NOM;FEM;SG
מוזס	mojsije	מוזס	mojsija	PROPN	N;NOM;MASC;SG
מוזס	moses	מוזס	moses	PROPN	PROPN;NOM;MASC;SG
ענקית	ogromna	ענקי	ogroman	ADV	ADJ;NOM;DEF;FEM;SG
ענקית	golemo	ענקי	golem	ADV	ADJ;NOM;DEF;NEUT;SG
ענקית	ogroman	ענקי	ogroman	ADV	ADJ;NOM;INDF;MASC;SG
ענקית	div	ענקי	div	ADV	N;NOM;MASC;SG
ענקית	divovski	ענקי	divovski	ADV	ADJ;NOM;DEF;MASC;SG
פרסמו	objavljeno	פרסם	objaviti	V;PL;3;PST;ACT	ADJ;NOM;NEUT;SG;V.PTCP;PASS
פרסמו	postavio	פרסם	postaviti	V;PL;3;PST;ACT	V;MASC;SG;PST;V.PTCP;ACT
ליטאי	litvanski	ליטאי	litvanski	PROPN	ADJ;NOM;MASC;SG
ואט	watt	ואט	watt	PROPN	N;NOM;MASC;SG
ואט	wat	ואט	wat	PROPN	ADP
ואט	pdv	ואט	pdv	PROPN	N;NOM;MASC;SG
הילה	auru	הילה	aura	PROPN	N;ACC;FEM;SG
הילה	aura	הילה	aura	PROPN	N;NOM;FEM;SG
עוצר	staje	עוצר	stajati		V;IND;SG;3;PRS;FIN
עוצר	prestaje	עוצר	prestajati		V;IND;SG;3;PRS;FIN
עוצר	zaustavlja	עוצר	zaustavljati		V;IND;SG;3;PRS;FIN
עוצר	zaustavljanje	עוצר	zaustavljanje		N;NOM;NEUT;SG
תהילים	psalam	תהיל	psalam	N;MASC;PL	N;INS;MASC;SG
סמינר	seminara	סמינר	seminar	PROPN	N;GEN;MASC;SG
סמינר	seminar	סמינר	seminar	PROPN	N;NOM;MASC;SG
ווסט	west	וסט	west	PROPN	PROPN;NOM;MASC;SG
ווסט	zapad	וסט	zapad	PROPN	N;NOM;MASC;SG
ווסט	zapadno	וסט	zapadno	PROPN	ADV
ללכוד	hvatanje	ללכוד	hvatanje	V;NFIN;ACT	N;NOM;NEUT;SG
מטריצה	matricu	הטריץ	matrica	PROPN	N;ACC;FEM;SG
מטריצה	matrica	הטריץ	matrica	PROPN	N;NOM;FEM;SG
סרי	sri	סרי	sri	PROPN	N;NOM;MASC;SG
סקס	seks	סקס	seks		N;NOM;MASC;SG
סקס	seksa	סקס	seks		N;GEN;MASC;SG
סקס	sex	סקס	sex		N;NOM;MASC;SG
סיר	lonac	סיר	lonac	PROPN	N;NOM;MASC;SG
סיר	pot	סיר	pot	PROPN	N;NOM;MASC;SG
מזכירה	tajnica	הזכיר	tajnica	V;FEM;SG;V.PTCP;ACT	N;NOM;FEM;SG
מזכירה	tajnik	הזכיר	tajnik	V;FEM;SG;V.PTCP;ACT	N;NOM;MASC;SG
מזכירה	sekretarica	הזכיר	sekretarica	V;FEM;SG;V.PTCP;ACT	N;NOM;FEM;SG
הגלקסיה	galaksije	הגלקסיה	galaksija	PROPN	N;NOM;FEM;PL
הגלקסיה	galaksiji	הגלקסיה	galaksija	PROPN	N;DAT;FEM;SG
הגלקסיה	galaksija	הגלקסיה	galaksija	PROPN	N;NOM;FEM;SG
הגלקסיה	galaxy	הגלקסיה	galaxy	PROPN	PROPN;NOM;MASC;SG
הגלקסיה	galaksiju	הגלקסיה	galaksija	PROPN	N;ACC;FEM;SG
אבד	izgubljeni	אבד	izgubljen	V;MASC;SG;3;PST	ADJ;NOM;DEF;MASC;PL;V.PTCP
אבד	izgubljena	אבד	izgubiti	V;MASC;SG;3;PST	ADJ;NOM;DEF;FEM;SG;V.PTCP
אבד	izgubljeno	אבד	izgubiti	V;MASC;SG;3;PST	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
אבד	izgubljen	אבד	izgubiti	V;MASC;SG;3;PST	ADJ;NOM;MASC;SG;V.PTCP
אנדרסן	andersen	אנדרסן	andersen	PROPN	N;NOM;MASC;SG
בהריון	trudna	בהריון	trudan	PROPN	ADJ;NOM;DEF;FEM;SG
בהריון	trudnica	בהריון	trudnica	PROPN	N;NOM;FEM;SG
אייאקס	ajax	אייאקס	ajax	PROPN	N;NOM;MASC;SG
תביעות	tvrdi	תביעה	tvrditi	N;FEM;PL	V;IND;SG;3;PRS;FIN
הארכיבישוף	nadbiskupa	הארכיבישוף	nadbiskupa	PROPN	N;ANIM;ACC;MASC;SG
הארכיבישוף	nadbiskup	הארכיבישוף	nadbiskup	PROPN	N;NOM;MASC;SG
הארכיבישוף	nadbiskupije	הארכיבישוף	nadbiskupija	PROPN	N;NOM;FEM;PL
אסלאם	islama	אסלאם	isla	PROPN	N;NOM;FEM;PL
אסלאם	islam	אסלאם	islam	PROPN	N;NOM;MASC;SG
הלסינקי	helsinkiju	הלסינקי	helsinkija	PROPN	N;DAT;MASC;SG
גיטריסט	gitarist	גיטריסט	gitarist	PROPN	N;NOM;MASC;SG
מוגברת	povećana	מוגבר	povećati	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
מוגברת	povećan	מוגבר	povećati	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
מוגברת	pojačane	מוגבר	pojačan	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
התוקף	napadač	התוקף	napadač	V;MASC;SG;3;PST	N;NOM;MASC;SG
פיני	finney	פיני	finney	PROPN	
פיני	finska	פיני	finski	PROPN	ADJ;NOM;DEF;FEM;SG
פיני	finski	פיני	finski	PROPN	ADJ;NOM;DEF;MASC;SG
משולם	platio	משולם	platiti	PROPN	V;MASC;SG;PST;V.PTCP;ACT
משולם	plaćeno	משולם	platiti	PROPN	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
משולם	plaćeni	משולם	platiti	PROPN	ADJ;NOM;DEF;MASC;PL;V.PTCP
משולם	plaćena	משולם	platiti	PROPN	ADJ;NOM;DEF;FEM;SG;V.PTCP
פג	peg	פג	peg		N;NOM;FEM;SG
חוויה	iskustva	חוויה	iskustvo	N;FEM;SG	N;NOM;NEUT;PL
האוס	kuca	האוס	kucati	PROPN	N;NOM;FEM;SG
האוס	house	האוס	house	PROPN	N;NOM;MASC;SG
האוס	kuća	האוס	kuća	PROPN	N;NOM;FEM;SG
מסתובב	rotirajuće	מסתובב	rotirajuć	V;MASC;SG;V.PTCP	ADJ;NOM;DEF;FEM;PL
מסתובב	vrti	מסתובב	vrtjeti	V;MASC;SG;V.PTCP	V;IND;SG;3;PRS;FIN
מסתובב	vrti	מסתובב	vrtjeti	V;MASC;SG;V.PTCP	V;IND;SG;3;PRS;FIN
ריבית	kamate	ריבית	kamata	N;FEM;SG	N;NOM;FEM;PL
מלכותי	royal	מלכותי	royal	N;MASC;SG	PROPN;NOM;MASC;SG
מלכותי	kraljevsko	מלכותי	kraljevski	N;MASC;SG	ADJ;NOM;NEUT;SG
מלכותי	kraljevski	מלכותי	kraljevski	N;MASC;SG	ADV
מלכותי	kraljevska	מלכותי	kraljevski	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
קלאודיוס	klaudije	קלאודיוס	klaudija	PROPN	N;NOM;MASC;SG
שואף	udahne	שאף	udahnuti	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
רשומות	records	רשם	records	N;FEM;PL	N;NOM;MASC;SG
רשומות	unosi	רשם	unositi	N;FEM;PL	V;IND;SG;3;PRS;FIN
רשומות	unose	רשם	unositi	N;FEM;PL	V;IND;PL;3;PRS;FIN
פלויד	floyd	פלויד	floyd	PROPN	PROPN;NOM;MASC;SG
רלוונטית	relevantno	רלוונטי	relevantno	ADJ;FEM;SG	ADV
קונה	kupac	קנה	kupac	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
קונה	kupca	קנה	kupac	V;MASC;SG;V.PTCP;ACT	N;ACC;MASC;SG
קונה	kupnja	קנה	kupnja	V;MASC;SG;V.PTCP;ACT	N;NOM;FEM;SG
הדפדפן	preglednik	הדפדפן	preglednik	PROPN	N;NOM;MASC;SG
רחבות	široka	רחבה	širok	N;FEM;PL	ADJ;NOM;DEF;FEM;SG
תנין	aligatora	תנין	aligator	PROPN	N;ANIM;ACC;MASC;SG
תנין	aligator	תנין	aligator	PROPN	N;NOM;MASC;SG
תנין	krokodila	תנין	krokoditi	PROPN	N;ACC;MASC;SG
תנין	krokodil	תנין	krokodil	PROPN	N;NOM;MASC;SG
מותג	brand	מותג	brand	PROPN	N;NOM;MASC;SG
מותג	marka	מותג	marka	PROPN	N;NOM;FEM;SG
מותג	brend	מותג	brend	PROPN	N;NOM;MASC;SG
שין	shin	שין	shin	PROPN	ADP
מוקפת	okružen	הוקף	okružiti	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
ביקורתית	osuđivati	ביקורתי	osuđivati	ADV	V;NFIN
ביקורתית	kritičnom	ביקורתי	kritičan	ADV	ADJ;INS;DEF;FEM;SG
ביקורתית	kritično	ביקורתי	kritičan	ADV	ADJ;NOM;NEUT;SG
ביקורתית	kritične	ביקורתי	kritičan	ADV	ADJ;NOM;DEF;FEM;PL
ביקורתית	kritična	ביקורתי	kritičan	ADV	ADJ;NOM;DEF;FEM;SG
בקצרה	ukratko	בקצרה	ukratko		ADV
בקצרה	kratko	בקצרה	kratko		ADV
בקצרה	nakratko	בקצרה	nakratko		ADV
סרג	serge	סרג	serge	PROPN	PROPN;NOM;MASC;SG
עיצורים	suglasnika	עיצורים	suglasnik	N;MASC;PL	N;GEN;MASC;SG
עיצורים	suglasnik	עיצורים	suglasnik	N;MASC;PL	N;NOM;MASC;SG
פלאש	blic	פלאש	blic	PROPN	N;NOM;MASC;SG
פלאש	bljesak	פלאש	bljesak	PROPN	N;NOM;MASC;SG
משולבת	integrirani	משולב	integrirati	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;SG;V.PTCP
סגולה	ljubičasta	סגולה	ljubičast	PROPN	ADJ;NOM;DEF;FEM;SG
סגולה	ljubičasto	סגולה	ljubičast	PROPN	ADV
סגולה	ljubičasti	סגולה	ljubičast	PROPN	ADJ;NOM;DEF;MASC;SG
מלאי	inventar	מלאי	inventar		N;NOM;MASC;SG
מלאי	zalihe	מלאי	zaliha		N;NOM;FEM;PL
מלאי	dionice	מלאי	dionica		N;NOM;FEM;PL
סדנה	radionice	סדנה	radionica	N;FEM;SG	N;NOM;FEM;PL
האגן	hagen	האגן	hagen	PROPN	PROPN;NOM;MASC;SG
אלברטו	alberto	אלברטו	alberto	PROPN	N;NOM;MASC;SG
שיטתי	sistematski	שיטתי	sistematski	ADJ;MASC;SG	ADV
שיטתי	sustavno	שיטתי	sustavno	ADJ;MASC;SG	ADV
ליר	lear	ליר	lear	PROPN	N;NOM;FEM;SG
לילות	noći	לילה	noć	N;MASC;PL	N;GEN;FEM;SG
בובה	mala	בובה	mali	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
מארס	marsa	מרס	marsa	PROPN	N;GEN;MASC;SG
מארס	mars	מרס	mars	PROPN	N;NOM;MASC;SG
משנית	sekundarni	משנית	sekundaran		ADJ;NOM;DEF;MASC;SG
דיאלוג	dijaloge	דיאלוג	dijalog	N;MASC;SG	N;ACC;MASC;PL
מודיע	doušnik	הודיע	doušnik	V;MASC;SG;V.PTCP;ACT	N;NOM;MASC;SG
אינטרס	kamate	אינטרס	kamata	N;MASC;SG	N;NOM;FEM;PL
סייד	sayed	סייד	sayed	PROPN	PROPN;NOM;MASC;SG
סייד	strana	סייד	strana	PROPN	N;NOM;FEM;SG
חריגה	neobično	חריגה	neobičan	N;FEM;SG	ADV
דובי	dobby	דובי	dobby	PROPN	PROPN;NOM;MASC;SG
הסף	prag	הסף	prag		N;NOM;MASC;SG
שריפת	gori	שריפה	gorjeti	N;FEM;SG	PROPN;DAT;FEM;SG
השמדה	istrebljenja	השמדה	istrebljenje	N;FEM;SG	N;NOM;NEUT;PL
דאון	dolje	דאון	dolje	PROPN	ADV
דאון	zore	דאון	zora	PROPN	N;NOM;FEM;PL
דאון	zoru	דאון	zora	PROPN	N;ACC;FEM;SG
דאון	svitanje	דאון	svitanje	PROPN	N;NOM;NEUT;SG
דאון	zora	דאון	zora	PROPN	N;NOM;FEM;SG
דאון	jedrilica	דאון	jedrilica	PROPN	N;NOM;FEM;SG
לינארי	linearno	לינארי	linearan	PROPN	ADV
מזמור	himna	מזמור	himan	PROPN	N;NOM;FEM;SG
מזמור	himnu	מזמור	himan	PROPN	N;ACC;FEM;SG
מזמור	napjev	מזמור	napjev	PROPN	N;NOM;MASC;SG
מזמור	psalam	מזמור	psalam	PROPN	N;INS;MASC;SG
זאוס	zeus	זאוס	zeus	PROPN	N;NOM;MASC;SG
רולינג	valjanje	רולינג	valjanje	PROPN	N;NOM;NEUT;SG
הלר	heller	הלר	heller	PROPN	N;NOM;MASC;SG
קונסטנטינופול	carigrad	קונסטנטינופול	carigrad	PROPN	N;NOM;MASC;SG
מתפתחת	razvija	התפתח	razvijati	V;FEM;SG;V.PTCP	V;IND;SG;3;PRS;FIN
מקבלי	primatelja	מקבל	primatelj	N;PSSD;MASC;PL	N;ACC;MASC;SG
החוזר	penale	החוזר	penale	ADV	N;ACC;MASC;PL
נראתה	izgledala	נראה	izgledati	V;FEM;SG;3;PST;MID	V;FEM;SG;PST;V.PTCP;ACT
נראתה	pogledao	נראה	pogledati	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נראתה	vidio	נראה	vidjeti	V;FEM;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נראתה	vidjeli	נראה	vidjeti	V;FEM;SG;3;PST;MID	V;MASC;PL;PST;V.PTCP;ACT
נראתה	viđeno	נראה	vidjeti	V;FEM;SG;3;PST;MID	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
נראתה	viđen	נראה	vidjeti	V;FEM;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
טרנס	terrence	טרנס	terrenca	PROPN	N;NOM;MASC;SG
טרנס	trans	טרנס	trans	PROPN	N;NOM;MASC;SG
טרנס	terence	טרנס	terenca	PROPN	N;NOM;MASC;SG
הכלה	mlada	הכלה	mlad		ADJ;NOM;FEM;SG
הכלה	nevjesta	הכלה	nevjest		N;NOM;FEM;SG
הכלה	mladu	הכלה	mlada		N;ACC;FEM;SG
הכלה	mladenka	הכלה	mladenka		N;NOM;FEM;SG
אכפת	um	אכפת	um		N;NOM;MASC;SG
ואלי	dolini	ואלי	dolina	PROPN	N;DAT;FEM;SG
ואלי	valley	ואלי	valley	PROPN	PROPN;NOM;MASC;SG
ואלי	dolinu	ואלי	dolina	PROPN	N;ACC;FEM;SG
ואלי	dolina	ואלי	dolina	PROPN	N;NOM;FEM;SG
ואלי	doline	ואלי	dolina	PROPN	N;NOM;FEM;PL
מקסוול	maxwell	מקסוול	maxwell	PROPN	PROPN;NOM;MASC;SG
הקוראן	kuran	הקוראן	kuran	PROPN	N;NOM;MASC;SG
אנדרטאות	spomenika	אנדרטאות	spomenik	N;FEM;PL	N;ACC;MASC;SG
סונג	sung	סונג	sung	PROPN	N;NOM;MASC;SG
שתייה	pila	שתייה	pila	N;FEM;SG	V;FEM;SG;PST;V.PTCP;ACT
שתייה	pije	שתייה	piti	N;FEM;SG	V;IND;SG;3;PRS;FIN
שתייה	pijem	שתייה	pijem	N;FEM;SG	V;IND;SG;1;PRS;FIN
שתייה	pića	שתייה	piće	N;FEM;SG	N;NOM;NEUT;PL
שתייה	pije	שתייה	piti	N;FEM;SG	V;IND;SG;3;PRS;FIN
יארד	jardi	יארד	jarda	PROPN	N;NOM;FEM;SG
לודז	lodz	לודז	lodz	PROPN	
שימושית	korisne	שימושית	koristan	ADV	ADJ;NOM;DEF;FEM;PL
שימושית	koristan	שימושית	koristan	ADV	ADJ;NOM;INDF;MASC;SG
שימושית	korisno	שימושית	korisno	ADV	ADJ;NOM;DEF;NEUT;SG
שימושית	korisna	שימושית	koristan	ADV	ADJ;NOM;DEF;FEM;SG
שימושית	korisni	שימושית	koristan	ADV	ADJ;NOM;DEF;MASC;PL
סטלינגרד	staljingrad	סטלינגרד	staljingrad	PROPN	N;NOM;MASC;SG
מתוק	slatki	מתוק	slatka		ADJ;NOM;DEF;MASC;SG
מתוק	slatko	מתוק	slatko		N;NOM;NEUT;SG
מתוק	slatka	מתוק	sladak		ADJ;NOM;DEF;FEM;SG
מתוק	milina	מתוק	milina		N;NOM;FEM;SG
מקסימיליאן	maximilian	מקסימיליאן	maximilian	PROPN	PROPN;NOM;MASC;SG
עירית	vlasac	עירית	vlasac	PROPN	N;NOM;MASC;SG
לובלין	lublinu	מלובלין	lublina	PROPN	N;ACC;FEM;SG
וילי	willy	וילי	willy	PROPN	PROPN;NOM;MASC;SG
וילי	vili	וילי	vila	PROPN	N;DAT;FEM;SG
וילי	willi	וילי	willa	PROPN	PROPN;NOM;MASC;SG
וילי	vili	וילי	vila	PROPN	N;DAT;FEM;SG
וילי	vili	וילי	vila	PROPN	N;DAT;FEM;SG
וילי	willie	וילי	williti	PROPN	N;NOM;MASC;SG
ריבוע	trgu	ריבוע	trg	PROPN	N;DAT;MASC;SG
ריבוע	trg	ריבוע	trg	PROPN	N;NOM;MASC;SG
ריבוע	kvadrat	ריבוע	kvadrat	PROPN	N;NOM;MASC;SG
ריבוע	kvadrat	ריבוע	kvadrat	PROPN	N;NOM;MASC;SG
אתניות	nacionalnosti	אתני	nacionalnost	ADJ;FEM;PL	N;NOM;FEM;PL
מוסלמית	muslimanski	מוסלמי	muslimanski	ADV	ADJ;NOM;DEF;MASC;SG
מוסלמית	muslimani	מוסלמי	musliman	ADV	N;NOM;MASC;PL
מוסלמית	muslimana	מוסלמי	musliman	ADV	N;GEN;MASC;PL
מוסלמית	musliman	מוסלמי	musliman	ADV	N;NOM;MASC;SG
קזחסטן	kazahstanu	קזחסטן	kazahstan	PROPN	N;DAT;MASC;SG
עימותים	sukoba	עימות	sukob	N;FEM;PL	N;GEN;MASC;SG
רעידות	drhtanje	רעידות	drhtanje	N;FEM;PL	N;NOM;NEUT;SG
אנני	ani	אנני	ani	PROPN	N;NOM;FEM;SG
אנני	eni	אנני	enaj	PROPN	PROPN;NOM;MASC;SG
אנני	annie	אנני	anni	PROPN	N;NOM;FEM;SG
הנעורים	mladež	הנעור	mladež	N;MASC;PL	N;NOM;FEM;SG
הנעורים	mladost	הנעור	mladost	N;MASC;PL	N;NOM;FEM;SG
הנעורים	mladosti	הנעור	mladost	N;MASC;PL	N;NOM;FEM;SG
גרסיה	garcia	גרסיה	garki	PROPN	N;NOM;MASC;SG
מזבח	oltaru	מזבח	oltar	PROPN	N;DAT;MASC;SG
