musée	musée	musý	musée	PROPN;NEUT;POS	
vyvinut	izstrādāti	vyvinutý	izstrādāt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vyvinut	izstrādāts	vyvinutý	izstrādāt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyvinut	attīstītajām	vyvinutý	attīstīt	ADJ;MASC;SG;POS;V.PTCP;PASS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
výuka	mācību	výuka	mācība	N;NOM;FEM;SG;POS	N;ACC;FEM;PL
fed	baro	fed	barot	PROPN;ANIM;NOM;MASC;SG;POS	V;FH;IMP;SG;2;POS;PRS;FIN;ACT
miguel	migels	miguel	migels	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
vyrovnání	norēķini	vyrovnání	norēķināt	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
vyrovnání	norēķinu	vyrovnání	norēķināt	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
vyrovnání	kompensētu	vyrovnání	kompensēt	N;NOM;NEUT;SG;POS	V;COND;POS;FIN;ACT
vyrovnání	kompensēt	vyrovnání	kompensēt	N;NOM;NEUT;SG;POS	V;POS;NFIN
pistole	pistoles	pistole	pistole	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
pistole	ierocis	pistole	ierokt	N;NOM;FEM;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
pistole	ieroci	pistole	ieroce	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
vzácný	reti	vzácný	reti	ADJ;INAN;NOM;MASC;SG;POS	ADV
vzácný	retas	vzácný	retas	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
postupů	procedūras	postup	procedūra	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
sung	sung	sung	sung	PROPN;ANIM;NOM;MASC;SG;POS	
kings	karaļi	kings	karalis	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
empire	impērija	empire	impērija	PROPN;MASC;SG;POS	N;NOM;FEM;SG
know	zinu	know	zināt	N;FEM;SG;POS	V;FH;IND;SG;1;POS;PRS;FIN;ACT
know	zinām	know	zināt	N;FEM;SG;POS	V;FH;IND;PL;1;POS;PRS;FIN;ACT
know	zināt	know	zināt	N;FEM;SG;POS	V;POS;NFIN
investice	ieguldīt	investice	ieguldīt	N;NOM;FEM;PL;POS	V;POS;NFIN
investice	ieguldīšana	investice	ieguldīšana	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
investice	ieguldījums	investice	ieguldījums	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
flash	flash	flash	flash	N;NOM;MASC;SG;POS	
bližší	tuvāk	blízký	tuvāk	ADJ;NOM;CMPR;MASC;SG;POS	ADV;CMPR
collins	kolinss	collins	kolinss	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
navštívit	apmeklējuma	navštívit	apmeklējums	V;PFV;POS;NFIN	N;GEN;MASC;SG
navštívit	vizīte	navštívit	vizīte	V;PFV;POS;NFIN	N;NOM;FEM;SG
navštívit	apmeklējums	navštívit	apmeklējums	V;PFV;POS;NFIN	N;NOM;MASC;SG
norem	normas	norma	norma	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
norem	standartos	norma	standarts	N;GEN;FEM;PL;POS	N;ESS;MASC;PL
norem	standartus	norma	standarts	N;GEN;FEM;PL;POS	N;ACC;MASC;PL
norem	standarti	norma	standarts	N;GEN;FEM;PL;POS	N;NOM;MASC;PL
slavnost	svētki	slavnost	svētki	N;NOM;FEM;SG;POS	N;NOM;MASC
ronald	ronalds	ronald	ronalds	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
hlasuje	balsis	hlasovat	balss	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;FEM;PL
spojovací	savienošana	spojovací	savienošana	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
spojovací	sakabes	spojovací	sakabe	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
potřeboval	nepieciešami	potřebovat	nepieciešams	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;MASC;PL
potřeboval	vajadzīgs	potřebovat	vajadzīgs	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;MASC;SG
potřeboval	nepieciešams	potřebovat	nepieciešams	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;MASC;SG
marně	velti	marně	velte	ADV;POS	N;NOM;MASC;SG
rhône	rhône	rhknout	rhône	PROPN;INAN;NOM;MASC;SG;POS	
čekal	paredzamais	čekat	paredzēt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
čekal	gaidīts	čekat	gaidīt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
čekal	paredzamo	čekat	paredzēt	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
ruka	roku	ruka	roka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
kolekce	kolekcijas	kolekce	kolekcija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
kolekce	kolekcijas	kolekce	kolekcija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
federaci	federācija	federace	federācija	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
federaci	federācijas	federace	federācija	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
jater	aknu	játra	akna	N;NOM;NEUT;PL;POS	N;ACC;MASC;SG
dílčí	daļēja	dílčí	daļēt	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
dílčí	daļēji	dílčí	daļēji	ADJ;NOM;MASC;PL;POS	ADV
dílčí	daļējs	dílčí	daļējs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
dílčí	daļējas	dílčí	daļēties	ADJ;NOM;MASC;PL;POS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
schváleno	apstiprināts	schválený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
schváleno	apstiprināta	schválený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
schváleno	apstiprinātas	schválený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
schváleno	apstiprināti	schválený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
schváleno	apstiprinātais	schválený	apstiprināt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
sie	sie	sie	sis	N;FEM;SG;POS	N;NOM;MASC;PL
odstavec	rindkopa	odstavec	rindkops	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
odstavec	rindkopas	odstavec	rindkopa	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
tendenci	tendence	tendence	tendence	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
nedávné	nesenā	dávný	nesens	ADJ;NOM;NEUT;SG;NEG	ADV
nedávné	nesen	dávný	nesen	ADJ;NOM;NEUT;SG;NEG	ADV
sloučenin	savienojumi	sloučenina	savienojums	N;GEN;FEM;PL;POS	N;NOM;MASC;PL
kansas	kanzasa	kansas	kanzass	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;SG
povoleno	atļauti	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
povoleno	atļauta	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
povoleno	atļauts	povolený	atļauts	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
povoleno	atļautas	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
povoleno	aktivizēta	povolený	aktivizēt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
povoleno	ieslēgts	povolený	ieslēgt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
povoleno	ieslēgti	povolený	ieslēgt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
povoleno	aktivizēts	povolený	aktivizēt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
povoleno	ieslēgta	povolený	ieslēgt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
povoleno	ļāva	povolený	ļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
povoleno	atļautais	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
povoleno	atļauta	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
povoleno	atļauts	povolený	atļauts	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
povoleno	atļautas	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
povoleno	atļauti	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
povoleno	atļauta	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
povoleno	atļauts	povolený	atļauts	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
povoleno	atļautas	povolený	atļaut	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
flora	floras	floro	flora	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
ráj	paradīzes	ráj	paradīze	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
polák	poļu	polák	polis	PROPN;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;PL
polák	polijas	polák	polija	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
polák	polis	polák	polis	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
polák	pole	polák	pole	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
esa	eks	eso	eks	PROPN;NOM;MASC;SG;POS	N
esa	eka	eso	eka	PROPN;NOM;MASC;SG;POS	N
esa	esa	eso	būt	PROPN;NOM;MASC;SG;POS	
fasády	fasāžu	fasáda	fasāža	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
nancy	nensija	nanc	nensijs	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
protein	proteīni	protein	proteīns	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
protein	olbaltumvielu	protein	olbaltumviela	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
protein	olbaltumvielas	protein	olbaltumviela	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
nfl	nfl	nfl	nfl	PROPN;MASC;POS	N
vily	villa	vila	villa	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
létající	peld	létající	peldēt	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
létající	lido	létající	lidot	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
účetnictví	grāmatvedību	účetnictví	grāmatvedība	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
účetnictví	grāmatvedības	účetnictví	grāmatvedība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
anjou	anjou	anja	anjo	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
čtenářů	lasītājiem	čtenář	lasītājs	N;ANIM;GEN;MASC;PL;POS	N;DAT;MASC;PL
čtenářů	lasītāji	čtenář	lasītājs	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
karen	kārena	kárný	kārens	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
mare	mare	mare	mare	PROPN;NOM;FEM;SG;POS	
reforma	reformu	reforma	reforma	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
žádoucí	vēlamā	žádoucí	vēlēt	ADJ;NOM;NEUT;SG;POS	V;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
žádoucí	vēlama	žádoucí	vēlēt	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
žádoucí	vēlams	žádoucí	vēlams	ADJ;NOM;NEUT;SG;POS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
proteiny	olbaltumvielu	protein	olbaltumviela	N;INAN;NOM;MASC;PL;POS	N;ACC;FEM;SG
proteiny	proteīns	protein	proteīns	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
england	anglija	england	anglija	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
england	england	england	england	PROPN;INAN;NOM;MASC;SG;POS	
england	angliju	england	anglija	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ACC;FEM;SG
hlášení	ziņot	hlášení	ziņot	N;NOM;NEUT;SG;POS	V;POS;NFIN
hlášení	ziņojumi	hlášení	ziņojums	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
hlášení	pārskati	hlášení	pārskats	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
hlášení	ziņojumi	hlášení	ziņojums	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
odstraňování	izņemšanas	odstraňování	izņemšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
let}}	gadi}}	letět	gadi}}	N;NOM;MASC;SG;POS	N;NOM;MASC;PL
paralelní	paralēli	paralelní	paralēli	ADJ;NOM;MASC;SG;POS	ADV
paralelní	paralēlas	paralelní	paralēla	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
přesnost	precizitātes	přesnost	precizitāte	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
přesnost	precizitāti	přesnost	precizitāte	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
kraus	kraus	kraus	kraus	PROPN;ANIM;NOM;MASC;SG;POS	
vertikální	vertikāls	vertikální	vertikāls	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
vertikální	vertikāli	vertikální	vertikāli	ADJ;NOM;MASC;SG;POS	ADV
vertikální	vertikālas	vertikální	vertikāla	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
podnět	stimulu	podnět	stimula	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
podnět	iniciatīvu	podnět	iniciatīva	N;INAN;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
vytvořeno	radīta	vytvořený	radīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vytvořeno	radīts	vytvořený	radīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vytvořeno	izveidots	vytvořený	izveidot	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vytvořeno	radīti	vytvořený	radīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vytvořeno	izveidota	vytvořený	izveidot	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ball	bumbu	ballo	bumba	PROPN;ANIM;NOM;MASC;SG;POS	N;ACC;FEM;SG
ball	balle	ballo	balle	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
ball	bumba	ballo	bumba	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
popularitu	popularitāte	popularita	popularitāte	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
dramatické	dramatiski	dramatický	dramatiski	ADJ;NOM;NEUT;SG;POS	ADV
železná	dzelzi	železný	dzelze	ADJ;NOM;FEM;SG;POS	N;ACC;FEM;SG
železná	dzelzs	železný	dzelt	ADJ;NOM;FEM;SG;POS	N;NOM;MASC;SG
zabití	nogalināšanas	zabití	nogalināšana	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
mont	mont	mont	mont	PROPN;INAN;NOM;MASC;SG;POS	
ilegální	nelegāli	ilegální	nelegāli	ADJ;NOM;MASC;SG;POS	ADV
ilegální	nelegālo	ilegální	nelegāla	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
ilegální	nelikumīgi	ilegální	nelikumīgi	ADJ;NOM;MASC;SG;POS	ADV
deutschen	deutschen	deutsche	deutschen	N;INAN;NOM;MASC;SG;POS	
čistá	tīrīt	čistý	tīrīt	ADJ;NOM;FEM;SG;POS	V;POS;NFIN
čistá	tīri	čistý	tīri	ADJ;NOM;FEM;SG;POS	ADV
čistá	pure	čistý	pure	ADJ;NOM;FEM;SG;POS	
řekla	pateikts	říci	pateikt	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vydaný	izdota	vydaný	izdot	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vydaný	izsniegta	vydaný	izsniegt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vydaný	izdots	vydaný	izdot	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vydaný	izsniegts	vydaný	izsniegt	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dialog	dialogu	dialog	dialogs	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
zkoumá	izskata	zkoumat	izskats	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;GEN;MASC;SG
istanbulu	stambulas	istanbula	stambula	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;PL
istanbulu	stambulā	istanbula	stambuls	PROPN;INAN;GEN;MASC;SG;POS	N;ESS;MASC;SG
derby	derby	derby	derby	N;NEUT;POS	
tržní	tirgus	tržní	tirgus	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
tržní	tirgū	tržní	tirgus	ADJ;NOM;MASC;SG;POS	N;ESS;MASC;SG
agresivní	agresīvi	agresivní	agresīvi	ADJ;NOM;MASC;SG;POS	ADV
dean	dean	dean	dean	PROPN;ANIM;NOM;MASC;SG;POS	
campbell	campbell	campbell	campbell	PROPN;ANIM;NOM;MASC;SG;POS	
obnovy	atveseļošanas	obnova	atveseļošana	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
ulrich	ulrich	ulrich	ulrich	PROPN;ANIM;NOM;MASC;SG;POS	
ger	ger	ger	gerēt	PROPN;ANIM;NOM;MASC;SG;POS	
radar	radara	radar	radarīt	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;SG
radar	radaru	radar	radars	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
alain	alain	alain	alain	PROPN;ANIM;NOM;MASC;SG;POS	
omylem	nejauši	omyl	nejauši	N;INAN;INS;MASC;SG;POS	ADV
omylem	netīšām	omyl	netīt	N;INAN;INS;MASC;SG;POS	ADV
expozici	iedarbība	expozice	iedarbība	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
expozici	ekspozīcija	expozice	ekspozīcija	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
expozici	iedarbības	expozice	iedarbība	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
tábory	nometnēs	tábor	nometne	N;INAN;NOM;MASC;PL;POS	N;ESS;FEM;PL
tábory	nometnēm	tábor	nometne	N;INAN;NOM;MASC;PL;POS	N;DAT;FEM;PL
tábory	nometņu	tábor	nometne	N;INAN;NOM;MASC;PL;POS	N;GEN;FEM;PL
mrtvý	mirusi	mrtvý	mirt	ADJ;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
mrtvý	miris	mrtvý	mirt	ADJ;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mrtvý	beigts	mrtvý	beigt	ADJ;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mrtvý	miruši	mrtvý	mirt	ADJ;ANIM;NOM;MASC;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vysílat	pārraide	vysílat	pārraide	V;IPFV;POS;NFIN	N;NOM;FEM;SG
vysílat	raidījums	vysílat	raidījums	V;IPFV;POS;NFIN	N;NOM;MASC;SG
vysílat	raidījumu	vysílat	raidījums	V;IPFV;POS;NFIN	N;ACC;MASC;SG
vysílat	apraides	vysílat	apraide	V;IPFV;POS;NFIN	N;NOM;FEM;PL
vysílat	apraide	vysílat	apraide	V;IPFV;POS;NFIN	N;NOM;FEM;SG
týdnech	nedēļas	týden	nedēļa	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
týdnech	nedēļām	týden	nedēļa	N;INAN;GEN;MASC;PL;POS	N;DAT;FEM;PL
týdnech	nedēļās	týden	nedēļa	N;INAN;GEN;MASC;PL;POS	N;ESS;FEM;PL
phoenix	phoenix	phoenix	phoenix	PROPN;INAN;NOM;MASC;SG;POS	
anti	anti	anti	ants	PROPN;NOM;MASC;SG;POS	
nahrazuje	aizstāj	nahrazovat	aizstāt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
nahrazuje	aizvieto	nahrazovat	aizvietais	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
konstantinopole	konstantinopoles	konstantinopole	konstantinopole	N;GEN;FEM;SG;POS	N;NOM;FEM;PL
vyhnanství	trimdā	vyhnanství	trimds	N;NOM;NEUT;SG;POS	N;ESS;MASC;SG
boulevard	boulevard	boulevard	boulevard	N;INAN;NOM;MASC;SG;POS	
pořádek	pasūtīt	pořádek	pasūtīt	N;INAN;NOM;MASC;SG;POS	V;POS;NFIN
cruz	cruz	cruz	cruz	PROPN;NOM;FEM;SG;POS	
turci	turkiem	turce	turks	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
nesprávně	nepareiza	správně	nepareiza	ADV;NEG	ADJ;NOM;FEM;SG
nesprávně	nepareizs	správně	nepareizs	ADV;NEG	ADJ;NOM;MASC;SG
tepelné	termiskā	tepelný	termiska	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
tanečnice	dejotāji	tanečnice	dejotājs	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
tanečnice	dejotājas	tanečnice	dejotāja	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
tanečnice	dejotāju	tanečnice	dejotāja	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
dennis	deniss	dennis	deniss	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
rumunské	rumāņu	rumunský	rumānis	ADJ;NOM;NEUT;SG;POS	N;GEN;MASC;PL
rumunské	rumānijas	rumunský	rumānija	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
respekt	sakarā	respekt	sakars	N;INAN;NOM;MASC;SG;POS	N;ESS;MASC;SG
respekt	cieņā	respekt	cieņa	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
cska	cska	cska	cska	N;INAN;NOM;MASC;SG;POS	
objektivní	mērķis	objektivní	mērķis	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
hodnotí	izvērtē	hodnotit	izvērtēt	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
optimální	optimāli	optimální	optimāli	ADJ;NOM;MASC;SG;POS	ADV
optimální	optimālu	optimální	optimāls	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
optimální	optimāli	optimální	optimāli	ADJ;NOM;MASC;SG;POS	ADV
optimální	optimālu	optimální	optimāls	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
obydlí	mājokli	obydlí	mājoklis	N;NOM;NEUT;SG;POS	N;ACC;MASC;SG
obydlí	mājokļi	obydlí	mājoklis	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
obydlí	mājokļus	obydlí	mājoklis	N;NOM;NEUT;SG;POS	N;ACC;MASC;PL
servery	serveru	server	servera	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;SG
servery	serveriem	server	serveris	N;INAN;NOM;MASC;PL;POS	N;DAT;MASC;PL
libanonu	libānas	libanon	libāna	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
libanonu	libāna	libanon	libāna	PROPN;INAN;GEN;MASC;SG;POS	PROPN;NOM;FEM;SG
překvapení	pārsteigt	překvapení	pārsteigt	N;NOM;NEUT;SG;POS	V;POS;NFIN
překvapení	pārsteigumiem	překvapení	pārsteigums	N;NOM;NEUT;SG;POS	N;DAT;MASC;PL
překvapení	pārsteidz	překvapení	pārsteigt	N;NOM;NEUT;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
minimum	minimālā	minimum	minimāls	N;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
minimum	minimālais	minimum	minimāls	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
galaxií	galaktikas	galaxie	galaktika	N;INS;FEM;SG;POS	N;NOM;FEM;PL
galaxií	galaxy	galaxie	galaxy	N;INS;FEM;SG;POS	N;NOM;FEM;SG
prach	putekļu	prach	puteklis	N;INAN;NOM;MASC;SG;POS	N;GEN;MASC;PL
prach	putekļi	prach	puteklis	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
prach	putekļiem	prach	puteklis	N;INAN;NOM;MASC;SG;POS	N;DAT;MASC;PL
prach	pulveri	prach	pulveris	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
blesk	gaišāku	blesk	gaiša	N;INAN;NOM;MASC;SG;POS	ADJ;ACC;CMPR;MASC;SG
blesk	flash	blesk	flash	N;INAN;NOM;MASC;SG;POS	
edgar	edgars	edgar	edgars	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
edgar	edgar	edgar	edgar	PROPN;ANIM;NOM;MASC;SG;POS	
koni	zirga	kůň	zirgs	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
koni	zirgu	kůň	zirgs	N;ANIM;NOM;MASC;SG;POS	N;ACC;MASC;SG
koni	zirgam	kůň	zirgs	N;ANIM;NOM;MASC;SG;POS	N;DAT;MASC;SG
chu	chu	chu	chu	PROPN;ANIM;NOM;MASC;SG;POS	
