lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
mississippi	mississippi	mississippi	mississippe	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
zajatcov	zajatci	zajatec	zajatek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
zajatcov	vězni	zajatec	vězeň	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
zajatcov	zajatci	zajatec	zajatek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
blog	blogu	blog	blog	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
samec	mužské	samec	mužský	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
samec	mužský	samec	mužský	N;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
western	western	western	western	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
western	západní	western	západní	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
vedené	vedeni	vedený	vedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
špecifický	specifické	špecifický	specifický	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
baňa	můj	baňa	můj	N;NOM;FEM;SG	DET;NOM;MASC;SG;1
baňa	mé	baňa	můj	N;NOM;FEM;SG	DET;NOM;SG;1
baňa	moje	baňa	můj	N;NOM;FEM;SG	DET;NOM;SG;1
beroun	beroun	beroun	beroun	N;INS;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
fci	fci	fcia	fci		PROPN;FEM;POS
gilbert	gilbert	gilbert	gilbert	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
double	dvojité	doubľať	dvojitý	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
double	double	doubľať	double	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
double	zdvojnásobit	doubľať	zdvojnásobit	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
double	dvojitá	doubľať	dvojitý	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
očí	oči	oko	oko	N;GEN;NEUT;PL	N;NOM;FEM;PL;POS
vrstvu	vrstvy	vrstva	vrstva	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
vrstvu	vrstva	vrstva	vrstva	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
baker	baker	baker	baker	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
baker	pekař	baker	pekař	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pracovníci	pracovníky	pracovník	pracovník	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
kolumbii	kolumbie	kolumbí	kolumbie	N;DAT;FEM;SG	PROPN;NOM;FEM;SG;POS
zoskupenia	seskupení	zoskupenie	seskupení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
zoskupenia	seskupení	zoskupenie	seskupení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
zoskupenia	uskupení	zoskupenie	uskupení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
zoskupenia	seskupení	zoskupenie	seskupení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
ovplyvnené	ovlivněna	ovplyvnený	ovlivněný	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
ovplyvnené	postižené	ovplyvnený	postižený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS
ovplyvnené	zasažené	ovplyvnený	zasažený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;PL;POS
existovalo	existovala	existovať	existovat	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IPFV;POS;PST;V.PTCP;ACT
existovalo	existovaly	existovať	existovat	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;INAN;IPFV;PL;POS;PST;V.PTCP;ACT
kansas	kansas	kansas	kansas	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;NEUT;SG;POS
kansas	kansasu	kansas	kansas	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;GEN;MASC;SG;POS
ľudská	člověk	ľudský	člověk	ADJ;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
šťastný	radost	šťastný	radost	ADJ;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
šťastný	happy	šťastný	happy	ADJ;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
konfliktov	konflikty	konflikt	konflikt	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
trek	trek	trek	trek	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
breh	shore	breh	shore	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
mladí	mladá	mladý	mladý	ADJ;ANIM;NOM;MASC;PL	ADJ;NOM;FEM;SG;POS
mladí	mladý	mladý	mladý	ADJ;ANIM;NOM;MASC;PL	ADJ;ANIM;NOM;MASC;SG;POS
mladí	young	mladý	young	ADJ;ANIM;NOM;MASC;PL	PROPN;ANIM;NOM;MASC;SG;POS
povinný	povinně	povinný	povinně	ADJ;ANIM;NOM;MASC;SG	ADV;POS
povinný	povinný	povinný	povinný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
povinný	povinně	povinný	povinně	ADJ;ANIM;NOM;MASC;SG	ADV;POS
povinný	povinný	povinný	povinný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
graz	graz	graz	graz	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
krásne	nádhera	krásne	nádhera	ADV	N;NOM;FEM;SG;POS
krásne	nádherná	krásne	nádherný	ADV	ADJ;NOM;FEM;SG;POS
krásne	krásná	krásne	krásný	ADV	ADJ;NOM;FEM;SG;POS
krásne	krásné	krásne	krásný	ADV	ADJ;NOM;NEUT;SG;POS
krásne	krásný	krásne	krásný	ADV	ADJ;INAN;NOM;MASC;SG;POS
krásne	krásné	krásne	krásný	ADV	ADJ;NOM;NEUT;SG;POS
predal	prodané	predať	prodaný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
predal	prodán	predať	prodaný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
predal	prodáno	predať	prodaný	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
obor	obr	obor	obrázek	N;ANIM;NOM;MASC;SG	N;INAN;MASC;POS
obor	obří	obor	obří	N;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
prekonať	překonání	prekonať	překonání	V;PFV;POS;NFIN	N;NOM;NEUT;SG;POS
predpokladu	předpoklad	predpoklad	předpoklad	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
predpokladu	domněnka	predpoklad	domněnka	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG;POS
prezidentských	prezidentské	prezidentský	prezidentský	ADJ;GEN;MASC;PL	ADJ;NOM;MASC;PL;POS
prezidentských	prezidentský	prezidentský	prezidentský	ADJ;GEN;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
ira	ira	ira	ira		PROPN;FEM;POS
ira	iro	ira	iro		PROPN;NOM;MASC;SG;POS
bohatá	bohatí	bohatý	bohatý	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;PL;POS
bohatá	rich	bohatý	rich	ADJ;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
turecká	turecké	turecký	turecký	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
site	sítem	site	síto	INTJ	N;INS;NEUT;SG;POS
site	stránka	site	stránka	INTJ	N;NOM;FEM;SG;POS
site	lokalita	site	lokalita	INTJ	N;NOM;FEM;SG;POS
site	stránky	site	stránka	INTJ	N;NOM;FEM;PL;POS
martín	martín	martina	martín	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
maxim	maxime	mať	maxime	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
maxim	maxim	mať	maxim	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
príbuzné	příbuzných	príbuzný	příbuzný	ADJ;NOM;NEUT;PL	N;ANIM;GEN;MASC;PL;POS
príbuzné	příbuzné	príbuzný	příbuzný	ADJ;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL;POS
príbuzné	příbuzní	príbuzný	příbuzný	ADJ;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL;POS
príbuzné	související	príbuzný	související	ADJ;NOM;NEUT;PL	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
súrodenci	sourozence	súrodenec	sourozenec	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
rozmer	dimenzi	rozmer	dimenze	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG;POS
rozmer	rozměry	rozmer	rozměr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
jordan	jordan	jordan	jordan	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
rozpočet	rozpočtu	rozpočet	rozpočet	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
philipp	philipp	philipp	philipp	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
franklin	franklin	franklin	franklin	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
batérie	baterie	batéria	baterie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
batérie	baterie	batéria	baterie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
npr	spr	npr	spr		PROPN;NEUT;POS
knižnici	knihovna	knižnica	knihovna	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
knižnici	knihovny	knižnica	knihovna	N;DAT;FEM;SG	N;NOM;FEM;PL;POS
knižnici	knihovnu	knižnica	knihovna	N;DAT;FEM;SG	N;ACC;FEM;SG;POS
zriadené	zavedených	zriadený	zavedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;GEN;MASC;PL;POS
zriadené	stanovena	zriadený	stanovený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
zriadené	zavedené	zriadený	zavedený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
backgroundcolors	backgroundcolors	backgroundcolors	backgroundcolors	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
alkoholu	alkohol	alkohol	alkohol	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
maría	maría	mariť	maría	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
dublin	dublinu	dublin	dublina	PROPN;ANIM;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
dublin	dublin	dublin	dublina	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
upravená	upravené	upravený	upravený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
rom	rome	rom	rom	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG;POS
rom	rom	rom	rom	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
terry	terryho	terra	terry	N;ANIM;NOM;MASC;SG	N;ANIM;GEN;MASC;SG;POS
výmenu	výměna	výmena	výměna	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
okolnosti	okolnost	okolnosť	okolnost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vianoce	vánoční	vianoce	vánoční	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
zaútočili	napaden	zaútočiť	napadený	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
zaútočili	napadena	zaútočiť	napadený	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
zaútočili	napadl	zaútočiť	napadnout	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
predpoklad	předpokladu	predpoklad	předpoklad	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
fedor	fedor	fedor	fedor	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
pokoj	míru	pokoj	míra	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG;POS
pokoj	serenity	pokoj	serenita	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
bonaparte	bonaparte	bonapart	bonapart	N;INAN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
pacienta	pacientka	paciento	pacientka	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG;POS
pacienta	trpělivý	paciento	trpělivý	N;ANIM;ACC;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
pacienta	pacient	paciento	pacient	N;ANIM;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
letiská	letiště	letisko	letiště	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
odmietla	odmítli	odmietnuť	odmítnout	V;PFV;FEM;SG;POS;PST;V.PTCP	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
odmietla	odmítnuta	odmietnuť	odmítnutý	V;PFV;FEM;SG;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
matke	matku	matka	matka	N;DAT;FEM;SG	N;ACC;FEM;SG;POS
matke	matka	matka	matka	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
kollár	kollár	kollár	kollár	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
diamond	diamantový	diamond	diamantový	PROPN;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
diamond	diamond	diamond	diamond	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
diamond	diamantové	diamond	diamantový	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
diamond	diamant	diamond	diamant	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
zajatí	zajetí	zajatie	zajetí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
zajatí	zajatec	zajatie	zajatec	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;SG;POS
zajatí	zajetí	zajatie	zajetí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
hrobky	hrob	hrobok	hrob	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
hrobky	hrobku	hrobok	hrobka	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
hrobky	hrobka	hrobok	hrobka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
klasifikácie	klasifikace	klasifikácia	klasifikace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
kľúčové	klíče	kľúčový	klíč	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;PL;POS
kľúčové	klíčové	kľúčový	klíčový	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
kľúčové	klíč	kľúčový	klíč	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
grace	grace	grace	grace	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
grace	milost	grace	milost	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
kartu	karta	kart	karta	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
kartu	tab	kart	tab	N;ACC;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
kartu	karta	kart	karta	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
kartu	vizitka	kart	vizitka	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
dana	danu	daň	dan	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
dana	dany	daň	dan	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
dana	dana	daň	dan	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
smk	smk	smk	smk		PROPN;FEM;POS
edgar	edgara	edgar	edgara	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
edgar	edgar	edgar	edgar	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
stuart	stuart	stuart	stuart	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
študuje	studium	študovať	studium	V;IPFV;IND;SG;3;POS;PRS;FIN	N;NOM;NEUT;SG;POS
kitami	kitami	kit	kita	N;INAN;NOM;MASC;PL	N;INS;FEM;PL;POS
toulouse	toulouse	toulous	toulouse	N;INS;FEM;SG	PROPN;NOM;FEM;SG;POS
bowell	bowell	bohell	bowell	PROPN;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
tokov	toky	tok	tok	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
strecha	střechy	strecha	střecha	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
strecha	střechu	strecha	střecha	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
strecha	střešní	strecha	střešní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
utiecť	útěk	utiecť	útěk	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
utiecť	únik	utiecť	únik	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG;POS
kampane	kampaní	kampaň	kampaň	N;NOM;FEM;PL	N;INS;FEM;SG;POS
nížina	nížiny	nížina	nížina	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
danny	danny	danny	danna	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
danny	dany	danny	dan	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;PL;POS
danny	dannyho	danny	danny	PROPN;ANIM;NOM;MASC;SG	N;ANIM;GEN;MASC;SG;POS
obyvateľom	obyvatelé	obyvateľ	obyvatel	N;ANIM;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
obyvateľom	obyvatel	obyvateľ	obyvatel	N;ANIM;DAT;MASC;PL	N;ANIM;NOM;MASC;SG;POS
obyvateľom	obyvatelé	obyvateľ	obyvatel	N;ANIM;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
magic	magie	magic	magie	PROPN;NOM;MASC;SG	N;NOM;FEM;SG;POS
magic	magic	magic	magic	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
magic	čáry	magic	čára	PROPN;NOM;MASC;SG	N;NOM;FEM;PL;POS
magic	kouzlo	magic	kouzlo	PROPN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
magic	kouzelné	magic	kouzelný	PROPN;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
stráca	prohra	strácať	prohra	V;IPFV;IND;SG;3;POS;PRS;FIN	N;NOM;FEM;SG;POS
stráca	ztratí	strácať	ztratit	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
materskej	mateřství	materský	mateřství	ADJ;GEN;FEM;SG	N;NOM;NEUT;SG;POS
materskej	mateřská	materský	mateřský	ADJ;GEN;FEM;SG	ADJ;NOM;FEM;SG;POS
materskej	mateřské	materský	mateřský	ADJ;GEN;FEM;SG	ADJ;NOM;NEUT;SG;POS
materskej	rodiče	materský	rodič	ADJ;GEN;FEM;SG	N;ANIM;NOM;MASC;PL;POS
materskej	rodič	materský	rodič	ADJ;GEN;FEM;SG	N;ANIM;NOM;MASC;SG;POS
bonus	prémie	bonus	prémie	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL;POS
bonus	bonusy	bonus	bonus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
náhrada	náhrady	náhrada	náhrada	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
náhrada	náhrady	náhrada	náhrada	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
náhrada	náhradní	náhrada	náhradní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
dominika	dominique	dominika	dominique	N;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
autorských	copyright	autorský	copyright	ADJ;GEN;MASC;PL	N;INAN;NOM;MASC;SG;POS
jakob	jakob	jakob	jakob	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dostupná	dostupné	dostupný	dostupný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
obmedzenie	omezit	obmedzenie	omezit	N;NOM;NEUT;SG	V;PFV;POS;NFIN
true	pravda	true	pravda		N;NOM;FEM;SG;POS
true	true	true	true		N;INAN;NOM;MASC;SG;POS
true	pravdivé	true	pravdivý		ADJ;NOM;MASC;PL;POS
topenia	tání	topenie	tání	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
topenia	taje	topenie	taj	N;NOM;NEUT;PL	V;IND;SG;3;POS;PRS;FIN;ACT
nariadenia	nařízení	nariadenie	nařízení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
nariadenia	předpis	nariadenie	předpis	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG;POS
nariadenia	regulace	nariadenie	regulace	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
nariadenia	nařízení	nariadenie	nařízení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
interakcie	interakce	interakcia	interakce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
interakcie	interakci	interakcia	interakce	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
interakcie	interakce	interakcia	interakce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
sedan	salónu	sedan	salón	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
als	als	als	als	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;SG;POS
pobočky	poboček	pobočka	pobočka	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
kritiku	kritika	kritika	kritika	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
kritiku	kritiky	kritika	kritika	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
téme	téma	téma	téma	N;DAT;FEM;SG	N;NOM;NEUT;SG;POS
chad	čadu	chad	čad	PROPN;ANIM;NOM;MASC;SG	PROPN;INAN;DAT;MASC;SG;POS
chad	chad	chad	chad	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
inštitúcia	instituci	inštitúcia	instituce	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
inštitúcia	instituce	inštitúcia	instituce	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
zistí	detekuje	zistiť	detekovat	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
nádeje	naděje	nádej	naděje	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
nádeje	doufá	nádej	doufat	N;NOM;FEM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
externý	externích	externý	externí	ADJ;ANIM;NOM;MASC;SG	ADJ;GEN;MASC;PL;POS
voyager	voyageru	voyager	voyager	N;INAN;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
zeus	die	zeus	die	PROPN;ANIM;NOM;MASC;SG	ADJ;POS
zeus	zeus	zeus	zeus	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
zeus	dia	zeus	dia	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
experimentálne	experimentální	experimentálne	experimentální	ADV	ADJ;NOM;MASC;SG;POS
ostro	ostrý	ostro	ostrý	ADV	ADJ;INAN;NOM;MASC;SG;POS
ostro	ostré	ostro	ostrý	ADV	ADJ;NOM;NEUT;SG;POS
ostro	ostrá	ostro	ostrý	ADV	ADJ;NOM;FEM;SG;POS
gott	gott	gott	gott	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
roh	rohu	roh	roh	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
roh	horn	roh	horn	N;INAN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
vlastníkom	majitel	vlastník	majitel	N;ANIM;INS;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vlastníkom	vlastník	vlastník	vlastník	N;ANIM;INS;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vlastníkom	majitelka	vlastník	majitelka	N;ANIM;INS;MASC;SG	N;NOM;FEM;SG;POS
povolené	povolené	povolený	povolený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
povolené	povolené	povolený	povolený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
povolené	umožnila	povolený	umožnit	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;POS;PST;V.PTCP;ACT
povolené	povolené	povolený	povolený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
povolené	povolena	povolený	povolený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
povolené	povolené	povolený	povolený	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
jedenásť	eleven	jedenásť	elevený	NUM;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
epizódy	epizod	epizóda	epizod	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
dočasné	dočasně	dočasný	dočasně	ADJ;NOM;NEUT;SG	ADV;POS
dočasné	prozatímního	dočasný	prozatímní	ADJ;NOM;NEUT;SG	ADJ;ANIM;GEN;MASC;SG;POS
objavovať	prozkoumat	objavovať	prozkoumat	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
objavovať	objevit	objavovať	objevit	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
stúpa	rostoucí	stúpať	rostoucí	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
stúpa	stoupající	stúpať	stoupající	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;IPFV;NOM;FEM;SG;POS;PRS;V.PTCP;ACT
výstupov	výstupy	výstup	výstup	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
potraviny	jídlo	potravina	jídlo	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
potraviny	potrava	potravina	potrava	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
očami	oči	oko	oko	N;INS;NEUT;PL	N;NOM;FEM;PL;POS
kategóriu	kategorie	kategória	kategorie	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
ťažkosti	obtížích	ťažkosť	obtíž	N;NOM;FEM;PL	N;DAT;FEM;PL;POS
ťažkosti	obtíž	ťažkosť	obtíž	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
ťažkosti	obtížné	ťažkosť	obtížný	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
