для	til	для	til	ADP	ADV
звук	sound	звук	sound	N;INAN;NOM;MASC;SG	
друзья	friends	друг	friends	N;ANIM;NOM;MASC;PL	V;PRS;V.PTCP
японская	japanerne	японский	japaner	ADJ;NOM;FEM;SG	N;DEF;MASC+FEM;PL
японская	japaner	японский	japaner	ADJ;NOM;FEM;SG	N;INDF;MASC+FEM;SG
японская	japanere	японский	japanere	ADJ;NOM;FEM;SG	N;INDF;MASC+FEM;PL
японская	japanske	японский	japansk	ADJ;NOM;FEM;SG	ADJ;PL
оценить	skøn	оценить	skøn	V;PFV;NFIN;ACT	ADJ;INDF;MASC+FEM;SG
оценить	overslag	оценить	overslag	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
оценить	estimat	оценить	estimat	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
америка	america	америка	america	N;INAN;NOM;FEM;SG	
америка	usa	америка	usa	N;INAN;NOM;FEM;SG	PROPN
уильямс	williams	уильямс	william	N;ANIM;DAT;NEUT;PL	
выпущено	udstedte	выпустить	udstedt	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
карлос	carlos	карлос	carlos	N;ANIM;NOM;MASC;SG	
ирландия	irland	ирландия	irland	N;INAN;NOM;FEM;SG	PROPN
ткани	klæde	ткань	klæde	N;INAN;NOM;FEM;PL	V;NFIN;ACT
ткани	klud	ткань	klud	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
ткани	vævet	ткань	væve	N;INAN;NOM;FEM;PL	V;INDF;SG;PST;V.PTCP
ткани	væv	ткань	væv	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
ткани	stof	ткань	stof	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
ткани	stof	ткань	stof	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
лучшее	beste	лучший	beste	ADJ;NOM;NEUT;SG	ADJ;PL
лучшее	bedste	лучший	god	ADJ;NOM;NEUT;SG	ADJ;DEF;RL
лучшее	bedst	лучший	god	ADJ;NOM;NEUT;SG	ADJ;RL
лучшее	best	лучший	best	ADJ;NOM;NEUT;SG	
журналистов	journalisters	журналист	journalist	N;ANIM;ACC;MASC;PL	N;GEN;INDF;MASC+FEM;PL
мяч	ball	мяч	ball	N;INAN;NOM;MASC;SG	
петров	petrov	петр	petrov	N;ANIM;NOM;MASC;SG	
различия	sondringen	различие	sondring	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
различия	skelnen	различие	skelne	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
различия	sondring	различие	sondring	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
различия	forskel	различие	forskel	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
кризис	kriser	кризис	krise	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
подразделение	unit	подразделение	unit	N;INAN;NOM;NEUT;SG	
практики	praksis	практика	praksis	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
спортивных	sportslig	спортивный	sportslig	ADJ;GEN;PL	ADJ;INDF;MASC+FEM;SG
европейский	europæiske	европейский	europæisk	ADJ;NOM;MASC;SG	ADJ;PL
индонезии	indonesiske	индонезия	indonesisk	N;INAN;NOM;FEM;PL	ADJ;PL
индонезии	indonesien	индонезия	indonesie	N;INAN;NOM;FEM;PL	
рока	roca	рок	roca	N;INAN;GEN;MASC;SG	
мероприятия	virksomhed	мероприятие	virksomhed	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
мероприятия	output	мероприятие	output	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
верх	øverst	верх	øverst	N;INAN;NOM;MASC;SG	ADJ;RL
верх	øverste	верх	øvre	N;INAN;NOM;MASC;SG	ADJ;DEF;RL
маленький	small	маленький	small	ADJ;NOM;MASC;SG	
маленький	små	маленький	lille	ADJ;NOM;MASC;SG	ADJ;PL
маленький	småt	маленький	småt	ADJ;NOM;MASC;SG	ADV
маленький	små	маленький	lille	ADJ;NOM;MASC;SG	ADJ;PL
агентства	agenturet	агентство	agentur	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
агентства	agentur	агентство	agentur	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
агентства	bureau	агентство	bureau	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
агентства	bureauet	агентство	bureau	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
осадков	nedbør	осадки	nedbør	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
осадков	nedbør	осадки	nedbør	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
центров	centre	центр	centre	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
центров	centres	центр	center	N;INAN;GEN;MASC;PL	V;NFIN;PASS
центров	centre	центр	centre	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;SG
достопримечательности	sightseeing	достопримечательность	sightseeing	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
молодая	unge	молодой	ung	ADJ;NOM;FEM;SG	ADJ;PL
каждое	hver	каждый	hver	DET;NOM;NEUT;SG	PRO;MASC+FEM;SG
каждое	hver	каждый	hver	DET;NOM;NEUT;SG	PRO;MASC+FEM;SG
мечеть	masjid	мечеть	masjid	N;INAN;NOM;FEM;SG	
руководителей	tilsynsførende	руководитель	tilsynsførende	N;ANIM;ACC;MASC;PL	ADJ
артиллерийский	artilleri	артиллерийский	artilleri	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
заметно	markant	заметно	markant	ADV	ADJ;INDF;SG
заметно	mærkbar	заметно	mærkbar	ADV	ADJ;INDF;MASC+FEM;SG
кузнецов	kuznetsov	кузнец	kuznetsov	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
алекс	alex	алекс	alex	N;ANIM;NOM;MASC;SG	
продукция	varer	продукция	vare	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
продукция	produkter	продукция	produkt	N;INAN;NOM;FEM;SG	N;INDF;NEUT;PL
египет	egypten	египет	egypt	N;INAN;NOM;MASC;SG	PROPN
созданные	oprettede	создать	oprette	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
созданные	skabt	создать	skabe	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
созданные	oprettet	создать	oprette	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
начато	begyndte	начать	begynde	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
начато	startede	начать	starte	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
высоко	høj	высоко	høj	ADV	ADJ;INDF;MASC+FEM;SG
высоко	højt	высоко	høj	ADV	ADJ;INDF;NEUT;SG
высоко	høje	высоко	høj	ADV	ADJ;PL
заканчивается	slutter	заканчиваться	slutte	V;IPFV;IND;SG;3;PRS;FIN;MID	V;IND;PRS;FIN;ACT
заканчивается	ender	заканчиваться	ende	V;IPFV;IND;SG;3;PRS;FIN;MID	V;IND;PRS;FIN;ACT
попытался	forsøgte	пытаться	forsøge	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
попытался	prøvede	пытаться	prøve	V;PFV;MASC;IND;SG;PST;FIN;MID	V;IND;PST;FIN;ACT
запрет	forbyde	запрет	forbyde	N;INAN;NOM;MASC;SG	V;NFIN;ACT
союзников	allieret	союзник	alliere	N;ANIM;GEN;MASC;PL	V;INDF;SG;PST;V.PTCP
союзников	allied	союзник	allied	N;ANIM;GEN;MASC;PL	
союзников	allierede	союзник	alliere	N;ANIM;GEN;MASC;PL	V;PL;PST;V.PTCP
союзников	allierede	союзник	alliere	N;ANIM;GEN;MASC;PL	V;PL;PST;V.PTCP
галина	galina	галина	galina	N;ANIM;NOM;FEM;SG	
признал	anerkendte	признать	anerkende	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;PST;V.PTCP
журналисты	journalisters	журналист	journalist	N;ANIM;NOM;MASC;PL	N;GEN;INDF;MASC+FEM;PL
посмотрите	kig	смотреть	kig	V;PFV;IMP;PL;2;FIN;ACT	N;INDF;NEUT;SG
желательно	helst	желательный	helst	ADJ;NEUT;SG	ADV
желательно	ønskelige	желательный	ønskelig	ADJ;NEUT;SG	ADJ;PL
монголии	mongolske	монголия	mongolsk	N;INAN;NOM;FEM;SG	ADJ;PL
легенда	legende	легенда	lege	N;INAN;NOM;FEM;SG	V;PRS;V.PTCP
легенда	legender	легенда	legende	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;PL
шведский	svenske	шведский	svensk	ADJ;NOM;MASC;SG	ADJ;PL
шведский	svensker	шведский	svensker	ADJ;NOM;MASC;SG	N;INDF;MASC+FEM;SG
шведский	svensk	шведский	svensk	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
дух	spirit	дух	spirit	N;INAN;NOM;MASC;SG	
малые	small	малый	small	ADJ;NOM;PL	
малые	småt	малый	småt	ADJ;NOM;PL	ADV
малые	lille	малый	lille	ADJ;NOM;PL	ADJ;SG
взрослых	voksne	взрослый	voksen	N;ANIM;GEN;MASC;PL	ADJ;PL
взрослых	voksen	взрослый	voksen	N;ANIM;GEN;MASC;PL	ADJ;INDF;MASC+FEM;SG
взрослых	voksent	взрослый	voksen	N;ANIM;GEN;MASC;PL	ADJ;INDF;NEUT;SG
взрослых	voksne	взрослый	voksen	N;ANIM;GEN;MASC;PL	ADJ;PL
американские	amerikaner	американский	amerikaner	ADJ;NOM;PL	N;INDF;MASC+FEM;SG
американские	american	американский	american	ADJ;NOM;PL	N;INDF;MASC+FEM;SG
американские	amerikansk	американский	amerikansk	ADJ;NOM;PL	ADJ;INDF;SG
художественных	kunstnerisk	художественный	kunstnerisk	ADJ;GEN;PL	ADV
опубликована	offentliggjorte	опубликовать	offentliggøre	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;PL
кости	bones	кость	bone	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
копий	kopierer	копия	kopiere	N;INAN;GEN;FEM;PL	V;IND;PRS;FIN;ACT
экономический	økonomiske	экономический	økonomisk	ADJ;NOM;MASC;SG	ADJ;PL
экономический	økonomisk	экономический	økonomisk	ADJ;NOM;MASC;SG	ADV
азербайджан	aserbajdsjan	азербайджанин	aserbajdsjan	N;INAN;NOM;MASC;SG	
денис	denis	денис	denis	N;ANIM;NOM;MASC;SG	
волков	volkov	волк	volkov	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
создатель	skaber	создатель	skabe	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN;ACT
создатель	opretter	создатель	oprette	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN;ACT
создатель	skaber	создатель	skabe	N;ANIM;NOM;MASC;SG	V;IND;PRS;FIN;ACT
играли	spillet	играть	spille	V;IPFV;IND;PL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
играли	afspillet	играть	afspil	V;IPFV;IND;PL;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
наше	our	наш	our	DET;NOM;NEUT;SG	
безработных	arbejdsløse	безработный	arbejdsløs	N;ANIM;GEN;MASC;PL	ADJ;PL
безработных	arbejdsløs	безработный	arbejdsløs	N;ANIM;GEN;MASC;PL	ADJ;INDF;MASC+FEM;SG
безработных	ledige	безработный	ledig	N;ANIM;GEN;MASC;PL	ADJ;PL
символов	tegn	символ	tegn	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
кастилия	castilla	кастилия	castilla	N;INAN;NOM;FEM;SG	
широкий	brede	широкий	bred	ADJ;NOM;MASC;SG	ADJ;PL
широкий	brede	широкий	bred	ADJ;NOM;MASC;SG	ADJ;PL
сестры	sisters	сестра	sisters	N;ANIM;NOM;FEM;PL	
снизу	bunden	снизу	bund	ADV	N;DEF;MASC+FEM;SG
снизу	forneden	снизу	forneden	ADV	N;DEF;MASC+FEM;SG
снизу	bund	снизу	bund	ADV	N;INDF;MASC+FEM;SG
снизу	nederste	снизу	ned	ADV	ADJ;DEF;RL
слабо	svagt	слабо	svag	ADV	ADJ;INDF;NEUT;SG
слабо	svage	слабо	svag	ADV	ADJ;PL
слабо	svag	слабо	svag	ADV	ADJ;INDF;MASC+FEM;SG
сложных	kompliceret	сложный	kompliceret	ADJ;GEN;PL	ADJ;INDF;SG
сложных	indviklet	сложный	indviklet	ADJ;GEN;PL	ADJ;INDF;SG
сложных	kompleks	сложный	kompleks	ADJ;GEN;PL	ADJ;INDF;SG
сложных	komplekst	сложный	komplekst	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
каждому	hver	каждый	hver	DET;DAT;MASC;SG	PRO;MASC+FEM;SG
путин	putin	путин	putin	N;ANIM;NOM;MASC;SG	PROPN
путин	putins	путин	putins	N;ANIM;NOM;MASC;SG	N;GEN;INDF;MASC+FEM;SG
ремонт	reparationer	ремонт	reparation	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
ремонт	renoveringer	ремонт	renovering	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
ремонт	reparationer	ремонт	reparation	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;PL
экономические	økonomisk	экономический	økonomisk	ADJ;NOM;PL	ADV
термины	udtryk	термин	udtryk	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
программирования	programmering	программирование	programmering	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
программирования	programmeringen	программирование	programmering	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
программирования	planlægning	программирование	planlægning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
группировки	gruppering	группировка	gruppering	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
лука	luca	лук	luca	N;INAN;NOM;MASC;SG	
лука	luka	лук	luka	N;INAN;NOM;MASC;SG	
жак	jacques	жак	jacque	N;ANIM;NOM;MASC;SG	
повышение	fremme	повышение	fremme	N;INAN;NOM;NEUT;SG	ADV
центры	centre	центр	centre	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
центры	centres	центр	center	N;INAN;NOM;MASC;PL	V;NFIN;PASS
центры	centre	центр	centre	N;INAN;NOM;MASC;PL	N;INDF;MASC+FEM;SG
включена	aktiveret	включить	aktivere	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
ник	nick	ник	nick	N;ANIM;NOM;MASC;SG	
усилия	indsatsen	усилие	indsats	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
усилия	indsats	усилие	indsats	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
усилия	anstrengelse	усилие	anstrengelse	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
усилия	indsats	усилие	indsats	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
казни	gennemførelse	казнь	gennemførelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
казни	fuldbyrdelse	казнь	fuldbyrdelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
казни	udførelse	казнь	udførelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
казни	henrettelse	казнь	henrettelse	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
остаться	ophold	остаться	ophold	V;PFV;NFIN;MID	N;INDF;NEUT;SG
отказаться	afslå	отказаться	afslå	V;PFV;NFIN;MID	V;NFIN;ACT
отказаться	afvise	отказаться	afvise	V;PFV;NFIN;MID	V;NFIN;ACT
отказаться	nægter	отказаться	nægte	V;PFV;NFIN;MID	V;IND;PRS;FIN;ACT
отказаться	nægte	отказаться	nægte	V;PFV;NFIN;MID	V;NFIN;ACT
правка	redigere	правка	redig	N;INAN;NOM;FEM;SG	V;NFIN;ACT
правка	rediger	правка	redig	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
правка	redigér	правка	redigér	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
отрасли	industries	отрасль	industri	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
честно	ærligt	честно	ærligt	ADV	ADJ;INDF;NEUT;SG
честно	ærlig	честно	ærlig	ADV	ADJ;INDF;MASC+FEM;SG
честно	ærligt	честно	ærligt	ADV	ADJ;INDF;NEUT;SG
честно	ærlige	честно	ærlig	ADV	ADJ;PL
честно	ærlig	честно	ærlig	ADV	ADJ;INDF;MASC+FEM;SG
издан	udstedte	издать	udstedt	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
ярко	lyst	ярко	lyst	ADV	N;INDF;MASC+FEM;SG
ярко	lyse	ярко	lyse	ADV	ADJ;PL
племени	stamme	племя	stamme	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
племени	stammen	племя	stam	N;INAN;NOM;NEUT;PL	N;DEF;MASC+FEM;SG
кристиан	christian	кристианин	christian	N;ANIM;NOM;MASC;SG	
кристиан	kristen	кристианин	kristen	N;ANIM;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
внутренние	intern	внутренний	intern	ADJ;NOM;PL	ADJ;INDF;MASC+FEM;SG
внутренние	internt	внутренний	internt	ADJ;NOM;PL	ADV
внутренние	indenrigs	внутренний	indenrig	ADJ;NOM;PL	
внутренние	indenlandsk	внутренний	indenlandsk	ADJ;NOM;PL	ADV
европа	europe	европа	europe	N;INAN;NOM;FEM;SG	
европа	europa	европа	europa	N;INAN;NOM;FEM;SG	PROPN
европа	europa	европа	europa	N;INAN;NOM;FEM;SG	PROPN
найдены	fundne	найти	fundne	V;PFV;PL;PST;V.PTCP;PASS	V;NFIN;ACT
найдены	fandt	найти	finde	V;PFV;PL;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
найдены	fundet	найти	finde	V;PFV;PL;PST;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
получение	får	получение	få	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
получение	modtager	получение	modtage	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
получение	modtagende	получение	modtagende	N;INAN;NOM;NEUT;SG	ADJ
опубликован	offentliggjorte	опубликовать	offentliggøre	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;PL
красное	røde	красный	rød	ADJ;NOM;NEUT;SG	ADJ;PL
красное	red	красный	red	ADJ;NOM;NEUT;SG	
отправил	sendes	отправить	sende	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IND;PRS;FIN;PASS
строки	række	строка	række	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
строки	strenge	строка	streng	N;INAN;NOM;FEM;PL	ADJ;PL
мид	mfa	мид	mfa	N;INAN;NOM;MASC;SG	
мид	meade	мид	meade	N;INAN;NOM;MASC;SG	
мид	mjød	мид	mjød	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
быстрое	rapid	быстрый	rapid	ADJ;NOM;NEUT;SG	
быстрое	hurtige	быстрый	hurtig	ADJ;NOM;NEUT;SG	ADJ;PL
батареи	batteri	батарея	batteri	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
батареи	batteriet	батарея	batterium	N;INAN;NOM;FEM;PL	N;DEF;NEUT;SG
батареи	batteri	батарея	batteri	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
максимально	maksimere	максимально	maksimere	ADV	V;NFIN;ACT
основанный	grundlagde	основать	grundlægge	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;IND;PST;FIN;ACT
сталина	stalins	сталин	stalins	N;ANIM;ACC;MASC;SG	N;GEN;INDF;MASC+FEM;SG
кул	kool	куло	kool		
тюрьме	fængsler	тюрьма	fængsel	N;INAN;DAT;FEM;SG	N;INDF;NEUT;PL
леди	damer	леди	dame	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;PL
юнеско	unesco	юнеско	unesco	N;INAN;NOM;NEUT;SG	
яна	jan	яна	jan	N;ANIM;NOM;FEM;SG	PROPN
яна	jana	яна	jana	N;ANIM;NOM;FEM;SG	
яна	yana	яна	yana	N;ANIM;NOM;FEM;SG	
серебро	sølvfarvet	серебро	sølvfarvet	N;INAN;NOM;NEUT;SG	V;INDF;SG;PST;V.PTCP
серебро	silver	серебро	silve	N;INAN;NOM;NEUT;SG	
единого	forenet	единый	forenet	ADJ;GEN;MASC;SG	V;INDF;SG;PST;V.PTCP
участки	plot	участок	plot	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
короткие	kort	короткий	kort	ADJ;NOM;PL	ADJ;INDF;SG
короткие	short	короткий	short	ADJ;NOM;PL	
часы	se	часы	se	N;INAN;NOM;MASC;PL	V;NFIN;ACT
часы	uret	часы	uret	N;INAN;NOM;MASC;PL	N;DEF;NEUT;SG
часы	ur	часы	ur	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
построить	build	строить	build	V;PFV;NFIN;ACT	
иллюстрации	illustration	иллюстрация	illustration	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
флаги	flag	флаг	flag	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
наша	our	наш	our	DET;NOM;FEM;SG	
ночи	godnat	ночь	godnat	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
ночи	natten	ночь	nat	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
ночи	nat	ночь	nat	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;SG
ночи	aften	ночь	aften	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;SG
солнце	sun	солнце	sun	N;INAN;NOM;NEUT;SG	
рисунок	tegner	рисунок	tegne	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
рисунок	tegne	рисунок	tegne	N;INAN;NOM;MASC;SG	V;NFIN;ACT
греко	greco	греко	greco	ADV	N;INDF;MASC+FEM;SG
блокировка	låse	блокировка	låse	N;INAN;NOM;FEM;SG	V;NFIN;ACT
блокировка	låser	блокировка	låse	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
блокировка	lockdown	блокировка	lockdown	N;INAN;NOM;FEM;SG	
блокировка	blokerende	блокировка	blokerende	N;INAN;NOM;FEM;SG	V;PRS;V.PTCP
блокировка	blokerer	блокировка	blokere	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
блокировка	blokere	блокировка	blok	N;INAN;NOM;FEM;SG	V;NFIN;ACT
блокировка	bloker	блокировка	bloke	N;INAN;NOM;FEM;SG	N;INDF;NEUT;PL
блокировка	blokere	блокировка	blok	N;INAN;NOM;FEM;SG	V;NFIN;ACT
блокировка	block	блокировка	block	N;INAN;NOM;FEM;SG	
промышленных	industrielt	промышленный	industrielt	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
чтения	læsning	чтение	læsning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
чтения	læser	чтение	læse	N;INAN;NOM;NEUT;PL	V;IND;PRS;FIN;ACT
чтения	aflæsning	чтение	aflæsning	N;INAN;NOM;NEUT;PL	N;INDF;MASC+FEM;SG
чтения	læse	чтение	læse	N;INAN;NOM;NEUT;PL	V;NFIN;ACT
фабрика	factory	фабрика	factory	N;INAN;NOM;FEM;SG	
расширения	udvider	расширение	udvide	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
