romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
hope	надії	hopy	надія		N;INAN;NOM;FEM;PL
hope	надія	hopy	надія		N;INAN;NOM;FEM;SG
hope	надіюсь	hopy	надіясь		V;IPFV;IND;SG;1;PRS;FIN
zgoda	згоду	zgoda	згоду	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
zgoda	згоди	zgoda	згоди	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
zgoda	згідний	zgoda	згідний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
zgoda	домовилися	zgoda	домовитися	N;NOM;FEM;SG	V;PFV;IND;PL;PST;FIN
zgoda	домовились	zgoda	домовитися	N;NOM;FEM;SG	V;PFV;IND;PL;PST;FIN
zgoda	погодився	zgoda	погодитися	N;NOM;FEM;SG	V;PFV;MASC;IND;SG;PST;FIN
face	обличчя	faka	обличчя		N;INAN;NOM;NEUT;SG
face	обличчям	faka	обличчя		N;INAN;INS;NEUT;SG
face	face	faka	face		
opada	водоспад	opadać	водоспад	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
genewie	женеві	genew	женевий	N;NOM;MASC;SG	PROPN;INAN;DAT;FEM;SG
ojców	отці	ojciec	отек	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
ojców	батьки	ojciec	батько	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
zapewnienie	переконатися	zapewnić	переконатися	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
zapewnienie	забезпечити	zapewnić	забезпечити	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
zapewnienie	створюючи	zapewnić	створювати	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;PRS;V.CVB
zapewnienie	забезпечити	zapewnić	забезпечити	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;PFV;NFIN
zapewnienie	виставляти	zapewnić	виставляти	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;NFIN
barwa	кольорова	barwa	кольоровий	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
barwa	кольорова	barwa	кольоровий	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
wspomnień	спогади	wspomnienie	спогад	N;GEN;NEUT;PL	N;INAN;NOM;MASC;PL
inżynieria	інженерних	inżynierie	інженерний	N;NOM;FEM;SG	ADJ;GEN;PL
inżynieria	інженери	inżynierie	інженер	N;NOM;FEM;SG	N;ANIM;NOM;MASC;PL
turbo	turbo	turbo	turbo		
sale	зал	sala	зал	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG
sale	розпродаж	sala	розпродаж	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG
sale	продаж	sala	продаж	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG
literaturę	література	literatura	література	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
dat	dat	dat	dat		
artyleria	ordnance	artylerium	ordnance	N;NOM;FEM;SG	
artyleria	артилерії	artylerium	артилерія	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
siatkówki	retina	siatkówka	retina	N;NOM;FEM;SG	
siatkówki	сітківки	siatkówka	сітківка	N;NOM;FEM;SG	N;INAN;ACC;FEM;PL
roślinności	рослинність	roślinność	рослинність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
design	проектування	design	проектування		N;INAN;NOM;NEUT;SG
design	дизайн	design	дизайн		N;INAN;NOM;MASC;SG
design	розробка	design	розробка		N;INAN;NOM;FEM;SG
sklepy	магазинів	sklep	магазин	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
concacaf	конкакаф	concacaf	конкакаф	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
maks	макс	maks	макс		PROPN;ANIM;NOM;MASC;SG
doradcą	радник	doradca	радник	N;INS;MASC;SG	N;ANIM;NOM;MASC;SG
doradcą	радника	doradca	радник	N;INS;MASC;SG	N;ANIM;ACC;MASC;SG
buffalo	buffalo	buffalo	buffalo	N;NOM;MASC;SG	
hetman	гетьман	hetman	гетьман		N;ANIM;NOM;MASC;SG
zwłoki	трупи	zwłoki	труп	N;ACC;NEUT;PL	N;INAN;NOM;MASC;PL
zwłoki	туші	zwłoki	тушь	N;ACC;NEUT;PL	N;INAN;NOM;FEM;PL
zwłoki	труп	zwłoki	труп	N;ACC;NEUT;PL	N;INAN;NOM;MASC;SG
zwłoki	труп	zwłoki	труп	N;ACC;NEUT;PL	N;INAN;NOM;MASC;SG
pokoleń	комплексів	pokolenie	комплекс		N;INAN;GEN;MASC;PL
pokoleń	покоління	pokolenie	покоління		N;INAN;NOM;NEUT;SG
pokoleń	поколінь	pokolenie	поколінь		N;INAN;GEN;NEUT;PL
wieczny	вічні	wieczny	вічно	ADJ;NOM;MASC;SG	ADJ;NOM;PL
wieczny	безсмертні	wieczny	безсмертний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
odkryć	відкриттів	odkryć	відкриття	V;PFV;NFIN;ACT	N;INAN;GEN;NEUT;PL
zrobione	taken	zrobić	taken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	
zrobione	взято	zrobić	взяти	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zrobione	забрала	zrobić	забрати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
zrobione	зроблено	zrobić	зробити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zrobione	зробила	zrobić	зробити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
zrobione	made	zrobić	made	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	
zrobione	зроблено	zrobić	зробити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zrobione	закінчили	zrobić	закінчити	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
zrobione	виконано	zrobić	виконати	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zrobione	готово	zrobić	готово	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADV
zrobione	done	zrobić	done	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	
przyjmując	припустимо	przyjmować	припустити	V;IPFV;PRS;V.CVB;ACT	V;PFV;IND;PL;1;FUT;FIN
przyjmując	припущення	przyjmować	припущення	V;IPFV;PRS;V.CVB;ACT	N;INAN;NOM;NEUT;SG
rozbił	потерпілий	rozbić	потерпілий	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
inżynierów	інженери	inżynier	інженер	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
bonaparte	бонапарт	bonaparty	бонапарт		N;ANIM;NOM;MASC;SG
odwołany	скасовано	odwołać	скасувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
odwołany	скасовано	odwołać	скасувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
żyła	жили	żyć	жити	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
żyła	вена	żyć	вена	V;IPFV;FEM;IND;SG;PST;FIN;ACT	N;INAN;NOM;FEM;SG
uczestniczy	стенд	uczestniczyć	стенд	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
zjednoczenie	злуки	zjednoczenie	злук	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;PL
wnioski	запитів	wniosek	запит	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
wnioski	запит	wniosek	запит	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
luksemburga	люксембургу	luksemburga	люксембург	N;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG
luksemburga	люксембург	luksemburga	люксембург	N;GEN;MASC;SG	PROPN;INAN;NOM;MASC;SG
radiowy	радіо	radiowy	радіо	ADJ;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
radiowy	рації	radiowy	рація	ADJ;NOM;MASC;SG	N;INAN;ACC;FEM;PL
emi	emi	em	emi		
sauber	sauber	sauber	sauber	N;NOM;MASC;SG	
somerset	сомерсет	somerset	сомерсет	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;INAN;NOM;MASC;SG
atlantyku	атлантичний	atlantyk	атлантичний	N;GEN;MASC;SG	ADJ;NOM;MASC;SG
atlantyku	атлантична	atlantyk	атлантичний	N;GEN;MASC;SG	ADJ;NOM;FEM;SG
atlantyku	atlantic	atlantyk	atlantic	N;GEN;MASC;SG	
pytaj	запитати	pytać	запитати	V;IPFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN
pytaj	попросити	pytać	попросити	V;IPFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN
pytaj	спитати	pytać	спитати	V;IPFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN
pytaj	ask	pytać	ask	V;IPFV;IMP;SG;2;FIN;ACT	
ronald	рональд	ronald	рональд	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
parki	парк	park	парк	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
konstrukcje	конструкцій	konstrukcja	конструкція	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
konstrukcje	структур	konstrukcja	структура	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
hong	гонг	hong	гонг	V;IPFV;IND;SG;PRS;FIN;ACT	
rain	дощ	raina	дощ		N;INAN;NOM;MASC;SG
jam	варення	ja	варення		N;INAN;NOM;NEUT;SG
jam	jam	ja	jam		
połączyć	злиття	połączyć	злиття	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
połączyć	комбінувати	połączyć	комбінувати	V;PFV;NFIN;ACT	V;IPFV;NFIN
pozytywne	позитивні	pozytywny	позитивний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
pozytywne	позитивно	pozytywny	позитивно	ADJ;NOM;NEUT;SG	ADV
pozytywne	позитив	pozytywny	позитив	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pętli	петлю	pętla	петля		N;INAN;ACC;FEM;SG
pętli	циклу	pętla	цикл		N;INAN;GEN;MASC;SG
historie	історії	histora	історія	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
historie	публікації	histora	публікація	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
historie	розповіді	histora	розповідь	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
sheffield	sheffield	sheffield	sheffield	PROPN;NOM;MASC;SG	
intensywnie	інтенсивний	intensywnie	інтенсивний	ADV	ADJ;NOM;MASC;SG
niepełnosprawnych	вимкнено	niepełnosprawny	вимкнути	ADJ;GEN;MASC;PL	V;PFV;IND;0;FIN
niepełnosprawnych	каліка	niepełnosprawny	каліко	ADJ;GEN;MASC;PL	N;ANIM;NOM;MASC;SG
niepełnosprawnych	інвалід	niepełnosprawny	інвалід	ADJ;GEN;MASC;PL	N;ANIM;NOM;MASC;SG
niepełnosprawnych	інваліди	niepełnosprawny	інваліда	ADJ;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
magnus	магнус	magnus	магнус	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
libii	лівії	libić	лівія	PROPN;GEN;FEM;SG	PROPN;INAN;GEN;FEM;SG
fizyka	фізика	fizyk	фізика		N;INAN;NOM;FEM;SG
islamu	іслам	islam	іслам		N;INAN;NOM;MASC;SG
naczelnik	ворден	naczelnik	ворден	N;NOM;MASC;SG	
sporów	суперечки	spór	суперечка		N;INAN;NOM;FEM;PL
jeremy	джеремі	jeremć	джеремий	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
nagrobek	надгробок	nagrobek	надгробок	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG
nagrobek	могила	nagrobek	могила	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
nagrobek	гробниця	nagrobek	гробниця	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
nagrobek	господній	nagrobek	господній	N;ACC;MASC;SG	ADJ;NOM;MASC;SG
nagrobek	могили	nagrobek	могила	N;ACC;MASC;SG	N;INAN;NOM;FEM;PL
haiti	гаїті	haiti	гаїт		PROPN;INAN;NOM;FEM;SG
spektakl	вистави	spektakl	вистава	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
dłoni	palm	dłoń	palm	N;GEN;FEM;SG	
jesień	осінь	jesień	осінь		N;INAN;NOM;FEM;SG
jesień	падати	jesień	падати		V;IPFV;NFIN
jesień	осінь	jesień	осінь		N;INAN;NOM;FEM;SG
jesień	fall	jesień	fall		
jesień	падіння	jesień	падіння		N;INAN;NOM;NEUT;SG
rejestracji	реєстрації	rejestracja	реєстрація	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
rejestracji	реєстрація	rejestracja	реєстрація	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
myślenia	роздуми	myślenie	роздум	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;PL
zmiennych	змінні	zmienny	змінний	ADJ;GEN;MASC;PL	ADJ;NOM;PL
kolorado	колорадо	kolorado	колорадо		PROPN;INAN;NOM;MASC;SG
bezpośredni	пряма	bezpośredni	пряма		ADJ;NOM;FEM;SG
bezpośredni	прямий	bezpośredni	прямий		ADJ;NOM;MASC;SG
bezpośredni	direct	bezpośredni	direct		
bezpośredni	прямі	bezpośredni	прямий		ADJ;NOM;PL
derby	дербі	derba	дербий		PROPN;INAN;NOM;MASC;SG
głębokie	deep	głęboki	deep	ADJ;NOM;NEUT;SG	
głębokie	глибоко	głęboki	глибоко	ADJ;NOM;NEUT;SG	ADV
głębokie	сильно	głęboki	сильно	ADJ;NOM;NEUT;SG	ADV
przejęcie	збору	przejąć	збір	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;GEN;MASC;SG
pieszych	пішохідна	pieszy	пішохідний		ADJ;NOM;FEM;SG
laurent	лоран	laurent	лоран	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
przedstawiona	представили	przedstawić	представити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
przedstawiona	презентували	przedstawić	презентувати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
przedstawiona	презентувала	przedstawić	презентувати	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;FEM;IND;SG;PST;FIN
palermo	палермо	palermo	палермо	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wdowa	вдови	wdowa	вдови	N;NOM;FEM;SG	N;ANIM;NOM;FEM;PL
cole	коул	cól	коула		PROPN;ANIM;NOM;MASC;SG
kulturowe	культурні	kulturowy	культурний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
mma	мма	mma	мма		
prywatny	приватні	prywatny	приватний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
usuwania	розпорядженні	usuwać	розпорядження	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;DAT;NEUT;SG
gil	гіл	gil	гіл.	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
boliwii	болівійський	boliwia	болівійський		ADJ;NOM;MASC;SG
boliwii	болівії	boliwia	болівія		PROPN;INAN;GEN;FEM;SG
wyrażenia	фразами	wyrażenie	фраза	N;NOM;NEUT;SG	N;INAN;INS;MASC;PL
wyrażenia	фрази	wyrażenie	фраза	N;NOM;NEUT;SG	N;INAN;NOM;FEM;PL
wyrażenia	виразів	wyrażenie	вираз	N;NOM;NEUT;SG	N;INAN;GEN;MASC;PL
wyrażenia	фраз	wyrażenie	фраз	N;NOM;NEUT;SG	N;INAN;GEN;FEM;PL
wyrażenia	вирази	wyrażenie	вираз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;PL
wyrażenia	виразів	wyrażenie	вираз	N;NOM;NEUT;SG	N;INAN;GEN;MASC;PL
gazy	газа	gaz	газа	N;NOM;MASC;PL	
edu	edu	edeb	edu		
nasion	насіння	nasiono	насіння		N;INAN;NOM;NEUT;SG
nasion	насіння	nasiono	насіння		N;INAN;NOM;NEUT;SG
nasion	потомство	nasiono	потомство		N;INAN;NOM;NEUT;SG
flora	флора	flor	флора		N;INAN;NOM;FEM;SG
śródziemnego	середземне	śródziemny	середземний	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG
siódme	сьомому	siódmy	сьомий		
siódme	сьомий	siódmy	сьомий		ADJ;NOM;MASC;SG
siódme	сьома	siódmy	сьома		ADJ;NOM;FEM;SG
starsza	старші	stary	старший	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;PL
starsza	старше	stary	старше	ADJ;NOM;CMPR;FEM;SG	ADV;CMPR
starsza	старіші	stary	старіший	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;RL;PL
esp	esp	espy	esp		
phillips	філліпс	phillips	філліпс	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
jiří	їржі	jiří	їржа	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
seine	сен	seiny	сен		
antwerpii	антверпен	antwerpia	антверпен	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
münchen	münchen	münchen	münchen	PROPN;NOM;MASC;SG	
poczęcia	концепція	począć	концепція	N;GEN;NEUT;SG	N;INAN;NOM;FEM;SG
ustaw	комплект	ustawa	комплект	V;IPFV;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
ustaw	встановити	ustawa	встановити	V;IPFV;IMP;SG;2;FIN;ACT	V;PFV;NFIN
ustaw	набір	ustawa	набір	V;IPFV;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
ustaw	встановлено	ustawa	встановити	V;IPFV;IMP;SG;2;FIN;ACT	V;PFV;IND;0;FIN
ustaw	множина	ustawa	множина	V;IPFV;IMP;SG;2;FIN;ACT	N;INAN;NOM;FEM;SG
sztuczne	штучні	sztuczny	штучний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
baltimore	балтимор	baltimor	балтимор	N;NOM;MASC;SG	V;IPFV;IND;PL;1;FUT;FIN
uwięziony	закрила	uwięzić	закрити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
uwięziony	пастці	uwięzić	пастка	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;INAN;DAT;FEM;SG
ogrodzie	садок	ogród	садка	N;DAT;MASC;SG	N;INAN;NOM;MASC;SG
ogrodzie	сад	ogród	сад	N;DAT;MASC;SG	N;INAN;NOM;MASC;SG
robertson	робертсон	robertson	робертсон	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
apple	яблуко	appo	яблуко		N;INAN;NOM;NEUT;SG
apple	apple	appo	apple		
apple	яблучко	appo	яблучко		N;INAN;NOM;NEUT;SG
galaktyk	галактики	galaktyk	галактика	N;GEN;MASC;PL	N;INAN;NOM;FEM;PL
wiosna	весняна	wiosna	весняний		ADJ;NOM;FEM;SG
wiosna	весна	wiosna	весна		N;INAN;NOM;FEM;SG
wiosna	весняний	wiosna	весняний		ADJ;NOM;MASC;SG
wiosna	весняні	wiosna	весняний		ADJ;NOM;PL
rządowe	правління	rządowy	правління	ADJ;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
rządowe	уряд	rządowy	уряд	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
śpiewa	спів	śpiewać	спіти	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
przekonany	переконані	przekonany	переконаний	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
przekonany	переконали	przekonany	переконати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
kaliber	калібр	kaliber	калібр		N;INAN;NOM;MASC;SG
kaliber	калібру	kaliber	калібра		N;INAN;GEN;MASC;SG
jessica	джессіка	jessica	джессіка	N;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
bibliotekę	бібліотека	biblioteka	бібліотека	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
bibliotekę	бібліотеки	biblioteka	бібліотека	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
moritz	моріц	moritz	моріц	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
din	ад	din	ад		
wyjaśnić	пояснення	wyjaśnić	пояснення	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
orbitę	орбіта	orbić	орбіта	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
ciężki	heavy	ciężki	heavy	ADJ;NOM;MASC;SG	
zarejestrowany	зареєстровано	zarejestrować	зареєстровано	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zarejestrowany	зареєстровані	zarejestrować	зареєстрований	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
zarejestrowany	записано	zarejestrować	записати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zarejestrowany	записав	zarejestrować	записати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
child	дитя	child	дитя		N;INAN;NOM;NEUT;SG
child	дитяче	child	дитячий		ADJ;NOM;NEUT;SG
child	дитяча	child	дитячий		ADJ;NOM;FEM;SG
child	дитина	child	дитина		N;ANIM;NOM;FEM;SG
child	нащадок	child	нащадок		N;ANIM;NOM;MASC;SG
oddanie	відданості	oddanie	відданість	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;DAT;FEM;SG
podejścia	наближається	podejść	наближатися	N;GEN;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN
podejścia	підхід	podejść	підхід	N;GEN;NEUT;SG	N;INAN;NOM;MASC;SG
okładki	обкладинку	okładka	обкладинка	N;ACC;FEM;PL	N;INAN;ACC;FEM;SG
okładki	cover	okładka	cover	N;ACC;FEM;PL	
okładki	обкладинка	okładka	обкладинка	N;ACC;FEM;PL	N;INAN;NOM;FEM;SG
okładki	обкладинки	okładka	обкладинка	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
okładki	обкладинки	okładka	обкладинка	N;ACC;FEM;PL	N;INAN;NOM;FEM;PL
okładki	охоплює	okładka	охоплювати	N;ACC;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN
okładki	обкладинок	okładka	обкладинок	N;ACC;FEM;PL	N;INAN;GEN;FEM;PL
podmiot	темою	podmiot	тема	N;NOM;MASC;SG	N;INAN;INS;FEM;SG
podmiot	сутності	podmiot	сутність	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
volley	стріли	volley	стріла		N;INAN;NOM;FEM;PL
url	url	urla	url		
rzymian	римляни	rzymianin	римлянин		N;ANIM;NOM;MASC;PL
rzymian	роман	rzymianin	роман		N;INAN;NOM;MASC;SG
rzymian	римлянам	rzymianin	римлянин		N;ANIM;DAT;MASC;PL
zaproszony	запрошує	zaprosić	запрошувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN
zaproszony	запросив	zaprosić	запросити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
zaproszony	запрошено	zaprosić	запрошити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;0;FIN
zaproszony	запрошують	zaprosić	запрошувати	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN
zaproszony	запрошені	zaprosić	запрошений	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
zbiorowe	колектив	zbiorowy	колектив	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
wież	вежі	wież	вежа	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
ostro	шалена	ostro	шалений		ADJ;NOM;FEM;SG
ostro	суворий	ostro	суворий		ADJ;NOM;MASC;SG
ostro	важкий	ostro	важкий		ADJ;NOM;MASC;SG
ostro	rough	ostro	rough		
sucha	сухий	suchy	сухий		ADJ;NOM;MASC;SG
sucha	суха	suchy	сухий		ADJ;NOM;FEM;SG
sucha	сухо	suchy	сухо		ADV
sucha	сухе	suchy	сухе		ADJ;NOM;NEUT;SG
sucha	сухі	suchy	сухий		ADJ;NOM;PL
współpracownik	колеги	współpracownik	колега	N;NOM;MASC;SG	N;ANIM;NOM;MASC;PL
lokomotywy	локомотивів	lokomotywa	локомотив	N;ACC;FEM;PL	N;INAN;GEN;MASC;PL
lokomotywy	локомотив	lokomotywa	локомомоти	N;ACC;FEM;PL	N;INAN;NOM;MASC;SG
zagrzeb	загреб	zagrzeb	загребти	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
bibliotek	бібліотеки	bibliotek	бібліотека	N;GEN;FEM;PL	N;INAN;NOM;FEM;PL
bibliotek	бібліотеках	bibliotek	бібліотека	N;GEN;FEM;PL	N;INAN;ESS;FEM;PL
kalisz	каліш	kalisz	калішо	N;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG
tomáš	томаш	tomry	томаш	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
księżniczki	принцеса	księżniczka	принцес	N;GEN;FEM;SG	N;ANIM;NOM;FEM;SG
księżniczki	princess	księżniczka	princess	N;GEN;FEM;SG	
księżniczki	принцеси	księżniczka	принцес	N;GEN;FEM;SG	N;ANIM;NOM;FEM;PL
