von	van	von	van	ADP	
viertel	woonbuurte	viertel	woonbuurte		N;PL
hauptrolle	rolverdeling	hauptroll	rolverdeling		N;SG
unterricht	lesse	unterrichten	less		N;PL
unterricht	opvoeding	unterrichten	opvoeding		N;SG
unterricht	opvoedkunde	unterrichten	opvoedkunde		N;PL
unterricht	onderwys	unterrichten	onderwys		N;SG
unterricht	opleiding	unterrichten	opleiding		N;SG
unterricht	onderrig	unterrichten	onderrig		N;SG
unterricht	instruksie	unterrichten	instruksie		N;SG
unterricht	klaskamer	unterrichten	klaskamer		N;SG
victoria	victoria	victoria	victoria	PROPN;NOM;MASC;SG	
erworben	gekoopte	erwerben	koop	V;V.PTCP	ADJ;NOM
erworben	verdien	erwerben	verdien	V;V.PTCP	
fakten	feite	fakten	feit	V;NFIN	N;PL
budapest	budapest	budapest	budapest	PROPN;NOM;NEUT;SG	
unterstützte	ondersteunde	unterstützen	ondersteunde	V;IND;SG;3;PST;FIN	
charlotte	charlotte	charlotte	charlotte	PROPN;NOM;SG	N;PL
uss	uss	uss	uss	PROPN;NOM;MASC;SG	N;SG
dirigent	geleier	dirigent	leier	ADJ	N;SG
aufmerksam	bedag	aufmerksam	bedag	ADJ	V;PRS
aufmerksam	bedagsaam	aufmerksam	bedagsaam	ADJ	
kommando	commando	kommando	commando	N;NOM;NEUT;SG	
little	bietjie	little	bietjie	PROPN	DET
vorteil	voordele	vorteil	voordeel	ADV	N;PL
vorteil	voordeel	vorteil	voordeel	ADV	N;SG
vorteil	advantage	vorteil	advantage	ADV	
schöne	mooi	schön	mooi	ADJ;NOM;FEM;PL	
schöne	lieflik	schön	lieflik	ADJ;NOM;FEM;PL	
schöne	lekker	schön	lekker	ADJ;NOM;FEM;PL	
schöne	nice	schön	nice	ADJ;NOM;FEM;PL	
güter	goedere	gut	goed		N;PL
willen	testamente	willen	testament	ADV	N;PL
expedition	ekspedisie	expedition	ekspedisie		N;SG
oldenburg	oldenburg	oldenburg	oldenburg	PROPN;NOM;NEUT;SG	
näher	nader	nah	nader	ADJ	V;PRS
gerät	apparaat	geraten	apparaat	V;V.PTCP	N;SG
berge	berge	bergen	berg		V;PRS
berge	hills	bergen	hills		
berge	berg	bergen	berg		N;SG
grundlagen	fundamentals	grundlagen	fundamentals	V;NFIN	
grundlagen	foundations	grundlagen	foundations	V;NFIN	
grundlagen	basiese	grundlagen	basies	V;NFIN	ADJ;NOM
grundlagen	basisse	grundlagen	basis	V;NFIN	N;PL
wilson	wilson	wilson	wilson	PROPN;NOM;SG	
einstellung	opset	einstellung	opset	N;NOM;FEM;SG	
einstellung	attitudes	einstellung	attitude	N;NOM;FEM;SG	N;PL
varianten	variant	variant	variant	V;NFIN	N;SG
varianten	variasies	variant	variasie	V;NFIN	N;PL
varianten	variante	variant	variant	V;NFIN	N;PL
varianten	variasies	variant	variasie	V;NFIN	N;PL
varianten	weergawes	variant	weergawe	V;NFIN	N;PL
bielefeld	bielefeld	bielefeld	bielefeld	PROPN	N;SG
verbessert	verhewe	verbessern	verhewe	V;V.PTCP	
verbessert	verbeterde	verbessern	verbeter	V;V.PTCP	ADJ;NOM
altar	altar	altar	altar	ADV	N;SG
tief	buig	tief	buig	ADJ	V;PRS
tief	diep	tief	diep	ADJ	ADV
runden	rounding	rund	rounding	ADJ	
runden	laps	rund	laps	ADJ	
runden	sirkelvormige	rund	sirkelvormig	ADJ	N;PL
runden	rondtes	rund	rondte	ADJ	N;PL
runden	rond	rund	rond	ADJ	
runden	rondte	rund	rondte	ADJ	N;SG
california	california	california	california	PROPN;NOM;SG	
california	kalifornië	california	kalifornië	PROPN;NOM;SG	N;SG
zeitschriften	periodicals	zeitschreifen	periodical	V;NFIN	
zeitschriften	tydskrif	zeitschreifen	tydskrif	V;NFIN	N;SG
zeitschriften	tydskrifte	zeitschreifen	tydskrif	V;NFIN	N;PL
illinois	illinois	illinois	illinois	PROPN;NOM;SG	PROPN;SG
chronik	kronologie	chronik	kronologie		N;SG
chronik	tydlyn	chronik	tydlyn		N;SG
chronik	kronieke	chronik	kroniek		ADJ;NOM
reformation	reformation	Reformation	reformation	PROPN	
reformation	hervorming	Reformation	hervorming	PROPN	N;SG
identisch	identies	identisch	identies	ADJ	V;PRS
aussehen	voorkoms	aussehen	voorkoms	V;NFIN	N;SG
aussehen	lyk	aussehen	lyk	V;NFIN	
gefängnis	uitdien	gefängnis	uitdien	ADJ	
gefängnis	tronke	gefängnis	tronk	ADJ	N;PL
gefängnis	tronk	gefängnis	tronk	ADJ	N;SG
gefängnis	tronk	gefängnis	tronk	ADJ	N;SG
gefängnis	gevangenis	gefängnis	gevangenis	ADJ	N;SG
vorgestellt	inloer	vorstellen	inloer	V;V.PTCP	
vorgestellt	gewild	vorstellen	gewild	V;V.PTCP	ADV
vorgestellt	uitstal	vorstellen	uitstal	V;V.PTCP	
gesucht	verlang	suchen	verlang	V;V.PTCP	
gesucht	wou	suchen	wil	V;V.PTCP	V;PST;FIN
generalmajor	maj	generalmajor	maj	PROPN;NOM;SG	
regionalliga	regionalliga	regionalliga	regionalliga	ADJ	N;SG
drama	drama	drama	drama	ADJ	N;SG
marc	marc	marcen	marc	PROPN;NOM;SG	PROPN;SG
maschine	masjien	maschine	masjien	ADJ	N;SG
maschine	masjien	maschine	masjien	ADJ	N;SG
maschine	engine	maschine	engine	ADJ	
maschine	enjin	maschine	enjin	ADJ	N;SG
maschine	motor	maschine	motor	ADJ	N;SG
maschine	masjinerie	maschine	masjinerie	ADJ	N;SG
maschine	masjiene	maschine	masjien	ADJ	N;PL
manuel	manuel	manuel	manuel	PROPN;NOM;SG	
highway	hoofweg	highway	hoofweg	PROPN	N;SG
highway	grootpad	highway	grootpad	PROPN	N;SG
highway	highway	highway	highway	PROPN	
renaissance	renaissance	renaissanc	renaissance	PROPN;NOM;SG	N;SG
sturm	storms	sturm	storm		N;PL
sturm	storm	sturm	storm		V;PRS
umstritten	betwis	umstritten	betwis	ADJ	V;PRS
umstritten	omstrede	umstritten	omstrede	ADJ	ADV
prinzessin	prinses	prinzessin	prinses	N;NOM;FEM;SG	N;PL
geschwindigkeit	velocity	geschwindigkeit	velocity	ADJ	
geschwindigkeit	snelheid	geschwindigkeit	snelheid	ADJ	N;SG
geschwindigkeit	spoed	geschwindigkeit	spoed	ADJ	N;SG
bob	bob	bob	bob	PROPN;NOM;MASC;SG	
exemplare	afskrifte	exemplar	afskrif	ADJ	N;PL
exemplare	kopieë	exemplar	kopie	ADJ	N;PL
jesu	jesu	jesu	jesu	PROPN;NOM;MASC;SG	
jesu	jesus	jesu	jesus	PROPN;NOM;MASC;SG	
ungarischen	hongaarse	ungarisch	hongaars	ADJ;PL	N;PL
genauer	presies	genau	presies	ADJ	
beschränkt	beperk	beschränken	beperk	ADJ;V.PTCP	
beschränkt	beperkte	beschränken	beperk	ADJ;V.PTCP	
beschränkt	beperk	beschränken	beperk	ADJ;V.PTCP	
davis	davis	davis	davis	PROPN;NOM;MASC;SG	
bernard	bernard	bernerd	bernard	PROPN	
jerusalem	jerusalem	jerusal	jerusalem	ADJ;DAT;MASC;SG	
traditionellen	tradisioneel	traditionell	tradisioneel	ADJ;NOM;MASC;PL	ADV
naja	weil	naja	weil	ADV	
naja	goed	naja	goed	ADV	
naja	sowel	naja	sowel	ADV	CONJ
erfolgreichen	suksesvol	erfolgreich	suksesvol	ADJ	
erfolgreichen	triumphant	erfolgreich	triumphant	ADJ	
kino	flieks	kino	flieks	N;NOM;NEUT;SG	N;PL
kino	rolprente	kino	rolprent	N;NOM;NEUT;SG	N;PL
kino	movies	kino	movie	N;NOM;NEUT;SG	
kino	cinema	kino	cinema	N;NOM;NEUT;SG	
übergang	oorgang	übergehen	oorgang	ADV	N;SG
beteiligte	bydraers	beteiligen	bydraer	V;IND;SG;3;PST;FIN	N;PL
beteiligte	deelnemers	beteiligen	deelnemer	V;IND;SG;3;PST;FIN	N;PL
beteiligte	belanghebbendes	beteiligen	belanghebbende	V;IND;SG;3;PST;FIN	N;PL
ball	bal	ball	bal	PROPN	V;PRS
woiwodschaft	woiwodskappe	woiwodschaft	woiwodskap	ADJ	N;PL
tunnel	tonnel	tunnel	tonnel		N;SG
jüngere	jonger	jung	jonk	ADJ;NOM;FEM;PL	ADV;CMPR
schreibweise	spelling	schreibweise	spelling	ADJ	N;SG
schreibweise	notasie	schreibweise	notasie	ADJ	N;SG
marcus	marcus	marcus	marcus	PROPN	
franzosen	frans	franzosen	frans	ADJ	
minute	minuut	minute	minuut		N;SG
minute	min	minute	min		DET
verteilt	verstrooide	verteilen	verstrooi	V;V.PTCP	
verteilt	verspreide	verteilen	versprei	V;V.PTCP	ADJ;NOM
funde	bevind	fund	bevind	N;NOM;PL	V;PRS
massachusetts	massachusetts	massachusetts	massachusetts	PROPN;NOM;SG	PROPN;SG
griechisch	griekse	griechisch	grieks	ADJ	N;SG
griechisch	greco	griechisch	greco	ADJ	
ausstattung	verhuur	ausstattung	verhuur	N	V;PRS
great	groot	greaen	groot	PROPN	V;PRS
great	wonderlik	greaen	wonderlik	PROPN	ADV
stockholm	stockholm	stockholm	stockholm	PROPN	N;SG
gelegen	geleë	liegen	geleë	ADJ;V.PTCP	
jüngeren	jonger	jung	jonk	ADJ	ADV;CMPR
porträt	portraits	porträt	portraits	N;SG	
systematik	taksonomie	systematik	taksonomie	ADJ	N;SG
systematik	nomenclature	systematik	nomenclature	ADJ	
kantons	canton	kantons	canton	N;GEN;MASC;SG	
vorgänger	voorganger	vorgänger	voorganger	ADJ	V;PRS
autobahn	autobahn	Autobahn	autobahn	ADJ	
autobahn	hoofweg	Autobahn	hoofweg	ADJ	N;SG
autobahn	grootpad	Autobahn	grootpad	ADJ	N;SG
autobahn	highway	Autobahn	highway	ADJ	
gestern	gister	gestern	gister		V;PRS
beider	altwee	beide	altwee	PRO;NOM;INDF;PL	
beider	beide	beide	beide	PRO;NOM;INDF;PL	
beider	albei	beide	albei	PRO;NOM;INDF;PL	NUM
beider	sowel	beide	sowel	PRO;NOM;INDF;PL	CONJ
bronzemedaille	brons	bronzemedaille	brons	ADJ	N;PL
bereiche	reekse	bereich	reeks		N;PL
bereiche	domeine	bereich	domeine		N;PL
bereiche	sektore	bereich	sektor		N;PL
bereiche	gebiede	bereich	gebied		N;PL
gutes	goeie	gut	goed	ADJ;NOM;NEUT;SG	
gutes	goed	gut	goed	ADJ;NOM;NEUT;SG	
ansatz	approaches	ansatz	approaches	N;SG	
taylor	taylor	taylor	taylor	PROPN;NOM;MASC;SG	
vorlagen	voorbeelde	vorliegen	voorbeeld	V;NFIN	N;PL
vorlagen	styles	vorliegen	styles	V;NFIN	
vorlagen	uitsonderings	vorliegen	uitsondering	V;NFIN	N;PL
vorlagen	style	vorliegen	styal	V;NFIN	
flagge	vlaggie	flagge	vlaggie		N;SG
flagge	vlag	flagge	vlag		N;SG
flagge	rapporteer	flagge	rapporteer		V;PRS
flagge	vlae	flagge	vlaag		N;PL
flagge	gemerk	flagge	merk		V;PST;V.PTCP
italienisch	italiaans	italienisch	italiaans	ADJ	
schottland	aberdeen	schottland	aberdeen	ADJ	
schottland	wallis	schottland	wallis	ADJ	PROPN;SG
schottland	skotland	schottland	skotland	ADJ	N;SG
schottland	glasgow	schottland	glasgow	ADJ	
relevanten	relevante	relevant	relevant	V;NFIN	ADJ;NOM
relevanten	relevant	relevant	relevant	V;NFIN	
relevanten	gepas	relevant	pas	V;NFIN	
leipziger	leipziger	leipzig	leipziger	ADJ	
verteidigung	defence	verteidigung	defenc	N;NOM;FEM;SG	
verteidigung	verdedigende	verteidigung	verdedig	N;NOM;FEM;SG	ADJ;NOM
geschäftsführer	ceo	geschäftsführer	ceo	ADJ	
geschäftsführer	hub	geschäftsführer	hub	ADJ	
geschäftsführer	bestuurder	geschäftsführer	bestuurder	ADJ	
geschäftsführer	direkteure	geschäftsführer	direkteur	ADJ	N;PL
finnland	finland	finnlind	finland	PROPN;NOM;NEUT;SG	
finnland	helsinki	finnlind	helsinki	PROPN;NOM;NEUT;SG	
etappe	verhoog	etapp	verhoog	N;NOM;FEM;SG	V;PRS
mauer	muur	mauer	muur		V;PRS
mauer	mure	mauer	muur		N;PL
army	weermag	army	weermag		N;SG
army	leër	army	leër		V;PRS
army	army	army	army		PROPN;SG
redaktion	redigeer	redaktion	redigeer	N;SG	V;PRS
redaktion	verstrek	redaktion	verstrek	N;SG	V;PRS
redaktion	redigeerders	redaktion	redigeerder	N;SG	N;PL
führenden	voorste	führend	voorste	V;PL;FIN	ADJ;NOM;RL
führenden	leidende	führend	leid	V;PL;FIN	ADJ;NOM
strukturen	struktuur	struktur	struktuur	V;NFIN	N;SG
bayerische	bar	bayerisch	bar	ADJ;NOM;FEM;PL	
betroffenen	besorg	betroffen	besorg	ADJ;PL	V;PRS
betroffenen	geraak	betroffen	raak	ADJ;PL	V;PST;FIN
betroffenen	geaffekteer	betroffen	affekteer	ADJ;PL	V;PST;V.PTCP
gelb	amber	gelb	amber	ADJ	
gelb	yellow	gelb	yellow	ADJ	
fürsten	princes	fürst	princes	N;NOM;PL	
nachfolge	successor	nachfolg	successor	ADJ	
nachfolge	aanspraakmakers	nachfolg	aanspraakmaker	ADJ	N;PL
absatz	paragraaf	absatz	paragraaf		N;SG
üblicherweise	gewoonlik	üblicherweise	gewoonlik	ADV	
üblicherweise	tipies	üblicherweise	tipies	ADV	
arrondissement	arrondissement	arrondissement	arrondissement	ADJ	
feuerwehr	brand	feuerwehr	brand	ADJ	
feuerwehr	vuur	feuerwehr	vuur	ADJ	N;SG
größtenteils	meestal	größtenteils	meestal	ADV	
größtenteils	largely	größtenteils	larly	ADV	
bekannter	kennis	bekannter	kennis	ADJ	N;SG
bekannter	kennisse	bekannter	kenniss	ADJ	N;PL
leichtathletik	atletiek	leichtathletik	atletiek	ADJ	N;PL
leichtathletik	iaaf	leichtathletik	iaaf	ADJ	N;SG
strom	strom	strom	strom	N;NOM;MASC;SG	
integriert	geïntegreerde	integrieren	integreer	V;V.PTCP	ADJ;NOM
genaue	akkurate	genau	akkuraat	ADJ;NOM	N;PL
genaue	akkuraat	genau	akkuraat	ADJ;NOM	
genaue	presies	genau	presies	ADJ;NOM	
spuren	snitte	spur	snit	V;NFIN	N;PL
spuren	footsteps	spur	footstep	V;NFIN	
spuren	trace	spur	trace	V;NFIN	
schwierig	hard	schwierig	hard	ADJ	ADV
schwierig	moeilik	schwierig	moeilik	ADJ	ADV
schwierig	tough	schwierig	tough	ADJ	
schwierig	lot	schwierig	lot	ADJ	N;SG
schwierig	moeilik	schwierig	moeilik	ADJ	ADV
benjamin	benjamin	benjamin	benjamin	PROPN;NOM;MASC;SG	
angeschlossen	geaffilieer	anschließen	affilieer	ADJ;V.PTCP	V;PST;V.PTCP
angeschlossen	aangeheg	anschließen	aanheg	ADJ;V.PTCP	V;PST;V.PTCP
angeschlossen	verbind	anschließen	verbind	ADJ;V.PTCP	V;PRS
angeschlossen	aangesluit	anschließen	aansluit	ADJ;V.PTCP	V;PST;V.PTCP
hoffe	gehoop	hoffen	gehoop		V;PRS
hoffe	hoop	hoffen	hoop		V;PRS
konzert	concerto	konzert	concerto	ADJ	
konzert	konsert	konzert	konsert	ADJ	N;SG
konzert	konserte	konzert	konserte	ADJ	N;PL
betrifft	onderwerp	betreffen	onderwerp	V;IND;SG;3;PRS;FIN	
brach	bankrot	brechen	bankrot	V;IND;SG;3;PST;FIN	N;SG
verstorbenen	departed	verstorben	departed	V;IND;PL;3;PST;FIN	
milliarden	biljoen	milliarden	biljoen	N;NOM;FEM;PL	
heer	weermag	heer	weermag		N;SG
heer	leër	heer	leër		V;PRS
heer	army	heer	army		PROPN;SG
erhältlich	beskikbaar	erhältlich	beskikbaar	ADJ	ADV
gang	bende	gang	bende		N;SG
last	laai	last	laai		V;PRS
schneller	gouer	schnell	gouer	ADJ	
schneller	swift	schnell	swift	ADJ	
schneller	vinniger	schnell	vinnig	ADJ	ADV;CMPR
schneller	vinnig	schnell	vinnig	ADJ	
runs	runs	runs	runs		
jahrzehnten	dekades	jahrzehnt	dekade	ADJ	N;PL
verhandlungen	onderhandeling	verhandlingen	onderhandeling	V	N;SG
verhandlungen	onderhandelings	verhandlingen	onderhandeling	V	N;PL
verhandlungen	waartoe	verhandlingen	waartoe	V	PRO
verhandlungen	onderhandelinge	verhandlingen	onderhandeling	V	N;PL
verhandlungen	debatte	verhandlingen	debatte	V	N;PL
umfeld	omgewings	umfeld	omgewing	ADJ	N;PL
claude	claude	claude	claude	PROPN;NOM;MASC;SG	
zdf	zdf	zdf	zdf	PROPN;NOM;MASC;SG	
tony	tony	tony	tony	PROPN;NOM;MASC;SG	
schaden	leed	schaden	leed	V;NFIN	N;SG
schaden	harm	schaden	harm	V;NFIN	
schaden	skade	schaden	skade	V;NFIN	N;SG
schaden	besering	schaden	besering	V;NFIN	N;SG
schaden	skadevergoeding	schaden	skadevergoeding	V;NFIN	N;SG
zeitungen	koerant	zeitungen	koerant	V;NFIN	N;SG
zeitungen	koerante	zeitungen	koerant	V;NFIN	N;PL
zeitungen	papers	zeitungen	paper	V;NFIN	
königlich	regal	königlich	regal	ADJ	
königlich	royal	königlich	royal	ADJ	
iran	iran	iran	iran	PROPN;NOM;MASC;SG	
iran	irannese	iran	irannees	PROPN;NOM;MASC;SG	
seen	mere	sein	baie		N;PL
feste	soliede	fest	soliede	ADJ;NOM;FEM;PL	N;PL
feste	solied	fest	solied	ADJ;NOM;FEM;PL	
feste	reggemaak	fest	regmaak	ADJ;NOM;FEM;PL	V;PST;V.PTCP
vorpommern	pommere	vorpommern	pommeer	PROPN	N;PL
vorpommern	voorpommere	vorpommern	voorpommeer	PROPN	N;PL
normalerweise	gewoonlik	normalerweise	gewoonlik	ADV	
normalerweise	tipies	normalerweise	tipies	ADV	
normalerweise	gewoonlik	normalerweise	gewoonlik	ADV	
normalerweise	normaalweg	normalerweise	normaalweg	ADV	
assistent	assistent	assistent	assistent	ADJ	N;SG
assistent	towenaar	assistent	towenaar	ADJ	
assistent	assistent	assistent	assistent	ADJ	N;SG
warten	wait	warten	wait	V;NFIN	
andrew	andrew	andrew	andrew	PROPN;NOM;SG	PROPN;SG
register	registreer	register	registreer		V;PRS
douglas	douglas	douglas	douglas	PROPN;NOM;MASC;SG	
festgestellt	opgespoor	feststellen	opspoor	V;V.PTCP	
beginnen	start	beginnen	start	V;NFIN	
becker	becker	becker	becker	PROPN;NOM;MASC;SG	
flotte	fleet	flott	fleet	ADJ;NOM;FEM;SG	N;SG
flugzeug	vliegtuig	flugzeug	vliegtuig	ADJ	N;SG
flugzeug	vliegtuig	flugzeug	vliegtuig	ADJ	N;SG
flugzeug	airplanes	flugzeug	airplane	ADJ	N;PL
flugzeug	vliegtuie	flugzeug	vliegtuig	ADJ	N;PL
flugzeug	vliegtuig	flugzeug	vliegtuig	ADJ	N;SG
server	bedieners	serv	bediener		N;PL
server	bediener	serv	bediener		N;SG
vermutet	verdagtes	vermuten	verdagte	V;V.PTCP	N;PL
vermutet	presumed	vermuten	presumed	V;V.PTCP	
angst	vrees	angst	vrees		V;PRS
angst	bang	angst	bang		V;PRS
angst	geskrik	angst	geskrik		V;PRS
innen	binne	innen	binne	ADV	ADP
wesentliche	essence	wesentlich	essence	ADJ;NOM;FEM;PL	
wesentliche	essentials	wesentlich	essentials	ADJ;NOM;FEM;PL	
wesentliche	essential	wesentlich	essential	ADJ;NOM;FEM;PL	
unbeschränkt	onbeperk	unbeschränkt	onbeperk	ADJ	ADP
konzerte	konserte	konzern	konserte		N;PL
konstruktion	ontwerp	konstruktion	ontwerp	N;SG	V;PRS
schlicht	gewoon	schlicht	gewoon	ADJ	V;PST;V.PTCP
schlicht	eenvoudig	schlicht	eenvoudig	ADJ	ADV
schlicht	eenvoudig	schlicht	eenvoudig	ADJ	ADV
auseinandersetzung	controversy	auseinandersetzen	controversy		
auseinandersetzung	konfrontasie	auseinandersetzen	konfrontasie		N;SG
erwin	erwin	erwin	erwin	PROPN;NOM;MASC;SG	
bochum	bochum	bochum	bochum	PROPN;NOM;SG	
bearbeiten	redigering	bearbeiten	redigering	V;NFIN	N;SG
bearbeiten	wysiging	bearbeiten	wysiging	V;NFIN	N;SG
ausdrücklich	uitdruklik	ausdrücklich	uitdruklik	ADJ	
ausdrücklich	pertinent	ausdrücklich	pertinent	ADJ	
ausdrücklich	eksplisiet	ausdrücklich	eksplisiet	ADJ	
ausdrücklich	eksplisiete	ausdrücklich	eksplisiet	ADJ	
legende	legende	legend	leg	ADJ;NOM;FEM;PL	N;SG
legende	legends	legend	leg	ADJ;NOM;FEM;PL	
längere	langer	lang	lank	ADJ;NOM;FEM;SG	ADV;CMPR
box	boks	box	boks		N;PL
promotion	promosie	promotion	promosie	ADJ	N;SG
promotion	promosie	promotion	promosie	ADJ	N;SG
promotion	phd	promotion	phd	ADJ	PROPN;SG
preußische	prg	preußisch	prg	ADJ;NOM;FEM;PL	
besatzung	crew	Besatzung	crew	ADJ	
vorstellung	bekendstelling	vorstellung	bekendstelling	ADJ;SG	N;SG
vorstellung	inleiding	vorstellung	inleiding	ADJ;SG	N;SG
vorstellung	idee	vorstellung	idee	ADJ;SG	N;SG
vorstellung	voorlegging	vorstellung	voorlegging	ADJ;SG	N;SG
vorstellung	presentation	vorstellung	presentation	ADJ;SG	
schwedische	sweedse	schwedisch	sweeds	ADJ;NOM;FEM;PL	N;SG
botschaft	boodskap	botschaft	boodskap	ADJ;NOM;FEM;SG	V;PRS
botschaft	ambassade	botschaft	ambassade	ADJ;NOM;FEM;SG	N;SG
botschaft	embassy	botschaft	embassy	ADJ;NOM;FEM;SG	
botschaft	konsulaat	botschaft	konsulaat	ADJ;NOM;FEM;SG	N;SG
brunnen	goed	brunnen	goed	ADJ	
brunnen	wel	brunnen	wel	ADJ	ADV
brunnen	sowel	brunnen	sowel	ADJ	CONJ
brunnen	fontein	brunnen	fontein	ADJ	
brunnen	wells	brunnen	wells	ADJ	
brunnen	fonteine	brunnen	fontein	ADJ	N;PL
technisch	tegnies	technisch	tegnies	ADJ	
benannte	genaamd	benennen	genaamd	V;IND;SG;3;PST;FIN	
benannte	designated	benennen	designated	V;IND;SG;3;PST;FIN	
benannte	aangewese	benennen	aanwys	V;IND;SG;3;PST;FIN	ADJ;NOM
typische	tipiese	typisch	tipies	ADJ;NOM;FEM;PL	N;SG
typische	typical	typisch	typical	ADJ;NOM;FEM;PL	
sätze	frases	satzen	frases		N;PL
sätze	stelle	satzen	stelle		N;PL
sätze	sinne	satzen	sinne		N;PL
paderborn	paderborn	paderborn	paderborn	PROPN;NOM;MASC;SG	
direkten	direk	direkt	direk	ADJ	
direkten	rig	direkt	rig	ADJ	V;PRS
museen	museums	museen	museum	V;NFIN	N;PL
museen	museum	museen	museum	V;NFIN	N;SG
indischen	indiër	indisch	indiër	ADJ;MASC	
indischen	indiese	indisch	indies	ADJ;MASC	
symbol	simbool	symbol	simbool		N;SG
symbol	ikoon	symbol	ikoon		N;SG
übergeben	verby	übergeben	verby	V;V.PTCP	ADP
übergeben	verbygaan	übergeben	verbygaan	V;V.PTCP	
eric	eric	eric	eric	PROPN;NOM;MASC;SG	
eric	erik	eric	erik	PROPN;NOM;MASC;SG	N;SG
neuseeland	zealand	neuseeland	zealand	ADJ	PROPN;SG
neuseeland	seelandse	neuseeland	seelands	ADJ	N;SG
neuseeland	seeland	neuseeland	seeland	ADJ	
neuseeland	queenstown	neuseeland	queenstown	ADJ	
neuseeland	wellington	neuseeland	wellington	ADJ	
neuseeland	christchurch	neuseeland	christchurch	ADJ	PROPN;SG
neuseeland	auckland	neuseeland	auckland	ADJ	
verfügbar	beskikbaar	verfügbar	beskikbaar	ADJ	ADV
brüssel	bruxelles	brüssel	bruxelles	PROPN;NOM;NEUT;SG	N;SG
brüssel	brussels	brüssel	brussel	PROPN;NOM;NEUT;SG	N;PL
brüssel	brusselse	brüssel	brussels	PROPN;NOM;NEUT;SG	V;PRS
brüssel	brussel	brüssel	brussel	PROPN;NOM;NEUT;SG	
verlängerung	hernuwing	verlängerung	hernuwing	ADJ;NOM;FEM;SG	N;SG
ermordet	vermoorde	ermorden	vermoord	V;V.PTCP	N;PL
parameter	parameter	paramet	parameter	ADJ	
parameter	parameters	paramet	parameter	ADJ	N;PL
gegenstand	item	gegenstehen	item	ADJ	
gegenstand	voorwerp	gegenstehen	voorwerp	ADJ	N;SG
gegenstand	onderwerp	gegenstehen	onderwerp	ADJ	
unterschiede	verskil	unterscheiden	verskil	N;NOM	V;PRS
engel	engel	engel	engel		V;PRS
angepasst	aligned	anpassen	aligned	V;V.PTCP	
angepasst	adapted	anpassen	adapted	V;V.PTCP	
holte	holte	holen	holte	V;IND;SG;3;PST;FIN	
lokomotiven	locomotives	lokomotiv	1ocomotive	ADJ;NOM;PL	
lokomotiven	lokomotief	lokomotiv	lokomotief	ADJ;NOM;PL	N;SG
auftritte	optredes	auftritten	optrede	V;IND;SG;3;PST;FIN	N;PL
auftritte	gigs	auftritten	gigs	V;IND;SG;3;PST;FIN	
warschau	wroclaw	warschau	wroclaw	PROPN;NOM;MASC;SG	
warschau	warszawa	warschau	warszawa	PROPN;NOM;MASC;SG	PROPN;SG
warschau	warskou	warschau	warskou	PROPN;NOM;MASC;SG	PROPN;SG
regionalen	streek	regional	streek	ADJ;NOM;MASC;PL	N;SG
arabischen	arab	arabisch	arab	ADJ;NOM;PL	
arabischen	arabies	arabisch	arabies	ADJ;NOM;PL	PROPN;SG
arabischen	arabiese	arabisch	arabies	ADJ;NOM;PL	
arabischen	arabic	arabisch	arabic	ADJ;NOM;PL	PROPN;SG
fertig	herlaai	fertig	herlaai	ADJ	V;PRS
fertig	gereed	fertig	gereed	ADJ	
fertig	klaar	fertig	klaar	ADJ	
fertig	afgehandel	fertig	afhandel	ADJ	V;PST;V.PTCP
fertig	voltooi	fertig	voltooi	ADJ	
fertig	gedoen	fertig	doen	ADJ	V;PST;V.PTCP
fertig	klaar	fertig	klaar	ADJ	
haltung	attitudes	haltung	attitude	N;NOM;FEM;SG	N;PL
normalen	gewoon	normal	gewoon	ADJ	V;PST;V.PTCP
normalen	normal	normal	normal	ADJ	
normalen	normaal	normal	normaal	ADJ	
phil	phil	phil	phil	PROPN;NOM;MASC;SG	
höhepunkt	hoogtepunt	höhrunkt	hoogtepunt	ADJ	V;PRS
höhepunkt	verlig	höhrunkt	verlig	ADJ	V;PRS
höhepunkt	climax	höhrunkt	climax	ADJ	
höhepunkt	toppunt	höhrunkt	toppunt	ADJ	N;SG
höhepunkt	rylaan	höhrunkt	rylaan	ADJ	PROPN;SG
höhepunkt	peak	höhrunkt	peak	ADJ	
nachkommen	saad	nachkommen	saad	V;NFIN	N;SG
nachkommen	afstammelinge	nachkommen	afstammeling	V;NFIN	N;PL
liter	liter	liter	liter		N;SG
liter	liter	liter	liter		N;SG
liter	liters	liter	liter		N;PL
flächen	oppervlaktes	flächen	oppervlakte	V;NFIN	N;PL
flächen	gebiede	flächen	gebied	V;NFIN	N;PL
andrea	andrea	andrea	andrea	PROPN;NOM;SG	N;SG
vorgeschlagen	voorgestelde	vorschlagen	voorstel	V;V.PTCP	ADJ;NOM
vorgeschlagen	aanbevole	vorschlagen	aanbevole	V;V.PTCP	
erzählungen	narratief	erzählingen	narratief	N;NOM;FEM;PL	ADV
wind	winds	wind	winds	ADV	
wind	wind	wind	wind	ADV	V;PRS
darstellungen	illustrations	darstellingen	illustrations	N;NOM;FEM;PL	
umsatz	verkope	umsatz	verkoop	N;NOM;MASC;SG	N;PL
menschlichen	menslik	menschlich	menslik	ADJ	
menschlichen	mens	menschlich	mens	ADJ	
weiler	hamlet	weil	hamlet		N;SG
