mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
cieš	utrpení	ciest	utrpení	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
sitiens	zastřelen	sitiens	zastřelený	N;NOM;MASC;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
sitiens	střelen	sitiens	střelený	N;NOM;MASC;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
sitiens	zastřelil	sitiens	zastřelit	N;NOM;MASC;SG	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
adrijas	jadranu	adrija	jadran	PROPN;NOM;FEM;SG	N;INAN;DAT;MASC;SG;POS
zemāks	níže	zems	nízko	ADJ;NOM;CMPR;MASC;SG	ADV;CMPR;POS
zemāks	níž	zems	jenž	ADJ;NOM;CMPR;MASC;SG	PRO;DAT;FEM;SG
zemāks	dolní	zems	dolní	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;FEM;SG;POS
zemāks	spodní	zems	spodní	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;MASC;SG;POS
stratēģiski	strategické	stratēģiski	strategický	ADV	ADJ;NOM;MASC;PL;POS
stratēģiski	strategický	stratēģiski	strategický	ADV	ADJ;INAN;NOM;MASC;SG;POS
stratēģiski	strategická	stratēģiski	strategický	ADV	ADJ;NOM;FEM;SG;POS
haizivs	žraloka	haizivs	žralok	N;NOM;FEM;SG	N;ANIM;ACC;MASC;SG;POS
kabeļu	kabel	kabelis	kabela	N;ACC;MASC;PL	N;INAN;NOM;MASC;SG;POS
kabeļu	kabely	kabelis	kabel	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
kabeļu	kabelová	kabelis	kabelový	N;ACC;MASC;PL	ADJ;NOM;FEM;SG;POS
kabeļu	kabelové	kabelis	kabelový	N;ACC;MASC;PL	ADJ;NOM;MASC;PL;POS
interjera	interiér	interjers	interiér	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
interjera	vnitra	interjers	vnitro	N;GEN;MASC;SG	N;NOM;NEUT;SG;POS
apmatojums	vlasy	apmatojums	vlas	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
apmatojums	vlasů	apmatojums	vlas	N;NOM;MASC;SG	N;INAN;GEN;MASC;PL;POS
apmatojums	chlupy	apmatojums	chlup	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
sadalīšanās	rozkladu	sadalīšanās	rozklad	N;NOM;FEM;SG	N;INAN;DAT;MASC;SG;POS
hornets	sršni	hornets	sršnout	N;NOM;MASC;SG	N;ANIM;NOM;MASC;PL;POS
itunes	itunes	itune	itunes	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
lūdz	žádající	lūgt	žádající	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
cola	colu	cola	col	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
cola	coly	cola	cola	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
cola	kolu	cola	kolo	N;NOM;FEM;SG	N;DAT;NEUT;SG;POS
cola	cola	cola	cola	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
stadija	fázi	stadija	fáze	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
apsūdzības	obžaloba	apsūdzība	obžaloba	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
apsūdzības	obvinění	apsūdzība	obvinění	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
apsūdzības	obvinění	apsūdzība	obvinění	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
apsūdzības	obviňování	apsūdzība	obviňování	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
mantu	fet	manta	fet	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
mantu	drogy	manta	droga	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
lokomotīvju	lokomotiva	lokomotīve	lokomotiva	N;ACC;FEM;PL	N;NOM;FEM;SG;POS
lokomotīvju	lokomotivy	lokomotīve	lokomotiva	N;ACC;FEM;PL	N;NOM;FEM;PL;POS
komunisti	komunisty	komunists	komunista	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
ģeogrāfisko	zeměpisný	ģeogrāfiska	zeměpisný	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
ģeogrāfisko	geografické	ģeogrāfiska	geografický	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;PL;POS
ģeogrāfisko	zeměpisné	ģeogrāfiska	zeměpisný	ADJ;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
imperatori	císaři	imperators	císař	N;NOM;MASC;PL	N;ANIM;DAT;MASC;PL;POS
gruzija	gruzie	gruzija	gruzie	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
veģetācijas	vegetace	veģetācija	vegetace	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
imdb	imdb	imdb	imdb		N;NOM;MASC;SG;POS
vakaros	večery	vakars	večer	N;ESS;MASC;PL	N;INAN;NOM;MASC;PL;POS
zīmols	značky	zīmols	značka	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
degviela	paliva	degviela	palivo	N;NOM;FEM;SG	N;NOM;NEUT;PL;POS
piedāvājums	něžné	piedāvājums	něžný	N;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
piedāvājums	něžná	piedāvājums	něžný	N;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
piedāvājums	nabízí	piedāvājums	nabízet	N;NOM;MASC;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
piedāvājums	nabídky	piedāvājums	nabídka	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
piedāvājums	nabídku	piedāvājums	nabídka	N;NOM;MASC;SG	N;ACC;FEM;SG;POS
piedāvājums	nabídnout	piedāvājums	nabídnout	N;NOM;MASC;SG	V;PFV;POS;NFIN
duets	duety	duets	duet	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
rīkoties	čin	rīkoties	čin	V;POS;REFL;NFIN	N;INAN;NOM;MASC;SG;POS
rīkoties	akt	rīkoties	akt	V;POS;REFL;NFIN	N;INAN;NOM;MASC;SG;POS
rīkoties	dějství	rīkoties	dějství	V;POS;REFL;NFIN	N;NOM;NEUT;SG;POS
aprakstītas	popsáno	aprakstīt	popsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aprakstītas	popsána	aprakstīt	popsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
aprakstītas	popsané	aprakstīt	popsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
aprakstītas	popsaná	aprakstīt	popsaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
aizmugurējā	zadní	aizmugurējs	zadní	ADJ;ESS;FEM;SG	ADJ;NOM;MASC;SG;POS
stāvus	vzpřímeně	stāvs	vzpřímeně	N;ACC;MASC;PL	ADV;POS
akcija	sdílet	akcija	sdílet	N;NOM;FEM;SG	V;IPFV;POS;NFIN
ieguvēja	nabyvatele	ieguvēt	nabyvatel	N;NOM;FEM;SG	N;ANIM;ACC;MASC;PL;POS
raidījums	vysílat	raidījums	vysílat	N;NOM;MASC;SG	V;IPFV;POS;NFIN
caurules	potrubí	caurule	potrubí	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
caurules	trubka	caurule	trubka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
caurules	potrubí	caurule	potrubí	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
caurules	trubice	caurule	trubice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
caurules	trubka	caurule	trubka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
caurules	trubice	caurule	trubice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
kimi	kimi	kimēt	kimi		PROPN;ANIM;NOM;MASC;SG;POS
zobiem	zubů	zobs	zub	N;DAT;MASC;PL	N;INAN;GEN;MASC;PL;POS
zobiem	zuby	zobs	zub	N;DAT;MASC;PL	N;INAN;NOM;MASC;PL;POS
zobiem	zoubky	zobs	zoubka	N;DAT;MASC;PL	N;INAN;NOM;MASC;PL;POS
pieprasa	žádající	pieprasīt	žádající	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
uzpildes	náplň	uzpilde	náplň	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
uzpildes	plnění	uzpilde	plnění	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
agnese	agnese	agnese	agnes	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
agnese	agnes	agnese	agnes	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
cēloņi	způsobuje	cēlonis	způsobovat	N;NOM;MASC;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
dziļa	hluboko	dziļa	hluboko	ADJ;NOM;FEM;SG	ADV;POS
nelaimes	havárie	nelaime	havárie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
nelaimes	nehod	nelaime	nehoda	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
egons	egon	egons	egon	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
garšas	chuť	garša	chuť	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
garšas	chuť	garša	chuť	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
afgāņu	afghánské	afgāns	afghánský	N;GEN;MASC;PL	ADJ;NOM;MASC;PL;POS
afgāņu	afghánci	afgāns	afghánek	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL;POS
bioloģisko	biologický	bioloģiska	biologický	ADJ;ACC;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
bioloģisko	biologická	bioloģiska	biologický	ADJ;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
bioloģisko	biologické	bioloģiska	biologický	ADJ;ACC;MASC;SG	ADJ;NOM;MASC;SG;POS
lašu	losos	lasis	losos	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lašu	lososa	lasis	losos	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prakses	praxe	prakse	praxe	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
rīts	ráno	rīts	ráno	N;NOM;MASC;SG	ADV
rīts	ranní	rīts	ranní	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
magazine	zásobník	magazine	zásobník		N;INAN;NOM;MASC;SG;POS
magazine	časopis	magazine	časopis		N;INAN;NOM;MASC;SG;POS
magazine	magazín	magazine	magazín		N;INAN;NOM;MASC;SG;POS
denijs	dany	denijs	dan	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
denijs	dannyho	denijs	danny	N;NOM;MASC;SG	N;ANIM;GEN;MASC;SG;POS
pulkstenis	sledujte	pulkstenis	sledovat	N;NOM;MASC;SG	V;PFV;IMP;PL;2;POS;FIN
pulkstenis	sledovat	pulkstenis	sledovat	N;NOM;MASC;SG	V;IPFV;POS;NFIN
pulkstenis	hodinky	pulkstenis	hodinky	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
pulkstenis	hodinové	pulkstenis	hodinový	N;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
pulkstenis	hodiny	pulkstenis	hodina	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
lēcas	čočka	lēkties	čočka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
pārvadājumi	přeprava	pārvadājums	přeprava	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
pārvadājumi	kočár	pārvadājums	kočár	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
pārvadājumi	přeprava	pārvadājums	přeprava	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
pārvadājumi	doprava	pārvadājums	doprava	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
tavs	vaše	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;SG;2
tavs	tvoje	tavs	tvoj	PRO;NOM;MASC;SG;3	ADJ;NOM;FEM;SG;POS
tavs	váš	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;MASC;SG;2
tavs	tvůj	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;MASC;SG;1
tavs	vaše	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;SG;2
tavs	váš	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;MASC;SG;2
tavs	tvůj	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;MASC;SG;1
tavs	tvoje	tavs	tvoj	PRO;NOM;MASC;SG;3	ADJ;NOM;FEM;SG;POS
tavs	vaši	tavs	tvůj	PRO;NOM;MASC;SG;3	DET;NOM;FEM;SG;2
saņemts	přijata	saņemt	přijatý	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
saņemts	přijaté	saņemt	přijatý	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
saņemts	obdržené	saņemt	obdržený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
saņemts	obdržela	saņemt	obdržet	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
albānija	albánie	albānija	albánie	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
stabili	stáj	stabilis	stáj	ADV	N;NOM;FEM;SG;POS
stabili	stabilní	stabilis	stabilní	ADV	ADJ;NOM;MASC;SG;POS
svarīgas	důležitý	svarīga	důležitý	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
svarīgas	důležitá	svarīga	důležitý	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
svarīgas	důležité	svarīga	důležitý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pārdod	prodej	pārdot	prodej	V;IMP;SG;2;POS;FIN;ACT	N;INAN;NOM;MASC;SG;POS
pārdod	prodané	pārdot	prodaný	V;IMP;SG;2;POS;FIN;ACT	ADJ;NOM;NEUT;SG;POS
pārdod	prodán	pārdot	prodaný	V;IMP;SG;2;POS;FIN;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
pārdod	prodáno	pārdot	prodaný	V;IMP;SG;2;POS;FIN;ACT	ADJ;NEUT;SG;POS;V.PTCP;PASS
līgumi	dohod	līgums	dohoda	N;NOM;MASC;PL	N;GEN;FEM;PL;POS
grūtniecības	těhotenství	grūtniecība	těhotenství	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
pārbaude	otestovat	pārbaude	otestovat	N;NOM;FEM;SG	V;PFV;POS;NFIN
pārbaude	zkontrolovat	pārbaude	zkontrolovat	N;NOM;FEM;SG	V;PFV;POS;NFIN
pārbaude	zkontrolujte	pārbaude	zkontrolovat	N;NOM;FEM;SG	V;PFV;IMP;PL;2;POS;FIN
ārpusē	vně	ārpuse	vně	N;ESS;FEM;SG	N;NOM;FEM;SG;POS
ārpusē	mimo	ārpuse	mimo	N;ESS;FEM;SG	ADP;ACC
ārpusē	venku	ārpuse	venku	N;ESS;FEM;SG	ADV
zīmējumi	dílo	zīmējums	dílo	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
kursā	kurz	kurss	kurs	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
kursā	kurs	kurss	kurs	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
veselība	zdravotní	veselība	zdravotní	N;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
minardi	minardi	minarde	minard	PROPN	PROPN;NOM;MASC;SG;POS
bengālijas	bengálského	bengālija	bengálský	N;NOM;FEM;PL	ADJ;ANIM;GEN;MASC;SG;POS
apmeklētājiem	návštěvy	apmeklētājs	návštěva	N;DAT;MASC;PL	N;NOM;FEM;PL;POS
apmeklētājiem	návštěvníky	apmeklētājs	návštěvník	N;DAT;MASC;PL	N;ANIM;ACC;MASC;PL;POS
apmeklētājiem	návštěvníci	apmeklētājs	návštěvník	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
vēzis	rakovinu	vēzis	rakovina	N;NOM;MASC;SG	N;ACC;FEM;SG;POS
vēzis	rakoviny	vēzis	rakovina	N;NOM;MASC;SG	N;NOM;FEM;PL;POS
fia	fia	fia	fia	PROPN	PROPN;FEM;POS
golfa	golfu	golfa	golf	N;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
telekomunikāciju	telekomunikace	telekomunikācija	telekomunikace	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
telekomunikāciju	telekomunikace	telekomunikācija	telekomunikace	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
sniegums	výkony	sniegums	výkon	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL;POS
infrastruktūra	infrastruktury	infrastruktūra	infrastruktura	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
infrastruktūra	infrastrukturu	infrastruktūra	infrastruktura	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
dzēriens	pít	dzēriens	pít	N;NOM;MASC;SG	V;POS;NFIN
navbox	navbox	navbokt	navbox		PROPN;NOM;MASC;SG;POS
relatīvais	příbuzná	relatīvs	příbuzná	ADJ;NOM;MASC;SG	N;NOM;FEM;SG;POS
relatīvais	relativně	relatīvs	relativně	ADJ;NOM;MASC;SG	ADV;POS
relatīvais	příbuzný	relatīvs	příbuzný	ADJ;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
līdzības	podobnost	līdzība	podobnost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
džimijs	jimmy	džimijs	jimmy	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
džimijs	jimmyho	džimijs	jimmy	N;NOM;MASC;SG	PROPN;ANIM;GEN;MASC;SG;POS
definēts	vymezené	definēt	vymezený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
definēts	definovaný	definēt	definovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
definēts	definováno	definēt	definovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
definēts	definovaná	definēt	definovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
definēts	definované	definēt	definovaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
uzbrucēju	útočník	uzbrucēt	útočník	N;ACC;FEM;SG	N;ANIM;NOM;MASC;SG;POS
mijiedarbības	interakce	mijiedarbība	interakce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
mijiedarbības	interakci	mijiedarbība	interakce	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
mijiedarbības	interakce	mijiedarbība	interakce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
protokoli	zápis	protokolis	zápis	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
protokoli	minut	protokolis	minuta	N;NOM;MASC;PL	N;GEN;FEM;PL;POS
protokoli	protokolů	protokolis	protokol	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
asa	asa	ass	asa	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
īres	pronájem	īre	pronájem	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
īres	půjčovna	īre	půjčovna	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
pierādījumi	důkaz	pierādījums	důkaz	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
pierādījumi	důkaz	pierādījums	důkaz	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG;POS
apgrozījums	obratu	apgrozījums	obrat	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
klēts	sýpku	klēts	sýpek	N;NOM;MASC;SG	N;ACC;FEM;SG;POS
marokas	marocké	maroka	marocký	PROPN;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
anete	annette	anete	annette	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
reģistrācija	registraci	reģistrācija	registrace	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
alekss	alexi	alekss	alexe	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
alekss	alex	alekss	alex	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dzintara	amber	dzintars	amber	N;GEN;MASC;SG	PROPN;NOM;MASC;SG;POS
konfederācija	konfederací	konfederācija	konfederace	N;NOM;FEM;SG	N;INS;FEM;SG;POS
indukcijas	vyvolání	indukcija	vyvolání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
indukcijas	indukční	indukcija	indukční	N;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
rūzvelts	roosevelt	rūzvelts	roosevelt	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
tauriņu	motýl	tauriņš	motýl	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
tauriņu	motýlek	tauriņš	motýlek	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
miruši	mrtvá	mirt	mrtvý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
miruši	mrtvý	mirt	mrtvý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
miruši	mrtví	mirt	mrtvý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;PL;POS
piedāvāts	nabízené	piedāvāt	nabízený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
piedāvāts	nabízená	piedāvāt	nabízený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
piedāvāts	nabízených	piedāvāt	nabízený	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
ierobežot	limit	ierobežot	limit	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
ierobežot	mez	ierobežot	mez	V;POS;NFIN	N;NOM;FEM;SG;POS
briselē	bruselu	brisele	brusel	N;ESS;FEM;SG	PROPN;INAN;GEN;MASC;SG;POS
briselē	brusel	brisele	brus	N;ESS;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
vagoni	vozů	vagons	vůz	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
klauss	claus	klauss	claus	PROPN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
klauss	klaus	klauss	klaus	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
reālā	skutečné	reāls	skutečný	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL;POS
sasniegta	dosaženo	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
sasniegta	dosažena	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
sasniegta	dosažen	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
sasniegta	dosáhli	sasniegt	dosáhnout	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
sasniegta	dosaženo	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
sasniegta	dosažený	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
sasniegta	dosažen	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
sasniegta	dosažené	sasniegt	dosažený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
krustā	ukřižován	krusts	ukřižovaný	N;ESS;MASC;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
degunradzis	nosorožce	degunradzis	nosorožec	N;NOM;MASC;SG	N;ANIM;ACC;MASC;PL;POS
degunradzis	nosorožce	degunradzis	nosorožec	N;NOM;MASC;SG	N;ANIM;ACC;MASC;PL;POS
porcelāna	porcelán	porcelāns	porcelán	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
nākotni	budoucnosti	Nākotne	budoucnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
nākotni	budoucí	Nākotne	budoucí	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
nākotni	budoucnost	Nākotne	budoucnost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
rakstnieki	spisovatelů	rakstnieks	spisovatel	N;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
dokuments	dokumentu	dokuments	dokument	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
bruņotajiem	ozbrojená	bruņots	ozbrojený	ADJ;DAT;MASC;PL	ADJ;NOM;FEM;SG;POS
bruņotajiem	ozbrojený	bruņots	ozbrojený	ADJ;DAT;MASC;PL	ADJ;INAN;NOM;MASC;SG;POS
bruņotajiem	ozbrojen	bruņots	ozbrojený	ADJ;DAT;MASC;PL	ADJ;MASC;SG;POS;V.PTCP;PASS
bruņotajiem	ozbrojené	bruņots	ozbrojený	ADJ;DAT;MASC;PL	ADJ;NOM;MASC;PL;POS
dzim	rodiště	dzimt	rodiště	PROPN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
auduma	textilie	audums	textilie	N;GEN;MASC;SG	N;NOM;FEM;PL;POS
auduma	látka	audums	látka	N;GEN;MASC;SG	N;NOM;FEM;SG;POS
auduma	tkaniny	audums	tkanina	N;GEN;MASC;SG	N;NOM;FEM;PL;POS
stabilitāti	stabilita	stabilitāte	stabilita	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
stabilitāti	stability	stabilitāte	stabilita	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
stunda	hodinu	stunda	hodina	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
stunda	hodinový	stunda	hodinový	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
skulptūru	socha	skulptūra	socha	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
skulptūru	sochy	skulptūra	socha	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
skulptūru	sochy	skulptūra	socha	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
edu	edu	eda	edu	V;FH;IND;SG;1;POS;PRS;FIN;ACT	PROPN;NOM;MASC;SG;POS
datubāzē	databáze	datubāze	databáze	N;ESS;MASC;SG	N;NOM;FEM;SG;POS
datubāzē	databázi	datubāze	databáze	N;ESS;MASC;SG	N;ACC;FEM;SG;POS
burgundijas	bourgogne	burgundija	bourgogne	N;NOM;FEM;PL	PROPN;NOM;FEM;SG;POS
izstaro	vyzařující	izstarot	vyzařující	V;FH;IND;3;POS;PRS;FIN;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
identitātes	identity	identitāte	identita	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
identitātes	identitu	identitāte	identita	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
