джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	PROPN
кравчук	kravchuk	кравчук	kravchuk	PROPN;ANIM;NOM;MASC;SG	
юридичні	legal	юридичний	legal	ADJ;NOM;PL	ADJ;SG
юридичні	jurídico	юридичний	jurídico	ADJ;NOM;PL	ADJ;MASC;SG
труси	calzones	труси	calzón	N;INAN;NOM	N;MASC;PL
труси	calzoncillos	труси	calzoncillos	N;INAN;NOM	N;MASC;PL
труси	calzones	труси	calzón	N;INAN;NOM	N;MASC;PL
труси	bragas	труси	braga	N;INAN;NOM	N;FEM;PL
труси	boxeadores	труси	boxeador	N;INAN;NOM	N;MASC;PL
пишеться	conjuro	писатися	conjuro	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;SG
пишеться	hechizo	писатися	hechizo	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;SG
організували	arreglado	організувати	arreglar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
організували	dispuestos	організувати	dispuesto	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
організували	arreglada	організувати	arreglado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
виняток	excepción	виняток	excepción	ADV	N;FEM;SG
законодавчих	legislativo	законодавчий	legislativo	ADJ;GEN;PL	ADJ;MASC;SG
законодавчих	legislativa	законодавчий	legislativo	ADJ;GEN;PL	ADJ;FEM;SG
знижує	descensos	знижувати	descenso	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
знижує	disminuciones	знижувати	disminución	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
колу	coque	коло	coque		N;MASC;SG
колу	coca	коло	coca		N;FEM;SG
копіювання	copiar	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;NFIN
копіювання	copiado	копіювання	copiado	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
копіювання	copie	копіювання	copie	N;INAN;NOM;NEUT;SG	V;IMP;SG;3;FIN
копіювання	ejemplar	копіювання	ejemplar	N;INAN;NOM;NEUT;SG	V;NFIN
копіювання	copiar	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;NFIN
копіювання	copiando	копіювання	copiar	N;INAN;NOM;NEUT;SG	V;V.MSDR
копіювання	copiado	копіювання	copiado	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
подарунок	regalar	подарунок	regalar	N;INAN;NOM;MASC;SG	V;NFIN
подарунок	presente	подарунок	presente	N;INAN;NOM;MASC;SG	ADJ;SG
шляхтич	gentilhomme	шляхтич	gentilhomme	N;ANIM;NOM;MASC;SG	
буркіна	burkina	буркін	burkina	N;INAN;NOM;FEM;SG	ADJ;SG
блиск	brilla	блиска	brillar	N;INAN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN
блиск	brillar	блиска	brillar	N;INAN;NOM;MASC;SG	V;NFIN
обстеження	evaluadas	обстеження	evaluado	N;INAN;NOM;NEUT;SG	ADJ;FEM;PL;V.PTCP
обстеження	evaluados	обстеження	evaluado	N;INAN;NOM;NEUT;SG	ADJ;MASC;PL;V.PTCP
обстеження	evaluado	обстеження	evaluar	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
обстеження	evaluada	обстеження	evaluar	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG;V.PTCP
осип	brik	осип	brik	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
осип	osip	осип	osip	PROPN;ANIM;NOM;MASC;SG	
продати	venta	продати	venta	V;PFV;NFIN	N;FEM;SG
аркадій	arkady	аркадія	arkady	PROPN;ANIM;NOM;MASC;SG	
помічника	auxiliar	помічник	auxiliar	N;ANIM;ACC;MASC;SG	V;NFIN
стамбул	estambul	стамбула	estambul	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
іноземців	extranjería	іноземець	extranjería	N;ANIM;ACC;MASC;PL	N;FEM;SG
захоплено	captura	захоплено	captura	V;PFV;IND;0;FIN	N;FEM;SG
захоплено	capturas	захоплено	captura	V;PFV;IND;0;FIN	N;FEM;PL
захоплено	invadió	захоплено	invadir	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
захоплено	invadida	захоплено	invadido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
захоплено	invadido	захоплено	invadir	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
відчуває	sentidos	відчувати	sentido	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
прочитати	leído	прочитати	leer	V;PFV;NFIN	ADJ;MASC;SG;V.PTCP
прочитати	lectura	прочитати	lectura	V;PFV;NFIN	N;FEM;SG
мовознавство	lingüística	мовознавство	lingüístico	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG
мовознавство	lingüístico	мовознавство	lingüístico	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
існуючі	existente	існуюча	existente	ADJ;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;SG
електроніка	electrónicos	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
електроніка	electrónica	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
електроніка	electrónicos	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
електроніка	electrónico	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
електроніка	electrónica	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
електроніка	electrónicas	електроніка	electrónico	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
зімбабве	zimbabwe	зімбабве	zimbabwe	PROPN;INAN;NOM;MASC;SG	ADJ;SG
зімбабве	zimbabue	зімбабве	zimbabue	PROPN;INAN;NOM;MASC;SG	N;SG
перетворити	transformada	перетворити	transformado	V;PFV;NFIN	ADJ;FEM;SG;V.PTCP
перетворити	transformación	перетворити	transformación	V;PFV;NFIN	N;FEM;SG
зварювання	soldar	зварювання	soldar	N;INAN;NOM;NEUT;SG	V;NFIN
ескадрильї	escuadra	ескадрилья	escuadra	N;INAN;NOM;FEM;PL	N;FEM;SG
ескадрильї	escuadrón	ескадрилья	escuadrón	N;INAN;NOM;FEM;PL	N;MASC;SG
дизайнер	diseñadores	дизайнер	diseñador	N;ANIM;NOM;MASC;SG	N;MASC;PL
дощів	lluviosa	дощ	lluvioso	N;INAN;GEN;MASC;PL	ADJ;FEM;SG
дощів	lluvioso	дощ	lluvioso	N;INAN;GEN;MASC;PL	ADJ;MASC;SG
узагальнення	generalizar	узагальнення	generalizar	N;INAN;NOM;NEUT;SG	V;NFIN
комуністи	comunista	комуніст	comunista	N;ANIM;NOM;MASC;PL	ADJ;SG
комуністи	comunismo	комуніст	comunismo	N;ANIM;NOM;MASC;PL	N;MASC;SG
судові	juzgado	судовий	juzgado	ADJ;NOM;PL	ADJ;MASC;SG;V.PTCP
судові	tribunal	судовий	tribunal	ADJ;NOM;PL	N;MASC;SG
судові	tribunales	судовий	tribunal	ADJ;NOM;PL	N;MASC;PL
судові	corte	судовий	corte	ADJ;NOM;PL	
судові	court	судовий	court	ADJ;NOM;PL	N;MASC;SG
болгарський	búlgaro	болгарський	búlgaro	ADJ;NOM;MASC;SG	N;MASC;SG
болгарський	búlgaros	болгарський	búlgaros	ADJ;NOM;MASC;SG	N;MASC;PL
говорили	hablado	говорити	hablar	V;IPFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
говорили	hablé	говорити	hablar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
говорили	habló	говорити	hablar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
говорили	hablé	говорити	hablar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;1;PST;FIN
говорили	hablaba	говорити	hablar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;IPFV;FIN
говорили	habló	говорити	hablar	V;IPFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
фрукти	fruto	фрукт	fruto	N;INAN;NOM;MASC;PL	N;MASC;SG
фрукти	fruta	фрукт	fruta	N;INAN;NOM;MASC;PL	N;FEM;SG
фрукти	fruta	фрукт	fruta	N;INAN;NOM;MASC;PL	N;FEM;SG
марсі	marcy	марсі	marcy	PROPN;INAN;NOM;MASC;SG	PROPN
міф	mitos	міф.	mito	N;INAN;NOM;MASC;SG	N;MASC;PL
здавалося	parecía	здаватися	parecer	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
здавалося	parecieron	здаватися	parecer	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;PL;3;PST;FIN
промені	haces	промений	hacer	N;INAN;NOM;MASC;PL	V;IND;SG;2;PRS;FIN
дельта	delta	дельта	delta		N;MASC;SG
чудовий	maravillosas	чудовий	maravilloso	ADJ;NOM;MASC;SG	ADJ;FEM;PL
чудовий	maravillosos	чудовий	maravilloso	ADJ;NOM;MASC;SG	ADJ;MASC;PL
очікування	esperándote	очікування	esperándote	N;INAN;NOM;NEUT;SG	V;IND;SG;1;PRS;FIN
очікування	esperando	очікування	esperar	N;INAN;NOM;NEUT;SG	V;V.MSDR
очікування	esperar	очікування	esperar	N;INAN;NOM;NEUT;SG	V;NFIN
налаштування	configurar	налаштування	configurar	N;INAN;NOM;NEUT;SG	V;NFIN
налаштування	preferencias	налаштування	preferencia	N;INAN;NOM;NEUT;SG	N;FEM;PL
налаштування	configurar	налаштування	configurar	N;INAN;NOM;NEUT;SG	V;NFIN
налаштування	configurando	налаштування	configurar	N;INAN;NOM;NEUT;SG	V;V.MSDR
налаштування	configuraciones	налаштування	configuración	N;INAN;NOM;NEUT;SG	N;FEM;PL
налаштування	ajustes	налаштування	ajuste	N;INAN;NOM;NEUT;SG	N;MASC;PL
налаштування	preferencias	налаштування	preferencia	N;INAN;NOM;NEUT;SG	N;FEM;PL
рушій	motores	рушія	motor	N;INAN;NOM;MASC;SG	N;MASC;PL
завдали	causado	завдати	causado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
завдали	causó	завдати	causar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
діалог	consultar	діалог	consultar	N;INAN;NOM;MASC;SG	V;NFIN
діалог	diálogos	діалог	diálogo	N;INAN;NOM;MASC;SG	N;MASC;PL
діалог	dialogar	діалог	dialogar	N;INAN;NOM;MASC;SG	V;NFIN
едо	edo	едо	edo		
порошенко	poroshenko	порошенко	poroshenko	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лівих	izquierdistas	лівий	izquierdista	ADJ;GEN;PL	N;PL
купити	compra	купити	compra	V;PFV;NFIN	N;FEM;SG
купити	adquisición	купити	adquisición	V;PFV;NFIN	N;FEM;SG
купити	compra	купити	compra	V;PFV;NFIN	N;FEM;SG
олесь	ales	олесь	al	PROPN;ANIM;NOM;MASC;SG	N
цивільний	civiles	цивільний	civil	ADJ;NOM;MASC;SG	ADJ;PL
доставки	envio	доставка	envio	N;INAN;NOM;FEM;PL	V;IND;SG;3;PRS;FIN
доставки	envío	доставка	envío	N;INAN;NOM;FEM;PL	N;MASC;SG
неволі	regocijo	неволі	regocijo	N;INAN;NOM;FEM;PL	N;MASC;SG
неволі	alegrarse	неволі	alegrar	N;INAN;NOM;FEM;PL	V;SBJV;SG;3;PRS;FIN
підводного	submarino	підводний	submarino	ADJ;GEN;MASC;SG	N;MASC;SG
практичне	prácticos	практичний	práctico	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
практичне	práctica	практичний	práctica	ADJ;NOM;NEUT;SG	N;FEM;SG
завершується	extremos	завершуватися	extremo	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
завершується	acabados	завершуватися	acabar	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
організаціях	ong	організація	ong	N;INAN;ESS;FEM;PL	N;FEM;SG
шини	bus	шина	bus	N;INAN;NOM;FEM;PL	N;MASC;SG
шини	autobus	шина	autobus	N;INAN;NOM;FEM;PL	N;MASC;SG
шини	autobús	шина	autobús	N;INAN;NOM;FEM;PL	N;MASC;SG
продовжили	reanudado	продовжити	reanudar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
продовжили	huye	продовжити	huir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PRS;FIN
продовжили	huyen	продовжити	huir	V;PFV;IND;PL;PST;FIN	V;IND;PL;3;PRS;FIN
переробка	reciclado	переробка	reciclar	N;INAN;NOM;FEM;SG	ADJ;MASC;SG;V.PTCP
переробка	reciclar	переробка	reciclar	N;INAN;NOM;FEM;SG	V;NFIN
дане	danés	дане	danés	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	N;MASC;SG
дане	dane	дане	daner	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	N;MASC;SG
житель	ciudadanas	житель	ciudadana	N;ANIM;NOM;MASC;SG	N;FEM;PL
житель	ciudadanos	житель	ciudadano	N;ANIM;NOM;MASC;SG	N;MASC;PL
демократичний	democráticos	демократичний	democrático	ADJ;NOM;MASC;SG	ADJ;MASC;PL
демократичний	demócratas	демократичний	demócrata	ADJ;NOM;MASC;SG	N;PL
погіршення	empeorando	погіршення	empeorar	N;INAN;NOM;NEUT;SG	V;V.MSDR
погіршення	empeorar	погіршення	empeorar	N;INAN;NOM;NEUT;SG	V;NFIN
сирія	siria	сирія	sirio	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
індіана	indiana	індіаний	indiano	PROPN;INAN;NOM;MASC;SG	ADJ;FEM;SG
боже	dios	бог	dios		INTJ
прикрашені	adornado	прикрашений	adornado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
зараження	infectada	зараження	infectado	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG;V.PTCP
зараження	infectadas	зараження	infectado	N;INAN;NOM;NEUT;SG	ADJ;FEM;PL;V.PTCP
зараження	infectados	зараження	infectado	N;INAN;NOM;NEUT;SG	ADJ;MASC;PL;V.PTCP
зараження	infectado	зараження	infectado	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG;V.PTCP
захисників	defensoras	захисник	defensora	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL
форд	ford	форд	ford		PROPN
фірмі	firme	фірма	firmar	N;INAN;DAT;FEM;SG	V;SBJV;SG;3;PRS;FIN
фірмі	firmes	фірма	firme	N;INAN;DAT;FEM;SG	ADJ;PL
юхимович	rasputín	юхимович	rasputín	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
лід	liderar	лід	liderar	N;INAN;NOM;MASC;SG	V;NFIN
мор	maure	мор	maure		N;SG
помітні	llamativo	помітний	llamativo	ADJ;NOM;PL	ADJ;MASC;SG
дунай	danubio	дунай	danubio	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
демо	demo	дема	demo		N;FEM;SG
демо	demostración	дема	demostración		N;FEM;SG
прибрати	limpio	прибрати	limpio	V;PFV;NFIN	ADJ;MASC;SG
прибрати	limpios	прибрати	limpio	V;PFV;NFIN	ADJ;MASC;PL
прибрати	limpieza	прибрати	limpieza	V;PFV;NFIN	N;FEM;SG
прибрати	limpia	прибрати	limpio	V;PFV;NFIN	ADJ;FEM;SG
палаті	ward	палата	ward	N;INAN;DAT;FEM;SG	PROPN
нагірно	nagorno	нагірно	nagorno	ADV	ADJ;MASC;SG
темний	dark	темний	dark	ADJ;NOM;MASC;SG	N
темний	oscuridad	темний	oscuridad	ADJ;NOM;MASC;SG	N;FEM;SG
темний	oscuros	темний	oscuro	ADJ;NOM;MASC;SG	ADJ;MASC;PL
мусульмани	musulmana	мусульман	musulmán	N;ANIM;NOM;MASC;PL	ADJ;FEM;SG
мусульмани	musulmán	мусульман	musulmán	N;ANIM;NOM;MASC;PL	N;MASC;SG
мусульмани	musulmana	мусульман	musulmán	N;ANIM;NOM;MASC;PL	ADJ;FEM;SG
мусульмани	musulmán	мусульман	musulmán	N;ANIM;NOM;MASC;PL	N;MASC;SG
видобування	extraer	видобування	extraer	N;INAN;NOM;NEUT;SG	V;NFIN
видобування	extrayendo	видобування	extraer	N;INAN;NOM;NEUT;SG	V;V.MSDR
ніколас	nicolás	ніколас	nicolás	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
ніколас	nicolás	ніколас	nicolás	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
ніколас	nicholas	ніколас	nichola	PROPN;ANIM;NOM;MASC;SG	N;SG
брами	gates	брама	gate	N;INAN;NOM;FEM;PL	N;MASC;SG
уфа	ufa	уфа	ufo	PROPN;INAN;NOM;MASC;SG	PROPN
баррі	barry	барр	barry	PROPN;ANIM;NOM;MASC;SG	PROPN
лувр	louvre	лувр	louvre		N;MASC;SG
фішер	fisher	фішер	fisher	PROPN;ANIM;NOM;MASC;SG	PROPN
фішер	pescador	фішер	pescador	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
фішер	fischer	фішер	fischer	PROPN;ANIM;NOM;MASC;SG	PROPN
додаткова	extra	додатковий	extra	ADJ;NOM;FEM;SG	
додаткова	suplemento	додатковий	suplemento	ADJ;NOM;FEM;SG	N;MASC;SG
припинено	abortado	припинути	abortado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
припинено	interrumpida	припинути	interrumpido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
казані	kazan	казан	kazar	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
гарно	agradable	гарно	agradable	ADV	ADJ;SG
гарно	bonita	гарно	bonito	ADV	ADJ;FEM;SG
гарно	bonito	гарно	bonito	ADV	ADJ;MASC;SG
гарно	lindo	гарно	lindo	ADV	ADJ;MASC;SG
гарно	linda	гарно	linda	ADV	ADJ;FEM;SG
гарно	niza	гарно	niza	ADV	N;FEM;SG
перетворено	convertida	перетворити	convertido	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
перетворено	convertidos	перетворити	convertido	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
перетворено	convertido	перетворити	convertido	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
турина	turina	турина	turina	PROPN;INAN;GEN;MASC;SG	N;FEM;SG
геологічних	geológico	геологічний	geológico	ADJ;GEN;PL	ADJ;MASC;SG
геологічних	geológica	геологічний	geológico	ADJ;GEN;PL	ADJ;FEM;SG
корі	corey	кора	corey		PROPN
корі	cory	кора	cory		PROPN
корі	cori	кора	cori		PROPN
трудові	parto	трудовий	parto	N;INAN;NOM;MASC;PL	N;MASC;SG
поставлені	logros	поставлений	logro	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;MASC;PL
поставлені	realizaciones	поставлений	realización	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;FEM;PL
перемагає	derrotas	перемагати	derrota	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
перемагає	derrota	перемагати	derrota	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;SG
груди	tórax	груди	tórax	N;INAN;NOM	N;MASC;SG
груди	cofre	груди	cofre	N;INAN;NOM	N;MASC;SG
груди	pecho	груди	pecho	N;INAN;NOM	N;MASC;SG
груди	mama	груди	mama	N;INAN;NOM	N;FEM;SG
груди	pechuga	груди	pechuga	N;INAN;NOM	N;FEM;SG
груди	seno	груди	seno	N;INAN;NOM	N;MASC;SG
груди	pecho	груди	pecho	N;INAN;NOM	N;MASC;SG
допоміжні	auxiliares	допоміжний	auxiliar	ADJ;NOM;PL	N;MASC;PL
допоміжні	asistentes	допоміжний	asistente	ADJ;NOM;PL	N;PL
допоміжні	ayudantes	допоміжний	ayudante	ADJ;NOM;PL	N;PL
вченим	erudito	вчений	erudito	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS	N;MASC;SG
вченим	estudioso	вчений	estudioso	ADJ;PFV;INS;MASC;SG;V.PTCP;PASS	N;MASC;SG
птаха	aves	птах	ave	N;ANIM;ACC;MASC;SG	N;FEM;PL
повідомили	informada	повідомити	informado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
повідомили	informados	повідомити	informado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
повідомили	informado	повідомити	informado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
ззовні	afuera	ззовні	afuera	ADV	
ззовні	exterior	ззовні	exterior	ADV	ADJ;SG
пояснив	explicado	пояснити	explicar	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
пояснив	explicaba	пояснити	explicar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
автоматична	automatica	автоматичний	automatico	ADJ;NOM;FEM;SG	N;FEM;SG
партизани	guerrilla	партизаний	guerrilla	N;ANIM;NOM;MASC;PL	N;FEM;SG
зближення	fronteras	зближення	frontera	N;INAN;NOM;NEUT;SG	N;FEM;PL
сухі	seca	сухий	seco	ADJ;NOM;PL	ADJ;FEM;SG
сухі	secar	сухий	secar	ADJ;NOM;PL	V;NFIN
сухі	seco	сухий	seco	ADJ;NOM;PL	ADJ;MASC;SG
поповнення	reemplazos	поповнення	reemplazo	N;INAN;NOM;NEUT;SG	N;MASC;PL
поповнення	tropas	поповнення	tropa	N;INAN;NOM;NEUT;SG	N;FEM;PL
поповнення	contingentes	поповнення	contingente	N;INAN;NOM;NEUT;SG	N;PL
поповнення	efectivos	поповнення	efectivo	N;INAN;NOM;NEUT;SG	N;MASC;PL
жива	viva	живий	viva	ADJ;NOM;FEM;SG	N;FEM;SG
жива	vivos	живий	vivo	ADJ;NOM;FEM;SG	ADJ;MASC;PL
жива	alive	живий	alive	ADJ;NOM;FEM;SG	N
фасо	faso	фасо	faso		N;MASC;SG
дивитися	watch	дивитися	watch	V;IPFV;NFIN	N
дивитися	reloj	дивитися	reloj	V;IPFV;NFIN	N;MASC;SG
ставлять	raza	ставити	raza	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;SG
ставлять	razas	ставити	raza	V;IPFV;IND;PL;3;PRS;FIN	N;FEM;PL
ставлять	reproducirse	ставити	reproducir	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;SG;3;PRS;FIN
ставлять	mestizo	ставити	mestizo	V;IPFV;IND;PL;3;PRS;FIN	N;MASC;SG
жанна	juana	жанний	juana	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
жанна	jeanne	жанний	jeanne	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
таємниця	misteriosa	таємниця	misterioso	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
таємниця	misterios	таємниця	misterio	N;INAN;NOM;FEM;SG	N;MASC;PL
таємниця	misterioso	таємниця	misterioso	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
таємниця	secreta	таємниця	secreto	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
таємниця	secretos	таємниця	secreto	N;INAN;NOM;FEM;SG	N;MASC;PL
творців	creadoras	творець	creador	N;ANIM;ACC;MASC;PL	ADJ;FEM;PL
коротко	breves	коротко	breve	ADV	ADJ;PL
коротко	breve	коротко	breve	ADV	ADJ;SG
тяжко	duro	тяжко	duro	ADV	ADJ;MASC;SG
тяжко	duros	тяжко	duro	ADV	ADJ;MASC;PL
тяжко	hard	тяжко	hard	ADV	N;SG
тяжко	difícil	тяжко	difícil	ADV	ADJ;SG
тяжко	dura	тяжко	duro	ADV	ADJ;FEM;SG
тяжко	enfermería	тяжко	enfermería	ADV	N;FEM;SG
куб	cubo	куб	cubo		N;MASC;SG
напали	atacado	напасти	atacar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
напали	atacó	напасти	atacar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
напали	atacados	напасти	atacar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
напали	atacada	напасти	atacado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
універсальний	unificados	універсальний	unificado	ADJ;NOM;MASC;SG	ADJ;MASC;PL;V.PTCP
універсальний	unificadas	універсальний	unificado	ADJ;NOM;MASC;SG	ADJ;FEM;PL;V.PTCP
універсальний	universales	універсальний	universal	ADJ;NOM;MASC;SG	ADJ;PL
подивитися	see	подивитися	ser	V;PFV;NFIN	
подивитися	watch	подивитися	watch	V;PFV;NFIN	N
подивитися	reloj	подивитися	reloj	V;PFV;NFIN	N;MASC;SG
подивитися	mirad	подивитися	mirad	V;PFV;NFIN	INTJ
подивитися	mirada	подивитися	mirada	V;PFV;NFIN	N;FEM;SG
очікується	esperaban	очікуватися	esperar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PL;3;IPFV;FIN
очікується	esperados	очікуватися	esperado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
очікується	esperada	очікуватися	esperado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;FEM;SG;V.PTCP
очікується	esperado	очікуватися	esperado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
очікується	pendiente	очікуватися	pendiente	V;IPFV;IND;SG;3;PRS;FIN	ADJ;SG
очікується	pendientes	очікуватися	pendiente	V;IPFV;IND;SG;3;PRS;FIN	ADJ;PL
матвій	matthew	матвій	matthew	PROPN;ANIM;NOM;MASC;SG	PROPN
матвій	mateo	матвій	mateo	PROPN;ANIM;NOM;MASC;SG	PROPN
печерської	fortificación	печерський	fortificación	ADJ;GEN;FEM;SG	N;FEM;SG
печерської	fortificaciones	печерський	fortificación	ADJ;GEN;FEM;SG	N;FEM;PL
членство	miembros	членство	miembro	N;INAN;NOM;NEUT;SG	N;MASC;PL
оригінальне	originales	оригінальний	original	ADJ;NOM;NEUT;SG	ADJ;PL
звернутися	consulta	звернутися	consulta	V;PFV;NFIN	N;FEM;SG
повітряна	antena	повітряний	antena	ADJ;NOM;FEM;SG	N;FEM;SG
повітряна	aéreos	повітряний	aéreo	ADJ;NOM;FEM;SG	ADJ;MASC;PL
повітряна	aire	повітряний	aire	ADJ;NOM;FEM;SG	N;MASC;SG
повітряна	air	повітряний	air	ADJ;NOM;FEM;SG	N
подають	servida	подавати	servido	V;IPFV;IND;PL;3;PRS;FIN	ADJ;FEM;SG;V.PTCP
подають	servido	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
подають	servidos	подавати	servido	V;IPFV;IND;PL;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
подають	sirvió	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PST;FIN
подають	sirve	подавати	servir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ірак	irak	ірак	irak	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
ірак	iraq	ірак	iraq	PROPN;INAN;NOM;MASC;SG	N;FEM;SG
смирнов	smirnov	смирнов	smirnov	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
тінь	sombras	тінь	sombra	N;INAN;NOM;FEM;SG	N;FEM;PL
переглянути	examen	переглянути	examen	V;PFV;NFIN	N;MASC;SG
переглянути	revisión	переглянути	revisión	V;PFV;NFIN	N;FEM;SG
переглянути	reseña	переглянути	reseñar	V;PFV;NFIN	N;FEM;SG
переглянути	see	переглянути	ser	V;PFV;NFIN	
переглянути	vistas	переглянути	visto	V;PFV;NFIN	ADJ;FEM;PL;V.PTCP
переглянути	vista	переглянути	visto	V;PFV;NFIN	ADJ;FEM;SG;V.PTCP
переглянути	view	переглянути	view	V;PFV;NFIN	PROPN
