اتھاہ	sâu	اتھاہ	sâu		ADJ
بُزرگوار	elder	بُزرگوار	elder	PROPN;NOM;MASC;SG;3	N
بُزرگی	eminence	بُزرگی	eminence	PROPN;NOM;MASC;SG;3	N
بُزرگی	eminence	بُزرگی	eminence	PROPN;NOM;MASC;SG;3	N
بُزغالہ	nhóc	بُزغالہ	nhóc	PROPN;NOM;MASC;SG;3	
بُزغالہ	bé	بُزغالہ	bé	PROPN;NOM;MASC;SG;3	N
بُزغالہ	kid	بُزغالہ	kid	PROPN;NOM;MASC;SG;3	
بزل	thao	بزل	thao		N
بزلہ	joke	بزلہ	joke		N
بزلہ	đùa	بزلہ	đùa		V
بزلہ	đểu	بزلہ	đểu		PART
بزم	gom	بزم	gom	PROPN;NOM;MASC;SG;3	V
بزم	đảng	بزم	đảng	PROPN;NOM;MASC;SG;3	N
بزم	party	بزم	party	PROPN;NOM;MASC;SG;3	
بزم	tiệc	بزم	tiệc	PROPN;NOM;MASC;SG;3	N
بزیر	dưới	بزیر	dưới		N
بزیر	dưới	بزیر	dưới		N
بس	mere	بس	mere	N;NOM;MASC;SG;3	
بس	hết	بس	hết	N;NOM;MASC;SG;3	V
بس	sục	بس	sục	N;NOM;MASC;SG;3	V
بس	will	بس	will	N;NOM;MASC;SG;3	
بس	sẽ	بس	sẽ	N;NOM;MASC;SG;3	
بس	muốn	بس	muốn	N;NOM;MASC;SG;3	V
بس	end	بس	end	N;NOM;MASC;SG;3	
بس	ngay	بس	ngay	N;NOM;MASC;SG;3	PART
بس	sway	بس	sway	N;NOM;MASC;SG;3	
بس	lệnh	بس	lệnh	N;NOM;MASC;SG;3	
بس	chỉ	بس	chỉ	N;NOM;MASC;SG;3	
بس	mere	بس	mere	N;NOM;MASC;SG;3	
بس	hết	بس	hết	N;NOM;MASC;SG;3	V
بس	đủ	بس	đủ	N;NOM;MASC;SG;3	ADJ
بس	sục	بس	sục	N;NOM;MASC;SG;3	V
بس	will	بس	will	N;NOM;MASC;SG;3	
بس	sẽ	بس	sẽ	N;NOM;MASC;SG;3	
بس	muốn	بس	muốn	N;NOM;MASC;SG;3	V
بس	end	بس	end	N;NOM;MASC;SG;3	
بس	ngay	بس	ngay	N;NOM;MASC;SG;3	PART
بس	sway	بس	sway	N;NOM;MASC;SG;3	
بس	lệnh	بس	lệnh	N;NOM;MASC;SG;3	
بس	chỉ	بس	chỉ	N;NOM;MASC;SG;3	
بسا	tủy	بسا	tủy	NUM	N
بسا	nhiều	بسا	nhiều	NUM	ADJ
بسا	béo	بسا	béo	NUM	N
بسا	mập	بسا	mập	NUM	ADJ
بسا	fat	بسا	fat	NUM	N
بسا	nhiều	بسا	nhiều	NUM	ADJ
بسا	tenant	بسا	tenant	NUM	
بسا	nhớt	بسا	nhớt	NUM	N
بسا	dầu	بسا	dầu	NUM	N
بِسارنا	miss	بِسارنا	miss	V;NFIN;ACT	N
بِسارنا	err	بِسارنا	err	V;NFIN;ACT	
بِساط	sục	بِساط	sục	N	V
بسالت	dũng	بسالت	dũng	PROPN;NOM;MASC;SG;3	N
بسالت	chống	بسالت	chống	PROPN;NOM;MASC;SG;3	V
بسان	như	بسان	như	PROPN;NOM;MASC;SG;3	CONJ
بسان	thích	بسان	thích	PROPN;NOM;MASC;SG;3	V
بسان	like	بسان	like	PROPN;NOM;MASC;SG;3	V
بسانا	bebo	بسا	bebo	PROPN;NOM;MASC;SG;3	
بِسانا	get	بِسانا	get	V;SG;NFIN;ACT	
بِسانا	gấu	بِسانا	gấu	V;SG;NFIN;ACT	N
بِساند	hôi	بِساند	hôi	PROPN;NOM;MASC;SG;3	N
بِساند	hôi	بِساند	hôi	PROPN;NOM;MASC;SG;3	N
بِساند	reek	بِساند	reek	PROPN;NOM;MASC;SG;3	
بِساہا	độc	بِساہا	độc		ADJ
بِسبِسانا	bubble	بِسبِسانا	bubble	PROPN;NOM;MASC;SG;3	
بست	điều	بست	điều		N
بست	gút	بست	gút		N
بست	knot	بست	knot		N
بِستار	amplification	بِستار	amplification	PROPN;NOM;MASC;SG;3	N
بِستر	bed	بِستر	bed	ADP	N
بِستر	giường	بِستر	giường	ADP	N
بِستر	nệm	بِستر	nệm	ADP	N
بستگی	buồn	بستگی	buồn		V
بستگی	sầu	بستگی	sầu		N
بستگی	binding	بستگی	binding		
بِستُم	twentieth	بِستُم	twentieth	PROPN;NOM;MASC;SG;3	
بستہ	đóng	بستہ	đóng		V
بستہ	buồn	بستہ	buồn		V
بستہ	frozen	بستہ	frozen		N
بستہ	gói	بستہ	gói		N
بسر	sống	بسر	sống	;SG	V
بسر	living	بسر	living	;SG	
بسر	livelihood	بسر	livelihood	;SG	
بِسرا	quên	بِسرا	quên		V
بِسرام	dừng	بِسرام	dừng	N	V
بِسرام	ngừng	بِسرام	ngừng	N	V
بِسرانا	quên	بِسرانا	quên	PROPN;NOM;MASC;SG;3	V
بِسرانت	nghỉ	بِسرانت	nghỉ	PROPN;NOM;MASC;SG;3	V
بِسرنا	quên	بِسر	quên		V
بسط	vượng	بسط	vượng		N
بِسکُٹ	quy	بِسکُٹ	quy	PROPN;NOM;MASC;SG;3	N
بِسکُٹ	biscuit	بِسکُٹ	biscuit	PROPN;NOM;MASC;SG;3	N
بِسمِل	thương	بِسمِل	thương	ADP	V
بسمئی	azure	بسمئی	azure	PROPN;NOM;MASC;SG;3	
بسمئی	xanh	بسمئی	xanh	PROPN;NOM;MASC;SG;3	N
بسنا	mùi	بس	mùi		N
بسنا	mùi	بس	mùi		N
بُسنا	hôi	بُسنا	hôi	PROPN;NOM;MASC;SG;3	N
بسنتی	vàng	بسنتی	vàng	PROPN;NOM;MASC;SG;3	N
بسنتی	nhát	بسنتی	nhát	PROPN;NOM;MASC;SG;3	V
بسنی	túi	بسنی	túi	PROPN;NOM;MASC;SG;3	N
بسنی	ví	بسنی	ví	PROPN;NOM;MASC;SG;3	N
بسنی	giỏ	بسنی	giỏ	PROPN;NOM;MASC;SG;3	N
بسنی	túi	بسنی	túi	PROPN;NOM;MASC;SG;3	N
بسنی	pocket	بسنی	pocket	PROPN;NOM;MASC;SG;3	N
بِسنی	promiscuous	بِسنی	promiscuous	PROPN;NOM;MASC;SG;3	
بِسواس	tin	بِسواس	tin	PROPN;NOM;MASC;SG;3	
بِسواس	reliance	بِسواس	reliance	PROPN;NOM;MASC;SG;3	
بسویّا	resident	بسویّا	resident	PROPN;NOM;MASC;SG;3	
بسے	nhiều	بس	nhiều	V;PFV;MASC;PL;V.PTCP;ACT	ADJ
بسے	nhiều	بس	nhiều	V;PFV;MASC;PL;V.PTCP;ACT	ADJ
بِسیار	nhiều	بِسیار	nhiều	PROPN;NOM;MASC;SG;3	ADJ
بِسیار	nhiều	بِسیار	nhiều	PROPN;NOM;MASC;SG;3	ADJ
بِسیار	cực	بِسیار	cực	PROPN;NOM;MASC;SG;3	
بِسیار	rất	بِسیار	rất	PROPN;NOM;MASC;SG;3	
بسیٹ	messenger	بسیٹ	messenger	PROPN;NOM;MASC;SG;3	N
بسیٹ	sứ	بسیٹ	sứ	PROPN;NOM;MASC;SG;3	N
بسیرا	roost	بسیرا	roost	PROPN;NOM;MASC;SG;3	
بسیرا	nest	بسیرا	nest	PROPN;NOM;MASC;SG;3	
بسیرا	tổ	بسیرا	tổ	PROPN;NOM;MASC;SG;3	N
بسیرا	perch	بسیرا	perch	PROPN;NOM;MASC;SG;3	
بسیط	gốc	بسیط	gốc	N;NOM;MASC;SG;3	
بسیط	chính	بسیط	chính	N;NOM;MASC;SG;3	PART
بسیم	cười	بسیم	cười	PROPN;NOM;MASC;SG;3	V
بشر	người	بشر	người	PROPN;NOM;MASC;SG;3	N
بشر	man	بشر	man	PROPN;NOM;MASC;SG;3	
بشر	người	بشر	người	PROPN;NOM;MASC;SG;3	N
بشر	man	بشر	man	PROPN;NOM;MASC;SG;3	
بُشرہ	visage	بُشرہ	visage	PROPN;NOM;MASC;SG;3	
بُشرہ	face	بُشرہ	face	PROPN;NOM;MASC;SG;3	N
بُشرہ	mặt	بُشرہ	mặt	PROPN;NOM;MASC;SG;3	N
بُشرہ	nhê	بُشرہ	nhê	PROPN;NOM;MASC;SG;3	ADJ
بشری	human	بشری	human	ADJ	
بِشن	vishnu	بِشن	vishnu		N
بِشواس	tin	بِشواس	tin	PROPN;NOM;MASC;SG;3	
بشیر	harbinger	بشیر	harbinger		ADJ
بصر	vision	بصر	vision		N
بصری	visual	بصری	visual		N
بصل	onion	بصل	onion		N
بصل	hành	بصل	hành		N
بصیرت	foresight	بصیرت	foresight	N;NOM;MASC;SG;3	
بصیرت	foresight	بصیرت	foresight	N;NOM;MASC;SG;3	
بِضاعت	sục	بِضاعت	sục	ADP	V
بِضاعت	lực	بِضاعت	lực	ADP	N
بِضاعت	vốn	بِضاعت	vốn	ADP	N
بِضاعتی	vương	بِضاعتی	vương	ADJ	N
بِضاعتی	rich	بِضاعتی	rich	ADJ	
بط	thao	بط	thao		N
بط	vịt	بط	vịt		N
بطاریہ	pháo	بطاریہ	pháo	PROPN;NOM;MASC;SG;3	N
بطاریہ	pin	بطاریہ	pin	PROPN;NOM;MASC;SG;3	N
بطّال	sai	بطّال	sai	ADP	ADJ
بطّال	giả	بطّال	giả	ADP	
بطالت	folly	بطالت	folly	ADP	
بطالت	dũng	بطالت	dũng	ADP	N
بطالت	chống	بطالت	chống	ADP	V
بطّخ	ngỗng	بطّخ	ngỗng	ADP	N
بطّخ	goose	بطّخ	goose	ADP	
بطّخ	vịt	بطّخ	vịt	ADP	N
بِطریق	bishop	بِطریق	bishop	ADP	N
بطش	sục	بطش	sục		V
بطش	lực	بطش	lực		N
بطل	courageous	بطل	courageous		V
بطل	hero	بطل	hero		N
بطل	hùng	بطل	hùng		N
بطل	hoàn	بطل	hoàn		
بُطل	deception	بُطل	deception		V
بطلیموس	ptolemaios	بطلیموس	ptolemaios	PROPN;NOM;MASC;SG;3	N
بطلیموس	ptolemy	بطلیموس	ptolemy	PROPN;NOM;MASC;SG;3	N
بطن	bụng	بطن	bụng	N;NOM;MASC;SG;3	ADJ
بطن	bụng	بطن	bụng	N;NOM;MASC;SG;3	ADJ
بطن	bụng	بطن	bụng	N;NOM;MASC;SG;3	ADJ
بُطو	hoãn	بُطو	hoãn		V
بُطو	delay	بُطو	delay		N
بطور	như	بطور	như	ADP	CONJ
بطور	thích	بطور	thích	ADP	V
بطور	like	بطور	like	ADP	V
بُطُون	tim	بُطُون	tim	PROPN;NOM;MASC;SG;3	
بُطُون	heart	بُطُون	heart	PROPN;NOM;MASC;SG;3	
بُطُون	phiền	بُطُون	phiền	PROPN;NOM;MASC;SG;3	V
بطی	xỉu	بطی	xỉu	PROPN;NOM;MASC;SG;3	V
بطی	chậm	بطی	chậm	PROPN;NOM;MASC;SG;3	ADJ
بطی	phím	بطی	phím	PROPN;NOM;MASC;SG;3	N
بعث	resurrection	بعث	resurrection		N
بعد	theo	بعد	theo	ADP;NOM;MASC;SG;3	V
بعد	sau	بعد	sau	ADP;NOM;MASC;SG;3	N
بعدہٗ	rồi	بعدہٗ	rồi	PROPN;NOM;MASC;SG;3	CONJ
بعض	cầy	بعض	cầy	DET	N
بعضا	cầy	بعضا	cầy		N
بعلبک	baalbek	بعلبک	baalbek	PROPN;NOM;MASC;SG;3	
بعید	xa	بعید	xa	PROPN;NOM;MASC;SG;3	ADJ
بعید	improbable	بعید	improbable	PROPN;NOM;MASC;SG;3	
بعید	xa	بعید	xa	PROPN;NOM;MASC;SG;3	ADJ
بعید	improbable	بعید	improbable	PROPN;NOM;MASC;SG;3	
بُغارا	gap	بُغارا	gap	PROPN;NOM;MASC;SG;3	V
بُغارا	lỗ	بُغارا	lỗ	PROPN;NOM;MASC;SG;3	ADJ
بُغارا	hố	بُغارا	hố	PROPN;NOM;MASC;SG;3	N
بُغارا	chẻ	بُغارا	chẻ	PROPN;NOM;MASC;SG;3	
بغاوت	loạn	بغاوت	loạn	N;NOM;MASC;SG;3	V
بغاوت	phản	بغاوت	phản	N;NOM;MASC;SG;3	V
بغاوت	loạn	بغاوت	loạn	N;NOM;MASC;SG;3	V
بغاوت	phản	بغاوت	phản	N;NOM;MASC;SG;3	V
بغاوت	loạn	بغاوت	loạn	N;NOM;MASC;SG;3	V
بُغچہ	gói	بُغچہ	gói		N
بُغض	nghênh	بُغض	nghênh		V
بُغض	hat	بُغض	hat		N
بغل	bên	بغل	bên	V;ACT	N
بغل	phe	بغل	phe	V;ACT	N
بغل	trang	بغل	trang	V;ACT	N
بغل	sườn	بغل	sườn	V;ACT	N
بغل	nhẩn	بغل	nhẩn	V;ACT	ADJ
بغل	bên	بغل	bên	V;ACT	N
بغل	phe	بغل	phe	V;ACT	N
بغل	trang	بغل	trang	V;ACT	N
بغل	sườn	بغل	sườn	V;ACT	N
بغل	nhẩn	بغل	nhẩn	V;ACT	ADJ
بغل	nách	بغل	nách	V;ACT	N
بغلی	auxiliary	بغلی	auxiliary	PROPN;NOM;MASC;SG;3	N
بغَور	kỹ	بغَور	kỹ	ADP	N
بغی	loạn	بغی	loạn		V
بفا	gàu	بفا	gàu		N
بق	muỗi	بق	muỗi		V
بُقّا	kéo	بُقّ	kéo	PROPN;NOM;MASC;SG;3	V
بُقّا	sóng	بُقّ	sóng	PROPN;NOM;MASC;SG;3	N
بُقّا	wave	بُقّ	wave	PROPN;NOM;MASC;SG;3	N
بقباق	chatty	بقباق	chatty		ADJ
بُقچہ	gói	بُقچہ	gói		N
بقر	ngưu	بقر	ngưu		N
بقر	bò	بقر	bò		N
بقر	bull	بقر	bull		
بقر	bò	بقر	bò		N
بُقراط	hippocrates	بُقراط	hippocrates	PROPN;NOM;MASC;SG;3	V
بُقعہ	ốc	بُقعہ	ốc		N
بُقعہ	nhà	بُقعہ	nhà		N
بقل	rau	بقل	rau	PROPN;NOM;MASC;SG;3	N
بقَیدِحیات	sống	بقَیدِحیات	sống	PROPN;NOM;MASC;SG;3	V
بقَیدِحیات	living	بقَیدِحیات	living	PROPN;NOM;MASC;SG;3	
بقیہّ	tàn	بقیہّ	tàn		ADJ
بک	heron	بک	heron	PROPN;NOM;MASC;SG;3	N
بک	diệc	بک	diệc	PROPN;NOM;MASC;SG;3	N
بک	raving	بک	raving	PROPN;NOM;MASC;SG;3	
بُکا	đẫm	بُکا	đẫm	PROPN;NOM;MASC;SG;3	V
بِکار	đổi	بِکار	đổi		V
بِکار	thay	بِکار	thay		V
بکاول	quầy	بکاول	quầy		N
بُکائیّہ	style	بُکائیّہ	style	PROPN;NOM;MASC;SG;3	
بکبکا	bland	بکبکا	bland	PROPN;NOM;MASC;SG;3	
بکبکانا	jabber	بکبکانا	jabber	PROPN;NOM;MASC;SG;3	N
بکتر	giáp	بکتر	giáp	N;NOM;MASC;SG;3	V
بِکٹ	cứng	بِکٹ	cứng		ADJ
بِکٹ	khó	بِکٹ	khó		ADJ
بِکٹ	khổ	بِکٹ	khổ		ADJ
بِکٹ	đắng	بِکٹ	đắng		ADJ
بِکٹ	huge	بِکٹ	huge		ADJ
بِکٹ	khó	بِکٹ	khó		ADJ
بِکٹ	tuyệt	بِکٹ	tuyệt		ADJ
بِکٹ	mau	بِکٹ	mau		ADJ
بِکٹ	nhanh	بِکٹ	nhanh		ADJ
بُکٹ	grip	بُکٹ	grip		N
بُکٹ	giựt	بُکٹ	giựt		V
بُکٹ	bó	بُکٹ	bó		V
بِکر	hiếm	بِکر	hiếm	V;V.CVB	ADJ
بِکر	trinh	بِکر	trinh	V;V.CVB	N
بکرَوٹا	nhóc	بکرَوٹا	nhóc	PROPN;NOM;MASC;SG;3	
بکرَوٹا	bé	بکرَوٹا	bé	PROPN;NOM;MASC;SG;3	N
بکرَوٹا	kid	بکرَوٹا	kid	PROPN;NOM;MASC;SG;3	
بِکری	lô	بِکری	lô	V;ACT	N
بِکری	sale	بِکری	sale	V;ACT	
بِکسنا	bung	بِکسنا	bung		V
بِکسنا	nở	بِکسنا	nở		V
بِکسنا	download	بِکسنا	download		V
بِکسنا	mở	بِکسنا	mở		V
بِکسنا	má	بِکسنا	má		N
بکّل	peel	بکّل	peel		N
بکّل	sủa	بکّل	sủa		ADJ
بُکم	câm	بُکم	câm		V
بُکم	câm	بُکم	câm		V
بکنا	rave	بک	rave	V;SG;NFIN;ACT	
بکنا	jabber	بک	jabber	V;SG;NFIN;ACT	N
بُکنی	bột	بُکنی	bột	ADJ	N
بُکنی	phấn	بُکنی	phấn	ADJ	N
بکُّو	chatty	بکُّو	chatty	PROPN;NOM;MASC;SG;3	ADJ
بکوٹنا	claw	بکوٹنا	claw	V;NFIN	
بکّی	prater	بکّی	prater	PROPN;NOM;MASC;SG;3	
بکَیت	beau	بکَیت	beau	PROPN;NOM;MASC;SG;3	
بکھان	tả	بکھان	tả	PROPN;NOM;MASC;SG;3	N
بکھان	khen	بکھان	khen	PROPN;NOM;MASC;SG;3	V
بِکھرا	căm	بِکھرا	căm	PROPN;NOM;MASC;SG;3	V
بِکھرا	loãng	بِکھرا	loãng	PROPN;NOM;MASC;SG;3	ADJ
بِکھراؤ	xáo	بِکھراؤ	xáo	PROPN;NOM;MASC;SG;3	V
بِکھراؤ	dispersion	بِکھراؤ	dispersion	PROPN;NOM;MASC;SG;3	N
بِکھرنا	tán	بِکھر	tán	V;NFIN;ACT	N
بکھری	cottage	بکھری	cottage	V;PFV;FEM;SG;V.PTCP;ACT	N
بکھری	ốc	بکھری	ốc	V;PFV;FEM;SG;V.PTCP;ACT	N
بکھری	nhà	بکھری	nhà	V;PFV;FEM;SG;V.PTCP;ACT	N
بکھری	hut	بکھری	hut	V;PFV;FEM;SG;V.PTCP;ACT	N
بکھری	lều	بکھری	lều	V;PFV;FEM;SG;V.PTCP;ACT	N
بکّھی	rib	بکّھی	rib	PROPN;NOM;MASC;SG;3	
بکھیڑا	rối	بکھیڑا	rối	PROPN;NOM;MASC;SG;3	V
بکھیڑا	cãi	بکھیڑا	cãi	PROPN;NOM;MASC;SG;3	V
بکھیڑا	uro	بکھیڑا	uro	PROPN;NOM;MASC;SG;3	
بکھیڑا	lo	بکھیڑا	lo	PROPN;NOM;MASC;SG;3	V
بگ	heron	بگ	heron	PROPN;NOM;MASC;SG;3	N
بگ	diệc	بگ	diệc	PROPN;NOM;MASC;SG;3	N
بگارنا	tán	بگار	tán	V;NFIN;ACT	N
بِگاڑ	nhũng	بِگاڑ	nhũng		N
بِگاڑ	điêu	بِگاڑ	điêu		N
بِگاڑ	cãi	بِگاڑ	cãi		V
بِگاڑنا	spoil	بِگاڑنا	spoil	V;NFIN;ACT	
بِگاڑنا	mar	بِگاڑنا	mar	V;NFIN;ACT	
بگڑا	nhũng	بگڑا	nhũng	V;PFV;MASC;SG;V.PTCP;ACT	N
بِگڑا	angry	بِگڑا	angry		N
بِگڑا	đế	بِگڑا	đế		N
بِگڑا	hỏng	بِگڑا	hỏng		V
بِگڑنا	hư	بِگڑنا	hư	V;NFIN;ACT	ADJ
بِگڑنا	xì	بِگڑنا	xì	V;NFIN;ACT	
بِگڑنا	xì	بِگڑنا	xì	V;NFIN;ACT	
بِگڑی	nghèo	بِگڑی	nghèo	V;FEM;SG;V.PTCP;ACT	ADJ
بگلا	heron	بگلا	heron	PROPN;NOM;MASC;SG;3	N
بگلا	diệc	بگلا	diệc	PROPN;NOM;MASC;SG;3	N
بگلا	xoã	بگلا	xoã	PROPN;NOM;MASC;SG;3	N
بگلیا	rối	بگلیا	rối	PROPN;NOM;MASC;SG;3	V
بگنا	dời	بگ	dời	PROPN;NOM;MASC;SG;3	V
بگنا	chuyển	بگ	chuyển	PROPN;NOM;MASC;SG;3	V
بُگولا	lốc	بُگولا	lốc	PROPN;NOM;MASC;SG;3	N
بُگولا	whirlwind	بُگولا	whirlwind	PROPN;NOM;MASC;SG;3	
بگھار	tỏi	بگھار	tỏi	V;ACT	N
بگھار	ginger	بگھار	ginger	V;ACT	
بگھار	gừng	بگھار	gừng	V;ACT	N
بگھارنا	bragging	بگھار	bragging	V;SG;NFIN;ACT	
بِگھن	ll	بِگھن	ll	PROPN;NOM;MASC;SG;3	
بِگھن	havoc	بِگھن	havoc	PROPN;NOM;MASC;SG;3	
بِگھن	affliction	بِگھن	affliction	PROPN;NOM;MASC;SG;3	
بِگھن	giết	بِگھن	giết	PROPN;NOM;MASC;SG;3	V
بِگھن	đau	بِگھن	đau	PROPN;NOM;MASC;SG;3	ADJ
بِگھنا	wolf	بڑگھ	wolf	V;SG;NFIN;ACT	N
بِگھنا	sói	بڑگھ	sói	V;SG;NFIN;ACT	N
بگّھی	buggy	بگّھی	buggy	PROPN;NOM;FEM;SG;3	
بگھیرا	báo	بگھیرا	báo	PROPN;NOM;MASC;SG;3	N
بگھیرا	panther	بگھیرا	panther	PROPN;NOM;MASC;SG;3	N
بگھیرا	leopard	بگھیرا	leopard	PROPN;NOM;MASC;SG;3	
بل	chưa	بل	chưa	N;NOM;MASC;SG;3	
بل	thinh	بل	thinh	N;NOM;MASC;SG;3	
بل	vanity	بل	vanity	N;NOM;MASC;SG;3	
بل	curl	بل	curl	N;NOM;MASC;SG;3	
بل	nhưng	بل	nhưng	N;NOM;MASC;SG;3	CONJ
بل	quay	بل	quay	N;NOM;MASC;SG;3	V
بل	lượt	بل	lượt	N;NOM;MASC;SG;3	
بل	cua	بل	cua	N;NOM;MASC;SG;3	
بل	nhăn	بل	nhăn	N;NOM;MASC;SG;3	
بل	cứu	بل	cứu	N;NOM;MASC;SG;3	V
بل	giúp	بل	giúp	N;NOM;MASC;SG;3	V
بل	chưa	بل	chưa	N;NOM;MASC;SG;3	
بل	thinh	بل	thinh	N;NOM;MASC;SG;3	
بل	vanity	بل	vanity	N;NOM;MASC;SG;3	
بل	twist	بل	twist	N;NOM;MASC;SG;3	
بل	xoáy	بل	xoáy	N;NOM;MASC;SG;3	V
بل	crook	بل	crook	N;NOM;MASC;SG;3	
بل	curl	بل	curl	N;NOM;MASC;SG;3	
بل	nhưng	بل	nhưng	N;NOM;MASC;SG;3	CONJ
بل	quay	بل	quay	N;NOM;MASC;SG;3	V
بل	lượt	بل	lượt	N;NOM;MASC;SG;3	
بل	cua	بل	cua	N;NOM;MASC;SG;3	
بل	nhăn	بل	nhăn	N;NOM;MASC;SG;3	
بل	sục	بل	sục	N;NOM;MASC;SG;3	V
بل	cứu	بل	cứu	N;NOM;MASC;SG;3	V
بل	giúp	بل	giúp	N;NOM;MASC;SG;3	V
بِل	lỗ	بِل	lỗ		ADJ
بِل	hố	بِل	hố		N
بلا	thuỷ	بلا	thuỷ		N
بلا	thủy	بلا	thủy		V
بلا	distress	بلا	distress		N
بلا	ốm	بلا	ốm		V
بلا	sharp	بلا	sharp		N
بلا	nhọn	بلا	nhọn		V
بلا	quỷ	بلا	quỷ		N
بلا	xấu	بلا	xấu		ADJ
بلا	ác	بلا	ác		N
بلا	nạn	بلا	nạn		N
بلاخیز	turbulent	بلاخیز	turbulent	ADJ	
بلاتکلف	frankly	بلاتکلف	frankly	ADJ	
بلاتوقف	gta	بلاتوقف	gta	PROPN;NOM;MASC;SG;3	N
بلاحجت	undisputed	بلاحجت	undisputed	PROPN;NOM;MASC;SG;3	N
بلاگفتگو	thực	بلاگفتگو	thực	PROPN;NOM;MASC;SG;3	V
بلاگفتگو	thật	بلاگفتگو	thật	PROPN;NOM;MASC;SG;3	PART
بلاواسطہ	direct	بلاواسطہ	direct	CONJ	
بلاواسطہ	trực	بلاواسطہ	trực	CONJ	V
بِلّا	tomcat	بِلّا	tomcat	PROPN;NOM;MASC;SG;3	N
بُلّا	bubble	بُلّا	bubble	PROPN;NOM;MASC;SG;3	
بِلاپ	đẫm	بِلاپ	đẫm		V
بلادت	folly	بلادت	folly	PROPN;NOM;MASC;SG;3	
بُلانا	call	بُلانا	call	V;MASC;SG;NFIN;ACT	
بُلانا	cẩm	بُلانا	cẩm	V;MASC;SG;NFIN;ACT	N
بِلاند	span	بِلاند	span	PROPN;NOM;MASC;SG;3	N
بُلاؤ	đòi	بُلاؤ	đòi	PROPN;NOM;MASC;SG;3	V
بُلاوا	mời	بُلاوا	mời	PROPN;NOM;MASC;SG;3	V
بِلاواسطہ	direct	بِلاواسطہ	direct	PROPN;NOM;MASC;SG;3	
بِلاواسطہ	trực	بِلاواسطہ	trực	PROPN;NOM;MASC;SG;3	V
بِلاول	vợ	بِلاول	vợ	ADP	N
بِلاول	vơ	بِلاول	vơ	ADP	V
بِلاول	vk	بِلاول	vk	ADP	
بلاہر	messenger	بلاہر	messenger		N
بلائی	blessing	بلائی	blessing	V;PFV;FEM;SG;V.PTCP;ACT	
بلائی	nguyện	بلائی	nguyện	V;PFV;FEM;SG;V.PTCP;ACT	N
بُلبُل	nightingale	بُلبُل	nightingale	PROPN;NOM;MASC;SG;3	
بُلبُل	hypsipetes	بُلبُل	hypsipetes	PROPN;NOM;MASC;SG;3	
بُلبُل	pycnonotus	بُلبُل	pycnonotus	PROPN;NOM;MASC;SG;3	N
بُلبُل	lover	بُلبُل	lover	PROPN;NOM;MASC;SG;3	
بُلبُلا	bubble	بُلبُلا	bubble	PROPN;NOM;MASC;SG;3	
بِلبِلاہٹ	uro	بِلبِلاہٹ	uro	ADP	
بلد	quen	بلد	quen		V
بلد	phố	بلد	phố		N
بلد	quốc	بلد	quốc		N
بلد	ngưu	بلد	ngưu		N
بلد	bò	بلد	bò		N
بلد	bull	بلد	bull		
بلد	tần	بلد	tần		N
بلد	vùng	بلد	vùng		N
بلد	phố	بلد	phố		N
بلد	bullock	بلد	bullock		N
بلّر	sóng	بلّر	sóng	PROPN;NOM;MASC;SG;3	N
بلّر	wave	بلّر	wave	PROPN;NOM;MASC;SG;3	N
بِلک	đẫm	بِلک	đẫm		V
بلکنا	mutter	بلکنا	mutter	V;NFIN;ACT	N
بلکنا	mumble	بلکنا	mumble	V;NFIN;ACT	N
بِلکنا	whine	بِلک	whine	V;NFIN;ACT	
بلکہ	nhưng	بلکہ	nhưng	CONJ	CONJ
بلکہ	cũng	بلکہ	cũng	CONJ	
بلکہ	thà	بلکہ	thà	CONJ	PART
بِللّا	silly	بِللّا	silly	PROPN;NOM;MASC;SG;3	
بِللّا	ngu	بِللّا	ngu	PROPN;NOM;MASC;SG;3	V
بلم	chồng	بلم	chồng		N
بلم	mun	بلم	mun		N
بلّم	lance	بلّم	lance	PROPN;NOM;MASC;SG;3	N
بلّم	lance	بلّم	lance	PROPN;NOM;MASC;SG;3	N
بلّم	xiên	بلّم	xiên	PROPN;NOM;MASC;SG;3	N
بلّم	giáo	بلّم	giáo	PROPN;NOM;MASC;SG;3	N
بلّم	spear	بلّم	spear	PROPN;NOM;MASC;SG;3	N
بِلمانا	allure	بِلمانا	allure	V;NFIN;ACT	N
بِلمب	hoãn	بِلمب	hoãn	PROPN;NOM;MASC;SG;3	V
بِلمب	delay	بِلمب	delay	PROPN;NOM;MASC;SG;3	N
بِلمبنا	hoãn	بِلمبنا	hoãn	PROPN;NOM;MASC;SG;3	V
بِلمبنا	delay	بِلمبنا	delay	PROPN;NOM;MASC;SG;3	N
بِلمبنا	stay	بِلمبنا	stay	PROPN;NOM;MASC;SG;3	N
بلنا	braid	بل	braid	V;MASC;SG;NFIN;ACT	
بلنا	tết	بل	tết	V;MASC;SG;NFIN;ACT	N
بلنا	cửi	بل	cửi	V;MASC;SG;NFIN;ACT	N
بلنا	dệt	بل	dệt	V;MASC;SG;NFIN;ACT	N
بلنا	twist	بل	twist	V;MASC;SG;NFIN;ACT	
بلنا	xoắn	بل	xoắn	V;MASC;SG;NFIN;ACT	N
بلنا	burn	بل	burn	V;MASC;SG;NFIN;ACT	N
بلنا	lượt	بل	lượt	V;MASC;SG;NFIN;ACT	
بلنا	cua	بل	cua	V;MASC;SG;NFIN;ACT	
