vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
etikai	etiku	etikai	etika		N;ACC;FEM;SG
mccartney	mccartney	mccartney	mccartne		ADV
sötétség	temnoty	sötétség	temnota	N;NOM;SG	N;NOM;FEM;PL
sötétség	tmy	sötétség	tma	N;NOM;SG	N;NOM;FEM;PL
sötétség	temné	sötétség	temný	N;NOM;SG	ADJ;NOM;NEUT;SG
foster	foster	foster	foster	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
enrique	enrique	enrió	enrizuu		PROPN;ANIM;NOM;MASC;SG
dom	dome	dom	dom		N;INAN;ESS;MASC;SG
dom	dom	dom	dom		N;INAN;NOM;MASC;SG
duncan	duncan	duncan	duncan		N;ANIM;NOM;MASC;SG
amphibia	amphibia	amphibia	amphia	PROPN;NOM;SG	N;NOM;FEM;SG
hansen	hansen	hans	hansen		PROPN;ANIM;NOM;MASC;SG
guido	guido	guido	guido		N;ANIM;NOM;MASC;SG
nyújtó	poskytnutia	nyújtó	poskytnutie		N;NOM;NEUT;PL
nyújtó	poskytovanie	nyújtó	poskytovanie		N;NOM;NEUT;SG
ügyes	šikovné	ügyes	šikovný		ADJ;NOM;NEUT;SG
ügyes	múdry	ügyes	múdry		ADJ;ANIM;NOM;MASC;SG
ügyes	šikovný	ügyes	šikovný		ADJ;ANIM;NOM;MASC;SG
ügyes	múdra	ügyes	múdry		ADJ;NOM;FEM;SG
szegények	chudobných	szegény	chudobný	N;NOM;PL	ADJ;GEN;MASC;PL
szegények	chudák	szegény	chudák	N;NOM;PL	N;ANIM;NOM;MASC;SG
szegények	chudobní	szegény	chudobniť	N;NOM;PL	ADJ;ANIM;NOM;MASC;PL
berkeley	berkeley	berkeley	berkeley		N;NOM;FEM;PL
végzetes	smrteľný	végzetes	smrteľný		ADJ;ANIM;NOM;MASC;SG
végzetes	smrteľná	végzetes	smrteľný		ADJ;NOM;FEM;SG
végzetes	smrteľné	végzetes	smrteľný		ADJ;NOM;NEUT;SG
végzetes	fatálne	végzetes	fatálny		ADV
email	email	email	email		N;INAN;NOM;MASC;SG
megerősítve	potvrdený	megerősítve	potvrdený	ADV;V.CVB	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
megerősítve	potvrdená	megerősítve	potvrdený	ADV;V.CVB	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megerősítve	potvrdené	megerősítve	potvrdený	ADV;V.CVB	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megerősítve	potvrdzujúci	megerősítve	potvrdzujúci	ADV;V.CVB	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
megerősítve	potvrdenie	megerősítve	potvrdenie	ADV;V.CVB	N;NOM;NEUT;SG
megerősítve	potvrdiť	megerősítve	potvrdiť	ADV;V.CVB	V;PFV;POS;NFIN
bűncselekmények	činov	bűncselekmény	čin	N;NOM;PL	N;INAN;GEN;MASC;PL
bűncselekmények	zločin	bűncselekmény	zločin	N;NOM;PL	N;INAN;NOM;MASC;SG
bűncselekmények	kriminalita	bűncselekmény	kriminalita	N;NOM;PL	N;NOM;FEM;SG
bűncselekmények	zločinu	bűncselekmény	zločin	N;NOM;PL	N;INAN;GEN;MASC;SG
térképek	máp	térkép	máp	N;NOM;PL	N;GEN;FEM;PL
zeusz	zeus	zeusz	zeus		PROPN;ANIM;NOM;MASC;SG
curtis	curtis	curtis	curtis		PROPN;ANIM;NOM;MASC;SG
lőszer	muníciu	lőszer	munícia	N;NOM;SG	N;ACC;FEM;SG
lőszer	munície	lőszer	munícia	N;NOM;SG	N;NOM;FEM;PL
lőszer	muníciu	lőszer	munícia	N;NOM;SG	N;ACC;FEM;SG
phillips	phillips	phillips	phillips		PROPN;ANIM;NOM;MASC;SG
jelentések	oznamovanie	jelentés	oznamovanie	N;NOM;PL	N;NOM;NEUT;SG
jelentések	hlásenie	jelentés	hlásenie	N;NOM;PL	N;NOM;NEUT;SG
jelentések	správ	jelentés	správa	N;NOM;PL	N;GEN;FEM;PL
megszálló	okupačné	megszálló	okupačný		ADJ;NOM;NEUT;SG
rajzolt	ťahané	rajzolt	ťahaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
rajzolt	drew	rajzolt	drew	V;INDF;IND;SG;3;PST;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
megmutatta	ukázali	meg+mutat	ukázať	V;DEF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
elkészítése	prípravu	elkészítés	príprava	N;NOM;SG	N;ACC;FEM;SG
főnix	phoenix	főnix	phoenix	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
grey	šedá	grey	šedý		N;NOM;FEM;SG
grey	sivý	grey	sivý		ADJ;ANIM;NOM;MASC;SG
grey	grey	grey	grey		PROPN;NOM;FEM;SG
grey	šedé	grey	šedý		N;NOM;NEUT;SG
grey	sivá	grey	sivý		ADJ;NOM;FEM;SG
grey	sivé	grey	sivý		ADJ;NOM;NEUT;SG
michelangelo	michelangelo	michelangelo	michelangieť		N;NOM;NEUT;SG
forever	navždy	forever	navždy		ADV
forever	forever	forever	forever		N;NOM;MASC;SG
forever	naveky	forever	naveky		ADV
értelmezés	interpretácie	értelmezés	interpretácia	N;NOM;SG	N;NOM;FEM;PL
liu	liu	liu	liua		PROPN;NOM;FEM;SG
tisztek	dôstojníkov	tiszt	dôstojník	N;NOM;PL	N;ANIM;ACC;MASC;PL
legkevésbé	najmenej	kevésbé	málo		ADV;RL
osztva	rozdelili	osztva	rozdeliť	ADV;V.CVB	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
osztva	rozdelená	osztva	rozdelený	ADV;V.CVB	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
osztva	rozdelený	osztva	rozdelený	ADV;V.CVB	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
osztva	rozdelené	osztva	rozdelený	ADV;V.CVB	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
érme	mince	érer	minca	N;NOM;SG	N;NOM;FEM;PL
érme	mince	érer	minca	N;NOM;SG	N;NOM;FEM;PL
érme	mincu	érer	minca	N;NOM;SG	N;ACC;FEM;SG
antonius	antonius	antonius	antonius		N;ANIM;NOM;MASC;SG
protokoll	protokolu	protokoll	protokol	N;NOM;SG	N;INAN;GEN;MASC;SG
hallott	počuli	hall	počuť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
sajnálom	prepáčte	sajnál	prepáčiť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
sajnálom	prepac	sajnál	prepac	V;DEF;IND;SG;1;PRS;FIN;ACT	INTJ
sajnálom	prepáč	sajnál	prepáčiť	V;DEF;IND;SG;1;PRS;FIN;ACT	V;PFV;IMP;SG;2;POS;FIN
asztalos	carpenter	asztalos	carpenter		N;ANIM;NOM;MASC;SG
mérési	meranie	mérési	meranie	ADJ;NOM;SG	N;NOM;NEUT;SG
névleges	menovitý	névleges	menovitý	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
névleges	hodnotený	névleges	hodnotený	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
névleges	menovité	névleges	menovitý	N;NOM;SG	ADJ;NOM;NEUT;SG
névleges	hodnotené	névleges	hodnotený	N;NOM;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
névleges	menovitý	névleges	menovitý	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
névleges	nominálne	névleges	nominálne	N;NOM;SG	ADV
névleges	nominálna	névleges	nominálny	N;NOM;SG	ADJ;NOM;FEM;SG
névleges	nominálny	névleges	nominálny	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
elnöksége	predsedníctva	elnökség	predsedníctvo	N;NOM;SG	N;NOM;NEUT;PL
szabályzat	pravidlá	szabályzat	pravidlo	N;NOM;SG	N;NOM;NEUT;PL
szabályzat	pravidlách	szabályzat	pravidlo	N;NOM;SG	N;INS;NEUT;PL
szabályzat	pravidiel	szabályzat	pravidlo	N;NOM;SG	N;GEN;NEUT;PL
szabályzat	predpisy	szabályzat	predpis	N;NOM;SG	N;INAN;NOM;MASC;PL
szabályzat	pravidla	szabályzat	pravidlo	N;NOM;SG	N;NOM;NEUT;PL
szabályzat	nariadenia	szabályzat	nariadenie	N;NOM;SG	N;NOM;NEUT;PL
szabályzat	predpisy	szabályzat	predpis	N;NOM;SG	N;INAN;NOM;MASC;PL
szabályzat	nariadení	szabályzat	nariadenie	N;NOM;SG	N;NOM;NEUT;PL
szabályzat	regulácie	szabályzat	regulácia	N;NOM;SG	N;NOM;FEM;PL
szabályzat	politiky	szabályzat	politika	N;NOM;SG	N;NOM;FEM;PL
szabályzat	politiku	szabályzat	politika	N;NOM;SG	N;ACC;FEM;SG
fájlok	súborov	fájl	súbor	N;NOM;PL	N;INAN;GEN;MASC;PL
ardennes	ardennes	ardennes	ardennes		ADV
morrison	morrison	morrison	morrison		PROPN;ANIM;NOM;MASC;SG
hullámok	vĺn	hullám	vĺn	N;NOM;PL	N;GEN;FEM;PL
jogszabály	právo	jogszabály	právo		N;NOM;NEUT;SG
jogszabály	zákon	jogszabály	zákon		N;INAN;NOM;MASC;SG
jogszabály	legislatíva	jogszabály	legislatíva		N;NOM;FEM;SG
jogszabály	legislatívu	jogszabály	legislatíva		N;ACC;FEM;SG
mérték	miera	mér	miera		N;NOM;FEM;SG
mérték	rýchlosť	mér	rýchlosť		N;NOM;FEM;SG
mérték	sadzba	mér	sadzba		N;NOM;FEM;SG
mérték	meraný	mér	meraný		ADJ;ANIM;NOM;MASC;SG
mérték	meraná	mér	meraný		ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
mérték	meria	mér	meriť		V;IPFV;IND;SG;3;POS;PRS;FIN
mérték	merané	mér	meraný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
mérték	opatrenie	mér	opatrenie		N;NOM;NEUT;SG
mérték	zmerať	mér	zmerať		V;IPFV;POS;NFIN
romlott	skazený	romlik	skazený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
primitív	primitívne	primitív	primitívne		ADJ;NOM;NEUT;SG
elvek	zásadami	elvek	zásada	N;NOM;PL	N;INS;FEM;PL
tengerpart	moru	tengerpart	moru	N;NOM;SG	N;DAT;FEM;SG
tengerpart	pláže	tengerpart	pláž	N;NOM;SG	N;NOM;FEM;PL
tengerpart	beach	tengerpart	beach	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tengerpart	pláže	tengerpart	pláž	N;NOM;SG	N;NOM;FEM;PL
műszer	nástroja	műszer	nástroj	N;NOM;SG	N;INAN;GEN;MASC;SG
műszer	prístroje	műszer	prístroj	N;NOM;SG	N;INAN;NOM;MASC;PL
villeneuve	villeneuve	villeneuv	villeneuva	N;NOM;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
üresen	prázdna	üres	prázdno	ADJ;FRML;SG	N;NOM;FEM;SG
üresen	prázdne	üres	prázdny	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
üresen	vyprázdniť	üres	vyprázdniť	ADJ;FRML;SG	V;PFV;POS;NFIN
üresen	prázdny	üres	prázdny	ADJ;FRML;SG	ADJ;INAN;NOM;MASC;SG
üresen	prázdny	üres	prázdny	ADJ;FRML;SG	ADJ;INAN;NOM;MASC;SG
üresen	prázdne	üres	prázdny	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
üresen	prázdna	üres	prázdno	ADJ;FRML;SG	N;NOM;FEM;SG
izom	svaly	izom	sval	N;NOM;SG	N;INAN;NOM;MASC;PL
izom	svalov	izom	sval	N;NOM;SG	N;INAN;GEN;MASC;PL
izom	svaly	izom	sval	N;NOM;SG	N;INAN;NOM;MASC;PL
izom	svalov	izom	sval	N;NOM;SG	N;INAN;GEN;MASC;PL
bizonyított	dokázaná	bizonyított	dokázaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
bizonyított	preukázané	bizonyított	preukázaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
bizonyított	preukázaná	bizonyított	preukázaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
bizonyított	dokázané	bizonyított	dokázaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
képzési	školenia	képzési	školenie	ADJ;NOM;SG	N;NOM;NEUT;PL
képzési	výcvik	képzési	výcvik	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
képzési	tréning	képzési	tréning	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
képzési	školenie	képzési	školenie	ADJ;NOM;SG	N;NOM;NEUT;SG
ismételt	opakované	ismételt	opakovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
ismételt	opakovaná	ismételt	opakovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
ismételt	opakovaný	ismételt	opakovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
párbeszéd	dialógy	párbeszéd	dialóga	N;NOM;SG	N;INAN;NOM;MASC;PL
párbeszéd	dialógu	párbeszéd	dialóga	N;NOM;SG	N;INAN;GEN;MASC;SG
veszett	besné	veszett	besný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG
líbia	líbyjské	líb	líbyjský	N;NOM;SG	ADJ;NOM;NEUT;SG
fázis	fázy	fázis	fáza	N;NOM;SG	N;NOM;FEM;PL
hills	kopcov	hills	kopec		N;INAN;GEN;MASC;PL
hills	hills	hills	hills		PROPN;ANIM;NOM;MASC;SG
hills	kopce	hills	kopca		N;INAN;NOM;MASC;PL
fedezett	zakryté	fedezett	zakrytý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fedezett	kryté	fedezett	krytý	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;SG
fedezett	pokryté	fedezett	pokrytý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fedezett	pokrytý	fedezett	pokrytý	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
gran	gran	gran	gran		PROPN;INAN;NOM;MASC;SG
zsoldos	žoldnier	zsoldos	žoldnier		N;ANIM;NOM;MASC;SG
rossini	rossini	rossini	rossiňa		PROPN;ANIM;NOM;MASC;SG
kiegészítés	dopĺňať	kiegészítés	dopĺňať	N;NOM;SG	V;IPFV;POS;NFIN
kiegészítés	doplniť	kiegészítés	doplniť	N;NOM;SG	V;PFV;POS;NFIN
kiegészítés	doplniť	kiegészítés	doplniť	N;NOM;SG	V;PFV;POS;NFIN
kiegészítés	doplnku	kiegészítés	doplnka	N;NOM;SG	N;INAN;GEN;MASC;SG
kiegészítés	doplnkové	kiegészítés	doplnkový	N;NOM;SG	ADJ;NOM;NEUT;SG
kiegészítés	doplnková	kiegészítés	doplnkový	N;NOM;SG	ADJ;NOM;FEM;SG
égő	horáka	égő	horák		N;INAN;GEN;MASC;SG
égő	pálenie	égő	pálenie		N;NOM;NEUT;SG
égő	horí	égő	horieť		V;IPFV;IND;SG;3;POS;PRS;FIN
égő	spaľovanie	égő	spaľovanie		N;NOM;NEUT;SG
címeket	názvy	cím	názov	N;ACC;PL	N;INAN;NOM;MASC;PL
címeket	tituly	cím	titula	N;ACC;PL	N;INAN;NOM;MASC;PL
keverés	zmiešaním	keverés	zmiešaný	N;NOM;SG	N;INS;NEUT;SG
keverés	miešania	keverés	miešanie	N;NOM;SG	N;NOM;NEUT;PL
amsterdam	amsterdamu	amsterdam	amsterdam	N;NOM;SG	N;INAN;GEN;MASC;SG
nigel	nigel	nigel	niga		PROPN;ANIM;NOM;MASC;SG
louvre	louvre	louvre	louvra	N;NOM;SG	N;NOM;FEM;PL
közvetett	nepriame	közvetett	nepriamy	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
közvetett	nepriamo	közvetett	nepriamo	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
közvetett	nepriama	közvetett	priamy	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
közvetett	nepriamy	közvetett	nepriamy	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG
közvetett	nepriame	közvetett	nepriamy	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
közvetett	indície	közvetett	indícia	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
elme	mysel	elem	mysieť	N;NOM;SG	INTJ
elme	nazor	elem	nazor	N;NOM;SG	INTJ
büszke	hrdá	büszke	hrdý		ADJ;NOM;FEM;SG
büszke	pyšná	büszke	pyšný		ADJ;NOM;FEM;SG
büszke	hrdí	büszke	hrdieť		ADJ;ANIM;NOM;MASC;PL
büszke	hrdý	büszke	hrdý		ADJ;ANIM;NOM;MASC;SG
mia	mia	mia	mia		PROPN;NOM;FEM;SG
mia	mii	mia	ja		PROPN;NOM;FEM;SG
mia	miu	mia	mia		PROPN;NOM;FEM;SG
orleans	orleans	orleans	orleans	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
dinoszaurusz	dinosaury	dinoszaurusz	dinosaur	N;NOM;SG	N;INAN;NOM;MASC;PL
xxx	xxx	xxx	xxx	N;NOM;SG	INTJ
kambodzsa	kambodži	kambodzs	kambodži		N;INAN;NOM;MASC;SG
yonne	yonne	yonne	yonne	PROPN;NOM;SG	
kifejtett	vyjadrené	kifejtett	vyjadrený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kifejtett	vyjadrený	kifejtett	vyjadrený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
bristol	bristol	bristol	bristnúť		PROPN;INAN;NOM;MASC;SG
gyümölcsök	ovocia	gyümölcs	ovoc	N;NOM;PL	N;GEN;NEUT;SG
gyümölcsök	plodov	gyümölcs	plod	N;NOM;PL	N;INAN;GEN;MASC;PL
gyümölcsök	ovocia	gyümölcs	ovoc	N;NOM;PL	N;GEN;NEUT;SG
gyárban	továreň	gyár	továreň	N;IN+ESS;SG	N;NOM;FEM;SG
bretagne	bretagne	bretag	bretagne		ADV
moss	moss	moss	moss		PROPN;NOM;FEM;SG
moss	mach	moss	mach		N;ANIM;NOM;MASC;SG
énekelni	spev	énekel	spev	V;NFIN;ACT	N;INAN;NOM;MASC;SG
énekelni	spievanie	énekel	spievanie	V;NFIN;ACT	N;NOM;NEUT;SG
anders	anders	anders	anders	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
téglalap	obdĺžnik	téglalap	obdĺžnik		N;INAN;NOM;MASC;SG
téglalap	pravouhlých	téglalap	pravouhlý		ADJ;GEN;MASC;PL
líra	lír	líra	lír	N;NOM;SG	NUM
feleségek	manželiek	fel+eség	manželka	N;NOM;PL	N;GEN;FEM;PL
olvasott	čítajte	olvasot	čítať	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IMP;PL;2;POS;FIN
olvasott	čítaj	olvasot	čítať	V;INDF;IND;SG;3;PST;FIN;ACT	INTJ
olvasott	čítanie	olvasot	čítanie	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;SG
bolton	bolton	bolton	bolton		PROPN;ANIM;NOM;MASC;SG
milton	milton	milton	milton		PROPN;ANIM;NOM;MASC;SG
napokon	dní	nap	deň	N;ON+ESS;PL	N;INAN;GEN;MASC;PL
napokon	dňoch	nap	deň	N;ON+ESS;PL	N;INAN;GEN;MASC;PL
napokon	dni	nap	deň	N;ON+ESS;PL	N;INAN;NOM;MASC;PL
napokon	days	nap	days	N;ON+ESS;PL	
nagyok	veľkých	nagy	veľký	N;NOM;PL	ADJ;ANIM;GEN;MASC;PL
nagyok	veľké	nagy	veľký	N;NOM;PL	ADJ;NOM;NEUT;SG
nagyok	veľkí	nagy	veľký	N;NOM;PL	ADJ;ANIM;NOM;MASC;PL
nagyok	veľká	nagy	veľký	N;NOM;PL	ADJ;NOM;FEM;SG
nagyok	veľký	nagy	veľký	N;NOM;PL	ADJ;ANIM;NOM;MASC;SG
nagyok	velke	nagy	velka	N;NOM;PL	N;NOM;FEM;SG
nagyok	velka	nagy	velka	N;NOM;PL	N;NOM;FEM;SG
nagyok	veľký	nagy	veľký	N;NOM;PL	ADJ;ANIM;NOM;MASC;SG
nagyok	big	nagy	big	N;NOM;PL	
nagyok	veľké	nagy	veľký	N;NOM;PL	ADJ;NOM;NEUT;SG
nagyok	veľká	nagy	veľký	N;NOM;PL	ADJ;NOM;FEM;SG
zimbabwe	zimbabwe	zimbabwe	zimbabeň		ADV
csupasz	holý	csupasz	holý		ADJ;ANIM;NOM;MASC;SG
csupasz	holá	csupasz	holý		N;NOM;FEM;SG
csupasz	holé	csupasz	holý		ADJ;NOM;NEUT;PL
garcia	garcia	garcia	garcia		PROPN;ANIM;NOM;MASC;SG
repül	fly	repül	fly	V;INDF;IND;SG;3;PRS;FIN;ACT	
repül	letia	repül	letieť	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
repül	mucha	repül	mucha	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
repül	lietania	repül	lietanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
repül	lietanie	repül	lietanie	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
repül	lietajúce	repül	lietajúci	V;INDF;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
sullivan	sullivan	sullivan	sullivan		PROPN;ANIM;NOM;MASC;SG
érzelmek	emócií	érzelem	emócia	N;NOM;PL	N;GEN;FEM;PL
érzelmek	emócií	érzelem	emócia	N;NOM;PL	N;GEN;FEM;PL
érzelmek	citov	érzelem	cit	N;NOM;PL	N;INAN;GEN;MASC;PL
galaxy	galaxie	galaxy	galaxí		N;NOM;FEM;PL
galaxy	galaxii	galaxy	galaxia		N;DAT;FEM;SG
galaxy	galaxy	galaxy	galaxa		N;INAN;NOM;MASC;SG
galaxy	galaxia	galaxy	galaxia		N;NOM;FEM;SG
jung	jung	jung	jung		N;ANIM;NOM;MASC;SG
dallam	melódiu	dallam	melódia	N;NOM;SG	N;ACC;FEM;SG
dallam	melódiu	dallam	melódia	N;NOM;SG	N;ACC;FEM;SG
helyzetű	znevýhodnených	helyzetű	znevýhodnený	ADJ;NOM;SG	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
kívánok	prajeme	kíván	priať	V;INDF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;1;POS;PRS;FIN
sandra	sandra	sand	sandra		N;NOM;FEM;SG
sebész	chirurgovia	sebész	chirurg	N;NOM;SG	N;ANIM;NOM;MASC;PL
folyami	rieke	folyami	rieka	N;NOM;SG	N;DAT;FEM;SG
folyami	river	folyami	river	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
folyami	riečna	folyami	riečno	N;NOM;SG	ADJ;NOM;FEM;SG
folyami	rieky	folyami	rieka	N;NOM;SG	N;NOM;FEM;PL
nyilatkozat	deklaráciu	nyilatkozat	deklarácia	N;NOM;SG	N;ACC;FEM;SG
málna	maliny	mál	malina	N;NOM;SG	N;NOM;FEM;PL
málna	maliny	mál	malina	N;NOM;SG	N;NOM;FEM;PL
regina	regina	regina	regina		
simone	simone	simone	simon		PROPN;ANIM;NOM;MASC;SG
gyermekkori	detstva	gyermekkori	detstvo		N;NOM;NEUT;PL
gyermekkori	detstvo	gyermekkori	detstvo		N;NOM;NEUT;SG
richards	richards	richards	richards		N;ANIM;NOM;MASC;SG
koronázás	korunováciu	koronázás	korunovácia	N;NOM;SG	N;ACC;FEM;SG
pozíciók	pozícií	pozíció	pozícia	N;NOM;PL	N;GEN;FEM;PL
órák	hodín	óra	hodiny	N;NOM;PL	N;GEN;FEM;PL
órák	hodiniek	óra	hodinka	N;NOM;PL	N;GEN;FEM;PL
órák	pozerá	óra	pozerať	N;NOM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
tár	časopisu	tár	časopis	N;NOM;SG	N;INAN;GEN;MASC;SG
marion	marion	marion	marion		PROPN;NOM;FEM;SG
tizennyolc	osemnásť	tizennyolc	osemnásť		ADV
lev	lev	lev	lev		N;ANIM;NOM;MASC;SG
christina	kristína	christina	kristína		N;NOM;FEM;SG
christina	christina	christina	christina		N;NOM;FEM;SG
helmut	helmut	helmut	helmut		PROPN;ANIM;NOM;MASC;SG
említ	spomínajú	említ	spomínať	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
említ	zmienky	említ	zmienka	V;DEF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
nathan	nathan	nat	nathan		PROPN;ANIM;NOM;MASC;SG
nero	nero	nero	nero		N;INAN;NOM;MASC;SG
szabadalmi	patentu	szabadalmi	patent	N;NOM;SG	N;INAN;GEN;MASC;SG
fenntartott	rezervované	fenntartott	rezervovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fenntartott	vyhradené	fenntartott	vyhradený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fenntartott	vyhradená	fenntartott	vyhradený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
museo	museo	museo	museo		N;NOM;MASC;SG
toledo	toledo	toledo	toledo		N;ANIM;NOM;MASC;SG
petri	petri	petri	petri		PROPN;ANIM;NOM;MASC;SG
operatív	operatívne	operatív	operatívne	ADJ;NOM;SG	ADV
tévedés	chybu	tévedés	chyba	N;NOM;SG	N;ACC;FEM;SG
ágak	pobočiek	ág	pobočka	N;NOM;PL	N;GEN;NEUT;PL
bern	bern	bern	bern		PROPN;INAN;NOM;MASC;SG
gard	gard	gard	gard	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
klubok	klubov	klub	klub	N;NOM;PL	N;INAN;GEN;MASC;PL
mindeközben	medzičasom	mindeközben	medzičas	ADV	N;INAN;INS;MASC;SG
braun	braun	braun	braun		N;ANIM;NOM;MASC;SG
aude	aude	aude	aud		PROPN;NOM;FEM;SG
megújult	obnovené	megújul	obnovený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megújult	obnovený	megújul	obnovený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
megújult	obnovuje	megújul	obnovovať	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
megújult	obnovená	megújul	obnovený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megmenteni	save	megment	sav	V;NFIN;ACT	
