категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
младши	junior	младш	junior	PROPN;INDF;MASC;SG	ADJ;MASC;SG
брюксел	bruxelles	брюксел	bruxelle	PROPN;INDF;MASC;SG	ADJ;MASC;PL
павлов	pavlov	павлов	pavlov	PROPN;INDF;MASC;SG	N;MASC;SG
откриване	découverte	откриване	découvrir	N;INDF;NEUT;SG	V;FEM;SG;PST;V.PTCP
откриване	découvertes	откриване	découvrir	N;INDF;NEUT;SG	V;FEM;PL;PST;V.PTCP
откриване	discovery	откриване	discovery	N;INDF;NEUT;SG	PROPN
откриване	découvrez	откриване	découvrir	N;INDF;NEUT;SG	V;IMP;PL;2;PRS;FIN
откриване	découverte	откриване	découvrir	N;INDF;NEUT;SG	V;FEM;SG;PST;V.PTCP
откриване	découvrir	откриване	découvrir	N;INDF;NEUT;SG	V;NFIN
листата	feuilles	листа	feuille	N;DEF;FEM;SG	N;FEM;PL
оборудване	équipements	оборудване	équipement	N;INDF;NEUT;SG	N;MASC;PL
оборудване	equipements	оборудване	equipement	N;INDF;NEUT;SG	N;MASC;PL
тони	tony	тони	tony	N;INDF;MASC;SG	PROPN
тони	toni	тони	toni	N;INDF;MASC;SG	PROPN
фабрика	fabrique	фабрика	fabrique	N;INDF;FEM;SG	ADJ;FEM;SG
рейн	pluies	рейн	pluie	N;INDF;MASC;SG	N;FEM;PL
рейн	rain	рейн	rain	N;INDF;MASC;SG	PROPN
станислав	stanislav	станислав	stanislav	N;INDF;MASC;SG	PROPN
играл	joués	играя	jouer	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;MASC;PL;PST;V.PTCP
играл	jouées	играя	joué	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;FEM;PL;PST;V.PTCP
значителна	significatifs	значителен	significatif	ADJ;INDF;FEM;SG	ADJ;MASC;PL
медии	média	медия	média	N;INDF;FEM;PL	N;MASC;SG
номиниран	désignés	номинирам	désigner	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
кратка	courts	кратък	court	ADJ;INDF;FEM;SG	ADJ;MASC;PL
кратка	courtes	кратък	court	ADJ;INDF;FEM;SG	ADJ;FEM;PL
кратка	bref	кратък	bref	ADJ;INDF;FEM;SG	INTJ
кратка	brèves	кратък	breve	ADJ;INDF;FEM;SG	ADJ;FEM;PL
вокал	vocaux	вокал	vocaux	N;INDF;MASC;SG	ADJ;MASC;PL
вокал	vocale	вокал	vocal	N;INDF;MASC;SG	ADJ;FEM;SG
вокал	vocal	вокал	vocal	N;INDF;MASC;SG	ADJ;MASC;SG
одрин	edirne	одрин	edirne	N;INDF;MASC;SG	PROPN
усилия	effort	усилие	effort	N;INDF;NEUT;PL	N;MASC;SG
представена	représentées	представя-(се)	représenter	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
представена	représentés	представя-(се)	représenter	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
представена	soumises	представя-(се)	soumettre	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
представена	présentés	представя-(се)	présenter	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
представена	présentées	представя-(се)	présenter	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
контакт	contacter	контакт	contacter	N;INDF;MASC;SG	V;NFIN
контакт	contactez	контакт	contacter	N;INDF;MASC;SG	V;IMP;PL;2;PRS;FIN
контакт	contacte	контакт	contacter	N;INDF;MASC;SG	V;IND;SG;3;PRS;FIN
средновековна	médiévales	средновековен	médiéval	ADJ;INDF;FEM;SG	ADJ;FEM;PL
средновековна	médiévaux	средновековен	médiéval	ADJ;INDF;FEM;SG	ADJ;MASC;PL
населено	peuplés	населя	peupler	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
населено	peuplées	населя	peuplé	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
традиционно	traditionnelles	традиционен	traditionnel	ADV	ADJ;FEM;PL
традиционно	traditionnel	традиционен	traditionnel	ADV	ADJ;MASC;SG
традиционно	traditionnelle	традиционен	traditionnel	ADV	ADJ;FEM;SG
традиционно	traditionnels	традиционен	traditionnel	ADV	ADJ;MASC;PL
костур	perches	костур	perche	N;INDF;MASC;SG	N;FEM;PL
костур	basse	костур	bas	N;INDF;MASC;SG	ADJ;FEM;SG
костур	bass	костур	bass	N;INDF;MASC;SG	PROPN
разделен	séparées	разделя-(се)	séparer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
разделен	séparés	разделя-(се)	séparer	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
разделен	divisées	разделя-(се)	diviser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
разделен	divisés	разделя-(се)	diviser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
разделен	split	разделя-(се)	split	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;MASC;SG
разделен	scission	разделя-(се)	scission	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;FEM;SG
среден	moyennes	среден	moyen	ADJ;INDF;MASC;SG	ADJ;FEM;PL
среден	moyenne	среден	moyenne	ADJ;INDF;MASC;SG	N;FEM;SG
среден	moyennes	среден	moyen	ADJ;INDF;MASC;SG	ADJ;FEM;PL
среден	médium	среден	médium	ADJ;INDF;MASC;SG	N;MASC;SG
среден	moyenne	среден	moyenne	ADJ;INDF;MASC;SG	N;FEM;SG
среден	milieu	среден	milieu	ADJ;INDF;MASC;SG	N;MASC;SG
раковски	rakovski	раковски	rakovski	PROPN;INDF;MASC;SG	PROPN
чехословакия	tchécoslovaquie	чехословаки	tchécoslovaquie	PROPN;INDF;FEM;SG	N;FEM;SG
независима	indépendantes	независим	indépendant	ADJ;INDF;FEM;SG	ADJ;FEM;PL
независима	indépendants	независим	indépendant	ADJ;INDF;FEM;SG	ADJ;MASC;PL
горски	forestier	горски	forestier	ADJ;INDF;MASC;SG	N;MASC;SG
горски	forêts	горски	forêt	ADJ;INDF;MASC;SG	N;FEM;PL
горски	foresterie	горски	foresterie	ADJ;INDF;MASC;SG	N;FEM;SG
горски	sylviculture	горски	sylviculture	ADJ;INDF;MASC;SG	N;FEM;SG
горски	forestier	горски	forestier	ADJ;INDF;MASC;SG	N;MASC;SG
горски	forêts	горски	forêt	ADJ;INDF;MASC;SG	N;FEM;PL
горски	forêt	горски	forêt	ADJ;INDF;MASC;SG	N;FEM;SG
горски	foret	горски	foret	ADJ;INDF;MASC;SG	N;FEM;SG
горски	gorski	горски	gorski	ADJ;INDF;MASC;SG	PROPN
туризъм	randonnée	туризъм	randonnée	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
туризъм	randonnées	туризъм	randonnée	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
географска	géographiques	географски	géographique	ADJ;INDF;FEM;SG	ADJ;MASC;PL
активен	actives	активен	actif	ADJ;INDF;MASC;SG	ADJ;FEM;PL
активен	actifs	активен	actif	ADJ;INDF;MASC;SG	ADJ;MASC;PL
спомени	souvenir	споменя	souvenir	N;INDF;MASC;PL	V;NFIN
спомени	mémoire	споменя	mémoire	N;INDF;MASC;PL	N;FEM;SG
бъдеще	future	бъдеще	futur	N;INDF;NEUT;SG	ADJ;FEM;SG
бъдеще	futures	бъдеще	futur	N;INDF;NEUT;SG	ADJ;FEM;PL
бъдеще	futur	бъдеще	futur	N;INDF;NEUT;SG	ADJ;MASC;SG
бъдеще	futurs	бъдеще	futur	N;INDF;NEUT;SG	ADJ;MASC;PL
славянски	slaves	славянски	slave	ADJ;INDF;MASC;SG	ADJ;MASC;PL
изследовател	explorateurs	изследовател	explorateur	N;INDF;MASC;SG	N;MASC;PL
изследовател	explorer	изследовател	explorer	N;INDF;MASC;SG	V;NFIN
хранене	nourrir	хранене	nourrir	N;INDF;NEUT;SG	V;NFIN
бразилски	brésiliens	бразилски	brésilien	ADJ;INDF;MASC;SG	ADJ;MASC;PL
бразилски	brésiliennes	бразилски	brésilien	ADJ;INDF;MASC;SG	ADJ;FEM;PL
марин	marin	марин	marin	PROPN;INDF;MASC;SG	N;MASC;SG
интер	inter	интер	inter	PROPN;INDF;MASC;SG	PROPN
варшава	varsovie	варшав	varsovie	PROPN;INDF;FEM;SG	PROPN
юлия	ioulia	юлия	ioulier	PROPN;INDF;FEM;SG	PROPN
юлия	julia	юлия	julia	PROPN;INDF;FEM;SG	PROPN
псевдоним	alias	псевдоня	alias	N;INDF;MASC;SG	ADV
псевдоним	pseudonymes	псевдоня	pseudonyme	N;INDF;MASC;SG	N;MASC;PL
мирен	pacifique	мирен	pacifique	N;INDF;MASC;SG	ADJ;MASC;SG
мирен	paisible	мирен	paisible	N;INDF;MASC;SG	ADJ;MASC;SG
мирен	pacifiques	мирен	pacifique	N;INDF;MASC;SG	ADJ;MASC;PL
мирен	paisibles	мирен	paisible	N;INDF;MASC;SG	ADJ;MASC;PL
вътрешни	interne	вътрешен	interne	ADJ;INDF;PL	ADJ;MASC;SG
гватемала	guatémaltèque	гватемал	guatémaltèque	N;DEF;MASC;SG	ADJ;MASC;SG
вино	vins	вино	vin	N;INDF;NEUT;SG	N;MASC;PL
кратък	courts	кратък	court	ADJ;INDF;MASC;SG	ADJ;MASC;PL
кратък	courtes	кратък	court	ADJ;INDF;MASC;SG	ADJ;FEM;PL
заслуги	mérite	заслуга	mériter	N;INDF;FEM;PL	ADJ;MASC;SG
подножието	contreforts	подножие	contrefort	N;DEF;NEUT;SG	N;MASC;PL
крум	krum	крум	krum	PROPN;INDF;MASC;SG	PROPN
разкрива	révélateur	разкривам-(се)	révélateur	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;MASC;SG
разкрива	révélatrice	разкривам-(се)	révélateur	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;FEM;SG
кожа	cuirs	кожа	cuir	N;INDF;FEM;SG	N;MASC;PL
стотици	centaine	стотица	centaine	N;INDF;FEM;PL	N;FEM;SG
следователно	ergo	следователно	ergo	ADV	PROPN
живи	vivante	жив	vivant	ADJ;INDF;PL	ADJ;FEM;SG
живи	vivant	жив	vivre	ADJ;INDF;PL	V;PRS;V.PTCP
живи	vivre	жив	vivre	ADJ;INDF;PL	V;NFIN
живи	live	жив	live	ADJ;INDF;PL	PROPN
живи	vivant	жив	vivre	ADJ;INDF;PL	V;PRS;V.PTCP
живи	vivre	жив	vivre	ADJ;INDF;PL	V;NFIN
живи	vivante	жив	vivant	ADJ;INDF;PL	ADJ;FEM;SG
живи	vivant	жив	vivre	ADJ;INDF;PL	V;PRS;V.PTCP
живи	alive	жив	alive	ADJ;INDF;PL	N;MASC;SG
кьолн	cologne	кьолн	cologne	PROPN;INDF;MASC;SG	PROPN
отделен	séparés	отделен	séparer	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
отделен	séparé	отделен	séparer	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
отделен	séparées	отделен	séparer	ADJ;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
отделен	séparer	отделен	séparer	ADJ;INDF;MASC;SG	V;NFIN
надежда	espère	надежда	espérer	N;INDF;FEM;SG	V;IND;SG;3;PRS;FIN
надежда	espoirs	надежда	espoir	N;INDF;FEM;SG	N;MASC;PL
надежда	espérer	надежда	espérer	N;INDF;FEM;SG	V;NFIN
ракета	roquettes	ракета	roquette	N;INDF;FEM;SG	N;FEM;PL
ракета	fusées	ракета	fusée	N;INDF;FEM;SG	N;FEM;PL
ракета	missiles	ракета	missile	N;INDF;FEM;SG	N;MASC;PL
владислав	vladislav	владислав	vladislav	PROPN;INDF;MASC;SG	N;MASC;SG
конфликти	conflit	конфликт	conflit	N;INDF;MASC;PL	N;MASC;SG
конфликти	conflit	конфликт	conflit	N;INDF;MASC;PL	N;MASC;SG
колонии	colonie	колония	colonie	N;INDF;FEM;PL	N;FEM;SG
сингапур	singapour	сингапур	singapour	N;INDF;MASC;SG	PROPN
пресича	croisement	пресичам-(се)	croisement	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
пресича	franchissement	пресичам-(се)	franchissement	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
пресича	traversée	пресичам-(се)	traverser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
червени	roux	червен	roux	ADJ;INDF;PL	ADJ;MASC;SG
червени	rouge	червен	rouge	ADJ;INDF;PL	ADJ;MASC;SG
грешка	faux	грешка	faux	N;INDF;FEM;SG	ADJ;MASC;SG
грешка	mal	грешка	mal	N;INDF;FEM;SG	ADV
грешка	erroné	грешка	erroné	N;INDF;FEM;SG	V;MASC;SG;PST;V.PTCP
грешка	erreurs	грешка	erreur	N;INDF;FEM;SG	N;FEM;PL
проучване	étudier	проучване	étudier	N;INDF;NEUT;SG	V;NFIN
проучване	recherches	проучване	recherche	N;INDF;NEUT;SG	N;FEM;PL
наблюдение	suivi	наблюдение	suivre	N;INDF;NEUT;SG	V;MASC;SG;PST;V.PTCP
съжаление	dommage	съжаление	dommage	N;INDF;NEUT;SG	INTJ
съжаление	regrette	съжаление	regretter	N;INDF;NEUT;SG	V;IND;SG;3;PRS;FIN
съжаление	regrets	съжаление	regret	N;INDF;NEUT;SG	N;MASC;PL
съжаление	regretter	съжаление	regretter	N;INDF;NEUT;SG	V;NFIN
включена	incluses	включа-(се)	inclure	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
включена	activées	включа-(се)	activer	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
включена	activés	включа-(се)	activer	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
хор	chœurs	хор	chœur	N;INDF;MASC;SG	N;MASC;PL
хор	chœurs	хор	chœur	N;INDF;MASC;SG	N;MASC;PL
хор	horus	хор	horus	N;INDF;MASC;SG	PROPN
оръдие	cannon	оръдие	cannon	N;INDF;NEUT;SG	PROPN
оръдие	canons	оръдие	canon	N;INDF;NEUT;SG	N;MASC;PL
бие	rythmes	бия-(се)	rythme	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
бие	battements	бия-(се)	battement	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
обществено	publics	обществен	public	ADV	ADJ;MASC;PL
обществено	publiques	обществен	public	ADV	ADJ;FEM;PL
обществено	public	обществен	public	ADV	ADJ;MASC;SG
обществено	publique	обществен	public	ADV	ADJ;FEM;SG
гласуването	voter	гласуване	voter	N;DEF;NEUT;SG	V;NFIN
гласуването	votants	гласуване	votant	N;DEF;NEUT;SG	N;MASC;PL
постижения	accomplissement	постижение	accomplissement	N;INDF;NEUT;PL	N;MASC;SG
лиценз	permis	лиценз	permettre	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
лиценз	permis	лиценз	permettre	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
лиценз	licences	лиценз	licence	N;INDF;MASC;SG	N;FEM;PL
частици	particule	частица	particule	N;INDF;FEM;PL	N;FEM;SG
произведени	produite	произведа	produire	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
произведени	fabriqué	произведа	fabriquer	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
търговец	revendeurs	търговец	revendeur	N;INDF;MASC;SG	N;MASC;PL
женска	femelles	женски	femelle	ADJ;INDF;FEM;SG	N;FEM;PL
женска	femmes	женски	femme	ADJ;INDF;FEM;SG	N;FEM;PL
женска	femme	женски	femme	ADJ;INDF;FEM;SG	N;FEM;SG
издигнат	érigés	издигна-(се)	ériger	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
издигнат	érigées	издигна-(се)	ériger	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
морска	marin	морски	marin	ADJ;INDF;FEM;SG	N;MASC;SG
морска	marins	морски	marin	ADJ;INDF;FEM;SG	N;MASC;PL
морска	marine	морски	marine	ADJ;INDF;FEM;SG	N;FEM;SG
морска	maritimes	морски	maritime	ADJ;INDF;FEM;SG	ADJ;MASC;PL
крис	chris	крис	chris	PROPN;INDF;MASC;SG	PROPN
крис	christophe	крис	christophe	PROPN;INDF;MASC;SG	N;MASC;SG
крис	cris	крис	cri	PROPN;INDF;MASC;SG	N;MASC;PL
крис	kris	крис	kris	PROPN;INDF;MASC;SG	PROPN
полиция	policière	полиция	policier	N;INDF;FEM;SG	ADJ;FEM;SG
полиция	policiers	полиция	policier	N;INDF;FEM;SG	N;MASC;PL
даже	meme	даже	même	PART	INTJ
даже	même	даже	même	PART	ADV
канадски	canadiens	канадски	canadien	ADJ;INDF;MASC;SG	ADJ;MASC;PL
алфред	alfred	алфред	alfred	PROPN;INDF;MASC;SG	N;MASC;SG
флаг	drapeaux	флаг	drapeau	N;INDF;MASC;SG	N;MASC;PL
лошо	méchant	лошо	méchant	ADV	ADJ;MASC;SG
лошо	bad	лошо	bad	ADV	N;MASC;SG
лошо	mauvaise	лошо	mauvais	ADV	ADJ;FEM;SG
лошо	mauvais	лошо	mauvais	ADV	ADJ;MASC;SG
женските	femmes	женски	femme	ADJ;DEF;PL	N;FEM;PL
женските	femelles	женски	femelle	ADJ;DEF;PL	N;FEM;PL
архив	archiver	архив	archiver	N;INDF;MASC;SG	V;NFIN
архив	archives	архив	archive	N;INDF;MASC;SG	N;FEM;PL
архив	archives	архив	archive	N;INDF;MASC;SG	N;FEM;PL
производител	producteurs	производител	producteur	N;INDF;MASC;SG	N;MASC;PL
риби	poisson	риба	poisson	N;INDF;FEM;PL	N;MASC;SG
риби	pêcher	риба	pêcher	N;INDF;FEM;PL	V;NFIN
риби	poisson	риба	poisson	N;INDF;FEM;PL	N;MASC;SG
основаването	fondatrice	основаване	fondatrice	N;DEF;NEUT;SG	ADJ;FEM;SG
хондурас	honduras	хондурас	hondura	N;INDF;MASC;SG	PROPN
камбоджа	cambodgien	камбоджа	cambodgien	N;INDF;FEM;SG	ADJ;MASC;SG
кола	voitures	кола	voiture	N;INDF;FEM;SG	N;FEM;PL
намерени	trouvée	намеря-(се)	trouver	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
намерени	trouvé	намеря-(се)	trouver	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
намерени	retrouvé	намеря-(се)	retrouver	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
рисува	peintures	рисувам	peinture	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;PL
рисува	tirages	рисувам	tirage	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
алексей	alexei	алексей	alexei	N;INDF;MASC;SG	PROPN
алексей	alexeï	алексей	alexeï	N;INDF;MASC;SG	PROPN
алексей	alexeï	алексей	alexeï	N;INDF;MASC;SG	PROPN
разпространява	propagation	разпространявам-(се)	propagation	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
разпространява	étalement	разпространявам-(се)	étalement	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
разпространява	épandage	разпространявам-(се)	épandage	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
лента	rubans	лента	ruban	N;INDF;FEM;SG	N;MASC;PL
съставена	composées	съставя	composer	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
запис	enregistre	запис	enregistrer	N;INDF;MASC;SG	V;IND;SG;3;PRS;FIN
запис	enregistrer	запис	enregistrer	N;INDF;MASC;SG	V;NFIN
запис	économiser	запис	économiser	N;INDF;MASC;SG	V;NFIN
запис	enregistrer	запис	enregistrer	N;INDF;MASC;SG	V;NFIN
запис	sauvegarder	запис	sauvegarder	N;INDF;MASC;SG	V;NFIN
запис	sauver	запис	sauver	N;INDF;MASC;SG	V;NFIN
запис	vidéos	запис	vidéo	N;INDF;MASC;SG	N;FEM;PL
фантастика	fictions	фантастика	fiction	N;INDF;FEM;SG	N;FEM;PL
спортен	sport	спортен	sport	ADJ;INDF;MASC;SG	N;MASC;SG
спортен	sport	спортен	sport	ADJ;INDF;MASC;SG	N;MASC;SG
спортен	sports	спортен	sport	ADJ;INDF;MASC;SG	N;MASC;PL
сами	sami	сам	sami	ADJ;INDF;PL	PROPN
сами	same	сам	same	ADJ;INDF;PL	PROPN
сами	sammy	сам	sammy	ADJ;INDF;PL	PROPN
гражданин	citoyenne	гражданин	citoyen	N;INDF;MASC;SG	ADJ;FEM;SG
доброволец	volontaires	доброволец	volontaire	N;INDF;MASC;SG	ADJ;MASC;PL
доброволец	volontaire	доброволец	volontaire	N;INDF;MASC;SG	ADJ;MASC;SG
доброволец	bénévole	доброволец	bénévole	N;INDF;MASC;SG	ADJ;MASC;SG
доброволец	bénévoles	доброволец	bénévole	N;INDF;MASC;SG	ADJ;MASC;PL
куче	chiens	куче	chien	N;INDF;NEUT;SG	N;MASC;PL
земеделски	agricoles	земеделски	agricole	ADJ;INDF;MASC;SG	ADJ;MASC;PL
необходими	nécessaire	необходим	nécessaire	ADJ;INDF;PL	ADJ;MASC;SG
граждански	civiles	граждански	civil	ADJ;INDF;MASC;SG	ADJ;FEM;PL
граждански	civisme	граждански	civisme	ADJ;INDF;MASC;SG	N;MASC;SG
граждански	civiques	граждански	civique	ADJ;INDF;MASC;SG	ADJ;MASC;PL
премиерата	première	премиера	premier	N;DEF;FEM;SG	ADJ;FEM;SG
