το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
υποψήφιοι	nominaties	υποψήφιος	nominatie	ADJ;NOM;MASC;PL	N;PL
υποψήφιοι	sollicitanten	υποψήφιος	sollicitant	ADJ;NOM;MASC;PL	N;PL
υποψήφιοι	kandidaten	υποψήφιος	kandidaat	ADJ;NOM;MASC;PL	N;PL
υποψήφιοι	sollicitanten	υποψήφιος	sollicitant	ADJ;NOM;MASC;PL	N;PL
υποψήφιοι	aanvragers	υποψήφιος	aanvrager	ADJ;NOM;MASC;PL	N;PL
τελειώνει	uiteinden	τελειώνω	uiteinde	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
φορτίο	laad	φορτίο	laad	N;NOM;NEUT;SG	V;SG;PRS;FIN
φορτίο	laden	φορτίο	laden	N;NOM;NEUT;SG	V;NFIN
αφιερωμένο	toegewijde	αφιερώνω	toegewijd	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ
αφιερωμένο	toegewijd	αφιερώνω	toegewijd	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ
αφιερωμένο	toegewijde	αφιερώνω	toegewijd	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ
αφιερωμένο	toegewijd	αφιερώνω	toegewijd	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ
αζερμπαϊτζάν	azerbeidzjan	αζερμπαϊτζάν	azerbeidzjan		N;NEUT;SG
ιωάννα	johanna	ιωάννα	johanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	johanna	ιωάννα	johanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	joan	ιωάννα	joan	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	johanna	ιωάννα	johanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	joanna	ιωάννα	joanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	johanna	ιωάννα	johanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ιωάννα	jeanne	ιωάννα	jeanne	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ατλέτικο	atlético	ατλέτικο	atlético		N;MASC+FEM;SG
συνδέσμους	links	σύνδεσμος	links	N;ACC;MASC;PL	ADJ
αριστοτέλη	aristoteles	αριστοτέλλω	aristoteles	N;NOM;FEM;SG	N;PL
ελάχιστο	minimaal	λίγο	minimaal	ADJ;NOM;CMPR;NEUT;SG	ADJ
ελάχιστο	minimum	λίγο	minimum	ADJ;NOM;CMPR;NEUT;SG	N;NEUT;SG
ελάχιστο	minimaal	λίγο	minimaal	ADJ;NOM;CMPR;NEUT;SG	ADJ
ελάχιστο	minimale	λίγο	minimaal	ADJ;NOM;CMPR;NEUT;SG	ADJ
γυρίσματα	filmen	γύρισμα	filmen	N;NOM;NEUT;PL	V;NFIN
γυρίσματα	schieten	γύρισμα	schieten	N;NOM;NEUT;PL	V;NFIN
γυρίσματα	schietpartij	γύρισμα	schietpartij	N;NOM;NEUT;PL	N;MASC+FEM;SG
επίλυση	oplossen	επίλυση	oplossen	N;ACC;FEM;SG	V;NFIN
επίλυση	oplossen	επίλυση	oplossen	N;ACC;FEM;SG	V;NFIN
επίλυση	oplossen	επίλυση	oplossen	N;ACC;FEM;SG	V;NFIN
βρετανικά	britten	βρετανικά	brit	ADV	N;PL
βρετανικά	britse	βρετανικά	brits	ADV	ADJ
βρετανικά	brits	βρετανικά	brits	ADV	ADJ
χαρτί	paper	χαρτί	paper	N;NOM;NEUT;SG	
σετ	instellen	σετ	instellen		V;NFIN
σετ	set	σετ	set		N;MASC+FEM;SG
σετ	ingesteld	σετ	instellen		V;V.PTCP
σετ	verzamelingen	σετ	verzameling		N;PL
σετ	sets	σετ	set		N;PL
εξαιρετική	uitmuntend	εξαιρετικός	uitmuntend	ADJ;NOM;FEM;SG	V;V.PTCP
τρόφιμα	voedsel	τρόφιμα	voedsel	N;NOM;NEUT;PL	N;NEUT;SG
τρόφιμα	eten	τρόφιμα	eten	N;NOM;NEUT;PL	V;NFIN
σάμου	samos	σάμος	samos	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
εργατικό	arbeid	εργατικός	arbeid	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
εργατικό	labour	εργατικός	labour	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
ανοιχτό	open	ανοιχτός	open	N;NOM;NEUT;SG	ADJ
ανοιχτό	openen	ανοιχτός	openen	N;NOM;NEUT;SG	V;NFIN
καλύπτεται	gedekte	καλύπτω	dekken	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ
πέμπτο	vijfde	πέμπτος	vijf	NUM;NOM;NEUT;SG	ADJ
χαμηλό	low	χαμηλός	low	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
κυμαίνεται	marges	κυμαίνω	marge	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;PL
κατάλληλα	toepasselijk	κατάλληλα	toepasselijk	ADV	ADJ
κατάλληλα	geschikt	κατάλληλα	geschikt	ADV	ADJ
κατάλληλα	passende	κατάλληλα	passen	ADV	V;V.PTCP
κατάλληλα	passend	κατάλληλα	passen	ADV	V;V.PTCP
κατάλληλα	gepast	κατάλληλα	passen	ADV	V;V.PTCP
κατάλληλα	geschikt	κατάλληλα	geschikt	ADV	ADJ
κατάλληλα	geschikte	κατάλληλα	geschikt	ADV	ADJ
αστική	urban	αστικός	urban	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μεταφορών	vervoer	μεταφορά	vervoer	N;GEN;FEM;PL	N;NEUT;SG
μεταφορών	transport	μεταφορά	transport	N;GEN;FEM;PL	N;NEUT;SG
στιούαρτ	stewart	στιούαρτ	stewart		N;MASC+FEM;SG
στιούαρτ	stuart	στιούαρτ	stuart		N;MASC+FEM;SG
αθλητισμός	sporten	αθλητισμός	sporten	N;NOM;MASC;SG	V;NFIN
λειτουργικό	opereren	λειτουργικός	opereren	ADJ;NOM;NEUT;SG	V;NFIN
γουινέας	guinea	γουινέας	guineum	ADJ;GEN;FEM;SG	N;MASC+FEM;SG
γουινέας	guinee	γουινέας	guinee	ADJ;GEN;FEM;SG	N;MASC+FEM;SG
σκάκι	schaken	σκάκι	schaken	N;NOM;NEUT;SG	V;NFIN
αρέσει	likes	αρίσκω	like	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
πεδιάδα	plain	πεδιάδα	plain	N;NOM;FEM;SG	ADJ
ονόματι	genoemd	ονόματι	noemen	N;SG	V;V.PTCP
ονόματι	genaamd	ονόματι	genaamd	N;SG	V;V.PTCP
ονόματι	benoemde	ονόματι	benoemen	N;SG	V;V.PTCP
αρμενία	armenië	αρμενία	armenië	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
περνάει	pasjes	περνώ	pas	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
ποσειδώνα	poseidon	ποσειδώνω	poseidon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ποσειδώνα	neptunus	ποσειδώνω	neptunus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ποσειδώνα	neptune	ποσειδώνω	neptune	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σκέψης	nadenken	σκέψη	nadenken	N;GEN;FEM;SG	V;NFIN
σκέψης	denken	σκέψη	denken	N;GEN;FEM;SG	V;NFIN
σκέψης	denkend	σκέψη	denkend	N;GEN;FEM;SG	V;V.PTCP
τραυματίες	gewond	τραυματίας	gewond	N;NOM;MASC;PL	ADJ
τραυματίες	gewonden	τραυματίας	gewond	N;NOM;MASC;PL	ADJ
τραυματίες	geblesseerd	τραυματίας	blesseren	N;NOM;MASC;PL	V;V.PTCP
τραυματίες	gewond	τραυματίας	gewond	N;NOM;MASC;PL	ADJ
τραυματίες	gewonden	τραυματίας	gewond	N;NOM;MASC;PL	ADJ
τραυματίες	gewonde	τραυματίας	gewond	N;NOM;MASC;PL	ADJ
κορίνθου	korinthe	κορίνος	korinth	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
σμήνος	zwermen	σμήνος	zwermen	N;NOM;NEUT;SG	N;PL
αναγνώστες	lezer	αναγνώστης	lezer	N;NOM;MASC;PL	N;MASC+FEM;SG
απολύτως	absoluut	απόλυτα	absoluut	ADV	ADJ
χιλή	chili	χιλός	chili	PROPN;ACC;FEM;SG	N;NEUT;SG
σαράντα	forty	σαράντα	forty	NUM;NOM;FEM;PL	
αίτια	veroorzaakt	αίτιο	veroorzaken	N;NOM;NEUT;PL	V;V.PTCP
άγρια	wild	άγρια	wild	N;NOM;NEUT;PL	ADJ
άγρια	wilde	άγρια	willen	N;NOM;NEUT;PL	V;SG;PST;FIN
μαρίνα	jachthaven	μαρίνα	jachthaven	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
υποψήφια	kandidaat	υποψήφιος	kandidaat	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
εκμετάλλευση	vasthouden	εκμετάλλευση	vasthouden	N;NOM;FEM;SG	V;NFIN
ανώτατη	supreme	ανώτερος	supreem	ADJ;NOM;CMPR;FEM;SG	N;MASC+FEM;SG
ανώτατη	opperste	ανώτερος	opperst	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
σοσιαλιστικό	socialistisch	σοσιαλιστικός	socialistisch	N;NOM;NEUT;SG	ADJ
σοσιαλιστικό	socialistische	σοσιαλιστικός	socialistisch	N;NOM;NEUT;SG	ADJ
διάσημος	beroemde	διάσημος	beroemd	N;NOM;MASC;SG	ADJ
διάσημος	beroemd	διάσημος	beroemd	N;NOM;MASC;SG	ADJ
διάσημος	beroemdheden	διάσημος	beroemdheid	N;NOM;MASC;SG	N;PL
νυν	huidig	νυν	huidig	N	ADJ
νυν	huidige	νυν	huidig	N	ADJ
νυν	actueel	νυν	actueel	N	ADJ
συνεχίζεται	vervolg	συνεχίζω	vervolg	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;NEUT;SG
προετοιμασία	voorbereiden	προετοιμασία	voorbereiden	N;ACC;FEM;SG	V;NFIN
προετοιμασία	klaarmaken	προετοιμασία	klaarmaken	N;ACC;FEM;SG	V;NFIN
προετοιμασία	bereiden	προετοιμασία	bereiden	N;ACC;FEM;SG	V;NFIN
προετοιμασία	voorbereiden	προετοιμασία	voorbereiden	N;ACC;FEM;SG	V;NFIN
μαυροβουνίου	montenegrijnse	μαυροβούνιο	montenegrijns	PROPN;GEN;NEUT;SG	ADJ
σύγχυση	verwarrend	σύγχυση	verwarrend	N;ACC;FEM;SG	V;V.PTCP
σύγχυση	verwarde	σύγχυση	verwarden	N;ACC;FEM;SG	ADJ
σύγχυση	verward	σύγχυση	verwarden	N;ACC;FEM;SG	V;V.PTCP
σύγχυση	verwarren	σύγχυση	verwarren	N;ACC;FEM;SG	V;NFIN
σύγχυση	verwarrende	σύγχυση	verwarren	N;ACC;FEM;SG	V;V.PTCP
σύγχυση	verwarrend	σύγχυση	verwarrend	N;ACC;FEM;SG	V;V.PTCP
σύγχυση	verwarren	σύγχυση	verwarren	N;ACC;FEM;SG	V;NFIN
καβάλα	kavala	καβάλος	kavala	PROPN;ACC;FEM;SG	N;NEUT;SG
καβάλα	ride	καβάλος	ride	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
καβάλα	rit	καβάλος	rit	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
ντέιβις	davis	ντέιβις	davis		PROPN;MASC+FEM;SG
ντέιβις	davies	ντέιβις	davie		N;PL
κατερίνα	katerina	κατερίνα	katerina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
κατερίνα	catherine	κατερίνα	catherine	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
κατερίνα	catharina	κατερίνα	catharina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
κατερίνα	caterina	κατερίνα	caterina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ίση	gelijk	ίσος	gelijk	N;NOM;FEM;SG	ADJ
ίση	equal	ίσος	equal	N;NOM;FEM;SG	
ίση	gelijke	ίσος	gelijk	N;NOM;FEM;SG	ADJ
αναστάσιος	anastasios	αναστάσιος	anastasios	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
μίλαν	milaan	μίλα	milaan		PROPN;NEUT;SG
οδυσσέας	odysseus	οδυσσέας	odysseus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
οδυσσέας	odysseus	οδυσσέας	odysseus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
οδυσσέας	ulysses	οδυσσέας	ulysses	PROPN;NOM;MASC;SG	N;PL
οδυσσέας	odyssey	οδυσσέας	odyssey	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
σέρβοι	serviërs	σέρβος	serviër	PROPN;NOM;MASC;PL	N;PL
σέρβοι	serven	σέρβος	serven	PROPN;NOM;MASC;PL	N;PL
μέταλλο	metalen	μέταλλο	metalen	N;NOM;NEUT;SG	N;PL
ντο	doe	ντο	doen		V;SG;PRS;FIN
στενό	smalle	στενός	smal	N;NOM;NEUT;SG	ADJ
στενό	smal	στενός	smal	N;NOM;NEUT;SG	ADJ
ελαφρώς	lichtjes	ελαφρώς	licht	ADV	N;PL
ελαφρώς	lichtelijk	ελαφρώς	lichtelijk	ADV	ADJ
διπλή	dubbel	διπλός	dubbel	NUM;NOM;FEM;SG	ADJ
διπλή	dubbele	διπλός	dubbel	NUM;NOM;FEM;SG	ADJ
διπλή	tweepersoons	διπλός	tweepersoons	NUM;NOM;FEM;SG	N;MASC+FEM;SG
διπλή	verdubbelen	διπλός	verdubbelen	NUM;NOM;FEM;SG	V;NFIN
διπλή	double	διπλός	double	NUM;NOM;FEM;SG	N;MASC+FEM;SG
διπλή	dubbele	διπλός	dubbel	NUM;NOM;FEM;SG	ADJ
διπλή	duale	διπλός	duaal	NUM;NOM;FEM;SG	ADJ
διπλή	dual	διπλός	dual	NUM;NOM;FEM;SG	N;MASC+FEM;SG
τετράγωνο	vierkante	τετράγωνος	vierkant	N;NOM;NEUT;SG	ADJ
τετράγωνο	vierkant	τετράγωνος	vierkant	N;NOM;NEUT;SG	ADJ
τετράγωνο	blokkeren	τετράγωνος	blokkeren	N;NOM;NEUT;SG	V;NFIN
αέρια	gas	αέριος	gas	N;NOM;NEUT;PL	N;NEUT;SG
έκτη	sixth	έκτος	sixth	NUM;NOM;FEM;SG	
έκτη	zesde	έκτος	zes	NUM;NOM;FEM;SG	ADJ
πάολο	paulo	πάολος	paulo		N;MASC+FEM;SG
πάολο	paolo	πάολος	paolo		N;MASC+FEM;SG
μεταρρύθμιση	hervormingen	μεταρρύθμιση	hervorming	N;NOM;FEM;SG	N;PL
μεταρρύθμιση	hervormen	μεταρρύθμιση	hervormen	N;NOM;FEM;SG	V;NFIN
καθημερινά	dagelijks	καθημερινά	dagelijks	ADV	ADJ
καθημερινά	alledaags	καθημερινά	alledaags	ADV	ADJ
καθημερινά	dagelijkse	καθημερινά	dagelijks	ADV	ADJ
καθημερινά	dagelijks	καθημερινά	dagelijks	ADV	ADJ
αίγυπτος	egypte	αίγυπτος	egypt	PROPN;NOM;NEUT;SG	N;NEUT;SG
αισθητική	esthetiek	αισθητικός	esthetiek	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
αναμένεται	verwachtte	αναμένω	verwachten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
αναμένεται	verwachte	αναμένω	verwachten	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
όνειρο	dromen	όνειρο	dromen	N;NOM;NEUT;SG	V;NFIN
χονγκ	hong	χονγκ	hong		N;MASC+FEM;SG
δικαιοσύνη	justice	δικαιοσύνη	justice	N;NOM;FEM;SG	
στιγμές	moments	στιγμή	moments	N;NOM;FEM;PL	
περιστροφή	roteren	περιστροφή	roteren	N;NOM;FEM;SG	V;NFIN
περιστροφή	draaien	περιστροφή	draaien	N;NOM;FEM;SG	V;NFIN
περιστροφή	gedraaide	περιστροφή	draaien	N;NOM;FEM;SG	V;V.PTCP
περιστροφή	gedraaid	περιστροφή	draaien	N;NOM;FEM;SG	V;V.PTCP
περιστροφή	roteren	περιστροφή	roteren	N;NOM;FEM;SG	V;NFIN
περιστροφή	draaiend	περιστροφή	draaien	N;NOM;FEM;SG	V;V.PTCP
περιστροφή	draaien	περιστροφή	draaien	N;NOM;FEM;SG	V;NFIN
περιστροφή	roterende	περιστροφή	roteren	N;NOM;FEM;SG	V;V.PTCP
περιστροφή	draaien	περιστροφή	draaien	N;NOM;FEM;SG	V;NFIN
επανάληψη	herhalen	επανάληψη	herhalen	N;ACC;FEM;SG	V;NFIN
επανάληψη	herhaal	επανάληψη	herhaal	N;ACC;FEM;SG	V;SG;PRS;FIN
σαρλ	karel	σαρλ	karel		N;MASC+FEM;SG
σαρλ	charles	σαρλ	charles		N;PL
αναπαραγωγή	afspelen	αναπαραγωγή	afspelen	N;NOM;FEM;SG	V;NFIN
αναπαραγωγή	fokken	αναπαραγωγή	fokken	N;NOM;FEM;SG	V;NFIN
αναπαραγωγή	reproduceren	αναπαραγωγή	reproduceren	N;NOM;FEM;SG	V;NFIN
ενιαία	alleenstaande	ενιαίος	alleenstaande	ADJ;NOM;FEM;SG	V;V.PTCP
ενιαία	single	ενιαίος	single	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ενιαία	vrijgezel	ενιαίος	vrijgezel	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
μπολόνια	bologna	μπολόνια	bologna	ADV	N;NEUT;SG
ταλέντο	talenten	ταλέντος	talent	N;NOM;NEUT;SG	N;PL
ταλέντο	talentvol	ταλέντος	talentvol	N;NOM;NEUT;SG	ADJ
ταλέντο	getalenteerd	ταλέντος	getalenteerd	N;NOM;NEUT;SG	ADJ
ταλέντο	talentvolle	ταλέντος	talentvol	N;NOM;NEUT;SG	ADJ
ταλέντο	getalenteerde	ταλέντος	talenteren	N;NOM;NEUT;SG	ADJ
πέτρο	petrus	πέτρο	petrus	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
πέτρο	peter	πέτρο	peter	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
πέτρο	petro	πέτρο	petro	PROPN;ACC;MASC;SG	N;MASC+FEM;SG
ατομική	individu	ατομικός	individu	ADJ;NOM;FEM;SG	N;NEUT;SG
ατομική	atomic	ατομικός	atomic	ADJ;NOM;FEM;SG	
άρθουρ	arthur	άρθουρ	arthur	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
στρώμα	laag	στρώμα	laag	N;NOM;NEUT;SG	ADJ
στρώμα	matrassen	στρώμα	matras	N;NOM;NEUT;SG	N;PL
αυξάνει	verhogingen	αυξάνω	verhoging	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
στήριξη	ondersteunen	στήριξη	ondersteunen	N;ACC;FEM;SG	V;NFIN
μέσοι	gemiddelden	μέσος	gemiddeld	ADJ;NOM;MASC;PL	N;PL
στρώματα	lagen	στρώμα	liggen	N;NOM;NEUT;PL	V;PL;PST;FIN
κωδικό	wachtwoord	κωδικός	wachtwoord	ADJ;NOM;NEUT;SG	N;NEUT;SG
κωδικό	paswoord	κωδικός	paswoord	ADJ;NOM;NEUT;SG	N;NEUT;SG
εβραίους	joden	εβραίος	jood	PROPN;ACC;MASC;PL	N;PL
μαλλιά	haar	μαλλιά	haar	N;NOM;NEUT;PL	PRO;ACC;3
μαλλιά	hair	μαλλιά	hair	N;NOM;NEUT;PL	N;MASC+FEM;SG
χριστιανός	christelijke	χριστιανός	christelijk	N;NOM;MASC;SG	ADJ
χριστιανός	christelijk	χριστιανός	christelijk	N;NOM;MASC;SG	ADJ
χριστιανός	christenen	χριστιανός	christenen	N;NOM;MASC;SG	N;PL
ναπολέων	napoleon	ναπόλη	napoleon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ειδικός	specialist	ειδικός	specialist	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ειδικός	gespecialiseerd	ειδικός	gespecialiseerd	ADJ;NOM;MASC;SG	V;V.PTCP
ειδικός	expert	ειδικός	expert	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ομοίως	idem	ομοίως	idem	ADV	N;MASC+FEM;SG
παιδικά	jeugd	παιδικά	jeugd	N;NOM;NEUT;PL	N;MASC+FEM;SG
παιδικά	kinderjaren	παιδικά	kinderjaar	N;NOM;NEUT;PL	ADJ
παιδικά	kindertijd	παιδικά	kindertijd	N;NOM;NEUT;PL	N;MASC+FEM;SG
άργος	argos	άργος	argos	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
αναγνωρίζεται	herkende	αναγνωρίζω	herken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
βούλγαροι	bulgaren	βούλγαρος	bulgaar	PROPN;NOM;MASC;PL	N;PL
βούλγαροι	bulgaarse	βούλγαρος	bulgaars	PROPN;NOM;MASC;PL	ADJ
βούλγαροι	bulgaars	βούλγαρος	bulgaar	PROPN;NOM;MASC;PL	ADJ
αμμοχώστου	famagusta	αμμόχωστος	famagusta	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
συνδέσεις	links	σύνδεση	links	N;NOM;FEM;PL	ADJ
πιερ	pierre	πιερ	pierre	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
δοκιμές	proeven	δοκιμή	proeven	N;NOM;FEM;PL	V;NFIN
δοκιμές	proeven	δοκιμή	proeven	N;NOM;FEM;PL	V;NFIN
δοκιμές	testen	δοκιμή	testen	N;NOM;FEM;PL	V;NFIN
δοκιμές	testen	δοκιμή	testen	N;NOM;FEM;PL	V;NFIN
μυαλό	hersenen	μυαλός	hersene	N;NOM;NEUT;SG	N;PL
μυαλό	brain	μυαλός	brain	N;NOM;NEUT;SG	
μυαλό	hersens	μυαλός	hersens	N;NOM;NEUT;SG	N;PL
μυαλό	mind	μυαλός	mind	N;NOM;NEUT;SG	
μυαλό	hersenen	μυαλός	hersene	N;NOM;NEUT;SG	N;PL
μυαλό	hersens	μυαλός	hersens	N;NOM;NEUT;SG	N;PL
μπεν	ben	μπεν	zijn		V;SG;PRS;FIN
αποφυγή	vermijden	αποφυγή	vermijden	N;DAT;FEM;SG	V;NFIN
αποφυγή	vermijd	αποφυγή	vermijden	N;DAT;FEM;SG	V;SG;PRS;FIN
αποφυγή	voorkom	αποφυγή	voorkom	N;DAT;FEM;SG	V;SG;PRS;FIN
αποφυγή	vermijdt	αποφυγή	vermijden	N;DAT;FEM;SG	V;SG;PRS;FIN
αποφυγή	vermijden	αποφυγή	vermijden	N;DAT;FEM;SG	V;NFIN
αποφυγή	vermijden	αποφυγή	vermijden	N;DAT;FEM;SG	V;NFIN
νάξου	naxos	νάξος	naxos	PROPN;GEN;FEM;SG	N;NEUT;SG
ψήφοι	stemmen	ψήφος	stem		N;PL
ψήφοι	stemmingen	ψήφος	stemming		N;PL
αγόρασε	koop	αγοράζω	koop	V;PFV;IND;SG;3;PST;FIN;ACT	N;MASC+FEM;SG
μπράουν	brown	μπράω	brown		N;MASC+FEM;SG
μπράουν	bruine	μπράω	bruin		ADJ
μπράουν	bruin	μπράω	bruin		ADJ
μπράουν	braun	μπράω	braun		N;MASC+FEM;SG
τραυματίστηκε	gewond	τραυματίζω	gewond	V;PFV;IND;SG;3;PST;FIN;PASS	ADJ
τραυματίστηκε	gewonden	τραυματίζω	gewond	V;PFV;IND;SG;3;PST;FIN;PASS	ADJ
χιλής	chileense	χιλός	chileens	PROPN;GEN;FEM;SG	ADJ
χιλής	chili	χιλός	chili	PROPN;GEN;FEM;SG	N;NEUT;SG
εύκολη	easy	εύκολος	easy	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
πιέρ	pierre	πιέρ	pierre	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
φρανσίσκο	francisco	φρανσίσκο	francisco		N;MASC+FEM;SG
διαταραχές	verstoring	διαταραχή	verstoring	N;NOM;FEM;PL	N;MASC+FEM;SG
διαταραχές	verstoring	διαταραχή	verstoring	N;NOM;FEM;PL	N;MASC+FEM;SG
χειρουργική	chirurgie	χειρουργικός	chirurgie	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
χειρουργική	opereren	χειρουργικός	opereren	ADJ;NOM;FEM;SG	V;NFIN
χειρουργική	operatie	χειρουργικός	operatie	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ιούνιος	juni	ιούνιος	juni	ADJ;NOM;MASC;SG	PROPN;MASC+FEM;SG
ιούνιος	june	ιούνιος	june	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
λένιν	lenin	λένω	lenin	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
λιθουανίας	litouwen	λιθουανία	litouw	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
τήξης	smelten	τήξη	smelten	N;GEN;FEM;SG	V;NFIN
τήξης	smelt	τήξη	smelten	N;GEN;FEM;SG	V;SG;PRS;FIN
κόπα	copa	κόπα	copa		N;MASC+FEM;SG
ασθενής	patiënt	ασθενής	patiënt	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
ασθενής	patient	ασθενής	patienen	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
άνδρας	mannelijk	άντρας	mannelijk	N;NOM;MASC;SG	ADJ
άνδρας	mannelijke	άντρας	mannelijk	N;NOM;MASC;SG	ADJ
μεχμέτ	mehmet	μεχμέτ	mehmet		N;MASC+FEM;SG
μεχμέτ	mehmed	μεχμέτ	mehmed		N;MASC+FEM;SG
επισκέφθηκε	bezochten	επισκέπτομαι	bezoeken	V;PFV;IND;SG;3;PST;FIN;PASS	V;PL;PST;FIN
ειρηνικό	pacific	ειρηνικός	pacific	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
σχήματα	vormen	σχήμα	vormen	N;NOM;NEUT;PL	V;NFIN
ξαφνικά	plotseling	ξαφνικά	plotseling	ADV	ADJ
καναδάς	canada	καναδάς	canada	PROPN;NOM;FEM;SG	N;NEUT;SG
ανώτερη	superior	ανώτερος	superior	ADJ;NOM;FEM;SG	
μετρήσεις	meting	μέτρηση	meting	N;NOM;FEM;PL	N;MASC+FEM;SG
μετρήσεις	meten	μέτρηση	meten	N;NOM;FEM;PL	V;NFIN
μετρήσεις	opmeten	μέτρηση	opmeten	N;NOM;FEM;PL	V;NFIN
μπαχ	bach	μπαχ	bach		N;MASC+FEM;SG
μετανάστευση	migraties	μετανάστευση	migratie	N;NOM;FEM;SG	N;PL
βαυαρίας	beierse	βαυαρία	beiers	PROPN;GEN;FEM;SG	ADJ
βαυαρίας	beieren	βαυαρία	beieren	PROPN;GEN;FEM;SG	V;NFIN
τέιλορ	taylor	τέιλορ	taylor		N;MASC+FEM;SG
πτέρυγες	wings	πτέρυγας	wing	N;NOM;FEM;PL	N;MASC+FEM;SG
επόμενος	volgende	επόμενος	volgen	ADJ;NOM;MASC;SG	V;V.PTCP
επόμενος	volgend	επόμενος	volgen	ADJ;NOM;MASC;SG	V;V.PTCP
μάλτα	malta	μάλτα	malta	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
πειράματα	proeven	πείραμα	proeven	N;NOM;NEUT;PL	V;NFIN
μακ	mac	μακ	mac		N;MASC+FEM;SG
μακ	mack	μακ	mack		N;MASC+FEM;SG
παρακολούθηση	monitoren	παρακολούθηση	monitor	N;ACC;FEM;SG	N;PL
παρακολούθηση	surveillance	παρακολούθηση	surveillance	N;ACC;FEM;SG	ADJ
αρνητικά	negatieve	αρνητικά	negatief	ADV	ADJ
αρνητικά	negatief	αρνητικά	negatief	ADV	ADJ
αρνητικά	negatieven	αρνητικά	negatief	ADV	N;PL
μαζική	massive	μαζικός	massive	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
