goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
michelle	michelle	michella	mich	N;NOM;FEM;SG	PROPN;NOM;SG
michelle	michellen	michella	michellen	N;NOM;FEM;SG	INTJ
prijatelje	ystävät	prijatelj	ystävä	N;ACC;MASC;PL	N;NOM;PL
prijatelje	ystäviä	prijatelj	ystävä	N;ACC;MASC;PL	N;PRT;PL
prijatelje	kavereita	prijatelj	kaveri	N;ACC;MASC;PL	N;PRT;PL
prijatelje	kaverit	prijatelj	kaveri	N;ACC;MASC;PL	N;NOM;PL
sluge	palvelijoita	sluga	palvelija	N;NOM;FEM;PL	N;PRT;PL
otpušten	potkut	otpustiti	potku	ADJ;NOM;MASC;SG;V.PTCP;PASS	N;NOM;PL
otpušten	erotettu	otpustiti	erottaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
depresije	masennus	depresija	masennus	N;NOM;FEM;PL	N;NOM;SG
depresije	lama	depresija	lama	N;NOM;FEM;PL	N;NOM;SG
depresije	masennusta	depresija	masennus	N;NOM;FEM;PL	N;PRT;SG
monroe	monroen	monro	monroen	PROPN;NOM;MASC;SG	N;GEN;SG
monroe	monroe	monro	monroe	PROPN;NOM;MASC;SG	N;NOM;SG
napusti	poistu	napustiti	poistua	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
napusti	lähde	napustiti	lähde	V;IND;SG;3;PRS;FIN	N;NOM;SG
napusti	jätä	napustiti	jättää	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
napusti	hylkää	napustiti	hylätä	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
kongu	kongon	kong	konko	PROPN;DAT;MASC;SG	N;GEN;SG
walt	walt	walt	walt	N;NOM;MASC;SG	PROPN;NOM;SG
simpson	simpsonin	simpson	simpsoni	N;NOM;MASC;SG	N;GEN;SG
afganistan	afganistan	afganistan	afganista	N;NOM;MASC;SG	N;GEN;SG
afganistan	afganistanin	afganistan	afganistan	N;NOM;MASC;SG	N;GEN;SG
grove	grove	groviti	grove	N;NOM;MASC;SG	PROPN;NOM;SG
pakistana	pakistaniin	pakistati	pakistaa	N;GEN;MASC;SG	N;IN+ALL;SG
pakistana	pakistan	pakistati	pakistaa	N;GEN;MASC;SG	N;NOM;SG
pakistana	pakistanissa	pakistati	pakistaa	N;GEN;MASC;SG	N;IN+ESS;SG
brad	brad	brad	brad	PROPN;NOM;MASC;SG	PROPN;NOM;SG
himne	hymni	himan	hymni	N;NOM;FEM;PL	N;NOM;SG
francisca	francisco	francisac	francisco	N;ANIM;ACC;MASC;SG	PROPN;NOM;SG
cannesu	cannesin	cannes	cannes	N;DAT;MASC;SG	N;GEN;SG
obavijesti	ilmoitus	obavijest	ilmoitus	N;NOM;FEM;PL	N;NOM;SG
obavijesti	ilmoituksen	obavijest	ilmoitus	N;NOM;FEM;PL	N;GEN;SG
obavijesti	ilmoittaminen	obavijest	ilmoittaminen	N;NOM;FEM;PL	N;NOM;SG
obavijesti	ilmoitusten	obavijest	ilmoitus	N;NOM;FEM;PL	N;GEN;PL
obavijesti	ilmoituksia	obavijest	ilmoitus	N;NOM;FEM;PL	N;PRT;PL
javi	javi	javiti	javi	V;IND;SG;3;PRS;FIN	
padaju	kaatuu	padati	kaatua	V;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
padaju	putoaminen	padati	putoaminen	V;IND;PL;3;PRS;FIN	N;NOM;SG
padaju	putoaa	padati	pudota	V;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN;ACT
planinu	vuori	planina	vuori	N;ACC;FEM;SG	N;NOM;SG
planinu	vuorta	planina	vuori	N;ACC;FEM;SG	N;PRT;SG
planinu	vuoristo	planina	vuoristo	N;ACC;FEM;SG	N;NOM;SG
piva	kaljaa	pivo	kalja	N;NOM;NEUT;SG	N;PRT;SG
piva	olutta	pivo	olut	N;NOM;NEUT;SG	N;PRT;SG
piva	oluet	pivo	olut	N;NOM;NEUT;SG	N;NOM;PL
piva	olutta	pivo	olut	N;NOM;NEUT;SG	N;PRT;SG
piva	kaljaa	pivo	kalja	N;NOM;NEUT;SG	N;PRT;SG
upoznati	tapaaminen	upoznati	tapaaminen	V;NFIN	N;NOM;SG
upoznati	tapaa	upoznati	tapa	V;NFIN	N;PRT;SG
mrežnice	verkkokalvon	mrežnica	verkko#kalvo	N;NOM;FEM;PL	N;GEN;SG
kandidati	ehdokkaiden	kandidat	ehdokas	N;NOM;MASC;PL	N;GEN;PL
kandidati	ehdokkaita	kandidat	ehdokas	N;NOM;MASC;PL	N;PRT;PL
prijateljica	kaverin	prijateljica	kaveri	N;NOM;FEM;SG	N;GEN;SG
hara	hara	hare	hara	V;IND;SG;3;PRS;FIN	N;NOM;SG
lakši	sytytin	lak	sytyttää	ADJ;NOM;DEF;CMPR;MASC;SG	N;NOM;SG
studirala	opinnot	studirati	opinto	V;FEM;SG;PST;V.PTCP;ACT	N;NOM;PL
studirala	tutkittu	studirati	tutkia	V;FEM;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
ravnotežu	vaaka	ravnoteža	vaaka	N;ACC;FEM;SG	N;NOM;SG
ravnotežu	saldo	ravnoteža	saldo	N;ACC;FEM;SG	N;NOM;SG
ravnotežu	tasapainoa	ravnoteža	tasa#paino	N;ACC;FEM;SG	N;PRT;SG
ravnotežu	tasapaino	ravnoteža	tasa#paino	N;ACC;FEM;SG	N;NOM;SG
ravnotežu	tase	ravnoteža	tase	N;ACC;FEM;SG	N;NOM;SG
slavna	julkkis	slavan	julkkis	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
linda	lindan	linda	linda	N;NOM;FEM;SG	N;GEN;SG
azijski	aasian	azijski	aasia	ADJ;NOM;DEF;MASC;SG	N;GEN;SG
franaka	frangia	franak	frang	N;NOM;MASC;SG	N;PRT;SG
vicente	vicente	vicent	vicente	N;NOM;MASC;SG	PROPN;NOM;SG
učinkovito	tehokasta	učinkovito	tehokas	ADV	ADJ;PRT;SG
učinkovito	tehokas	učinkovito	tehokas	ADV	ADJ;NOM;SG
učinkovito	tehokkaat	učinkovito	tehokas	ADV	ADJ;NOM;PL
učinkovito	tehokasta	učinkovito	tehokas	ADV	ADJ;PRT;SG
učinkovito	tehokas	učinkovito	tehokas	ADV	ADJ;NOM;SG
učinkovito	tehokkaat	učinkovito	tehokas	ADV	ADJ;NOM;PL
sauvage	sauvage	sauvaga	sauvage	N;NOM;FEM;PL	N;NOM;SG
raznolikost	monimuotoisuutta	raznolikost	monimuotoisuus	N;NOM;FEM;SG	N;PRT;SG
raznolikost	lajikkeen	raznolikost	lajike	N;NOM;FEM;SG	N;GEN;SG
brončana	pronssia	brončan	pronssi	ADJ;NOM;DEF;FEM;SG;V.PTCP	N;PRT;SG
nancy	nancyn	nancy	nancy	PROPN;NOM;MASC;SG	N;GEN;SG
nancy	nancy	nancy	nancy	PROPN;NOM;MASC;SG	PROPN;NOM;SG
ocjena	pisteet	ocjena	piste	N;NOM;FEM;SG	N;NOM;PL
pomoglo	auttoivat	pomoći	auttaa	V;NEUT;SG;PST;V.PTCP;ACT	V;IND;PL;3;PST;FIN;ACT
namjeravao	aiottu	namjeravati	aikoa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
namjeravao	tarkoitettu	namjeravati	tarkoittaa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
gibb	gibb	gibb	gibb	PROPN;NOM;MASC;SG	PROPN;NOM;SG
učiti	opiskelu	učiti	opiskelu	V;NFIN	N;NOM;SG
vitezovi	ritareita	vitez	ritari	N;NOM;MASC;PL	N;PRT;PL
nakit	koruja	nakit	koru	N;NOM;MASC;SG	N;PRT;PL
nakit	jalokivet	nakit	jalo#kivi	N;NOM;MASC;SG	N;NOM;PL
nakit	korut	nakit	koru	N;NOM;MASC;SG	N;NOM;PL
nakit	koruja	nakit	koru	N;NOM;MASC;SG	N;PRT;PL
nakit	jalokivet	nakit	jalo#kivi	N;NOM;MASC;SG	N;NOM;PL
nakit	korut	nakit	koru	N;NOM;MASC;SG	N;NOM;PL
marcel	marcel	marcel	marcel	N;NOM;MASC;SG	PROPN;NOM;SG
mirna	rauhallista	miran	rauhallinen	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
greg	greg	greg	greg	PROPN;NOM;MASC;SG	PROPN;NOM;SG
nord	nord	nord	nord	PROPN;NOM;MASC;SG	PROPN;NOM;SG
kriterija	perusteet	kriterij	peruste	N;GEN;MASC;PL	N;NOM;PL
kriterija	kriteerit	kriterij	kriteeri	N;GEN;MASC;PL	N;NOM;PL
izazov	haastaa	izazov	haastaa	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
izazov	haasteet	izazov	haaste	N;NOM;MASC;SG	N;NOM;PL
domovi	koteihin	dom	kote	N;NOM;MASC;SG	N;IN+ALL;PL
domovi	koteja	dom	koti	N;NOM;MASC;SG	N;PRT;PL
geološki	geologinen	geološki	geologinen	ADV	ADJ;NOM;SG
commonwealtha	yhteisö	commonwealth	yhteisö	N;GEN;MASC;SG	N;NOM;SG
negativan	negatiiviset	negativan	negatiivinen	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
bale	bale	baliti	bale	N;NOM;MASC;SG	PROPN;NOM;SG
šesto	kuudennen	šesti	kuudes	ADJ;NOM;NEUT;SG	ADJ;GEN;SG
pax	pax	pax	pax	ADP	N;NOM;SG
elite	eliitti	elita	eliitti	N;NOM;FEM;PL	N;NOM;SG
bombardera	pommittaja	bombarder	pommittaja	N;ANIM;ACC;MASC;SG	N;NOM;SG
mjesečno	kuukausittainen	mjesečno	kuu#kausittainen	ADV	ADJ;NOM;SG
mjesečno	kuukausi	mjesečno	kuu#kausi	ADV	N;NOM;SG
mjesečno	kuukausittaiset	mjesečno	kuu#kausittainen	ADV	ADJ;NOM;PL
leteći	lentäminen	leteći	lentäminen	ADV	N;NOM;SG
leteći	lentävä	leteći	lentää	ADV	V;NOM;SG;V.PTCP;ACT
leteći	lentää	leteći	lentää	ADV	V;IND;SG;3;PRS;FIN;ACT
leteći	lentävät	leteći	lentää	ADV	V;IND;PL;3;PRS;FIN;ACT
stazama	polkuja	staza	polku	N;INS;FEM;PL	N;PRT;PL
sljedbenici	seuraajia	sljedbenik	seuraaja	N;NOM;MASC;PL	N;PRT;PL
sljedbenici	seuraajaa	sljedbenik	seuraaja	N;NOM;MASC;PL	N;PRT;SG
nacrt	luonnosta	nacrt	luonnos	N;NOM;MASC;SG	N;IN+ABL;SG
sjena	varjon	sjena	varjo	N;NOM;FEM;SG	N;GEN;SG
posjetiti	vierailun	posjetiti	vierailu	V;NFIN	N;GEN;SG
posjetiti	vierailu	posjetiti	vierailu	V;NFIN	N;NOM;SG
posjetiti	käynti	posjetiti	käynti	V;NFIN	N;NOM;SG
kontinent	mantereen	kontinent	manner	N;NOM;MASC;SG	N;GEN;SG
grijeh	syntiä	grijeh	synti	N;NOM;MASC;SG	N;PRT;SG
grijeh	synnin	grijeh	syntä	N;NOM;MASC;SG	N;GEN;SG
putnik	matkustajan	putnik	matkustaja	N;NOM;MASC;SG	N;GEN;SG
putnik	matkustajat	putnik	matkustaja	N;NOM;MASC;SG	N;NOM;PL
planova	suunnitelmia	plan	suunnitelma	N;GEN;MASC;PL	N;PRT;PL
planova	suunnitelmat	plan	suunnitelma	N;GEN;MASC;PL	N;NOM;PL
pripojena	liitteenä	pripojiti	liite	ADJ;NOM;DEF;FEM;SG;V.PTCP	N;FRML;SG
bele	bela	bela	bela	N;NOM;FEM;PL	PROPN;NOM;SG
dobivena	saadut	dobiven	saada	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;PL;V.PTCP;PASS
dobivena	saatu	dobiven	saada	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
osuđeni	tuomittiin	osuditi	tuomita	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;IND;PST;FIN;PASS
osuđeni	tuomittu	osuditi	tuomita	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
osuđeni	tuominnut	osuditi	tuomita	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;ACT
osuđeni	tuomittu	osuditi	tuomita	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
osuđeni	tuomitsi	osuditi	tuomita	ADJ;NOM;DEF;MASC;PL;V.PTCP	V;IND;SG;3;PST;FIN;ACT
proboj	rikkoo	proboj	rikkoa	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
ssr	ssr	ssr	ssr	PROPN;NOM;MASC;SG	N;NOM;SG
prosječni	keskiarvo	prosječni	keski#arvo	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
pittsburgh	pittsburgh	pittsburg	pittsburgh	N;NOM;MASC;SG	
detalj	yksityiskohtainen	detalj	yksityis#kohtainen	N;NOM;MASC;SG	ADJ;NOM;SG
detalj	yksityiskohdat	detalj	yksityis#kohta	N;NOM;MASC;SG	N;NOM;PL
detalj	yksityiskohtaisesti	detalj	yksityis#kohtaisesti	N;NOM;MASC;SG	ADV
mišići	lihaksia	mišić	lihas	N;NOM;MASC;PL	N;PRT;PL
mišići	lihasten	mišić	lihas	N;NOM;MASC;PL	N;GEN;PL
mišići	lihas	mišić	lihas	N;NOM;MASC;PL	N;NOM;SG
mišići	lihaksen	mišić	lihas	N;NOM;MASC;PL	N;GEN;SG
mišići	lihasta	mišić	liha	N;NOM;MASC;PL	N;IN+ABL;SG
mišići	lihakseen	mišić	lihas	N;NOM;MASC;PL	N;IN+ALL;SG
skladište	varastossa	skladište	varasto	N;NOM;NEUT;SG	N;IN+ESS;SG
kostura	luuranko	kostura	luura	N;ACC;MASC;SG	N;NOM;SG
kostura	luurankoja	kostura	luuran#koika	N;ACC;MASC;SG	N;PRT;PL
eve	eeva	eva	eevä	N;NOM;FEM;SG	PROPN;NOM;SG
eve	eve	eva	eve	N;NOM;FEM;SG	PROPN;NOM;SG
brandt	brandt	brandt	brandt	PROPN;NOM;MASC;SG	N;NOM;SG
izgubi	häviä	izguba	hävi	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
učinkovitosti	tehokkuutta	učinkovitost	tehokkuus	N;NOM;FEM;PL	N;PRT;SG
učinkovitosti	tehokkuus	učinkovitost	tehokkuus	N;NOM;FEM;PL	N;NOM;SG
učinkovitosti	tehokkuuden	učinkovitost	tehokkuus	N;NOM;FEM;PL	N;GEN;SG
pitao	pyydetty	pitati	pyytää	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
pitao	kysyttiin	pitati	kysyä	V;MASC;SG;PST;V.PTCP;ACT	V;IND;PST;FIN;PASS
pitao	kysytty	pitati	kysyä	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
medici	medici	medik	medici	PROPN;NOM;MASC;SG	PROPN;NOM;SG
organizmi	organismin	organizam	organismi	N;NOM;MASC;PL	N;GEN;SG
organizmi	organismi	organizam	organismi	N;NOM;MASC;PL	N;NOM;SG
organizmi	organismien	organizam	organismi	N;NOM;MASC;PL	N;GEN;PL
zamijenjena	tilalle	zamijeniti	tilalle	ADJ;NOM;DEF;FEM;SG;V.PTCP	ADP
zamijenjena	korvattu	zamijeniti	korvata	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
zamijenjena	korvattiin	zamijeniti	korvata	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;IND;PST;FIN;PASS
falls	kaatuu	falls	kaatua	PROPN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
falls	putoaa	falls	pudota	PROPN;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
falls	falls	falls	falls	PROPN;NOM;MASC;SG	
mudrosti	viisaus	mudrost	viisaus	N;NOM;FEM;PL	N;NOM;SG
mudrosti	viisauden	mudrost	viisaus	N;NOM;FEM;PL	N;GEN;SG
mudrosti	viisautta	mudrost	viisaus	N;NOM;FEM;PL	N;PRT;SG
izolacije	eristäminen	izolacija	eristäminen	N;NOM;FEM;PL	N;NOM;SG
izolacije	eristyksissä	izolacija	eristys	N;NOM;FEM;PL	N;IN+ESS;PL
prepreka	esteitä	prepreka	este	N;NOM;FEM;SG	N;PRT;PL
prepreka	esteet	prepreka	este	N;NOM;FEM;SG	N;NOM;PL
lucije	lucius	lucija	lucius	ADJ;NOM;DEF;CMPR;FEM;SG	N;NOM;SG
kanali	kanavia	kanal	kanava	N;NOM;MASC;PL	N;PRT;PL
kanali	kanavien	kanal	kanava	N;NOM;MASC;PL	N;GEN;PL
stabilnosti	vakautta	stabilnost	vakaus	N;NOM;FEM;SG	N;PRT;SG
liberty	vapaus	liberty	vapaus	ADP	N;NOM;SG
liberty	liberty	liberty	libertyä	ADP	
pehar	kuppia	pehar	kuppi	N;NOM;MASC;SG	N;PRT;SG
pehar	cupin	pehar	cup	N;NOM;MASC;SG	N;GEN;SG
topla	lämpimät	topao	lämmin	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
topla	lämmintä	topao	lämmin	ADJ;NOM;DEF;FEM;SG	ADJ;PRT;SG
kapeli	kappeli	kapela	kappeli	N;DAT;FEM;SG	N;NOM;SG
matematiku	matematiikka	matematika	matematiikka	N;ACC;FEM;SG	N;NOM;SG
matematiku	matematiikkaa	matematika	matematiikka	N;ACC;FEM;SG	N;PRT;SG
matematiku	matematiikan	matematika	matematiikka	N;ACC;FEM;SG	N;GEN;SG
matematiku	matematiikka	matematika	matematiikka	N;ACC;FEM;SG	N;NOM;SG
matematiku	matematiikkaa	matematika	matematiikka	N;ACC;FEM;SG	N;PRT;SG
matematiku	matematiikan	matematika	matematiikka	N;ACC;FEM;SG	N;GEN;SG
standardno	standardin	standardno	standardi	ADV	N;GEN;SG
standardno	normi	standardno	normi	ADV	N;NOM;SG
standardno	standard	standardno	standard	ADV	N;NOM;SG
standardno	standardi	standardno	standardi	ADV	N;NOM;SG
standardno	vakio	standardno	vakio	ADV	N;NOM;SG
stolac	tuolin	stolac	tuoli	N;NOM;MASC;SG	N;GEN;SG
konstruirao	rakennettu	konstruirati	rakentaa	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
reci	sano	reći	sanoa	INTJ	V;IMP;SG;2;FIN;ACT
modula	moduulien	modul	moduuli	N;GEN;MASC;SG	N;GEN;PL
modula	moduulit	modul	moduuli	N;GEN;MASC;SG	N;NOM;PL
modula	moduuli	modul	moduuli	N;GEN;MASC;SG	N;NOM;SG
slo	slo	slo	slo	PROPN;NOM;MASC;SG	PROPN;NOM;SG
julie	julie	juliti	julie	N;NOM;FEM;SG	PROPN;NOM;SG
julie	julien	juliti	julin	N;NOM;FEM;SG	N;GEN;PL
susrete	kohtaamisia	susret	kohtaaminen	N;ACC;MASC;PL	N;PRT;PL
dano	annettu	dati	antaa	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
dano	annetut	dati	antaa	ADJ;NOM;NEUT;SG;V.PTCP;PASS	V;NOM;PL;V.PTCP;PASS
prilagođen	mukautettu	prilagoditi	mukauttaa	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
prilagođen	oikaistu	prilagoditi	oikaista	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
prilagođen	sovitettu	prilagoditi	sovittaa	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
prilagođen	mukautettu	prilagoditi	mukauttaa	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
hugh	hugh	hugh	hugh	N;NOM;MASC;SG	PROPN;NOM;SG
nacisti	natsi	nacistiti	natsi	N;NOM;MASC;PL	N;NOM;SG
nacisti	natsien	nacistiti	natsi	N;NOM;MASC;PL	N;GEN;PL
nacisti	natseja	nacistiti	natsi	N;NOM;MASC;PL	N;PRT;PL
pouzdano	luotettavaa	pouzdano	luotettava	ADV	ADJ;PRT;SG
pouzdano	luotettava	pouzdano	luotettava	ADV	ADJ;NOM;SG
uređaje	laitteita	uređaj	laite	N;ACC;MASC;PL	N;PRT;PL
uređaje	laitteiden	uređaj	laite	N;ACC;MASC;PL	N;GEN;PL
uređaje	laitteet	uređaj	laite	N;ACC;MASC;PL	N;NOM;PL
planiranja	suunnittelu	planiranje	suunnittelu	N;NOM;NEUT;PL	N;NOM;SG
planiranja	suunnittelua	planiranje	suunnittelu	N;NOM;NEUT;PL	N;PRT;SG
preostala	jäljellä	preostao	jäljellä	ADJ;NOM;DEF;FEM;SG	ADV
perzije	persia	perzija	persia	N;NOM;FEM;PL	N;NOM;SG
bombarder	bombardier	bombarder	bombardier	N;NOM;MASC;SG	PROPN;NOM;SG
hvata	saaliit	hvat	saalis	V;IND;SG;3;PRS;FIN	N;NOM;PL
kuba	kuubasta	kub	kuuba	PROPN;NOM;FEM;SG	N;IN+ABL;SG
kuba	kuubaan	kub	kuura	PROPN;NOM;FEM;SG	N;IN+ALL;SG
kuba	kuubassa	kub	kuuba	PROPN;NOM;FEM;SG	N;IN+ESS;SG
kuba	kuuban	kub	kuuba	PROPN;NOM;FEM;SG	N;GEN;SG
kuba	kuuba	kub	kuuba	PROPN;NOM;FEM;SG	N;NOM;SG
ajax	ajax	ajax	ajax	N;NOM;MASC;SG	
vlage	kosteuden	vlaga	kosteus	N;NOM;FEM;PL	N;GEN;SG
vlage	kosteus	vlaga	kosteus	N;NOM;FEM;PL	N;NOM;SG
vlage	kosteutta	vlaga	kosteus	N;NOM;FEM;PL	N;PRT;SG
vlage	kosteuden	vlaga	kosteus	N;NOM;FEM;PL	N;GEN;SG
vlage	kosteus	vlaga	kosteus	N;NOM;FEM;PL	N;NOM;SG
vlage	kosteutta	vlaga	kosteus	N;NOM;FEM;PL	N;PRT;SG
alati	välineitä	alat	väline	N;NOM;MASC;PL	N;PRT;PL
alati	työkaluja	alat	työ#kalu	N;NOM;MASC;PL	N;PRT;PL
zaštićen	suojeltu	zaštititi	suojella	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
zaštićen	suojattu	zaštititi	suojata	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
zaštićen	suojellut	zaštititi	suojella	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
barokna	barokki	barokan	barokki	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
kronološki	kronologinen	kronološki	kronologinen	ADV	ADJ;NOM;SG
mode	muotia	moda	muoti	N;NOM;FEM;SG	N;PRT;SG
mode	muodin	moda	muoti	N;NOM;FEM;SG	N;GEN;SG
kanadska	kanada	kanadski	kanada	ADJ;NOM;DEF;FEM;SG	N;NOM;SG
kanadska	kanadassa	kanadski	kanada	ADJ;NOM;DEF;FEM;SG	N;IN+ESS;SG
kanadska	kanadan	kanadski	kanada	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
kanadska	kanadan	kanadski	kanada	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
lansiranje	käynnistetään	lansiranje	käynnistää	N;NOM;NEUT;SG	V;IND;PRS;FIN;PASS
lansiranje	käynnistää	lansiranje	käynnistää	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
lansiranje	käynnistää	lansiranje	käynnistää	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
lansiranje	käynnistä	lansiranje	käynti	N;NOM;NEUT;SG	N;IN+ABL;SG
izjavu	julkilausuma	izjava	julki#lausuma	N;ACC;FEM;SG	N;NOM;SG
izjavu	lausunto	izjava	lausunto	N;ACC;FEM;SG	N;NOM;SG
izjavu	lausuma	izjava	lausuma	N;ACC;FEM;SG	N;NOM;SG
doze	annoksia	doza	annos	N;NOM;FEM;PL	N;PRT;PL
doze	annosten	doza	annos	N;NOM;FEM;PL	N;GEN;PL
mesto	paikassa	mesto	paikka	N;NOM;NEUT;SG	N;IN+ESS;SG
mesto	place	mesto	place	N;NOM;NEUT;SG	
kvalitetno	laadukas	kvalitetno	laadukas	ADV	ADJ;NOM;SG
kvalitetno	laatu	kvalitetno	laatu	ADV	N;NOM;SG
kvalitetno	laatua	kvalitetno	laatu	ADV	N;PRT;SG
organizirane	järjestelmällinen	organizirati	järjestelmällinen	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;SG
organizirane	järjestäytyneen	organizirati	järjestäytynyt	ADJ;NOM;FEM;PL;V.PTCP	V;GEN;SG;V.PTCP;ACT
organizirane	järjestäytynyt	organizirati	järjestäytyä	ADJ;NOM;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;ACT
organizirane	järjestetty	organizirati	järjestää	ADJ;NOM;FEM;PL;V.PTCP	V;NOM;SG;V.PTCP;PASS
mediteranske	välimeri	mediteranski	väli#meri	ADJ;NOM;DEF;FEM;PL	N;NOM;SG
mediteranske	välimeren	mediteranski	väli#meri	ADJ;NOM;DEF;FEM;PL	PROPN;GEN;SG
opisa	kuvaus	opis	kuvaus	N;GEN;MASC;SG	N;NOM;SG
ulicu	kadulle	ulica	katu	N;ACC;FEM;SG	N;AT+ALL;SG
ulicu	street	ulica	street	N;ACC;FEM;SG	N;NOM;SG
ulicu	katu	ulica	katu	N;ACC;FEM;SG	N;NOM;SG
erich	erich	erich	erich	N;NOM;MASC;SG	PROPN;NOM;SG
romeo	romeo	rome	romeo	N;NOM;MASC;SG	PROPN;NOM;SG
pojedinac	yksittäiset	pojedinac	yksittäinen	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;PL
pojedinac	yksilö	pojedinac	yksilö	ADJ;NOM;INDF;MASC;SG	N;NOM;SG
pojedinac	yksittäisten	pojedinac	yksittäinen	ADJ;NOM;INDF;MASC;SG	ADJ;GEN;PL
cox	cox	cox	cox	PROPN;NOM;MASC;SG	PROPN;NOM;SG
dozvola	lupakirjan	dozvola	lupa#kirja	N;NOM;FEM;SG	N;GEN;SG
dozvola	salli	dozvola	salli	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
dozvola	sallia	dozvola	sallia	N;NOM;FEM;SG	V;SG;NFIN;ACT
meksička	meksikolaista	meksički	meksi#kolainen	ADJ;NOM;DEF;FEM;SG	N;PRT;SG
meksička	meksikon	meksički	meksikko	ADJ;NOM;DEF;FEM;SG	N;GEN;SG
ovce	lampaan	ovac	lammas	N;NOM;FEM;PL	N;GEN;SG
ovce	lammas	ovac	lammas	N;NOM;FEM;PL	N;NOM;SG
ovce	lampaita	ovac	lammas	N;NOM;FEM;PL	N;PRT;PL
vita	vita	vito	vita	N;NOM;MASC;SG	
blagoslov	siunausta	blagoslov	siunaus	N;NOM;MASC;SG	N;PRT;SG
blagoslov	siunausta	blagoslov	siunaus	N;NOM;MASC;SG	N;PRT;SG
nafta	öljyn	nafta	öljy	N;NOM;FEM;SG	N;GEN;SG
nafta	öljyä	nafta	öljy	N;NOM;FEM;SG	N;PRT;SG
nafta	öljyt	nafta	öljy	N;NOM;FEM;SG	N;NOM;PL
izgaranje	palamisen	izgaranje	palaminen	N;NOM;NEUT;SG	N;GEN;SG
davanje	antamassa	davanje	antaa	N;NOM;NEUT;SG	V;IN+ESS;SG;NFIN;ACT
zvono	bell	zvono	bell	N;NOM;NEUT;SG	PROPN;NOM;SG
majstori	masters	majstor	masters	N;NOM;MASC;PL	N;NOM;SG
