oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
elossa	жив	elossa	жив	ADV	ADJ;INDF;MASC;SG
tehdyt	направена	tehdä	направя-(се)	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tehdyt	направено	tehdä	направя-(се)	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
tehdyt	направен	tehdä	направя-(се)	V;NOM;PL;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
palata	връщане	palata	връщане	V;SG;NFIN;ACT	N;INDF;NEUT;SG
palata	завръщане	palata	завръщане	V;SG;NFIN;ACT	N;INDF;NEUT;SG
tuhosi	унищожени	tuhota	унищожа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
tuhosi	унищожена	tuhota	унищожа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tuhosi	разрушени	tuhota	разруша-(се)	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
tuhosi	унищожен	tuhota	унищожен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tuhosi	унищожено	tuhota	унищожа	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sur	сур	sur	сур	INTJ	PROPN;INDF;MASC;SG
emma	ема	ei#man	еми	N;NOM;SG	PROPN;INDF;FEM;SG
lähtevät	напускане	lähteä	напускане	V;IND;PL;3;PRS;FIN;ACT	N;INDF;NEUT;SG
taistelut	борба	taistelu	борба	N;NOM;PL	N;INDF;FEM;SG
usean	мулти	usea	мулта	ADJ;GEN;SG	N;INDF;FEM;PL
kielletty	забранени	kieltää	забраня	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
kielletty	забранени	kieltää	забраня	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
kielletty	забранени	kieltää	забраня	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
kielletty	отрече	kieltää	отрека-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
siirtyy	ходове	siirtyä	ход	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
siirtyy	движения	siirtyä	движение	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;PL
hopea	сребърни	hopea	сребърен	N;NOM;SG	ADJ;INDF;PL
vähentää	намали	vähentää	намаля	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IMP;SG;2;FIN
vähentää	намаляване	vähentää	намаляване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kreikka	гръцки	kreikka	гръцки	N;NOM;SG	ADJ;INDF;MASC;SG
kreikka	гръцко	kreikka	гръцко	N;NOM;SG	ADV
kreikka	гръцка	kreikka	гръцки	N;NOM;SG	ADJ;INDF;FEM;SG
kreikka	гърция	kreikka	гърция	N;NOM;SG	PROPN;INDF;FEM;SG
texas	тексас	texas	тексас		N;INDF;MASC;SG
vasen	ляво	vasen	ляв	N;NOM;SG	ADV
vasen	наляво	vasen	наляво	N;NOM;SG	ADV
ken	кен	ken	кен	N;NOM;SG	PROPN;INDF;MASC;SG
franz	франц	franz	франц	PROPN;NOM;SG	PROPN;INDF;MASC;SG
edistää	насърчаване	edistää	насърчаване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
edistää	популяризиране	edistää	популяризиране	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
arabian	арабия	arabia	арабия	N;GEN;SG	PROPN;INDF;FEM;SG
arabian	арабски	arabia	арабски	N;GEN;SG	ADJ;INDF;MASC;SG
arabian	арабска	arabia	арабски	N;GEN;SG	ADJ;INDF;FEM;SG
arabian	арабски	arabia	арабски	N;GEN;SG	ADJ;INDF;MASC;SG
arabian	арабска	arabia	арабски	N;GEN;SG	ADJ;INDF;FEM;SG
giovanni	джовани	giovanni	джован	PROPN;NOM;SG	PROPN;INDF;MASC;SG
finaaliin	финали	finaali	финал	N;IN+ALL;SG	N;INDF;MASC;PL
finaaliin	финалите	finaali	финал	N;IN+ALL;SG	N;DEF;MASC;PL
finaaliin	изпити	finaali	изпит	N;IN+ALL;SG	N;INDF;MASC;PL
kurt	кърт	kurra	кърт	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kurt	курт	kurra	курт	PROPN;NOM;SG	N;INDF;MASC;SG
hinta	цени	hinta	цена	N;NOM;SG	N;INDF;FEM;PL
hinta	разходи	hinta	разход	N;NOM;SG	N;INDF;MASC;PL
puolalainen	поляк	puolalainen	поляк	ADJ;NOM;SG	N;INDF;MASC;SG
lajien	вид	laji	вид	N;GEN;PL	N;INDF;MASC;SG
allen	алън	allen	алън		PROPN;INDF;MASC;SG
emmy	еми	ei#minä	еми	N;NOM;SG	PROPN;INDF;MASC;SG
tšekin	чешки	tše	чешка	N;GEN;SG	ADJ;INDF;MASC;SG
tšekin	чешката	tše	чешки	N;GEN;SG	ADJ;DEF;FEM;SG
tšekin	чешка	tše	чешка	N;GEN;SG	ADJ;INDF;FEM;SG
ord	орд	ord	орд	PROPN;NOM;SG	N;INDF;MASC;SG
bruno	бруно	bruno	бруно	PROPN;NOM;SG	PROPN;INDF;MASC;SG
blood	кръвта	blood	кръв		N;DEF;FEM;SG
blood	кръв	blood	кръв		N;INDF;FEM;SG
ampui	прострелян	ampua	прострелям	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ampui	застрелян	ampua	застрелям	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ampui	застреляна	ampua	застрелям	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ampui	изстрел	ampua	изстрел	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
hyötyä	ползи	hyöty	ползи	N;PRT;SG	N;INDF;FEM;PL
philip	филип	philip	филип	PROPN;NOM;SG	N;INDF;MASC;SG
pauli	паул	pauli	паул	N;NOM;SG	PROPN;INDF;MASC;SG
pauli	паули	pauli	паула	N;NOM;SG	N;INDF;FEM;PL
roomalainen	римлянин	roomalainen	римлянин	ADJ;NOM;SG	N;INDF;MASC;SG
roomalainen	роман	roomalainen	роман	ADJ;NOM;SG	N;INDF;MASC;SG
itämeren	балтийско	itä#meri	балтийски	N;GEN;SG	ADV
intia	индия	inti	индия	N;NOM;SG	PROPN;INDF;FEM;SG
michel	мишел	michel	мишел	PROPN;NOM;SG	PROPN;INDF;MASC;SG
rafael	рафаел	rafael	рафаел	PROPN;NOM;SG	PROPN;INDF;MASC;SG
rafael	рафаел	rafael	рафаел	PROPN;NOM;SG	PROPN;INDF;MASC;SG
simo	саймън	simo	саймън	PROPN;NOM;SG	PROPN;INDF;MASC;SG
simo	симон	simo	симон	PROPN;NOM;SG	PROPN;INDF;MASC;SG
simo	симо	simo	симо	PROPN;NOM;SG	N;INDF;MASC;SG
alice	алиса	alice	алиша		N;INDF;FEM;SG
alice	алис	alice	алис		PROPN;INDF;FEM;SG
gary	гери	gary	гера	PROPN;NOM;SG	N;INDF;FEM;SG
gary	гари	gary	гара	PROPN;NOM;SG	PROPN;INDF;MASC;SG
paikallinen	локално	paikallinen	локално	ADJ;NOM;SG	ADV
paikallinen	местно	paikallinen	местен	ADJ;NOM;SG	ADV
paikallinen	местни	paikallinen	местен	ADJ;NOM;SG	ADJ;INDF;PL
paikallinen	местен	paikallinen	местя-(се)	ADJ;NOM;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
käytettävä	използване	käyttää	използване	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
käytettävä	употреба	käyttää	употреба	V;NOM;SG;V.PTCP;PASS	N;INDF;FEM;SG
käytettävä	използвайте	käyttää	използвам	V;NOM;SG;V.PTCP;PASS	V;IPFV;IMP;PL;2;FIN
inc	inc	inc	inc	PROPN;NOM;SG	N;INDF;MASC;SG
hitaasti	бавна	hitaasti	бавен	ADV	ADJ;INDF;FEM;SG
hitaasti	бавен	hitaasti	бавен	ADV	ADJ;INDF;MASC;SG
ilma	въздушно	ilma	въздушен	N;NOM;SG	ADV
tasa	равен	tasa	равен	N;NOM;SG	ADJ;INDF;MASC;SG
tasa	равно	tasa	равен	N;NOM;SG	ADV
tasa	равни	tasa	равен	N;NOM;SG	ADJ;INDF;PL
ruokaa	храни	ruoka	храна	N;PRT;SG	N;INDF;FEM;PL
jonathan	джонатан	jokin	джонатам	PROPN;NOM;SG	PROPN;INDF;MASC;SG
sisältyy	включени	sisältyä	включа-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
sisältyy	включено	sisältyä	включа-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sisältyy	включена	sisältyä	включа-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
sisältyy	включен	sisältyä	включа-(се)	V;IND;SG;3;PRS;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
rotu	расова	rotu	расов	N;NOM;SG	ADJ;INDF;FEM;SG
rotu	расови	rotu	расов	N;NOM;SG	ADJ;INDF;PL
unkari	унгария	unkari	унгария	PROPN;NOM;SG	PROPN;INDF;FEM;SG
unkari	унгарски	unkari	унгарски	PROPN;NOM;SG	ADJ;INDF;MASC;SG
esiintyä	извършване	esiintyä	извършване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
toukokuun	май	toukokuu	май	N;GEN;SG	PROPN;INDF;MASC;SG
korjata	оправяне	korjata	оправяне	V;SG;NFIN;ACT	N;INDF;NEUT;SG
äärimmäisen	изключително	äärimmäinen	изключително	ADJ;GEN;SG	ADV
äärimmäisen	извънредно	äärimmäinen	извънредно	ADJ;GEN;SG	ADV
äärimmäisen	крайно	äärimmäinen	крайно	ADJ;GEN;SG	ADV
äärimmäisen	екстремно	äärimmäinen	екстремно	ADJ;GEN;SG	ADV
äärimmäisen	екстремни	äärimmäinen	екстремен	ADJ;GEN;SG	ADJ;INDF;PL
äärimmäisen	крайни	äärimmäinen	краен	ADJ;GEN;SG	ADJ;INDF;PL
kirkkoon	чърч	kirkko	чърч	N;IN+ALL;SG	PROPN;INDF;MASC;SG
lounais	югозападна	lounais	югозападен	N;NOM;SG	ADJ;INDF;FEM;SG
guy	гай	guy	гай		PROPN;INDF;MASC;SG
romanian	румъния	romania	румъния	N;GEN;SG	PROPN;INDF;FEM;SG
romanian	румънски	romania	румънски	N;GEN;SG	ADJ;INDF;MASC;SG
romanian	румънска	romania	румънски	N;GEN;SG	ADJ;INDF;FEM;SG
romanian	румъния	romania	румъния	N;GEN;SG	PROPN;INDF;FEM;SG
sveitsi	швейцария	sveitsi	швейцария	N;NOM;SG	PROPN;INDF;FEM;SG
sveitsi	швейцария	sveitsi	швейцария	N;NOM;SG	PROPN;INDF;FEM;SG
sveitsi	швейцарски	sveitsi	швейцарски	N;NOM;SG	ADJ;INDF;MASC;SG
sveitsi	швейцарско	sveitsi	швейцарски	N;NOM;SG	ADV
sveitsi	швейцарска	sveitsi	швейцарски	N;NOM;SG	ADJ;INDF;FEM;SG
tyypillisiä	типично	tyypillinen	типичен	ADJ;PRT;PL	ADV
tyypillisiä	типичен	tyypillinen	типичен	ADJ;PRT;PL	ADJ;INDF;MASC;SG
tyypillisiä	типична	tyypillinen	типичен	ADJ;PRT;PL	ADJ;INDF;FEM;SG
kohteena	целенасочени	kohde	целенасоча	N;FRML;SG	V;PFV;INDF;PL;V.PTCP;PASS
ehdokkaana	номинирана	ehdokas	номинирам	N;FRML;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ehdokkaana	номиниран	ehdokas	номинирам	N;FRML;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
arvostelu	критики	arvostelu	критика	N;NOM;SG	N;INDF;FEM;PL
arvostelu	отзиви	arvostelu	отзивя-(се)	N;NOM;SG	N;INDF;FEM;PL
arvostelu	прегледи	arvostelu	преглед	N;NOM;SG	N;INDF;MASC;PL
arvostelu	рейтинги	arvostelu	рейтинг	N;NOM;SG	N;INDF;MASC;PL
liittoutuneiden	съюзническите	liittoutuneet	съюзнически	V;GEN;PL;V.PTCP;ACT	ADJ;DEF;PL
ongelmat	беля	ongelma	бял	N;NOM;PL	N;INDF;FEM;SG
ongelmat	беда	ongelma	беда	N;NOM;PL	N;INDF;FEM;SG
ongelmat	проблем	ongelma	проблем	N;NOM;PL	N;INDF;MASC;SG
rolling	ролинг	rolling	ролинг		N;INDF;MASC;SG
rolling	търкаляне	rolling	търкаляне		N;INDF;NEUT;SG
ylläpitää	запазване	ylläpitää	запазване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
ylläpitää	поддържане	ylläpitää	поддържане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
ylläpitää	поддържане	ylläpitää	поддържане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kattaa	прикритие	kattaa	прикритие	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kattaa	корица	kattaa	корица	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
kattaa	покритие	kattaa	покритие	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kattaa	покриване	kattaa	покриване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
kattaa	корици	kattaa	корица	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
kattaa	капаци	kattaa	капак	V;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
kattaa	покриване	kattaa	покриване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
mustat	черно	musta	черен	ADJ;NOM;PL	ADV
mustat	черна	musta	чер	ADJ;NOM;PL	ADJ;INDF;FEM;SG
mustat	черен	musta	черен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
ylittää	превишаване	ylittää	превишаване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
ylittää	пресичане	ylittää	пресичане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
epäonnistui	неуспешна	epäonnistua	неуспешен	V;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
epäonnistui	неуспешно	epäonnistua	неуспешно	V;IND;SG;3;PST;FIN;ACT	ADV
epäonnistui	неуспех	epäonnistua	неуспех	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
tuleva	бъдеще	tulla	бъдеще	ADJ;NOM;SG	N;INDF;NEUT;SG
tuleva	бъдещи	tulla	бъдещ	ADJ;NOM;SG	ADJ;INDF;PL
tuleva	бъдещето	tulla	бъдеще	ADJ;NOM;SG	N;DEF;NEUT;SG
tuleva	предстоящите	tulla	предстоя	ADJ;NOM;SG	ADJ;IPFV;DEF;PL;PRS;V.PTCP;ACT
tuleva	предстоящи	tulla	предстоя	ADJ;NOM;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
tuleva	предстоящо	tulla	предстоя	ADJ;NOM;SG	ADV
lauloi	санг	laulaa	санг	V;IND;SG;3;PST;FIN;ACT	N;INDF;NEUT;SG
jacob	джейкъб	jacob	джейкъб	N;NOM;SG	PROPN;INDF;MASC;SG
jacob	якоб	jacob	якоб	N;NOM;SG	PROPN;INDF;MASC;SG
jacob	яков	jacob	яков	N;NOM;SG	PROPN;INDF;MASC;SG
vaihtoehto	алтернативно	vaihto#ehto	алтернативно	N;NOM;SG	ADV
vaihtoehto	алтернативен	vaihto#ehto	алтернативен	N;NOM;SG	ADJ;INDF;MASC;SG
vaihtoehto	алтернативни	vaihto#ehto	алтернативен	N;NOM;SG	ADJ;INDF;PL
vaihtoehto	алтернативна	vaihto#ehto	алтернативен	N;NOM;SG	ADJ;INDF;FEM;SG
kommentin	коментирайте	kommentti	коментирам	N;GEN;SG	V;IPFV;IMP;PL;2;FIN
kommentin	коментирам	kommentti	коментирам	N;GEN;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
tavallista	обичайно	tavallinen	обичайно	ADJ;PRT;SG	ADV
maininta	споменете	maininta	спомена	N;NOM;SG	V;PFV;IMP;PL;2;FIN
potkut	стрелба	potku	стрелба	N;NOM;PL	N;INDF;FEM;SG
potkut	уволнен	potku	уволня-(се)	N;NOM;PL	V;PFV;INDF;MASC;SG;V.PTCP;PASS
potkut	уволнени	potku	уволня-(се)	N;NOM;PL	V;PFV;INDF;PL;V.PTCP;PASS
potkut	уволнена	potku	уволня-(се)	N;NOM;PL	V;PFV;INDF;FEM;SG;V.PTCP;PASS
tarvitsee	нужди	tarvita	нужда	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
viimeisin	последно	viimeinen	последно	ADJ;NOM;RL;SG	ADV
viimeisin	последен	viimeinen	последен	ADJ;NOM;RL;SG	ADJ;INDF;MASC;SG
viimeisin	последни	viimeinen	последен	ADJ;NOM;RL;SG	ADJ;INDF;PL
viimeisin	последна	viimeinen	последен	ADJ;NOM;RL;SG	ADJ;INDF;FEM;SG
sport	спортен	sport	спортен	N;NOM;SG	ADJ;INDF;MASC;SG
materiaali	материали	materiaali	материал	N;NOM;SG	N;INDF;MASC;PL
materiaali	материално	materiaali	материален	N;NOM;SG	ADV
materiaali	материалите	materiaali	материал	N;NOM;SG	N;DEF;MASC;PL
materiaali	материали	materiaali	материал	N;NOM;SG	N;INDF;MASC;PL
merkitä	отбелязване	merkitä	отбелязване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
merkitä	таг	merkitä	таг	V;SG;NFIN;ACT	N;INDF;MASC;SG
merkitä	етикет	merkitä	етикет	V;SG;NFIN;ACT	N;INDF;MASC;SG
keksi	измислен	keksiä	измисля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
keksi	измислени	keksiä	измисля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
keksi	измислена	keksiä	измисля	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
keksi	бисквитка	keksiä	бисквитка	V;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;SG
keksi	куки	keksiä	кука	V;IND;SG;3;PST;FIN;ACT	N;INDF;FEM;PL
phil	фил	phil	фил	PROPN;NOM;SG	PROPN;INDF;MASC;SG
nopea	бързо	nopea	бързо	ADJ;NOM;SG	ADV
nopea	бързо	nopea	бързо	ADJ;NOM;SG	ADV
roy	рой	roy	рой	PROPN;NOM;SG	PROPN;INDF;MASC;SG
ympäristön	екологичен	ympäristö	екологичен	N;GEN;SG	ADJ;INDF;MASC;SG
äänestää	гласувайте	äänestää	гласувам	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
äänestää	вот	äänestää	вот	V;SG;NFIN;ACT	N;INDF;MASC;SG
äänestää	гласуване	äänestää	гласуване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
äänestää	гласуването	äänestää	гласуване	V;SG;NFIN;ACT	N;DEF;NEUT;SG
äänestää	гласуване	äänestää	гласуване	V;SG;NFIN;ACT	N;INDF;NEUT;SG
pankin	bank	pankki	bank	N;GEN;SG	PROPN;INDF;FEM;SG
roman	римски	roma	римски	PROPN;NOM;SG	ADJ;INDF;MASC;SG
roman	римлянин	roma	римлянин	PROPN;NOM;SG	N;INDF;MASC;SG
roman	роман	roma	роман	PROPN;NOM;SG	N;INDF;MASC;SG
roman	римска	roma	римски	PROPN;NOM;SG	ADJ;INDF;FEM;SG
yhdistetty	свързани	yhdistää	свържа	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
yhdistetty	комбинирани	yhdistää	комбинирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
yhdistetty	свързани	yhdistää	свържа	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
lähistöllä	наблизо	lähistö	наблизо	N;AT+ESS
;SG	ADV
xiv	xiv	xiv	xiv	ADJ	N;INDF;MASC;SG
valkoiset	бяла	valkoinen	бял	ADJ;NOM;PL	ADJ;INDF;FEM;SG
valkoiset	бял	valkoinen	бял	ADJ;NOM;PL	ADJ;INDF;MASC;SG
valkoiset	бяло	valkoinen	бял	ADJ;NOM;PL	ADV
jerry	джери	jerry	джеря	PROPN;NOM;SG	N;INDF;FEM;SG
elizabeth	елизабет	elizabeth	елизабет		N;INDF;FEM;SG
etu	преден	etu	преден	N;NOM;SG	ADJ;INDF;MASC;SG
etu	предни	etu	преден	N;NOM;SG	ADJ;INDF;PL
etu	отпред	etu	отпред	N;NOM;SG	ADV
etu	предна	etu	преден	N;NOM;SG	ADJ;INDF;FEM;SG
lawrence	лорънс	lawrence	лорънс	PROPN;NOM;SG	PROPN;INDF;MASC;SG
lawrence	лоурънс	lawrence	лоурънс	PROPN;NOM;SG	PROPN;INDF;MASC;SG
val	вал	val	вал	PROPN;NOM;SG	N;INDF;MASC;SG
cas	cas	cas	None	N;NOM;SG	PROPN;INDF;MASC;SG
cas	кас	cas	кас	N;NOM;SG	PROPN;INDF;MASC;SG
täydellinen	перфектно	täydellinen	перфектно	ADJ;NOM;SG	ADV
täydellinen	пълно	täydellinen	пълен	ADJ;NOM;SG	ADV
täydellinen	завършен	täydellinen	завърша	ADJ;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
täydellinen	завършено	täydellinen	завърша	ADJ;NOM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
vincent	венсан	vincemt	венсан	N;NOM;SG	PROPN;INDF;FEM;SG
ääniä	вот	ääni	вот	N;PRT;PL	N;INDF;MASC;SG
moon	муун	moko	муун		N;INDF;FEM;SG
moon	луна	moko	луна		N;INDF;FEM;SG
moon	луната	moko	луна		N;DEF;FEM;SG
oliver	оливър	oliver	оливър	PROPN;NOM;SG	N;INDF;MASC;SG
suhteet	връзка	suhde	връзка	N;NOM;PL	N;INDF;FEM;SG
heinrich	хайнрих	heinrich	хайнрих	PROPN;NOM;SG	PROPN;INDF;MASC;SG
säilytettävä	запазване	säilyttää	запазване	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
säilytettävä	поддържане	säilyttää	поддържане	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
bobby	боби	bobby	боба	PROPN;NOM;SG	N;INDF;MASC;SG
alta	под	alta	под	ADV	ADP
sydän	сърдечни	sydän	сърдечен	N;NOM;SG	ADJ;INDF;PL
sydän	сърдечен	sydän	сърдечен	N;NOM;SG	ADJ;INDF;MASC;SG
sydän	сърдечна	sydän	сърдечен	N;NOM;SG	ADJ;INDF;FEM;SG
henkilökohtaiset	лично	henkilö#kohtainen	лично	ADJ;NOM;PL	ADV
henkilökohtaiset	личен	henkilö#kohtainen	личен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
henkilökohtaiset	лична	henkilö#kohtainen	личен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
henkilökohtaiset	персонален	henkilö#kohtainen	персонален	ADJ;NOM;PL	ADJ;INDF;MASC;SG
käännetty	преведени	kääntää	преведа	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
bros	братя	bros	брат		N;INDF;MASC;PL
kaunis	прекрасни	kaunis	прекрасен	ADJ;NOM;SG	ADJ;INDF;PL
kaunis	красиво	kaunis	красиво	ADJ;NOM;SG	ADV
kilpa	състезателни	kilpa	състезателен	N;NOM;SG	ADJ;INDF;PL
kilpa	надбягвания	kilpa	надбягване	N;NOM;SG	N;INDF;NEUT;PL
kilpa	състезания	kilpa	състезание	N;NOM;SG	N;INDF;NEUT;PL
wild	диво	wild	диво		ADV
wild	дивак	wild	дивак		N;INDF;MASC;SG
wild	диви	wild	дивя-(се)		N;INDF;FEM;PL
wild	дива	wild	дивам-(се)		N;INDF;FEM;SG
wild	див	wild	див		N;INDF;MASC;SG
politiikan	политици	politiikka	политик	N;GEN;SG	N;INDF;MASC;PL
julkisen	публично	julkinen	публично	ADJ;GEN;SG	ADV
julkisen	публични	julkinen	публичен	ADJ;GEN;SG	ADJ;INDF;PL
julkisen	обществено	julkinen	обществен	ADJ;GEN;SG	ADV
julkisen	обществени	julkinen	обществен	ADJ;GEN;SG	ADJ;INDF;PL
vanhempien	родители	vanha	родител	ADJ;GEN;CMPR;PL	N;INDF;MASC;PL
vanhempien	родителите	vanha	родител	ADJ;GEN;CMPR;PL	N;DEF;MASC;PL
vanhempien	родителски	vanha	родителски	ADJ;GEN;CMPR;PL	ADJ;INDF;MASC;SG
vanhempien	родителска	vanha	родителски	ADJ;GEN;CMPR;PL	ADJ;INDF;FEM;SG
osui	удари	osua	удар	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;PL
osui	хит	osua	хит	V;IND;SG;3;PST;FIN;ACT	N;INDF;MASC;SG
venäjää	руски	venäjä	руски	N;PRT;SG	ADJ;INDF;MASC;SG
venäjää	руснаци	venäjä	руснак	N;PRT;SG	N;INDF;MASC;PL
venäjää	руска	venäjä	руски	N;PRT;SG	ADJ;INDF;FEM;SG
venäjää	руско	venäjä	руско	N;PRT;SG	ADV
venäjää	русия	venäjä	русия	N;PRT;SG	PROPN;INDF;FEM;SG
josef	йозеф	josef	йозеф	PROPN;NOM;SG	PROPN;INDF;MASC;SG
josef	йосиф	josef	йосиф	PROPN;NOM;SG	N;INDF;MASC;SG
jako	разделим	jako	разделя-(се)	N;NOM;SG	V;PFV;IND;PL;1;PRS;FIN;ACT
jako	разделен	jako	разделя-(се)	N;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
odottaa	чакаме	odottaa	чакам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
odottaa	изчакване	odottaa	изчакване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
odottaa	чакане	odottaa	чакане	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
odottaa	чакам	odottaa	чакам	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
