athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
nagyok	μεγάλο	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;NEUT;SG
nagyok	μεγάλη	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;FEM;SG
nagyok	μεγάλα	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;NEUT;PL
nagyok	μεγάλος	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;MASC;SG
nagyok	μεγάλο	nagy	μεγάλος	N;NOM;PL	ADJ;NOM;NEUT;SG
zimbabwe	ζιμπάμπουε	zimbabwe	ζιμπάμπω		PROPN;NOM;FEM;SG
garcia	garcia	garcia	garcia		
garcia	γκαρσία	garcia	γκαρσία		
repül	πέτα	repül	πέτα	V;INDF;IND;SG;3;PRS;FIN;ACT	N
repül	μύγα	repül	μύγα	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
repül	πέταξε	repül	πετώ	V;INDF;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
repül	πέταγμα	repül	πέταγμα	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
repül	ιπτάμενο	repül	ιπτάμενος	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
sullivan	σάλιβαν	sullivan	σάλιβαν		V;PFV;IND;SG;3;PST;FIN;ACT
sullivan	sullivan	sullivan	sullivan		
sullivan	σάλλιβαν	sullivan	σάλλιβαν		V;PFV;IND;PL;3;PST;FIN;ACT
airways	airway	airways	airway	N;NOM;SG	
érzelmek	συναίσθημα	érzelem	συναίσθημα	N;NOM;PL	N;NOM;NEUT;SG
érzelmek	συγκίνηση	érzelem	συγκίνηση	N;NOM;PL	N;NOM;FEM;SG
galaxy	γαλαξίας	galaxy	γαλαξία		N;NOM;MASC;SG
galaxy	γαλαξία	galaxy	γαλαξία		N;NOM;MASC;SG
jung	γιουνγκ	jung	γιουνγκ		NUM;NOM;MASC;SG
jung	τζουνγκ	jung	τζουνγκ		N
sandra	σάντρα	sand	σάντρα		N;NOM;FEM;SG
sebész	χειρουργοί	sebész	χειρουργός	N;NOM;SG	N;NOM;MASC;PL
folyami	ρίβερ	folyami	ρίβερ	N;NOM;SG	
nyilatkozat	δήλωση	nyilatkozat	δήλωση	N;NOM;SG	N;ACC;FEM;SG
nyilatkozat	διακήρυξη	nyilatkozat	διακήρυξη	N;NOM;SG	N;ACC;FEM;SG
nyilatkozat	δήλωση	nyilatkozat	δήλωση	N;NOM;SG	N;ACC;FEM;SG
regina	ρετζίνα	regina	ρετζίνα		PROPN;ACC;FEM;SG
simone	σιμόν	simone	σιμόν		
simone	simone	simone	simone		
gyermekkori	παιδικά	gyermekkori	παιδικά		N;NOM;NEUT;PL
richards	ρίτσαρντς	richards	ρίτσαρντς		
koronázás	στέψη	koronázás	στέψη	N;NOM;SG	N;ACC;FEM;SG
órák	ωράριο	óra	ωράριο	N;NOM;PL	N;NOM;NEUT;SG
tár	κλιπ	tár	κλιπ	N;NOM;SG	
marion	μάριον	marion	μάριον		PROPN;NOM;NEUT;SG
tizennyolc	δεκαοκτώ	tizennyolc	δεκαοκτώ		NUM;NOM;NEUT;PL
tizennyolc	eighteen	tizennyolc	eighteen		
tizennyolc	δεκαοχτώ	tizennyolc	δεκαίντω		NUM;NOM;NEUT;PL
lev	λεβ	lev	λεβ		
christina	χριστίνα	christina	χριστίνα		PROPN;NOM;FEM;SG
christina	κριστίνα	christina	κριστίνα		
helmut	χέλμουτ	helmut	χέλμουτ		PROPN;NOM;MASC;SG
nathan	νέιθαν	nat	νένω		
nathan	nathan	nat	nathan		
nero	νίρο	nero	νίρο		
szabadalmi	ευρεσιτεχνίας	szabadalmi	ευρεσιτεχνία	N;NOM;SG	N;GEN;FEM;SG
fenntartott	προορίζεται	fenntartott	προορίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
toledo	τολέδο	toledo	τολέδο		PROPN;NOM;NEUT;SG
petri	petri	petri	petri		
operatív	λειτουργικά	operatív	λειτουργικός	ADJ;NOM;SG	ADV
claudia	κλόντια	claudia	κλόντια	N;NOM;SG	ADV
claudia	κλώντια	claudia	κλώντια	N;NOM;SG	ADV
bern	μπερν	bern	μπερν		
gard	γκαρντ	gard	γκαρντ	PROPN;NOM;SG	
klubok	σύλλογοι	klub	σύλλογος	N;NOM;PL	ADJ;NOM;MASC;PL
klubok	μπαστούνια	klub	μπαστούνιος	N;NOM;PL	V;PFV;IND;PL;3;PST;FIN;PASS
klubok	κλαμπ	klub	κλαμπ	N;NOM;PL	
braun	braun	braun	braun		
braun	μπράουν	braun	μπράω		
megújult	ανανεωμένη	megújul	ανανεώνω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
megmenteni	αποθήκευση	megment	αποθήκευση	V;NFIN;ACT	N;NOM;FEM;SG
megmenteni	save	megment	save	V;NFIN;ACT	
megmenteni	αποθηκεύστε	megment	αποθηκώ	V;NFIN;ACT	V;PFV;IND;PL;2;PST;FIN;PASS
megmenteni	σώσε	megment	σώσε	V;NFIN;ACT	N
megmenteni	εξοικονόμηση	megment	εξοικονόμηση	V;NFIN;ACT	N;ACC;FEM;SG
megmenteni	αποταμίευση	megment	αποταμίευση	V;NFIN;ACT	N;NOM;FEM;SG
kivételek	εξαίρεση	kivétel	εξαίρεση	N;NOM;PL	N;ACC;FEM;SG
kivételek	εξαίρεση	kivétel	εξαίρεση	N;NOM;PL	N;ACC;FEM;SG
rajongó	ανεμιστήρα	rajongó	ανεμιστήρα		N;NOM;MASC;SG
rajongó	θαυμαστής	rajongó	θαυμαστής		N;NOM;MASC;SG
rajongó	fan	rajongó	fan		
rajongó	ανεμιστήρας	rajongó	ανεμιστήρα		N;NOM;FEM;SG
rajongó	φαν	rajongó	φαν		
hozzáférhető	προσβάσιμο	hozzáférhető	προσβάσιμο	ADJ;NOM;SG	N;NOM;NEUT;SG
válaszokat	απαντήσεις	válasz	απάντηση	N;ACC;PL	N;NOM;FEM;PL
válaszokat	απαντήσεις	válasz	απάντηση	N;ACC;PL	N;NOM;FEM;PL
fogyasztása	κατανάλωση	fogyasztás	κατανάλωση	N;NOM;SG	N;ACC;FEM;SG
értékelés	αξιολόγηση	értékelés	αξιολόγηση	N;NOM;SG	N;ACC;FEM;SG
értékelés	εκτίμηση	értékelés	εκτίμηση	N;NOM;SG	N;ACC;FEM;SG
értékelés	αξιολόγηση	értékelés	αξιολόγηση	N;NOM;SG	N;ACC;FEM;SG
értékelés	αποτίμησης	értékelés	αποτίμηση	N;NOM;SG	N;GEN;FEM;SG
értékelés	αποτίμηση	értékelés	αποτίμηση	N;NOM;SG	N;ACC;FEM;SG
jeleket	σήματα	jelek	σήμα	N;ACC;PL	N;NOM;NEUT;PL
küldeni	αποστολή	küld	αποστολή	V;NFIN;ACT	N;NOM;FEM;SG
hódítás	κατακτήσεις	hódítás	κατάκτηση	N;NOM;SG	N;NOM;FEM;PL
hódítás	κατάκτηση	hódítás	κατάκτηση	N;NOM;SG	N;ACC;FEM;SG
iskolákban	σχολεία	iskola	σχολείο	N;IN+ESS;PL	N;NOM;NEUT;PL
iskolákban	σχολές	iskola	σχολή	N;IN+ESS;PL	N;NOM;FEM;PL
állatkert	ζωολογικό	állatker	ζωολογικός	N;NOM;SG	ADJ;NOM;NEUT;SG
günther	günther	günther	günther		
chase	κυνηγητό	chase	κυνηγητός		N;NOM;NEUT;SG
chase	τσέις	chase	τσέις		
chase	καταδίωξη	chase	καταδίωξη		N;ACC;FEM;SG
szenegál	σενεγάλη	szenegál	σενεγάλος		PROPN;ACC;FEM;SG
metropolitan	μητροπολιτική	metropolitan	μητροπολιτικός		ADJ;NOM;FEM;SG
figyelt	παρακολούθησα	figyelt	παρακολούθησα	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
judo	τζούντο	judo	τζούντος		N;NOM;NEUT;PL
díszlet	σκηνικά	díszlet	σκηνικά	N;NOM;SG	N;NOM;NEUT;PL
díszlet	σύνολα	díszlet	σύνολο	N;NOM;SG	N;NOM;NEUT;PL
díszlet	σετ	díszlet	σετ	N;NOM;SG	
duke	duke	duke	duke		
duke	ντουκ	duke	ντουκ		
duke	ντιουκ	duke	ντιουκ		
duke	δούκας	duke	δούκα		N;NOM;MASC;SG
duke	δούκα	duke	δούκα		N;ACC;MASC;SG
ellátás	εφόδια	ellátás	εφόδιο	N;NOM;SG	N;NOM;NEUT;PL
ellátás	προμήθειες	ellátás	προμήθεια	N;NOM;SG	N;NOM;FEM;PL
ellátás	εφοδιασμού	ellátás	εφοδιασμός	N;NOM;SG	N;GEN;MASC;SG
gedeon	γεδεών	gedeon	γεδή		PROPN;NOM;MASC;SG
gedeon	γκίντεον	gedeon	γκίντεον		N
ruhát	ρούχα	ruha	ρούχα	N;ACC;SG	N;NOM;NEUT;PL
rákos	καρκίνος	rákos	καρκίνος		N;NOM;MASC;SG
rákos	καρκίνο	rákos	καρκίνος		N;ACC;MASC;SG
alabama	αλαμπάμα	alabam	αλαμπάμα		
majom	πίθηκος	majom	πίθηκος	N;NOM;SG	ADJ;NOM;MASC;SG
majom	πίθηκος	majom	πίθηκος	N;NOM;SG	ADJ;NOM;MASC;SG
kasztília	καστίλης	kasztília	καστίλης	N;NOM;SG	PROPN;GEN;FEM;SG
teatro	teatro	teatro	teatro		
merész	τολμηρός	merész	τολμηρός		ADJ;NOM;MASC;SG
merész	τολμηρό	merész	τολμηρός		ADJ;NOM;NEUT;SG
merész	τολμηρή	merész	τολμηρός		ADJ;NOM;FEM;SG
merész	τολμηρό	merész	τολμηρός		ADJ;NOM;NEUT;SG
merész	τολμηρός	merész	τολμηρός		ADJ;NOM;MASC;SG
merész	τόλμη	merész	τόλμη		N;NOM;FEM;SG
merész	τολμηρή	merész	τολμηρός		ADJ;NOM;FEM;SG
josh	josh	josh	josh		
josh	τζος	josh	τζος		
jezsuiták	ιησουίτες	jezsui	ιησουίτης	N;NOM;PL	ADJ;NOM;MASC;PL
dohány	καπνού	dohány	καπνού		N;GEN;NEUT;SG
dohány	καπνός	dohány	καπνός		N;NOM;MASC;SG
dohány	καπνό	dohány	καπνό		N;ACC;MASC;SG
dohány	καπνά	dohány	καπνά		N;NOM;NEUT;PL
elkészített	προετοιμασμένος	elkészített	προετοιμασμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
elkészített	προετοιμασμένη	elkészített	προετοιμάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
elkészített	παρασκευασμένα	elkészített	παρασκευασμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
megszökött	δραπέτης	megszökött	δραπέτης	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;MASC;SG
nbc	nbc	nbc	nbc	N;NOM;SG	
univerzális	καθολική	univerzális	καθολικός		ADJ;NOM;FEM;SG
platina	πλατίνα	platina	πλατίνα		N;NOM;FEM;SG
powell	πάουελ	powell	πάουελ		PROPN;NOM;MASC;SG
teher	βάρος	teher	βάρος	N;NOM;SG	N;ACC;NEUT;SG
teher	επιβάρυνση	teher	επιβάρυνση	N;NOM;SG	N;ACC;FEM;SG
fegyverzet	οπλισμό	fegyverzet	οπλισμός	N;NOM;SG	N;ACC;MASC;SG
nyitó	ανοίγω	nyitó	ανοίγω		V;IPFV;IND;SG;1;PRS;FIN;ACT
nyitó	εγκαίνια	nyitó	εγκαίνιος		N;NOM;NEUT;PL
nyitó	άνοιγμα	nyitó	άνοιγμα		N;NOM;NEUT;SG
szerencse	περιουσία	szerencse	περιουσία		N;ACC;FEM;SG
szerencse	τύχη	szerencse	τύχη		N;ACC;FEM;SG
szerencse	λάκι	szerencse	λάκι		
szerencse	τυχερός	szerencse	τυχερός		ADJ;NOM;MASC;SG
szerencse	τυχερό	szerencse	τυχερός		N;NOM;NEUT;SG
szerencse	τυχερή	szerencse	τυχερός		ADJ;NOM;FEM;SG
szerencse	τυχεροί	szerencse	τυχερός		N;NOM;MASC;PL
szerencse	τύχη	szerencse	τύχη		N;ACC;FEM;SG
termékeket	προϊόντα	termék	προϊόν	N;ACC;PL	N;NOM;NEUT;PL
szalag	στριπ	szalag	στριπ	N;NOM;SG	
vágás	κόψτε	vágás	κόψτε	N;NOM;SG	V;PFV;IND;PL;2;PRS;FIN;ACT
vágás	κομμένα	vágás	κομμένος	N;NOM;SG	N;NOM;NEUT;PL
vágás	κόψω	vágás	κόψω	N;NOM;SG	V;PFV;IND;SG;1;FIN;ACT
vágás	μοντάζ	vágás	μοντάζ	N;NOM;SG	
vágás	σφαγή	vágás	σφαγή	N;NOM;SG	N;ACC;FEM;SG
vágás	τεμάχια	vágás	τεμάχιος	N;NOM;SG	N;NOM;NEUT;PL
vágás	περικοπές	vágás	περικοπή	N;NOM;SG	N;NOM;FEM;PL
vágás	κοψίματα	vágás	κόδιμα	N;NOM;SG	N;NOM;NEUT;PL
őrmester	λοχία	őrmester	λοχία	N;NOM;SG	N;ACC;MASC;SG
qui	qui	qui	qui		
manhattan	μανχάταν	manhat	μανχά	V;INDF;POT;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;PASS
tisztviselő	επίσημο	tisztviselő	επίσημος	N;NOM;SG	ADJ;NOM;NEUT;SG
tisztviselő	επίσημη	tisztviselő	επίσημος	N;NOM;SG	ADJ;NOM;FEM;SG
vancouver	βανκούβερ	vancouver	βανκούβερ	N;NOM;SG	PROPN;NOM;FEM;SG
állatorvos	κτηνιατρική	állatorvos	κτηνιατρικός	N;NOM;SG	ADJ;NOM;FEM;SG
szabályozása	ρυθμίζουν	szabályozás	ρυθμίζω	N;NOM;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
brüsszelben	βρυξέλλες	brüsszel	βρυξέλλες	N;IN+ESS;SG	PROPN;NOM;FEM;PL
brüsszelben	βρυξελλών	brüsszel	βρύξελλος	N;IN+ESS;SG	N;GEN;MASC;PL
eugene	γιουτζίν	eug	γιουτζίν	PROPN;NOM;SG	
konstantinápoly	κωνσταντινούπολη	konstantinápoly	κωνσταντινούπολη	N;NOM;SG	PROPN;ACC;FEM;SG
fogadó	ξενιστής	fogadó	ξενιστής		N;NOM;MASC;SG
fogadó	υποδοχής	fogadó	υποδοχή		N;GEN;FEM;SG
fogadó	παρουσιαστής	fogadó	παρουσιαστής		N;NOM;MASC;SG
fogadó	οικοδεσπότης	fogadó	οικοδεσπότης		N;NOM;MASC;SG
fogadó	inn	fogadó	inn		
fogadó	ιν	fogadó	ιν		
fogadó	πανδοχείο	fogadó	πανδοχείο		N;NOM;NEUT;SG
fogadó	δέκτης	fogadó	δέκτης		N;NOM;MASC;SG
fogadó	δέκτη	fogadó	δέκτης		N;ACC;MASC;SG
szándékos	σκόπιμη	szándékos	σκόπιμος		ADJ;NOM;FEM;SG
szándékos	σκόπιμη	szándékos	σκόπιμος		ADJ;NOM;FEM;SG
hívő	πιστός	hívő	πιστός	N;NOM;SG	ADJ;NOM;MASC;SG
egyetemek	πανεπιστημίων	egyetem	πανεπιστήμιο	N;NOM;PL	N;GEN;NEUT;PL
abdul	αμπντούλ	azdul	αμπντούλ		
app	app	app	app	N;NOM;SG	
íze	γούστο	íze	γούστος	N;NOM;SG	N;NOM;NEUT;PL
íze	γούστα	íze	γούστα	N;NOM;SG	ADV
íze	γεύσεις	íze	γεύση	N;NOM;SG	N;NOM;FEM;PL
túlélő	επιζήσαντες	túlélő	επιζήσαν	ADJ;NOM;SG	ADJ;NOM;MASC;PL
túlélő	επιζώντες	túlélő	επιζώ	ADJ;NOM;SG	ADJ;NOM;MASC;PL
túlélő	επιζών	túlélő	επιζός	ADJ;NOM;SG	N;NOM;MASC;SG
túlélő	survivor	túlélő	survivor	ADJ;NOM;SG	
graf	γκραφ	graf	γκραφ		
tengerparton	παραλία	tengerpart	παραλία	N;ON+ESS;SG	N;NOM;FEM;SG
tengerparton	παραλια	tengerpart	παράλια	N;ON+ESS;SG	N;NOM;FEM;SG
kristályos	κρίσταλ	kristályos	κρίσταλ	N;NOM;SG	
kristályos	κρυσταλλική	kristályos	κρυσταλλικός	N;NOM;SG	ADJ;NOM;FEM;SG
kristályos	κρυσταλλική	kristályos	κρυσταλλικός	N;NOM;SG	ADJ;NOM;FEM;SG
xavier	ξαβιέ	xavier	ξαβιός	PROPN;NOM;SG	
csúnya	άσχημη	csúny	άσχημος		ADJ;NOM;FEM;SG
csúnya	άσχημος	csúny	άσχημος		ADJ;NOM;MASC;SG
csúnya	άσχημο	csúny	άσχημο		ADJ;NOM;NEUT;SG
csúnya	ασχήμια	csúny	ασχήμιο		N;NOM;FEM;SG
csúnya	άσχημο	csúny	άσχημο		ADJ;NOM;NEUT;SG
viszonylagos	συγγενής	viszonylagos	συγγενής		N;NOM;MASC;SG
viszonylagos	σχετικός	viszonylagos	σχετικός		ADJ;NOM;MASC;SG
viszonylagos	σχετική	viszonylagos	σχετικός		ADJ;NOM;FEM;SG
viszonylagos	σχετικό	viszonylagos	σχετικός		ADJ;NOM;NEUT;SG
oregon	όρεγκον	oregon	όρεγκον		
sztár	star	sztár	star	N;NOM;SG	
sztár	σταρ	sztár	σταρ	N;NOM;SG	
kevesebbet	λιγότερο	kevesebb	λίγο		ADV;CMPR
kevesebbet	λιγότερες	kevesebb	λίγος		ADJ;NOM;CMPR;FEM;PL
kevesebbet	λιγότερα	kevesebb	λίγο		ADV;CMPR
silvio	σίλβιο	silvio	σίλβιο		
egyensúly	υπόλοιπο	egyensúly	υπόλοιπος	N;NOM;SG	ADJ;NOM;NEUT;SG
egyensúly	ισορροπία	egyensúly	ισορροπία	N;NOM;SG	N;ACC;FEM;SG
egyensúly	ισορροπία	egyensúly	ισορροπία	N;NOM;SG	N;ACC;FEM;SG
xxii	xxii	xxii	xxii		
orlando	ορλάντο	orlando	ορλάντος		
june	ιούνιο	june	ιούνιος		PROPN;ACC;MASC;SG
june	ιουνίου	june	ιούνιος		N;GEN;MASC;SG
june	τζουν	june	τζω		
june	ιούνιος	june	ιούνιος		ADJ;NOM;MASC;SG
bernhard	bernhard	bernhard	bernhard		
jevgenyij	γιεβγκένι	jevgenyij	γιεβγκένι		N;NOM
díszítették	στολισμένο	díszít	στολίζω	V;DEF;IND;PL;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
megegyezés	διακανονισμού	megegyezés	διακανονισμός		N;GEN;MASC;SG
megegyezés	διευθέτηση	megegyezés	διευθέτηση		N;ACC;FEM;SG
megegyezés	διακανονισμός	megegyezés	διακανονισμός		N;NOM;MASC;SG
megegyezés	συμφωνία	megegyezés	συμφωνία		N;ACC;FEM;SG
megegyezés	διακανονισμός	megegyezés	διακανονισμός		N;NOM;MASC;SG
felépített	κατασκευάστηκε	felépít	κατασκευάζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
felépített	χτίστηκε	felépít	χτίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
felépített	χτισμένο	felépít	χτίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
barcelonai	βαρκελώνη	barcelonai	βαρκελώνω	V;DEF;IND;PL;3;PRS;FIN;ACT	PROPN;NOM;FEM;PL
vándor	περιπλανώμενος	vándor	περιπλανώμενος		ADJ;NOM;MASC;SG
ingatlan	ιδιοκτησία	ingatlan	ιδιοκτησία	N;NOM;SG	N;ACC;FEM;SG
ingatlan	ιδιότητα	ingatlan	ιδιότητα	N;NOM;SG	N;ACC;FEM;SG
ingatlan	ακίνητα	ingatlan	ακίνητος	N;NOM;SG	N;NOM;NEUT;PL
ital	ποτά	ital	ποτά	N;NOM;SG	N;NOM;NEUT;PL
sovány	αδύνατος	sovány	άδυνα		ADJ;NOM;MASC;SG
sovány	λεπτό	sovány	λεπτό		N;NOM;NEUT;SG
sovány	λεπτή	sovány	λεπτό		ADJ;NOM;FEM;SG
sovány	αδύνατος	sovány	άδυνα		ADJ;NOM;MASC;SG
olcsóbb	φθηνότερα	olcsó	φτηνός	ADJ;NOM;CMPR;SG	ADV;CMPR
erődítmény	οχυρώσεις	erődítmény	οχύρωση	N;NOM;SG	N;NOM;FEM;PL
ciudad	ciudad	ciudad	ciudad		
krónikák	χρονικά	krónika	χρονικά	N;NOM;PL	ADV
hajóval	σκάφος	hajó	σκάφος	N;INS;SG	N;NOM;NEUT;SG
hajóval	καράβι	hajó	καράβι	N;INS;SG	N;NOM;NEUT;SG
hajóval	πλοίο	hajó	πλοίο	N;INS;SG	N;NOM;NEUT;SG
szintetikus	συνθετικές	szintetikus	συνθετικός	N;NOM;SG	ADJ;NOM;FEM;PL
szintetikus	συνθετική	szintetikus	συνθετικός	N;NOM;SG	ADJ;NOM;FEM;SG
szintetikus	συνθετικά	szintetikus	συνθετικά	N;NOM;SG	ADV
lezuhant	συνετρίβη	lezuhan	συνετρίβος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
kézikönyv	χειροκίνητα	kézikönyv	χειροκίνητο	N;NOM;SG	N;NOM;NEUT;PL
kézikönyv	χειροκίνητη	kézikönyv	χειροκίνητο	N;NOM;SG	ADJ;NOM;FEM;SG
dio	dio	dio	dio		
tobago	τομπάγκο	tobago	τομπάγκο	PROPN;NOM;SG	
adler	άντλερ	adler	άντλερ		
gmbh	gmbh	gmbh	gmbh	V;INDF;IND;SG;3;PRS;FIN;ACT	
jet	τζετ	jet	τζετ		
jet	jet	jet	jet		
elhelyezve	τοποθετημένο	elhelyezve	τοποθετώ	ADV;V.CVB	V;PFV;NOM;FEM;SG;V.PTCP;PASS
elhelyezve	τοποθετημένα	elhelyezve	τοποθετώ	ADV;V.CVB	ADJ;NOM;NEUT;PL
elhelyezve	τοποθετημένη	elhelyezve	τοποθετώ	ADV;V.CVB	V;PFV;NOM;FEM;SG;V.PTCP;PASS
zen	ζεν	zen	ζεν		N;NOM;MASC;SG
bika	bull	bika	bull	N;NOM;SG	
bika	ταύρο	bika	ταύρο	N;NOM;SG	N;ACC;MASC;SG
bika	μπουλ	bika	μπουλ	N;NOM;SG	NUM
szatirikus	σατιρικό	szatirikus	σατιρικός	N;NOM;SG	ADJ;NOM;NEUT;SG
hangos	δυνατά	hangos	δυνατός		ADV
hangos	φασαρία	hangos	φασαρία		N;NOM;FEM;SG
hangos	θορυβώδες	hangos	θορυβώδης		ADV
lars	λαρς	lars	λαός		
polo	πόλο	polo	πόλος		N;NOM;MASC;SG
tank	τανκ	tank	τανκ		
tank	δεξαμενή	tank	δεξαμενή		N;NOM;FEM;SG
tao	τάο	tao	ο		
teremt	δημιουργείται	teremt	δημιουργώ	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
érzés	συναίσθημα	érzés	συναίσθημα		N;NOM;NEUT;SG
érzés	αίσθηση	érzés	αίσθηση		N;ACC;FEM;SG
érzés	αίσθημα	érzés	αίσθημα		N;NOM;NEUT;SG
deutsch	deutsch	deutsch	deutsch		
pillanat	στιγμή	pillan	στιγμή	N;NOM;SG	N;ACC;FEM;SG
ártatlan	αθώα	ártatlan	αθώα		ADV
ártatlan	αθώος	ártatlan	αθώος		ADJ;NOM;MASC;SG
ártatlan	αθώοι	ártatlan	αθώοι		ADJ;NOM;MASC;PL
ártatlan	αθώο	ártatlan	αθώο		ADJ;NOM;NEUT;SG
nickelodeon	nickelodeon	nickelodik	nickelodeon	N;NOM;SG	
vigyázz	δείτε	vigyázz	βλέπω	V;DEF;IND;SG;1;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
vigyázz	ρολόι	vigyázz	ρολός	V;DEF;IND;SG;1;PRS;FIN;ACT	N;NOM;NEUT;SG
kaiser	κάιζερ	kaiser	κάιζερ		
piquet	piquet	piquet	piquet	N;NOM;SG	
tanul	εκμάθηση	tanul	εκμάθηση	V;INDF;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
tanul	μάθηση	tanul	μάθηση	V;INDF;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
tanul	μάθησης	tanul	μάθηση	V;INDF;IND;SG;3;PRS;FIN;ACT	N;GEN;FEM;SG
tanul	μάθε	tanul	μάθε	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
tanul	μάθετε	tanul	μαθώ	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
tanul	μάθεις	tanul	μάθη	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
incidens	περιστατικά	incidens	περιστατικά	N;NOM;SG	ADV
incidens	συμβάντα	incidens	συμβάντα	N;NOM;SG	N;NOM;NEUT;PL
díszítő	διακοσμητικό	díszítő	διακοσμητικός	ADJ;NOM;SG	N;NOM;NEUT;SG
díszítő	διακοσμητικά	díszítő	διακοσμητικός	ADJ;NOM;SG	N;NOM;NEUT;PL
nicolae	νικολάε	nicolae	νικολώ		N
nicolae	νικολάι	nicolae	νικολάι		
butler	μπάτλερ	butler	μπάτλερ		
dale	ντέιλ	dale	ντέιλ	PROPN;NOM;SG	
roosevelt	fdr	roosevelt	fdr		
roosevelt	ρούσβελτ	roosevelt	ρούσβελτ		PROPN;NOM;MASC;SG
roosevelt	ρούζβελτ	roosevelt	ρούζβελτ		PROPN;NOM;MASC;SG
kézműves	τεχνίτες	kézműves	τεχνίτης	ADJ;NOM;SG	N;NOM;MASC;PL
kézműves	σκάφος	kézműves	σκάφος	ADJ;NOM;SG	N;NOM;NEUT;SG
kézműves	βιοτεχνίας	kézműves	βιοτεχνία	ADJ;NOM;SG	N;GEN;FEM;SG
michele	μιχάλη	michele	μιχάλος		N
föderáció	ομοσπονδίας	föderáció	ομοσπονδία	N;NOM;SG	N;GEN;FEM;SG
chen	chen	chen	chen		
chen	τσεν	chen	τσεν		NUM;NOM;MASC;SG
enzim	ένζυμα	enzik	ένζυμα	N;NOM;SG	N;NOM;NEUT;PL
enzim	ενζύμου	enzik	ένζυμος	N;NOM;SG	N;GEN;NEUT;SG
mansell	μάνσελ	mansell	μάνσελ	N;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
robbant	εξερράγη	robban	εξερράγη	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
halvány	χλωμή	halvány	χλωμή		N;NOM;FEM;SG
halvány	χλωμός	halvány	χλωμός		N;NOM;MASC;SG
halvány	χλωμό	halvány	χλωμός		N;NOM;NEUT;SG
táplálék	τροφές	táplálék	τροφή	N;NOM;SG	N;NOM;FEM;PL
táplálék	τρόφιμα	táplálék	τρόφιμα	N;NOM;SG	N;NOM;NEUT;PL
funkciók	λειτουργικότητα	funkció	λειτουργικότητα	N;NOM;PL	N;ACC;FEM;SG
promóciós	promo	promóciós	promo	ADJ;NOM;SG	
promóciós	προαγωγή	promóciós	προαγωγή	ADJ;NOM;SG	N;ACC;FEM;SG
promóciós	προώθηση	promóciós	προώθηση	ADJ;NOM;SG	N;ACC;FEM;SG
