про	ungefär	про	ungefär	ADP;ACC	ADV
зібрані	samlad	зібраний	samla	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
зібрані	sammanställde	зібраний	sammanställa	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PST;FIN;ACT
зібрані	sammanställt	зібраний	sammanställa	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
зібрані	sammanställd	зібраний	sammanställd	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
зібрані	samlades	зібраний	samla	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;PST;FIN;PASS
зібрані	samlat	зібраний	samla	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
зібрані	samlad	зібраний	samla	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
володів	ägt	володіти	äga	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
володів	ägd	володіти	ägd	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
володів	ägda	володіти	ägda	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
володів	ägs	володіти	äga	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;PRS;FIN;PASS
андре	andre	андре	annan	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
андре	andré	андре	annan	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
андре	andré	андре	annan	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
впливає	influenser	впливати	influens	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;PL
впливає	påverkan	впливати	påverkan	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;SG
англо	anglo	ангти	anglo		PROPN;NOM
речення	domen	речення	dom	N;INAN;NOM;NEUT;PL	N;NOM;DEF;MASC+FEM;SG
речення	meningen	речення	mening	N;INAN;NOM;NEUT;PL	N;NOM;DEF;MASC+FEM;SG
речення	mening	речення	mening	N;INAN;NOM;NEUT;PL	N;NOM;INDF;MASC+FEM;SG
реклама	annonsera	реклама	annonsera	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
реклама	annonser	реклама	annons	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
модифікації	revidering	модифікація	revidering	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
арт	art	арт	art		N;NOM;INDF;MASC+FEM;SG
арт	konsten	арт	konst		N;NOM;INDF;MASC+FEM;SG
арт	konst	арт	konst		N;NOM;INDF;MASC+FEM;SG
америка	america	америка	americ	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
америка	amerika	америка	amerik	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
америка	amerika	америка	amerik	PROPN;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
черкаси	tjerkasy	черкаси	tjerkasy	PROPN;INAN;NOM	PROPN;NOM
президенти	president	президент	president	N;ANIM;NOM;MASC;PL	N;NOM;DEF;MASC+FEM;SG
президенти	ordförande	президент	ordförande	N;ANIM;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
президенти	ordföranden	президент	ordförande	N;ANIM;NOM;MASC;PL	N;NOM;DEF;MASC+FEM;SG
президенти	talmannen	президент	talman	N;ANIM;NOM;MASC;PL	N;NOM;DEF;MASC+FEM;SG
проблему	problem	проблема	problem	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;PL
проблему	problemet	проблема	problem	N;INAN;ACC;FEM;SG	N;NOM;DEF;NEUT;SG
проблему	problematiskt	проблема	problematisk	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;NEUT;SG
невідома	okända	невідомий	okänd	ADJ;NOM;FEM;SG	ADJ;NOM;PL;PST;V.PTCP
енергія	energier	енергія	energi	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
любові	passioner	любов	passion	N;INAN;DAT;FEM;SG	N;NOM;INDF;MASC+FEM;PL
гвінеї	guinea	гвіни	guine	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
гвінеї	guineas	гвіни	guine	PROPN;INAN;GEN;FEM;SG	PROPN;GEN
давид	david	давид	david	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
святі	helgon	святий	helgon	ADJ;NOM;PL	N;NOM;INDF;NEUT;SG
святі	fy	святий	fy	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
святі	helig	святий	helig	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
святі	helige	святий	helig	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
святі	heligt	святий	helig	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
нобелівської	nobels	нобелівський	nobels	ADJ;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
нобелівської	nobel	нобелівський	nobel	ADJ;GEN;FEM;SG	PROPN;NOM
рельєф	lättnader	рельєф	lättnad	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
призначив	utnämnd	призначити	utnämnd	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
призначив	utnämnda	призначити	utnämnd	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
призначив	utsedd	призначити	utse	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
призначив	utsedda	призначити	utse	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
поміж	emellan	поміж	emellan		ADP
поміж	mellan	поміж	mellan		ADP
індонезії	indonesien	індонезія	indonesien	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
вогнем	fire	вогонь	fire	N;INAN;INS;MASC;SG	N;NOM;INDF;NEUT;SG
вогнем	brand	вогонь	brand	N;INAN;INS;MASC;SG	N;NOM;INDF;MASC+FEM;SG
вогнем	eld	вогонь	eld	N;INAN;INS;MASC;SG	N;NOM;INDF;MASC+FEM;SG
обласний	regionala	обласний	regional	ADJ;NOM;MASC;SG	ADJ;NOM;PL
обласний	regional	обласний	regional	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
покращення	förbättringar	покращення	förbättring	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
покращення	förbättringarna	покращення	förbättring	N;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;PL
покращення	förbättra	покращення	förbättra	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
покращення	förstora	покращення	förstora	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
хвороб	sjukdomar	хвороб	sjukdom	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;PL
явно	explicit	явно	explica	ADV	N;NOM;INDF;MASC+FEM;SG
явно	uttryckligt	явно	uttrycklig	ADV	ADJ;NOM;INDF;NEUT;SG
читачів	efterföljare	читач	efterföljare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
читачів	anhängare	читач	anhängare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
читачів	följare	читач	följare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
мур	moore	мура	moore		PROPN;NOM
угорщині	ungern	угорщина	unge	PROPN;INAN;DAT;FEM;SG	PROPN;NOM
іраку	irak	ірак	irak	PROPN;INAN;GEN;MASC;SG	PROPN;NOM
парки	parks	парк	park	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
біологічних	biologiskt	біологічний	biologisk	ADJ;ACC;PL	ADJ;NOM;INDF;NEUT;SG
біологічних	biologisk	біологічний	biologisk	ADJ;ACC;PL	ADJ;NOM;INDF;MASC+FEM;SG
біологічних	biologiska	біологічний	biologisk	ADJ;ACC;PL	ADJ;NOM;PL
існувати	upphört	існувати	upphöra	V;IPFV;NFIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
туристів	turister	турист	turist	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
туристів	turisterna	турист	turist	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
отто	otto	отто	otto	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
образи	missbruk	образ	missbruk	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
образи	missbruka	образ	missbruka	N;INAN;NOM;MASC;PL	V;IMP;FIN;ACT
образи	slagsmål	образ	slagsmål	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
морська	marina	морський	marin	ADJ;NOM;FEM;SG	ADJ;NOM;PL
морська	marin	морський	marin	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
морська	marine	морський	marine	ADJ;NOM;FEM;SG	PROPN;NOM
морська	marinsoldat	морський	marinsoldat	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
морська	naval	морський	naval	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
австрійський	österrikiska	австрійський	österrikisk	ADJ;NOM;MASC;SG	ADJ;NOM;PL
австрійський	österrikare	австрійський	österrik	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
швидкого	rapid	швидкий	rapid	ADJ;GEN;NEUT;SG	N;NOM;INDF;NEUT;SG
швидкого	snabb	швидкий	snabb	ADJ;GEN;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
джерсі	jersey	джерсі	jersey	PROPN;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
організатор	administrera	організатор	administrera	N;ANIM;NOM;MASC;SG	V;IMP;NFIN;ACT
усім	allihopa	усе	allihopa	PRO;INAN;INS;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
усім	alla	усе	all	PRO;INAN;INS;NEUT;SG	PRO;INDF;PL
майно	fastigheter	майно	fastighet	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
майно	ägodelar	майно	ägodel	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
майно	tillhörigheter	майно	tillhörighet	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
янського	signerat	янський	signera	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
янського	signerad	янський	signerad	ADJ;GEN;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
реліз	frisläppande	реліз	frisläppande	N;INAN;NOM;MASC;SG	ADJ;NOM;PRS;V.PTCP
реліз	släpp	реліз	släpp	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
реліз	släppa	реліз	släppa	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
запас	flyter	запас	flyta	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
запас	flyta	запас	flyta	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
запас	svävar	запас	sväv	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN;ACT
запас	inventarier	запас	inventarium	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
бувають	framstående	бувати	framstående	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM
виявили	upptäckt	виявити	upptäcka	V;PFV;IND;PL;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
виявили	upptäckta	виявити	upptäckt	V;PFV;IND;PL;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
видається	inbillade	видаватися	inbilla	V;IPFV;IND;SG;3;PRS;FIN	V;NOM;PL;PST;V.PTCP;ACT
мадрид	madrid	мадрид	madrid	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
лука	luca	лука	luca	N;ANIM;NOM;MASC;SG	PROPN;NOM
здобули	examen	здобути	exam	V;PFV;IND;PL;PST;FIN	N;NOM;INDF;MASC+FEM;SG
підполковник	överste	підполковник	överste	N;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;RL
музикантів	musiker	музикант	musik	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
супротивника	angripare	супротивник	angripare	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
голоси	omröstning	голос	omröstning	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
втручання	interventioner	втручання	intervention	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
втручання	ingripanden	втручання	ingripande	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
втручання	interventioner	втручання	intervention	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
жовтий	gula	жовтий	gul	ADJ;NOM;MASC;SG	ADJ;NOM;PL
жовтий	gult	жовтий	gult	ADJ;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
вина	viner	вино	vina	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
лікаря	läkaren	лікар	läkare	N;ANIM;ACC;MASC;SG	N;NOM;DEF;MASC+FEM;SG
лікаря	doctor	лікар	doctor	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
лікаря	läkare	лікар	läkare	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;PL
лікаря	doktor	лікар	doktor	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
зіткнення	kollisioner	зіткнення	kollision	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
запуску	start	запуск	star	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
композиторів	kompositörer	композитор	kompositör	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
способи	sätt	спосіб	sätt	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
баден	baden	баден	bad	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
бордо	bordeaux	бордо	bordeaux	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
бібліотек	biblioteken	бібліотека	bibliotek	N;INAN;GEN;FEM;PL	N;NOM;DEF;MASC+FEM;SG
бібліотек	bibliotek	бібліотека	bibliotek	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;SG
орбіти	lutning	орбіта	lutning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
словом	ord	слово	ord	N;INAN;INS;NEUT;SG	N;NOM;INDF;NEUT;SG
словом	word	слово	word	N;INAN;INS;NEUT;SG	N;NOM;INDF;NEUT;SG
тебе	ni	ти	ni	PRO;ANIM;ACC;SG;2	PRO;NOM;DEF;MASC+FEM;SG
тебе	du	ти	du	PRO;ANIM;ACC;SG;2	PRO;NOM;DEF;MASC+FEM;SG
альберт	albert	альберт	albert	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
номери	tal	номер	tal	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
номери	nummer	номер	nummer	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
важливе	viktiga	важливий	viktig	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
крок	kliv	крок	kliv	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
комедії	komedi	комедія	komedi	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
кирило	kirill	кирити	kirill	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
кирило	cyril	кирити	cyril	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
відповідальності	ansvarsområden	відповідальність	ansvarsområde	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;PL
відповідальності	ansvar	відповідальність	ansvar	N;INAN;GEN;FEM;SG	N;NOM;INDF;NEUT;SG
найменування	namnge	найменування	namnge	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
носій	medier	ніс	medie	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
носій	massmedia	ніс	massmedium	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
носій	medierna	ніс	medie	N;INAN;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;PL
носій	medelhög	ніс	medelhög	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
носій	medellång	ніс	medellång	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
носій	medelstor	ніс	medelstor	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
поліція	poliser	поліція	polis	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
негайно	omgående	негайно	omgående	ADV	ADJ;NOM;PRS;V.PTCP
негайно	omedelbara	негайно	omedelbar	ADV	ADJ;NOM;PL
негайно	omedelbar	негайно	omedelbar	ADV	ADJ;NOM;INDF;MASC+FEM;SG
скелі	klippan	скеля	klippa	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
скелі	klippa	скеля	klippa	N;INAN;NOM;FEM;PL	V;IMP;FIN;ACT
скелі	cliff	скеля	cliff	N;INAN;NOM;FEM;PL	PROPN;NOM
адміністратор	admin	адміністратор	admin	N;ANIM;NOM;MASC;SG	V;IMP;FIN;ACT
адміністратор	handläggare	адміністратор	handläggare	N;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
біль	smärtor	біль	smärtor	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
колумбії	colombia	колумбій	colombia	PROPN;INAN;GEN;FEM;SG	PROPN;NOM
напряму	direkt	напрям	direkt	N;INAN;GEN;MASC;SG	ADV
романа	romana	роман	roman	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
творчий	kreativa	творчий	kreativ	ADJ;NOM;MASC;SG	ADJ;NOM;PL
плоди	frukt	плода	frukt	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
плоди	frukt	плода	frukt	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
троє	treor	троє	tre	NUM;NOM	N;NOM;INDF;MASC+FEM;PL
звернувся	ställd	звернутися	ställd	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
звернувся	adresserat	звернутися	adresserad	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
звернувся	överklagade	звернутися	överklaga	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
звернувся	överklagat	звернутися	överklaga	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
лівий	kvar	лівий	kvar	ADJ;NOM;MASC;SG	ADV
лівий	left	лівий	lefa	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
лівий	vänstern	лівий	vänster	ADJ;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
лівий	vänster	лівий	vänster	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
хвилини	minuten	хвилина	minut	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
хвилини	minut	хвилина	minut	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
сто	hundra	сто	hundra		NUM;NOM
сто	hundred	сто	hundred		N;NOM;INDF;MASC+FEM;SG
сто	sto	сто	sto		N;NOM;INDF;NEUT;SG
задній	bak	задній	bak	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
звіт	anmäla	звіт	anmäla	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
звіт	rapportera	звіт	rapportera	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
жіноча	kvinnliga	жіночий	kvinnlig	ADJ;NOM;FEM;SG	ADJ;NOM;PL
жіноча	hona	жіночий	hona	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
жіноча	kvinna	жіночий	kvinna	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
педагогічних	pedagogiskt	педагогічний	pedagogisk	ADJ;ACC;PL	ADJ;NOM;INDF;NEUT;SG
педагогічних	pedagogiska	педагогічний	pedagogisk	ADJ;ACC;PL	ADJ;NOM;PL
педагогічних	pedagogisk	педагогічний	pedagogisk	ADJ;ACC;PL	ADJ;NOM;INDF;MASC+FEM;SG
громадянська	civila	громадянський	civil	ADJ;NOM;FEM;SG	ADJ;NOM;PL
двадцять	twenty	двадцять	twenty	NUM;NOM	N;NOM;INDF;NEUT;SG
італійська	italienare	італійський	italienare	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
італійська	italienska	італійський	italiensk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
акторів	aktörer	актор	aktör	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
акторів	skådespelare	актор	skådespelare	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;SG
жіночий	kvinnliga	жіночий	kvinnlig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
жіночий	hona	жіночий	hona	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
жіночий	kvinna	жіночий	kvinna	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
угода	erbjudande	угода	erbjudande	N;INAN;NOM;FEM;SG	ADJ;NOM;PRS;V.PTCP
африканських	afrikanskt	африканський	afrikansk	ADJ;ANIM;ACC;PL	ADJ;NOM;INDF;NEUT;SG
африканських	afrikaner	африканський	afrikan	ADJ;ANIM;ACC;PL	N;NOM;INDF;MASC+FEM;PL
африканських	afrikansk	африканський	afrikansk	ADJ;ANIM;ACC;PL	ADJ;NOM;INDF;MASC+FEM;SG
африканських	afrikanska	африканський	afrikansk	ADJ;ANIM;ACC;PL	ADJ;NOM;PL
дала	gav	дати	ge	V;PFV;FEM;IND;SG;PST;FIN	V;IMP;PST;FIN;ACT
принца	prinsen	принца	prins	PROPN;ANIM;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
принца	furste	принца	furst	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
принца	prince	принца	prince	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;NEUT;SG
принца	prins	принца	prin	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
переміщення	rörliga	переміщення	rörlig	N;INAN;NOM;NEUT;SG	ADJ;NOM;PL
переміщення	flytta	переміщення	flytta	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
переміщення	flyttar	переміщення	flytta	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
відчуття	känner	відчуття	känna	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
відчуття	känna	відчуття	känna	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
знизу	botten	знизу	botten	ADV	N;NOM;DEF;MASC+FEM;SG
знизу	nedre	знизу	nedre	ADV	ADJ;NOM;CMPR
запобігання	förebygga	запобігання	förebygga	N;INAN;NOM;NEUT;SG	V;IMP;NFIN;ACT
запобігання	förhindra	запобігання	förhindra	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
запобігання	undvikande	запобігання	undvikande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
запобігання	förebyggande	запобігання	förebygga	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
запобігання	förebygga	запобігання	förebygga	N;INAN;NOM;NEUT;SG	V;IMP;NFIN;ACT
етапу	fas	етап	fas	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
етапу	fasen	етап	fas	N;INAN;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
етапу	etapp	етап	etapp	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
сигнал	signalera	сигнал	signalera	N;INAN;NOM;MASC;SG	V;IMP;FIN;ACT
знати	vetskap	знати	vetskap	V;IPFV;NFIN	N;NOM;INDF;MASC+FEM;SG
знати	know	знати	know	V;IPFV;NFIN	N;NOM;INDF;MASC+FEM;SG
готовий	klara	готовий	klar	ADJ;NOM;MASC;SG	ADJ;NOM;PL
готовий	redo	готовий	redo	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
готовий	färdiga	готовий	färdig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
викладання	placera	викладання	placera	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
обрання	valda	обрання	välja	N;INAN;NOM;NEUT;SG	ADJ;NOM;PL;PST;V.PTCP
обрання	vald	обрання	välja	N;INAN;NOM;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ціна	price	ціна	price	N;INAN;NOM;FEM;SG	PROPN;NOM
приймати	värd	приймати	värd	V;IPFV;NFIN	ADJ;NOM;INDF;MASC+FEM;SG
витрат	bekostnad	витрата	bekostnad	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;SG
штати	staterna	штати	stat	PROPN;INAN;NOM	N;NOM;DEF;MASC+FEM;PL
штати	stater	штати	stat	PROPN;INAN;NOM	N;NOM;INDF;MASC+FEM;PL
штати	delstater	штати	delstat	PROPN;INAN;NOM	N;NOM;INDF;MASC+FEM;PL
дитина	barn	дитина	barn	N;ANIM;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
боснії	bosnien	босній	bosnie	PROPN;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
романів	romaner	роман	roman	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
романів	noveller	роман	novell	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
половину	halvt	половина	halv	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;NEUT;SG
половину	half	половина	half	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
половину	hälften	половина	hälft	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
половину	halva	половина	halv	N;INAN;ACC;FEM;SG	ADJ;NOM;DEF;SG
половину	halv	половина	halv	N;INAN;ACC;FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
особисті	personlig	особистий	personlig	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
особисті	personligt	особистий	personlig	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
відновлено	återställd	відновити	återställd	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
відновлено	återställt	відновити	återställa	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
жак	jacques	жак	jacques	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
