telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
masters	мастерс	masters	мастерс	PROPN	N;INAN;NOM;MASC;SG
masters	мастера	masters	мастер	PROPN	N;ANIM;NOM;MASC;PL
masters	хозяева	masters	хозяин	PROPN	N;ANIM;NOM;MASC;PL
amfibi	амфибий	amfibi	амфибия	N;SG	N;INAN;GEN;FEM;PL
amfibi	амфибий	amfibi	амфибия	N;SG	N;INAN;GEN;FEM;PL
tennessee	теннесси	tennessee	теннесси	PROPN	N;INAN;NOM;MASC;SG
ubi	ям	ubi	ям	N;SG	N;INAN;GEN;FEM;PL
ubi	ubi	ubi	ubi	N;SG	
seal	печать	seal	печать	PROPN	N;INAN;NOM;FEM;SG
castro	кастро	castro	кастро	PROPN	N;ANIM;NOM;MASC;SG
oksidasi	окисления	oksidasi	окисление	N;SG	N;INAN;NOM;NEUT;PL
hell	hell	hell	hell	PROPN	PROPN
hell	ад	hell	ад	PROPN	
pernapasan	респираторных	pernapasan	респираторный	N;SG	ADJ;GEN;PL
pernapasan	дышит	pernapasan	дышать	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
mengepung	осада	menkepung	осада	V;SG;ACT	N;INAN;NOM;FEM;SG
mengepung	осады	menkepung	осада	V;SG;ACT	N;INAN;NOM;FEM;PL
mengepung	окружен	menkepung	окружить	V;SG;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
mengepung	окружили	menkepung	окружить	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
mengepung	окружают	menkepung	окружать	V;SG;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
ira	ира	ira	ир	PROPN	N;INAN;NOM;FEM;SG
hearts	сердца	hearts	сердце	PROPN	N;INAN;NOM;NEUT;PL
harvey	харви	harvey	харва	PROPN	N;ANIM;NOM;MASC;SG
broadcast	трансляция	broadcast	трансляция	PROPN	N;INAN;NOM;FEM;SG
broadcast	трансляции	broadcast	трансляция	PROPN	N;INAN;NOM;FEM;PL
broadcast	вещание	broadcast	вещание	PROPN	N;INAN;NOM;NEUT;SG
berlian	алмазов	berlian	алмаз	N;SG	N;INAN;GEN;MASC;PL
berlian	бриллианты	berlian	бриллиант	N;SG	N;INAN;NOM;MASC;PL
berlian	алмазы	berlian	алмаз	N;SG	N;INAN;NOM;MASC;PL
berlian	алмазов	berlian	алмаз	N;SG	N;INAN;GEN;MASC;PL
dibalik	перевёрнутый	dibalik	перевернуть	ADP;SG;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
merintis	инициирования	menrintis	инициирование	V;SG;ACT	N;INAN;NOM;NEUT;PL
rizky	ширли	rizky	ширли	PROPN	N;ANIM;NOM;FEM;SG
als	бас	als	бас	PROPN	N;ANIM;NOM;MASC;SG
monako	монако	monako	монако	PROPN	N;INAN;NOM;MASC;SG
train	поезд	train	поезд	PROPN	N;INAN;NOM;MASC;SG
cafe	кафе	cafe	кафе	PROPN	N;INAN;NOM;NEUT;SG
cafe	кафе	cafe	кафе	PROPN	N;INAN;NOM;NEUT;SG
cluster	кассетных	cluster	кассетный	N	ADJ;GEN;PL
bersahabat	дружеские	bersahabat	дружеский	V;SG;ACT	ADJ;NOM;PL
bersahabat	дружественных	bersahabat	дружественный	V;SG;ACT	ADJ;GEN;PL
bersahabat	friendly	bersahabat	friendly	V;SG;ACT	PROPN
bersahabat	дружелюбный	bersahabat	дружелюбный	V;SG;ACT	ADJ;NOM;MASC;SG
door	двери	door	дверь	PROPN	N;INAN;NOM;FEM;PL
door	дверь	door	дверь	PROPN	N;INAN;NOM;FEM;SG
mekanis	механически	mekanis	механически	N;SG	ADV
mekanis	механические	mekanis	механический	N;SG	ADJ;NOM;PL
mekanis	механических	mekanis	механический	N;SG	ADJ;GEN;PL
fleksibel	гибкость	fleksibel	гибкость	ADJ;SG	N;INAN;NOM;FEM;SG
fleksibel	гибко	fleksibel	гибко	ADJ;SG	ADV
fleksibel	гибкие	fleksibel	гибкий	ADJ;SG	ADJ;NOM;PL
fleksibel	гибкость	fleksibel	гибкость	ADJ;SG	N;INAN;NOM;FEM;SG
bermigrasi	мигрируют	bermigrasi	мигрировать	V;SG;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
cornwall	корнуолл	cornwall	корнуолл	PROPN	N;INAN;NOM;MASC;SG
nuansa	нюансы	nuansa	нюанс	N;SG	N;INAN;NOM;MASC;PL
nuansa	оттенков	nuansa	оттенок	N;SG	N;INAN;GEN;MASC;PL
cher	шер	cher	шер	PROPN	N;INAN;NOM;MASC;SG
limit	лимит	limit	лимит	PROPN	N;INAN;NOM;MASC;SG
limit	ограничение	limit	ограничение	PROPN	N;INAN;NOM;NEUT;SG
limit	предел	limit	предел	PROPN	N;INAN;NOM;MASC;SG
limit	ограничить	limit	ограничить	PROPN	V;PFV;NFIN;ACT
bahari	морских	bahari	морской	PROPN	ADJ;GEN;PL
bahari	морская	bahari	морской	PROPN	ADJ;NOM;FEM;SG
kenny	кенни	kenny	кення	PROPN	N;ANIM;NOM;MASC;SG
mempekerjakan	наем	menpekerjakan	мы	V;SG;ACT	N;INAN;NOM;MASC;SG
mempekerjakan	найма	menpekerjakan	наем	V;SG;ACT	N;INAN;GEN;MASC;SG
worcester	вустер	worcester	вустер	PROPN	N;INAN;NOM;MASC;SG
memuaskan	удовлетворительным	menpuaskan	удовлетворительный	V;SG;ACT	ADJ;INS;NEUT;SG
memuaskan	удовлетворительными	menpuaskan	удовлетворительный	V;SG;ACT	ADJ;INS;PL
memuaskan	удовлетворительно	menpuaskan	удовлетворительно	V;SG;ACT	ADV
memuaskan	удовлетворение	menpuaskan	удовлетворение	V;SG;ACT	N;INAN;NOM;NEUT;SG
memuaskan	удовлетворения	menpuaskan	удовлетворение	V;SG;ACT	N;INAN;NOM;NEUT;SG
sim	сим	sim	семый	PROPN	
sim	sim	sim	sim	PROPN	PROPN
sim	лицензия	sim	лицензия	PROPN	N;INAN;NOM;FEM;SG
sim	лицензии	sim	лицензия	PROPN	N;INAN;NOM;FEM;PL
jiang	цзян	jiang	цзян	PROPN	N;INAN;NOM;MASC;SG
basilika	базилика	basilika	базилик	PROPN	N;INAN;NOM;FEM;SG
louise	луиза	louise	луиз	PROPN	N;ANIM;NOM;FEM;SG
pencernaan	пищеварительной	pencernaan	пищеварительный	N;SG	ADJ;INS;FEM;SG
elektromagnetik	электромагнитной	elektromagnetik	электромагнитный	N	ADJ;INS;FEM;SG
hut	хижине	hut	хижина	PROPN	N;INAN;DAT;FEM;SG
permen	сладости	permen	сладость	N;SG	N;INAN;NOM;FEM;PL
permen	конфеты	permen	конфета	N;SG	N;INAN;NOM;MASC;PL
shield	щит	shield	щит	PROPN	N;INAN;NOM;MASC;SG
perth	перт	perth	перт	PROPN	N;INAN;NOM;MASC;SG
pat	пэт	pat	пэт	PROPN	PROPN;ANIM;NOM;FEM;SG
baekje	пэкче	baekje	пэкче	PROPN	ADV
mis	mis	mis	mis		PROPN
budapest	будапешт	budapest	будапешт	PROPN	N;INAN;NOM;MASC;SG
coffee	кофе	coffee	кофе	PROPN	N;INAN;NOM;MASC;SG
moneter	денежная	moneter	денежный	N;SG	ADJ;NOM;FEM;SG
sanksi	санкции	sanksi	санкция	N;SG	N;INAN;NOM;FEM;PL
menjanjikan	обещания	menjanjikan	обещание	V;SG;ACT	N;INAN;NOM;NEUT;PL
menjanjikan	перспективный	menjanjikan	перспективный	V;SG;ACT	ADJ;NOM;MASC;SG
menjanjikan	перспективных	menjanjikan	перспективный	V;SG;ACT	ADJ;GEN;PL
menjanjikan	перспективные	menjanjikan	перспективный	V;SG;ACT	ADJ;NOM;PL
shell	оболочка	shell	оболочка	PROPN	N;INAN;NOM;FEM;SG
shell	shell	shell	shell	PROPN	PROPN
kill	убей	kill	убить	PROPN	V;IPFV;IMP;SG;2;FIN;ACT
kill	убивать	kill	убивать	PROPN	V;IPFV;NFIN;ACT
kill	убить	kill	убить	PROPN	V;PFV;NFIN;ACT
stefan	стефан	stefan	стефанный	PROPN	N;ANIM;NOM;MASC;SG
melukai	ранение	menlukai	ранение	V;SG;ACT	N;INAN;NOM;NEUT;SG
melukai	травмы	menlukai	травма	V;SG;ACT	N;INAN;NOM;FEM;PL
melukai	травма	menlukai	травма	V;SG;ACT	N;INAN;NOM;FEM;SG
melukai	вред	menlukai	вред	V;SG;ACT	N;INAN;NOM;MASC;SG
ping	пинг	ping	пинг	PROPN	N;INAN;NOM;MASC;SG
ping	пин	ping	пин	PROPN	
huda	худа	huda	худо	PROPN	N;INAN;GEN;MASC;SG
tukar	переключить	tukar	переключить	N;SG;ACT	V;PFV;NFIN;ACT
tukar	exchange	tukar	exchange	N;SG;ACT	PROPN
riko	рико	riko	рико	PROPN	N;ANIM;NOM;MASC;SG
adelaide	аделаида	adelaide	аделаид	PROPN	N;INAN;NOM;FEM;SG
persaudaraan	братства	persaudaraan	братство	N;SG	N;INAN;NOM;NEUT;PL
lunar	лунный	lunar	лунный	PROPN	ADJ;NOM;MASC;SG
relevan	актуально	relevan	актуальный	N;SG	ADJ;NEUT;SG
relevan	соответствующих	relevan	соответствовать	N;SG	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
kurdi	курдского	kurdi	курдский	PROPN	ADJ;GEN;MASC;SG
kurdi	курд	kurdi	курд	PROPN	
kurdi	курдов	kurdi	курд	PROPN	N;ANIM;GEN;MASC;PL
holmes	холмс	holmes	холмс	PROPN	N;ANIM;NOM;MASC;SG
combat	боевая	combat	боевой	PROPN	ADJ;NOM;FEM;SG
combat	бой	combat	бой	PROPN	N;INAN;NOM;MASC;SG
eksekusi	выполнить	eksekusi	выполнить	N;SG	V;PFV;NFIN;ACT
eksekusi	казнить	eksekusi	казнить	N;SG	V;IPFV;NFIN;ACT
eksekusi	исполнить	eksekusi	исполнить	N;SG	V;PFV;NFIN;ACT
eksekusi	казнены	eksekusi	казнен	N;SG	V;PFV;PL;PST;V.PTCP;PASS
eksekusi	казнили	eksekusi	казнить	N;SG	V;IPFV;IND;PL;PST;FIN;ACT
eksekusi	казни	eksekusi	казнь	N;SG	N;INAN;NOM;FEM;PL
homo	homo	homo	хомо	PROPN	PROPN
crown	короны	crown	корона	PROPN	N;INAN;NOM;FEM;PL
crown	корону	crown	корона	PROPN	N;INAN;ACC;FEM;SG
crown	корона	crown	корона	PROPN	N;INAN;NOM;FEM;SG
iphone	iphone	iphone	iphone	N	PROPN
penafsiran	интерпретации	penafsiran	интерпретация	N;SG	N;INAN;NOM;FEM;PL
penafsiran	толкования	penafsiran	толкование	N;SG	N;INAN;NOM;NEUT;PL
cha	ча	cha	ча	PROPN	
noah	ноа	noah	ноа	PROPN	N;INAN;NOM;MASC;SG
noah	ной	noah	ной	PROPN	N;INAN;NOM;MASC;SG
noah	нух	noah	она	PROPN	
noah	ноя	noah	она	PROPN	
dangkal	поверхностные	dangkal	поверхностный	ADJ;SG	ADJ;NOM;PL
dangkal	мелко	dangkal	мелко	ADJ;SG	ADV
aerospace	аэрокосмических	aerospace	аэрокосмический	PROPN	ADJ;GEN;PL
yon	йон	yon	йон	PROPN	N;ANIM;NOM;MASC;SG
jaring	паутины	jaring	паутина	N;SG;ACT	N;INAN;NOM;FEM;PL
jaring	net	jaring	net	N;SG;ACT	PROPN
jaring	чистый	jaring	чистый	N;SG;ACT	ADJ;NOM;MASC;SG
jaring	сетки	jaring	сетка	N;SG;ACT	N;INAN;NOM;FEM;PL
jaring	сети	jaring	сеть	N;SG;ACT	N;INAN;NOM;FEM;PL
jaring	сеток	jaring	сетка	N;SG;ACT	N;INAN;GEN;FEM;PL
syafi	шафи	syafi	шаф	PROPN	
oranye	оранжевое	oranye	оранжевый	N	ADJ;NOM;NEUT;SG
oranye	оранжевый	oranye	оранжевый	N	ADJ;NOM;MASC;SG
penekanan	сжатия	pentekanan	сжатие	N;SG	N;INAN;NOM;NEUT;PL
tas	пакеты	tas	пакет	N;SG	N;INAN;NOM;MASC;PL
tas	мешки	tas	мешок	N;SG	N;INAN;NOM;MASC;PL
tas	сумки	tas	сумка	N;SG	N;INAN;NOM;FEM;PL
hawa	хава	hawa	хава	PROPN;SG	N;INAN;NOM;FEM;SG
hawa	ив	hawa	ив	PROPN;SG	N;INAN;NOM;MASC;SG
hawa	ева	hawa	ева	PROPN;SG	N;ANIM;NOM;FEM;SG
calvin	кельвин	calvin	кельвин	PROPN	
diculik	похитили	diculik	похитить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
diculik	похищены	diculik	похитить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
diculik	похищены	diculik	похитить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
diculik	похитили	diculik	похитить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
diculik	похитил	diculik	похитить	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
beruntung	лаки	beruntung	лак	ADJ;SG	N;INAN;NOM;MASC;PL
beruntung	счастливчик	beruntung	счастливчик	ADJ;SG	N;ANIM;NOM;MASC;SG
beruntung	повезло	beruntung	везти	ADJ;SG	V;PFV;NEUT;IND;SG;PST;FIN;ACT
beruntung	удача	beruntung	удача	ADJ;SG	N;INAN;NOM;FEM;SG
grey	серая	grey	серый	PROPN	ADJ;NOM;FEM;SG
grey	серый	grey	серый	PROPN	ADJ;NOM;MASC;SG
grey	серые	grey	серый	PROPN	ADJ;NOM;PL
grey	грей	grey	грей	PROPN	N;INAN;NOM;MASC;SG
sengit	жестокой	sengit	жестокий		ADJ;INS;FEM;SG
nirkabel	беспроводной	nirkabel	беспроводный	N;SG	ADJ;NOM;MASC;SG
bersumpah	поклялся	bersumpah	клясться	V;SG;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
bersumpah	поклялись	bersumpah	покляться	V;SG;ACT	V;PFV;IND;PL;PST;FIN;MID
bersumpah	клянется	bersumpah	клясться	V;SG;ACT	V;PFV;IND;SG;3;FUT;FIN;MID
lily	лилия	lily	лилия	PROPN	N;INAN;NOM;FEM;SG
lily	лили	lily	лить	PROPN	N;ANIM;NOM;FEM;PL
einstein	эйнштейн	einstein	эйнштейн	PROPN	N;ANIM;NOM;MASC;SG
einstein	эйнштейна	einstein	эйнштейн	PROPN	N;ANIM;ACC;MASC;SG
bayang	тени	bayang	тень	PROPN;SG	N;INAN;NOM;FEM;PL
bayang	тени	bayang	тень	PROPN;SG	N;INAN;NOM;FEM;PL
bayang	тень	bayang	тень	PROPN;SG	N;INAN;NOM;FEM;SG
bayang	тени	bayang	тень	PROPN;SG	N;INAN;NOM;FEM;PL
bayang	оттенок	bayang	оттенок	PROPN;SG	N;INAN;NOM;MASC;SG
bayang	тень	bayang	тень	PROPN;SG	N;INAN;NOM;FEM;SG
melompat	прыжок	menlompat	прыжок	V;SG;ACT	N;INAN;NOM;MASC;SG
melompat	прыжки	menlompat	прыжок	V;SG;ACT	N;INAN;NOM;MASC;PL
melompat	прыжок	menlompat	прыжок	V;SG;ACT	N;INAN;NOM;MASC;SG
melompat	прыжки	menlompat	прыжок	V;SG;ACT	N;INAN;NOM;MASC;PL
kosovo	косово	kosovo	косово	PROPN	N;INAN;NOM;NEUT;SG
mesopotamia	месопотамии	mesopotamia	месопотамия	PROPN	N;INAN;NOM;FEM;PL
rené	рене	rené	рень	PROPN	N;ANIM;NOM;MASC;SG
lau	лау	lau	лау	PROPN	INTJ
kemudahan	облегчить	kemudahan	облегчить	N;SG	V;PFV;NFIN;ACT
megatron	мегатрон	megatron	мегатрон	PROPN	N;INAN;NOM;MASC;SG
dianjurkan	рекомендует	dianjurkan	рекомендовать	V;SG;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
dianjurkan	рекомендуемые	dianjurkan	рекомендовать	V;SG;PASS	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
dianjurkan	рекомендованные	dianjurkan	рекомендовать	V;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
kaur	каур	kaur	каур	PROPN	
momen	moments	momen	moments	N;SG	PROPN
momen	мгновения	momen	мгновение	N;SG	N;INAN;NOM;NEUT;PL
momen	моменты	momen	момент	N;SG	N;INAN;NOM;MASC;PL
airlangga	эми	airlangga	эмот	PROPN;SG	N;ANIM;NOM;FEM;SG
faisal	фейсал	faisal	фейсал	PROPN	N;ANIM;NOM;MASC;SG
koma	кому	koma	кто	PROPN	PRO;DAT
koma	запятой	koma	запять	PROPN	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS
koma	запятая	koma	запятый	PROPN	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
koma	запятые	koma	запять	PROPN	V;PFV;NOM;PL;PST;V.PTCP;PASS
koma	коме	koma	кома	PROPN	N;INAN;DAT;FEM;SG
soon	вскоре	soon	вскоре	PROPN	ADV
soon	скоро	soon	скоро	PROPN	ADV
animal	животное	animal	животное	PROPN	N;ANIM;NOM;NEUT;SG
kedelai	соевый	kedelai	соевый	N;SG	ADJ;NOM;MASC;SG
moto	девиз	moto	девиз	PROPN	N;INAN;NOM;MASC;SG
moto	мото	moto	мото	PROPN	N;INAN;NOM;MASC;SG
tinjauan	обзоры	tinjauan	обзор	N;SG	N;INAN;NOM;MASC;PL
tinjauan	обзоров	tinjauan	обзор	N;SG	N;INAN;GEN;MASC;PL
tinjauan	отзывы	tinjauan	отзыв	N;SG	N;INAN;NOM;MASC;PL
tinjauan	пересмотреть	tinjauan	пересмотреть	N;SG	V;PFV;NFIN;ACT
tinjauan	рецензентов	tinjauan	рецензент	N;SG	N;ANIM;GEN;MASC;PL
samar	обморок	samar	обморок	ADJ;SG	N;INAN;NOM;MASC;SG
samar	загадочно	samar	загадочно	ADJ;SG	ADV
samar	самар	samar	самар	ADJ;SG	N;INAN;NOM;MASC;SG
anglo	англо	anglo	англо	PROPN	ADV
mengharapkan	ожидаем	menharapkan	ожидать	V;SG;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
kejatuhan	fallout	kejatuhan	fallout	N;SG	PROPN
melody	мелоди	melody	мелодь	PROPN	N;INAN;NOM;FEM;SG
melody	мелодия	melody	мелодия	PROPN	N;INAN;NOM;FEM;SG
perawat	медсестер	penrawat	медсестер	N;SG	N;ANIM;GEN;FEM;PL
perawat	медсестры	penrawat	медсестр	N;SG	N;ANIM;NOM;FEM;PL
asma	астма	asma	астма	PROPN;SG	N;INAN;NOM;FEM;SG
galang	поднять	galang	поднять	PROPN;SG	V;PFV;NFIN;ACT
galang	поднимаю	galang	поднимать	PROPN;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
agensi	агентства	agensi	агентство	N;SG	N;INAN;NOM;NEUT;PL
agensi	учреждения	agensi	учреждение	N;SG	N;INAN;NOM;NEUT;PL
agensi	агентства	agensi	агентство	N;SG	N;INAN;NOM;NEUT;PL
agensi	агенства	agensi	агенство	N;SG	N;INAN;NOM;NEUT;PL
siberia	сибирский	siberia	сибирский	PROPN;SG	ADJ;NOM;MASC;SG
siberia	сибирь	siberia	сибирь	PROPN;SG	N;INAN;NOM;FEM;SG
siberia	сибири	siberia	сибирь	PROPN;SG	N;INAN;NOM;FEM;SG
koptik	копты	koptik	копт	PROPN	N;INAN;NOM;MASC;PL
koptik	коптский	koptik	коптский	PROPN	ADJ;NOM;MASC;SG
safety	безопасность	safety	безопасность	PROPN	N;INAN;NOM;FEM;SG
joão	жуан	joão	жуан	PROPN	N;ANIM;NOM;MASC;SG
rosario	росарио	rosario	росарио	PROPN	N;INAN;NOM;MASC;SG
krimea	крым	krimea	крым	PROPN	N;INAN;NOM;MASC;SG
krimea	крымских	krimea	крымский	PROPN	ADJ;GEN;PL
desert	пустыня	desert	пустыня	PROPN	N;INAN;NOM;FEM;SG
desert	пустыне	desert	пустыня	PROPN	N;INAN;DAT;FEM;SG
desert	пустыни	desert	пустыня	PROPN	N;INAN;NOM;FEM;PL
oklahoma	оклахома	oklahoma	оклахом	PROPN	N;INAN;NOM;MASC;SG
aldo	альдо	aldo	альдо	PROPN	N;INAN;NOM;MASC;SG
intensif	интенсивные	intensif	интенсивный	ADJ;SG	ADJ;NOM;PL
intensif	интенсивно	intensif	интенсивно	ADJ;SG	ADV
care	ухода	care	уход	PROPN	N;INAN;GEN;MASC;SG
care	забота	care	забота	PROPN	N;INAN;NOM;FEM;SG
care	уход	care	уход	PROPN	N;INAN;NOM;MASC;SG
lenin	ленина	lenin	ленин	PROPN	N;ANIM;ACC;MASC;SG
essex	эссекс	essex	эссекс	PROPN	N;INAN;NOM;MASC;SG
sar	сар	sar	сар	PROPN	N;INAN;NOM;MASC;SG
sar	пс	sar	пс	PROPN	
