din	no	din	no	ADP;ACC	
galben	dzeltena	galben	dzeltena	ADV	ADJ;NOM;FEM;SG
galben	dzeltenas	galben	dzeltena	ADV	ADJ;NOM;FEM;PL
galben	dzeltenais	galben	dzeltens	ADV	ADJ;NOM;MASC;SG
activat	aktivizēta	activat	aktivizēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
activat	ieslēgts	activat	ieslēgt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
activat	ieslēgti	activat	ieslēgt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
activat	aktivizēts	activat	aktivizēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
activat	ieslēgta	activat	ieslēgt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
activat	ļāva	activat	ļaut	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
activat	aktivizēta	activat	aktivizēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
activat	aktivizēts	activat	aktivizēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
activat	aktivizējas	activat	aktivizēties	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
indian	indiešu	indian	indietis	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
indian	indijas	indian	indija	ADJ;INDF;MASC;SG	PROPN;NOM;FEM;PL
referință	atsauces	referință	atsauce	N;INDF;FEM;SG	N;NOM;FEM;PL
referință	atsauce	referință	atsauce	N;INDF;FEM;SG	N;NOM;FEM;SG
lac	lac	lac	lac	N;INDF;MASC;SG	
valentin	valentīns	valentin	valentīns	PROPN	N;NOM;MASC;SG
valentin	valentīna	valentin	valentīna	PROPN	N;NOM;FEM;SG
uscat	sausi	uscat	sausi	ADJ;INDF;MASC;SG	ADV
uscat	kaltēti	uscat	kaltēt	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
uscat	žāvēti	uscat	žāvēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
uscat	kaltētas	uscat	kaltēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
uscat	žāvētas	uscat	žāvēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
posibilă	iespējamie	posibil	iespējams	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
posibilă	iespējams	posibil	iespējams	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
posibilă	iespējamā	posibil	iespējama	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
posibilă	iespējama	posibil	iespējama	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
francezi	francijas	francez	francija	ADJ;INDF;MASC;PL	PROPN;NOM;FEM;SG
francezi	franču	francez	francis	ADJ;INDF;MASC;PL	N;GEN;MASC;PL
realizări	sasniegtais	realizare	sasniegt	N;INDF;FEM;PL	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
scos	izņemti	scoate	izņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
scos	izņemts	scoate	izņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
scos	noņemts	scoate	noņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prezentate	uzrādīts	prezentat	uzrādīt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
jazz	jazz	jazz	jazz	N;INDF;MASC;SG	
cameră	istaba	cameră	istaba	N;INDF;FEM;SG	N;NOM;FEM;SG
cameră	istabā	cameră	istaba	N;INDF;FEM;SG	N;ESS;FEM;SG
cameră	istabas	cameră	istaba	N;INDF;FEM;SG	N;NOM;FEM;PL
cameră	telpa	cameră	telpa	N;INDF;FEM;SG	N;NOM;FEM;SG
cameră	istabu	cameră	istaba	N;INDF;FEM;SG	N;ACC;FEM;SG
uman	cilvēks	uman	cilvēks	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
uman	cilvēka	uman	cilvēks	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
uman	cilvēku	uman	cilvēks	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
sun	saule	sun	saule		N;NOM;FEM;SG
sun	sun	sun	suns		
sun	saulē	sun	saule		N;ESS;FEM;SG
sun	saules	sun	saule		N;NOM;FEM;PL
ernst	ernsts	ernst	ernsts	PROPN	PROPN;NOM;MASC;SG
ernst	ernst	ernst	ernst	PROPN	
siguranță	drošums	siguranță	drošums	N;INDF;FEM;SG	N;NOM;MASC;SG
siguranță	drošība	siguranță	drošība	N;INDF;FEM;SG	N;NOM;FEM;SG
siguranță	drošības	siguranță	drošība	N;INDF;FEM;SG	N;NOM;FEM;PL
super	lieliski	super	lieliski		ADV
super	brīnišķīgs	super	brīnišķīgs		ADJ;NOM;MASC;SG
super	super	super	super		
debutul	pirmizrādi	debut	pirmizrāde	N;DEF;MASC;SG	N;ACC;FEM;SG
liderul	vadītājs	lider	vadītājs	N;DEF;MASC;SG	N;NOM;MASC;SG
liderul	vadonis	lider	vadonis	N;DEF;MASC;SG	N;NOM;MASC;SG
liderul	līderi	lider	līderis	N;DEF;MASC;SG	N;ACC;MASC;SG
liderul	leader	lider	leader	N;DEF;MASC;SG	N;NOM;FEM;SG
liderul	līderis	lider	līderis	N;DEF;MASC;SG	N;NOM;MASC;SG
bad	slikts	bad	slikts	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
bad	slikta	bad	slikta	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
bad	slikti	bad	slikti	N;INDF;MASC;SG	ADV
ușoară	viegla	ușor	viegla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
ușoară	viegls	ușor	viegls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
ușoară	maiga	ușor	maiga	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
ușoară	vieglas	ușor	viegla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
ușoară	nelieli	ușor	neliels	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
ușoară	neliels	ușor	neliels	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
ușoară	neliela	ușor	neliels	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
ușoară	nelielas	ușor	neliela	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
unesco	unesco	unesc	uneska	N;INDF;MASC;SG	PROPN
internă	iekšēji	intern	iekšēji	ADJ;INDF;FEM;SG	ADV
internă	iekšējā	intern	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
internă	iekšējais	intern	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
internă	iekšēja	intern	iekšēja	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
internă	iekšējs	intern	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
internă	iekšējie	intern	iekšējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
lotul	sērija	lot	sērija	N;DEF;MASC;SG	N;NOM;FEM;SG
lotul	partija	lot	partija	N;DEF;MASC;SG	N;NOM;FEM;SG
declarată	deklarēts	declarat	deklarēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tehnic	tehniski	tehnic	tehniski	ADJ;INDF;MASC;SG	ADV
theodor	teodors	theodor	teodors	PROPN	N;NOM;MASC;SG
theodor	teodors	theodor	teodors	PROPN	N;NOM;MASC;SG
colecție	savākšanas	colecție	savākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
colecție	kolekcijas	colecție	kolekcija	N;INDF;FEM;SG	N;NOM;FEM;PL
colecție	vākšana	colecție	vākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
colecție	savākšana	colecție	savākšana	N;INDF;FEM;SG	N;NOM;FEM;SG
colecție	kolekcija	colecție	kolekcija	N;INDF;FEM;SG	N;NOM;FEM;SG
câmpul	lauks	câmp	lauks	N;DEF;MASC;SG	N;NOM;MASC;SG
câmpul	lauka	câmp	lauks	N;DEF;MASC;SG	N;GEN;MASC;SG
câmpul	laukā	câmp	laukā	N;DEF;MASC;SG	ADV
barbu	barbu	barbu	barba	PROPN	N;ACC;MASC;SG
prezentare	noformējumu	prezentare	noformējums	N;INDF;FEM;SG	N;ACC;MASC;SG
prezentare	prezentācija	prezentare	prezentācija	N;INDF;FEM;SG	N;NOM;FEM;SG
prezentare	prezentācijas	prezentare	prezentācija	N;INDF;FEM;SG	N;NOM;FEM;PL
prezentare	noformējums	prezentare	noformējums	N;INDF;FEM;SG	N;NOM;MASC;SG
inspirat	iedvesmoja	inspira	iedvesmot	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
sul	sul	sul	sulēt	N;INDF;MASC;SG	
tur	tour	tur	tour	N;INDF;MASC;SG	
joe	džo	joe	džo	PROPN	PROPN
dinastiei	dinastija	dinastie	dinastija	N;DEF;FEM;SG	N;NOM;FEM;SG
portul	ostas	port	osta	N;DEF;MASC;SG	N;NOM;FEM;PL
portul	portu	port	ports	N;DEF;MASC;SG	N;ACC;MASC;SG
portul	ostā	port	osta	N;DEF;MASC;SG	N;ESS;FEM;SG
portul	osta	port	osta	N;DEF;MASC;SG	N;NOM;FEM;SG
patra	patru	patru	patra	NUM;FEM;SG	
vocea	balsi	voce	balss	N;DEF;FEM;SG	N;ACC;FEM;SG
vocea	balss	voce	balss	N;DEF;FEM;SG	N;NOM;FEM;SG
oricum	vienalga	oricum	vienalga	ADV	
set	uzstādīt	set	uzstādīt	N;INDF;MASC;SG	V;POS;NFIN
accesul	piekļūt	acces	piekļūt	N;DEF;MASC;SG	V;POS;NFIN
accesul	pieeja	acces	pieeja	N;DEF;MASC;SG	N;NOM;FEM;SG
accesul	piekļuve	acces	piekļuve	N;DEF;MASC;SG	N;NOM;FEM;SG
bălți	belci	baltă	belce	PROPN	N;NOM;MASC;SG
ochii	acīm	ochi	acs	N;DEF;MASC;PL	N;DAT;FEM;PL
ochii	actiņas	ochi	actiņa	N;DEF;MASC;PL	N;NOM;FEM;PL
ochii	acis	ochi	acs	N;DEF;MASC;PL	N;NOM;FEM;PL
poezia	dzeja	poezie	dzeja	N;DEF;FEM;SG	N;NOM;FEM;SG
poezia	dzejas	poezie	dzeja	N;DEF;FEM;SG	N;NOM;FEM;PL
manchester	manchester	manchester	manchester	PROPN	
chimice	ķīmiskais	chimic	ķīmisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
chimice	ķīmiskā	chimic	ķīmiska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
cererea	pieprasījums	cerere	pieprasījums	N;DEF;FEM;SG	N;NOM;MASC;SG
cererea	lūgums	cerere	lūgums	N;DEF;FEM;SG	N;NOM;MASC;SG
cererea	pieprasīt	cerere	pieprasīt	N;DEF;FEM;SG	V;POS;NFIN
cererea	pieprasījums	cerere	pieprasījums	N;DEF;FEM;SG	N;NOM;MASC;SG
bob	bobs	bob	bobs		PROPN;NOM;MASC;SG
instituție	iestāde	instituție	iestāde	N;INDF;FEM;SG	N;NOM;FEM;SG
instituție	institūcija	instituție	institūcija	N;INDF;FEM;SG	N;NOM;FEM;SG
spitalul	slimnīcā	spital	slimnīca	N;DEF;MASC;SG	N;ESS;FEM;SG
spitalul	slimnīca	spital	slimnīca	N;DEF;MASC;SG	N;NOM;FEM;SG
stemma	stemma	stemmă	stemma		N;NOM;FEM;SG
extins	paplašināta	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
extins	paplašinātas	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
extins	pagarināts	extins	pagarināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
extins	paplašināts	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
extins	paplašinātā	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
extins	vilktas	extins	vilkt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
extins	paplašināta	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
extins	paplašinātas	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
extins	paplašināts	extins	paplašināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
utilizare	lietošana	utilizare	lietošana	N;INDF;FEM;SG	N;NOM;FEM;SG
utilizare	izmantošana	utilizare	izmantošana	N;INDF;FEM;SG	N;NOM;FEM;SG
utilizare	lietojums	utilizare	lietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
utilizare	lietošana	utilizare	lietošana	N;INDF;FEM;SG	N;NOM;FEM;SG
utilizare	lietojums	utilizare	lietojums	N;INDF;FEM;SG	N;NOM;MASC;SG
utilizare	lietot	utilizare	lietot	N;INDF;FEM;SG	V;POS;NFIN
utilizare	izlietot	utilizare	izlietot	N;INDF;FEM;SG	V;POS;NFIN
utilizare	izmantošana	utilizare	izmantošana	N;INDF;FEM;SG	N;NOM;FEM;SG
atinge	krāna	atinge	krāns	V;IND;SG;3;PRS;FIN	N;NOM;MASC;SG
cifra	cipars	cifră	cipars	N;DEF;FEM;SG	N;NOM;MASC;SG
sănătate	veselības	sănătate	veselība	N;INDF;FEM;SG	N;NOM;FEM;PL
sănătate	veselību	sănătate	veselība	N;INDF;FEM;SG	N;ACC;FEM;SG
sănătate	veselība	sănătate	veselība	N;INDF;FEM;SG	N;NOM;FEM;SG
francis	francis	francis	francis	PROPN	PROPN;NOM;MASC;SG
alfonso	alfonso	alfonso	alfonso	PROPN	PROPN;NOM;MASC;SG
orchestra	orķestris	orchestră	orķestris	N;DEF;FEM;SG	N;NOM;MASC;SG
orchestra	orķestra	orchestră	orķestris	N;DEF;FEM;SG	N;GEN;MASC;SG
străini	svešiniekiem	străin	svešinieks	ADJ;INDF;MASC;PL	N;DAT;MASC;PL
străini	ārzemniekiem	străin	ārzemnieks	ADJ;INDF;MASC;PL	N;DAT;MASC;PL
flori	flowers	floare	flowers	N;INDF;FEM;PL	PROPN;NOM;MASC;SG
experiență	pieredze	experiență	pieredze	N;INDF;FEM;SG	N;NOM;FEM;SG
experiență	pieredzes	experiență	pieredze	N;INDF;FEM;SG	N;NOM;FEM;PL
dispărut	pazuduši	dispărea	pazust	V;MASC;SG;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
legată	piesaistīta	lega	piesaistīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
legată	piesaistīti	lega	piesaistīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
legată	piesaistīts	lega	piesaistīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
femeilor	sievietes	femeie	sieviete	N;DEF;FEM;PL	N;NOM;FEM;PL
toma	tomass	toma	tomass	PROPN	N;NOM;MASC;SG
das	das	das	das	N;INDF;MASC;SG	
chimie	ķīmija	chimie	ķīmija	N;INDF;FEM;SG	N;NOM;FEM;SG
chimie	ķīmijas	chimie	ķīmija	N;INDF;FEM;SG	N;NOM;FEM;PL
manuel	manuel	manuel	manuel	PROPN	
manuel	manuels	manuel	manuels	PROPN	PROPN;NOM;MASC;SG
brian	braiens	brian	braiens	PROPN	PROPN;NOM;MASC;SG
propunerea	priekšlikums	propunere	priekšlikums	N;DEF;FEM;SG	N;NOM;MASC;SG
scrisoare	vēstule	scrisoare	vēstule	N;INDF;FEM;SG	N;NOM;FEM;SG
scrisoare	burts	scrisoare	burts	N;INDF;FEM;SG	N;NOM;MASC;SG
clasică	klasiskais	clasic	klasisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
clasică	klasisko	clasic	klasiska	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
clasică	klasiskā	clasic	klasiska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
clasică	klasisks	clasic	klasisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
clasică	klasika	clasic	klasika	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
clasică	klasiska	clasic	klasiska	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
clasică	klasisks	clasic	klasisks	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
incluzând	tostarp	include	tostarp	V;V.MSDR	
cand	kad	cand	kad		ADV
critice	kritiski	critic	kritiski	ADJ;INDF;FEM;PL	ADV
critice	kritisko	critic	kritiska	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
critice	kritiska	critic	kritiska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
critice	kritisks	critic	kritisks	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
executat	izpildīts	executa	izpildīt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
suprem	augstākā	suprem	augsta	ADJ;INDF;MASC;SG	ADJ;NOM;CMPR;FEM;SG
suprem	augstākās	suprem	augsta	ADJ;INDF;MASC;SG	ADJ;NOM;CMPR;FEM;PL
festival	svētki	festival	svētki	N;INDF;MASC;SG	N;NOM;MASC
filmele	filmas	filme	filma	N;DEF;FEM;PL	N;NOM;FEM;PL
birmania	birmu	birmanie	birms	PROPN	N;ACC;FEM;SG
birmania	birmā	birmanie	birma	PROPN	N;ESS;FEM;SG
birmania	birma	birmanie	birma	PROPN	N;NOM;FEM;SG
birmania	mjanmas	birmanie	mjanma	PROPN	N;NOM;FEM;PL
metodă	metode	metodă	metode	N;INDF;FEM;SG	N;NOM;FEM;SG
impact	reach	impact	reach	N;INDF;MASC;SG	
impact	aizsniegt	impact	aizsniegt	N;INDF;MASC;SG	V;POS;NFIN
buna	laba	bun	laba	ADJ;DEF;FEM;SG	ADJ;NOM;FEM;SG
buna	labas	bun	laba	ADJ;DEF;FEM;SG	ADJ;NOM;FEM;PL
buna	labi	bun	labi	ADJ;DEF;FEM;SG	ADV
buna	labs	bun	labs	ADJ;DEF;FEM;SG	ADJ;NOM;MASC;SG
buna	labais	bun	labs	ADJ;DEF;FEM;SG	ADJ;NOM;MASC;SG
religia	reliģija	religie	reliģija	N;DEF;FEM;SG	N;NOM;FEM;SG
perfect	perfekta	perfect	perfekts	ADV	ADJ;NOM;FEM;SG
perfect	ideāla	perfect	ideāla	ADV	ADJ;NOM;FEM;SG
perfect	perfekts	perfect	perfekts	ADV	ADJ;NOM;MASC;SG
hun	hun	hun	hun	N;INDF;MASC;SG	
jules	žils	jules	žils	PROPN	PROPN;NOM;MASC;SG
femeile	sievietes	femeie	sieviete	N;DEF;FEM;PL	N;NOM;FEM;PL
descoperirea	atklājums	descoperire	atklājums	N;DEF;FEM;SG	N;NOM;MASC;SG
descoperirea	atradums	descoperire	atradums	N;DEF;FEM;SG	N;NOM;MASC;SG
descoperirea	atklāšana	descoperire	atklāšana	N;DEF;FEM;SG	N;NOM;FEM;SG
cehia	čehu	cehi	čehs	PROPN	N;NOM;MASC;SG
cehia	čehijas	cehi	čehija	PROPN	PROPN;NOM;FEM;SG
scriitorul	rakstnieks	scriitor	rakstnieks	N;DEF;MASC;SG	N;NOM;MASC;SG
bruxelles	briselē	bruxelles	brisele	PROPN	N;ESS;FEM;SG
bruxelles	brisele	bruxelles	brisele	PROPN	N;NOM;FEM;SG
cântat	dziedāja	cânta	dziedāt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
cântat	sung	cânta	sung	ADJ;INDF;MASC;SG	
europeni	eiropas	european	eiropa	ADJ;INDF;MASC;PL	PROPN;NOM;FEM;SG
europeni	eiropietis	european	eiropietis	ADJ;INDF;MASC;PL	N;NOM;MASC;SG
europeni	eiropiešiem	european	eiropietis	ADJ;INDF;MASC;PL	N;DAT;MASC;PL
europeni	eiropiešu	european	eiropietis	ADJ;INDF;MASC;PL	N;GEN;MASC;PL
europeni	eiropieši	european	eiropietis	ADJ;INDF;MASC;PL	N;NOM;MASC;PL
critici	kritika	critică	kritika	N;INDF;MASC;PL	N;NOM;FEM;SG
critici	kritiku	critică	kritika	N;INDF;MASC;PL	N;ACC;FEM;SG
religios	reliģiskās	religios	reliģiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
misiunea	misijas	misiune	misija	N;DEF;FEM;SG	N;NOM;FEM;PL
misiunea	misija	misiune	misija	N;DEF;FEM;SG	N;NOM;FEM;SG
motivul	iemesls	motiv	iemesls	N;DEF;MASC;SG	N;NOM;MASC;SG
credință	ticība	credință	ticība	N;INDF;FEM;SG	N;NOM;FEM;SG
credință	ticībā	credință	ticība	N;INDF;FEM;SG	N;ESS;FEM;SG
credință	ticību	credință	ticība	N;INDF;FEM;SG	N;ACC;FEM;SG
creek	upīte	creeke	upīte	PROPN	N;NOM;FEM;SG
parc	parc	parc	parc	N;INDF;MASC;SG	
parc	park	parc	park	N;INDF;MASC;SG	
resurse	resursi	resursă	resursi	N;INDF;FEM;PL	N;NOM;MASC
resurse	resursa	resursă	resursi	N;INDF;FEM;PL	N;ACC;MASC
resurse	resurss	resursă	resurss	N;INDF;FEM;PL	N;NOM;MASC
resurse	resursu	resursă	resursi	N;INDF;FEM;PL	N;ACC;MASC
resurse	resursi	resursă	resursi	N;INDF;FEM;PL	N;NOM;MASC
resurse	resursus	resursă	resursi	N;INDF;FEM;PL	N;ACC;MASC
gaz	gāzes	gaz	gāze	N;INDF;MASC;SG	N;NOM;FEM;PL
ebraică	ebreju	ebraic	ebrejs	N;INDF;FEM;SG	N;ACC;MASC;SG
arhitectura	arhitektūra	arhitectură	arhitektūra	N;DEF;FEM;SG	N;NOM;FEM;SG
analiza	analīzes	analiză	analīze	N;DEF;FEM;SG	N;NOM;FEM;PL
analiza	analīzi	analiză	analīze	N;DEF;FEM;SG	N;ACC;FEM;SG
analiza	analīze	analiză	analīze	N;DEF;FEM;SG	N;NOM;FEM;SG
planurile	plānus	plan	plāns	N;DEF;FEM;PL	N;ACC;MASC;PL
planurile	plāni	plan	plāns	N;DEF;FEM;PL	ADJ;NOM;MASC;PL
regionale	reģionāla	regional	reģionāla	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
regionale	reģionāli	regional	reģionāli	ADJ;INDF;FEM;PL	ADV
regionale	reģionālā	regional	reģionāla	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
regionale	reģionālais	regional	reģionāls	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
succesul	veiksme	succes	veiksme	N;DEF;MASC;SG	N;NOM;FEM;SG
succesul	veiksmes	succes	veiksme	N;DEF;MASC;SG	N;NOM;FEM;PL
succesul	panākumi	succes	panākums	N;DEF;MASC;SG	N;NOM;MASC;PL
succesul	veiksmīgi	succes	veiksmīgi	N;DEF;MASC;SG	ADV
succesul	panākumus	succes	panākums	N;DEF;MASC;SG	N;ACC;MASC;PL
succesul	veiksmīga	succes	veiksmīga	N;DEF;MASC;SG	ADJ;NOM;FEM;SG
zero	nulli	zero	nulle	NUM;PL	N;ACC;FEM;SG
zero	zero	zero	zerot	NUM;PL	N
zero	nulle	zero	nulle	NUM;PL	N;NOM;FEM;SG
zero	nulles	zero	nulle	NUM;PL	N;NOM;FEM;PL
specifică	specifiskas	specifica	specifiska	V;IND;SG;3;PST;FIN	ADJ;NOM;FEM;PL
specifică	īpašie	specifica	īpašs	V;IND;SG;3;PST;FIN	ADJ;NOM;MASC;PL
specifică	precizē	specifica	precizēt	V;IND;SG;3;PST;FIN	V;FH;IND;2;POS;PRS;FIN;ACT
înregistrare	ierakstīšana	înregistrare	ierakstīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	reģistrēšana	înregistrare	reģistrēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	ierakstīšanas	înregistrare	ierakstīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	reģistrācija	înregistrare	reģistrācija	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	rekords	înregistrare	rekords	N;INDF;FEM;SG	N;NOM;MASC;SG
înregistrare	ieraksts	înregistrare	ieraksts	N;INDF;FEM;SG	N;NOM;MASC;SG
înregistrare	reģistrēšana	înregistrare	reģistrēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	reģistrēšanās	înregistrare	reģistrēšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
înregistrare	reģistrācija	înregistrare	reģistrācija	N;INDF;FEM;SG	N;NOM;FEM;SG
influențat	ietekmēts	influența	ietekmēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
influențat	ietekmējis	influența	ietekmēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
convins	pārliecināts	convinge	pārliecināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
convins	pārliecināja	convinge	pārliecināt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
convins	pārliecināta	convinge	pārliecināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
acuzat	apsūdzēto	acuza	apsūdzēt	ADJ;INDF;MASC;SG	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
acuzat	apsūdzēti	acuza	apsūdzēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
acuzat	apsūdzēts	acuza	apsūdzēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
acuzat	apsūdzēta	acuza	apsūdzēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
acuzat	apsūdzēja	acuza	apsūdzēt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
isus	jēzus	isus	jēzs	PROPN	N;NOM;MASC;SG
dance	dejas	dance	deja		N;NOM;FEM;PL
dance	dejo	dance	dejot		V;FH;IND;3;POS;PRS;FIN;ACT
dance	deju	dance	deja		N;ACC;FEM;SG
dance	dejot	dance	dejot		V;POS;NFIN
dance	deja	dance	deja		N;NOM;FEM;SG
variantă	varianta	variantă	variants	N;INDF;FEM;SG	N;GEN;MASC;SG
variantă	variants	variantă	variants	N;INDF;FEM;SG	N;NOM;MASC;SG
variantă	variantu	variantă	variants	N;INDF;FEM;SG	N;ACC;MASC;SG
cronică	hroniska	cronică	hroniska	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
cronică	hronisks	cronică	hronisks	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
clasă	šķira	clasă	šķirt	N;INDF;FEM;SG	N;NOM;FEM;SG
clasă	klase	clasă	klase	N;INDF;FEM;SG	N;NOM;FEM;SG
variante	varianta	variantă	variants	N;INDF;FEM;PL	N;GEN;MASC;SG
variante	variants	variantă	variants	N;INDF;FEM;PL	N;NOM;MASC;SG
variante	variantu	variantă	variants	N;INDF;FEM;PL	N;ACC;MASC;SG
