right	правилно	righta	правилно		ADV
padec	падащи	padec	падам-(се)	N;NOM;MASC;SG	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
padec	падащ	padec	падам-(се)	N;NOM;MASC;SG	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
glasovanje	гласувайте	glasovanje	гласувам	N;NOM;NEUT;SG	V;IPFV;IMP;PL;2;FIN
trdno	твърда	trdno	твърд	ADV	ADJ;INDF;FEM;SG
trdno	солиден	trdno	солиден	ADV	ADJ;INDF;MASC;SG
trdno	твърд	trdno	твърд	ADV	ADJ;INDF;MASC;SG
trdno	твърда	trdno	твърд	ADV	ADJ;INDF;FEM;SG
trdno	фирма	trdno	фирма	ADV	N;INDF;FEM;SG
trdno	твърд	trdno	твърд	ADV	ADJ;INDF;MASC;SG
analizo	анализи	analiza	анализ	N;ACC;FEM;SG	N;INDF;MASC;PL
kralji	кингс	kralj	кингс	N;NOM;MASC;PL	N;INDF;MASC;SG
električna	електрическо	električen	електрически	ADJ;NOM;FEM;SG	ADV
električna	електричество	električen	електричество	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
nafte	нефт	nafta	нефт	N;NOM;FEM;PL	N;INDF;MASC;SG
nafte	петрол	nafta	петрол	N;NOM;FEM;PL	N;INDF;MASC;SG
nafte	нефтени	nafta	нефтен	N;NOM;FEM;PL	ADJ;INDF;PL
nafte	нефтена	nafta	нефтен	N;NOM;FEM;PL	ADJ;INDF;FEM;SG
osebne	лично	oseben	лично	ADJ;NOM;FEM;PL	ADV
osebne	личен	oseben	личен	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
osebne	лична	oseben	личен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
osebne	персонален	oseben	персонален	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
andy	анди	andy	анди	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
jenson	дженсън	jenson	дженсън	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
letnik	ретро	letnik	ретро	N;NOM;MASC;SG	ADJ
free	свободно	free	свободно	N;NOM;MASC;SG	ADV
free	свободни	free	свободен	N;NOM;MASC;SG	ADJ;INDF;PL
free	свободен	free	свободен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
free	свободна	free	свободен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
free	безплатни	free	безплатен	N;NOM;MASC;SG	ADJ;INDF;PL
free	безплатно	free	безплатно	N;NOM;MASC;SG	ADV
kolonije	колония	kolonija	колония	N;NOM;FEM;PL	N;INDF;FEM;SG
kolonije	колонията	kolonija	колония	N;NOM;FEM;PL	N;DEF;FEM;SG
samice	женските	samica	женски	N;NOM;FEM;PL	ADJ;DEF;PL
samice	женски	samica	женски	N;NOM;FEM;PL	ADJ;INDF;MASC;SG
princa	принс	princ	принс	N;ACC;MASC;SG	PROPN;INDF;MASC;SG
mig	миг	miga	миг	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
pomorski	морско	pomorski	морски	ADJ;NOM;DEF;MASC;SG	ADV
pomorski	морска	pomorski	морски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
pomorski	морски	pomorski	морски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
lawrence	лорънс	lawrenca	лорънс	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
lawrence	лоурънс	lawrenca	лоурънс	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
elseif	elseif	elseif	elseif		N;INDF;MASC;SG
atene	атина	aten	атина	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
gray	сив	gray	сив		PROPN;INDF;MASC;SG
gray	сиво	gray	сиво		ADV
gray	сива	gray	сив		ADJ;INDF;FEM;SG
gray	сиви	gray	сив		ADJ;INDF;PL
gray	грей	gray	грей		PROPN;INDF;MASC;SG
medijev	медия	medij	медия	N;GEN;MASC;PL	N;INDF;FEM;SG
dnevi	дена	dan	ден	N;NOM;MASC;PL	N;DEF;MASC;SG
narodnosti	етнос	narodnost	етнос	N;NOM;FEM;PL	N;INDF;MASC;SG
theodor	теодор	theodor	теодор	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
rafael	рафаел	rafaeti	рафаел	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
lloyd	лойд	lloyd	лойд	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
oblačila	облекло	oblačilo	облекло	N;NOM;NEUT;PL	N;INDF;NEUT;SG
oblačila	облекло	oblačilo	облекло	N;NOM;NEUT;PL	N;INDF;NEUT;SG
starša	родители	starš	родител	N;NOM;MASC;DU	N;INDF;MASC;PL
starša	родителите	starš	родител	N;NOM;MASC;DU	N;DEF;MASC;PL
starša	родител	starš	родител	N;NOM;MASC;DU	N;INDF;MASC;SG
scenarij	сценарии	scenarij	сценарий	N;NOM;MASC;SG	N;INDF;MASC;PL
omejitev	ограниченията	omejitev	ограничение	N;NOM;FEM;SG	N;DEF;NEUT;PL
omejitev	ограничения	omejitev	ограничение	N;NOM;FEM;SG	N;INDF;NEUT;PL
uspešna	успешни	uspešen	успешен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
uspešna	успешно	uspešen	успешно	ADJ;NOM;FEM;SG	ADV
ročno	ръководство	ročen	ръководство	ADV	N;INDF;NEUT;SG
ročno	ръчен	ročen	ръчен	ADV	N;INDF;MASC;SG
ročno	ръчна	ročen	ръчен	ADV	ADJ;INDF;FEM;SG
ročno	ръчни	ročen	ръчен	ADV	ADJ;INDF;PL
talbot	талбот	talbot	талбот	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
mladina	младежи	mladina	младеж	N;NOM;FEM;SG	N;INDF;MASC;PL
mladina	младежи	mladina	младеж	N;NOM;FEM;SG	N;INDF;MASC;PL
osnove	основни	osnova	основен	N;NOM;FEM;PL	ADJ;INDF;PL
umetniški	артистично	umetniški	артистичен	ADJ;NOM;MASC;SG	ADV
diego	диего	diego	диего	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
škotska	шотландия	škotski	шотландия	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
škotska	шотландец	škotski	шотландец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
negativno	отрицателен	negativen	отрицателен	ADV	ADJ;INDF;MASC;SG
negativno	отрицателни	negativen	отрицателен	ADV	ADJ;INDF;PL
negativno	отрицателна	negativen	отрицателен	ADV	ADJ;INDF;FEM;SG
beljakovin	протеин	beljakovina	протеин	N;GEN;FEM;PL	N;INDF;MASC;SG
beljakovin	белтък	beljakovina	белтък	N;GEN;FEM;PL	N;INDF;MASC;SG
samostojne	отделени	samostojen	отделя-(се)	ADJ;NOM;FEM;PL	V;PFV;INDF;PL;V.PTCP;PASS
samostojne	отделена	samostojen	отделя-(се)	ADJ;NOM;FEM;PL	V;PFV;INDF;FEM;SG;V.PTCP;PASS
medsebojno	взаимен	medsebojno	взаимен	ADV	ADJ;INDF;MASC;SG
medsebojno	взаимни	medsebojno	взаимен	ADV	ADJ;INDF;PL
medsebojno	взаимна	medsebojno	взаимен	ADV	ADJ;INDF;FEM;SG
podrobnosti	подробност	podrobnost	подробност	N;NOM;FEM;PL	N;INDF;FEM;SG
podrobnosti	детайл	podrobnost	детайл	N;NOM;FEM;PL	N;INDF;MASC;SG
elektronov	електрон	elektron	електрон	N;GEN;MASC;PL	N;INDF;MASC;SG
vidno	видима	vidno	видим	ADV	ADJ;INDF;FEM;SG
vidno	видими	vidno	видим	ADV	ADJ;INDF;PL
bogdan	богдан	bogdan	богдан	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
dokazi	доказателство	dokaz	доказателство	N;NOM;MASC;PL	N;INDF;NEUT;SG
prisotni	подарък	prisoten	подарък	ADJ;NOM;MASC;PL	N;INDF;MASC;SG
prisotni	настояще	prisoten	настояще	ADJ;NOM;MASC;PL	N;INDF;NEUT;SG
jekla	стоманен	jeklo	стоманен	N;NOM;NEUT;PL	ADJ;INDF;MASC;SG
jekla	стомана	jeklo	стомана	N;NOM;NEUT;PL	N;INDF;FEM;SG
jekla	стийл	jeklo	стийл	N;NOM;NEUT;PL	N;INDF;MASC;SG
kritika	критики	kritika	критика	N;NOM;FEM;SG	N;INDF;FEM;PL
vplivi	въздействие	vpliv	въздействие	N;NOM;MASC;PL	N;INDF;NEUT;SG
vplivi	ефект	vpliv	ефект	N;NOM;MASC;PL	N;INDF;MASC;SG
klubov	спатия	klub	спатия	N;GEN;MASC;PL	N;INDF;FEM;SG
odlično	отличен	odlično	отличен	ADV	ADJ;INDF;MASC;SG
bad	лоша	bada	лош	PROPN;NOM;MASC;SG	ADJ;INDF;FEM;SG
bad	зле	bada	зле	PROPN;NOM;MASC;SG	ADV
bad	лошо	bada	лошо	PROPN;NOM;MASC;SG	ADV
bad	лош	bada	лош	PROPN;NOM;MASC;SG	ADJ;INDF;MASC;SG
bad	кофти	bada	кофта	PROPN;NOM;MASC;SG	ADV
kipi	скулптура	kipa	скулптура	N;NOM;MASC;PL	N;INDF;FEM;SG
podlaga	основания	podlaga	основание	N;NOM;FEM;SG	N;INDF;NEUT;PL
ross	рос	ross	рос	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
helmut	хелмут	helmut	хелмут	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
sklad	фондове	sklad	фонд	N;NOM;MASC;SG	N;INDF;MASC;PL
sklad	основи	sklad	основа	N;NOM;MASC;SG	N;INDF;FEM;PL
svetlo	светлина	svetlo	светлина	ADV	N;INDF;FEM;SG
svetlo	светлината	svetlo	светлина	ADV	N;DEF;FEM;SG
svetlo	светли	svetlo	светъл	ADV	ADJ;INDF;PL
portugalski	португалски	portugalski	португалски	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
portugalski	португалия	portugalski	португалия	ADJ;NOM;DEF;MASC;SG	PROPN;INDF;FEM;SG
zvezdo	звезден	zvezda	звезден	N;ACC;FEM;SG	ADJ;INDF;MASC;SG
turška	турчин	turški	турчин	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
turška	турско	turški	турски	ADJ;NOM;FEM;SG	ADV
spolno	сексуален	spolno	сексуален	ADV	ADJ;INDF;MASC;SG
spolno	сексуална	spolno	сексуален	ADV	ADJ;INDF;FEM;SG
spolno	сексуални	spolno	сексуален	ADV	ADJ;INDF;PL
potovanja	пътуване	potovanje	пътуване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
potovanja	пътувам	potovanje	пътувам	N;NOM;NEUT;PL	V;IPFV;IND;SG;1;PRS;FIN;ACT
potovanja	пътуват	potovanje	пътувам	N;NOM;NEUT;PL	V;IPFV;IND;PL;3;PRS;FIN;ACT
potovanja	пътуване	potovanje	пътуване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
potovanja	пътуващи	potovanje	пътувам	N;NOM;NEUT;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
planina	планински	planina	планински	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
guy	гай	guy	гай		PROPN;INDF;MASC;SG
koren	корени	koren	корен	N;NOM;MASC;SG	N;INDF;MASC;PL
dejan	деян	dejan	деян	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
omenjeno	спомената	omenjen	спомена	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omenjeno	споменато	omenjen	спомена	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
omenjeno	споменат	omenjen	спомена	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
sant	сант	sant	сант	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
gospodarstva	стопанства	gospodarstvo	стопанство	N;GEN;NEUT;SG	N;INDF;NEUT;PL
gospodarstva	икономиките	gospodarstvo	икономика	N;GEN;NEUT;SG	N;DEF;FEM;PL
gospodarstva	икономики	gospodarstvo	икономика	N;GEN;NEUT;SG	N;INDF;FEM;PL
ohranjena	запазено	ohranjen	запазя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ohranjena	запазен	ohranjen	запазя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ohranjena	запазени	ohranjen	запазя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ohranjena	консервирани	ohranjen	консервирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ohranjena	запазена	ohranjen	запазя-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
menih	монк	menih	монк	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
združeni	обединени	združen	обединя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
združeni	обединена	združen	обединя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
združeni	обединен	združen	обединя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
združeni	юнайтед	združen	юнайтед	ADJ;NOM;MASC;PL;V.PTCP	N;INDF;MASC;SG
združeni	обединено	združen	обединя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
združeni	съединени	združen	съединя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
irena	ирена	irena	ирена	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
irena	ирене	irena	ирене	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
irena	айрийн	irena	айрийн	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
irena	ирен	irena	ирен	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
irena	айрин	irena	айрин	PROPN;NOM;FEM;SG	PROPN;INDF;MASC;SG
teksas	тексас	teksas	тексас	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
bližnje	наблизо	bližnji	наблизо	ADJ;NOM;FEM;SG	ADV
ssn	ssn	ssn	ssn	PROPN;NOM;FEM;SG	PROPN;INDF;MASC;SG
reši	спасяване	reša	спасяване	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
reši	спаси	reša	спася-(се)	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;PST;FIN
reši	запази	reša	запазя-(се)	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IMP;SG;2;FIN
reši	запис	reša	запис	V;PFV;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
reši	разрешаване	reša	разрешаване	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
reši	решаване	reša	решаване	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
ekonomsko	икономически	ekonomski	икономически	ADV	ADJ;INDF;MASC;SG
samomor	самоубийства	samomor	самоубийство	N;NOM;MASC;SG	N;INDF;NEUT;PL
norveške	норвежки	norveški	норвежки	ADJ;NOM;FEM;PL	PROPN;INDF;MASC;SG
skuša	скумрия	skušati	скумрия	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
švicarska	швейцария	švicarski	швейцария	ADJ;NOM;FEM;SG	PROPN;INDF;FEM;SG
švicarska	швейцарско	švicarski	швейцарски	ADJ;NOM;FEM;SG	ADV
obsežno	обширни	obsežno	обширен	ADV	ADJ;INDF;PL
oblak	облаци	oblak	облак	N;NOM;MASC;SG	N;INDF;MASC;PL
možna	възможно	možen	възможно	ADJ;NOM;FEM;SG	ADV
možna	възможни	možen	възможен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
judovski	еврейско	judovski	еврейски	ADJ;NOM;MASC;SG	ADV
judovski	евреин	judovski	евреин	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
judovski	еврейка	judovski	еврейка	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
popoln	перфектно	popoln	перфектно	ADJ;NOM;INDF;MASC;SG	ADV
nizozemskem	нидерландия	nizozemski	нидерланд	ADJ;DAT;MASC;SG	N;INDF;FEM;SG
nizozemskem	холандия	nizozemski	холандия	ADJ;DAT;MASC;SG	PROPN;INDF;FEM;SG
socialna	социално	socialen	социален	ADJ;NOM;FEM;SG	ADV
socialna	социални	socialen	социален	ADJ;NOM;FEM;SG	ADJ;INDF;PL
domačini	местни	domačin	местен	N;NOM;MASC;PL	ADJ;INDF;PL
jennifer	дженифър	jennifer	дженифър	ADJ;NOM;FEM;SG	N;INDF;FEM;PL
sodobno	модерно	sodoben	модерно	ADJ;NOM;NEUT;SG	ADV
sodobno	модерни	sodoben	модерен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
sodobno	съвременно	sodoben	съвременно	ADJ;NOM;NEUT;SG	ADV
sodobno	съвременни	sodoben	съвременен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
sodobno	съвременно	sodoben	съвременно	ADJ;NOM;NEUT;SG	ADV
uničena	унищожени	uničen	унищожа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uničena	унищожена	uničen	унищожа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
uničena	разрушени	uničen	разруша-(се)	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uničena	унищожен	uničen	унищожен	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uničena	унищожено	uničen	унищожа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
uničena	съсипана	uničen	съсипя-(се)	ADJ;NOM;FEM;SG;V.PTCP	N;INDF;FEM;SG
uničena	съсипани	uničen	съсипанин	ADJ;NOM;FEM;SG;V.PTCP	N;INDF;MASC;PL
uničena	съсипан	uničen	съсипя-(се)	ADJ;NOM;FEM;SG;V.PTCP	N;INDF;MASC;SG
tehnologija	технологии	tehnologija	технология	N;NOM;FEM;SG	N;INDF;FEM;PL
mesece	месеца	mesec	месец	N;ACC;MASC;PL	N;DEF;MASC;SG
omejeno	ограничено	omejen	огранича	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
omejeno	ограничена	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omejeno	limited	omejen	limited	ADJ;NOM;NEUT;SG;V.PTCP	PROPN;INDF;MASC;SG
omejeno	ограничен	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omejeno	ограничени	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
omejeno	ограничено	omejen	огранича	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
omejeno	ограничена	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
omejeno	ограничен	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
omejeno	ограничени	omejen	огранича-(се)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
hunt	хънт	hunt	хънт		PROPN;INDF;MASC;SG
hunt	лов	hunt	лов		N;INDF;MASC;SG
cev	маркучи	cev	маркуч	N;NOM;FEM;SG	N;INDF;MASC;PL
lat	лат	lato	лат	N;NOM;MASC;SG	INTJ
brisanje	изтриете	brisanje	изтрия	N;NOM;NEUT;SG	V;PFV;IMP;PL;2;FIN
brisanje	изтрий	brisanje	изтрий	N;NOM;NEUT;SG	V;PFV;IMP;SG;2;FIN
polni	пълна	poln	пълен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
polni	пълен	poln	пълен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
polni	пълно	poln	пълен	ADJ;NOM;MASC;PL	ADV
pošlje	изпраща	poslati	изпращам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
modeli	дизайни	model	дизаен	N;NOM;MASC;PL	ADJ;INDF;PL
neobvezno	незадължителни	neobvezno	незадължителен	ADV	ADJ;INDF;PL
železnica	железници	železnica	железница	N;NOM;FEM;SG	N;INDF;FEM;PL
železnica	железопътен	železnica	железопътен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
železnica	железопътния	železnica	железопътен	N;NOM;FEM;SG	ADJ;DEF;MASC;SG
železnica	железопътен	železnica	железопътен	N;NOM;FEM;SG	ADJ;INDF;MASC;SG
železnica	железници	železnica	железница	N;NOM;FEM;SG	N;INDF;FEM;PL
kolesa	колело	koleso	колело	N;NOM;NEUT;PL	N;INDF;NEUT;SG
kolesa	колелото	koleso	колело	N;NOM;NEUT;PL	N;DEF;NEUT;SG
reforme	реформата	reforma	реформа	N;NOM;FEM;PL	N;DEF;FEM;SG
reforme	реформиране	reforma	реформиране	N;NOM;FEM;PL	N;INDF;NEUT;SG
reforme	реформа	reforma	реформа	N;NOM;FEM;PL	N;INDF;FEM;SG
satelit	сателитно	satelit	сателитен	N;NOM;MASC;SG	ADV
satelit	сателитен	satelit	сателитен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
satelit	сателитна	satelit	сателитен	N;NOM;MASC;SG	ADJ;INDF;FEM;SG
potres	земетресения	potres	земетресен	N;NOM;MASC;SG	N;INDF;NEUT;PL
seine	сена	senna	сена	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
milijoni	милион	milijon	милион	N;NOM;MASC;PL	N;INDF;MASC;SG
prsti	почва	prst	почвам-(се)	N;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
srečal	мет	srečati	мет	V;PFV;MASC;SG;V.PTCP	N;INDF;FEM;SG
draga	скъпи	drag	скъп	ADJ;NOM;FEM;SG	ADJ;INDF;PL
christopher	кристофър	christopher	кристофър	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
strokovna	професионални	strokoven	професионален	ADJ;NOM;FEM;SG	ADJ;INDF;PL
strokovna	професионалист	strokoven	професионалист	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
strokovna	професионално	strokoven	професионално	ADJ;NOM;FEM;SG	ADV
strokovna	експертно	strokoven	експертно	ADJ;NOM;FEM;SG	ADV
strokovna	експерт	strokoven	експерт	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
wild	диво	wild	диво		ADV
wild	дивак	wild	дивак		N;INDF;MASC;SG
wild	диви	wild	дивя-(се)		N;INDF;FEM;PL
wild	дива	wild	дивам-(се)		N;INDF;FEM;SG
wild	див	wild	див		N;INDF;MASC;SG
street	улица	street	улица		N;INDF;FEM;SG
street	стрийт	street	стрийт		N;INDF;MASC;SG
street	street	street	street		PROPN;INDF;MASC;SG
street	улицата	street	улица		N;DEF;FEM;SG
moderna	модерно	moderen	модерно	ADJ;NOM;FEM;SG	ADV
moderna	модерни	moderen	модерен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
moderna	съвременно	moderen	съвременно	ADJ;NOM;FEM;SG	ADV
salzburg	залцбург	salzburg	залцбург	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
kraljice	куийнс	kraljica	куийнс	N;NOM;FEM;PL	N;INDF;MASC;SG
kraljice	куинс	kraljica	куинс	N;NOM;FEM;PL	N;INDF;MASC;SG
turčija	турция	turčija	турция	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
avtomatsko	автоматична	avtomatsko	автоматичен	ADV	ADJ;INDF;FEM;SG
avtomatsko	автоматични	avtomatsko	автоматичен	ADV	ADJ;INDF;PL
avtomatsko	автоматичен	avtomatsko	автоматичен	ADV	ADJ;INDF;MASC;SG
kim	ким	kim	ким	PROPN;NOM;MASC;SG	PROPN;INDF;FEM;SG
hills	хълмове	hills	хълм	N;NOM;MASC;SG	N;INDF;MASC;PL
hills	хилс	hills	хилс	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
infanterie	infanterie	infanterie	infanterie	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
xiii	xiii	xiie	xiii	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
milj	майлс	milja	майлс	N;NOM;FEM;PL	PROPN;INDF;MASC;SG
milj	мили	milja	мил	N;NOM;FEM;PL	ADJ;INDF;PL
start	започнете	star	започна	N;NOM;MASC;SG	V;PFV;IMP;PL;2;FIN
helen	хелен	helen	хелен	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
helen	хелън	helen	хелън	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
igranje	играе	igranje	играя	N;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
igranje	играят	igranje	играя	N;NOM;NEUT;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
britanijo	британия	britanija	британие	N;ACC;FEM;SG	PROPN;INDF;FEM;SG
britanijo	великобритания	britanija	великобритания	N;ACC;FEM;SG	PROPN;INDF;FEM;SG
britanijo	британия	britanija	британие	N;ACC;FEM;SG	PROPN;INDF;FEM;SG
nikola	никола	nikola	никол	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
breg	bank	breg	bank	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
vincent	венсан	vincent	венсан	N;NOM;MASC;SG	PROPN;INDF;FEM;SG
giorgio	джорджо	giorgio	джорджо	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
blago	стоки	blago	стока	N;NOM;NEUT;SG	N;INDF;FEM;PL
blago	леки	blago	лек	N;NOM;NEUT;SG	ADJ;INDF;PL
blago	стоки	blago	стока	N;NOM;NEUT;SG	N;INDF;FEM;PL
radia	radio	radio	radio	N;GEN;MASC;SG	PROPN;INDF;MASC;SG
produkcija	постановки	produkcija	постановка	N;NOM;FEM;SG	N;INDF;FEM;PL
produkcija	продукции	produkcija	продукция	N;NOM;FEM;SG	N;INDF;FEM;PL
