din	출신	din	출신	ADP;ACC	N
disparute	멸종	disparut	멸종	ADJ;INDF;FEM;PL	N
elizabeth	엘리자베스	elizabeth	엘리자베스	PROPN	PROPN
elizabeth	엘리사벳	elizabeth	엘리+사경	PROPN	
davis	데이비스	davis	데이비스	PROPN	PROPN
power	파워	power	파우+어	N	
frankfurt	프랑크푸르트	frankfurt	프랑크푸르트	PROPN	PROPN
ismail	이스마엘	ismail	이스마엘	PROPN	
arizona	애리조나	arizona	애리조+나	PROPN	PROPN
tony	토니	tony	토니	PROPN	
schmidt	슈미트	schmidt	슈미트	PROPN	
introducere	intro	introducere	intro	N;INDF;FEM;SG	
confirmat	확정	confirma	확정	ADJ;INDF;MASC;SG	N
confirmat	확인됨	confirma	확인+되+ㄴ	ADJ;INDF;MASC;SG	V
cheile	키키	chel	키키	N;DEF;FEM;PL	
cheile	열쇠	chel	열쇠	N;DEF;FEM;PL	
main	메인	main	메인	N	
pedro	페드로	pedro	페드+로	PROPN	ADV
fox	폭스	fox	폭스	N;INDF;MASC;SG	
promovare	프로모션	promovare	프로모션	N;INDF;FEM;SG	
lansare	런칭	lansare	런칭	N;INDF;FEM;SG	
lansare	런칭	lansare	런칭	N;INDF;FEM;SG	
diploma	디플로마	diploma	디플로마	N;DEF;FEM;SG	
diploma	디플로마	diploma	디플로마	N;DEF;FEM;SG	
ecaterina	캐서린	ecaterină	캐+서+이+ㄴ	N;DEF;FEM;SG	
ecaterina	카트린	ecaterină	카트린	N;DEF;FEM;SG	
fortat	강제	fortat	강제	ADJ;INDF;MASC;SG	N
fortat	강제로	fortat	강제+로	ADJ;INDF;MASC;SG	ADV
fortat	강제	fortat	강제	ADJ;INDF;MASC;SG	N
fortat	강제로	fortat	강제+로	ADJ;INDF;MASC;SG	ADV
kosovo	코소보	kosovo	코소보	PROPN	PROPN
traducator	번역자	traducator	번역자	N;INDF;MASC;SG	
traducator	번역	traducator	번역	N;INDF;MASC;SG	
frunte	이마	frunte	이마	N;INDF;FEM;SG	
versurile	노랫말	vers	노랫말	N;DEF;FEM;PL	
valley	골짜기	valley	골짜기	PROPN	
valley	밸리	valley	밸리	PROPN	
valley	계곡	valley	계곡	PROPN	
solomon	솔로몬	solomon	솔로몬	PROPN	
complexul	콤플렉스	complex	콤플렉스	N;DEF;MASC;SG	
gheata	빙빙	gheată	빙빙	N;DEF;FEM;SG	
gheata	아이스	gheată	아이스	N;DEF;FEM;SG	
gheata	빙빙	gheată	빙빙	N;DEF;FEM;SG	
gheata	아이스	gheată	아이스	N;DEF;FEM;SG	
gheata	빙빙	gheată	빙빙	N;DEF;FEM;SG	
gheata	아이스	gheată	아이스	N;DEF;FEM;SG	
gheata	빙빙	gheată	빙빙	N;DEF;FEM;SG	
gheata	아이스	gheată	아이스	N;DEF;FEM;SG	
accepta	수락	accepta	수락	V;IND;SG;3;IPFV;FIN	
accepta	수락	accepta	수락	V;IND;SG;3;IPFV;FIN	
accepta	수락	accepta	수락	V;IND;SG;3;IPFV;FIN	
templul	템플	templu	템플	N;DEF;MASC;SG	
continuu	지속	continuu	지속	ADV	N
continuu	연속	continuu	연속	ADV	N
etapa	스테이지	etapă	스테이+지	N;DEF;FEM;SG	
etapa	스테이지	etapă	스테이+지	N;DEF;FEM;SG	
turc	투르크인	turc	투르크인	ADJ;INDF;MASC;SG	
turc	투르크	turc	투르크	ADJ;INDF;MASC;SG	PROPN
turc	터키식	turc	터키식	ADJ;INDF;MASC;SG	
turc	터키어	turc	터키+어	ADJ;INDF;MASC;SG	
turc	터키	turc	터키	ADJ;INDF;MASC;SG	
liniile	라인	linie	라인	N;DEF;FEM;PL	
sugereaza	제안	sugereaza	제안	V;IND;SG;3;IPFV;FIN	N
sugereaza	제안	sugereaza	제안	V;IND;SG;3;IPFV;FIN	N
alianta	얼라이언스	aliantă	얼라이언스	N;DEF;FEM;SG	
alianta	얼라이언스	aliantă	얼라이언스	N;DEF;FEM;SG	
alianta	얼라이언스	aliantă	얼라이언스	N;DEF;FEM;SG	
monte	몬테	monte	몬테	PROPN	
recente	최근	recent	최근	ADJ;INDF;FEM;PL	N
cracovia	크라쿠프	cracovie	크라쿠프	PROPN	PROPN
misiune	미션	misiune	미션	N;INDF;FEM;SG	
dead	사망	dead	사망		N
creanga	지점	creangă	지점	N;DEF;FEM;SG	
creanga	분기	creangă	분기	N;DEF;FEM;SG	
diferenta	차이점	diferent	차이점	N;DEF;FEM;SG	
diferenta	차이점	diferent	차이점	N;DEF;FEM;SG	
diferenta	차이점	diferent	차이점	N;DEF;FEM;SG	
coperta	커버	copertă	커버	N;DEF;FEM;SG	
coperta	덮개	copertă	덮개	N;DEF;FEM;SG	
coperta	표지	copertă	표지	N;DEF;FEM;SG	
coperta	커버	copertă	커버	N;DEF;FEM;SG	
coperta	덮개	copertă	덮개	N;DEF;FEM;SG	
coperta	표지	copertă	표지	N;DEF;FEM;SG	
cauta	검색	cauta	검색	V;IND;SG;3;IPFV;FIN	N
cauta	검색	cauta	검색	V;IND;SG;3;IPFV;FIN	N
intalnire	회의	intalnire	회의	N;INDF;FEM;SG	
intalnire	회의	intalnire	회의	N;INDF;FEM;SG	
philip	펠리페	philip	펠리페	PROPN	PROPN
philip	필립	philip	필립	PROPN	PROPN
dreptate	정의	dreptate	정의	N;INDF;FEM;SG	
cor	코러스	cor	코러스	N;INDF;MASC;SG	
wolf	늑대	wolf	늑대	PROPN	N
wolf	볼프	wolf	볼프	PROPN	
wolf	울프	wolf	울프	PROPN	
prezente	현재	prezent	현재	V;IND;PL;3;PRS;FIN	N
prezente	선물	prezent	선물	V;IND;PL;3;PRS;FIN	N
fruntea	이마	frunte	이마	N;DEF;FEM;SG	
douglas	더글러스	douglas	더글러스	PROPN	PROPN
augustin	아우구스틴	augustin	아우구스틴	PROPN	PROPN
egal	평등	egal	평등	ADJ;INDF;MASC;SG	N
egal	같음	egal	같+ㅁ	ADJ;INDF;MASC;SG	
vioara	바이올린	vioară	바이올린	N;DEF;FEM;SG	
vioara	바이올린	vioară	바이올린	N;DEF;FEM;SG	
vioara	바이올린	vioară	바이올린	N;DEF;FEM;SG	
cavaler	나이트	cavaler	나이트	N;INDF;MASC;SG	
bucurat	즐겼다	bucura	즐기+었+다	ADJ;INDF;MASC;SG	V
istanbul	이스탄불	istanb	이스탄불	PROPN	PROPN
patrick	파트리크	patrick	파트리크	PROPN	PROPN
patrick	패트릭	patrick	패트릭	PROPN	
banii	머니	ban	머니	N;DEF;MASC;PL	
precedent	선례	precedent	선례	N;INDF;MASC;SG	
studiaza	공부	studiază	공부	V;IND;SG;3;IPFV;FIN	N
studiaza	연구	studiază	연구	V;IND;SG;3;IPFV;FIN	N
sector	섹터	sector	섹터	N;INDF;MASC;SG	
conacul	맨션	conac	맨션	N;DEF;MASC;SG	
conacul	저택	conac	저택	N;DEF;MASC;SG	
amestec	섞어	amestec	섞+어	N;INDF;MASC;SG	V
amestec	믹스	amestec	믹스	N;INDF;MASC;SG	
amestec	혼합	amestec	혼합	N;INDF;MASC;SG	
amestec	혼합	amestec	혼합	N;INDF;MASC;SG	
amestec	혼합	amestec	혼합	N;INDF;MASC;SG	
corecta	정답	corecta	정답	ADJ;DEF;FEM;SG	N
corecta	정답	corecta	정답	ADJ;DEF;FEM;SG	N
imperiala	임페리얼	imperial	임페리얼	ADJ;DEF;FEM;SG	
clasament	랭킹	clasament	랭킹	N;INDF;MASC;SG	
clasament	랭킹	clasament	랭킹	N;INDF;MASC;SG	
jim	다짐	jim	다짐	PROPN	
campie	평원	campie	평원		N
milan	밀란	milan	밀란	PROPN	
milan	밀라노	milan	밀라노	PROPN	PROPN
scenariul	시나리오	scenariu	시나리오	N;DEF;MASC;SG	
stack	스택	stack	스택		N
musulmani	무슬림	musulman	무슬림	ADJ;INDF;MASC;PL	N
musulmani	이슬람교	musulman	이슬람교	ADJ;INDF;MASC;PL	N
musulmani	무슬림	musulman	무슬림	ADJ;INDF;MASC;PL	N
raniti	부상	ranit	부상	V;IND;PL;2;PRS;FIN	N
profesionist	프로페셔널	profesionist	프로+시럽+네	ADJ;INDF;MASC;SG	
profesionist	프로	profesionist	프로	ADJ;INDF;MASC;SG	
profesionist	전문	profesionist	전문	ADJ;INDF;MASC;SG	N
profesionist	전문가	profesionist	전문가	ADJ;INDF;MASC;SG	
castigator	승리자	castigator	승리자	N;INDF;MASC;SG	
castigator	winner	castigator	winner	N;INDF;MASC;SG	
castigator	승리자	castigator	승리자	N;INDF;MASC;SG	
castigator	winner	castigator	winner	N;INDF;MASC;SG	
desen	그리기	desen	그리+기	N;INDF;MASC;SG	V
interzis	금지	interzice	금지	ADJ;INDF;MASC;SG	N
interzis	금지	interzice	금지	ADJ;INDF;MASC;SG	N
interzis	차단됨	interzice	차단+되+ㄴ	ADJ;INDF;MASC;SG	V
irak	이라크	irak	이라크	PROPN	PROPN
ideile	아이디어	idee	아이디어	N;DEF;FEM;PL	
howard	하워드	howard	하워드	PROPN	
sprijinit	지원합니다	sprijini	지원+하+ㅂ니다	ADJ;INDF;MASC;SG	V
sprijinit	지원	sprijini	지원	ADJ;INDF;MASC;SG	N
sprijinit	지원함	sprijini	지원+하+ㅁ	ADJ;INDF;MASC;SG	V
topul	top	top	top	N;DEF;MASC;SG	
avansat	고급	avansa	고급	ADJ;INDF;MASC;SG	
napoli	나폴리	napoli	나폴리	PROPN	PROPN
napoli	나폴리	napoli	나폴리	PROPN	PROPN
cutremur	대지진	cutremur	대지진	N;INDF;MASC;SG	
castilia	카스티야	castilia	카스티야	PROPN	PROPN
rare	희귀한	rar	희귀+하+ㄴ	ADJ;INDF;FEM;PL	V
rare	귀한	rar	귀하+ㄴ	ADJ;INDF;FEM;PL	
rare	희귀	rar	희귀	ADJ;INDF;FEM;PL	N
rare	드문	rar	드물+ㄴ	ADJ;INDF;FEM;PL	
blocat	잠겨	bloca	잠기+어	ADJ;INDF;MASC;SG	V
blocat	locked	bloca	locked	ADJ;INDF;MASC;SG	
blocat	차단	bloca	차단	ADJ;INDF;MASC;SG	N
blocat	차단됨	bloca	차단+되+ㄴ	ADJ;INDF;MASC;SG	V
blocat	차단되었습니다	bloca	차단+되+었+습니다	ADJ;INDF;MASC;SG	V
herbert	허버트	herbert	허버트	PROPN	
avram	아브람	avram	아브람	PROPN	
avram	아브람	avram	아브람	PROPN	
intern	인턴	intern	인턴	ADJ;INDF;MASC;SG	N
intern	내부	intern	내부	ADJ;INDF;MASC;SG	N
intern	국내	intern	국내	ADJ;INDF;MASC;SG	N
inchisa	비공개	inchisa	비공개	ADJ;DEF;FEM;SG	N
inchisa	닫힌	inchisa	닫히+ㄴ	ADJ;DEF;FEM;SG	
paginii	페이지	pagină	페이지	N;DEF;FEM;SG	
externa	외부	externa	외부	ADJ;DEF;FEM;SG	
statie	역시	statie	역시	N;INDF;FEM;SG	ADV
statie	역시	statie	역시	N;INDF;FEM;SG	ADV
statie	역시	statie	역시	N;INDF;FEM;SG	ADV
watson	왓슨	watson	왓슨	PROPN	PROPN
electronica	일렉트로닉	electronică	일렉트로닉	N;DEF;FEM;SG	
bay	베이	bay	베이	PROPN	
generatie	세대	generatie	세대	N;INDF;FEM;SG	
generatie	세대	generatie	세대	N;INDF;FEM;SG	
generatie	세대	generatie	세대	N;INDF;FEM;SG	
ford	포드	ford	포드	N;INDF;MASC;SG	
ulei	오일	ulei	오일	N;INDF;MASC;SG	
ulei	기름	ulei	기름	N;INDF;MASC;SG	
gordon	고든	gordon	고든	PROPN	
acoperita	커버	acoperit	커버	ADJ;DEF;FEM;SG	
acoperita	덮여	acoperit	덮이+어	ADJ;DEF;FEM;SG	
acoperita	코팅	acoperit	코팅	ADJ;DEF;FEM;SG	N
maurice	모리스	mauric	모리스	N;INDF;MASC;SG	PROPN
illinois	일리노이	illinois	일리노이	PROPN	PROPN
allen	앨런	allen	앨런	PROPN	PROPN
juridice	법률	juridic	법률	ADJ;INDF;FEM;PL	N
juridice	합법적인	juridic	합법+적+이+ㄴ	ADJ;INDF;FEM;PL	V
electronic	전자	electronic	전자	ADJ;INDF;MASC;SG	N
electronic	일렉트로닉	electronic	일렉트로닉	ADJ;INDF;MASC;SG	
prietenii	프렌즈	prietenie	프렌즈	N;DEF;MASC;PL	
asociate	연관	asociat	연관	ADJ;INDF;FEM;PL	
logo	로고	logo	로고	N;INDF;MASC;SG	
curse	경주	cursă	경주	N;INDF;FEM;PL	PROPN
curse	경주	cursă	경주	N;INDF;FEM;PL	PROPN
curse	레이싱	cursă	레이싱	N;INDF;FEM;PL	
clasic	품격	clasic	품격	ADV	
clasic	클래식	clasic	클래식	ADV	
clasic	고전주의	clasic	고전주의	ADV	N
clasic	고전	clasic	고전	ADV	
clasic	클래식	clasic	클래식	ADV	
clasic	고전	clasic	고전	ADV	
leipzig	라이프치히	leipzig	라이프치히	PROPN	PROPN
personalitate	개성	personalitate	개성	N;INDF;FEM;SG	
ocupata	바쁜	ocupata	바쁘+ㄴ	ADJ;DEF;FEM;SG	
ocupata	바쁘다	ocupata	바쁘+다	ADJ;DEF;FEM;SG	
ocupata	바빠	ocupata	바부	ADJ;DEF;FEM;SG	
ocupata	점령	ocupata	점령	ADJ;DEF;FEM;SG	N
ocupata	바쁜	ocupata	바쁘+ㄴ	ADJ;DEF;FEM;SG	
ocupata	바쁘다	ocupata	바쁘+다	ADJ;DEF;FEM;SG	
ocupata	바빠	ocupata	바부	ADJ;DEF;FEM;SG	
indiana	인디애나	indiană	인디애+나	N;DEF;FEM;SG	PROPN
indiana	인도인	indiană	인도+인	N;DEF;FEM;SG	V
indiana	인도	indiană	인도	N;DEF;FEM;SG	PROPN
indiana	인디언	indiană	인디언	N;DEF;FEM;SG	
hollywood	헐리우드	hollywood	헐리우드	PROPN	
hollywood	할리우드	hollywood	할리우드	PROPN	PROPN
semnul	사인	semn	사인	N;DEF;MASC;SG	
spectacol	표시	spectacol	표시	N;INDF;MASC;SG	
spectacol	보이기	spectacol	보이+기	N;INDF;MASC;SG	V
wales	웨일스	wales	웨일스	PROPN	PROPN
animal	애니멀	animal	애니멀	N;INDF;MASC;SG	
douazeci	스물	douazeci	스물	NUM;PL	
douazeci	스무	douazeci	스무	NUM;PL	
douazeci	스물	douazeci	스물	NUM;PL	
douazeci	스무	douazeci	스무	NUM;PL	
estonia	에스토니아	estonie	에스토니아	PROPN	PROPN
mostra	견본	mostra	견보+ㄴ	N;DEF;FEM;SG	
electronice	일렉트로닉스	electronic	일렉트로닉스	ADJ;INDF;FEM;PL	N
electronice	전자제품	electronic	전자제품	ADJ;INDF;FEM;PL	N
electronice	전자공학	electronic	전자공학	ADJ;INDF;FEM;PL	N
electronice	전자	electronic	전자	ADJ;INDF;FEM;PL	N
electronice	일렉트로닉	electronic	일렉트로닉	ADJ;INDF;FEM;PL	
egala	평등	egală	평등	ADJ;DEF;FEM;SG	N
egala	평등	egală	평등	ADJ;DEF;FEM;SG	N
inregistrate	등기	inregistra	등기	ADJ;INDF;FEM;PL	
inregistrate	등록	inregistra	등록	ADJ;INDF;FEM;PL	N
inregistrate	녹음	inregistra	녹음	ADJ;INDF;FEM;PL	N
inregistrate	녹화	inregistra	녹화	ADJ;INDF;FEM;PL	N
responsabil	책임	responsabil	책임	ADJ;INDF;MASC;SG	N
responsabil	책임감	responsabil	책임감	ADJ;INDF;MASC;SG	N
responsabil	관리자	responsabil	관리자	ADJ;INDF;MASC;SG	N
cetateni	시민	cetaten	시민	ADJ;INDF;MASC;PL	N
cetateni	시민들	cetaten	시민+들	ADJ;INDF;MASC;PL	N
cetateni	시민	cetaten	시민	ADJ;INDF;MASC;PL	N
cetateni	시민들	cetaten	시민+들	ADJ;INDF;MASC;PL	N
primind	수신	primi	수신	V;V.MSDR	N
vigoare	활력	vigoare	활력	N;INDF;FEM;SG	
tare	하드	tare	하드	ADV	
tare	어려워	tare	어렵+어	ADV	
aplica	적용	aplica	적용	V;IND;SG;3;IPFV;FIN	N
aplica	신청	aplica	신청	V;IND;SG;3;IPFV;FIN	
aplica	적용	aplica	적용	V;IND;SG;3;IPFV;FIN	N
aplica	신청	aplica	신청	V;IND;SG;3;IPFV;FIN	
imaginile	이미지	imagine	이미지	N;DEF;FEM;PL	
dark	어둡게	dark	어둡+게	N;INDF;MASC;SG	ADJ
dark	다크	dark	다크	N;INDF;MASC;SG	
dark	어두운	dark	어둡+ㄴ	N;INDF;MASC;SG	ADJ
individuale	개별	individual	개별	ADJ;INDF;FEM;PL	
individuale	개인	individual	개인	ADJ;INDF;FEM;PL	
remarca	발언	remarca	발언	V;IND;SG;3;IPFV;FIN	N
remarca	발언	remarca	발언	V;IND;SG;3;IPFV;FIN	N
secrete	시크릿	secret	시크릿	N;INDF;FEM;PL	
plastice	플라스틱	plastic	플라스틱	ADJ;INDF;FEM;PL	
plastice	성형외과	plastic	성형외+과	ADJ;INDF;FEM;PL	CONJ
similara	비슷함	similar	비슷하+ㅁ	ADJ;DEF;FEM;SG	V
similara	유사한	similar	유사+하+ㄴ	ADJ;DEF;FEM;SG	V
similara	비슷한	similar	비슷+하+ㄴ	ADJ;DEF;FEM;SG	V
similara	유사	similar	유사	ADJ;DEF;FEM;SG	
purta	착용	purta	착용	V;IND;SG;3;IPFV;FIN	N
tobe	드럼은	tobe	드럼+은	N;INDF;FEM;PL	
century	세기	century	세기	PROPN	N
inregistrari	레코딩스	inregistrare	레코딩스	N;INDF;FEM;PL	
canta	sing	cantă	sing	V;IND;SG;3;IPFV;FIN	
canta	노래	cantă	노래	V;IND;SG;3;IPFV;FIN	N
canta	sing	cantă	sing	V;IND;SG;3;IPFV;FIN	
canta	노래	cantă	노래	V;IND;SG;3;IPFV;FIN	N
canta	sing	cantă	sing	V;IND;SG;3;IPFV;FIN	
canta	노래	cantă	노래	V;IND;SG;3;IPFV;FIN	N
parma	파르마	parmă	파르마	PROPN	PROPN
muta	움직여	muta	움직이+어	V;IND;SG;3;IPFV;FIN	
muta	움직임	muta	움직이+ㅁ	V;IND;SG;3;IPFV;FIN	
muta	이동	muta	이동	V;IND;SG;3;IPFV;FIN	N
milenii	천년	milenie	천년	N;INDF;MASC;PL	
milenii	천년기	milenie	천년기	N;INDF;MASC;PL	
dai	다이족	da	다이족	V;IND;SG;2;PRS;FIN	PROPN
dai	다이	da	다이	V;IND;SG;2;PRS;FIN	
dai	dai	da	dai	V;IND;SG;2;PRS;FIN	
interioara	내부	interior	내부	ADJ;DEF;FEM;SG	N
terenuri	육지	teren	육지	N;INDF;FEM;PL	
terenuri	랜드	teren	랜드	N;INDF;FEM;PL	
primare	시장	primar	시장	ADJ;INDF;FEM;PL	N
cehoslovacia	체코슬로바키아	cehoslovacia	체코슬로바키아	PROPN	PROPN
diferita	달라	diferita	달+라	ADJ;DEF;FEM;SG	
diferita	다름	diferita	다르+ㅁ	ADJ;DEF;FEM;SG	
diferita	달라	diferita	달+라	ADJ;DEF;FEM;SG	
diferita	다름	diferita	다르+ㅁ	ADJ;DEF;FEM;SG	
regat	킹덤	regat	킹덤	N;INDF;MASC;SG	
atacant	스트라이커	atacant	스트라이커	N;INDF;MASC;SG	
hamburg	함부르크	hamburg	함부르크	PROPN	PROPN
milion	백만명	milion	백만명	NUM;INDF;MASC;SG	
milion	백만	milion	백만	NUM;INDF;MASC;SG	
transforma	변환	transforma	변환	V;IND;SG;3;IPFV;FIN	N
transforma	변신	transforma	변신	V;IND;SG;3;IPFV;FIN	N
transforma	변형	transforma	변형	V;IND;SG;3;IPFV;FIN	N
transforma	변환	transforma	변환	V;IND;SG;3;IPFV;FIN	N
transforma	변신	transforma	변신	V;IND;SG;3;IPFV;FIN	N
transforma	변형	transforma	변형	V;IND;SG;3;IPFV;FIN	N
pregatire	준비	pregatire	준비	N;INDF;FEM;SG	
pregatire	준비	pregatire	준비	N;INDF;FEM;SG	
obisnuit	정규	obisnui	정규	ADJ;INDF;MASC;SG	
obisnuit	보통	obisnui	보통	ADJ;INDF;MASC;SG	N
obisnuit	평범	obisnui	평범	ADJ;INDF;MASC;SG	
argumente	인수	argument	인수	N;INDF;FEM;PL	
aplicarea	애플리케이션	aplicare	애플리케이션	N;DEF;FEM;SG	
aplicarea	어플리케이션	aplicare	어플리케이션	N;DEF;FEM;SG	
tibet	티베트어	tibet	티베트어	N;INDF;MASC;SG	
tibet	티베트	tibet	티베트	N;INDF;MASC;SG	PROPN
tibet	티베트	tibet	티베트	N;INDF;MASC;SG	PROPN
shakespeare	셰익스피어	shakespere	셰익스피어	N;INDF;MASC;SG	PROPN
arab	아랍인	arab	아랍인	ADJ;INDF;MASC;SG	
arab	아랍	arab	아랍	ADJ;INDF;MASC;SG	PROPN
stabileste	집합	stabili	집합	V;IND;SG;3;PRS;FIN	N
stabileste	세트	stabili	세트	V;IND;SG;3;PRS;FIN	
stabileste	설정	stabili	설정	V;IND;SG;3;PRS;FIN	N
miscari	moves	miscar	moves	N;INDF;FEM;PL	
miscari	움직임	miscar	움직이+ㅁ	N;INDF;FEM;PL	
miscari	움직임	miscar	움직이+ㅁ	N;INDF;FEM;PL	
miscari	moves	miscar	moves	N;INDF;FEM;PL	
miscari	움직임	miscar	움직이+ㅁ	N;INDF;FEM;PL	
miscari	움직임	miscar	움직이+ㅁ	N;INDF;FEM;PL	
franklin	프랭클린	franklin	프랭클린	PROPN	PROPN
lansate	시작됨	lansa	시작+되+ㄴ	ADJ;INDF;FEM;PL	V
queen	여왕	queen	여왕	N;INDF;MASC;SG	
jane	제인	jană	제인	N;INDF;MASC;SG	
monaco	모나코	monaco	모나코	PROPN	
gray	회색	gray	회색	PROPN	N
gray	그레이	gray	그레이	PROPN	
compuse	작곡	compune	작곡	ADJ;INDF;FEM;PL	N
compuse	자작곡	compune	자작곡	ADJ;INDF;FEM;PL	
agricultura	농사	agricultură	농사	N;DEF;FEM;SG	
agricultura	농사	agricultură	농사	N;DEF;FEM;SG	
strict	엄격한	strict	엄격+하+ㄴ	ADV	V
distrusa	파괴됨	distrus	파괴+되+ㄴ	ADJ;DEF;FEM;SG	V
distrusa	파괴됨	distrus	파괴+되+ㄴ	ADJ;DEF;FEM;SG	V
legal	법적으로	legal	법+적+으로	ADJ;INDF;MASC;SG	ADV
legal	법률	legal	법률	ADJ;INDF;MASC;SG	N
legal	합법적인	legal	합법+적+이+ㄴ	ADJ;INDF;MASC;SG	V
active	활성화	activ	활성화	ADJ;INDF;FEM;PL	N
active	활동	activ	활동	ADJ;INDF;FEM;PL	N
active	액티브	activ	액티브	ADJ;INDF;FEM;PL	
active	활성	activ	활성	ADJ;INDF;FEM;PL	N
active	자산	activ	자산	ADJ;INDF;FEM;PL	N
britanici	브리티시	britanic	브리티시	ADJ;INDF;MASC;PL	PROPN
britanici	영국인	britanic	영국인	ADJ;INDF;MASC;PL	N
britanici	영국	britanic	영국	ADJ;INDF;MASC;PL	PROPN
minerale	미네랄	mineral	미네랄	N;INDF;FEM;PL	
minerale	미네랄	mineral	미네랄	N;INDF;FEM;PL	
business	비즈니스	business	비즈니스	N;INDF;MASC;SG	
boston	보스턴	boston	보스턴	PROPN	PROPN
toulouse	툴루즈	toulou	툴루즈	N;INDF;MASC;SG	PROPN
marco	마르코	marco	마르코	PROPN	
arhiva	아카이브	arhivă	아카이브	N;DEF;FEM;SG	
arhiva	보관	arhivă	보관	N;DEF;FEM;SG	
arhiva	아카이브	arhivă	아카이브	N;DEF;FEM;SG	
arhiva	보관	arhivă	보관	N;DEF;FEM;SG	
capturat	캡처	capturat	캡처	ADJ;INDF;MASC;SG	N
capturat	캡쳐	capturat	요치+어	ADJ;INDF;MASC;SG	
marc	마르크	marc	마르크	PROPN	
marc	마크	marc	마크	PROPN	
anuala	매년	anual	매년	ADJ;DEF;FEM;SG	N
observator	옵저버	observator	옵저버	N;INDF;MASC;SG	
observator	관찰자	observator	관찰자	N;INDF;MASC;SG	
observator	옵서버	observator	옵서버	N;INDF;MASC;SG	
gard	담장	gard	담장	N;INDF;MASC;SG	
baieti	소년	baiet	소년		N
baieti	소년들	baiet	소년+들		N
baieti	boys	baiet	boys		
baieti	보이즈	baiet	보이즈		N
baieti	소년	baiet	소년		N
baieti	소년들	baiet	소년+들		N
baieti	boys	baiet	boys		
baieti	보이즈	baiet	보이즈		N
antic	골동품	antic	골동품	ADJ;INDF;MASC;SG	N
antic	고대	antic	고대	ADJ;INDF;MASC;SG	N
montana	몬태나	montan	몬태+나	N;DEF;FEM;SG	PROPN
beijing	베이징	beijing	베이징	N;INDF;MASC;SG	PROPN
razboaie	전쟁	razboi	전쟁	ADJ;INDF;FEM	N
razboaie	전쟁	razboi	전쟁	ADJ;INDF;FEM	N
proiectat	투영	proiecta	투영	ADJ;INDF;MASC;SG	N
devreme	초기	devreme	초기	ADV	N
trecand	지나가다	trecand	지나+아+가+다		CONJ
trecand	지나가다가	trecand	지나+아+가+다가		CONJ
trecand	지나가	trecand	지나+아+가+아		V
trecand	지나가는	trecand	지나+아+가+는		V
cheie	키키	cheie	키키	N;INDF;FEM;SG	
concluzia	결론	concluzie	결론	N;DEF;FEM;SG	
conferinta	콘퍼런스	conferinta	콘퍼런스	N;DEF;FEM;SG	
conferinta	회의	conferinta	회의	N;DEF;FEM;SG	
conferinta	콘퍼런스	conferinta	콘퍼런스	N;DEF;FEM;SG	
conferinta	회의	conferinta	회의	N;DEF;FEM;SG	
conferinta	콘퍼런스	conferinta	콘퍼런스	N;DEF;FEM;SG	
conferinta	회의	conferinta	회의	N;DEF;FEM;SG	
conferinta	콘퍼런스	conferinta	콘퍼런스	N;DEF;FEM;SG	
conferinta	회의	conferinta	회의	N;DEF;FEM;SG	
varietate	버라이어티	varietate	버라이어티	N;INDF;FEM;SG	
ramuri	나뭇가지	ram	나뭇가+지	N;INDF;FEM;PL	CONJ
calendarul	캘린더	calendar	캘린더	N;DEF;MASC;SG	
demonstrat	입증	demonstra	입증	ADJ;INDF;MASC;SG	N
aleasa	선정	ales	선정	ADJ;DEF;FEM;SG	N
tanara	영영	tanară	영영	ADJ;DEF;FEM;SG	
andrea	안드레아	andrea	안드레아	N;DEF;FEM;SG	
lost	로스트	lost	로스트	N;INDF;MASC;SG	
lost	잃어버린	lost	잃+어+버리+ㄴ	N;INDF;MASC;SG	V
dezvoltate	선진	dezvoltat	선진	ADJ;INDF;FEM;PL	
turca	터키식	turca	터키식	N;DEF;FEM;SG	
turca	터키어	turca	터키+어	N;DEF;FEM;SG	
turca	터키	turca	터키	N;DEF;FEM;SG	
cluburi	클럽	club	클럽	N;INDF;FEM;PL	
pesti	피쉬	pesti	피쉬	N;INDF;MASC;PL	
pesti	피시	pesti	피시	N;INDF;MASC;PL	
pesti	생선	pesti	생선	N;INDF;MASC;PL	
pesti	피쉬	pesti	피쉬	N;INDF;MASC;PL	
pesti	피시	pesti	피시	N;INDF;MASC;PL	
pesti	생선	pesti	생선	N;INDF;MASC;PL	
cerere	애플리케이션	cerere	애플리케이션	N;INDF;FEM;SG	
cerere	어플리케이션	cerere	어플리케이션	N;INDF;FEM;SG	
cerere	요청하기	cerere	요청+하+기	N;INDF;FEM;SG	V
cetatean	시민	cetatean	시민	ADJ;INDF;MASC;SG	N
cetatean	시티즌	cetatean	시티즌	ADJ;INDF;MASC;SG	
cetatean	시민	cetatean	시민	ADJ;INDF;MASC;SG	N
cetatean	시티즌	cetatean	시티즌	ADJ;INDF;MASC;SG	
animatie	애니메이션	animatie	애니메이션	N;INDF;FEM;SG	
fort	포트	fort	포트	N;INDF;MASC;SG	
fort	요새	fort	요새	N;INDF;MASC;SG	
anthony	안토니우스	anthony	안토니우스	PROPN	PROPN
anthony	앤서니	anthony	뛰서+니	PROPN	
civila	민간	civil	민간	ADJ;DEF;FEM;SG	N
civila	민간인	civil	민간인	ADJ;DEF;FEM;SG	N
