από	no	από	no	ADP	
καταστήματα	veikalos	κατάστημα	veikals	N;NOM;NEUT;PL	N;ESS;MASC;PL
καταστήματα	noliktavas	κατάστημα	noliktava	N;NOM;NEUT;PL	N;NOM;FEM;SG
παρατήρηση	novērošana	παρατήρηση	novērošana	N;ACC;FEM;SG	N;NOM;FEM;SG
παρατήρηση	novērojums	παρατήρηση	novērojums	N;ACC;FEM;SG	N;NOM;MASC;SG
παρατήρηση	novērojumi	παρατήρηση	novērojums	N;ACC;FEM;SG	N;NOM;MASC;PL
μόνιμη	pastāvīgu	μόνιμος	pastāvīga	ADJ;NOM;FEM;SG	ADJ;ACC;MASC;SG
μόνιμη	pastāvīgās	μόνιμος	pastāvīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
κροατία	horvātija	κροατία	horvātija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
πρωταθλητή	čempions	πρωταθλητής	čempions	N;ACC;MASC;SG	N;NOM;MASC;SG
πρωταθλητή	čempions	πρωταθλητής	čempions	N;ACC;MASC;SG	N;NOM;MASC;SG
βασίλη	vecītis	βασίλη	vecītis	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
βασίλη	klauss	βασίλη	klauss	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
δευτερόλεπτα	sekundēs	δευτερόλεπτο	sekundēt	N;NOM;NEUT;PL	N;ESS;FEM;PL
δευτερόλεπτα	sekunžu	δευτερόλεπτο	sekunda	N;NOM;NEUT;PL	N;ACC;MASC;SG
δευτερόλεπτα	sekundēm	δευτερόλεπτο	sekunde	N;NOM;NEUT;PL	N;DAT;FEM;PL
τζων	džons	τζων	džons		PROPN;NOM;MASC;SG
αρχιτέκτονα	arhitekts	αρχιτέκτονας	arhitekts	N;ACC;MASC;SG	N;NOM;MASC;SG
ουίλιαμ	viljams	ουίλιαμ	viljams		PROPN;NOM;MASC;SG
ντελ	del	ντελ	del		
ντελ	dell	ντελ	dell		N
αμυντικός	aizstāvis	αμυντικός	aizstāvis	ADJ;NOM;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αμυντικός	aizstāvi	αμυντικός	aizstāve	ADJ;NOM;MASC;SG	N;ACC;FEM;SG
ηχώ	echo	ηχώ	echo	N;NOM;FEM;SG	
απόσπασμα	squad	απόσπασμα	squad	N;NOM;NEUT;SG	
απόσπασμα	vadu	απόσπασμα	vads	N;NOM;NEUT;SG	N;ACC;MASC;SG
απόσπασμα	izraksta	απόσπασμα	izrakstīt	N;NOM;NEUT;SG	V;FH;IND;3;POS;PRS;FIN;ACT
πέναλτι	sods	πέναλτι	sods		N;NOM;MASC;SG
πέναλτι	soda	πέναλτι	sods		N;GEN;MASC;SG
κατανόηση	saprašana	κατανόηση	saprašana	N;ACC;FEM;SG	N;NOM;FEM;SG
κατανόηση	izpratne	κατανόηση	izpratne	N;ACC;FEM;SG	N;NOM;FEM;SG
κατανόηση	sapratne	κατανόηση	sapratne	N;ACC;FEM;SG	N;NOM;FEM;SG
κατανόηση	izpratne	κατανόηση	izpratne	N;ACC;FEM;SG	N;NOM;FEM;SG
κατανόηση	saprašanās	κατανόηση	saprašanās	N;ACC;FEM;SG	N;NOM;FEM;SG
ναζί	nacistu	ναζί	nacist	N;NOM;MASC;PL	N;ACC;MASC;SG
κορυφές	galotnēm	κορυφή	galotne	N;NOM;FEM;PL	N;DAT;FEM;PL
κορυφές	maksimumu	κορυφή	maksimums	N;NOM;FEM;PL	N;ACC;MASC;SG
δημοσιεύτηκε	ievietoja	δημοσιεύω	ievietot	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
λευκή	balti	λευκός	balts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
συγγενείς	radi	συγγένης	rads	N;NOM;MASC;PL	N;NOM;MASC;SG
συγγενείς	radiniekiem	συγγένης	radinieks	N;NOM;MASC;PL	N;DAT;MASC;PL
λουί	luiss	λουί	luiss	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
λουί	luis	λουί	luis	PROPN;NOM;MASC;SG	
διαταγή	pasūtījums	διαταγή	pasūtījums	N;ACC;FEM;SG	N;NOM;MASC;SG
διαταγή	kārtība	διαταγή	kārtība	N;ACC;FEM;SG	N;NOM;FEM;SG
διαταγή	pasūtīt	διαταγή	pasūtīt	N;ACC;FEM;SG	V;POS;NFIN
διαταγή	rīkojums	διαταγή	rīkojums	N;ACC;FEM;SG	N;NOM;MASC;SG
διαταγή	secība	διαταγή	secība	N;ACC;FEM;SG	N;NOM;FEM;SG
περιορισμένη	limited	περιορίζω	limited	V;PFV;NOM;FEM;SG;V.PTCP;PASS	
περιορισμένη	ierobežoti	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
περιορισμένη	ierobežoti	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μετακίνηση	pārvietot	μετακίνηση	pārvietot	N;ACC;FEM;SG	V;POS;NFIN
μετακίνηση	gājiens	μετακίνηση	gājiens	N;ACC;FEM;SG	N;NOM;MASC;SG
μετακίνηση	pārvietoties	μετακίνηση	pārvietoties	N;ACC;FEM;SG	V;POS;REFL;NFIN
μετακίνηση	pārvietojas	μετακίνηση	pārvietoties	N;ACC;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
μετακίνηση	kustība	μετακίνηση	kustība	N;ACC;FEM;SG	N;NOM;FEM;SG
ουάσινγκτον	vašingtonas	ουάσινγκτον	vašingtona		N;NOM;FEM;PL
πω	saki	λέγω	sacīt	V;PFV;IND;SG;1;FIN;ACT	INTJ
εφαρμόζεται	piemēro	εφαρμόζω	piemērot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IMP;SG;2;POS;FIN;ACT
εφαρμόζεται	piemērotās	εφαρμόζω	piemērot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
εφαρμόζεται	piemēro	εφαρμόζω	piemērot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IMP;SG;2;POS;FIN;ACT
μικρότερες	mazāks	μικρός	mazs	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;MASC;SG
μικρότερες	mazāka	μικρός	maza	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;FEM;SG
περιλαμβάνεται	iekļāva	περιλαμβάνω	iekļaut	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
περιλαμβάνεται	iekļauta	περιλαμβάνω	iekļaut	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
περιλαμβάνεται	iekļauti	περιλαμβάνω	iekļaut	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
περιλαμβάνεται	iekļautas	περιλαμβάνω	iekļaut	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
περιλαμβάνεται	iekļauts	περιλαμβάνω	iekļaut	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νεκροί	mirusi	νεκρός	mirt	ADJ;NOM;MASC;PL	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
νεκροί	miris	νεκρός	mirt	ADJ;NOM;MASC;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νεκροί	beigts	νεκρός	beigt	ADJ;NOM;MASC;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νεκροί	miruši	νεκρός	mirt	ADJ;NOM;MASC;PL	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μεσογείου	vidusjūras	μεσόγειος	vidusjūra	PROPN;GEN;FEM;SG	N;NOM;FEM;PL
μεσογείου	vidusjūra	μεσόγειος	vidusjūra	PROPN;GEN;FEM;SG	N;NOM;FEM;SG
ψηλά	augstā	ψηλώ	augsts	ADV	ADJ;NOM;FEM;SG
ψηλά	augsts	ψηλώ	augsts	ADV	ADJ;NOM;MASC;SG
ψηλά	augsta	ψηλώ	augsts	ADV	ADJ;NOM;FEM;SG
εξωτερικά	ārējais	εξωτερικά	ārējs	ADV	ADJ;NOM;MASC;SG
εξωτερικά	ārējs	εξωτερικά	ārējs	ADV	ADJ;NOM;MASC;SG
εξωτερικά	ārējā	εξωτερικά	ārēja	ADV	ADJ;NOM;FEM;SG
αναμέτρηση	jāatklāj	αναμέτρηση	atklāt	N;ACC;FEM;SG	V;POS;FIN;ACT
επίδοση	sniegums	επίδοση	sniegums	N;ACC;FEM;SG	N;NOM;MASC;SG
επίδοση	veiktspēja	επίδοση	veiktspēja	N;ACC;FEM;SG	N;NOM;FEM;SG
μύθο	mītu	μύθος	mīts	N;NOM;MASC;SG	N;ACC;MASC;SG
μύθο	fable	μύθος	fable	N;NOM;MASC;SG	
αποκτά	iegūst	αποκτά	iegūt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
συστατικά	sastāvdaļām	συστατικά	sastāvdaļa	N;NOM;NEUT;PL	N;DAT;FEM;PL
κορέας	koreja	κορέας	koreja	PROPN;GEN;FEM;SG	N;NOM;FEM;SG
κορέας	korejā	κορέας	koreja	PROPN;GEN;FEM;SG	N;ESS;MASC;SG
κορέας	korejas	κορέας	koreja	PROPN;GEN;FEM;SG	PROPN;NOM;FEM;SG
ρωμαϊκό	romāns	ρωμαϊκός	romāns	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
ρωμαϊκό	romans	ρωμαϊκός	romans	ADJ;NOM;NEUT;SG	PROPN;NOM;MASC;SG
ρωμαϊκό	romiešu	ρωμαϊκός	romietis	ADJ;NOM;NEUT;SG	N;GEN;MASC;PL
στέμμα	vainaga	στέμμα	vainags	N;NOM;NEUT;SG	N;GEN;MASC;SG
ακριβής	precīzi	ακριβής	precīzi	ADJ;NOM;MASC;SG	ADV
ακριβής	precīzi	ακριβής	precīzi	ADJ;NOM;MASC;SG	ADV
ακριβής	precīzi	ακριβής	precīzi	ADJ;NOM;MASC;SG	ADV
ακριβής	precīzas	ακριβής	precīza	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
αίτημα	pieprasīt	αίτημα	pieprasīt	N;NOM;NEUT;SG	V;POS;NFIN
πόλεμοι	kariem	πόλεμος	karš	N;NOM;MASC;PL	N;DAT;MASC;PL
στρατιωτικά	militāra	στρατιωτικά	militāra	ADV	ADJ;NOM;FEM;SG
στρατιωτικά	militārie	στρατιωτικά	militārs	ADV	ADJ;NOM;MASC;PL
στρατιωτικά	militārā	στρατιωτικά	militāra	ADV	ADJ;NOM;FEM;SG
στρατιωτικά	militāro	στρατιωτικά	militāra	ADV	ADJ;ACC;MASC;SG
πλήρωμα	apkalpei	πλήρωμα	apkalpe	N;NOM;NEUT;SG	N;DAT;FEM;SG
πλήρωμα	apkalpes	πλήρωμα	apkalpe	N;NOM;NEUT;SG	N;NOM;FEM;PL
πυροβόλα	šaut	πυροβόλο	šaut	N;NOM;NEUT;PL	V;POS;NFIN
πυροβόλα	skatē	πυροβόλο	skate	N;NOM;NEUT;PL	N;ESS;FEM;SG
πυροβόλα	nošaut	πυροβόλο	nošaut	N;NOM;NEUT;PL	V;POS;NFIN
πυροβόλα	šauj	πυροβόλο	šis	N;NOM;NEUT;PL	V;FH;IMP;SG;2;POS;PRS;FIN;ACT
διανομή	sadales	διανομή	sadale	N;NOM;FEM;SG	N;NOM;FEM;PL
σικάγο	čikāgas	σικάγος	čikāga		PROPN;NOM;FEM;SG
επιστολές	vēstulēs	επιστολή	vēstule	N;NOM;FEM;PL	N;ESS;FEM;PL
σταθερό	vienmērīgu	σταθερός	vienmērīga	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG
σταθερό	stabilas	σταθερός	stabila	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
σταθερό	stabili	σταθερός	stabilis	ADJ;NOM;NEUT;SG	ADV
σταθερό	stabilu	σταθερός	stabila	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG
σταθερό	fiksēti	σταθερός	fiksēt	ADJ;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
σταθερό	fiksēta	σταθερός	fiksēt	ADJ;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
σταθερό	noteikta	σταθερός	noteikt	ADJ;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
σταθερό	fiksēts	σταθερός	fiksēt	ADJ;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αθλήματα	sporta	άθλημα	sports	N;NOM;NEUT;PL	N;GEN;MASC;SG
αθλήματα	sports	άθλημα	sports	N;NOM;NEUT;PL	N;NOM;MASC;SG
καταδικάστηκε	notiesāti	καταδικάζω	notiesāt	V;PFV;IND;SG;3;PST;FIN;PASS	N;NOM;MASC;PL
καταδικάστηκε	notiesāja	καταδικάζω	notiesāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
καταδικάστηκε	nosodīja	καταδικάζω	nosodīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;FH;IND;3;POS;PST;FIN;ACT
διαθέσιμο	pieejams	διαθέσιμο	pieiet	N;NOM;NEUT;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
διαθέσιμο	pieejami	διαθέσιμο	pieejams	N;NOM;NEUT;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
διαθέσιμο	pieejamas	διαθέσιμο	pieejama	N;NOM;NEUT;SG	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS
διαθέσιμο	pieejama	διαθέσιμο	pieejama	N;NOM;NEUT;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
διαθέσιμο	pieejamie	διαθέσιμο	pieiet	N;NOM;NEUT;SG	V;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
εμπρός	pārsūtīt	εμπρός	pārsūtīt	ADV	V;POS;NFIN
στενή	šauri	στενός	šauri	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
στενή	šauras	στενός	šaura	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
πολίτης	civilā	πολίτης	civils	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
πολίτης	civilās	πολίτης	civila	N;NOM;MASC;SG	ADJ;NOM;FEM;PL
πολίτης	civilie	πολίτης	civils	N;NOM;MASC;SG	ADJ;NOM;MASC;PL
πολίτης	civilais	πολίτης	civils	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
πολίτης	civiliem	πολίτης	civils	N;NOM;MASC;SG	ADJ;DAT;MASC;PL
παρέμβαση	iejaukšanās	παρέμβαση	iejaukšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
παρέμβαση	iejaukšanās	παρέμβαση	iejaukšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
παρέμβαση	intervence	παρέμβαση	intervence	N;ACC;FEM;SG	N;NOM;FEM;SG
παρέμβαση	intervences	παρέμβαση	intervence	N;ACC;FEM;SG	N;NOM;FEM;PL
ένοπλες	bruņots	ένοπλος	bruņots	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
ένοπλες	bruņota	ένοπλος	bruņots	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
ένοπλες	bruņotajiem	ένοπλος	bruņots	ADJ;NOM;FEM;PL	ADJ;DAT;MASC;PL
λάδι	eļļas	λάδι	eļļa	N;NOM;NEUT;SG	N;NOM;FEM;PL
σιδήρου	dzelzi	σίδηρος	dzelze	N;GEN;NEUT;SG	N;ACC;FEM;SG
σιδήρου	dzelzs	σίδηρος	dzelt	N;GEN;NEUT;SG	N;NOM;MASC;SG
αριστερή	palicis	αριστερής	palikt	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αριστερή	palikusi	αριστερής	palikt	ADJ;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
έντονο	intensīvas	έντονος	intensīva	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
έντονο	intensīvi	έντονος	intensīvi	ADJ;NOM;NEUT;SG	ADV
πυρκαγιά	uguni	πυρκαγιά	uguns	N;NOM;FEM;SG	N;ACC;FEM;SG
νεότερος	jaunāki	νεότερος	jauns	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;PL
νεότερος	jaunākiem	νεότερος	jauns	ADJ;NOM;CMPR;MASC;SG	ADJ;DAT;CMPR;MASC;PL
μέτρηση	mērījumu	μέτρηση	mērījums	N;NOM;FEM;SG	N;ACC;MASC;SG
μέτρηση	mērījumi	μέτρηση	mērījums	N;NOM;FEM;SG	N;NOM;MASC;PL
μεταφέρθηκαν	nodots	μεταφέρθηκαν	nodot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
μεταφέρθηκαν	nodoto	μεταφέρθηκαν	nodot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
μεταφέρθηκαν	nodota	μεταφέρθηκαν	nodot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
μεταφέρθηκαν	transportē	μεταφέρθηκαν	transporte	V;PFV;IND;PL;3;PST;FIN;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
μεταφέρθηκαν	transportēts	μεταφέρθηκαν	transportēt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χαρά	prieka	χαρά	prieks	N;NOM;FEM;SG	N;GEN;MASC;SG
χαρά	baudu	χαρά	bauda	N;NOM;FEM;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
αμβέρσα	antverpenes	αμβέρω	antverpene	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
έγγραφο	dokumentu	έγγραφο	dokuments	N;NOM;NEUT;SG	N;ACC;MASC;SG
καταγραφή	ierakstīšana	καταγραφή	ierakstīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	reģistrēšana	καταγραφή	reģistrēšana	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	ierakstīšanas	καταγραφή	ierakstīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	reģistrācija	καταγραφή	reģistrācija	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	reģistrēšana	καταγραφή	reģistrēšana	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	reģistrēšanās	καταγραφή	reģistrēšanās	N;ACC;FEM;SG	N;NOM;FEM;SG
καταγραφή	reģistrācija	καταγραφή	reģistrācija	N;ACC;FEM;SG	N;NOM;FEM;SG
παρόμοιες	līdzīgs	παρόμοιος	līdzīgs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG
παρόμοιες	līdzīgi	παρόμοιος	līdzīgi	ADJ;NOM;FEM;PL	ADV
παρόμοιες	līdzīga	παρόμοιος	līdzīga	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
μετάδοση	transmisija	μετάδοση	transmisija	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	nosūtīšana	μετάδοση	nosūtīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	pārraide	μετάδοση	pārraide	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	pārvades	μετάδοση	pārvade	N;ACC;FEM;SG	N;NOM;FEM;PL
μετάδοση	pārsūtīšana	μετάδοση	pārsūtīšana	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	pārraida	μετάδοση	pārraidīt	N;ACC;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
μετάδοση	pārraide	μετάδοση	pārraide	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	raidījums	μετάδοση	raidījums	N;ACC;FEM;SG	N;NOM;MASC;SG
μετάδοση	apraides	μετάδοση	apraide	N;ACC;FEM;SG	N;NOM;FEM;PL
μετάδοση	apraide	μετάδοση	apraide	N;ACC;FEM;SG	N;NOM;FEM;SG
μετάδοση	apraides	μετάδοση	apraide	N;ACC;FEM;SG	N;NOM;FEM;PL
μετάδοση	apraide	μετάδοση	apraide	N;ACC;FEM;SG	N;NOM;FEM;SG
ψυχή	dvēsele	ψυχή	dvēsele	N;ACC;FEM;SG	N;NOM;FEM;SG
κυπριακή	kipras	κυπριακός	kipra	ADJ;NOM;FEM;SG	PROPN;NOM;FEM;SG
αντιπάλους	pretiniekiem	αντίπαλος	pretinieks	N;ACC;MASC;PL	N;DAT;MASC;PL
αντιπάλους	pretinieki	αντίπαλος	pretinieks	N;ACC;MASC;PL	N;NOM;MASC;PL
αξίζει	vērta	αξίζω	vērtīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
αξίζει	vērts	αξίζω	vērts	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
τείχος	sienu	τείχος	siena	N;NOM;NEUT;SG	N;ACC;FEM;SG
ιστορικούς	vēsturnieki	ιστορικός	vēsturnieks	ADJ;ACC;MASC;PL	N;NOM;MASC;PL
οικία	dzīvesvietu	οικία	dzīvesviete	N;NOM;FEM;SG	N;ACC;FEM;SG
οικία	dzīvesvietas	οικία	dzīvesvieta	N;NOM;FEM;SG	N;NOM;FEM;PL
πτολεμαίος	ptolemajs	πτολεμαίος	ptolemajs	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
θηλυκό	sievietes	θηλυκός	sieviete	N;NOM;NEUT;SG	N;NOM;FEM;PL
θηλυκό	sieviešu	θηλυκός	sieviete	N;NOM;NEUT;SG	N;GEN;FEM;PL
διήρκεσε	ilga	διαρκώ	ilgs	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
χιλ	kalnā	χιλ	kalns		N;ESS;MASC;SG
ζημιές	bojājums	ζημιά	bojājums	N;NOM;FEM;PL	N;NOM;MASC;SG
ομιλία	runā	ομιλία	runāt	N;ACC;FEM;SG	V;FH;IND;2;POS;PRS;FIN;ACT
ομιλία	runas	ομιλία	runa	N;ACC;FEM;SG	N;NOM;FEM;PL
ομιλία	runa	ομιλία	runa	N;ACC;FEM;SG	N;NOM;FEM;SG
ελπίδα	cerību	ελπίδα	cerība	N;NOM;FEM;SG	N;ACC;FEM;SG
ελπίδα	cerības	ελπίδα	cerība	N;NOM;FEM;SG	N;NOM;FEM;PL
ελπίδα	ceru	ελπίδα	cerēt	N;NOM;FEM;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
σύλληψη	arests	σύλληψη	arests	N;ACC;FEM;SG	N;NOM;MASC;SG
σύλληψη	apcietināšanas	σύλληψη	apcietināšana	N;ACC;FEM;SG	N;NOM;FEM;PL
σύλληψη	uztveršanas	σύλληψη	uztveršana	N;ACC;FEM;SG	N;NOM;FEM;SG
σύλληψη	uztveršana	σύλληψη	uztveršana	N;ACC;FEM;SG	N;NOM;FEM;SG
αίτηση	piemērošanu	αίτηση	piemērošana	N;NOM;FEM;SG	N;ACC;FEM;SG
αίτηση	pieprasīt	αίτηση	pieprasīt	N;NOM;FEM;SG	V;POS;NFIN
χημικά	ķīmiskais	χημικά	ķīmisks	ADV	ADJ;NOM;MASC;SG
χημικά	ķīmiskā	χημικά	ķīmiska	ADV	ADJ;NOM;FEM;SG
χημικά	ķimikālijas	χημικά	ķimikālija	ADV	N;NOM;FEM;PL
σικελία	sicīlijas	σικελία	sicīlija	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
πλούσιο	bagātas	πλούσιο	bagāta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
πλούσιο	bagāti	πλούσιο	bagāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
πτυχίο	diplomu	πτυχίο	diploms	N;NOM;NEUT;SG	N;ACC;MASC;SG
πτυχίο	grādu	πτυχίο	grāds	N;NOM;NEUT;SG	N;ACC;MASC;SG
μαρτυρίες	atsauksmēm	μαρτυρία	atsauksme	N;NOM;FEM;PL	N;DAT;FEM;PL
μαρτυρίες	liecībās	μαρτυρία	liecība	N;NOM;FEM;PL	N;ESS;FEM;PL
γρήγορη	ātri	γρήγορος	ātri	ADJ;NOM;FEM;SG	ADV
γρήγορη	ātri	γρήγορος	ātri	ADJ;NOM;FEM;SG	ADV
γρήγορη	strauji	γρήγορος	strauji	ADJ;NOM;FEM;SG	ADV
γρήγορη	fast	γρήγορος	fast	ADJ;NOM;FEM;SG	
εξοπλισμό	pārnesums	εξοπλισμός	pārnesums	N;ACC;MASC;SG	N;NOM;MASC;SG
ενδεχομένως	iespējams	ενδεχομένως	iespējams	ADV	ADJ;NOM;MASC;SG
εκπαιδευτικό	izglītības	εκπαιδευτικός	izglītība	ADJ;NOM;NEUT;SG	N;NOM;FEM;PL
σοβαρή	nopietni	σοβαρός	nopietni	ADJ;NOM;FEM;SG	ADV
σοβαρή	nopietnas	σοβαρός	nopietna	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
σοβαρή	smagas	σοβαρός	smaga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
σοβαρή	smagi	σοβαρός	smags	ADJ;NOM;FEM;SG	ADV
ιατρός	ārstam	ιατρός	ārsts	N;NOM;MASC;SG	N;DAT;MASC;SG
επιγραφές	uzraksti	επιγραφή	uzraksts	N;NOM;FEM;PL	V;IMP;SG;2;POS;FIN;ACT
βαριά	smags	βαριός	smags	ADV	ADJ;NOM;MASC;SG
βαριά	smagas	βαριός	smaga	ADV	ADJ;NOM;FEM;PL
βαριά	smaga	βαριός	smaga	ADV	ADJ;NOM;FEM;SG
βαριά	smagais	βαριός	smags	ADV	ADJ;NOM;MASC;SG
βαριά	smago	βαριός	smags	ADV	ADJ;ACC;MASC;SG
ουρανό	debesis	ουρανός	debess	N;ACC;MASC;SG	N;NOM;FEM;PL
ουρανό	sky	ουρανός	sky	N;ACC;MASC;SG	
κόντρα	contra	κόντρο	contrs	N;ACC;FEM;SG	
κόντρα	pret	κόντρο	pret	N;ACC;FEM;SG	ADP
ταξίδια	ceļošana	ταξίδι	ceļošana	N;NOM;NEUT;PL	N;NOM;FEM;SG
ταξίδια	ceļot	ταξίδι	ceļot	N;NOM;NEUT;PL	V;POS;NFIN
ταξίδια	ceļo	ταξίδι	ceļot	N;NOM;NEUT;PL	V;FH;IND;SG;2;POS;PRS;FIN;ACT
ταξίδια	ceļo	ταξίδι	ceļot	N;NOM;NEUT;PL	V;FH;IND;SG;2;POS;PRS;FIN;ACT
ταξίδια	ceļošana	ταξίδι	ceļošana	N;NOM;NEUT;PL	N;NOM;FEM;SG
ταξίδια	ceļo	ταξίδι	ceļot	N;NOM;NEUT;PL	V;FH;IND;SG;2;POS;PRS;FIN;ACT
ταξίδια	trips	ταξίδι	trips	N;NOM;NEUT;PL	
θετικές	pozitīvi	θετικός	pozitīvi	ADJ;NOM;FEM;PL	ADV
θετικές	pozitīvā	θετικός	pozitīvs	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
θετικές	pozitīva	θετικός	pozitīvs	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;SG
