palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
mohammed	μωάμεθ	mohammed	μωάμεθ	PROPN;NOM;SG	N;NOM;NEUT;SG
mohammed	μοχάμεντ	mohammed	μοχάμεντ	PROPN;NOM;SG	
trinidad	τρινιντάντ	trinidad	τρινιντάντ	PROPN;NOM;SG	
bengt	μπενγκτ	bengt	μπενγκτ	PROPN;NOM;SG	
biologian	βιολογία	biologia	βιολογία	N;GEN;SG	N;NOM;FEM;SG
blade	λεπίδα	blade	λεπίδα		N;NOM;FEM;SG
blade	μπλέιντ	blade	μπλέιντ		N
absoluuttinen	απόλυτες	absoluuttinen	απόλυτα	ADJ;NOM;SG	ADJ;NOM;FEM;PL
sten	στεν	sten	στεν	PROPN;NOM;SG	N
conan	κόναν	cona	κόνω	N;NOM;SG	PROPN;NOM;MASC;SG
bang	μπανγκ	bang	μπανγκ	N;NOM;SG	
bang	μπαμ	bang	μπαμ	N;NOM;SG	
luota	εμπιστοσύνη	luottaa	εμπιστοσύνη	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
syyriassa	συρία	syyria	συρία	N;IN+ESS;SG	PROPN;ACC;FEM;SG
syyriassa	συρίας	syyria	συρία	N;IN+ESS;SG	PROPN;GEN;FEM;SG
rangaistuksen	τιμωρία	rangaistus	τιμωρία	N;GEN;SG	N;ACC;FEM;SG
vaatimus	αξίωση	vaatimus	αξίωση	N;NOM;SG	N;ACC;FEM;SG
vaatimus	διεκδίκηση	vaatimus	διεκδίκηση	N;NOM;SG	N;ACC;FEM;SG
vaatimus	κατοχύρωση	vaatimus	κατοχύρωση	N;NOM;SG	N;ACC;FEM;SG
vaatimus	απαίτηση	vaatimus	απαίτηση	N;NOM;SG	N;ACC;FEM;SG
vaatimus	απαίτηση	vaatimus	απαίτηση	N;NOM;SG	N;ACC;FEM;SG
vaatimus	ζήτηση	vaatimus	ζήτηση	N;NOM;SG	N;ACC;FEM;SG
eduardo	εντουάρντο	edu#ardo	εντουάρντος	N;NOM;SG	
jefferson	τζέφερσον	jefferson	τζέφερσον	PROPN;NOM;SG	PROPN;NOM;MASC;SG
marseille	μασσαλία	marsi	μασσαλία	N;AT+ALL;SG	PROPN;ACC;FEM;SG
laajennus	επέκταση	laajennus	επέκταση	N;NOM;SG	N;ACC;FEM;SG
laajennus	επέκταση	laajennus	επέκταση	N;NOM;SG	N;ACC;FEM;SG
laajennus	παράταση	laajennus	παράταση	N;NOM;SG	N;ACC;FEM;SG
mantereella	ηπειρωτική	manner	ηπειρωτικός	N;AT+ESS
;SG	ADJ;NOM;FEM;SG
mantereella	ενδοχώρα	manner	ενδοχώρας	N;AT+ESS
;SG	N;NOM;FEM;SG
postinumero	zip	posti#numero	zip	N;NOM;SG	
borg	μποργκ	borg	μποργκ	N;NOM;SG	
korttia	τράπουλα	kortti	τράπουλα	N;PRT;SG	N;NOM;FEM;SG
korttia	χαρτιά	kortti	χαρτιά	N;PRT;SG	ADV
korttia	κάρτες	kortti	κάρτες	N;PRT;SG	N;NOM;FEM;PL
korttia	φύλλα	kortti	φύλλο	N;PRT;SG	N;NOM;NEUT;PL
kestävät	αειφόρος	kestävä	αειφόρος	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
kestävät	βιώσιμη	kestävä	βιώσιμος	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
kestävät	αειφόρο	kestävä	αειφόρο	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
kestävät	βιώσιμο	kestävä	βιώσιμος	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
kestävät	ανθεκτικό	kestävä	ανθεκτικός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
kestävät	ανθεκτική	kestävä	ανθεκτικός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
atari	atari	atari	atari	N;NOM;SG	
asiakkaan	πελάτης	asiakas	πελάτης	N;GEN;SG	N;NOM;MASC;SG
asiakkaan	πελάτη	asiakas	πελάτης	N;GEN;SG	N;VOC;MASC;SG
asiakkaan	πελάτης	asiakas	πελάτης	N;GEN;SG	N;NOM;MASC;SG
asiakkaan	πελάτη	asiakas	πελάτης	N;GEN;SG	N;VOC;MASC;SG
shaw	σω	shaw	σε	PROPN;NOM;SG	N;NOM;MASC;SG
shaw	σο	shaw	σο	PROPN;NOM;SG	
oikeudenkäynnin	δίκη	oikeuden#käynti	δίκη	N;GEN;SG	N;NOM;FEM;SG
hiilen	κάρβουνο	hiili	κάρβουνος	N;GEN;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
hiilen	άνθρακας	hiili	άνθρακα	N;GEN;SG	N;NOM;MASC;SG
hiilen	άνθρακα	hiili	άνθρακο	N;GEN;SG	N;NOM;NEUT;SG
hiilen	άνθρακας	hiili	άνθρακα	N;GEN;SG	N;NOM;MASC;SG
hiilen	άνθρακα	hiili	άνθρακο	N;GEN;SG	N;NOM;NEUT;SG
heikkeni	επιδεινώθηκε	heiketä	επιδεινώνω	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
école	école	école	école	N;NOM;SG	
haastaa	πρόκληση	haastaa	πρόκληση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
haastaa	sue	haastaa	sue	V;IND;SG;3;PRS;FIN;ACT	
haastaa	σου	haastaa	σου	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
blu	μπλου	blu	μπλου	N;NOM;SG	
latinalaisen	λατινικά	latinalainen	λατινικός	ADJ;GEN;SG	ADV
latinalaisen	λατινική	latinalainen	λατινικός	ADJ;GEN;SG	ADJ;NOM;FEM;SG
tiedoston	φάκελος	tiedosto	φάκελος	N;GEN;SG	N;NOM;MASC;SG
tiedoston	file	tiedosto	file	N;GEN;SG	
tiedoston	αρχείο	tiedosto	αρχείο	N;GEN;SG	N;NOM;NEUT;SG
vankila	φυλακή	vankila	φυλακή	N;NOM;SG	N;ACC;FEM;SG
vankila	φυλακή	vankila	φυλακή	N;NOM;SG	N;ACC;FEM;SG
vankila	φυλακές	vankila	φυλακή	N;NOM;SG	N;NOM;FEM;PL
tavaraa	πράγματα	tavara	πράγμα	N;PRT;SG	N;NOM;NEUT;PL
tavaraa	εμπόρευμα	tavara	εμπόρευμα	N;PRT;SG	N;NOM;NEUT;SG
taistelija	πολεμιστή	taistelija	πολεμιστής	N;NOM;SG	N;ACC;MASC;SG
taistelija	πολεμίστρια	taistelija	πολεμίστρια	N;NOM;SG	N;NOM;NEUT;PL
taistelija	μαχητικό	taistelija	μαχητικός	N;NOM;SG	ADJ;NOM;NEUT;SG
taistelija	μαχητής	taistelija	μαχητής	N;NOM;SG	ADJ;NOM;MASC;SG
kerroksen	στρώση	kerros	στρώση	N;GEN;SG	N;NOM;FEM;SG
kerroksen	στιβάδα	kerros	στιβάδα	N;GEN;SG	N;NOM;FEM;SG
kerroksen	στρώμα	kerros	στρώμα	N;GEN;SG	N;NOM;NEUT;SG
projektia	έργο	projekti	έργο	N;PRT;SG	N;NOM;NEUT;SG
projektia	εργο	projekti	εργο	N;PRT;SG	N;NOM;NEUT;SG
projektia	σχέδιο	projekti	σχέδιο	N;PRT;SG	N;NOM;NEUT;SG
vaihtoehtoinen	εναλλακτικά	vaihto#ehtoinen	εναλλακτικά	ADJ;NOM;SG	ADV
taustaa	φόντο	tausta	φόντος	N;PRT;SG	N;NOM;NEUT;SG
taustaa	υπόβαθρο	tausta	υπόβαθρος	N;PRT;SG	N;NOM;NEUT;SG
taustaa	ιστορικό	tausta	ιστορικός	N;PRT;SG	ADJ;NOM;NEUT;SG
myöntänyt	εισήχθη	myöntää	εισάγω	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
myöntänyt	παραδέχτηκε	myöntää	παραδέχομαι	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
juoma	πίνω	juoma	πίνω	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
juoma	πίνουμε	juoma	πίνω	N;NOM;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
juoma	πίνοντας	juoma	πίνω	N;NOM;SG	V;IPFV;V.CVB;ACT
kaari	arc	kaari	arc	N;NOM;SG	
kaari	τόξου	kaari	τόξος	N;NOM;SG	N;GEN;MASC;SG
elliott	έλιοτ	elliott	έλιοτ	N;NOM;SG	
elliott	elliott	elliott	elliott	N;NOM;SG	
viikingit	βίκινγκ	viikinki	βίκινγκ	N;NOM;PL	
viikingit	βίκινγκς	viikinki	βίκινγκς	N;NOM;PL	
matematiikkaa	μαθηματικά	matematiikka	μαθηματικά	N;PRT;SG	ADV
matematiikkaa	μαθηματικά	matematiikka	μαθηματικά	N;PRT;SG	ADV
matematiikkaa	μαθηματικά	matematiikka	μαθηματικά	N;PRT;SG	ADV
alueellinen	περιφερειακά	alueellinen	περιφερειακός	ADJ;NOM;SG	ADV
areenalla	αρένα	areena	αρένας	N;AT+ESS
;SG	N;ACC;FEM;SG
valloittaa	κατακτήσεις	valloittaa	κατάκτηση	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
valloittaa	κατάκτηση	valloittaa	κατάκτηση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
valloittaa	κατάκτηση	valloittaa	κατάκτηση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
patrik	patrick	patrikku	patrick	N;NOM;SG	
patrik	πάτρικ	patrikku	πάτρικ	N;NOM;SG	
kadonneet	εξαφανίστηκαν	kadota	εξαφανίζω	V;NOM;PL;V.PTCP;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
kadonneet	εξαφανίστηκε	kadota	εξαφανίζω	V;NOM;PL;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
istuu	κάθεται	istua	κάθεται	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
istuu	καθισμένος	istua	καθισμένος	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
istuu	καθιστός	istua	καθιστός	V;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;SG
benin	μπεν	benin	μπεν	V;IND;SG;1;PRS;FIN;ACT	
benin	ben	benin	ben	V;IND;SG;1;PRS;FIN;ACT	
benin	μπέν	benin	μπέν	V;IND;SG;1;PRS;FIN;ACT	
benin	μπενίν	benin	μπενίν	V;IND;SG;1;PRS;FIN;ACT	
vaaleanpunainen	ροζ	vaalea#punainen	ροζ	ADJ;NOM;SG	N;NOM;FEM;SG
tulot	εισόδημα	tulo	εισόδημα	N;NOM;PL	N;NOM;NEUT;SG
tulot	εισοδήματος	tulo	εισόδημα	N;NOM;PL	N;GEN;NEUT;SG
helpoin	ευκολότερος	helppo	εύκολος	ADJ;NOM;RL;SG	ADJ;NOM;CMPR;MASC;SG
manhattan	μανχάταν	manhattaa	μανχά	N;NOM;SG	V;IPFV;IND;SG;3;PST;FIN;PASS
gibraltarin	γιβραλτάρ	gibraltari	γιβραλτάρ	N;GEN;SG	
cohen	κόεν	cohe	κόεν	PROPN;NOM;SG	
cohen	κοέν	cohe	κοέν	PROPN;NOM;SG	PROPN;NOM;MASC;SG
zhang	ζανγκ	zhang	ζανγκ	PROPN;NOM;SG	
akateeminen	ακαδημαϊκά	akateeminen	ακαδημαϊκός	ADJ;NOM;SG	ADV
akateeminen	ακαδημαϊκό	akateeminen	ακαδημαϊκός	ADJ;NOM;SG	N;NOM;NEUT;SG
glam	glam	glam	glam	N;NOM;SG	
kehittyvät	εξελίσσεται	kehittyä	εξελίσσω	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
solmun	κόμπο	solmu	κόμπος	N;GEN;SG	N;ACC;MASC;SG
solmun	κόμπος	solmu	κόμπος	N;GEN;SG	N;NOM;MASC;SG
geneven	γενεύη	Geneve	γενεύη	N;GEN;SG	PROPN;ACC;FEM;SG
johdanto	πρόλογο	johdanto	πρόλογος	N;NOM;SG	N;ACC;MASC;SG
ensisijainen	προτεραιότητας	ensisijainen	προτεραιότητα	ADJ;NOM;SG	N;GEN;FEM;SG
ensisijainen	προτεραιότητα	ensisijainen	προτεραιότητα	ADJ;NOM;SG	N;ACC;FEM;SG
ensisijainen	πρωτογενής	ensisijainen	πρωτογενής	ADJ;NOM;SG	N;NOM;MASC;SG
ensisijainen	πρωτογενούς	ensisijainen	πρωτογενής	ADJ;NOM;SG	N;GEN;MASC;SG
ensisijainen	πρωτεύον	ensisijainen	πρωτεύων	ADJ;NOM;SG	N;NOM;NEUT;SG
poliitikot	πολιτικούς	poliitikko	πολιτικός	N;NOM;PL	ADJ;NOM;MASC;PL
poliitikot	πολιτικοί	poliitikko	πολιτικός	N;NOM;PL	ADJ;NOM;MASC;PL
vapautta	ελευθερια	vapaus	ελευθερία	N;PRT;SG	N;NOM;FEM;SG
vapautta	ελευθερία	vapaus	ελευθερία	N;PRT;SG	N;NOM;FEM;SG
laajentunut	διαστολή	laajentua	διαστολή	V;NOM;SG;V.PTCP;ACT	N;NOM;FEM;SG
laajentunut	διευρυμένη	laajentua	διευρύμενος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
laajentunut	επεκταθεί	laajentua	επεκτείνω	V;NOM;SG;V.PTCP;ACT	V;PFV;NFIN;PASS
laajentunut	επεκτάθηκε	laajentua	επικτείνω	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
laajentunut	διευρυμένη	laajentua	διευρύμενος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
polttoainetta	καυσίμων	poltto#aine	καύσιμος	N;PRT;SG	N;GEN;NEUT;PL
polttoainetta	καύσιμα	poltto#aine	καύσιμα	N;PRT;SG	N;NOM;NEUT;PL
polttoainetta	καύσιμο	poltto#aine	καύσιμο	N;PRT;SG	N;NOM;NEUT;SG
claire	claire	claire	claire	N;NOM;SG	
claire	κλερ	claire	κλερ	N;NOM;SG	
claire	κλαιρ	claire	κλαιρ	N;NOM;SG	
deportivo	ντεπορτίβο	deportivo	ντεπορτίβος		
estävät	παρεμπόδιση	estää	παρεμπόδιση	V;IND;PL;3;PRS;FIN;ACT	N;ACC;FEM;SG
lääkkeitä	φάρμακα	lääke	φάρμακο	N;PRT;PL	N;NOM;NEUT;PL
torin	τόρι	tori	τόρι	N;GEN;SG	
iris	iris	iris	iris	N;NOM;SG	
iris	ίριδα	iris	ίριδα	N;NOM;SG	PROPN;NOM;FEM;SG
done	κάνει	done	κάνω		V;IPFV;IND;SG;3;PRS;FIN;ACT
done	έγινε	done	γίνομαι		V;PFV;IND;SG;3;PST;FIN;PASS
done	εγινε	done	εγίνομαι		V;PFV;IND;SG;3;PST;FIN;PASS
mittaa	μέτρο	mitata	μέτρο	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
vahvaa	δυνατοί	vahva	δυνατός	ADJ;PRT;SG	ADJ;NOM;MASC;PL
vahvaa	δυνατός	vahva	δυνατός	ADJ;PRT;SG	ADJ;NOM;MASC;SG
vahvaa	δυνατό	vahva	δυνατός	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
vahvaa	δυνατή	vahva	δυνατός	ADJ;PRT;SG	ADJ;NOM;FEM;SG
kerho	club	kerho	club	N;NOM;SG	
kerho	κλάμπ	kerho	κλάμπ	N;NOM;SG	
kerho	κλαμπ	kerho	κλαμπ	N;NOM;SG	
simmons	σίμονς	simmons	σίμονς		
rahoitus	χρηματοδότηση	rahoitus	χρηματοδότηση	N;NOM;SG	N;ACC;FEM;SG
rahoitus	χρηματοδοτήσεις	rahoitus	χρηματοδότηση	N;NOM;SG	N;NOM;FEM;PL
rahoitus	χρηματοδότηση	rahoitus	χρηματοδότηση	N;NOM;SG	N;ACC;FEM;SG
rahoitus	χρηματοοικονομικά	rahoitus	χρηματοοικονομικά	N;NOM;SG	ADV
rahoitus	οικονομικών	rahoitus	οικονομικός	N;NOM;SG	ADJ;GEN;FEM;PL
rahoitus	χρηματοδότηση	rahoitus	χρηματοδότηση	N;NOM;SG	N;ACC;FEM;SG
tiibetin	θιβετιανή	tiibetti	θιβετιανός	N;GEN;SG	ADJ;NOM;FEM;SG
tiibetin	θιβέτ	tiibetti	θιβέτ	N;GEN;SG	
tiibetin	θιβέτ	tiibetti	θιβέτ	N;GEN;SG	
neutraali	ουδέτερο	neutraali	ούδετερος	ADJ;NOM;SG	N;NOM;NEUT;SG
kohtuullisen	εύλογα	kohtuullinen	εύλογα	ADJ;GEN;SG	ADV
kohtuullisen	μετρίως	kohtuullinen	μετρίως	ADJ;GEN;SG	ADV
kohtuullisen	λογικός	kohtuullinen	λογικός	ADJ;GEN;SG	ADJ;NOM;MASC;SG
kohtuullisen	λογικό	kohtuullinen	λογικός	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
kohtuullisen	λογικές	kohtuullinen	λογικός	ADJ;GEN;SG	ADJ;NOM;FEM;PL
sidottu	δεμένα	sidottu	δεμένα	V;NOM;SG;V.PTCP;ACT	ADV
sidottu	δεμένο	sidottu	δεμένο	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
sidottu	δεμένη	sidottu	δεμένω	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG
sidottu	δεμένος	sidottu	δεμένος	V;NOM;SG;V.PTCP;ACT	N;NOM;MASC;SG
kykenevät	ικανοί	kyetä	ικανός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;PL
kykenevät	ικανές	kyetä	ικανός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;PL
kykenevät	ικανός	kyetä	ικανός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
kykenevät	ικανό	kyetä	ικανός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
kykenevät	ικανή	kyetä	ικανός	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
giorgio	τζόρτζιο	giorgio	τζόρτζιος	PROPN;NOM;SG	
vastauksen	απαντηση	vastaus	απαντηση	N;GEN;SG	N;ACC;FEM;SG
vastauksen	απαντήστε	vastaus	απαντώ	N;GEN;SG	V;PFV;IMP;PL;2;FIN;ACT
vastauksen	απάντηση	vastaus	απάντηση	N;GEN;SG	N;ACC;FEM;SG
desmond	ντέσμοντ	desmond	ντέσμοντ	N;NOM;SG	PROPN;NOM;MASC;SG
hai	χάι	hai	χαι	N;NOM;SG	
este	παρεμπόδιση	este	παρεμπόδιση	N;NOM;SG	N;ACC;FEM;SG
este	απόφραξη	este	απόφραξη	N;NOM;SG	N;ACC;FEM;SG
poikkeuksia	εξαίρεση	poikkeus	εξαίρεση	N;PRT;PL	N;ACC;FEM;SG
poikkeuksia	εξαιρέσεις	poikkeus	εξαίρεση	N;PRT;PL	N;NOM;FEM;PL
poikkeuksia	εξαιρέσεις	poikkeus	εξαίρεση	N;PRT;PL	N;NOM;FEM;PL
poikkeuksia	απαλλαγές	poikkeus	απαλλαγή	N;PRT;PL	N;NOM;FEM;PL
sherlock	σέρλοκ	sherlock	σέρλοκ	N;NOM;SG	
antonius	αντώνιος	antonius	αντώνιος	N;NOM;SG	ADJ;NOM;MASC;SG
antonius	antony	antonius	antony	N;NOM;SG	
kori	καλάθι	kori	καλάθι	N;NOM;SG	
kori	αμαξώματος	kori	αμάξωμα	N;NOM;SG	N;GEN;NEUT;SG
nuoriso	νέων	nuoriso	νέος	N;NOM;SG	ADJ;GEN;FEM;PL
nuoriso	νέοι	nuoriso	νέος	N;NOM;SG	ADJ;NOM;MASC;PL
nuoriso	νιότη	nuoriso	νιότης	N;NOM;SG	N;ACC;FEM;SG
nuoriso	νιάτα	nuoriso	νιάτα	N;NOM;SG	N;NOM;NEUT;PL
glen	glen	glen	glen	PROPN;NOM;SG	
glen	γκλεν	glen	γκλεν	PROPN;NOM;SG	
keramiikka	κεραμικά	keramiikka	κεραμικά	N;NOM;SG	ADV
keramiikka	κεραμικής	keramiikka	κεραμικός	N;NOM;SG	ADJ;GEN;FEM;SG
keramiikka	κεραμικά	keramiikka	κεραμικά	N;NOM;SG	ADV
mickey	μίκυ	mickey	ένω	PROPN;NOM;SG	N;NOM;MASC;SG
mickey	mickey	mickey	mickey	PROPN;NOM;SG	
mickey	μίκι	mickey	μίκι	PROPN;NOM;SG	
ehdotuksia	προτάσεις	ehdotus	πρόταση	N;PRT;PL	N;NOM;FEM;PL
ehdotuksia	προτάσεις	ehdotus	πρόταση	N;PRT;PL	N;NOM;FEM;PL
signaalin	σινιάλο	signaali	σινιάλος	N;GEN;SG	N;NOM;NEUT;SG
signaalin	σήμα	signaali	σήμα	N;GEN;SG	N;NOM;NEUT;SG
signaalin	σημα	signaali	σημα	N;GEN;SG	N;NOM;NEUT;SG
henderson	χέντερσον	henderson	χέντερσον	PROPN;NOM;SG	PROPN;NOM;MASC;SG
henderson	henderson	henderson	henderson	PROPN;NOM;SG	
käyttäjätunnus	username	käyttäjä#tunnus	username	N;NOM;SG	
johtajia	αρχηγοί	johtaja	αρχηγός	N;PRT;PL	N;NOM;MASC;PL
johtajia	ηγέτες	johtaja	ηγέτης	N;PRT;PL	N;NOM;MASC;PL
willy	γουίλι	willy	γουίλι	N;NOM;SG	PROPN;NOM;MASC;SG
kaveri	γκάι	kaveri	γκάι	N;NOM;SG	
kaveri	guy	kaveri	guy	N;NOM;SG	
kaveri	γκυ	kaveri	γκυ	N;NOM;SG	
kaveri	μπάντυ	kaveri	μπάντυ	N;NOM;SG	
kaveri	μπάντι	kaveri	μπάντι	N;NOM;SG	
kaveri	φιλε	kaveri	φίλομαι	N;NOM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
hollanti	χόλαντ	hollanti	χόλαντ	N;NOM;SG	
hollanti	holland	hollanti	holland	N;NOM;SG	
hollanti	ολλανδός	hollanti	ολλανδός	N;NOM;SG	PROPN;NOM;MASC;SG
hollanti	ολλανδικό	hollanti	ολλανδικός	N;NOM;SG	ADJ;NOM;NEUT;SG
hollanti	ολλανδικά	hollanti	ολλανδικά	N;NOM;SG	ADV
hollanti	ολλανδική	hollanti	ολλανδικός	N;NOM;SG	ADJ;NOM;FEM;SG
henkisen	πνευματική	henkinen	πνευματικός	ADJ;GEN;SG	ADJ;NOM;FEM;SG
henkisen	διανοητική	henkinen	διανοητικός	ADJ;GEN;SG	ADJ;NOM;FEM;SG
din	din	din	din	N;NOM;SG	
pienemmän	μικρότερος	pieni	μικρός	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;MASC;SG
pienemmän	μικρότερο	pieni	μικρός	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;NEUT;SG
pienemmän	μικρότερες	pieni	μικρός	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;FEM;PL
pienemmän	μικρότερα	pieni	μικρός	ADJ;GEN;CMPR;SG	ADV;CMPR
pienemmän	μικρότερη	pieni	μικρός	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;FEM;SG
maggie	μάγκυ	maggie	μάγκυ	PROPN;NOM;SG	
maggie	μάγκι	maggie	μάγκι	PROPN;NOM;SG	
isis	isis	isis	isis	N;NOM;SG	
lainaa	δάνειο	laina	δάνειο	N;PRT;SG	N;NOM;NEUT;SG
asiantuntijat	ειδικοί	asian#tuntija	ειδικός	N;NOM;PL	ADJ;NOM;MASC;PL
asiantuntijat	ειδικούς	asian#tuntija	ειδικός	N;NOM;PL	ADJ;NOM;MASC;PL
asiantuntijat	ειδικοί	asian#tuntija	ειδικός	N;NOM;PL	ADJ;NOM;MASC;PL
amsterdamissa	άμστερνταμ	amsterdama	άμστερνταμ	N;IN+ESS;SG	
amsterdamissa	amsterdam	amsterdama	amsterdam	N;IN+ESS;SG	
chen	chen	chen	chen	PROPN;NOM;SG	
chen	τσεν	chen	τσεν	PROPN;NOM;SG	NUM;NOM;MASC;SG
täydentää	συμπληρώματα	täydentää	συμπλήρωμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
täydentää	συμπλήρωση	täydentää	συμπλήρωση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
täydentää	συμπληρώνουν	täydentää	συμπληρώνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
täydentää	συμπλήρωση	täydentää	συμπλήρωση	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
täydentää	συμπλήρωμα	täydentää	συμπλήρωμα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
vahvat	δυνατός	vahva	δυνατός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
vahvat	δυνατό	vahva	δυνατός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
vahvat	δυνατή	vahva	δυνατός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
edith	έντιθ	edith	έντιθς	N;NOM;SG	
alberta	αλμπέρτα	alberta	αλμπέρτο		PROPN;ACC;FEM;SG
murto	διάρρηξη	murto	διάρρηξη	N;NOM;SG	N;ACC;FEM;SG
hyväksy	εγκρίνει	hyväksyä	εγκρίνω	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
hyväksy	συμφωνούν	hyväksyä	συμφωνώ	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
hyväksy	συμφωνώ	hyväksyä	συμφωνώ	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
hyväksy	αποδοχή	hyväksyä	αποδοχή	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
hyväksy	δεχτώ	hyväksyä	δεχτώ	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
hyväksy	δεχτείτε	hyväksyä	δέχομαι	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
kilpailevat	ανταγωνιστικά	kilpailla	ανταγωνιστικά	V;IND;PL;3;PRS;FIN;ACT	ADV
kilpailevat	ανταγωνιστικών	kilpailla	ανταγωνιστικός	V;IND;PL;3;PRS;FIN;ACT	ADJ;GEN;FEM;PL
asentaa	εγκατάσταση	asentaa	εγκατάσταση	V;SG;NFIN;ACT	N;NOM;FEM;SG
hopeinen	ασημί	hopeinen	ασημί	ADJ;NOM;SG	N;NOM;NEUT;PL
hopeinen	ασημένια	hopeinen	ασημένιος	ADJ;NOM;SG	ADV
hopeinen	σίλβερ	hopeinen	σίλβερ	ADJ;NOM;SG	
hopeinen	ασήμι	hopeinen	ασήμι	ADJ;NOM;SG	N;NOM;NEUT;SG
hopeinen	silver	hopeinen	silver	ADJ;NOM;SG	
liikunta	άσκηση	liikunta	άσκηση	N;NOM;SG	N;ACC;FEM;SG
erottua	παραίτηση	erota	παραίτηση	V;SG;NFIN;ACT	N;ACC;FEM;SG
järvessä	λίμνη	järvi	λίμνη	N;IN+ESS;SG	N;NOM;FEM;SG
jalo	ευγενής	jalo	ευγενής	N;NOM;SG	ADJ;NOM;MASC;SG
jalo	ευγενή	jalo	ευγενής	N;NOM;SG	ADV
jalo	ευγενείς	jalo	ευγενής	N;NOM;SG	ADJ;NOM;MASC;PL
jalo	ευγενές	jalo	ευγενής	N;NOM;SG	ADJ;NOM;NEUT;SG
salomon	salomon	salomo	salomon	N;GEN;SG	
mir	μιρ	mir	μιρ	PROPN;NOM;SG	
