של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
נמלט	vluchteling	נמלט	vluchteling	V;MASC;SG;3;PST;MID	N;MASC+FEM;SG
נמלט	voortvluchtige	נמלט	voortvluchtig	V;MASC;SG;3;PST;MID	ADJ
דר	der	דר	de	PROPN	DET;DEF
מחאה	protesteren	מחאה	protesteren	N;FEM;SG	V;NFIN
מחאה	protesten	מחאה	protest	N;FEM;SG	N;PL
מחאה	protesteren	מחאה	protesteren	N;FEM;SG	V;NFIN
מחאה	protesten	מחאה	protest	N;FEM;SG	N;PL
פולנים	polen	פולני	polen	N;MASC;PL	PROPN;NEUT;SG
המפה	plattegrond	המפה	plattegrond		N;MASC+FEM;SG
המפה	kaart	המפה	kaart		N;MASC+FEM;SG
מעדיף	voorkeur	העדיף	voorkeur	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
יוזף	josef	יוזף	josef	PROPN	N;MASC+FEM;SG
יואל	joel	יואל	joel	PROPN	N;MASC+FEM;SG
יואל	yoel	יואל	yoel	PROPN	N;MASC+FEM;SG
יריה	geweerschot	יריה	geweerschot	N;FEM;SG	V;V.PTCP
יריה	neergeschoten	יריה	neerschieten	N;FEM;SG	V;V.PTCP
ניצול	overlevende	ניצול	overlevend	N;MASC;SG	V;V.PTCP
ממדי	dimensionale	ממד	dimensionaal	PROPN	ADJ
ממדי	afmetingen	ממד	afmeting	PROPN	N;PL
ממדי	dimensies	ממד	dimensie	PROPN	N;PL
ניל	neale	ניל	neale	PROPN	N;MASC+FEM;SG
ניל	neal	ניל	neal	PROPN	N;MASC+FEM;SG
ניל	niel	ניל	niel	PROPN	N;MASC+FEM;SG
ניל	neil	ניל	neil	PROPN	N;MASC+FEM;SG
גולדברג	goldberg	גולדברג	goldberg	PROPN	N;MASC+FEM;SG
נפל	fell	נפל	fell	V;MASC;SG;3;PST;ACT	
נפל	gevallen	נפל	geval	V;MASC;SG;3;PST;ACT	N;PL
המפתח	key	המפתח	key	PROPN	N;MASC+FEM;SG
המפתח	sleutel	המפתח	sleutel	PROPN	N;MASC+FEM;SG
המפתח	toets	המפתח	toets	PROPN	N;MASC+FEM;SG
טיל	raket	טיל	raket	PROPN	N;MASC+FEM;SG
טיל	rocket	טיל	rocket	PROPN	N;MASC+FEM;SG
טיל	raket	טיל	raket	PROPN	N;MASC+FEM;SG
טים	tim	טים	tim	PROPN	N;MASC+FEM;SG
ברוס	bruce	ברוס	bruc	PROPN	N;MASC+FEM;SG
מיום	gedateerd	מיום	dateren		V;V.PTCP
צעירה	jonge	צעיר	jong	N;FEM;SG	ADJ
צעירה	jong	צעיר	jong	N;FEM;SG	ADJ
עונש	gestraft	עונש	straffen	N;MASC;SG	V;V.PTCP
עונש	bestraft	עונש	bestraffen	N;MASC;SG	V;V.PTCP
עונש	straffen	עונש	straf	N;MASC;SG	N;PL
ביניים	tussentijds	ביניים	tussentijds		ADJ
ביניים	tussentijdse	ביניים	tussentijds		ADJ
ביניים	interim	ביניים	interim		N;MASC+FEM;SG
ביניים	middelste	ביניים	middel		ADJ;RL
ביניים	middle	ביניים	middle		
ביניים	midden	ביניים	midden		ADV
ביניים	tussentijdse	ביניים	tussentijds		ADJ
ביניים	intermediaire	ביניים	intermediair		ADJ
ביניים	intermediair	ביניים	intermediair		ADJ
מערבי	western	מערבי	western	PROPN	N;NEUT;SG
מערבי	westelijk	מערבי	westelijk	PROPN	ADJ
שחמט	schaken	שחמט	schaken	N;MASC;SG	V;NFIN
רוס	ross	רוס	ross	PROPN	N;MASC+FEM;SG
המטבח	keuken	המטבח	keuken	PROPN	N;MASC+FEM;SG
שמירת	houden	שמירה	houden	N;FEM;SG	V;NFIN
בוסטון	boston	בוסטון	boston	PROPN	N;MASC+FEM;SG
החלוץ	pioneer	החלוץ	pioneren	PROPN	N;MASC+FEM;SG
החלוץ	pionier	החלוץ	pionier	PROPN	N;MASC+FEM;SG
החלוץ	pioniers	החלוץ	pionier	PROPN	N;PL
החלוץ	voorhoede	החלוץ	voorhoede	PROPN	N;MASC+FEM;SG
נחתם	ondertekende	נחתם	ondertekend	V;MASC;SG;3;PST;MID	ADJ
טקסס	texaanse	טקסס	texaans	PROPN	ADJ
טקסס	texas	טקסס	texas	PROPN	N;NEUT;SG
נאס	nas	נאס	nas	PROPN	N;MASC+FEM;SG
אמין	betrouwbaar	אמין	betrouwbaar	N;MASC;SG	ADJ
אמין	geloofwaardige	אמין	geloofwaardig	N;MASC;SG	ADJ
אמין	geloofwaardig	אמין	geloofwaardig	N;MASC;SG	ADJ
אמין	betrouwbare	אמין	betrouwbaar	N;MASC;SG	ADJ
אמין	betrouwbaar	אמין	betrouwbaar	N;MASC;SG	ADJ
בולטת	prominente	בלט	prominent	V;FEM;SG;V.PTCP;ACT	ADJ
בולטת	prominent	בלט	prominent	V;FEM;SG;V.PTCP;ACT	ADJ
מרוץ	racen	מרוץ	racen	N;MASC;SG	V;NFIN
קי	kee	קי	kee		N;MASC+FEM;SG
מחליט	besluiten	מחליט	besluit	V;MASC;SG;V.PTCP;ACT	N;PL
באטמן	batman	באטמן	batman	PROPN	N;MASC+FEM;SG
כביכול	ogenschijnlijk	כביכול	ogenschijnlijk		ADJ
כביכול	zogenaamd	כביכול	zogenaamd		ADJ
כביכול	vermeend	כביכול	vermenen		ADJ
כביכול	vermoedelijk	כביכול	vermoedelijk		ADJ
כביכול	vermeende	כביכול	vermeend		ADJ
כביכול	beweerde	כביכול	beweren		V;SG;PST;FIN
כביכול	vermeend	כביכול	vermenen		ADJ
כביכול	beweerd	כביכול	beweren		V;V.PTCP
הפליטים	vluchteling	הפליט	vluchteling	N;MASC;PL	N;MASC+FEM;SG
ספורים	genummerd	ספור	nummeren	N;MASC;PL	V;V.PTCP
ספורים	genummerde	ספור	genummerd	N;MASC;PL	V;V.PTCP
הופ	hop	הופ	hop		N;MASC+FEM;SG
הופ	hoop	הופ	hoop		N;MASC+FEM;SG
הופ	hopen	הופ	hopen		V;NFIN
הופ	hope	הופ	hope		N;MASC+FEM;SG
פתוחה	openen	פתוח	openen	ADJ;FEM;SG	V;NFIN
פרפר	vlinder	פרפר	vlinder	PROPN	N;MASC+FEM;SG
נמנע	onthouding	נמנע	onthouding	V;MASC;SG;MID	N;MASC+FEM;SG
נמנע	onvermijdelijke	נמנע	onvermijdelijk	V;MASC;SG;MID	ADJ
נמנע	onvermijdelijk	נמנע	onvermijdelijk	V;MASC;SG;MID	ADJ
חשבתי	dachten	חשב	denken	V;SG;1;PST	V;PL;PST;FIN
צר	smalle	צר	smal		ADJ
צר	smal	צר	smal		ADJ
סטיוארט	stewart	סטיוארט	stewart	PROPN	N;MASC+FEM;SG
סטיוארט	stuart	סטיוארט	stuart	PROPN	N;MASC+FEM;SG
תלמי	ptolemaeus	תלם	ptolemaeus	PROPN	N;MASC+FEM;SG
חלון	windows	חלון	windows	N;MASC;SG	N;PL
חלון	vensters	חלון	venster	N;MASC;SG	N;PL
חלון	ruiten	חלון	ruit	N;MASC;SG	N;PL
חלון	ramen	חלון	raam	N;MASC;SG	N;PL
לפרוץ	prutser	פרץ	prutser	V;NFIN;ACT	N;MASC+FEM;SG
לפרוץ	hack	פרץ	hack	V;NFIN;ACT	N;MASC+FEM;SG
הרנסאנס	renaissance	הרנסאנס	renaissance	PROPN	N;MASC+FEM;SG
דולרים	dollar	דולר	dollar	N;MASC;PL	N;MASC+FEM;SG
אפר	as	אפר	zijn		
אפר	as	אפר	zijn		
אפר	ash	אפר	ash		N;MASC+FEM;SG
אפר	assen	אפר	ass		PROPN;NEUT;SG
חוקית	legaal	חוקי	legaal	ADV	ADJ
חוקית	juridisch	חוקי	juridisch	ADV	ADJ
חוקית	wettelijk	חוקי	wettelijk	ADV	ADJ
חוקית	legaal	חוקי	legaal	ADV	ADJ
חוקית	wettelijk	חוקי	wettelijk	ADV	ADJ
חוקית	wettig	חוקי	wettig	ADV	ADJ
חוקית	juridische	חוקי	juridisch	ADV	ADJ
חוקית	juridisch	חוקי	juridisch	ADV	ADJ
קליין	klein	קליין	klein	PROPN	ADJ
קובי	kobe	קובי	kobe	PROPN	N;MASC+FEM;SG
קובי	coby	קובי	coby	PROPN	N;MASC+FEM;SG
שדרות	boulevard	שדרה	boulevard	N;FEM;PL	N;MASC+FEM;SG
שדרות	laan	שדרה	laan	N;FEM;PL	N;MASC+FEM;SG
שדרות	avenue	שדרה	avenue	N;FEM;PL	N;MASC+FEM;SG
שנותרו	overgebleven	שנותר	overblijven		V;V.PTCP
שנותרו	resterend	שנותר	resteren		V;V.PTCP
שנותרו	resterende	שנותר	resteren		V;V.PTCP
טבח	kook	טבח	kook	N;MASC;SG	V;SG;PRS;FIN
טבח	koken	טבח	koken	N;MASC;SG	V;NFIN
טבח	slachten	טבח	slacht	N;MASC;SG	V;NFIN
טבח	slacht	טבח	slacht	N;MASC;SG	V;SG;PRS;FIN
טבח	slachtpartijen	טבח	slachtpartij	N;MASC;SG	N;PL
טבח	massamoorden	טבח	massamoord	N;MASC;SG	N;PL
טבח	bloedbaden	טבח	bloedbad	N;MASC;SG	N;PL
טבח	moordpartijen	טבח	moordpartij	N;MASC;SG	N;PL
אופיר	ofir	אופיר	ofir	PROPN	N;NEUT;SG
מאמינים	gelovigen	האמין	gelovigen	V;MASC;PL;V.PTCP;ACT	ADJ
מאמינים	geloof	האמין	geloven	V;MASC;PL;V.PTCP;ACT	V;SG;PRS;FIN
השר	minister	השר	minister		N;MASC+FEM;SG
יוונית	griekse	יוונית	grieks	PROPN	ADJ
יוונית	grieks	יוונית	grieks	PROPN	ADJ
יוונית	griek	יוונית	griek	PROPN	N;MASC+FEM;SG
זרה	buitenlands	זרה	buitenlands		ADJ
המיועד	aangeduide	המיועד	aanduiden	N;MASC;SG	V;V.PTCP
המיועד	aangeduid	המיועד	aanduiden	N;MASC;SG	V;V.PTCP
המיועד	aangewezen	המיועד	aanwijzen	N;MASC;SG	V;V.PTCP
המיועד	voorgenomen	המיועד	voornemen	N;MASC;SG	V;V.PTCP
המיועד	bedoeld	המיועד	bedoelen	N;MASC;SG	V;V.PTCP
המיועד	beoogde	המיועד	beogen	N;MASC;SG	V;SG;PST;FIN
המיועד	bestemd	המיועד	bestemmen	N;MASC;SG	V;V.PTCP
ידיים	handjes	יד	hand		N;PL
ידיים	handen	יד	hand		N;PL
ידיים	hands	יד	hands		N;MASC+FEM;SG
העובר	foetus	העובר	foetus	ADV	N;MASC+FEM;SG
צפוי	verwachtte	צפוי	verwachten	ADJ;MASC;SG	V;SG;PST;FIN
צפוי	verwacht	צפוי	verwachten	ADJ;MASC;SG	V;V.PTCP
צפוי	verwachte	צפוי	verwachten	ADJ;MASC;SG	V;SG;PST;FIN
מרשל	marshall	מרשל	marshall	PROPN	N;MASC+FEM;SG
מרשל	maarschalk	מרשל	maarschalk	PROPN	N;MASC+FEM;SG
מרשל	marshal	מרשל	marshal	PROPN	N;MASC+FEM;SG
אשכול	cluster	אשכול	cluster	PROPN	N;MASC+FEM;SG
אשכול	draad	אשכול	draad	PROPN	N;MASC+FEM;SG
אטום	atoom	אטום	atoom	PROPN	N;NEUT;SG
אטום	atom	אטום	atom	PROPN	N;MASC+FEM;SG
איירס	aires	איירס	aires	PROPN	N;MASC+FEM;SG
איירס	ayers	איירס	ayers	PROPN	N;NEUT;SG
סמים	dope	סם	dope	N;MASC;PL	N;MASC+FEM;SG
סמים	drug	סם	drug	N;MASC;PL	N;MASC+FEM;SG
סמים	narcotica	סם	narcotica	N;MASC;PL	N;MASC+FEM;SG
אשה	woman	איש	woman	N;FEM;SG	
אצולה	edele	אצולה	edeel	N;FEM;SG	ADJ
אצולה	edel	אצולה	edel	N;FEM;SG	ADJ
אצולה	nobele	אצולה	nobel	N;FEM;SG	ADJ
אצולה	nobel	אצולה	nobel	N;FEM;SG	ADJ
סיווג	ingedeeld	סיווג	indelen	N;MASC;SG	V;V.PTCP
סיווג	geheim	סיווג	geheim	N;MASC;SG	ADJ
סיווג	geklasseerd	סיווג	klasseren	N;MASC;SG	V;V.PTCP
סיווג	geclassificeerd	סיווג	classificeren	N;MASC;SG	V;V.PTCP
אומץ	ingewanden	אומץ	inzanden		N;PL
אומץ	lef	אומץ	lef		N;NEUT;SG
אומץ	moed	אומץ	moed		N;MASC+FEM;SG
צולם	genomen	צולם	nemen	PROPN	V;V.PTCP
צולם	meegenomen	צולם	meenemen	PROPN	V;V.PTCP
צולם	filmde	צולם	filmen	PROPN	V;SG;PST;FIN
צולם	gefilmd	צולם	filmen	PROPN	V;V.PTCP
צולם	gefotografeerd	צולם	fotograferen	PROPN	V;V.PTCP
זכוכית	glazen	זכוכית	glas	N;FEM;SG	N;PL
הנדסה	ingenieurs	הנדסה	ingenieur	N;FEM;SG	N;PL
הנדסה	technici	הנדסה	technicus	N;FEM;SG	N;PL
לאון	léon	לאון	léon	PROPN	N;MASC+FEM;SG
לאון	león	לאון	león	PROPN	N;MASC+FEM;SG
לאון	leon	לאון	leon	PROPN	N;MASC+FEM;SG
השנתי	jaarlijks	השנתי	jaarlijks	V;SG;1;PST;ACT	ADJ
בוריס	boris	בוריס	boris	PROPN	N;MASC+FEM;SG
מספרי	numerieke	מספר	numeriek	N;PSSD;MASC;PL	ADJ
מספרי	numeriek	מספר	numeriek	N;PSSD;MASC;PL	N;MASC+FEM;SG
תרבותית	cultureel	תרבותי	cultureel	ADV	ADJ
תרבותית	culturele	תרבותי	cultureel	ADV	ADJ
תרבותית	cultureel	תרבותי	cultureel	ADV	ADJ
שחורה	black	שחורה	black	ADJ;FEM;SG	
חסרים	ontbreken	חסר	ontbreken	ADJ;MASC;PL	V;NFIN
חסרים	vermist	חסר	vermissen	ADJ;MASC;PL	V;V.PTCP
חסרים	missen	חסר	missen	ADJ;MASC;PL	V;NFIN
חסרים	ontbrekend	חסר	ontbrekend	ADJ;MASC;PL	V;V.PTCP
חסרים	ontbrekende	חסר	ontbreken	ADJ;MASC;PL	V;V.PTCP
חסרים	ontbreekt	חסר	ontbreken	ADJ;MASC;PL	V;SG;PRS;FIN
פאולו	paulo	פאול	paulo	PROPN	N;MASC+FEM;SG
פאולו	paolo	פאול	paolo	PROPN	N;MASC+FEM;SG
תומכי	voorstanders	תומך	voorstander	PROPN	N;PL
תומכי	supporters	תומך	supporter	PROPN	N;PL
תומכי	aanhangers	תומך	aanhanger	PROPN	N;PL
חמורה	streng	חמור	streng	ADV	ADJ
חמורה	ernstige	חמור	ernstig	ADV	ADJ
חמורה	ernstig	חמור	ernstig	ADV	ADJ
פורד	ford	פורד	ford	PROPN	N;MASC+FEM;SG
לורנס	laurence	לורנס	laurence	PROPN	N;MASC+FEM;SG
לורנס	lawrence	לורנס	lawrenc	PROPN	N;MASC+FEM;SG
אלים	goden	אלים	god		N;PL
אלים	gewelddadige	אלים	gewelddadig		ADJ
אלים	gewelddadig	אלים	gewelddadig		ADJ
פרשה	gepensioneerde	פרשה	pensioneren	N;FEM;SG	V;V.PTCP
פרשה	gepensioneerd	פרשה	pensioneren	N;FEM;SG	V;V.PTCP
מיותר	overbodig	מיותר	overbodig		ADJ
מיותר	overbodige	מיותר	overbodig		ADJ
מיותר	overbodig	מיותר	overbodig		ADJ
מיותר	onnodige	מיותר	onnodig		ADJ
מיותר	onnodig	מיותר	onnodig		ADJ
מיותר	overbodig	מיותר	overbodig		ADJ
גשם	regen	גשם	regen		N;MASC+FEM;SG
ניוטון	newton	ניוטון	newton	PROPN	N;MASC+FEM;SG
האינתיפאדה	intifada	האינתיפאדה	intifada	PROPN	N;MASC+FEM;SG
הארצית	onderdanen	הארצי	onderdaan	ADV	N;PL
הארצית	staatsburgers	הארצי	staatsburger	ADV	N;PL
יונקים	zoogdier	יונק	zoogdier	N;MASC;PL	N;NEUT;SG
מענה	martelen	מענה	martelen	ADV	V;NFIN
רגלים	beentjes	רגל	been		N;PL
רגלים	poten	רגל	poten		N;PL
רגלים	benen	רגל	been		N;PL
לורד	heer	לורד	heer	PROPN	N;MASC+FEM;SG
לורד	lord	לורד	lord	PROPN	N;MASC+FEM;SG
לורד	heere	לורד	heere	PROPN	N;MASC+FEM;SG
רם	ram	רם	ram	PROPN	N;MASC+FEM;SG
רם	rammen	רם	rammen	PROPN	V;NFIN
רם	luidruchtig	רם	luidruchtig	PROPN	ADJ
רם	luid	רם	luid	PROPN	ADJ
רם	rem	רם	rem	PROPN	N;MASC+FEM;SG
ראיות	bewijzen	ראייה	bewijzen	N;FEM;PL	V;NFIN
ראיות	bewijs	ראייה	bewijs	N;FEM;PL	N;NEUT;SG
ראיות	bewijsmateriaal	ראייה	bewijsmateriaal	N;FEM;PL	N;NEUT;SG
לגייס	rekruut	גייס	rekruut	V;NFIN;ACT	N;MASC+FEM;SG
תפיסת	vangen	תפיסה	vangen	N;PSSD;FEM;SG	V;NFIN
מסחרית	commerciële	מסחרי	commerciel	ADV	ADJ
מסחרית	commercieel	מסחרי	commercieel	ADV	ADJ
החיל	corps	החיל	corps	ADV	N;NEUT;SG
החיל	korps	החיל	korps	ADV	N;NEUT;SG
הבנה	begrijpen	הבנה	begrijpen	N;FEM;SG	V;NFIN
בשילוב	gecombineerd	בשילוב	combineren	PROPN	V;V.PTCP
בשילוב	gecombineerde	בשילוב	gecombineerd	PROPN	V;V.PTCP
לוק	luke	לוק	luk	PROPN	N;MASC+FEM;SG
לוק	locke	לוק	lock	PROPN	N;MASC+FEM;SG
גוסטב	gustav	גוסטב	gustav	PROPN	N;MASC+FEM;SG
גוסטב	gustave	גוסטב	gustave	PROPN	N;MASC+FEM;SG
אולימפי	olympic	אולימפי	olympic	PROPN	N;MASC+FEM;SG
אולימפי	olympisch	אולימפי	Olympisch	PROPN	ADJ
הפלייאוף	playoffs	הפלייאוף	playoffs	PROPN	N;PL
מו	moo	מו	moo		N;MASC+FEM;SG
מו	boe	מו	boe		N;MASC+FEM;SG
מו	moe	מו	moe		ADJ
קודש	heilige	קודש	heilige		ADJ
קודש	heilig	קודש	heilig		ADJ
קודש	holy	קודש	holy		
קבועים	constanten	קבוע	constant	ADJ;MASC;PL	N;PL
ניקולאי	nikolaj	ניקולאי	nikolaj	PROPN	N;MASC+FEM;SG
ניקולאי	nikolai	ניקולאי	nikolai	PROPN	N;MASC+FEM;SG
ניקולאי	nicolai	ניקולאי	nicolai	PROPN	N;MASC+FEM;SG
טיפוס	klimmen	טיפוס	klimmen	N;MASC;SG	V;NFIN
טיפוס	tyfus	טיפוס	tyfus	N;MASC;SG	N;PL
אפור	gray	אפור	gray		N;MASC+FEM;SG
אפור	grijze	אפור	grijs		ADJ
אפור	grijs	אפור	grijs		ADJ
אפור	grijze	אפור	grijs		ADJ
אפור	grijs	אפור	grijs		ADJ
אפור	grey	אפור	grey		N;MASC+FEM;SG
גג	dak	גג	dak	PROPN	N;NEUT;SG
ספרדית	spaanse	ספרדית	Spaans	PROPN	ADJ
ספרדית	spaans	ספרדית	spaans	PROPN	ADJ
אחיד	tenue	אחיד	tenue	ADJ;MASC;SG	N;NEUT;SG
אחיד	uniform	אחיד	uniform	ADJ;MASC;SG	N;NEUT;SG
ייחודית	unique	ייחודי	unique	ADV	
ייחודית	unieke	ייחודי	uniek	ADV	ADJ
ייחודית	uniek	ייחודי	uniek	ADV	ADJ
מצעד	optocht	מצעד	optocht		N;MASC+FEM;SG
מצעד	paraderen	מצעד	paraderen		V;NFIN
מצעד	parade	מצעד	parade		N;MASC+FEM;SG
הפדרלי	federale	הפדרלי	federaal	PROPN	ADJ
הפדרלי	federaal	הפדרלי	federaal	PROPN	ADJ
וולט	walt	ולט	wallen	PROPN	N;MASC+FEM;SG
המהדורה	editie	המהדורה	editie	PROPN	N;MASC+FEM;SG
המהדורה	uitgave	המהדורה	uitgave	PROPN	N;MASC+FEM;SG
סגור	close	סגור	close		N;MASC+FEM;SG
סגור	afsluiten	סגור	afsluiten		V;NFIN
סגור	sluiten	סגור	sluiten		V;NFIN
סגור	sluit	סגור	sluiten		V;SG;PRS;FIN
סגור	dichtbij	סגור	dichtbij		ADJ
סגור	gedaan	סגור	doen		V;V.PTCP
סגור	done	סגור	doon		ADJ
סגור	klaar	סגור	klaar		ADJ
סגור	gesloten	סגור	sluiten		V;V.PTCP
סגור	afgesloten	סגור	afsluiten		V;V.PTCP
עציון	etzion	עציון	etzion	PROPN	N;MASC+FEM;SG
האחראי	verantwoord	האחראי	verantwoorden	PROPN	V;V.PTCP
האחראי	verantwoordelijke	האחראי	verantwoordelijk	PROPN	ADJ
האחראי	verantwoordelijk	האחראי	verantwoordelijk	PROPN	ADJ
מלח	zout	מלח	zout		N;NEUT;SG
שבר	fracturen	שבר	fractuur	N;MASC;SG	N;PL
שבר	brak	שבר	breken	N;MASC;SG	V;SG;PST;FIN
שבר	gebroken	שבר	breken	N;MASC;SG	V;V.PTCP
הפיגוע	bombardement	הפיגוע	bombardement	PROPN	N;NEUT;SG
הפיגוע	bomaanslag	הפיגוע	bomaanslag	PROPN	N;MASC+FEM;SG
הפיגוע	bombardementen	הפיגוע	bombardement	PROPN	N;PL
הפיגוע	bombarderen	הפיגוע	bombard	PROPN	V;NFIN
מבצר	citadel	מבצר	citadel	PROPN	N;MASC+FEM;SG
מבצר	burcht	מבצר	burcht	PROPN	N;MASC+FEM;SG
מבצר	vesting	מבצר	vesting	PROPN	N;MASC+FEM;SG
מבצר	fort	מבצר	fort	PROPN	N;NEUT;SG
מבצר	fort	מבצר	fort	PROPN	N;NEUT;SG
בארי	bari	בארי	bari	PROPN	PROPN;NEUT;SG
בארי	barry	בארי	barry	PROPN	N;MASC+FEM;SG
דנה	dana	דן	dana	PROPN	N;MASC+FEM;SG
פן	pen	פן	pen		N;MASC+FEM;SG
פן	pan	פן	pan		N;MASC+FEM;SG
כריסטופר	christopher	כריסטופר	christopher	PROPN	N;MASC+FEM;SG
כריסטופר	christoffel	כריסטופר	christoffel	PROPN	N;MASC+FEM;SG
גאון	geniaal	גאון	geniaal		ADJ
גאון	genie	גאון	genie		N;NEUT;SG
גאון	genius	גאון	genius		N;MASC+FEM;SG
מכירות	verkopen	מכירה	verkopen	N;FEM;PL	V;NFIN
מכירות	verkoop	מכירה	verkoop	N;FEM;PL	N;MASC+FEM;SG
חשמלית	elektrische	חשמלי	elektrisch	ADV	ADJ
חשמלית	elektrisch	חשמלי	elektrisch	ADV	ADJ
חשמלית	elektrische	חשמלי	elektrisch	ADV	ADJ
חשמלית	electrische	חשמלי	electrisch	ADV	ADJ
חשמלית	elektrisch	חשמלי	elektrisch	ADV	ADJ
ישעיהו	isaiah	השעיה	isaiah	PROPN	N;MASC+FEM;SG
נפגשו	ontmoette	נפגש	ontmoeten	V;PL;3;PST;MID	V;SG;PST;FIN
דאגלס	douglas	דאגלס	douglas	PROPN	N;MASC+FEM;SG
העשירי	tenth	העשיר	tenth	PROPN	
העשירי	tiende	העשיר	tien	PROPN	ADJ
מדרש	midrasj	מדרש	midrasj	PROPN	N;MASC+FEM;SG
נווה	neve	נווה	neve	PROPN	N;MASC+FEM;SG
באך	bach	באך	bach	PROPN	N;MASC+FEM;SG
שביט	comet	שביט	comet	PROPN	N;MASC+FEM;SG
שביט	komeet	שביט	komeet	PROPN	N;MASC+FEM;SG
שביט	kometen	שביט	kometen	PROPN	N;PL
סואץ	suez	סואץ	suez	PROPN	N;MASC+FEM;SG
קואורדינטות	coördinaten	קואורדינטה	coprdinaat	N;FEM;SG	N;PL
אמסטרדם	amsterdam	אמסטרדם	amsterdam	PROPN	PROPN;NEUT;SG
וואלה	walla	וואלה	walla	PROPN	N;PL
בילי	billy	בילי	billy	PROPN	N;MASC+FEM;SG
בילי	billie	בילי	billie	PROPN	N;MASC+FEM;SG
אבנר	abner	אבנר	abner	PROPN	N;MASC+FEM;SG
מחצית	helft	None	helft	DET;PSSD	N;MASC+FEM;SG
מחצית	half	None	half	DET;PSSD	ADJ
השמינית	achtste	השמיני	acht		ADJ
פלסטיני	palestijns	פלסטיני	palestijns	N;MASC;SG	ADJ
פלסטיני	palestijnse	פלסטיני	palestijns	N;MASC;SG	ADJ
נט	nat	נט	nat		ADJ
מפות	kaart	מפות	kaart	N;FEM;PL	N;MASC+FEM;SG
אפולו	apollo	אפולו	apollo	PROPN	N;MASC+FEM;SG
נוצרי	christelijke	נוצרי	christelijk	PROPN	ADJ
נוצרי	christen	נוצרי	christen	PROPN	N;SG
נוצרי	christelijk	נוצרי	christelijk	PROPN	ADJ
נוצרי	christian	נוצרי	christian	PROPN	N;MASC+FEM;SG
נוצרי	christenen	נוצרי	christenen	PROPN	N;PL
מוטי	moti	מוטי	moti	PROPN	N;MASC+FEM;SG
ואלה	vala	ואלה	vala	PROPN	N;MASC+FEM;SG
השדרה	spinale	השדרה	spinaal	PROPN	ADJ
סובייטי	sovjet	סובייטי	sovjet	PROPN	N;MASC+FEM;SG
אגסי	agassi	אגסי	agassi	PROPN	N;MASC+FEM;SG
כמורה	geestelijken	כמור	geestelijk		ADJ
מתנדבים	vrijwilliger	מתנדב	vrijwillig	N;MASC;PL	N;MASC+FEM;SG
רץ	runner	רץ	runner		N;MASC+FEM;SG
רץ	renner	רץ	renner		N;MASC+FEM;SG
רץ	loper	רץ	loper		N;MASC+FEM;SG
רץ	rennen	רץ	rennen		V;NFIN
רץ	hardlopen	רץ	hardlopen		V;NFIN
רץ	running	רץ	running		N;MASC+FEM;SG
אחמד	ahmed	אחמד	ahmed	PROPN	N;MASC+FEM;SG
אחמד	achmed	אחמד	achmed	PROPN	N;MASC+FEM;SG
אחמד	ahmad	אחמד	ahmad	PROPN	N;MASC+FEM;SG
טיפוסי	typische	טיפוסי	typisch	N;MASC	ADJ
טיפוסי	typisch	טיפוסי	typisch	N;MASC	ADJ
מנשה	menashe	מנשה	menashe	PROPN	N;MASC+FEM;SG
מצליחה	succesvol	הצליח	succesvol	V;FEM;SG;V.PTCP;ACT	ADJ
מצליחה	succesvolle	הצליח	succesvol	V;FEM;SG;V.PTCP;ACT	ADJ
למדו	leer	למד	leer	V;PL;3;PST	N;MASC+FEM;SG
שטרן	streng	שטרן	streng	PROPN	ADJ
שטרן	stern	שטרן	stern	PROPN	N;MASC+FEM;SG
מוזיקאי	musicus	מוזיקני	musicus	PROPN	N;MASC+FEM;SG
מוזיקאי	muzikant	מוזיקני	muzikant	PROPN	N;MASC+FEM;SG
מנחה	moderator	מנחה	moderator		N;MASC+FEM;SG
מנחה	presentator	מנחה	presentator		N;MASC+FEM;SG
מנחה	presentatrice	מנחה	presentatrice		N;MASC+FEM;SG
מנחה	organisator	מנחה	organisator		N;MASC+FEM;SG
מנחה	gastheer	מנחה	gastheer		N;MASC+FEM;SG
מנחה	host	מנחה	host		N;MASC+FEM;SG
מנחה	gidsen	מנחה	gidsen		N;PL
טיסות	vlucht	טיסה	vlucht	N;FEM;PL	N;MASC+FEM;SG
יצור	wezen	יצור	wezen	PROPN	V;NFIN
יצור	schepsel	יצור	schepsel	PROPN	N;NEUT;SG
פשע	crime	פשע	crime	N;MASC;SG	
בתשובה	berouw	בתשובה	berouw	ADV	N;NEUT;SG
הכבד	lever	הכבד	lever		N;MASC+FEM;SG
ראייה	bewijzen	ראייה	bewijzen	N;FEM;SG	V;NFIN
סוכר	suikers	סוכר	suiker	N;MASC;SG	N;PL
וייס	weiss	וייס	weiss	PROPN	N;MASC+FEM;SG
פירוט	indeling	פירוט	indeling		N;MASC+FEM;SG
פירוט	verdeling	פירוט	verdeling		N;MASC+FEM;SG
פירוט	uitsplitsing	פירוט	uitsplitsing		N;MASC+FEM;SG
טבעית	natuurlijk	טבעי	natuurlijk	ADV	ADJ
טבעית	natuurlijke	טבעי	natuurlijk	ADV	ADJ
אמרה	zei	אמרה	zeggen	N;FEM;SG	V;SG;PST;FIN
