сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
зърна	zrna	зърна-(се)	zrna	N;INDF;NEUT;PL	N;GEN;NEUT;SG
утре	zajtrajšok	утре	zajtrajšok	ADV	N;INAN;NOM;MASC;SG
японско	japonské	японски	japonský	ADV	ADJ;NOM;NEUT;SG
японско	japonská	японски	japonský	ADV	ADJ;NOM;FEM;SG
японско	japonci	японски	japonec	ADV	N;ANIM;NOM;MASC;PL
японско	japonský	японски	japonský	ADV	ADJ;ANIM;NOM;MASC;SG
полуфинала	semifinále	полуфина	semifinál	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
преки	priame	преки	priamy	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
преки	priama	преки	priama	ADJ;INDF;PL	N;NOM;FEM;SG
преки	priamo	преки	priamo	ADJ;INDF;PL	ADV
преки	priamy	преки	priamy	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
преки	direct	преки	direct	ADJ;INDF;PL	
шведска	švédska	шведски	švédsky	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
цин	qing	цин	qing	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
атланта	atlanty	атлант	atlant	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
елит	elity	елит	elity	N;INDF;MASC;SG	N;NOM;FEM;PL
елит	elite	елит	elita	N;INDF;MASC;SG	
елит	elity	елит	elity	N;INDF;MASC;SG	N;NOM;FEM;PL
елит	elít	елит	elít	N;INDF;MASC;SG	N;GEN;FEM;PL
бомбардировач	bombardér	бомбардировач	bombardér	PROPN;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
рита	rita	ритам	rita	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
рон	ron	рон	ron	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
стратегическо	strategické	стратегически	strategický	ADV	ADJ;NOM;NEUT;SG
стратегическо	strategický	стратегически	strategický	ADV	ADJ;INAN;NOM;MASC;SG
стратегическо	strategická	стратегически	strategický	ADV	ADJ;NOM;FEM;SG
трио	trio	трио	trio	N;INDF;NEUT;SG	PROPN;NOM;MASC;SG
указания	návod	указание	návod	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
трагедията	tragédie	трагедия	tragédia	N;DEF;FEM;SG	N;NOM;NEUT;PL
бунтовниците	rebel	бунтовник	rebieť	N;DEF;MASC;PL	N;INAN;NOM;MASC;SG
малцинства	menšín	малцинство	menšina	N;INDF;NEUT;PL	ADJ;NOM;CMPR;MASC;PL
фред	fred	фред	fred	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
готово	hotová	готов	hotový	ADV	ADJ;NOM;FEM;SG
готово	urobené	готов	urobený	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
готово	hotové	готов	hotový	ADV	ADJ;NOM;NEUT;SG
готово	vykonané	готов	vykonaný	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
готово	urobil	готов	urobiť	ADV	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
грозни	škaredý	грозен	škaredý	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
грозни	škaredé	грозен	škaredý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
грозни	škaredá	грозен	škaredý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
железни	železný	железен	železný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
железни	železo	железен	železo	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
железни	železné	железен	železný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
железни	iron	железен	iron	ADJ;INDF;PL	PROPN;ANIM;NOM;MASC;SG
железни	železa	железен	železa	ADJ;INDF;PL	N;NOM;FEM;PL
близнаци	dvojča	близнак	dvojča	N;INDF;MASC;PL	N;ANIM;NOM;MASC;SG
близнаци	gemini	близнак	gemin	N;INDF;MASC;PL	PROPN;ANIM;NOM;MASC;SG
видя	pozri	видя-(се)	pozrieť	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IMP;SG;2;POS;FIN
видя	vidíš	видя-(се)	vidieť	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;2;POS;PRS;FIN
видя	vidieť	видя-(се)	vidieť	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;POS;NFIN
вкъщи	domáca	вкъщи	domáci	ADV	ADJ;NOM;FEM;SG
вкъщи	domáce	вкъщи	domáci	ADV	ADJ;NOM;NEUT;SG
грама	gramov	грама	gram	N;DEF;MASC;SG	N;INAN;GEN;MASC;PL
виолета	fialová	виолет	fialový	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
виолета	fialové	виолет	fialový	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
виолета	violet	виолет	violet	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
младост	mladosti	младост	mladosť	N;INDF;FEM;SG	N;NOM;FEM;PL
познато	známe	познато	známy	ADV	ADJ;NOM;NEUT;SG
изолация	izolácie	изолация	izolácia	N;INDF;FEM;SG	N;NOM;FEM;PL
изолация	izolácie	изолация	izolácia	N;INDF;FEM;SG	N;NOM;FEM;PL
гробища	cintorín	гробище	cintorina	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
унищожи	zničí	унищожа	zničiť	V;PFV;IMP;SG;2;FIN	V;PFV;IND;SG;3;POS;PRS;FIN
унищожи	ničiť	унищожа	ničiť	V;PFV;IMP;SG;2;FIN	V;IPFV;POS;NFIN
съвместни	kĺb	съвместен	kĺb	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
съвместни	joint	съвместен	joint	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
съвместни	spoločné	съвместен	spoločný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
съвместни	spoločná	съвместен	spoločný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
съвместни	spoločný	съвместен	spoločný	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
заплашва	ohrozujúce	заплашвам	ohrozujúci	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
далас	dallas	далас	dallas	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
мода	módne	мода	módny	N;INDF;FEM;SG	N;NOM;FEM;PL
мода	módy	мода	móda	N;INDF;FEM;SG	N;NOM;FEM;PL
пие	pitie	пия	pitie	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
пие	pijú	пия	piť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
пие	nápoje	пия	nápoj	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
пие	pitie	пия	pitie	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
пие	nápojov	пия	nápoj	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;GEN;MASC;PL
верде	verde	верде	verd	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
управляващ	spravovanie	управлявам	spravovanie	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	N;NOM;NEUT;SG
преминал	prešli	премина	prejsť	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
смях	smeje	смях	smej	N;INDF;MASC;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
смях	smeje	смях	smej	N;INDF;MASC;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
оттегляне	odobrať	оттегляне	odobrať	N;INDF;NEUT;SG	V;PFV;POS;NFIN
симпсън	simpsonovcov	симпсън	simpsonovec	N;INDF;MASC;SG	N;ANIM;ACC;MASC;PL
симпсън	simpson	симпсън	simpson	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
качва	nahraté	качвам-(се)	nahratý	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
качва	nahrávania	качвам-(се)	nahrávanie	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
албанско	albánsky	албански	albánsky	ADV	ADJ;ANIM;NOM;MASC;SG
албанско	albánska	албански	albánsky	ADV	N;NOM;FEM;SG
предимства	prospieva	предимство	prospievať	N;INDF;NEUT;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
предимства	prínos	предимство	prínos	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
некропол	necropolis	некропол	necropolis	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
еоод	ltd	еоод	ltd	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
отворено	open	отворя	open	ADV	
отворено	otvorené	отворя	otvorený	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
отворено	otvorená	отворя	otvorený	ADV	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
отворено	otvoriť	отворя	otvoriť	ADV	V;PFV;POS;NFIN
квалификации	kvalifikáciu	квалификация	kvalifikácia	N;INDF;FEM;PL	N;ACC;FEM;SG
квалификации	kvalifikácia	квалификация	kvalifikácia	N;INDF;FEM;PL	N;NOM;FEM;SG
квалификации	kvalifikácia	квалификация	kvalifikácia	N;INDF;FEM;PL	N;NOM;FEM;SG
печалба	zisky	печалба	ziska	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
одобрение	schválenia	одобрение	schválenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
блейк	blake	блейк	blak	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
еврейско	židovské	еврейски	židovský	ADV	ADJ;NOM;NEUT;SG
еврейско	židia	еврейски	žid	ADV	N;ANIM;NOM;MASC;PL
еврейско	žid	еврейски	žid	ADV	N;ANIM;NOM;MASC;SG
еврейско	židovský	еврейски	židovský	ADV	ADJ;ANIM;NOM;MASC;SG
русо	russo	русо	russo	N;INDF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
памук	bavlny	памук	bavlny	N;INDF;MASC;SG	N;NOM;FEM;PL
памук	bavlnené	памук	bavlnený	N;INDF;MASC;SG	ADJ;NOM;NEUT;PL;POS;V.PTCP;PASS
ахил	achille	ахил	achille	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
романтични	romantický	романтичен	romantický	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
романтични	romantické	романтичен	romantický	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
романтични	romantická	романтичен	romantický	ADJ;INDF;PL	ADJ;NOM;FEM;SG
романтични	romantik	романтичен	romantik	ADJ;INDF;PL	N;ANIM;NOM;MASC;SG
романтични	romantika	романтичен	romantika	ADJ;INDF;PL	N;NOM;FEM;SG
партньорство	partnerstva	партньорство	partnerstvo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
партньорство	partnerstvá	партньорство	partnerstvo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
дин	din	дин	din	PROPN;INDF;MASC;SG	
стрийт	street	стрийт	street	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
наема	prenajať	наем	prenajať	N;DEF;MASC;SG	V;IPFV;POS;NFIN
наема	nájomné	наем	nájomný	N;DEF;MASC;SG	ADJ;NOM;NEUT;SG
албена	albena	албена	albena	PROPN;INDF;FEM;SG	N;NOM;MASC;SG
конфедерация	konfederácie	конфедерация	konfederácia	N;INDF;FEM;SG	N;NOM;FEM;PL
бахамски	bahamských	бахамски	bahamský	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;PL
юнг	jung	юнг	jung	PROPN;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
юнг	yung	юнг	yung	PROPN;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
местообитания	biotopu	местообитания	biotop	N;INDF;NEUT;PL	N;INAN;GEN;MASC;SG
глина	hliny	глина	hlina	N;INDF;FEM;SG	N;NOM;FEM;PL
глина	clay	глина	clay	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
чисти	čistá	чистя	čistý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
чисти	čistý	чистя	čistý	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
чисти	vyčistiť	чистя	vyčistiť	ADJ;INDF;PL	V;PFV;POS;NFIN
чисти	čisté	чистя	čistý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
климатични	klimatické	климатичен	klimatický	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
облаци	oblak	облак	oblak	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
облаци	mrak	облак	mrak	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
облаци	cloud	облак	cloud	N;INDF;MASC;PL	N;NOM;MASC;SG
олтар	svätyne	олтар	svätyňa	N;INDF;MASC;SG	N;NOM;FEM;PL
биг	veľký	биг	veľký	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
биг	big	биг	big	N;INDF;MASC;SG	
биг	veľké	биг	veľký	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
биг	veľká	биг	veľký	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
бригадата	brigády	бригада	brigáda	N;DEF;FEM;SG	N;NOM;FEM;PL
седма	siedmych	седми	siedmy	ADJ;INDF;FEM;SG	ADJ;ANIM;GEN;MASC;PL
седма	seven	седми	seven	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
седма	siedmich	седми	sedem	ADJ;INDF;FEM;SG	NUM;GEN;MASC;PL
седма	sedem	седми	sedem	ADJ;INDF;FEM;SG	NUM;NOM;NEUT;SG
козината	kožušiny	козина	kožušina	N;DEF;FEM;SG	N;NOM;FEM;PL
козината	kožušín	козина	kožušina	N;DEF;FEM;SG	N;GEN;FEM;PL
вале	jack	вале	jack	N;INDF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
вале	vale	вале	vala	N;INDF;NEUT;SG	PROPN;NOM;FEM;SG
смъртни	smrteľný	смъртен	smrteľný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
смъртни	smrteľníkov	смъртен	smrteľník	ADJ;INDF;PL	N;ANIM;ACC;MASC;PL
арменци	arménskej	арменец	arménsky	N;INDF;MASC;PL	ADJ;GEN;FEM;SG
арменци	arménska	арменец	arménsky	N;INDF;MASC;PL	ADJ;NOM;FEM;SG
предложен	odporúčané	предложа	odporúčaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	navrhovaní	предложа	navrhovanie	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;NOM;NEUT;PL
предложен	navrhnuté	предложа	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	navrhované	предложа	navrhovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	ponúkané	предложа	ponúkaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	ponúknutá	предложа	ponúknutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
предложен	ponúknuté	предложа	ponúknutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	navrhovaná	предложа	navrhovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
предложен	navrhnutý	предложа	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
предложен	navrhované	предложа	navrhovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	navrhnuté	предложа	navrhnutý	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
предложен	navrhovaných	предложа	navrhovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
предложен	navrhovaný	предложа	navrhovaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
джън	zheng	джън	zheng	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
лил	lil	лил	lil	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
лил	lille	лил	lille	PROPN;INDF;MASC;SG	PROPN;NOM;NEUT;SG
торпеда	torpéda	торпед	torpéda	N;INDF;NEUT;PL	N;NOM;NEUT;SG
панаир	spravodlivý	панаир	spravodlivý	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
панаир	spravodlivé	панаир	spravodlivý	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
психиатър	zmenšiť	психиатър	zmenšiť	N;INDF;MASC;SG	V;PFV;POS;NFIN
мембрана	membrány	мембрана	membrán	N;INDF;FEM;SG	N;NOM;FEM;PL
конете	koňom	кон	kôň	N;DEF;MASC;PL	N;ANIM;INS;MASC;SG
конете	koní	кон	konieň	N;DEF;MASC;PL	N;GEN;MASC;SG
травма	ujmy	травма	ujma	N;INDF;FEM;SG	N;NOM;FEM;PL
последствия	dôsledok	последствие	dôsledok	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
последствия	následok	последствие	následok	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
сабин	sabine	сабин	sabina	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
ленти	strip	лента	strip	N;INDF;FEM;PL	
псевдоними	prezývky	псевдоним	prezývka	ADJ;INDF;PL	N;NOM;FEM;PL
кабо	cape	кабо	cape	PROPN;SG	N;NOM;MASC;SG
кабо	mys	кабо	mys	PROPN;SG	N;INAN;NOM;MASC;SG
кабо	plášť	кабо	plášť	PROPN;SG	N;INAN;NOM;MASC;SG
кабо	cabo	кабо	cabo	PROPN;SG	PROPN;ANIM;NOM;MASC;SG
регулиране	nariadenia	регулиране	nariadenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
регулиране	regulácie	регулиране	regulácia	N;INDF;NEUT;SG	N;NOM;FEM;PL
регулиране	regulovať	регулиране	regulovať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
скъпи	drahá	скъп	drahý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
скъпи	milá	скъп	milý	ADJ;INDF;PL	ADJ;NOM;FEM;SG
кавала	kavala	кавал	kavať	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
трудни	ťažké	труден	ťažký	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
трудни	náročné	труден	náročný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
трудни	zložité	труден	zložitý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
трудни	ťažko	труден	ťažko	ADJ;INDF;PL	ADV
справедливост	spravodlivosti	справедливост	spravodlivosť	N;INDF;FEM;SG	N;NOM;FEM;PL
вар	var	вар	var	N;INDF;MASC;SG	
доставка	poštovné	доставка	poštovný	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
доставка	shipping	доставка	shipping	N;INDF;FEM;SG	INTJ
бенд	ohnúť	бенд	ohnúť	N;INDF;MASC;SG	V;PFV;POS;NFIN
влага	vlhkosti	влага	vlhkosť	N;INDF;FEM;SG	N;NOM;FEM;PL
странно	čudný	странно	čudný	ADV	ADJ;ANIM;NOM;MASC;SG
странно	zvláštne	странно	zvláštny	ADV	ADJ;NOM;NEUT;SG
странно	divné	странно	divný	ADV	ADJ;NOM;NEUT;SG
странно	čudné	странно	čudný	ADV	ADJ;NOM;NEUT;SG
странно	divný	странно	divný	ADV	ADJ;ANIM;NOM;MASC;SG
странно	zvláštne	странно	zvláštny	ADV	ADJ;NOM;NEUT;SG
странно	podivné	странно	podivný	ADV	ADJ;NOM;NEUT;SG
странно	čudné	странно	čudný	ADV	ADJ;NOM;NEUT;SG
странно	zvláštny	странно	zvláštny	ADV	ADJ;ANIM;NOM;MASC;SG
странно	čudný	странно	čudný	ADV	ADJ;ANIM;NOM;MASC;SG
странно	zvláštne	странно	zvláštny	ADV	ADJ;NOM;NEUT;SG
странно	zvláštny	странно	zvláštny	ADV	ADJ;ANIM;NOM;MASC;SG
странно	zvláštna	странно	zvláštny	ADV	ADJ;NOM;FEM;SG
уста	papule	уста	papuľa	N;INDF;FEM;SG	N;NOM;FEM;PL
уста	ústa	уста	ústa	N;INDF;FEM;SG	N;NOM;NEUT;PL
фил	phil	фил	phila	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
кит	veľryby	кит	veľryb	N;INDF;MASC;SG	N;NOM;FEM;PL
кит	kitt	кит	kitt	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
беневенто	benevento	беневенто	benevento	ADV	N;INAN;NOM;MASC;SG
форест	forrest	форест	forrest	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
форест	lesný	форест	lesný	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
форест	forest	форест	forest	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
форест	lesná	форест	lesný	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
форест	lesné	форест	lesný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
футуна	futuna	футуна	futuna	N;INDF;FEM;PL	N;NOM;FEM;SG
клиника	kliniky	клиника	klinika	N;INDF;FEM;SG	N;NOM;FEM;PL
учебник	učebnice	учебник	učebnica	N;INDF;MASC;SG	N;NOM;FEM;PL
пиза	pise	пиза	pis	N;INDF;FEM;SG	INTJ
бин	bin	бин	bin	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
бин	kôš	бин	kôš	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
унищожен	zničený	унищожен	zničený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
унищожен	zničili	унищожен	zničiť	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
унищожен	zničené	унищожен	zničený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
унищожен	zničení	унищожен	zničenie	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;NOM;NEUT;PL
унищожен	zničená	унищожен	zničený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
тито	tito	тито	tito	N;INDF;MASC;SG	N;ANIM;NOM;MASC;PL
готовност	ochoty	готовност	ochot	N;INDF;FEM;SG	N;NOM;FEM;PL
мил	mlyn	мил	mlyn	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мил	mill	мил	mill	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
таланти	talent	талант	talent	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
таланти	nadanie	талант	nadanie	N;INDF;MASC;PL	N;NOM;NEUT;SG
таланти	talent	талант	talent	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
таланти	nadanie	талант	nadanie	N;INDF;MASC;PL	N;NOM;NEUT;SG
дюселдорф	düsseldorf	дюселдорф	düsseldorf	PROPN;INDF;MASC;SG	PROPN;INAN;NOM;MASC;SG
обичай	vlastný	обичам	vlastný	V;IPFV;IMP;SG;2;FIN	ADJ;ANIM;NOM;MASC;SG
обичай	vlastná	обичам	vlastný	V;IPFV;IMP;SG;2;FIN	ADJ;NOM;FEM;SG
обичай	vlastné	обичам	vlastný	V;IPFV;IMP;SG;2;FIN	ADJ;NOM;NEUT;SG
сива	gray	сив	gras	ADJ;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
сива	šedá	сив	šedý	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
сива	šedá	сив	šedý	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
сива	grey	сив	grey	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
сива	šedé	сив	šedý	ADJ;INDF;FEM;SG	N;NOM;NEUT;SG
изкопаеми	fosílnych	изкопаем	fosílny	N;INDF;MASC;PL	ADJ;GEN;MASC;PL
изкопаеми	fosílne	изкопаем	fosílny	N;INDF;MASC;PL	ADJ;NOM;NEUT;SG
изчислява	vypočíta	изчислявам	vypočítať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
изчислява	vypočítava	изчислявам	vypočítavať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
отзиви	recenzia	отзивя-(се)	recenzia	N;INDF;FEM;PL	N;NOM;FEM;SG
рожден	narodeniny	рожден	narodeniny	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
роджърс	rodgers	роджърс	rodgers	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
роджърс	rogers	роджърс	rogers	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
скрити	ukryté	скрия-(се)	ukrytý	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
скрити	skrytý	скрия-(се)	skrytý	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
скрити	skrytá	скрия-(се)	skrytý	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
скрити	skryté	скрия-(се)	skrytý	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
отговорни	zodpovedný	отговорен	zodpovedný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
отговорни	zodpovedné	отговорен	zodpovedný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
отговорни	zodpovedných	отговорен	zodpovedný	ADJ;INDF;PL	N;ANIM;GEN;MASC;PL
отговорни	zodpovedná	отговорен	zodpovedný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
осетия	osetska	осети	osetsko	PROPN;INDF;FEM;SG	N;NOM;NEUT;SG
ангели	angels	ангел	angels	N;INDF;MASC;PL	
ангели	anjelom	ангел	anjel	N;INDF;MASC;PL	N;ANIM;INS;MASC;SG
адреси	url	адрес	url	N;INDF;MASC;PL	
рамо	ramena	рамо	ramena	N;INDF;NEUT;SG	N;NOM;NEUT;PL
фабрики	továrne	фабрика	továrne	N;INDF;FEM;PL	ADV
нюкасъл	newcastle	нюкасъл	newcastle	N;INDF;MASC;SG	PROPN;NOM;NEUT;SG
изненадващо	prekvapujúce	изненадващо	prekvapujúci	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
изненадващо	prekvapivé	изненадващо	prekvapivý	ADV	ADJ;NOM;NEUT;SG
доставя	dodá	доставям	dodať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
доставя	dodávajú	доставям	dodávať	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
доставя	doručiť	доставям	doručiť	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
янина	janina	янина	janina	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
