nie	niet	nie	niet	PART;NEG	ADV
teresa	teresa	teresa	teresa	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
teresa	theresa	teresa	theresa	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
zatoki	sinussen	zatok	sinussen		N;PL
zatoki	baai	zatok	baai		N;MASC+FEM;SG
zatoki	bay	zatok	bay		N;MASC+FEM;SG
otwarty	openen	otworzyć	openen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;NFIN
otwarty	geopend	otworzyć	openen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
rozmowy	conversatie	rozmowa	conversatie	N;ACC;FEM;PL	N;MASC+FEM;SG
rozmowy	gesprek	rozmowa	gesprek	N;ACC;FEM;PL	N;NEUT;SG
śląski	silezië	śląski	silezië	ADJ;NOM;MASC;SG	N;NEUT;SG
julia	julia	julia	julia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
julia	juliet	julia	juliet	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
umowy	contracten	umowa	contract		N;PL
umowy	contract	umowa	contract		N;NEUT;SG
umowy	akkoorden	umowa	akkoord		N;PL
umowy	overeenkomsten	umowa	overeenkomsten		N;PL
pytania	vraagje	pytanie	vraag	N;NOM;NEUT;PL	N;NEUT;SG
pytania	vraag	pytanie	vraag	N;NOM;NEUT;PL	N;MASC+FEM;SG
pytania	vragen	pytanie	vraag	N;NOM;NEUT;PL	V;NFIN
skierowany	geregisseerd	skierować	regisseren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skierowany	gerichte	skierować	richten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
skierowany	regisseerde	skierować	regisseren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
den	den	den	den		DET;DEF
śląsk	silezië	śląsk	silezië	PROPN;NOM;MASC;SG	N;NEUT;SG
wilson	wilson	wilson	wilson		PROPN;MASC+FEM;SG
kryterium	criteria	kryterium	criterium	N;NOM;NEUT;SG	N;PL
fabryki	fabrieken	fabryka	fabriek	N;GEN;FEM;SG	N;PL
alan	alan	alan	alan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
nrd	ddr	nrd	ddr	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
baron	baron	baron	baron	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
lewis	lewis	lewis	lewis		N;MASC+FEM;SG
regularnie	regelmatig	regularnie	regelmatig	ADV	ADJ
regularnie	regelmatige	regularnie	regelmatig	ADV	ADJ
regularnie	regulier	regularnie	regulier	ADV	ADJ
regularnie	reguliere	regularnie	regulier	ADV	ADJ
regularnie	regelmatig	regularnie	regelmatig	ADV	ADJ
niedługo	snel	niedługo	snel	ADV	ADJ
niedługo	spoedig	niedługo	spoedig	ADV	ADJ
niedługo	soon	niedługo	soon	ADV	N;MASC+FEM;SG
calais	calais	calais	calais		N;MASC+FEM;SG
ugc	ugc	ugiąć	ugc	V;IPFV;IMP;SG;2;FIN;ACT	PROPN;MASC+FEM;SG
adolf	adolph	adolf	adolph	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
adolf	adolf	adolf	adolf	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
tydzień	wekelijks	tydzień	wekelijks	N;NOM;MASC;SG	ADJ
tydzień	wekelijkse	tydzień	wekelijks	N;NOM;MASC;SG	ADJ
tydzień	weekly	tydzień	weekly	N;NOM;MASC;SG	
połączone	gekoppelde	połączyć	koppelen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	gelinkt	połączyć	gelinken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	verbonden	połączyć	verbinden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	gekoppeld	połączyć	koppelen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	verbonden	połączyć	verbinden	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	aangesloten	połączyć	aansluiten	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	gecombineerd	połączyć	combineren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	gecombineerde	połączyć	gecombineerd	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	samengevoegd	połączyć	samenvoegen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
połączone	samengevoegde	połączyć	samenvoegen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
unia	union	unia	union		N;MASC+FEM;SG
unia	vakbond	unia	vakbond		N;MASC+FEM;SG
unia	unie	unia	unie		N;MASC+FEM;SG
spadł	fell	spaść	fell	V;PFV;MASC;IND;SG;PST;FIN;ACT	
ohio	ohio	ohio	ohio	PROPN;NOM;MASC;SG	PROPN;NEUT;SG
davis	davis	davis	davis	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
oslo	oslo	oslo	oslo	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
paula	paula	paula	paula	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
andré	andre	andra	andre	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
andré	andré	andra	andré	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
andré	andre	andra	andre	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
andré	andré	andra	andré	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
światło	lichte	światło	licht	N;NOM;NEUT;SG	ADJ
charakterystyczne	kenmerkend	charakterystyczny	kenmerken	ADJ;NOM;NEUT;SG	V;V.PTCP
charakterystyczne	kenmerk	charakterystyczny	kenmerk	ADJ;NOM;NEUT;SG	N;NEUT;SG
toronto	toronto	toronto	toronto	PROPN;NOM;MASC;SG	N;NEUT;SG
przechodzi	pasjes	przechodzić	pas	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
mirosław	mirosław	mirosław	mirosław	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
brian	brian	brian	brian	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
skoki	springt	skok	springen	N;NOM;MASC;PL	V;SG;PRS;FIN
skoki	jumping	skok	jumping	N;NOM;MASC;PL	N;MASC+FEM;SG
skoki	springende	skok	springend	N;NOM;MASC;PL	V;V.PTCP
skoki	springen	skok	springen	N;NOM;MASC;PL	V;NFIN
grafik	planning	grafik	planning		N;MASC+FEM;SG
grafik	tijdschema	grafik	tijdschema		N;NEUT;SG
grafik	schema	grafik	schema		N;NEUT;SG
ciśnienie	druk	ciśnienie	druk	N;NOM;NEUT;SG	ADJ
trwała	duurzaam	trwać	duurzaam	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
trwała	duurzame	trwać	duurzaam	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
trwała	permanent	trwać	permanent	V;IPFV;FEM;IND;SG;PST;FIN;ACT	ADJ
ściśle	strikt	ściśle	strikt	ADV	ADJ
ali	ali	ali	ali	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
absolwent	afstuderen	absolwent	afstuderen	N;NOM;MASC;SG	N;PL
absolwent	afgestudeerd	absolwent	afstuderen	N;NOM;MASC;SG	V;V.PTCP
absolwent	afgestudeerde	absolwent	afstuderen	N;NOM;MASC;SG	V;V.PTCP
młode	young	młody	young	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
młode	welpen	młody	welpen	ADJ;NOM;NEUT;SG	N;PL
młode	cubs	młody	cubs	ADJ;NOM;NEUT;SG	N;PL
hugo	hugo	hugo	hugo		N;MASC+FEM;SG
pedro	piet	pedro	piet	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
pedro	pedro	pedro	pedro	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ciężko	moeilijk	ciężko	moeilijk	ADV	ADJ
ciężko	hard	ciężko	hard	ADV	ADJ
ciężko	harde	ciężko	hard	ADV	ADJ
uznany	herkende	uznać	herken	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
uznany	erkende	uznać	erkennen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;FIN
uznany	herkend	uznać	herkend	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
uznany	erkend	uznać	erkend	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
uznany	erkende	uznać	erkennen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;FIN
uznany	herkend	uznać	herkend	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
uznany	erkend	uznać	erkend	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
dziesięć	tien	dziesięć	tien		NUM
monte	monte	monty	monte		N;MASC+FEM;SG
wyposażony	uitgerust	wyposażyć	uitrusten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
illinois	illinois	illinois	illinois		N;NEUT;SG
zwane	belde	zwać	bellen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
zwane	genoemd	zwać	noemen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zwane	gebeld	zwać	bellen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
zamian	terugkeer	zamian	terugkeer		N;MASC+FEM;SG
zamian	retour	zamian	retour		ADJ
zamian	return	zamian	return		
zamian	terugkeren	zamian	terugkeren		V;NFIN
lekko	lichtjes	lekko	licht	ADV	N;PL
lekko	lichtelijk	lekko	lichtelijk	ADV	ADJ
hot	warm	hot	warm		ADJ
hot	heet	hot	heten		V;SG;PRS;FIN
blues	blues	blues	blues		N;MASC+FEM;SG
zwierzęta	dier	zwierzę	dier	N;NOM;NEUT;PL	N;NEUT;SG
zwierzęta	huisdier	zwierzę	huisdier	N;NOM;NEUT;PL	N;NEUT;SG
heinrich	heinrich	heźnrich	heinrich	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
mateusz	matthew	mateusz	matthew	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
mateusz	mateusz	mateusz	mateusz	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
spadek	afwijzen	spadka	afwijzen	N;NOM;MASC;SG	V;NFIN
spadek	verminderen	spadka	verminderen	N;NOM;MASC;SG	V;NFIN
napęd	rijden	napęd	rijden	N;NOM;MASC;SG	V;NFIN
napęd	rijd	napęd	rijden	N;NOM;MASC;SG	V;SG;PRS;FIN
chemii	scheikunde	chemia	scheikunde		N;MASC+FEM;SG
chemii	chemie	chemia	chemie		N;MASC+FEM;SG
australijski	australiër	australijski	australiër	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
real	real	real	real		N;MASC+FEM;SG
real	echte	real	echt		ADJ
real	echt	real	echt		ADJ
real	reëel	real	reëel		ADJ
zachodni	westelijk	zachodni	westelijk	N;NOM;MASC;SG	ADJ
zachodni	westelijk	zachodni	westelijk	N;NOM;MASC;SG	ADJ
granic	grenst	granica	grenzen	N;GEN;FEM;PL	V;SG;PRS;FIN
zbiorów	oogst	zbiór	oogst	N;GEN;MASC;PL	N;MASC+FEM;SG
zbiorów	oogsten	zbiór	oogsten	N;GEN;MASC;PL	V;NFIN
zbiorów	oogst	zbiór	oogst	N;GEN;MASC;PL	N;MASC+FEM;SG
zbiorów	oogsten	zbiór	oogsten	N;GEN;MASC;PL	V;NFIN
wschodnie	oosten	wschodni	oosten	ADJ;NOM;NEUT;SG	N;NEUT;SG
wschodnie	oost	wschodni	oost	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
franz	franz	franz	franz	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
singiel	alleenstaande	singiel	alleenstaande	N;ACC;MASC;SG	V;V.PTCP
singiel	alleenstaand	singiel	alleenstaand	N;ACC;MASC;SG	ADJ
nato	nato	nato	nato		N;MASC+FEM;SG
nato	navo	nato	navo		N;MASC+FEM;SG
atp	atp	atp	atp		N;MASC+FEM;SG
ogólnie	globaal	ogólnie	globaal	ADV	ADJ
ogólnie	algemene	ogólnie	algemeen	ADV	ADJ
ogólnie	generaal	ogólnie	generaal	ADV	N;MASC+FEM;SG
ogólnie	algemeen	ogólnie	algemeen	ADV	ADJ
japonia	japan	japonie	japan		PROPN;NEUT;SG
przekierowania	verwijzingen	przekierowanie	verwijzing	N;NOM;NEUT;SG	N;PL
entertainment	vermaak	entertainment	vermaak		N;NEUT;SG
entertainment	amusement	entertainment	amusement		N;NEUT;SG
entertainment	entertainment	entertainment	entertainment		N;NEUT;SG
#tam	#er	#tam	#er		PROPN;MASC+FEM;SG
wzgórza	heuvels	wzgórzać	heuvel	N;NOM;NEUT;SG	N;PL
wzgórza	hills	wzgórzać	hill	N;NOM;NEUT;SG	N;PL
wyprawy	expeditie	wyprawa	expeditie	N;ACC;FEM;PL	N;MASC+FEM;SG
rodzice	ouder	rodzic	ouder	N;NOM;MASC;PL	ADJ;CMPR
rodzice	moedermaatschappij	rodzic	moedermaatschappij	N;NOM;MASC;PL	N;MASC+FEM;SG
francis	frans	francis	frans	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
francis	francis	francis	francis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
francis	franciscus	francis	franciscus	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
próba	repeteren	próba	repeteren	N;NOM;FEM;SG	V;NFIN
próba	tests	próba	tests	N;NOM;FEM;SG	N;PL
próba	testen	próba	testen	N;NOM;FEM;SG	V;NFIN
próba	testen	próba	testen	N;NOM;FEM;SG	V;NFIN
moskwy	moskou	moskwy	moskou	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
pojedyncze	alleenstaande	pojedynczy	alleenstaande	ADJ;NOM;NEUT;SG	V;V.PTCP
pojedyncze	single	pojedynczy	single	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
pojedyncze	vrijgezel	pojedynczy	vrijgezel	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
pojedyncze	enkelvoud	pojedynczy	enkelvoud	ADJ;NOM;NEUT;SG	
dokumenty	document	dokument	document	N;NOM;MASC;PL	N;NEUT;SG
song	nummer	song	nummer		N;MASC+FEM;SG
song	song	song	song		N;MASC+FEM;SG
song	zang	song	zang		N;MASC+FEM;SG
song	lied	song	lied		N;NEUT;SG
song	liedje	song	liedje		N;NEUT;SG
long	lang	long	lang		ADJ
long	lange	long	lang		ADJ
long	long	long	long		N;MASC+FEM;SG
litwy	litouwen	litwa	litouw	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
górny	upper	górny	upper		N;MASC+FEM;SG
górny	bovenste	górny	boven		ADJ;RL
górny	opper	górny	opper		N;MASC+FEM;SG
górny	górny	górny	górny		N;MASC+FEM;SG
indian	indianen	indian	indiaan		N;PL
indian	indiërs	indian	indiër		N;PL
indian	indisch	indian	indisch		ADJ
indian	indiaas	indian	indiaas		ADJ
indian	indiaan	indian	indiaan		N;MASC+FEM;SG
indian	indiase	indian	indiase		ADJ
indian	indische	indian	indisch		ADJ
stosowana	toegepast	stosować	toepassen	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
stosowana	toegepaste	stosować	toepassen	ADJ;IPFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
xxi	xxi	xxi	xxi		N;MASC+FEM;SG
zajęcia	klasse	zajęcia	klasse	N;NOM;NEUT;PL	N;MASC+FEM;SG
zajęcia	class	zajęcia	class	N;NOM;NEUT;PL	N;MASC+FEM;SG
zajęcia	klas	zajęcia	klas	N;NOM;NEUT;PL	N;MASC+FEM;SG
pozostałości	residu	pozostałość	residu	N;ACC;FEM;PL	N;NEUT;SG
pozostałości	afvallen	pozostałość	afval	N;ACC;FEM;PL	V;NFIN
zainteresowania	belangstelling	zainteresowanie	belangstelling	N;NOM;NEUT;PL	N;MASC+FEM;SG
zainteresowania	rente	zainteresowanie	rente	N;NOM;NEUT;PL	N;MASC+FEM;SG
zainteresowania	belang	zainteresowanie	belang	N;NOM;NEUT;PL	N;NEUT;SG
zainteresowania	interesse	zainteresowanie	interesse	N;NOM;NEUT;PL	N;MASC+FEM;SG
british	britten	british	brit	N;NOM;MASC;SG	N;PL
british	britse	british	brits	N;NOM;MASC;SG	ADJ
british	brits	british	brits	N;NOM;MASC;SG	ADJ
ogółem	totaal	ogół	totaal	N;INS;MASC;SG	ADJ
czasopismo	journal	czasopismo	journal	N;NOM;NEUT;SG	
wyższe	tertiair	wysoki	tertiair	ADJ;NOM;CMPR;NEUT;SG	N;NEUT;SG
wyższe	tertiaire	wysoki	tertiair	ADJ;NOM;CMPR;NEUT;SG	ADJ
natury	natuur	natura	natuur		N;MASC+FEM;SG
sankt	sankt	sankt	sanken		N;MASC+FEM;SG
argentyny	argentinië	argentyna	argentinië		PROPN;NEUT;SG
argentyny	argentijns	argentyna	argentijns		ADJ
argentyny	argentijnse	argentyna	argentijns		ADJ
porozumienia	akkoord	porozumienie	akkoord	N;NOM;NEUT;SG	ADJ
porozumienia	akkoorden	porozumienie	akkoord	N;NOM;NEUT;SG	N;PL
porozumienia	overeenkomsten	porozumienie	overeenkomsten	N;NOM;NEUT;SG	N;PL
letni	zomer	letni	zomer	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
nosiła	droegen	nosić	dragen	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;PL;PST;FIN
kijów	kiev	kij	kielen	N;GEN;MASC;PL	PROPN;NEUT;SG
jim	jim	jim	jim	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
douglas	douglas	douglas	douglas	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ranny	geblesseerd	ranny	blesseren	ADJ;NOM;MASC;SG	V;V.PTCP
rocznie	jaarlijks	rocznie	jaarlijks	ADV	ADJ
rocznie	jaarlijks	rocznie	jaarlijks	ADV	ADJ
kalifornia	california	kalifornia	california		N;MASC+FEM;SG
kalifornia	californië	kalifornia	californië		N;NEUT;SG
kalifornia	californische	kalifornia	californisch		ADJ
marco	marco	marco	marco	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
saksonia	saksen	saksonia	saksen	N;NOM;FEM;SG	N;PL
death	dood	death	dood		ADJ
death	doods	death	doods		ADJ
death	overlijden	death	overlijden		V;NFIN
otwarcia	openen	otworzyć	openen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
andrea	andrea	andrea	andrea	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
krótkie	short	krótki	short	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
nauka	wetenschappen	nauka	wetenschap	N;NOM;FEM;SG	N;PL
nauka	studeer	nauka	studeer	N;NOM;FEM;SG	V;SG;PRS;FIN
nauka	studeren	nauka	studeren	N;NOM;FEM;SG	V;NFIN
nauka	bestuderen	nauka	bestuderen	N;NOM;FEM;SG	V;NFIN
nauka	leren	nauka	leren	N;NOM;FEM;SG	V;NFIN
zakończenia	eindes	zakończyć	eindes	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;PL
firm	bedrijven	firma	bedrijf		N;PL
firm	bedrijven	firma	bedrijf		N;PL
natychmiast	onmiddellijk	natychmiast	onmiddellijk	ADV	ADJ
natychmiast	direct	natychmiast	direct	ADV	ADJ
natychmiast	onmiddelijk	natychmiast	onmiddelijk	ADV	ADJ
natychmiast	onmiddellijk	natychmiast	onmiddellijk	ADV	ADJ
natychmiast	direct	natychmiast	direct	ADV	ADJ
natychmiast	onmiddelijk	natychmiast	onmiddelijk	ADV	ADJ
cambridge	cambridge	cambridge	cambridge		N;MASC+FEM;SG
starszych	oudsten	stary	oudsten	ADJ;ACC;CMPR;MASC;PL	ADJ
brytyjskie	britten	brytyjski	brit	ADJ;NOM;NEUT;SG	N;PL
licencji	licenties	licencja	licentie	N;GEN;FEM;SG	N;PL
ray	ray	ray	ray	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
najstarszy	oudste	stary	oud	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
najstarszy	oudsten	stary	oudsten	ADJ;NOM;CMPR;MASC;SG	ADJ
najstarszy	oudste	stary	oud	ADJ;NOM;CMPR;MASC;SG	ADJ;RL
konrad	conrad	konrad	conrad	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
konrad	koenraad	konrad	koenraad	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
konrad	konrad	konrad	konrad	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
konrad	koenraad	konrad	koenraad	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
biegnie	runs	biec	run	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
dokument	documentaire	dokument	documentaire	N;ACC;MASC;SG	ADJ
plus	plus	plus	plus		ADV
zastępcy	substituten	zastępca	substituut	N;NOM;MASC;SG	N;PL
zastępcy	vervangers	zastępca	vervanger	N;NOM;MASC;SG	N;PL
zastępcy	plaatsvervangers	zastępca	plaatsvervanger	N;NOM;MASC;SG	N;PL
zastępcy	plaatsvervangers	zastępca	plaatsvervanger	N;NOM;MASC;SG	N;PL
trudności	moeilijkheidsgraad	trudność	moeilijkheidsgraad	N;ACC;FEM;PL	N;MASC+FEM;SG
trudności	moeilijkheid	trudność	moeilijkheid	N;ACC;FEM;PL	N;MASC+FEM;SG
auto	automatisch	auto	automatisch	N;NOM;NEUT;SG	ADJ
bogdan	bogdan	bogdan	bogdan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
land	grond	land	grond		N;MASC+FEM;SG
land	land	land	land		N;NEUT;SG
jimmy	jimmy	jimmy	jimmy	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
niepodległość	onafhankelijk	niepodległość	onafhankelijk	N;ACC;FEM;SG	ADJ
wiesław	wiesław	wiesław	wiesław	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
usługi	dienstverlening	usługa	dienstverlening	N;NOM;FEM;PL	N;MASC+FEM;SG
usługi	dienst	usługa	dienst	N;NOM;FEM;PL	N;MASC+FEM;SG
usługi	service	usługa	service	N;NOM;FEM;PL	N;MASC+FEM;SG
back	terug	back	terug		ADV
back	rug	back	rug		N;MASC+FEM;SG
back	back	back	back		N;MASC+FEM;SG
zgromadzenie	verzamelen	zgromadzenie	verzamelen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
stone	steen	stone	steen		N;MASC+FEM;SG
stone	natuursteen	stone	natuursteen		N;NEUT;SG
stone	stone	stone	stone		N;MASC+FEM;SG
stone	stenen	stone	steen		N;PL
rządy	regeren	rząd	regeren	N;NOM;MASC;PL	V;NFIN
rządy	heerschappij	rząd	heerschappij	N;NOM;MASC;PL	N;MASC+FEM;SG
rządy	regeerperiode	rząd	regeerperiode	N;NOM;MASC;PL	N;MASC+FEM;SG
przegląd	overzicht	przegląd	overzicht		N;NEUT;SG
przegląd	beoordeling	przegląd	beoordeling		N;MASC+FEM;SG
przegląd	recensie	przegląd	recensie		N;MASC+FEM;SG
przegląd	herziening	przegląd	herziening		N;MASC+FEM;SG
nominację	nomineren	nominacja	nomineren	N;ACC;FEM;SG	V;NFIN
narodu	nation	naród	nation	N;GEN;MASC;SG	
czasy	times	czas	time	N;NOM;MASC;PL	N;MASC+FEM;SG
siergiej	sergei	siergi	sergei	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
siergiej	sergej	siergi	sergej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
siergiej	sergej	siergi	sergej	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
najwyższe	hoogst	wysoki	hoog	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
najwyższe	hoogste	wysoki	hoog	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
pkp	pkp	pkpo	pkp		N;MASC+FEM;SG
heart	heart	heart	heart		
heart	hart	heart	hart		N;NEUT;SG
heart	hartje	heart	hartje		N;NEUT;SG
występowanie	bestaan	występowanie	bestaan	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
styczeń	januari	styczenie	januari		PROPN;MASC+FEM;SG
seniorów	laatstejaars	senior	laatstejaar	N;ACC;MASC;PL	ADJ;RL
institute	instituut	institut	instituut		N;NEUT;SG
potrzeb	behoeften	potrzeba	behoefte	V;IPFV;IND;SG;1;FIN;ACT	N;PL
potrzeb	noden	potrzeba	nood	V;IPFV;IND;SG;1;FIN;ACT	N;PL
anne	anne	anny	anne	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
tłumacz	tolk	tłumacz	tolk	V;IPFV;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
tłumacz	vertaler	tłumacz	vertaler	V;IPFV;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
tłumacz	tolk	tłumacz	tolk	V;IPFV;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
tłumacz	vertaler	tłumacz	vertaler	V;IPFV;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
tłumacz	vertalingen	tłumacz	vertaling	V;IPFV;IND;SG;PST;FIN;ACT	N;PL
tłumacz	vertaling	tłumacz	vertaling	V;IPFV;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
tłumacz	vertaal	tłumacz	vertaal	V;IPFV;IND;SG;PST;FIN;ACT	V;SG;PRS;FIN
león	león	león	león	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
opera	opera	opera	opera		N;MASC+FEM;SG
wreszcie	eindelijk	wreszcie	eindelijk		ADJ
wreszcie	uiteindelijk	wreszcie	uiteindelijk		ADJ
portret	portret	portret	portret		N;NEUT;SG
finansów	financiën	finanse	financiën		N;PL
mario	mario	mario	mario		N;MASC+FEM;SG
mario	marja	mario	marja		N;MASC+FEM;SG
mario	maria	mario	maria		N;MASC+FEM;SG
ludowa	folk	ludowy	folk	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
michaił	michail	michaić	michail	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
michaił	mikhail	michaić	mikhail	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;MASC+FEM;SG
socjalistycznej	socialist	socjalistyczny	socialist	ADJ;GEN;FEM;SG	N;MASC+FEM;SG
wojen	oorlog	wojen	oorlog		N;MASC+FEM;SG
wojen	oorlogen	wojen	oorlog		N;PL
doświadczenia	ervaringen	doświadczenie	ervaring	N;NOM;NEUT;SG	N;PL
doświadczenia	ervaar	doświadczenie	ervaar	N;NOM;NEUT;SG	V;SG;PRS;FIN
doświadczenia	ervaren	doświadczenie	ervaren	N;NOM;NEUT;SG	V;V.PTCP
doświadczenia	ervaringen	doświadczenie	ervaring	N;NOM;NEUT;SG	N;PL
matematyk	wiskundige	matematyk	wiskundig	N;NOM;MASC;SG	ADJ
praga	praag	praga	praag		N;NEUT;SG
militari	militari	militaria	militari		N;MASC+FEM;SG
czwarte	vierde	czwarty	vier		ADJ
czwarte	fourth	czwarty	fourth		
georg	georg	georg	georg	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
oficjalny	ambtenaar	oficjalny	ambtenaar	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
