категория	categoria
позоваване	referência
позоваване	referencia
прекъснато	interrompida
прекъснато	interrompidos
прекъснато	interrompido
прекъснато	interrompeu
прекъснато	abortado
глоби	multas
конституции	constituições
херсон	kherson
скумрия	cavala
скумрия	carapau
скумрия	sarda
селма	selma
кисел	rabugento
кисел	resmungão
кисел	azedo
кисел	amargo
кисел	azeda
жерав	guindaste
жерав	crane
жерав	garça
жерав	grua
поляризация	polarização
мокра	molhado
мокра	molhada
мокра	húmido
мокра	húmida
мокра	wet
изгори	queime
изгори	queimar
изгори	queimadura
изгори	burn
изгори	queima
залесени	arborizadas
изпражнения	excrementos
изпражнения	fezes
изпражнения	fezes
изпражнения	fezes
изпражнения	fezes
внушителен	impondo
внушителен	impor
въздържали	abstenções
таран	taran
макманъс	mcmanus
авторитетен	autoritário
невидими	invisível
невидими	invisíveis
талибаните	talibãs
талибаните	talibã
талибаните	taliban
доказателството	prova
доказателството	provas
еквивалентна	equivalentes
еквивалентна	equivalente
телефония	telefonia
сартр	sartre
неподвижни	estacionário
неподвижни	estacionária
смъртоносни	letais
смъртоносни	letal
смъртоносни	mortífero
смъртоносни	mortífera
смъртоносни	mortal
съответстваща	correspondente
съответстваща	correspondendo
съответстваща	correspondentes
дафни	daphne
благополучие	prosperidade
психологическо	psicológico
психологическо	psicológica
маркиза	marquesa
маркиза	marquês
ердоган	erdogan
терме	terme
принцовете	príncipes
ивон	yvonne
гащи	cueca
гащи	cuecas
гащи	calcinha
гащи	calcinhas
гащи	cuecas
гащи	calças
гащи	calça
корн	korn
съдови	vasculares
съдови	vascular
логистика	logística
болшевишката	bolchevique
болшевишката	bolcheviques
амбицията	ambições
амбицията	ambição
заключи	fechadura
заключи	lock
заключи	trancar
заключи	cadeado
мерил	merrill
мерил	meryl
виии	viii
опек	opep
посланиците	embaixadores
достойнството	dignidade
оправдани	justificável
търнава	trnava
чезарис	cesaris
ангажираност	empenho
ангажираност	compromisso
ангажираност	empenhamento
ангажираност	comprometimento
превключване	alternar
превключване	alterna
превключване	alternar
превключване	switch
превключване	troque
превключване	trocar
превключване	comutação
лизел	liesel
хаваите	havaí
хаваите	hawaii
хаваите	havai
аналогов	análogo
аналогов	analógicos
аналогов	analógico
аналогов	analógica
астрид	astrid
пеликани	pelicanos
шарон	caronte
лем	lem
архипелази	arquipélagos
паун	pavão
концентрични	concêntricos
бановина	banovina
бледа	pálido
бледа	pálida
психо	psicopata
психо	psico
симах	símaco
карина	carina
карина	karina
слугите	criados
слугите	servos
африканци	africanos
ворошилов	voroshilov
хидроложки	hidrológico
меру	meru
ескалира	escalou
сертифициран	certificadas
сертифициран	certificados
сертифициран	certificado
сертифициран	certificada
оплакване	reclamação
оплакване	denúncia
оплакване	queixa
жупа	župa
реция	récia
бакр	bakr
лавал	laval
чуя	ouvir
лесбийки	diques
лесбийки	lésbicas
лесбийки	lésbica
лесбийки	lésbicas
потапяне	imersão
потапяне	mergulhar
палки	baquetas
палки	coxas
шахин	shaheen
резистентност	resistências
резистентност	resistência
тантра	tântrico
тантра	tantra
нани	nani
нани	babá
нани	ama
пушене	fumando
пушене	tabagismo
пушене	fumar
пушене	fumadores
хидрология	hidrologia
изчерпателно	abrangente
изчерпателно	abrangentes
изчерпателно	exaustivas
изчерпателно	exaustiva
изчерпателно	exaustivo
изчерпателно	exaustivos
алеи	becos
нилсен	nielsen
крузо	crusoe
падна	caiu
падна	fell
падна	caíu
падна	caí
