yang	yang
berbahaya	káros
berbahaya	veszélyes
hidrogen	hidrogén
tetamu	vendég
tetamu	vendég
tetamu	vendégek
atmosfera	légkör
atmosfera	atmoszféra
atmosfera	hangulat
lazim	gyik
donald	donald
penari	táncosok
penari	táncos
penari	táncosnő
ibnu	ibn
sempit	szűk
sempit	keskeny
perpaduan	egység
perpaduan	szolidaritás
iron	vas
iron	vasat
mengorbankan	feláldozni
terhempas	lezuhant
terhempas	összeomlik
potensi	potenciális
potensi	lehetséges
potensi	potenciál
potensi	lehetőség
kedatangan	érkezés
pakai	viselni
wajah	arcát
wajah	arc
wajah	arca
diesel	dízel
diesel	diesel
diesel	gázolaj
musang	cibetmacska
musang	menyét
delhi	delhi
dikesan	feltárt
dikesan	észlelt
bersepadu	integrált
telinga	fül
telinga	füle
telinga	fülek
telinga	fül
telinga	füle
soo	soo
berkualiti	minőségi
berkualiti	minősége
berkualiti	minőség
front	front
front	eleje
bahrain	bahrein
saw	láttam
saw	látta
saw	fűrész
foundation	alap
foundation	alapítvány
berharga	értékes
berharga	értékesek
kukuh	erős
kukuh	erősek
bangladesh	banglades
dll	stb
dll	dll
nenek	nagymama
nenek	nagyi
nenek	nagymama
habitat	élőhelyek
habitat	széttagoltság
habitat	élőhelyek
habitat	élőhely
miri	miri
kabel	kábel
kabel	kábelek
kabel	kábelek
users	felhasználói
users	felhasználók
jones	jones
galaksi	galaxisok
galaksi	galaxis
galaksi	galaxy
minimum	minimum
minimum	minimális
minimum	legkisebb
minimum	minimálisan
minimum	minimális
minimum	minimálisan
pesanan	megrendelés
pesanan	rendelés
pesanan	rend
pesanan	parancs
pesanan	parancsok
pesanan	megrendelések
pesanan	parancs
pesanan	parancsot
surface	felszín
surface	felület
surface	felszíni
oksigen	oxigén
oksigen	oxigént
senang	örülök
mitos	mítoszok
mitos	mitológia
mitos	mitikus
mitos	mítosz
aude	aude
menjawab	válaszol
mempercayai	hinni
mempercayai	bízni
pan	pán
pan	pan
tiub	tubus
tiub	cső
tiub	csövek
tiub	csöveket
berjuang	küzd
permata	drágakövek
permata	ékszer
permata	jewel
permata	ékszereket
permata	ékszerek
permata	drágakő
permata	gem
mar	mar
following	követni
following	követem
following	követi
rank	rang
rank	rangja
rasul	apostolok
plaza	plaza
large	nagyok
large	nagyméretű
large	nagy
briged	brigád
diduduki	megszállt
diduduki	foglalt
diduduki	elfoglalt
sen	cent
sen	sen
salji	havazik
salji	hó
salji	hófehérke
salji	havazás
salji	hóesés
berbulu	szőrös
berbulu	bundás
berbulu	szőrös
dikuasai	uralkodott
chief	főnök
menyanyi	ének
menyanyi	éneklés
menyanyi	énekelni
menyanyi	énekel
produksi	előállítás
produksi	gyártás
produksi	termelés
produksi	termelési
airport	reptér
airport	repülőtér
jong	jong
komersil	reklám
komersil	kereskedelmi
ion	ion
ion	ionok
studies	vizsgálatok
studies	tanulmányok
bob	bob
perbandingan	összehasonlítás
perbandingan	összehasonlítása
perbandingan	összehasonlító
haut	haut
konfederasi	államszövetség
konfederasi	konföderáció
konfederasi	államszövetség
formal	formális
cheng	cheng
cheng	cseng
limited	limited
limited	limitált
limited	korlátozott
limited	korlátolt
nipis	vékony
nipis	sovány
doa	ima
doa	imát
doa	imádság
doa	ima
doa	imádság
penglibatan	eljegyzési
penglibatan	eljegyzés
penglibatan	aktivitás
penglibatan	bevonása
penglibatan	részvétel
penjelasan	magyarázat
penjelasan	magyarázatot
penjelasan	magyarázat
penjelasan	magyarázatot
burgos	burgos
geometri	geometria
geometri	geometria
geometri	geometriai
mandi	zápor
mandi	zuhany
mandi	fürdés
mandi	fürdési
mandi	zuhany
mandi	fürdő
mandi	fürdés
lady	hölgy
dikehendaki	szükséges
menyambung	kapcsolódás
menyambung	csatlakozás
koordinat	koordináta
koordinat	koordinálja
koordinat	koordináták
koordinat	koordináta
koordinat	koordinátákat
hms	hms
agen	ügynökök
agen	ügynök
display	kijelző
display	megjelenítés
display	megjelenítési
mimpi	álmodj
mimpi	álma
mimpi	álom
mimpi	álmokat
mimpi	álmok
mimpi	álom
boys	fiuk
boys	fiúk
salam	üdvözlet
taylor	taylor
penghormatan	tribute
julat	tartomány
julat	távolság
down	lefelé
down	le
gred	fokozat
terperinci	részletesen
terperinci	részletes
terperinci	részletezett
diwakili	képviselt
diwakili	képviselte
rusuhan	zavargások
rusuhan	lázadás
productions	productions
productions	produkció
rindu	kisasszony
rindu	elmaradt
yaman	jemen
yaman	jemeni
church	templom
church	egyház
penyertaan	befogadás
penyertaan	bejegyzések
penyertaan	részvétel
korban	áldozatok
korban	áldozatai
korban	áldozat
terdedah	sérülékeny
terdedah	sebezhető
terdedah	kitett
warganegara	állampolgárok
warganegara	polgárok
warganegara	polgár
warganegara	állampolgár
warganegara	polgárok
ford	ford
lès	lès
dram	dram
dram	dob
dram	dob
dram	dobok
kang	kang
christopher	christopher
christopher	kristóf
organik	organikus
organik	szerves
double	kettős
double	dupla
double	duplán
jasad	holttestek
jasad	hullák
jasad	testek
jasad	szervek
kugiran	band
kugiran	banda
kugiran	együttes
kugiran	zenekar
bimbit	mobilos
bimbit	mobile
bimbit	mobil
são	são
ditandatangani	aláírva
ditandatangani	aláírás
ditandatangani	aláírt
lulus	végzett
lulus	diplomás
lulus	végzős
lulus	passz
keris	kris
tags	címkéket
tags	címkék
protein	protein
protein	fehérje
protein	fehérjék
protein	fehérje
protein	fehérjék
pistol	pistols
pistol	pisztoly
pistol	pisztoly
pistol	fegyver
pistol	pisztoly
nelayan	halász
nelayan	horgász
lin	lin
dicetak	nyomtatott
dicetak	nyomott
terjejas	érintett
terjejas	érintettek
membezakan	különbséget
rampasan	zsákmány
rampasan	zsákmány
rampasan	eltérítés
membebaskan	felszabadító
mutlak	abszolút
bell	csengő
bell	bell
bell	harang
hee	hee
minoriti	kisebbségi
minoriti	kisebbség
minoriti	kisebbségek
klinik	klinikák
klinik	klinikán
klinik	klinika
dibandingkan	összehasonlítva
dibandingkan	képest
eletrik	elektromosság
eletrik	villamosenergia
eletrik	villamos
eletrik	villany
eletrik	elektromos
resolusi	határozatok
resolusi	állásfoglalások
resolusi	állásfoglalás
resolusi	határozat
resolusi	felbontás
pengeboman	robbantások
pengeboman	bombázás
pengeboman	robbantás
pengeboman	bombázás
terselamat	túlélő
terselamat	túlélte
berpengaruh	befolyásos
eksport	export
eksport	kivitel
eksport	exportálni
eksport	export
eksport	kivitel
eksport	kiviteli
petikan	idézett
petikan	jegyzett
petikan	idézet
petikan	idézetek
petikan	idéz
petikan	idézetek
petikan	árfolyamok
petikan	idézet
pengiktirafan	megjelenítés
pengiktirafan	elismerés
pengiktirafan	felismerés
ekspedisi	expedíció
hawaii	hawaii
hawaii	hawaii
perkuburan	temetők
perkuburan	temetőben
perkuburan	temető
perkuburan	temetőben
perkuburan	temető
tony	tony
persendirian	privátban
persendirian	magán
persendirian	privát
byzantine	bizánci
conan	conan
pelayaran	hajózás
pelayaran	vitorlázás
pelayaran	vitorlás
pelayaran	cruise
pelayaran	böngészés
demografi	demográfiai
demografi	demográfiai
collection	adatgyűjtés
collection	gyűjtés
collection	gyűjtemény
collection	kollekció
still	még
still	stills
penggambaran	ábrázolások
penggambaran	lövöldözés
penggambaran	lő
penggambaran	lövés
penggambaran	forgatás
tunas	lőni
tunas	lő
tunas	lő
tunas	bud
labu	tök
labu	tökfej
yugoslavia	jugoszláv
yugoslavia	jugoszlávia
massa	tömegek
massa	massa
penerimaan	elfogadás
penerimaan	fogadás
penerimaan	recepció
penerimaan	befogadás
penerimaan	vétel
available	elérhető
available	rendelhető
indeks	index
indeks	mutató
terbukti	bizonyítottan
terbukti	bizonyított
terbukti	bebizonyosodott
terbukti	bizonyított
terbukti	bizonyult
tang	tang
tajikistan	tádzsikisztán
arang	faszén
menumpukan	szentelni
istanbul	isztambul
promosi	kinevezés
promosi	előléptetés
promosi	előmozdítása
promosi	kiemelés
promosi	promóciós
jiran	szomszédok
jiran	szomszédom
jiran	szomszéd
jiran	szomszédokkal
jiran	szomszédok
jiran	szomszédom
jiran	szomszédok
jiran	szomszéd
act	aktus
act	felvonás
tisu	szövetek
tisu	szövet
tisu	szövetek
saxony	szászország
saxony	szász
baba	baba
larangan	tilalom
optik	optikai
optik	optika
alan	alan
dilarang	tilos
dilarang	tiltott
dilarang	tilos
dilarang	tiltott
dilarang	tiltott
sekeliling	körül
sekeliling	körbe
kemanusiaan	humanitárius
kemanusiaan	emberség
kemanusiaan	emberiség
kemanusiaan	humán
manual	kézikönyv
manual	kézi
manual	manuális
manual	kézzel
manual	manuálisan
manual	manuális
venezuela	venezuelai
venezuela	venezuelai
venezuela	venezuela
anthony	anthony
anthony	antal
gudang	raktárak
gudang	raktár
gudang	raktárban
niat	szándék
niat	szándéka
niat	szándék
niat	szándéka
niat	szándékai
niat	szándék
tunisia	tunézia
tunisia	tunézia
tunisia	tunéziai
segar	frissen
segar	friss
terhasil	eredményezett
terhasil	eredményezte
terhasil	eredő
terhasil	létrejövő
virginia	virginiában
virginia	virginia
virginia	virginiai
pereka	tervezők
pereka	tervező
pereka	feltaláló
tiger	tigris
tiger	tiger
biro	elnökség
tingkah	szeszély
pari	pari
jawapan	válasz
jawapan	válaszokat
jawapan	válaszok
jawapan	válaszok
liu	liu
westphalia	vesztfália
menutup	bezárja
menutup	zár
menutup	bezár
angkat	emelés
senator	szenátor
senator	szenátorok
kriteria	kritérium
kriteria	kritérium
kriteria	szempontok
kriteria	kritériumok
galeri	galériák
galeri	galéria
galeri	galériában
ara	ara
den	den
lisan	szóbeli
ditawan	elfogott
ditawan	elfogták
benih	vetőmag
benih	mag
benih	vetőmag
benih	magvak
benih	mag
benih	magok
saksi	tanúk
saksi	szemtanúk
saksi	szemtanú
saksi	tanú
php	php
ditinggalkan	elhagyott
ditinggalkan	elhagyatott
johnson	johnson
menegaskan	megerősíti
hutang	adósság
hutang	tartozás
hutang	adósságok
hutang	tartozások
hutang	tartozás
hutang	adósság
hutang	tartozások
hutang	adóssága
mewah	luxus
mewah	díszes
mewah	fényűző
mewah	luxus
gaji	fizetés
terbakar	elégett
terbakar	égett
terbakar	megégett
terbakar	égetett
northern	észak
northern	északi
kompilasi	válogatás
kompilasi	összeállítás
navy	flotta
navy	haditengerészet
navy	tengerészet
pelarian	szökevény
bull	bull
bull	bika
maghribi	marokkóban
maghribi	marokkó
maghribi	marokkói
diploma	oklevél
diploma	diploma
diploma	oklevelek
diperoleh	megszerezte
diperoleh	beszerzett
diperoleh	szerzett
diperoleh	megszerzett
ejaan	helyesírás
berdaftar	bejegyzett
berdaftar	regisztrált
berdaftar	nyilvántartott
kurikulum	tanterv
lidah	nyelve
lidah	nyelv
jura	jura
mekanisme	mechanizmus
siput	csiga
dihidangkan	szolgálta
dihidangkan	szolgált
pengembangan	terjeszkedés
pengembangan	bővítés
turin	torinói
senat	szenátus
senat	szenátusi
son	sơn
son	fiam
son	fiuk
patah	megtört
patah	törött
patah	törve
patah	törés
pendudukan	foglalkozása
pendudukan	megszállás
pendudukan	foglalkozás
bual	társalgás
bual	beszélgetés
bual	chat
bual	csevegés
madu	méz
madu	mead
koloni	kolóniák
koloni	telepek
uzbekistan	üzbegisztán
uzbekistan	üzbég
summer	summer
summer	nyári
summer	nyáron
summer	nyár
ketat	szoros
ketat	szűk
ketat	szorosan
ketat	szigorú
ketat	szigorúan
granada	granada
melanda	lesújtott
melanda	lecsapott
antonio	antonio
basikal	bicikli
basikal	biciklivel
basikal	kerékpár
basikal	motor
basikal	bicikli
basikal	kerékpár
basikal	kerékpárok
basikal	kerékpár
basikal	kerékpárok
basikal	motorok
kelapan	nyolcadik
phoenix	főnix
phoenix	phoenix
otot	izmok
otot	izom
otot	izmok
otot	izom
rempah	fűszerek
rempah	fűszer
rempah	fűszerek
rempah	fűszer
koperasi	szövetkezeti
koperasi	együttműködő
singa	oroszlán
singa	oroszlán
singa	oroszlánok
rafi	rafi
menambahkan	növeli
dibeli	megvásárolt
dibeli	vásárolt
dibeli	beszerzett
dibeli	megvásárolt
dibeli	vásárolt
dibeli	vett
dibeli	vettem
patrick	patrik
patrick	patrick
dimusnahkan	megsemmisült
dimusnahkan	elpusztult
dimusnahkan	elpusztította
lari	futás
sampingan	oldalra
sampingan	oldalam
sampingan	side
garden	kert
garden	kertje
garden	garden
garden	kertben
nokia	nokia
tangki	tartály
tangki	tank
suasana	légkör
suasana	atmoszféra
suasana	hangulat
dendam	bosszú
dendam	bosszú
finistère	finistère
nigeria	nigériai
nigeria	nigéria
mongol	mongolok
mongol	mongol
berkemungkinan	valószínű
berkemungkinan	valószínűleg
arkeologi	régészet
arkeologi	régészeti
arkeologi	régészet
kesilapan	hibák
kesilapan	hibákat
kesilapan	tévedés
kesilapan	hiba
beribu	ezrek
beribu	ezer
zhang	zhang
pesuruhjaya	komisszár
sport	sport
hero	hős
sanskrit	szanszkrit
menekankan	hangsúlyozza
menekankan	hangsúlyozni
petra	petra
memburu	vadászat
memburu	hunt
memburu	vadászatot
memburu	vadászat
memburu	vadászik
memburu	vadászni
memburu	vadász
kelawar	bat
kelawar	ütő
kelawar	denevér
kelawar	denevérek
kelawar	denevér
silesia	szilézia
syiah	shia
dikekalkan	megtartott
dikekalkan	tartósított
dikekalkan	megőrizte
anna	anna
anna	annának
kehakiman	igazságügyi
kehakiman	igazságszolgáltatás
cetakan	ujjlenyomat
cetakan	ujjlenyomatok
serantau	regionális
dimasak	főzött
dimasak	főzve
dimasak	főtt
lebah	méhek
lebah	méh
lebah	méhecske
vitamin	vitaminok
vitamin	vitamin
vitamin	vitaminok
vitamin	vitamin
herba	gyógynövény
herba	gyógynövény
herba	herb
herba	gyógynövény
herba	gyógynövények
elit	elit
trentino	trentino
memasak	főz
memasak	főzés
membesar	növekszik
membesar	növekvő
membesar	növekszik
penjajah	támadók
bela	béla
zakaria	zakaria
prague	prága
prague	prágai
dipenuhi	betöltötte
dipenuhi	megtelt
dipenuhi	töltött
sudan	szudáni
sudan	szudán
australian	ausztrál
australian	ausztrália
palace	palota
palace	palace
mecklenburg	mecklenburg
flora	flora
lencana	jelvény
lencana	jelvényt
lencana	jelvény
membuang	eltávolítása
seksual	szexuálisan
seksual	szexualitás
seksual	szexuális
penukaran	konverziós
penukaran	konverziós
penukaran	átalakítás
warner	warner
cucu	unoka
cucu	unokája
cucu	unoka
cucu	unoka
cucu	unokája
vienna	bécs
vienna	bécsi
eng	eng
objektif	objektív
objektif	cél
objektif	célkitűzés
objektif	célkitűzések
objektif	célok
amy	amy
kemusnahan	megsemmisülés
kemusnahan	pusztulás
kemusnahan	pusztítás
kemusnahan	pusztulás
kemusnahan	pusztítás
kemusnahan	megsemmisítés
loghat	dialektus
loghat	akcentus
loghat	akcentus
loghat	akcentussal
loghat	akcentusa
increment	növekedés
rubah	róka
rubah	fox
insiden	incidens
insiden	incidens
scott	scott
ria	ria
hollywood	hollywood
hollywood	hollywoodban
hollywood	hollywoodi
gerhana	napfogyatkozás
costa	costa
kekayaan	gazdagság
kekayaan	jólét
kekayaan	vagyon
kekayaan	gazdagság
segmen	szegmensek
segmen	szegmens
frame	keret
frame	keretek
frame	kereteket
frame	keret
chang	chang
sky	égbolt
sky	sky
sky	ég
pengembaraan	kaland
pengembaraan	kalandok
pengembaraan	kaland
pengembaraan	kalandjai
pengembaraan	kalandok
paksi	tengelyek
paksi	tengely
kaitan	relevánsak
kaitan	jelentősége
woo	woo
tsunami	szökőár
tsunami	cunami
limau	citrus
limau	lime
limau	lime
wilson	wilson
ubah	változás
ubah	változtatás
ubah	megváltozott
ubah	változások
input	beviteli
input	bevitel
input	bemeneti
gun	fegyver
gun	pisztoly
terikat	köt
terikat	kötve
terikat	döntetlen
terikat	kötve
linux	linux
zala	zala
psikologi	pszichológiai
psikologi	pszichés
psikologi	pszichológus
psikologi	pszichológiai
psikologi	pszichológia
lower	alacsonyabb
lower	alsó
lower	lejjebb
skim	séma
rahmat	irgalom
rahmat	kegyelem
rahmat	mercy
kebesaran	nagyság
plus	plus
plus	plussz
plus	plusz
kreatif	alkotó
kreatif	kreatív
viii	viii
bang	bumm
serbuk	por
serbuk	port
menyambut	üdvözölte
tag	címke
tag	megjelölés
tag	tag
tag	megjelölése
tag	címkéket
tag	címkék
pencemaran	szennyezés
pencemaran	szennyeződés
pencemaran	környezetszennyezés
pencemaran	szennyezés
pencemaran	szennyeződés
berminat	érdeklődő
berminat	érdekel
berminat	érdekelt
berminat	érdekelne
berminat	érdeklődni
dikembangkan	fejlett
dikembangkan	fejlesztett
dikembangkan	kifejlesztett
dikembangkan	kidolgozott
roma	róma
roma	romák
roma	roma
osaka	osaka
buaya	aligátor
buaya	krokodil
buaya	krokodilok
pemprosesan	feldolgozás
moral	morál
moral	morális
moral	erkölcs
moral	erkölcsös
moral	erkölcsi
moral	erkölcs
moral	erkölcs
sarah	sarah
sainte	sainte
management	menedzsment
management	irányítás
management	vezetőség
management	gazdálkodás
management	irányítási
user	felhasználó
user	felhasználói
periuk	fű
periuk	füvet
periuk	füves
periuk	tűzhely
melbourne	melbourne
mewarisi	örökli
mewarisi	örökség
mewarisi	örökli
mewarisi	örökölni
mewarisi	örökölt
mewarisi	örökölte
fantasia	fantázia
maaf	sajnálom
peneroka	telepesek
peneroka	felfedező
malangnya	sajnos
malangnya	sajna
mengejar	üldöz
mengejar	törekvés
mengejar	üldözés
disambut	üdvözölte
jemputan	meghívókat
jemputan	meghívó
jemputan	meghívó
jemputan	meghívás
jemputan	meghívást
jemputan	meghívó
jemputan	felkéri
jemputan	meghívókat
jemputan	meghívás
bil	bil
bil	bill
bil	számla
bil	számlák
bil	számlákat
petronas	petronas
panji	zászlók
panji	banner
playstation	playstation
kuantiti	mennyiség
dosa	bűn
dosa	sin
dosa	bűnei
dosa	bűnök
dosa	bűneit
dosa	bűnöket
persoalan	kérdés
persoalan	problémák
persoalan	kérdések
social	társadalmi
social	szociális
ichigo	epres
ichigo	eper
kawah	kráterek
kawah	kráter
jang	jang
kecemasan	szorongás
kecemasan	aggodalom
kecemasan	vészhelyzet
kecemasan	sürgősségi
tabung	tubus
tabung	cső
tabung	csövek
tabung	csöveket
baling	propeller
baling	dob
baling	dobd
baling	dobás
puerto	puerto
difahami	érthető
dipersembahkan	bemutatott
diedarkan	elosztva
diedarkan	elosztott
diedarkan	osztott
suzuki	suzuki
aset	eszközök
aset	vagyon
dos	dos
cikgu	kisasszony
cikgu	tanárnő
cikgu	tanár
ala	ala
help	segíteni
help	segítség
kesembilan	kilencedik
kolonel	ezredes
kelainan	rendellenesség
kelainan	rendellenességek
kelainan	anomália
kelainan	rendellenesség
žilina	zsolna
kelemahan	gyengeség
kelemahan	sebezhetőség
kelemahan	hiányosságok
diubahsuai	módosult
diubahsuai	átalakított
diubahsuai	módosított
diubahsuai	módosítva
penguasa	uralkodó
race	faj
race	futam
race	verseny
infrastruktur	infrastruktúra
dibesarkan	felemelt
dibesarkan	nevelt
dibesarkan	felvetett
dibesarkan	emelt
dibesarkan	tenyésztett
dipegang	tartott
dipegang	tartották
dipegang	tartottak
golf	golf
lombong	enyém
lombong	aknák
skuadron	század
mongolia	mongol
mongolia	mongólia
bunuh	megölni
bunuh	ölj
alonso	alonso
korporat	corporation
korporat	vállalati
pengiraan	számítási
pengiraan	számítások
pengiraan	számítás
pengiraan	számítás
pengiraan	számítások
pengiraan	számításokat
vancouver	vancouver
pemberontak	felkelők
pemberontak	lázadók
pemberontak	felkelők
pemberontak	lázadók
tembaga	réz
diplomatik	diplomáciai
