категория	kategori
поток	aliran
поток	alur
поток	aliran
поток	arus
поток	stream
поток	streaming
осуществляет	mengimplementasikan
осуществляет	penerapan
исторически	historis
фирма	firma
фирма	teguh
фирма	tegas
общения	berkomunikasi
армян	armenia
построенный	membangun
построенный	dibangun
построенный	built
стандарт	standar
стандарт	standard
свобода	kebebasan
свобода	freedom
свобода	peterpan
свобода	kemerdekaan
свобода	kebebasan
свобода	liberty
пехотный	infanteri
пехотный	infantri
эфир	eter
эфир	aether
почвы	tanah
почвы	tanahnya
почвы	tanah
северных	nordik
северных	nordic
взаимодействие	interaksi
взаимодействие	interaksi
джей	jay
африка	africa
африка	afrika
кризиса	krisis
кризиса	crisis
смирнов	smirnov
священной	suci
священной	sakral
миг	mig
углу	pojok
углу	corner
углу	pojokan
углу	sudut
перевозки	transportasi
перевозки	transpor
перевозки	angkut
перевозки	transport
перевозки	pengangkutan
агент	agen
агент	agent
португалия	portugal
владимировна	vladimirovna
выбрать	pilih
выбрать	pilih
сон	tidur
сон	sleep
сон	impian
сон	mimpi
сон	dream
боб	bob
символизирует	melambangkan
символизирует	melambangkan
рамки	bingkai
рамки	frame
рамки	framework
рамки	kerangka
рамки	bingkai
рамки	frame
сельскохозяйственных	pertanian
отказались	ditolak
поль	paulus
поль	paul
обоснование	pembenaran
региональных	regional
отчасти	sebagian
отчасти	agak
отчасти	lumayan
отчасти	sebagian
диего	diego
каноэ	kano
каноэ	kano
каноэ	sampan
камеры	kamera
звёзды	bintang
звёзды	stars
экс	aix
воздействия	pencahayaan
воздействия	bukaan
воздействия	eksposur
воздействия	pemaparan
мадрид	madrid
дания	denmark
сбор	mengoleksi
сбор	mengumpulkan
сбор	gathering
сбор	mengumpulkan
сбор	kumpul
сбор	pengumpulan
сбор	koleksi
разное	miscellaneous
здоровье	kesehatan
дорогой	dear
дорогой	sayang
дорогой	yth
дорогой	sayang
дорогой	darling
боснии	bosnia
яйца	eggs
яйца	telur
яйца	bola
яйца	balls
подтверждения	konfirmasi
представлено	dikirimkan
представлено	dikirim
представлено	diajukan
шарль	charles
католиков	katolik
лейбл	label
реальности	realitas
реальности	realita
реальности	kenyataan
реальности	realitas
реальности	reality
реальности	realita
вооруженных	dipersenjatai
вооруженных	bersenjata
показатели	indikator
катастрофа	bencana
катастрофа	musibah
катастрофа	bencana
катастрофа	malapetaka
биологии	biologi
адольф	adolphe
адольф	adolph
адольф	adolf
азербайджанский	azeri
близко	close
близко	dekat
близко	tutup
близко	dekat
введена	diperkenalkan
введена	memperkenalkan
введена	dikenalkan
джексон	jackson
жуков	kutu
жуков	serangga
жуков	bug
жуков	bugs
жуков	zhukov
рака	cancri
предполагает	menyiratkan
гетто	ghetto
гетто	ghetto
свободный	bebas
свободный	gratis
свободный	free
заблуждение	khayalan
заблуждение	delusi
заблуждение	menyesatkan
заблуждение	kesalahpahaman
морская	marinir
морская	marine
морская	laut
морская	kelautan
морская	maritime
морская	maritim
морская	bahari
морская	kelautan
маргарита	margaret
маргарита	margherita
маргарита	marguerite
маргарита	margarita
сигнал	sinyal
сигнал	signal
организован	terorganisasi
организован	terorganisir
организован	tertata
организован	terorganisasi
организован	terorganisir
организован	teratur
организован	tertata
открыть	buka
открыть	open
открыть	terbuka
указал	menunjuk
албании	albania
телевидение	television
телевидение	televisi
последовательно	konsisten
последовательно	konsisten
последовательно	berturut
социалистическая	sosialis
поколение	generation
поколение	generasi
