категория	kategori
йемен	yaman
йемен	yemen
невилл	neville
интеграция	integrasi
интеграция	mengintegrasikan
наркотиками	obat
наркотиками	narkoba
наркотиками	narkotika
наркотиками	narkotik
эдвардс	edwards
палубы	dek
палубы	geladak
палубы	deck
александер	alexander
гены	gen
меридиан	meridian
галлии	gaul
галлии	galia
засаду	disergap
царское	tsarskoye
берри	berry
гийом	guillaume
джули	julie
фантазия	fantasi
фантазия	fantasy
фантазия	fantasia
рустам	rustam
ганди	gandhi
стражей	tahanan
рекомендация	rekomendasi
инков	inca
уполномоченный	komisioner
уполномоченный	komisaris
спина	kembali
спина	balik
спина	mundur
спина	back
спина	belakang
оставшийся	sisa
оставшийся	tersisa
бирмингем	birmingham
кристал	kristal
кристал	crystal
кристал	cristal
кристал	krystal
ола	holla
тадеуш	thaddeus
тадеуш	tadeus
звонит	dering
звонит	berdering
макет	layout
взаимного	reciprocal
дуба	oak
дуба	ek
воз	siapa
воз	who
протестантов	protestan
кухне	kitchen
кухне	dapur
нападению	diserang
мана	mana
эллис	ellis
уникальная	keunikan
уникальная	unik
уникальная	unique
снабжение	pasokan
снабжение	suplai
снабжение	memasok
снабжение	supply
уоллес	wallace
отступать	retret
отступать	mundur
климов	klimov
ударил	melanda
ударил	disambar
ударил	ramaikan
ударил	memukul
глагол	predikat
снимали	difilmkan
обширная	ekstensif
подборов	rebound
психического	mental
алания	alania
алания	alanya
милуоки	milwaukee
кароль	karol
ленту	pakan
ленту	feed
ленту	kabar
ленту	umpan
ленту	pita
ленту	rekaman
ленту	tape
направленный	diarahkan
направленный	disutradarai
направленный	sutradara
направленный	directional
тёрнер	turner
несоответствия	inkonsistensi
сексуального	seksual
выдвижение	nominasi
послать	kirim
послать	send
послать	kirimkan
вегас	vegas
коп	polisi
коп	cop
коп	bpk
коп	cpc
коп	tembaga
убежища	suaka
убежища	rsj
клетка	sel
клетка	sangkar
клетка	cage
клетка	kandang
клетка	kurungan
кларка	clark
сосед	tetangga
сосед	tetangga
леонов	leonov
видимость	visibilitas
видимость	kenampakan
осужден	divonis
осужден	terpidana
осужден	dihukum
возмущение	kemarahan
возмущение	kebiadaban
арабская	arab
арабская	arab
арабская	arabic
покупать	beli
покупать	membeli
покупать	pembelian
покупать	membeli
клинтон	clinton
трилогия	trilogy
консультации	konsultasi
консультации	konsultasi
бесконечности	infinity
жёны	minin
вебер	weber
подписание	menandatangani
подписание	penandatanganan
подписание	tandatangan
подписание	signature
незаконно	illegal
незаконно	ilegal
марианна	marianna
марианна	marianne
полтава	poltava
комментировать	comment
комментировать	komen
комментировать	komentari
комментировать	komentar
мышление	memikirkan
мышление	thinking
мышление	pemikiran
мышление	berpikir
мышление	mindset
блейк	blake
сделка	transaksi
сделка	tawar
сделка	deal
сделка	penawaran
сделка	kesepakatan
искра	percikan
искра	spark
нло	ufo
нло	ufo
монморанси	montmorency
сакраменто	sacramento
поцелуй	cium
поцелуй	kiss
поцелуй	ciuman
усы	kumis
усы	whiskers
усы	kumis
усы	kumis
усы	berkumis
раввин	rabi
раввин	rabbi
кита	kita
кита	paus
кита	keith
мика	micah
мика	mikha
мика	mica
мика	mika
скачать	download
скачать	unduhan
скачать	mengunduh
скачать	unduh
путаница	kebingungan
наземные	terestrial
ботов	bot
гильермо	guillermo
мечта	impian
мечта	mimpi
мечта	dream
мечта	melamun
аббат	abbas
аббат	abbot
грубой	brutal
дерек	derek
коннор	connor
сильвестр	sylvester
лейн	lane
моцарт	mozart
бенни	benny
дружеские	bersahabat
дружеские	ramah
пакеты	kantung
пакеты	kantong
пакеты	tas
пакеты	paket
пакеты	paket
творения	kreasi
творения	ciptaannya
вальядолид	valladolid
гигант	raksasa
гигант	giant
научился	dipelajari
нальчик	nalchik
ива	willow
ива	salix
комик	komik
комик	comic
комик	pelawak
комик	comedian
комик	komedian
лазарь	lazarus
хищников	pemangsa
хищников	predator
строгого	ketat
серро	cerro
надзора	oversight
надзора	pengawasan
функциональных	fungsional
кор	bcd
кор	cor
электрификации	elektrifikasi
представляя	memperkenalkan
представляя	mewakili
картофель	kentang
картофель	kentang
альтернатива	alternative
альтернатива	alternatif
доминиканская	dominika
сформировали	dibentuk
сформировали	terbentuk
беатрис	beatrice
беатрис	beatriz
волхов	volkhov
программист	programer
программист	programmer
программист	pemrograman
программист	pemrogram
копирование	menyalin
копирование	copy
копирование	salin
копирование	salinan
копирование	menyalin
копирование	penyalinan
мэгги	maggie
эдит	edith
слон	uskup
слон	bishop
слон	gajah
сводный	consolidated
сводный	konsolidasi
викитека	wikisource
решающий	menentukan
копировать	menyalin
копировать	copy
копировать	salin
копировать	salinan
ганновер	hanover
ганновер	hannover
ганновер	hannover
лидс	leeds
зиу	ziu
роланд	roland
колумбийский	kolumbia
колумбийский	columbia
колумбийский	kolombia
