del	del
diversidad	다양성
two	두두
two	두분
andy	앤디
sudeste	남동
sudeste	동남아
sudeste	남동부
sudeste	남동
alfred	알프레드
alfred	앨프레드
alfred	앨프리드
cortos	짧게
cortos	쇼트
cortos	짧은
cortos	반바지
julia	율리아
julia	쥘리아
julia	줄리아
fracaso	실패
fracaso	실패
fracaso	실패
superar	극복
superar	극복
drogas	약물
drogas	의약품
drogas	약품
drogas	마약
fans	팬들
cantidades	수량
persecución	박해
persecución	추구
persecución	추적
persecución	체이스
mac	mac
cuerdas	로프
cuerdas	밧줄
cuerdas	문자열
anti	안티
artificial	인조
artificial	인공
nominaciones	후보
bay	베이
villanueva	밸러리
muestras	표본
muestras	견본
muestras	샘플링
muestras	샘플
muestras	견본
muestras	샘플
muestras	샘플링
obrero	노동자
obrero	근로자
demócrata	민주당
demócrata	민주당
traducido	번역
cerebro	두뇌
cerebro	브레인
sombra	섀도
sombra	그림자
sombra	섀도우
sombra	섀도
sombra	그림자
sombra	그늘
mercados	시장
indican	나타냅니다
cambiado	변경되었습니다
cambiado	바꿨다
cambiado	변경됨
ganadería	가축
deuda	채무
deuda	부채
dark	어둡게
dark	다크
dark	어두운
dark	어둠
chilenos	칠레
fuertemente	강력하게
secundarios	중등
vientos	바람
experimental	실험
bancos	뱅크
bancos	은행
bancos	뱅크스
bancos	은행
bancos	뱅킹
bancos	벤치
indio	인도인
indio	인도
indio	인디언
dudas	의심
dudas	의심
vieron	쏘우
partículas	입자
partículas	입자
parcialmente	부분적으로
parcialmente	부분적으로
dirigir	연출
bravo	bravo
bravo	브라보
específico	구체적
específico	특정
específico	구체
pastor	설교
pastor	설교자
pastor	양치기
pastor	셰퍼드
pastor	목사
pastor	장관
iván	이반
traje	의상
traje	슈트
traje	양복
traje	수트
flag	깃발
flag	국기
flag	플래그
monarca	군주
monarca	모나크
cifra	그림
escuadra	분대
escuadra	스쿼드
profesora	교수
profesora	교수님
profesora	선생님
profesora	교사
profesora	스승
certamen	콘테스트
certamen	대회
circulación	순환
gobernación	거버넌스
cerrado	잠겨
cerrado	locked
cerrado	비공개
cerrado	닫힌
detalle	상세
detalle	자세히
detalle	세부사항
detalle	세부사항
tim	tim
desaparecido	실종
desaparecido	누락
desaparecido	missing
sucede	발생
simpson	심슨
citado	인용
citado	인용된
pekín	베이징
yugoslavia	유고슬라비아
jamás	절대
jamás	never
jamás	절대로
meta	메타
meta	목표
vegas	베가스
ampliación	팽창
ampliación	급팽창
ampliación	전개
ampliación	확장
ampliación	확대
ampliación	확장
ampliación	연장
ampliación	확장자
ampliación	확대
ibn	이븐
académica	학문
académica	학업
académica	학술
doctrina	교리
dead	사망
dead	데드
cobre	구리
separado	분리됨
separado	별거
separado	별도
separado	따로따로
separado	따로
separado	별도로
separado	분리
separado	따로따로
separado	따로
habitualmente	보통
créditos	크레딧
créditos	신용
créditos	신용카드
créditos	크레딧
créditos	학점
coral	산호
creados	생성
creados	만들었습니다
posibilidades	가능성
line	라인
paciente	환자
arias	아리아스
memorias	추억
memorias	회상록
memorias	회고록
tailandia	방콕
tailandia	태국
tailandia	타이
tailandia	태국
tailandia	태국어
tailandia	타이
pobre	불쌍한
calcio	칼슘
precios	가격
precios	가격
precios	프라이스
precios	가격결정
precios	가격
talento	재능
talento	탤런트
talento	재능
talento	탤런트
talento	재능있는
talento	재능
frecuentes	자주
frecuentes	잦은
frecuentes	자주
captura	캡쳐
captura	캡처
captura	캐치
captura	캡처
próxima	다음
próxima	넥스트
antena	공중
antena	항공기
antena	안테나
parada	중지
parada	멈추기
parada	중단
parada	정지
dientes	치아
dientes	이빨
dientes	이빨
dientes	치아
básica	기본
básica	기초
básica	베이직
marvel	마블
heart	하트
heart	심장
heart	마음
retirarse	은퇴
retirarse	인출
temática	테마
republicana	공화당
marcado	표시됨
puentes	브리지스
puentes	다리
puentes	브리지
puentes	브릿지
previo	이전
volcán	화산
beneficios	이익
beneficios	특전
beneficios	혜택
beneficios	이득
beneficios	이익
beneficios	수익
rodolfo	랄프
rodolfo	랠프
rodolfo	루돌프
rodolfo	루돌프
reproducción	번식
reproducción	사육
reproducción	재생
canaria	카나리아
platino	플래티넘
platino	백금
field	필드
field	현장
gala	갈라
charlie	찰리
hockey	하키
fósiles	화석
presentaciones	프레젠테이션
presentaciones	발표
tablas	테이블
tablas	보드
representaciones	묘사
representaciones	표현
representaciones	공연
coches	자동차
coches	차량
coches	자동차
coches	차량
designación	약속
designación	예약
designación	명명법
designación	명명
alicia	얼리샤
alicia	앨리샤
alicia	앨리스
abogados	변호사
abogados	변호사
esperar	기다림
esperar	기다린다
esperar	기다림
esperar	기다렸다
atlas	아틀라스
atlas	atlas
russell	러셀
rumbo	코스
rumbo	과정
cruces	건널목
negras	검은색
negras	검정
negras	검정색
negras	블랙
rumania	루마니아
rumania	루마니아인
rumania	루마니아어
magazine	잡지
magazine	매거진
exactamente	정확히
mira	시계
mira	표정
mira	미라
leo	리오
leo	사자자리
leo	레오
opciones	옵션
cortés	예의
cortés	예의
legislativo	입법
legislativo	입법부
oliver	올리버
fortuna	포르투나
fortuna	포춘
nova	노바
legislación	입법
legislación	법률
legislación	법칙
legislación	법률
legislación	법학
warner	워너
ramal	지점
ramal	분기
privadas	비공개
last	마지막
last	라스트
bernard	베르나르드
bernard	버나드
bernard	베르나르
rené	르네
rené	레네
rené	르네
matt	매트
instrucción	명령어
lanzar	출시
lanzar	실행
lanzar	발사
lanzar	런칭
modalidad	모드
accidentes	사고
accidentes	교통사고
accidentes	사고
spider	거미
spider	스파이더
adecuado	어울리는
plena	가득
emitido	발급
emitido	발행
venezolana	베네수엘라
delegación	위임
restantes	남음
electorales	선거
electorales	선거
sugiere	제안
conforme	호환
casada	결혼
misa	메사
misa	미사
misa	매스
misa	대량
misa	질량
reconoce	인식
marrón	갈색
marrón	브라운
value	가치
relevantes	관련
relevantes	관련성
magia	마술
magia	마법
magia	magic
magia	매직
núcleos	커널
núcleos	코어
vender	판매하기
vender	팔아
vender	판매
vender	판매
simples	단순
simples	간단
simples	심플
simples	단순한
simples	간단하다
simples	간단한
houston	휴스턴
hard	열심히
hard	하드
hard	어려워
part	부분
part	부품
part	파트
manejo	처리
manejo	취급
manejo	다루기
campamento	캠프
campamento	캠핑
dorado	황금
dorado	골든
dorado	골드
dorado	황금
celular	모바일
celular	셀프
celular	세포
celular	셀룰러
ryan	라이언
armando	무장
armando	아르놀트
diarios	다이어리
diarios	신문
diarios	일일
diarios	데일리
diarios	일간
diarios	일상
pisos	아파트
pisos	바닥
directiva	지시
armenia	아르메니아어
armenia	아르메니아
armenia	아르메니아인
armenia	아르메니아
armenia	아르메니아인
mina	미나
mina	광산
gráfico	그래픽
gráfico	그래프
gráfico	차트
gráfico	그래픽
gráfico	그래픽스
amateur	아마추어
cuál	어느
gracia	그레이스
gracia	은혜
franklin	프랭클린
acta	act
evidente	명백하다
rescate	구출
rescate	구조
aceptar	수락
relieve	강조
integral	적분
organizar	편곡
infante	영아
fundamentalmente	본질적으로
fundamentalmente	근본적으로
fundamentalmente	근본적
athletic	애슬레틱
paula	폴라
sobrino	조카
come	먹기
come	먹어
guayaquil	과야킬
perros	개들
perros	개그
cliente	고객
cliente	클라이언트
profundo	깊은
profundo	깊게
ruedas	바퀴
modificaciones	변화
modificaciones	변경
inmigración	이민
inmigración	이민호
arqueológicos	고고학
channel	채널
down	다운
down	아래로
gallego	갈리시아어
asociados	파트너는
asociados	파트너
mariscal	마샬
mariscal	마셜
mariscal	쿼터백
naranja	오렌지
naranja	오렌지색
naranja	오렌지
autobuses	버스
autobuses	버스
embalse	저수지
americanos	아메리칸
americanos	미국인
americanos	미국인
rayos	레이
rayos	라이트닝
rayos	번개
ducado	공작
ducado	듀크
ducado	공국
aficionados	아마추어
aficionados	아마추어
aficionados	팬들
marc	마르크
marc	마크
gordon	고든
multitud	군중
multitud	다중
multitud	군중
heredero	상속인
heredero	상속
heredero	상속자
generar	생성하기
generar	생성
orilla	해안
orilla	해변
cátedra	강의
cátedra	강연
cátedra	의자
licenciado	졸업
espiritual	정신적
page	페이지
violín	바이올린
violín	바이올린
carnaval	사육제
carnaval	카니발
seno	유방
seno	가슴
fort	포트
fort	요새
playas	바닷가
playas	해변
playas	비치
playas	바닷가
playas	해변
síntesis	요약
síntesis	합성
docente	선생님
docente	교사
docente	스승
way	웨이팅
way	way
way	웨이
piragüismo	카누
clark	클라크
sacerdotes	사제들
dirigentes	리더
dirigentes	지도자
shorts	반바지
evaluación	평가
modos	방법
modos	모드
inscripción	비문
inscripción	등록
descubrir	발견
descubrir	찾기
descubrir	발견
descubrir	찾아보기
enfoque	접근법
enfoque	접근
enfoque	집중
enfoque	초점
enfoque	집중하기
enfoque	포커스
industrias	업종
industrias	산업
mejoras	향상
mejoras	개선
mejoras	향상
mejoras	개선
mejoras	업그레이드
agrícolas	농업
agrícolas	농지
publicar	게시
publicar	출판
publicar	발행
publicar	게시
publicar	출판
publicar	게시
publicar	게시글
publicar	포스트
publicar	게시물
publicar	게시
publicar	포스팅
judío	유대인
judío	유대교
judío	유대인
abadía	수도원
crédito	크레딧
crédito	신용
crédito	신용카드
irak	이라크
queen	여왕
visitante	방문자
visitante	방문객
operador	작용소
operador	연산자
operador	운영자
investigador	연구자
investigador	연구원
investigador	탐정
negociaciones	협상
negociaciones	협상
negociaciones	협상
inclinación	틸트
inclinación	기울기
inclinación	기울여
físicas	물리학
físicas	물리
físicas	물리적
físicas	물리
federales	연방
judía	유대인
judía	유대교
judía	유대인
escritas	서면
amante	연인
amante	애인
wayne	웨인
wayne	wayne
holanda	네덜란드
holanda	네덜란드
holanda	네덜란드령
holanda	네덜란드인
holanda	홀랜드
stadium	경기장
stadium	스타디움
arroz	라이스
dificultad	난이도
dificultad	어려움
dificultad	어려움
dificultad	곤란
sicilia	시칠리아
dave	데이브
secundario	중등
hilo	스레드
hilo	대화
belga	벨기에
operativo	운영
épocas	타임스
épocas	타임즈
terminado	완료
terminado	완료되었습니다
terminado	완료
terminado	완료되었습니다
dragón	드래곤볼
dragón	드래곤
armamento	무기
armamento	무기
profunda	깊은
profunda	깊게
napoleón	나폴레옹
link	링크
recepción	영수증
recepción	접수
destacada	추천
destacada	대표
igualdad	평등
igualdad	평등주의
conductor	드라이버
conductor	운전사
orleans	올리언스
síntomas	증상
síntomas	증세
detenido	체포
legión	레지옹
golden	황금
golden	골든
alcanzado	도달
alcanzado	달성
licenciatura	총각
licenciatura	학사
licenciatura	학위
festivales	축제
festivales	페스티벌
festivales	축제
festivales	페스티발
festivales	페스티벌
elegidos	선정
elegidos	선출
vale	알겠습니다
vale	좋아요
vale	베일
pabellón	파빌리온
pabellón	워드
christopher	크리스토퍼
túnel	터널
jason	제이슨
missouri	미주리
baviera	바이에른
soberanía	주권
expertos	전문가들
expertos	전문가
expertos	전문가
alaska	알래스카
alaska	알래스카
asesino	킬러
asesino	살인범
asesino	살인자
asesino	살인범
asesino	살인자
asesino	암살
asesino	암살자
tecnológico	기술
prima	프리미엄
prima	사촌
prima	사촌동생
manifestaciones	시위
bolsa	봉지
bolsa	가방
bolsa	지갑
elegida	선정
elegida	선출
masas	덩어리
masas	질량
masas	미사
masas	매스
masas	대량
masas	질량
paralelo	평행
paralelo	병렬
empezar	시작하기
empezar	시작
empezar	시작
demostrar	증명
demostrado	표시됨
demostrado	표시된
demostrado	입증
fragmentos	단편
acuerdos	협약
acuerdos	협정
ballet	발레
ballet	발레단
wikimedia	위키미디어
viajar	여행
viajar	여행
toros	투우
escenarios	시나리오
crece	자라
anuales	매년
lema	좌우명
diplomático	외교관
diplomático	외교관
malasia	말레이시아
malasia	말레이시아어
malasia	말레이시아
malasia	말레이시아어
adams	애덤스
adams	아담스
marinos	선원
marinos	마린
marinos	해병대
socio	파트너
lingüística	언어학
mencionar	언급
mencionar	언급하기
ross	로스
jerónimo	제로니모
jerónimo	제롬
version	버전
cumple	생일
identificación	증명
identificación	식별
identificación	신분증
electricidad	전력
electricidad	전기
electricidad	전기
electricidad	전기
sesiones	세션
tránsito	트랜싯
tránsito	환승
tránsito	교통량
tránsito	트래픽
tránsito	교통
típica	전형적
típica	전형
típica	전형적인
robin	로빈과
robin	로빈
filial	자회사
atmósfera	대기
atmósfera	분위기
madonna	성모
madonna	마돈나
explicar	설명
explicar	설명해
explicar	설명하기
explicar	설명해주세요
colectivo	집단
vacío	공허
vacío	무효
vacío	비어
vacío	진공
requisitos	요구사항
movie	영화
diana	diana
únicos	고유
únicos	독특한
elevada	높음
elevada	하이
nieve	스노우
pares	피어
pares	동료
pares	켤레
comunistas	공산주의자
comunistas	공산주의자
colina	언덕
cuerda	로프
cuerda	밧줄
cuerda	줄넘기
cuerda	문자열
espectáculos	안경
espectáculos	엔터테인먼트
espectáculos	오락
señores	신사
aplica	구현
aplica	적용
aplica	적용하기
aplica	신청
aplica	적용
aplica	적용됩니다
aplica	적용된다
promocional	프로모션
chicas	소녀
chicas	소녀들
chicas	걸스
jane	제인
sentimientos	감정
relacionada	관련
aparato	어플
variables	변광성
variables	변수
variables	변수
project	프로젝트
poderoso	강력
poderoso	강력한
poderoso	강력하다
nacionalista	국민주의
combates	전투
combates	컴뱃
combates	파이팅
funda	설립
jeff	제프
jeff	jeff
venganza	회수
venganza	복수
venganza	복수
sajonia	작센
official	공식
official	official
exitosa	성공적
exitosa	성공함
exitosa	성공
exitosa	성공적인
clínica	클리닉
clínica	진료소
