категория	kategori
объявила	mengumumkan
объявила	diumumkan
объявила	umumkan
проверка	memeriksa
проверка	penyemakan
проверка	menyemak
проверка	cubaan
проверка	percubaan
проверка	testing
проверка	pengesahan
проверка	penentusahan
проверка	test
проверка	inspection
проверка	check
проверка	semak
проверка	chek
восстановлен	dipulihkan
полков	regimen
знаменитый	famous
природных	natural
природных	semulajadi
наказания	denda
поток	flow
поток	aliran
поток	strim
фирма	firma
фирма	tegas
общения	berkomunikasi
армян	armenia
построенный	dibina
стандарт	piawai
стандарт	standard
свобода	freedom
свобода	kebebasan
свобода	kebebasan
свобода	liberty
пехотный	infantri
эфир	eter
эфир	aether
почвы	tanah
почвы	tanahnya
взаимодействие	interaksi
взаимодействие	interaksi
джей	jay
африка	afrika
кризиса	krisis
смирнов	smirnov
священной	keramat
миг	mig
быстрее	pantas
быстрее	faster
углу	corner
углу	selekoh
углу	sudut
углу	bucu
перевозки	kerete
перевозки	pengangkutan
перевозки	transport
агент	agen
агент	ejen
агент	agent
португалия	portugal
выбрать	pilih
выбрать	pilih
сон	tidur
сон	mimpi
сон	dream
боб	bob
символизирует	melambangkan
рамки	bingkai
рамки	frame
рамки	framework
рамки	bingkai
рамки	frame
сельскохозяйственных	pertanian
отказались	dinafikan
поль	paulus
поль	paul
обоснование	justifikasi
обоснование	rationale
региональных	serantau
отчасти	partly
отчасти	sebahagiannya
отчасти	agak
отчасти	sebahagiannya
диего	diego
каноэ	berkanu
каноэ	kanu
каноэ	sampan
камеры	kamera
звёзды	bintang
экс	aix
воздействия	dedahan
мадрид	madrid
дания	denmark
сбор	mengumpul
сбор	gathering
сбор	perhimpunan
сбор	koleksi
сбор	collection
разное	misc
разное	pelbagai
разное	category
здоровье	kesihatan
дорогой	sayang
дорогой	dear
дорогой	darling
боснии	bosnia
яйца	telor
яйца	telur
яйца	bebola
яйца	zakar
представлено	dihantar
шарль	charles
католиков	katolik
лейбл	label
реальности	realiti
реальности	kenyataan
реальности	reality
реальности	realiti
вооруженных	bersenjatakan
вооруженных	bersenjata
показатели	penunjuk
катастрофа	bencana
катастрофа	malapetaka
биологии	biologi
адольф	adolphe
адольф	adolph
адольф	adolf
азербайджанский	azeri
близко	dekat
близко	tutup
близко	berhampiran
близко	near
близко	dekat
введена	diperkenalkan
введена	berkenalan
джексон	jackson
жуков	pepijat
жуков	zhukov
рака	cancri
отличием	honours
свободный	free
заблуждение	terpedaya
заблуждение	mengelirukan
морская	marin
морская	marine
морская	maritime
морская	maritim
морская	nautika
маргарита	margaret
маргарита	margherita
маргарита	marguerite
маргарита	margarita
сигнал	signal
сигнал	isyarat
организован	terurus
организован	disusun
организован	tersusun
организован	terurus
организован	terancang
открыть	open
указал	menunjuk
албании	albania
телевидение	televisyen
последовательно	konsisten
последовательно	konsisten
последовательно	berturut
социалистическая	sosialis
поколение	janaan
заболеваний	penyakit
вест	west
вест	barat
сборных	prefabricated
молярная	molar
пруссии	prusia
помню	ingat
сноски	footnotes
историческое	bersejarah
историческое	bersejarah
историческое	sejarah
применять	terap
применять	apply
спор	pertikaian
спор	pertikaikan
фрэнк	frank
краткая	ringkas
краткая	taklimat
сообщений	mesej
обнаружено	menemui
обнаружено	dikesan
хаутен	houten
голубой	blue
голубой	biru
русь	rus
лошадей	kuda
кладбища	perkuburan
кладбища	perkuburan
