del	del
scoprire	descobrir
scoprire	descubram
miguel	miguel
indagini	inquéritos
indagini	investigações
indagini	inquéritos
indagini	inquéritos
indirizzo	morada
indirizzo	endereço
disc	disc
disc	disco
jerry	jerry
certi	certas
moda	moda
richiede	exige
richiede	requer
ridurre	redução
ridurre	redutores
ridurre	reduzir
ridurre	reduzindo
ridurre	redutor
ridurre	reduzir
ridurre	reduza
vite	parafuso
vite	videira
vite	lives
vite	mora
vite	vidas
vite	vive
vite	vidas
fenomeni	fenómenos
fenomeni	fenômeno
fenomeni	fenômenos
zelanda	zelândia
zelanda	zelândia
esseri	seres
prototipo	protótipo
prototipo	protótipos
allievo	aluno
allievo	pupilo
allievo	aluna
allievo	pupila
allievo	aluno
allievo	aluna
allievo	estudante
allievo	student
hard	duro
hard	hard
hard	difícil
hard	dura
rosario	terço
rosario	rosário
rosario	rosário
rosario	rosario
presentazione	apresentação
assalto	assalto
assalto	agressão
assalto	investida
professione	profissão
professione	ocupação
professione	profissão
staffetta	revezamento
staffetta	relé
staffetta	retransmissão
virus	virus
virus	vírus
virus	vírus
conquistare	conquistar
conquistare	conquista
conquistare	conquiste
audio	áudio
audio	audio
samuel	samuel
applicazioni	aplicativos
applicazioni	aplicações
applicazioni	pedidos
applicazioni	apps
applicazioni	aplicativos
applicazioni	aplicações
fondamentali	fundamental
fondamentali	fundamentais
carter	carter
carter	cárter
junior	júnior
junior	junior
server	servidores
server	servidor
server	server
bassista	baixista
carne	carne
carne	carnes
carne	meat
carne	carne
carne	polpa
norme	normas
cantata	cantadas
cantata	cantado
cantata	sung
cantata	cantada
pesci	peixes
pesci	peixes
pesci	peixes
pesci	peixe
corrisponde	corresponde
esilio	exílio
esilio	banimento
lisa	lisa
version	versão
criterio	critério
sconosciuto	desconhecida
sconosciuto	desconhecidos
sconosciuto	desconhecidas
sconosciuto	desconhecido
rick	rick
robot	robô
robot	robot
robot	robôs
robot	robots
apostolico	apostólico
apostolico	apostólica
bobby	bobby
momenti	moments
momenti	momentos
momenti	instantes
stewart	stewart
saggista	ensaísta
aragona	aragão
aragona	aragão
fiore	fiore
fiore	flor
fiore	flower
moneta	moeda
moneta	moedas
sorpresa	surpresa
sorpresa	surpreenda
sorpresa	surpreendida
sorpresa	surpresa
sorpresa	surpresos
sorpresa	surpreendido
sorpresa	surpreso
costantino	konstantin
costantino	constantino
costantino	constantine
costantino	constantino
circolo	círculo
circolo	circle
circolo	circulo
promozionale	promocional
promozionale	promocionais
guidato	guiada
guidato	guiados
guidato	guiado
definire	definindo
definire	definir
definire	defina
definire	define
merci	bens
merci	mercadoria
merci	mercadorias
merci	frete
merci	mercadorias
decorazioni	decoração
decorazioni	condecorações
decorazioni	decorações
determinato	determinado
determinato	determinada
determinato	determinados
soldato	soldado
soldato	privada
soldato	privado
soldato	private
sintesi	síntese
sintesi	síntese
sintesi	resumo
sintesi	sumário
ispirazione	inspiradora
ispirazione	inspiradoras
ispirazione	inspirador
ispirazione	inspiração
conseguenze	conseqüências
conseguenze	consequências
terreni	terras
terreni	land
terreni	terrenos
terreni	terras
terreni	terra
terreni	terrenos
terreni	terreno
terreni	solos
botanico	botânica
botanico	botânicos
botanico	botânico
botanico	botânica
botanico	botânico
sostenere	suportando
sostenere	apoiar
sostenere	apoiando
bay	baia
bay	baía
bay	bay
ridotta	reduzida
ridotta	reduzidos
ridotta	reduzidas
ridotta	reduzido
chiude	fecha
astronomo	astrónomo
astronomo	astrônomo
testimonianza	testemunho
testimonianza	testemunhos
testimonianza	testemunho
celeste	celeste
celeste	celestes
celeste	celeste
celeste	celestial
celeste	celestiais
stabilito	estabelecida
stabilito	estabelecido
rimangono	permanecer
rimangono	permaneça
acquisto	compra
acquisto	comprar
acquisto	comprando
acquisto	comprar
assunta	assunta
assunta	suposição
assunta	pressuposto
assunta	assunção
assunta	contratados
assunta	contratou
assunta	contratado
assunta	contratada
type	type
type	digite
type	tipo
lucas	lucas
sarah	sarah
sarah	sara
affresco	frescos
affresco	fresco
affresco	afrescos
magnitudine	magnitude
magnitudine	amplitude
calendario	calendário
barry	barry
potenti	poderosas
potenti	poderosa
potenti	poderoso
potenti	poderosos
laterale	lateral
laterale	laterais
laterale	lateral
laterale	lado
laterale	side
cresciuto	crescido
cresciuto	cultivados
cresciuto	crescida
cresciuto	criado
bit	bit
bit	bits
bit	bits
figlie	filhas
adattamento	adaptação
adattamento	adaptar
adattamento	adaptando
adattamento	adaptáveis
adattamento	adaptável
adattamento	adaptação
mitologia	mitologia
herbert	herbert
riga	line
riga	linha
riga	riga
riga	rema
riga	fila
riga	fileira
riga	row
piacenza	piacenza
grigio	gray
grigio	cinzento
grigio	cinza
grigio	cinzenta
grigio	cinzento
grigio	cinza
grigio	grey
grigio	cinzentos
classici	clássicos
classici	clássica
classici	clássicos
classici	clássicas
classici	clássico
classici	clássica
classici	clássicos
classici	classic
classici	clássico
corto	curto
corto	short
corto	curtas
corto	curta
corto	corto
botswana	botswana
botswana	botsuana
bello	boa
bello	belo
bello	bom
bello	legal
bello	nice
ricordato	lembrou
ricordato	lembrada
ricordato	lembrado
ricordato	lembrei
bloccato	presa
bloccato	preso
bloccato	presos
bloccato	trancado
bloccato	fechado
bloccato	trancada
bloccato	bloqueada
bloccato	bloqueados
bloccato	bloqueou
bloccato	bloqueado
pistola	pistola
pistola	pistola
pistola	gun
pistola	arma
nonno	avô
nonno	avô
nonno	vovô
nonno	vô
nonno	avô
nonno	vovô
nonno	avo
forniti	fornecido
forniti	fornecidos
forniti	fornecidas
forniti	fornecida
forniti	forneceu
binari	binária
binari	binárias
binari	binário
binari	binários
queen	queen
queen	rainha
norman	normando
norman	normandos
norman	norman
norman	normanda
colpa	culpe
colpa	culpa
colpa	culpas
colpa	culpar
colpa	falha
colpa	culpa
colpa	culpabilidade
perù	perú
perù	peru
definisce	define
fallimento	falha
fallimento	insucesso
fallimento	falhanço
fallimento	fracasso
fallimento	falência
fallimento	falências
fallimento	bancarrota
specifiche	especificações
specifiche	especificações
specifiche	especificação
tenore	tenor
fedele	leais
fedele	fiel
fedele	leal
fedele	fieis
fedele	fiel
fedele	fiéis
taranto	taranto
juniores	júnior
juniores	junior
pianura	plain
pianura	planície
pianura	simples
pianura	planícies
pianura	planície
fornisce	fornece
fornisce	provê
fornisce	proporciona
fornisce	providencia
nelson	nelson
singola	solteira
singola	solteiro
singola	single
misto	mista
misto	misturados
misto	misturado
misto	misto
atteggiamento	atitude
obiettivi	objectivos
obiettivi	objetivos
obiettivi	objectivos
obiettivi	gols
obiettivi	metas
obiettivi	golos
obiettivi	objetivos
obiettivi	metas
obiettivi	alvos
definitivo	definitiva
definitivo	definitivas
definitivo	definitivos
definitivo	definitivo
donato	donato
donato	doou
donato	doados
donato	doado
vapore	vapor
vapore	vapor
vapore	steam
vapore	vapores
vapore	vapor
guidata	guiada
guidata	guiados
guidata	guiado
naturalmente	naturalmente
parker	parker
assistenza	assistência
filo	arame
filo	fios
filo	fio
filo	fio
proteggere	proteger
proteggere	proteção
proteggere	protegendo
proteggere	proteja
proteggere	protejam
proteggere	proteger
proteggere	protege
conquistato	conquistou
conquistato	conquistaram
conquistato	conquistado
conquistato	conquistada
conquistato	conquistados
ian	lan
ian	ian
cugino	primo
cugino	prima
cugino	primo
allievi	alunos
allievi	pupilas
tesoro	amorzinho
tesoro	docinho
tesoro	tesouros
tesoro	tesouro
tesoro	mel
tesoro	querida
tesoro	querido
tesoro	darling
tesoro	querida
armati	armada
armati	armados
armati	armadas
armati	armado
mba	mba
sponsor	patrocinador
sponsor	patrocínio
sponsor	patrocinar
sponsor	patrocinadores
sponsor	patrocínios
scegliere	escolhendo
scegliere	escolher
scegliere	escolhe
scegliere	escolha
scegliere	escolher
profondo	profunda
profondo	profundo
profondo	deep
profondo	profundo
profondo	profunda
may	may
may	maio
may	pode
morgan	morgan
morgan	morgana
limitato	limitado
limitato	limitados
limitato	limitadas
limitato	limited
limitato	limitada
limitato	restrita
limitato	restritos
limitato	restrito
coppie	casais
coppie	pares
ita	eng
ita	ita
paradiso	heaven
paradiso	paraíso
paradiso	céu
paradiso	paradiso
paradiso	paraiso
paradiso	paraíso
paradiso	paradise
margine	margem
margine	margens
spettacoli	mostra
spettacoli	espetáculos
spettacoli	espectáculos
spettacoli	shows
cronaca	crônica
cronaca	chronicle
cronaca	crónica
light	light
light	luz
light	leve
citazione	citar
citazione	citação
citazione	citação
citazione	citação
citazione	cotação
deserto	desertas
deserto	deserta
deserto	deserto
deserto	desert
deserto	desertos
raggiungendo	alcançando
raggiungendo	atingindo
raggiungendo	alcançar
comico	quadrinhos
comico	comic
comico	cômico
comico	comédia
comico	humorista
comico	comediante
bizantino	bizantina
bizantino	bizantinos
bizantino	bizantino
spese	despesa
spese	despesas
spese	gastos
spese	despesas
accettare	aceitar
accettare	aceitando
accettare	aceitamos
accettare	aceite
accettare	aceito
accettare	aceitar
accettare	aceita
lavorazione	processamento
lavorazione	transformação
lavorazione	processando
malattie	doenças
malattie	doença
malattie	doenças
malattie	doenças
malattie	doença
boys	boys
boys	rapazes
boys	meninos
boys	rapaziada
boys	garotos
fantascienza	ficção
fantascienza	fiction
eseguita	executadas
eseguita	executado
eseguita	executados
eseguita	executada
eseguita	realizada
eseguita	realizado
atmosfera	atmosfera
cat	gato
cat	gata
catturato	apanhada
catturato	pego
catturato	apanhado
catturato	apanhados
catturato	capturado
catturato	capturaram
catturato	capturados
catturato	capturadas
catturato	capturada
gene	gene
gene	genes
lucca	lucca
corriere	corriere
corriere	correio
corriere	mensageiro
liste	lista
liste	listas
differente	diferente
differente	diferentes
incendio	fire
incendio	fogueira
incendio	fogo
incendio	incêndio
udine	udine
over	over
partigiano	partidário
partigiano	partidária
prossimità	proximidade
pov	pov
terry	terry
probabilità	chances
probabilità	probabilidades
probabilità	probabilidade
probabilità	probabilidade
probabilità	probabilidades
riprende	currículos
riprende	currículo
riprende	recomeçar
riprende	retomar
girls	girls
girls	miúdas
girls	garotas
girls	raparigas
girls	meninas
colombo	columbus
colombo	colombo
colombo	colombo
colombo	colombo
colombo	columbo
playstation	playstation
simboli	símbolos
simboli	símbolo
simboli	simbolo
simboli	símbolos
raramente	raramente
raramente	raramente
bowl	bowl
bowl	taça
bowl	tigela
abbandono	desistente
abbandono	abandono
parlato	falados
parlato	falou
parlato	falado
parlato	falada
parlato	faladas
sostanze	substâncias
mosse	moves
mosse	movimentos
mosse	jogadas
mosse	move
scusa	desculpa
scusa	desculpe
concezione	conceição
concezione	concepção
eseguire	executar
eseguire	execute
eseguire	executem
sostanzialmente	substancialmente
sostanzialmente	essencialmente
sostanzialmente	basicamente
positivo	positivos
positivo	positivas
positivo	positivo
positivo	positiva
decorazione	decoração
decorazione	decoração
addestramento	formação
addestramento	treinamento
addestramento	treinos
addestramento	treino
fiorentina	florentino
fiorentina	fiorentina
dovrebbero	deveria
dovrebbero	devia
dovrebbero	deve
dovrebbero	deveriam
scrittori	roteiristas
scrittori	escritores
cattolici	católico
cattolici	católicas
cattolici	católicos
cattolici	catolicismo
cattolici	católica
cattolici	católicos
prendendo	levando
prendendo	tomando
circolare	circulares
circolare	circular
pag	pag
hitler	hitler
esito	desfecho
esito	resultado
arresto	prisão
arresto	detenção
austriaca	austríaca
austriaca	austrian
austriaca	áustria
austriaca	austríacos
austriaca	austríaco
decidono	decidir
decidono	decida
decidono	decidam
decidono	decide
costruiti	construída
costruiti	construídos
costruiti	construídas
costruiti	construído
costruiti	construída
costruiti	construídos
costruiti	construído
organizzazioni	organizações
organizzazioni	organizações
cross	cruz
cross	cross
office	estância
office	gabinete
office	escritório
sorelle	manas
sorelle	irmãs
studiato	estudou
studiato	estudados
studiato	estudado
studiato	estudada
completato	completa
completato	completos
completato	complete
completato	completo
completato	completou
completato	concluída
completato	concluído
completato	concluídas
completato	concluídos
neve	neve
neve	snow
ruote	roda
ruote	volante
ruote	rodas
asti	asti
ravenna	ravena
vaticano	vaticano
calibro	calibre
calibro	calibre
rango	patente
rango	rank
rango	posto
approccio	abordagem
approccio	aproximação
stima	estimar
stima	estimativa
stima	estimação
stima	estimativa
stima	estimado
stima	estimados
stima	estimada
stima	estimativa
scienziato	cientista
scienziato	cientistas
fire	fire
fire	fogueira
fire	fogo
fire	incêndio
basket	cesto
basket	cesta
basket	basquete
basket	basquetebol
pazienti	doentes
pazienti	pacientes
pazienti	pacientes
pazienti	paciente
pazienti	doente
armato	armada
armato	armados
armato	armadas
armato	armado
messaggi	mensagens
messaggi	mensagens
distruggere	destruindo
distruggere	destruir
distruggere	destruam
distruggere	destrua
distruggere	destrói
distruggere	destruir
staff	pessoal
passati	passadas
passati	passados
passati	passado
marshall	marshall
marshall	marechal
uffici	gabinetes
uffici	escritórios
righe	filas
righe	linhas
righe	fileiras
righe	linhas
scultura	esculturas
scultura	escultura
varese	varese
parlando	falando
inferno	diabos
inferno	hell
inferno	inferno
inferno	raios
inferno	inferno
risoluzione	resolução
part	part
part	parte
commenti	opiniões
commenti	opinião
commenti	feedback
commenti	comentários
commenti	comentário
commenti	comentar
commenti	comenta
commenti	comentários
commenti	observações
saggi	ensaios
precisamente	precisamente
precisamente	justamente
freddo	frio
freddo	cold
freddo	frios
freddo	fria
stanley	stanley
pino	pino
pino	pinheiro
pino	pine
pino	pinho
onde	ondas
das	das
dea	dea
dea	deusa
dario	darius
dario	dario
dario	dario
avversari	adversário
avversari	opositor
avversari	oponente
avversari	adversários
avversari	adversários
avversari	oponentes
avversari	opositores
dipende	depende
party	partido
party	party
party	festa
pareggio	tie
pareggio	empate
pareggio	gravata
femmina	mulher
femmina	fêmea
femmina	feminino
lloyd	lloyd
bruxelles	bruxelas
moon	lua
moon	moon
budapest	budapeste
aviazione	aviação
fort	forte
fort	fortaleza
fort	fort
ballo	dança
ballo	dance
ballo	dançar
ballo	baile
ballo	prom
ballo	dança
ballo	dançando
ballo	dançar
ballo	dancing
necessari	precisei
necessari	necessário
necessari	necessária
necessari	precisava
necessari	necessários
necessari	necessário
necessari	necessária
necessari	necessario
larry	larry
puglia	puglia
puglia	puglia
adottato	adoptado
adottato	adotou
adottato	adotado
adottato	aprovado
adottato	adotada
finito	terminei
finito	terminou
finito	acabado
finito	concluído
finito	terminado
finito	terminada
finito	finitos
finito	finito
finito	finita
inaugurato	inaugurado
inaugurato	inaugurou
inaugurato	inaugurada
motivazioni	motivações
pubblicità	anunciar
pubblicità	anuncie
pubblicità	publicitar
pubblicità	publicidade
pubblicità	publicidade
pubblicità	anúncio
pubblicità	propaganda
pubblicità	publicidade
impegnato	ocupados
impegnato	ocupado
impegnato	ocupada
impegnato	cometeu
impegnato	empenhado
impegnato	comprometida
impegnato	comprometido
impegnato	cometido
demo	demonstração
demo	demo
demo	demos
demo	demonstrações
more	amoras
more	mais
more	more
occupato	ocupados
occupato	ocupado
occupato	ocupada
occupato	ocupados
occupato	ocupado
occupato	ocupada
occupato	ocupadas
mito	mito
mito	mitos
testimonianze	depoimentos
testimonianze	testemunhos
testimonianze	testemunhos
testimonianze	testemunhos
testimonianze	testemunho
marine	marines
marine	fuzileiros
marine	marinha
marine	marine
marine	marinho
